Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,16,MLG55,92,19,1,22,1039.2080163955688,11.295739308647487
153,153,153,1-1350,12,15,1-1350,195,33,2,91,2116.587704181671,10.854295918880364
352,352,352,MLG63,15,1,MLG63,380,47,3,0,3047.0,8.01842105263158
345,345,345,1-1131,1,18,1-1131,138,28,1,25,1050.9636549949646,7.615678659383802
381,381,381,1-2335,10,11,1-2335,145,29,1,15,1042.7781929969788,7.1915737448067505
283,283,283,1-3535,17,6,1-3535,315,104,2,26,2127.882201194763,6.755181591094487
382,382,382,1-18558,15,1,1-18558,307,66,2,0,2066.0,6.729641693811075
331,331,331,MLG75,5,16,MLG75,185,56,1,22,1076.2080163955688,5.817340629165237
388,388,388,MLG49,19,9,MLG49,185,39,1,31,1067.474932193756,5.770134768614898
106,106,106,MLG69,17,6,MLG69,576,136,3,85,3214.0764269828796,5.579993796845277
259,259,259,1-3596,2,22,1-3596,223,26,1,39,1061.8233017921448,4.761539469919931
92,92,92,1-7807,10,11,1-7807,239,55,1,44,1095.4160327911377,4.583330681134467
375,375,375,MLG14,2,22,MLG14,232,28,1,36,1061.067663192749,4.57356751376185
302,302,302,MLG51,12,15,MLG51,248,38,1,95,1125.2618889808655,4.537346326535748
390,390,390,MLG64,1,18,MLG64,245,29,1,50,1074.9273099899292,4.38745840812216
446,446,446,1-3534,17,6,1-3534,279,72,1,18,1088.5338315963745,3.9015549519583317
371,371,371,1-1580,15,1,1-1580,400,28,1,0,1028.0,2.57
236,236,236,1-7024,19,9,1-7024,498,43,1,211,1236.8132481575012,2.483560739272091
246,246,246,MLG56,13,14,MLG56,511,71,1,96,1159.180435180664,2.2684548633672486
244,244,244,MLG57,12,15,MLG57,629,66,1,137,1191.840829372406,1.894818488668372
299,299,299,MLG54,13,14,MLG54,595,40,1,65,1099.705502986908,1.8482445428351395
250,250,250,1-9333,9,13,1-9333,102,34,0,53,82.68294858932495,0.8106171430325976
270,270,270,1-1390,3,10,1-1390,98,21,0,63,78.86841058731079,0.8047796998705182
346,346,346,MLG32,1,18,MLG32,52,19,0,20,37.37092399597168,0.7186716153071477
251,251,251,1-7268,10,11,1-7268,70,16,0,35,48.14911699295044,0.6878445284707205
364,364,364,1-7682,10,11,1-7682,141,31,0,66,91.62404918670654,0.6498159516787698
474,474,474,1-8400,7,7,1-8400,33,0,0,23,21.12656259536743,0.6401988665262858
526,526,526,1-5002,1,18,1-5002,45,12,0,18,28.53383159637451,0.6340851465861003
360,360,360,1-6611,1,18,1-6611,89,29,0,27,53.80074739456177,0.6045027797141772
131,131,131,1-9283,18,19,1-9283,235,104,0,39,139.82330179214478,0.5949927735835948
319,319,319,1-3584,9,13,1-3584,26,8,0,8,15.348369598388672,0.5903219076303335
536,536,536,1-9971,17,6,1-9971,15,6,0,3,8.755638599395752,0.5837092399597168
540,540,540,1-5413,1,14,1-5413,39,8,0,16,22.696739196777344,0.5819676717122396
199,199,199,MLG39,3,10,MLG39,23,4,0,10,13.18546199798584,0.573280956434167
273,273,273,1-3589,4,8,1-3589,27,9,0,7,15.429823398590088,0.5714749406885218
431,431,431,1-7614,16,17,1-7614,72,5,0,39,40.823301792144775,0.5669903026686774
255,255,255,1-9946,12,15,1-9946,12,4,0,3,6.755638599395752,0.5629698832829794
220,220,220,MLG73,2,22,MLG73,10,1,0,5,5.59273099899292,0.559273099899292
439,439,439,MLG72,9,13,MLG72,9,5,0,0,5.0,0.5555555555555556
138,138,138,1-5515,7,7,1-5515,29,6,0,11,16.104008197784424,0.5553106275098078
411,411,411,MLG15,9,13,MLG15,105,46,0,13,57.94110059738159,0.5518200056893485
483,483,483,1-9491,5,16,1-9491,80,22,0,24,44.045108795166016,0.5505638599395752
427,427,427,1-9379,3,10,1-9379,58,7,0,27,31.800747394561768,0.5482887481820995
