Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1021.3124158978462,14.384681914054172
MLG38,7,7,MLG38,77,8,1,8,1011.1363024711609,13.131640291833259
1-18028,7,7,1-18028,309,4,1,74,1033.0107978582382,3.3430770157224536
MLG56,2,2,MLG56,511,56,1,31,1068.1531720757484,2.0903193191306233
1-0008,10,12,1-0008,230,133,0,74,162.01079785823822,0.7043947732966879
1-8573,22,13,1-8573,184,92,0,40,107.68151235580444,0.585225610629372
1-9379,19,9,1-9379,58,21,0,13,26.096491515636444,0.4499395088902835
1-3587,14,14,1-3587,46,17,0,9,20.528340280056,0.44626826695773913
1-0303,17,11,1-0303,212,83,0,16,89.27260494232178,0.42109719312415933
1-10785,17,11,1-10785,279,90,0,58,112.73819291591644,0.40407954450149264
1-7140,16,12,1-7140,397,124,0,76,153.79487347602844,0.3873926284030943
MLG44,8,20,MLG44,59,22,0,2,22.784075617790222,0.3861707731828851
1-1580,13,15,1-1580,400,40,0,287,152.51485115289688,0.3812871278822422
1-4417,16,12,1-4417,151,32,0,65,57.48245757818222,0.3806785270078293
MLG30,16,12,MLG30,208,63,0,38,77.89743673801422,0.37450690739429915
1-5172,8,10,1-5172,120,16,0,72,44.226722240448,0.3685560186704
P-16616,3,3,P-16616,28,6,0,11,10.312415897846222,0.3683005677802222
1-5002,3,3,1-5002,45,13,0,9,16.528340280056,0.3672964506679111
1-1390,19,7,1-1390,98,8,0,71,35.83468443155289,0.3656600452199274
1-0292,19,9,1-0292,99,12,0,61,35.914306342601776,0.3627707711373917
MLG48,18,10,MLG48,159,56,0,4,57.568151235580444,0.3620638442489336
1-9277,20,6,1-9277,48,9,0,20,16.84075617790222,0.35084908703962964
1-7268,21,8,1-7268,70,18,0,16,24.272604942321777,0.3467514991760254
1-8067,6,21,1-8067,322,77,0,87,111.10728937387466,0.3450536937076853
MLG63,8,20,MLG63,380,114,0,42,130.46558797359467,0.3433304946673544
1-0129,18,10,1-0129,142,25,0,60,48.522268533706665,0.34170611643455395
1-8627,14,14,1-8627,25,5,0,9,8.528340280056,0.34113361120224
1-7866,11,17,1-7866,318,91,0,43,107.85762578248978,0.3391749238443075
1-0003,12,16,1-0003,17,3,0,7,5.744264662265778,0.3378979213097516
1-6927,19,9,1-6927,179,39,0,49,58.20985263586044,0.3251947074629075
1-7496,4,19,1-7496,246,46,0,80,77.36302471160889,0.31448384029109305
1-6561,18,10,1-6561,65,15,0,13,20.096491515636444,0.309176792548253
MLG40,9,20,MLG40,51,13,0,7,15.744264662265778,0.3087110718091329
1-1989,21,9,1-1989,46,4,0,26,14.192983031272888,0.30854310937549756
1-9457,4,5,1-9457,11,3,0,1,3.392037808895111,0.3083670735359192
MLG60,14,14,MLG60,47,8,0,16,14.272604942321777,0.3036724455813144
1-5775,10,18,1-5775,244,70,0,7,72.74426466226578,0.2981322322224007
1-4842,17,11,1-4842,6,1,0,2,1.7840756177902222,0.29734593629837036
1-9491,21,8,1-9491,80,15,0,22,23.624831795692444,0.29531039744615556
MLG32,10,18,MLG32,52,13,0,6,15.352226853370667,0.29523513179558974
1-7496,9,19,1-7496,246,38,0,88,72.49932718276978,0.2947127121250804
1-8398,14,14,1-8398,54,1,0,38,15.897436738014221,0.294396976629893
1-5515,3,3,1-5515,29,5,0,9,8.528340280056,0.2940806993122759
1-18558,15,13,1-18558,307,73,0,38,87.89743673801422,0.2863108688534665
1-18994,11,17,1-18994,28,6,0,5,7.960189044475555,0.284292465874127
1-3509,16,12,1-3509,35,4,0,15,9.880567133426666,0.2823019180979047
1-9630,18,10,1-9630,33,5,0,11,9.312415897846222,0.2821944211468552
1-5043,18,10,1-5043,123,11,0,60,34.522268533706665,0.2806688498675339
1-7682,7,7,1-7682,141,24,0,39,39.28947454690933,0.2786487556518392
1-7019,19,9,1-7019,107,8,0,55,29.56207948923111,0.27628111672178607
1-5891,15,13,1-5891,96,8,0,47,26.42577701807022,0.27526851060489815
1-6228,5,4,1-6228,48,3,0,26,13.192983031272888,0.2748538131515185
1-9270,18,10,1-9270,128,17,0,46,35.03373920917511,0.27370108757168055
1-10539,21,8,1-10539,63,5,0,31,17.153172075748444,0.2722725726309277
1-2545,15,13,1-2545,145,30,0,24,39.408907413482666,0.271785568368846
MLG68,15,13,MLG68,642,59,0,294,174.25911581516266,0.27143164457190444
MLG50,11,17,MLG50,319,50,0,88,84.49932718276978,0.2648881729867391
MLG10,2,2,MLG10,60,10,0,15,15.880567133426666,0.26467611889044446
1-3083,5,4,1-3083,78,8,0,32,20.545209884643555,0.26340012672619945
1-10060,19,9,1-10060,36,2,0,19,9.44871836900711,0.2624643991390864
1-8314,18,10,1-8314,36,2,0,19,9.44871836900711,0.2624643991390864
1-6611,3,3,1-6611,89,15,0,21,23.232793986797333,0.2610426290651386
