Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,19,MLG45,70,14,1,6,1019.0771759748459,14.558245371069226
MLG59,2,7,MLG59,71,12,1,11,1021.3081559538841,14.384621914843438
1-8285,7,19,1-8285,72,7,1,12,1017.1543519496918,14.127143777079052
MLG38,7,3,MLG38,77,11,1,10,1019.4619599580765,13.239765713741253
1-18028,7,3,1-18028,309,83,1,14,1094.846743941307,3.543193346088372
MLG56,2,7,MLG56,511,74,1,32,1101.0782718658447,2.1547519997374653
1-1989,21,9,1-1989,46,30,0,6,35.077175974845886,0.7625473038009976
1-1580,13,14,1-1580,400,61,0,255,276.77997893095016,0.6919499473273754
1-2423,16,11,1-2423,79,14,0,40,47.84783983230591,0.6056688586367837
1-8573,22,12,1-8573,184,92,0,20,108.92391991615295,0.5919778256312661
1-6611,3,10,1-6611,89,35,0,20,51.923919916152954,0.5834148305185726
1-3587,14,13,1-3587,46,17,0,10,25.461959958076477,0.5535208686538364
1-0008,10,11,1-0008,230,123,0,3,125.53858798742294,0.5458199477714041
1-7682,7,3,1-7682,141,41,0,38,73.15544784069061,0.5188329634091533
MLG60,14,13,MLG60,47,9,0,18,24.23152792453766,0.5155644239263332
1-8627,14,13,1-8627,25,5,0,9,12.61576396226883,0.5046305584907532
1-5891,15,13,1-5891,96,36,0,12,46.15435194969177,0.48077449947595596
MLG68,15,12,MLG68,642,59,0,295,308.6278187632561,0.4807286896623926
1-9938,6,4,1-9938,55,10,0,19,26.077723920345306,0.4741404349153692
MLG40,9,2,MLG40,51,14,0,12,24.154351949691772,0.47361474411160337
1-7268,21,19,1-7268,70,17,0,19,33.077723920345306,0.4725389131477901
MLG44,8,2,MLG44,59,10,0,21,27.770115911960602,0.4706799307111966
MLG62,7,3,MLG62,525,25,0,261,245.85715490579605,0.4682993426777068
1-7496,9,18,1-7496,246,52,0,74,114.61850368976593,0.46592887678766637
1-7496,4,18,1-7496,246,56,0,68,113.54132771492004,0.4615501126622766
1-8529,13,14,1-8529,56,2,0,28,25.693487882614136,0.45881228361810955
MLG32,10,17,MLG32,52,12,0,14,23.846743941307068,0.4585912296405205
1-3447,20,3,1-3447,110,38,0,14,49.84674394130707,0.4531522176482461
1-8067,6,4,1-8067,322,28,0,137,143.92885142564774,0.44698401063865756
1-5002,3,10,1-5002,45,15,0,6,20.077175974845886,0.44615946610768636
1-7005,20,20,1-7005,285,56,0,84,127.08046364784241,0.44589636367664004
1-3265,9,18,1-3265,19,5,0,4,8.38478398323059,0.4413044201700311
1-9379,19,21,1-9379,58,17,0,10,25.461959958076477,0.4389993096220082
1-6858,9,18,1-6858,23,5,0,6,10.077175974845886,0.4381380858628646
1-7024,17,1,1-7024,498,44,0,205,217.47017914056778,0.43668710670796745
1-2034,1,6,1-2034,16,1,0,7,6.923371970653534,0.43271074816584587
1-5981,5,16,1-5981,28,7,0,6,12.077175974845886,0.4313277133873531
1-17907,3,10,1-17907,119,30,0,25,51.15489989519119,0.4298731083629512
1-9667,16,11,1-9667,14,6,0,0,6.0,0.42857142857142855
MLG67,21,19,MLG67,27,9,0,3,11.538587987422943,0.4273551106452942
MLG72,8,2,MLG72,9,3,0,1,3.8461959958076477,0.4273551106452942
1-9609,1,6,1-9609,25,3,0,9,10.61576396226883,0.42463055849075315
1-19568,1,6,1-19568,2,0,0,1,0.8461959958076477,0.42309799790382385
1-21192,5,9,1-21192,4,0,0,2,1.6923919916152954,0.42309799790382385
1-6028,22,24,1-6028,2,0,0,1,0.8461959958076477,0.42309799790382385
1-9455,4,8,1-9455,2,0,0,1,0.8461959958076477,0.42309799790382385
1-5425,5,9,1-5425,17,2,0,6,7.077175974845886,0.41630446910858154
1-9831,6,4,1-9831,132,7,0,56,54.38697576522827,0.41202254367597174
MLG58,10,17,MLG58,71,14,0,18,29.23152792453766,0.4117116609089811
1-8418,4,8,1-8418,46,2,0,20,18.923919916152954,0.41138956339462945
1-9995,16,11,1-9995,24,9,0,1,9.846195995807648,0.4102581664919853
1-5913,8,7,1-5913,14,4,0,2,5.692391991615295,0.4065994279725211
1-5799,4,3,1-5799,7,2,0,1,2.8461959958076477,0.4065994279725211
1-8066,16,11,1-8066,86,7,0,33,34.924467861652374,0.40609846350758577
1-6914,21,19,1-6914,73,22,0,9,29.61576396226883,0.4056953967434086
1-7213,1,6,1-7213,23,0,0,11,9.308155953884125,0.4047024327775706
1-3584,1,6,1-3584,26,2,0,10,10.461959958076477,0.4023830753106337
1-6061,1,6,1-6061,40,0,0,19,16.077723920345306,0.40194309800863265
1-1462,4,8,1-1462,192,39,0,45,77.07881981134415,0.40145218651741743
1-7866,11,16,1-7866,318,90,0,44,127.2326238155365,0.40010259061489467
1-3217,8,2,1-3217,5,2,0,0,2.0,0.4
1-18377,4,8,1-18377,14,3,0,3,5.538587987422943,0.39561342767306734
MLG39,11,16,MLG39,23,3,0,7,8.923371970653534,0.3879726943762406
1-5515,3,10,1-5515,29,7,0,5,11.230979979038239,0.38727517169097375
MLG50,11,16,MLG50,319,49,0,88,123.465247631073,0.387038393827815
MLG75,9,18,MLG75,185,43,0,33,70.92446786165237,0.3833755019548777
MLG55,11,16,MLG55,92,9,0,30,34.38587987422943,0.3737595638503199
1-3139,20,20,1-3139,93,16,0,22,34.61631190776825,0.3722184076104113
1-3052,20,20,1-3052,166,22,0,47,61.77121180295944,0.37211573375276774
1-8172,4,8,1-8172,40,2,0,15,14.692939937114716,0.3673234984278679
1-9752,4,8,1-9752,22,3,0,6,8.077175974845886,0.3671443624929948
MLG13,4,8,MLG13,140,14,0,44,51.2326238155365,0.36594731296811783
1-18994,11,16,1-18994,28,6,0,5,10.230979979038239,0.3653921421085085
72-12171,4,8,72-12171,19,1,0,7,6.923371970653534,0.36438799845544917
1-3083,5,9,1-3083,78,8,0,24,28.308703899383545,0.362932101274148
1-9518,16,11,1-9518,22,2,0,7,7.923371970653534,0.36015327139334247
1-9971,14,13,1-9971,15,2,0,4,5.384783983230591,0.3589855988820394
1-1317,6,4,1-1317,414,87,0,72,147.92611169815063,0.35730944854625757
1-9855,16,11,1-9855,8,2,0,1,2.8461959958076477,0.35577449947595596
1-9645,2,7,1-9645,69,22,0,3,24.538587987422943,0.35563170996265137
