Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,3,MLG42,14,0,0,7,5.697065055370331,0.4069332182407379
238,238,238,238,238,238,238,238,238,238,238,238,1-9855,2,15,1-9855,8,0,0,4,3.2554657459259033,0.4069332182407379
15,15,15,15,15,15,15,15,15,15,15,15,1-8093,10,5,1-8093,4,0,0,2,1.6277328729629517,0.4069332182407379
228,228,228,228,228,228,228,228,228,228,228,228,1-17835,13,7,1-17835,17,2,0,6,6.883198618888855,0.40489403640522675
353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,4,MLG50,319,69,0,73,128.41224986314774,0.40254623781551013
123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,13,MLG55,92,19,0,22,36.90506160259247,0.4011419739412225
552,552,552,552,552,552,552,552,552,552,552,552,MLG46,7,4,MLG46,17,6,0,1,6.813866436481476,0.4008156727342045
103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,11,1-8820,83,12,0,26,33.16052734851837,0.39952442588576353
466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,22,1-5981,28,7,0,5,11.06933218240738,0.39533329222883495
90,90,90,90,90,90,90,90,90,90,90,90,1-19222,7,4,1-19222,15,1,0,6,5.883198618888855,0.392213241259257
537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,3,1-4494,16,3,0,4,6.255465745925903,0.39096660912036896
85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,9,1-8084,82,6,0,32,32.04372596740723,0.39077714594399054
461,461,461,461,461,461,461,461,461,461,461,461,1-9651,6,11,1-9651,38,1,0,17,14.835729420185089,0.3904139321101339
510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,15,1-3206,45,6,0,14,17.39413011074066,0.3865362246831258
294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,10,1-3509,35,7,0,8,13.510931491851807,0.3860266140529088
471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,8,1-9794,46,12,0,7,17.69706505537033,0.38471880555152893
218,218,218,218,218,218,218,218,218,218,218,218,1-9416,9,21,1-9416,13,5,0,0,5.0,0.38461538461538464
386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,8,MLG68,642,178,0,84,246.36478066444397,0.38374576427483487
161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,6,MLG41,66,13,0,15,25.207996547222137,0.3819393416245778
149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,7,MLG58,71,10,0,21,27.091195166110992,0.3815661291001548
543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,15,1-5803,15,0,0,7,5.697065055370331,0.37980433702468874
244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,11,MLG57,629,83,0,190,237.6346229314804,0.3777974927368528
197,197,197,197,197,197,197,197,197,197,197,197,1-8646,10,5,1-8646,20,1,0,8,7.510931491851807,0.37554657459259033
199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,14,MLG39,23,7,0,2,8.627732872962952,0.37511882056360657
557,557,557,557,557,557,557,557,557,557,557,557,1-9806,8,14,1-9806,8,3,0,0,3.0,0.375
423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,7,1-7122,197,15,0,72,73.59838342666626,0.37359585495769676
414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,14,1-8285,72,20,0,8,26.510931491851807,0.3682073818312751
102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,15,1-3564,41,6,0,11,14.952530801296234,0.3646958732023472
305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,15,1-7866,318,12,0,127,115.36103743314743,0.36277055796587243
409,409,409,409,409,409,409,409,409,409,409,409,1-9645,18,2,1-9645,69,25,0,0,25.0,0.36231884057971014
97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,4,1-9237,38,8,0,7,13.69706505537033,0.36044908040448237
344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,9,1-6035,23,5,0,4,8.255465745925903,0.3589332933011262
558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,3,1-0055,18,4,0,3,6.4415993094444275,0.3578666283024682
403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,4,1-1770,35,6,0,8,12.510931491851807,0.3574551854814802
426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,2,1-4355,49,11,0,8,17.510931491851807,0.3573659488133022
285,285,285,285,285,285,285,285,285,285,285,285,1-18615,8,14,1-18615,22,7,0,1,7.813866436481476,0.35517574711279437
308,308,308,308,308,308,308,308,308,308,308,308,1-6743,6,11,1-6743,58,1,0,24,20.53279447555542,0.3540136978544038
295,295,295,295,295,295,295,295,295,295,295,295,1-3639,10,21,1-3639,17,6,0,0,6.0,0.35294117647058826
245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,4,1-6647,62,21,0,1,21.813866436481476,0.35183655542712056
139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,1,1-7863,351,29,0,116,123.4085066318512,0.35159118698533104
8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,9,1-8181,30,3,0,9,10.324797928333282,0.34415993094444275
232,232,232,232,232,232,232,232,232,232,232,232,1-18371,19,20,1-18371,120,24,0,21,41.09119516611099,0.34242662638425825
500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,12,1-0292,99,24,0,12,33.76639723777771,0.3410747195735122
169,169,169,169,169,169,169,169,169,169,169,169,1-9606,2,15,1-9606,16,3,0,3,5.4415993094444275,0.3400999568402767
184,184,184,184,184,184,184,184,184,184,184,184,1-8074,19,20,1-8074,145,23,0,32,49.04372596740723,0.3382325928786705
487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,11,1-6900,67,8,0,18,22.649595856666565,0.33805366950248605
185,185,185,185,185,185,185,185,185,185,185,185,1-8906,13,7,1-8906,15,1,0,5,5.069332182407379,0.3379554788271586
74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,10,1-8124,18,2,0,5,6.069332182407379,0.3371851212448544
345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,22,1-1131,138,31,0,19,46.46346229314804,0.3366917557474496
391,391,391,391,391,391,391,391,391,391,391,391,MLG30,17,12,MLG30,208,17,0,65,69.90131837129593,0.3360640306312304
456,456,456,456,456,456,456,456,456,456,456,456,1-8186,19,20,1-8186,26,3,0,7,8.69706505537033,0.3345025021296281
240,240,240,240,240,240,240,240,240,240,240,240,MLG33,8,14,MLG33,20,5,0,2,6.627732872962952,0.33138664364814757
57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,5,1-1224,151,10,0,49,49.879455387592316,0.3303275191231279
322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,2,1-0296,41,7,0,8,13.510931491851807,0.32953491443540994
419,419,419,419,419,419,419,419,419,419,419,419,1-6692,19,20,1-6692,71,12,0,14,23.39413011074066,0.329494790292122
201,201,201,201,201,201,201,201,201,201,201,201,1-9902,1,13,1-9902,30,5,0,6,9.883198618888855,0.32943995396296183
191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,15,1-8328,114,5,0,40,37.55465745925903,0.3294268198180617
339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,15,1-3523,543,45,0,164,178.47409558296204,0.3286815756592303
239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,22,1-7042,117,1,0,46,38.43785607814789,0.32852868442861444
473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,22,1-9452,16,2,0,4,5.255465745925903,0.32846660912036896
479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,18,1-9286,81,16,0,13,26.580263674259186,0.32815140338591586
121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,3,1-7070,129,4,0,47,42.251722514629364,0.3275327326715455
94,94,94,94,94,94,94,94,94,94,94,94,1-3083,2,15,1-3083,78,6,0,24,25.53279447555542,0.3273435189173772
336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,3,1-1827,24,7,0,1,7.813866436481476,0.3255777681867282
254,254,254,254,254,254,254,254,254,254,254,254,1-8379,5,17,1-8379,5,0,0,2,1.6277328729629517,0.32554657459259034
455,455,455,455,455,455,455,455,455,455,455,455,1-17790,17,12,1-17790,5,0,0,2,1.6277328729629517,0.32554657459259034
13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,10,1-9805,26,6,0,3,8.441599309444427,0.32467689651709336
200,200,200,200,200,200,200,200,200,200,200,200,1-4634,11,9,1-4634,48,9,0,8,15.510931491851807,0.32314440608024597
310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,18,1-4855,22,3,0,5,7.069332182407379,0.3213332810185172
408,408,408,408,408,408,408,408,408,408,408,408,MLG53,13,7,MLG53,91,8,0,26,29.16052734851837,0.32044535547822384
33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,4,1-7991,46,9,0,7,14.69706505537033,0.3195014142471811
357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,15,1-4760,40,3,0,12,12.76639723777771,0.3191599309444427
267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,13,1-6181,659,57,0,188,210.00689005851746,0.31867509872309174
451,451,451,451,451,451,451,451,451,451,451,451,1-4098,17,12,1-4098,16,1,0,5,5.069332182407379,0.3168332614004612
270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,14,1-1390,98,18,0,16,31.021862983703613,0.31654962228268996
210,210,210,210,210,210,210,210,210,210,210,210,1-7842,13,7,1-7842,21,5,0,2,6.627732872962952,0.3156063272839501
454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,21,1-0272,111,35,0,0,35.0,0.3153153153153153
351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,10,1-19229,38,3,0,11,11.952530801296234,0.31454028424463776
14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,9,1-6098,1327,174,0,299,417.3460645079613,0.31450343971963923
421,421,421,421,421,421,421,421,421,421,421,421,1-8398,15,8,1-8398,54,8,0,11,16.952530801296234,0.3139357555795599
400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,9,1-18709,33,3,0,9,10.324797928333282,0.31287266449494794
236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,10,1-7024,498,80,0,93,155.68957859277725,0.31262967588911095
406,406,406,406,406,406,406,406,406,406,406,406,1-17907,9,21,1-17907,119,37,0,0,37.0,0.31092436974789917
104,104,104,104,104,104,104,104,104,104,104,104,1-8267,9,21,1-8267,133,41,0,0,41.0,0.3082706766917293
434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,12,MLG59,71,8,0,17,21.83572942018509,0.3075454847913393
440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,4,MLG52,125,22,0,20,38.27732872962952,0.3062186298370361
154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,15,1-18994,28,2,0,8,8.510931491851807,0.30396183899470736
237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,7,1-9667,14,1,0,4,4.255465745925903,0.30396183899470736
319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,9,1-3584,26,3,0,6,7.883198618888855,0.3031999468803406
489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,15,1-9578,42,7,0,7,12.69706505537033,0.30231107274691266
205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,10,1-8018,58,11,0,8,17.510931491851807,0.3019126119284794
117,117,117,117,117,117,117,117,117,117,117,117,1-0358,16,10,1-0358,22,5,0,2,6.627732872962952,0.3012605851346796
404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,10,1-4682,16,4,0,1,4.813866436481476,0.30086665228009224
350,350,350,350,350,350,350,350,350,350,350,350,1-2282,8,14,1-2282,219,39,0,33,65.8575924038887,0.3007196000177566
253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,2,1-4649,244,70,0,4,73.2554657459259,0.30022731863084384
331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,8,MLG75,185,36,0,24,55.53279447555542,0.3001772674354347
174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,14,MLG38,77,19,0,5,23.06933218240738,0.2996017166546413
382,382,382,382,382,382,382,382,382,382,382,382,1-18558,2,15,1-18558,307,25,0,82,91.73704779148102,0.29881774524912386
363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,1,1-10785,279,45,0,47,83.25172251462936,0.298393270661754
486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,15,1-8678,17,1,0,5,5.069332182407379,0.2981960107298458
532,532,532,532,532,532,532,532,532,532,532,532,1-19447,15,8,1-19447,15,2,0,3,4.4415993094444275,0.2961066206296285
327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,14,P-16616,28,5,0,4,8.255465745925903,0.29483806235449656
136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,4,1-9549,18,2,0,4,5.255465745925903,0.29197031921810573
276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,13,1-9495,18,2,0,4,5.255465745925903,0.29197031921810573
393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,3,1-7819,59,5,0,15,17.207996547222137,0.29166095842749384
202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,18,1-8988,29,6,0,3,8.441599309444427,0.29108963136015265
95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,4,1-3312,36,8,0,3,10.441599309444427,0.2900444252623452
405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,2,1-3104,16,3,0,2,4.627732872962952,0.2892333045601845
377,377,377,377,377,377,377,377,377,377,377,377,1-7213,14,6,1-7213,23,5,0,2,6.627732872962952,0.28816229882447614
88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,1,1-5626,125,14,0,27,35.97439378499985,0.2877951502799988
281,281,281,281,281,281,281,281,281,281,281,281,1-9995,13,13,1-9995,24,2,0,6,6.883198618888855,0.2867999424537023
64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,5,1-9674,144,11,0,37,41.113058149814606,0.28550734826260143
522,522,522,522,522,522,522,522,522,522,522,522,1-5282,14,6,1-5282,17,4,0,1,4.813866436481476,0.28316861391067505
208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,5,1-10468,549,68,0,107,155.0837087035179,0.2824839867095044
241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,10,1-19448,45,7,0,7,12.69706505537033,0.2821570012304518
360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,21,1-6611,89,25,0,0,25.0,0.2808988764044944
375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,22,MLG14,232,35,0,37,65.1130581498146,0.2806597334043733
58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,5,1-17733,74,11,0,12,20.76639723777771,0.2806269896996988
478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,20,1-9394,117,9,0,29,32.6021266579628,0.27865065519626325
209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,5,1-9938,55,8,0,9,15.324797928333282,0.2786326896060597
272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,1,1-1570,142,33,0,8,39.51093149185181,0.2782459964214916
296,296,296,296,296,296,296,296,296,296,296,296,1-9404,10,5,1-9404,100,9,0,23,27.718928039073944,0.2771892803907394
352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,11,MLG63,380,17,0,108,104.89757513999939,0.27604625036841945
225,225,225,225,225,225,225,225,225,225,225,225,1-9650,3,22,1-9650,25,2,0,6,6.883198618888855,0.2753279447555542
337,337,337,337,337,337,337,337,337,337,337,337,1-18613,3,22,1-18613,25,2,0,6,6.883198618888855,0.2753279447555542
99,99,99,99,99,99,99,99,99,99,99,99,1-5775,13,7,1-5775,244,24,0,53,67.13492113351822,0.27514311939966485
531,531,531,531,531,531,531,531,531,531,531,531,1-5891,6,11,1-5891,96,15,0,14,26.39413011074066,0.2749388553202152
140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,8,1-2294,75,14,0,8,20.510931491851807,0.2734790865580241
469,469,469,469,469,469,469,469,469,469,469,469,1-8578,11,9,1-8578,11,3,0,0,3.0,0.2727272727272727
279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,22,MLG43,14,3,0,1,3.813866436481476,0.27241903117724825
62,62,62,62,62,62,62,62,62,62,62,62,1-9818,3,22,1-9818,28,6,0,2,7.627732872962952,0.27241903117724825
498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,6,1-19915,62,12,0,6,16.883198618888855,0.27230965514336863
255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,5,1-9946,12,0,0,4,3.2554657459259033,0.27128881216049194
564,564,564,564,564,564,564,564,564,564,564,564,1-9034,6,11,1-9034,3,0,0,1,0.8138664364814758,0.27128881216049194
551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,13,1-9838,3,0,0,1,0.8138664364814758,0.27128881216049194
490,490,490,490,490,490,490,490,490,490,490,490,1-3551,1,5,1-3551,6,0,0,2,1.6277328729629517,0.27128881216049194
390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,6,MLG64,245,24,0,52,66.32105469703674,0.27069818243688465
330,330,330,330,330,330,330,330,330,330,330,330,1-4531,5,17,1-4531,94,13,0,15,25.207996547222137,0.26817017603427806
130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,20,1-1833,124,8,0,31,33.22985953092575,0.267982738152627
303,303,303,303,303,303,303,303,303,303,303,303,1-8157,19,20,1-8157,75,16,0,5,20.06933218240738,0.2675910957654317
389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,14,1-0278,79,17,0,5,21.06933218240738,0.2667004073722453
536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,2,1-9971,15,4,0,0,4.0,0.26666666666666666
157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,18,1-6061,40,9,0,2,10.627732872962952,0.2656933218240738
318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,18,1-2324,25,5,0,2,6.627732872962952,0.2651093149185181
341,341,341,341,341,341,341,341,341,341,341,341,1-0031,2,15,1-0031,13,1,0,3,3.4415993094444275,0.26473840841880214
283,283,283,283,283,283,283,283,283,283,283,283,1-3535,19,20,1-3535,315,37,0,57,83.39038687944412,0.2647313869188702
342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,4,MLG65,201,45,0,10,53.13866436481476,0.26437146450156596
291,291,291,291,291,291,291,291,291,291,291,291,MLG02,1,13,MLG02,320,28,0,69,84.15678411722183,0.2629899503663182
150,150,150,150,150,150,150,150,150,150,150,150,1-7005,5,17,1-7005,285,31,0,54,74.9487875699997,0.26297820199999894
538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,13,1-9576,10,1,0,2,2.6277328729629517,0.2627732872962952
320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,17,MLG13,140,9,0,34,36.67145884037018,0.26193899171692986
152,152,152,152,152,152,152,152,152,152,152,152,1-9500,8,14,1-9500,33,7,0,2,8.627732872962952,0.26144645069584704
189,189,189,189,189,189,189,189,189,189,189,189,1-9156,19,20,1-9156,268,39,0,38,69.92692458629608,0.26092136039662717
481,481,481,481,481,481,481,481,481,481,481,481,1-10038,6,2,1-10038,76,19,0,1,19.813866436481476,0.26070876890107203
231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,20,1-8450,52,7,0,8,13.510931491851807,0.25982560561253476
427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,14,1-9379,58,11,0,5,15.06933218240738,0.25981607211047203
438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,11,MLG10,60,5,0,13,15.580263674259186,0.2596710612376531
162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,5,1-8067,322,42,0,51,83.50718826055527,0.2593390939768797
367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,21,1-8544,54,14,0,0,14.0,0.25925925925925924
544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,14,1-5799,7,1,0,1,1.8138664364814758,0.25912377664021086
514,514,514,514,514,514,514,514,514,514,514,514,1-11206,4,1,1-11206,14,2,0,2,3.6277328729629517,0.25912377664021086
306,306,306,306,306,306,306,306,306,306,306,306,1-18377,5,17,1-18377,14,2,0,2,3.6277328729629517,0.25912377664021086
465,465,465,465,465,465,465,465,465,465,465,465,1-5913,20,9,1-5913,14,2,0,2,3.6277328729629517,0.25912377664021086
539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,11,1-9436,21,3,0,3,5.4415993094444275,0.25912377664021086
309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,21,1-3516,156,40,0,0,40.0,0.2564102564102564
