Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-4847,7,1-4847,6,2,0,0,1,0.5016594529151917,0.2508297264575958
555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-6028,8,1-6028,7,2,0,0,1,0.5016594529151917,0.2508297264575958
280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-8314,15,1-8314,15,36,0,0,18,9.02987015247345,0.2508297264575958
448,448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,12,MLG42,11,14,0,0,7,3.5116161704063416,0.2508297264575958
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,22,1-3087,20,26,0,0,13,6.5215728878974915,0.2508297264575958
551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-19567,10,1-19567,10,2,0,0,1,0.5016594529151917,0.2508297264575958
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,5,1-4926,19,4,0,0,2,1.0033189058303833,0.2508297264575958
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,20,1-20641,8,16,0,0,8,4.013275623321533,0.2508297264575958
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,10,1-9770,10,50,3,0,19,12.531529605388641,0.25063059210777283
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,12,1-4494,12,16,1,0,6,4.00995671749115,0.25062229484319687
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,16,1-0055,16,18,2,0,5,4.508297264575958,0.2504609591431088
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,4,1-20167,4,56,7,0,14,14.023232340812683,0.2504148632287979
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,14,1-9963,14,116,16,0,26,29.043145775794983,0.2503719463430602
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,7,1-8067,6,322,48,0,65,80.60786443948746,0.2503349827313275
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,9,1-9997,7,16,3,0,2,4.003318905830383,0.25020743161439896
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,7,1-9404,6,100,19,0,12,25.0199134349823,0.250199134349823
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,17,P-16616,17,28,7,0,0,7.0,0.25
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,12,1-1608,11,307,49,0,55,76.59126991033554,0.24948296387731447
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,11,1-2423,12,79,16,0,7,19.51161617040634,0.24698248316970053
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,11,MLG58,12,71,13,0,9,17.514935076236725,0.24668922642586935
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,7,1-9674,6,144,31,0,9,35.514935076236725,0.24663149358497727
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,13,MLG56,13,511,92,0,67,125.61118334531784,0.24581444881666897
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,8,1-6693,7,98,10,0,28,24.046464681625366,0.24537208858801393
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,3,1-3083,3,78,7,0,24,19.0398268699646,0.24410034448672563
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,20,1-0272,8,111,0,0,54,27.08961045742035,0.24405054466144457
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,7,1-9417,6,76,14,0,9,18.514935076236725,0.24361756679258847
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,6,1-9831,5,132,4,0,56,32.09292936325073,0.24312825275189948
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,8,1-0027,7,29,3,0,8,7.013275623321533,0.24183709045936322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,8,1-6098,7,1327,148,0,341,319.06587344408035,0.2404415022185986
373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,9,1-8488,9,23,5,0,1,5.501659452915192,0.23920258490935617
4,4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,17,MLG68,17,642,115,0,76,153.12611842155457,0.2385142031488389
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,5,1-7874,19,258,25,0,72,61.1194806098938,0.23689721166625505
95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-5626,14,1-5626,14,125,6,0,47,29.577994287014008,0.23662395429611205
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,12,1-7268,11,70,5,0,23,16.538167417049408,0.23625953452927725
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,3,1-8678,3,17,2,0,4,4.006637811660767,0.2356845771565157
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,14,MLG46,14,17,3,0,2,4.003318905830383,0.23548934740178726
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,14,1-8421,14,109,21,0,9,25.514935076236725,0.23408197317648372
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,13,1-19166,13,45,9,0,3,10.504978358745575,0.23344396352767943
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,10,1-2335,10,145,11,0,45,33.574675381183624,0.23154948538747328
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,14,1-6561,14,65,9,0,12,15.0199134349823,0.23107559130742
6,6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,11,MLG54,12,595,47,0,180,137.2987015247345,0.23075412020963781
359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-7839,9,1-7839,8,24,5,0,1,5.501659452915192,0.229235810538133
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,10,1-9794,10,46,3,0,15,10.524891793727875,0.22880199551582336
231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,15,1-7991,15,46,9,0,3,10.504978358745575,0.2283690947553386
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,10,1-8074,10,145,9,0,48,33.0796537399292,0.22813554303399447
18,18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,3,MLG63,3,380,35,0,103,86.67092365026474,0.22808137802701248
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,5,MLG31,19,33,3,0,9,7.514935076236725,0.2277253053405068
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,8,1-18709,3,33,4,0,7,7.5116161704063416,0.22762473243655582
308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,20,1-4700,8,31,0,0,14,7.023232340812683,0.22655588196169946
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,11,1-6692,12,71,10,0,12,16.0199134349823,0.2256325835913
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,12,1-5515,11,29,3,0,7,6.5116161704063416,0.22453848863470144
327,327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,2,1-8988,2,29,6,0,1,6.501659452915192,0.2241951535487997
48,48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,18,MLG30,18,208,19,0,54,46.08961045742035,0.22158466566067475
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,1,1-1942,1,34,3,0,9,7.514935076236725,0.22102750224225662
351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,12,1-2324,11,25,1,0,9,5.514935076236725,0.22059740304946898
142,142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,8,1-8084,7,82,6,0,24,18.0398268699646,0.21999788865810488
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,10,1-1204,10,39,4,0,9,8.514935076236725,0.21833166862145448
266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,6,1-9496,5,39,8,0,1,8.501659452915192,0.21799126802346644
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,10,1-1191,10,53,8,0,7,11.511616170406342,0.21720030510200644
455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-18377,20,1-18377,8,14,0,0,6,3.00995671749115,0.214996908392225
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,18,1-3509,18,35,2,0,11,7.518253982067108,0.2148072566304888
2,2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,12,1-6240,11,698,55,0,189,149.81363660097122,0.21463271719336852
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,10,1-3535,10,315,45,0,45,67.57467538118362,0.21452277898788452
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,14,1-5799,14,7,1,0,1,1.5016594529151917,0.21452277898788452
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,2,1-5981,2,28,4,0,4,6.006637811660767,0.21452277898788452
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,8,279,0,0,119,59.697474896907806,0.21396944407493837
127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-5891,17,1-5891,17,96,13,0,15,20.524891793727875,0.21380095618466535
52,52,52,52,52,52,52,52,52,52,52,52,52,52,1-7122,10,1-7122,10,197,10,0,64,42.106204986572266,0.21373708115011303
227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,10,1-1957,10,47,5,0,10,10.016594529151917,0.21311903253514716
144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7058,17,1-7058,17,80,16,0,2,17.003318905830383,0.21254148632287978
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,8,1-9497,7,150,12,0,39,31.564718663692474,0.21043145775794983
137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,20,1-6611,8,89,0,0,37,18.56139975786209,0.20855505345912462
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,3,1-3564,3,41,3,0,11,8.518253982067108,0.20776229224553922
139,139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,15,MLG11,15,87,4,0,28,18.046464681625366,0.2074306285244295
175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,20,1-19547,8,66,0,0,27,13.544805228710175,0.20522432164712387
377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,14,1-9892,14,22,2,0,5,4.508297264575958,0.20492260293527084
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,7,1-6734,14,44,6,0,6,9.00995671749115,0.20477174357934433
384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-0358,9,1-0358,9,22,3,0,3,4.504978358745575,0.20477174357934433
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,5,MLG35,19,49,4,0,12,10.0199134349823,0.20448802928535306
68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-1015,20,1-1015,8,155,0,0,63,31.604545533657074,0.2039002937655295
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,2,1-2545,2,145,18,0,23,29.538167417049408,0.20371149942792696
443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-19222,7,1-19222,6,15,0,0,6,3.00995671749115,0.20066378116607667
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,12,1-9971,11,15,0,0,6,3.00995671749115,0.20066378116607667
262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8172,10,1-8172,10,40,0,0,16,8.026551246643066,0.20066378116607667
491,491,491,491,491,491,491,491,491,491,491,491,491,491,1-5555,9,1-5555,9,10,1,0,2,2.0033189058303833,0.20033189058303832
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,10,1-0033,8,10,1,0,2,2.0033189058303833,0.20033189058303832
527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-17790,4,1-17790,4,5,1,0,0,1.0,0.2
33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,18,1-6296,18,254,18,0,65,50.60786443948746,0.1992435607853837
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,18,1-6181,18,659,49,0,164,131.27215027809143,0.19919901407904617
268,268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,15,1-8493,15,38,5,0,5,7.508297264575958,0.19758677012041995
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,14,1-6035,14,23,3,0,3,4.504978358745575,0.19586862429328586
35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,8,246,0,0,96,48.1593074798584,0.1957695426010504
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,4,MLG38,4,77,10,0,10,15.016594529151917,0.1950207081708041
246,246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,11,1-6538,11,44,2,0,13,8.521572887897491,0.19367211108857935
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,7,1-1317,6,414,56,0,48,80.0796537399292,0.19342911531383863
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,11,1-8450,12,52,9,0,2,10.003318905830383,0.19237151741981506
100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,14,1-5172,14,120,5,0,36,23.0597403049469,0.19216450254122416
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-9345,12,1-9345,11,47,1,0,16,9.026551246643066,0.1920542818434695
323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,20,1-13247,8,29,0,0,11,5.518253982067108,0.19028462007127958
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,5,1-6927,19,179,24,0,20,34.03318905830383,0.19012954781175326
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,15,1-9338,15,29,5,0,1,5.501659452915192,0.18971239492811007
506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-17657,12,1-17657,11,8,0,0,3,1.504978358745575,0.18812229484319687
428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-9606,8,1-9606,7,16,1,0,4,3.0066378116607666,0.1879148632287979
190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,1,1-7819,1,59,3,0,16,11.026551246643066,0.18689069909564518
90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-7070,12,1-7070,11,129,6,0,36,24.0597403049469,0.18650961476703024
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,4,1-2282,4,219,27,0,27,40.544805228710175,0.18513609693474967
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,16,1-10038,16,76,4,0,20,14.033189058303833,0.18464722445136622
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,2,1-18935,2,30,4,0,3,5.504978358745575,0.1834992786248525
317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-9504,5,1-9504,19,30,5,0,1,5.501659452915192,0.1833886484305064
483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-8578,1,1-8578,1,11,2,0,0,2.0,0.18181818181818182
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,7,1-3312,6,36,4,0,5,6.508297264575958,0.18078603512710995
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,16,1-9650,16,25,2,0,5,4.508297264575958,0.18033189058303833
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,10,1-9394,10,117,5,0,32,21.053102493286133,0.17994104695116353
