Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,10,1-7024,498,73,1,224,1269.7792701721191,2.5497575706267455
4,4,4,1-6240,6,10,1-6240,698,94,1,88,1171.3061418533325,1.6780890284431698
342,342,342,MLG65,18,18,MLG65,201,90,0,104,181.3618040084839,0.9022975323805168
478,478,478,1-9394,9,20,1-9394,117,63,0,39,97.26067650318146,0.8312878333605253
305,305,305,1-7866,4,8,1-7866,318,22,0,189,188.03250920772552,0.5912971987664325
268,268,268,MLG44,2,9,MLG44,59,8,0,30,34.35436654090881,0.5822773989984544
412,412,412,1-6858,15,19,1-6858,23,5,0,9,12.906309962272644,0.5611439114031584
399,399,399,MLG60,2,9,MLG60,47,13,0,13,24.420225501060486,0.5195792659800104
427,427,427,1-9379,3,12,1-9379,58,15,0,16,29.055662155151367,0.500959692330196
244,244,244,MLG57,14,17,MLG57,629,103,0,240,313.8349323272705,0.4989426587079022
375,375,375,MLG14,20,6,MLG14,232,82,0,38,115.3821976184845,0.4973370587003642
540,540,540,1-5413,1,14,1-5413,39,15,0,5,19.392394423484802,0.49724088265345645
434,434,434,MLG59,8,7,MLG59,71,23,0,14,35.298704385757446,0.497164850503626
471,471,471,1-9794,19,20,1-9794,46,7,0,18,22.812619924545288,0.4959265200988106
398,398,398,1-0303,13,19,1-0303,212,90,0,16,104.05566215515137,0.4908285950714687
140,140,140,1-2294,8,6,1-2294,75,19,0,20,36.56957769393921,0.4875943692525228
483,483,483,1-9491,2,9,1-9491,80,17,0,25,38.96197211742401,0.48702465146780016
479,479,479,1-9286,6,10,1-9286,81,17,0,25,38.96197211742401,0.48101200144967915
370,370,370,MLG62,4,8,MLG62,525,80,0,192,248.6679458618164,0.4736532302129836
166,166,166,MLG40,20,9,MLG40,51,10,0,16,24.055662155151367,0.4716796501010072
440,440,440,MLG52,12,14,MLG52,125,22,0,42,58.89611315727234,0.4711689052581787
351,351,351,1-19229,2,9,1-19229,38,15,0,3,17.63543665409088,0.4640904382655495
473,473,473,1-9452,6,18,1-9452,16,3,0,5,7.392394423484802,0.46202465146780014
443,443,443,1-3447,18,18,1-3447,110,19,0,36,50.625239849090576,0.4602294531735507
486,486,486,1-8678,19,16,1-8678,17,6,0,2,7.756957769393921,0.45629163349376006
423,423,423,1-7122,9,20,1-7122,197,8,0,93,89.69853627681732,0.45532251917166155
469,469,469,1-8578,19,16,1-8578,11,5,0,0,5.0,0.45454545454545453
537,537,537,1-4494,19,9,1-4494,16,2,0,6,7.270873308181763,0.45442958176136017
485,485,485,1-5980,13,19,1-5980,29,7,0,7,13.149352192878723,0.45342593768547323
353,353,353,MLG50,12,14,MLG50,319,49,0,108,143.87571954727173,0.45102106441151013
383,383,383,1-8551,2,9,1-8551,38,10,0,8,17.027831077575684,0.448100817830939
292,292,292,1-9997,1,17,1-9997,16,1,0,7,7.149352192878723,0.4468345120549202
400,400,400,1-18709,20,6,1-18709,33,5,0,11,14.663267731666565,0.4443414464141383
510,510,510,1-3206,8,7,1-3206,45,12,0,9,19.906309962272644,0.44236244360605875
256,256,256,1-9277,7,16,1-9277,48,15,0,7,21.149352192878723,0.44061150401830673
285,285,285,1-18615,6,19,1-18615,22,7,0,3,9.635436654090881,0.43797439336776733
150,150,150,1-7005,7,15,1-7005,285,50,0,85,124.67070519924164,0.43744107087453205
415,415,415,1-1957,6,10,1-1957,47,10,0,12,20.541746616363525,0.43705843864603244
534,534,534,1-9457,7,15,1-9457,11,3,0,2,4.756957769393921,0.43245070630853827
