,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
463,1-3589,4,1,1-3589,27,0,0,2,1.903142333030701,0.0704867530752111
464,1-9850,2,18,1-9850,27,0,0,2,1.903142333030701,0.0704867530752111
465,1-6743,20,16,1-6743,58,4,0,0,4.0,0.0689655172413793
466,1-18377,2,18,1-18377,14,0,0,1,0.9515711665153505,0.0679693690368107
467,MLG08,18,8,MLG08,107,5,0,2,6.903142333030701,0.0645153489068289
468,1-6216,4,1,1-6216,45,0,0,3,2.854713499546051,0.06343807776769
469,1-5803,1,22,1-5803,15,0,0,1,0.9515711665153505,0.06343807776769
470,1-0405,15,4,1-0405,64,2,0,2,3.9031423330307007,0.0609865989536047
471,MLG84,1,22,MLG84,63,0,0,4,3.806284666061402,0.0604172169216095
472,1-9740,20,16,1-9740,34,0,0,2,1.903142333030701,0.0559747745009029
473,1-9907,1,22,1-9907,17,0,0,1,0.9515711665153505,0.0559747745009029
474,1-5282,2,18,1-5282,17,0,0,1,0.9515711665153505,0.0559747745009029
475,1-6642,16,11,1-6642,36,2,0,0,2.0,0.0555555555555555
476,72-0103,4,1,72-0103,71,0,0,4,3.806284666061402,0.0536096431839634
477,1-18603,18,6,1-18603,19,1,0,0,1.0,0.0526315789473684
478,1-2282,1,22,1-2282,219,0,0,12,11.418853998184204,0.0521408858364575
479,1-9137,1,22,1-9137,111,0,0,6,5.709426999092102,0.0514362792711
480,1-9607,3,20,1-9607,19,0,0,1,0.9515711665153505,0.0500826929744921
481,1-5508,3,20,1-5508,38,0,0,2,1.903142333030701,0.0500826929744921
482,1-8125,1,22,1-8125,21,0,0,1,0.9515711665153505,0.0453129126912071
483,1-6918,2,18,1-6918,43,0,0,2,1.903142333030701,0.0442591240239697
484,1-6919,1,22,1-6919,43,0,0,2,1.903142333030701,0.0442591240239697
485,1-6594,4,1,1-6594,70,1,0,2,2.9031423330307007,0.0414734619004385
486,MLG39,1,22,MLG39,23,0,0,1,0.9515711665153505,0.0413726594137108
487,1-1390,1,22,1-1390,98,0,0,4,3.806284666061402,0.0388396394496061
