Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,24,MLG44,59,0,1,5,1001.9787189364433,16.982690151465142
MLG45,7,4,MLG45,70,26,1,6,1028.374462723732,14.691063753196172
1-2382,21,24,1-2382,139,0,1,20,1007.9148757457733,7.251186156444413
MLG54,7,4,MLG54,595,55,1,33,1068.059544980526,1.7950580587908
MLG59,10,2,MLG59,71,28,0,8,31.165950298309326,0.43895704645506095
1-8627,5,3,1-8627,25,6,0,12,10.74892544746399,0.42995701789855956
1-2545,4,12,1-2545,145,29,0,68,55.91057753562927,0.38559018990089156
1-9491,18,20,1-9491,80,24,0,11,28.353181660175323,0.3544147707521915
1-7682,18,20,1-7682,141,25,0,60,48.744627237319946,0.3457065761512053
1-9651,10,2,1-9651,38,11,0,4,12.582975149154663,0.3311309249777543
1-8157,1,12,1-8157,75,24,0,2,24.79148757457733,0.3305531676610311
1-2294,8,5,1-2294,75,19,0,13,24.144669234752655,0.3219289231300354
MLG58,12,9,MLG58,71,19,0,6,21.374462723731995,0.30104877075678865
1-2282,13,10,1-2282,219,44,0,55,65.76590830087662,0.30030095114555533
1-3516,5,3,1-3516,156,12,0,87,46.42970949411392,0.29762634291098666
1-8503,10,6,1-8503,16,0,0,12,4.748925447463989,0.29680784046649933
1-1570,18,20,1-1570,142,16,0,66,42.11908996105194,0.2966133095848728
MLG75,4,12,MLG75,185,33,0,53,53.974420726299286,0.29175362554756373
MLG60,4,12,MLG60,47,5,0,22,13.706363320350647,0.29162475149682227
1-1390,7,4,1-1390,98,19,0,24,28.49785089492798,0.2907943968870202
1-5775,12,9,1-5775,244,47,0,57,69.55739587545395,0.2850712945715326
1-9938,11,8,1-9938,55,6,0,24,15.497850894927979,0.2817791071805087
1-9156,15,17,1-9156,268,65,0,26,75.28933846950531,0.2809303674235273
1-6980,13,10,1-6980,128,32,0,9,35.56169408559799,0.2778257350437343
P-16616,2,10,P-16616,28,5,0,7,7.77020651102066,0.277507375393595
MLG14,12,9,MLG14,232,55,0,23,64.10210710763931,0.2763021858087901
1-4531,14,16,1-4531,94,1,0,63,25.931858599185944,0.2758708361615526
1-4052,19,21,1-4052,13,2,0,4,3.582975149154663,0.27561347301189715
1-0272,5,3,1-0272,111,8,0,57,30.55739587545395,0.27529185473381934
1-3265,17,19,1-3265,19,4,0,3,5.187231361865997,0.27301217694031565
1-6974,7,4,1-6974,207,36,0,51,56.182933151721954,0.2714151359986568
1-6611,5,3,1-6611,89,12,0,29,23.476569831371307,0.263781683498554
MLG50,12,9,MLG50,319,53,0,78,83.86801540851593,0.26290913921164866
1-1131,10,2,1-1131,138,29,0,17,35.72764438390732,0.25889597379642987
1-8285,16,18,1-8285,72,10,0,21,18.31061953306198,0.2543141601814164
1-9270,19,21,1-9270,128,24,0,21,32.31061953306198,0.25242671510204673
1-1350,18,20,1-1350,195,42,0,17,48.72764438390732,0.2498853558149093
1-9286,16,18,1-9286,81,13,0,18,20.123388171195984,0.24843689100241956
1-7441,1,14,1-7441,111,3,0,61,27.140371024608612,0.24450784706854606
MLG65,3,11,MLG65,201,42,0,17,48.72764438390732,0.24242609146222546
1-0296,2,13,1-0296,41,9,0,2,9.791487574577332,0.23881677011164223
1-7004,5,3,1-7004,381,51,0,101,90.97012251615524,0.23876672576418698
1-5981,3,11,1-5981,28,3,0,9,6.561694085597992,0.23434621734278543
MLG51,8,5,MLG51,248,47,0,27,57.685082256793976,0.23260113813223376
1-9416,16,18,1-9416,13,3,0,0,3.0,0.23076923076923078
1-3139,14,16,1-3139,93,6,0,39,21.434007704257965,0.23047320112105338
1-0129,19,21,1-0129,142,22,0,27,32.685082256793976,0.23017663561122517
1-9333,20,22,1-9333,102,4,0,49,23.391445577144623,0.22932789781514337
1-6561,18,20,1-6561,65,5,0,25,14.893594682216644,0.22913222588025606
1-4020,15,17,1-4020,37,8,0,1,8.395743787288666,0.22691199425104502
1-3535,2,13,1-3535,315,42,0,74,71.28504025936127,0.2263017151090834
1-5913,9,1,1-5913,14,0,0,8,3.165950298309326,0.22613930702209473
1-9997,2,13,1-9997,16,2,0,4,3.582975149154663,0.22393594682216644
1-1942,14,16,1-1942,34,2,0,14,7.540413022041321,0.22177685358945062
1-3534,10,2,1-3534,279,50,0,30,61.87231361865997,0.2217645649414336
