,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
75,1-18558,20,4,1-18558,307,42,0,86,61.342024713754654,0.1998111554193962
76,1-2335,17,8,1-2335,145,24,0,22,28.947959810495377,0.1996411021413474
77,1-19229,1,7,1-19229,38,6,0,7,7.574350848793983,0.1993250223366837
78,1-7467,12,22,1-7467,64,12,0,3,12.67472179234028,0.1980425280053168
79,1-18615,9,14,1-18615,22,3,0,6,4.349443584680557,0.1977019811218435
80,1-0003,16,14,1-0003,17,2,0,6,3.3494435846805573,0.1970260932165033
81,1-18028,23,3,1-18028,309,54,0,29,60.52231065928936,0.1958650830397714
82,1-4149,22,6,1-4149,16,2,0,5,3.124536320567131,0.1952835200354457
83,1-7496,18,13,1-7496,246,34,0,62,47.944250375032425,0.1948953267277741
84,1-3535,17,8,1-3535,315,46,0,67,61.06878669559956,0.1938691641130144
85,MLG14,12,22,MLG14,232,35,0,44,44.89591962099075,0.1935168949180636
86,1-3265,1,7,1-3265,19,3,0,3,3.674721792340279,0.1934064101231725
87,MLG50,4,10,MLG50,319,53,0,38,61.5464760363102,0.1929356615558313
88,1-6734,10,2,1-6734,44,6,0,11,8.473979905247688,0.1925904523919929
89,1-8988,4,6,1-8988,29,4,0,7,5.574350848793984,0.1922189947859994
90,1-3639,5,10,1-3639,17,3,0,1,3.224907264113426,0.1897004273007898
91,1-18234,23,3,1-18234,43,5,0,14,8.148701697587967,0.1895046906415806
92,1-0292,13,21,1-0292,99,17,0,7,18.574350848793983,0.1876197055433735
93,1-9452,3,23,1-9452,16,3,0,0,3.0,0.1875
94,1-8503,3,23,1-8503,16,3,0,0,3.0,0.1875
95,1-1989,3,23,1-1989,46,3,0,25,8.622681602835655,0.1874496000616446
96,1-3516,18,13,1-3516,156,22,0,32,29.19703245162964,0.1871604644335233
97,MLG06,7,20,MLG06,18,2,0,6,3.3494435846805573,0.1860801991489198
98,1-9379,12,22,1-9379,58,6,0,21,10.72305254638195,0.1848802163169302
99,1-3206,20,4,1-3206,45,2,0,28,8.297403395175934,0.1843867421150207
100,1-7042,12,22,1-7042,117,15,0,29,21.52231065928936,0.1839513731563193
101,MLG49,14,9,MLG49,185,12,0,97,33.81600461900234,0.1827892141567694
102,1-4098,11,16,1-4098,16,2,0,4,2.899629056453705,0.1812268160283565
103,1-9855,18,16,1-9855,8,1,0,2,1.4498145282268524,0.1812268160283565
104,1-3104,8,11,1-3104,16,2,0,4,2.899629056453705,0.1812268160283565
105,1-1204,17,8,1-1204,39,5,0,9,7.024165377020836,0.1801068045389958
106,1-1570,1,7,1-1570,142,10,0,69,25.51860122382641,0.1797084593227212
107,1-18371,17,8,1-18371,120,9,0,55,21.36989952623844,0.178082496051987
108,1-10468,8,11,1-10468,549,65,0,145,97.6115532964468,0.1777988220336007
109,1-3587,14,9,1-3587,46,5,0,14,8.148701697587967,0.1771456890779992
110,1-9610,13,5,1-9610,49,8,0,3,8.674721792340279,0.1770351386191893
111,1-4640,18,13,1-4640,87,7,0,37,15.32156877219677,0.1761099858873192
112,1-8488,22,15,1-8488,23,4,0,0,4.0,0.1739130434782608
113,1-3564,7,20,1-3564,41,6,0,5,7.124536320567131,0.1737691785504178
114,1-4760,20,4,1-4760,40,4,0,13,6.923794433474541,0.1730948608368635
115,1-9768,23,3,1-9768,241,34,0,33,41.421939715743065,0.1718752685300542
116,1-8285,16,14,1-8285,72,9,0,15,12.373608961701391,0.1718556800236304
117,1-18994,20,4,1-18994,28,3,0,8,4.79925811290741,0.1714020754609789
118,1-9805,14,9,1-9805,26,4,0,2,4.449814528226852,0.1711467126241097
119,1-8541,13,5,1-8541,232,36,0,16,39.59851622581482,0.1706832595940293
120,1-7441,10,6,1-7441,111,9,0,44,18.89591962099076,0.1702335100990158
121,1-8418,15,21,1-8418,46,4,0,17,7.823423489928245,0.1700744236940922
122,1-9553,7,20,1-9553,23,3,0,4,3.899629056453705,0.1695490894110306
123,1-3589,13,18,1-3589,27,3,0,7,4.574350848793984,0.1694204018071845
124,MLG73,12,22,MLG73,10,1,0,3,1.6747217923402786,0.1674721792340278
125,1-5163,7,20,1-5163,16,2,0,3,2.674721792340278,0.1671701120212674
126,1-9892,3,23,1-9892,22,3,0,3,3.674721792340279,0.1670328087427399
127,1-7024,10,2,1-7024,498,59,0,107,83.0650772601366,0.1667973438958566
128,1-3551,6,12,1-3551,6,1,0,0,1.0,0.1666666666666666
129,1-19547,21,18,1-19547,66,6,0,22,10.947959810495377,0.1658781789468996
130,1-4020,17,8,1-4020,37,5,0,5,6.124536320567131,0.1655280086639765
131,1-3362,18,13,1-3362,117,13,0,28,19.29740339517593,0.1649350717536404
132,1-19447,12,22,1-19447,15,2,0,2,2.4498145282268524,0.1633209685484568
133,1-5654,7,20,1-5654,15,2,0,2,2.4498145282268524,0.1633209685484568
134,1-10539,23,3,1-10539,63,8,0,10,10.249072641134262,0.1626836927164168
135,1-1005,5,1,1-1005,125,12,0,37,20.32156877219677,0.1625725501775741
136,MLG45,3,23,MLG45,70,10,0,6,11.349443584680555,0.1621349083525793
137,1-7005,21,18,1-7005,285,19,0,119,45.76396442949772,0.1605753137877112
138,1-3534,18,13,1-3534,279,27,0,78,44.54276660084725,0.1596514931930008
139,1-19166,19,3,1-19166,45,6,0,5,7.124536320567131,0.1583230293459362
140,1-8222,1,7,1-8222,12,1,0,4,1.8996290564537048,0.158302421371142
141,1-6240,16,14,1-6240,698,78,0,144,110.38664603233336,0.1581470573529131
142,MLG12,23,3,MLG12,146,8,0,67,23.06878669559956,0.1580053883260243
143,MLG69,23,3,MLG69,576,50,0,181,90.70821480453014,0.1574795395911981
144,MLG09,1,7,MLG09,125,19,0,3,19.67472179234028,0.1573977743387222
145,1-5282,14,9,1-5282,17,2,0,3,2.674721792340278,0.1573365760200163
146,1-8067,8,11,1-8067,322,30,0,90,50.24165377020836,0.1560299806528209
147,1-9963,22,6,1-9963,116,12,0,27,18.072496131062508,0.155797380440194
148,1-0055,4,10,1-0055,18,1,0,8,2.7992581129074097,0.1555143396059672
149,1-9808,11,16,1-9808,74,7,0,20,11.498145282268524,0.1553803416522773
150,1-6918,6,12,1-6918,43,6,0,3,6.674721792340279,0.1552260881939599
151,1-7019,11,22,1-7019,107,13,0,16,16.59851622581482,0.1551263198674282
152,1-8767,13,5,1-8767,48,0,0,33,7.421939715743065,0.1546237440779805
153,1-3447,15,21,1-3447,110,14,0,13,16.92379443347454,0.1538526766679503
154,1-10785,22,6,1-10785,279,12,0,136,42.58738791942597,0.1526429674531396
155,MLG11,13,5,MLG11,87,0,0,59,13.269528582692146,0.1525233170424384
156,1-7268,9,19,1-7268,70,10,0,3,10.67472179234028,0.1524960256048611
157,1-9457,6,12,1-9457,11,1,0,3,1.6747217923402786,0.152247435667298
158,MLG57,16,14,MLG57,629,54,0,185,95.60784386098383,0.15199975176627
159,1-9770,17,8,1-9770,50,4,0,16,7.598516225814819,0.1519703245162963
160,1-8018,3,23,1-8018,58,7,0,8,8.79925811290741,0.1517113467742656
161,1-0272,18,3,1-0272,111,14,0,12,16.698887169361115,0.1504404249491992
162,1-2701,18,13,1-2701,61,6,0,14,9.148701697587969,0.1499787163539011
163,1-9516,21,18,1-9516,76,6,0,24,11.397774338722227,0.1499707149831872
164,1-8493,8,11,1-8493,38,3,0,12,5.6988871693611145,0.1499707149831872
165,1-5043,13,5,1-5043,123,15,0,15,18.3736089617014,0.1493789346479788
166,1-9651,3,23,1-9651,38,5,0,3,5.674721792340279,0.1493347840089547
167,1-1191,9,19,1-1191,53,7,0,4,7.899629056453705,0.1490496048387491
168,1-8928,23,3,1-8928,39,4,0,8,5.79925811290741,0.1486989259719848
169,1-9971,1,24,1-9971,15,2,0,1,2.224907264113426,0.148327150940895
170,1-9850,2,24,1-9850,27,4,0,0,4.0,0.1481481481481481
171,1-6227,7,24,1-6227,52,7,0,3,7.674721792340279,0.1475908036988515
172,1-7004,23,3,1-7004,381,50,0,27,56.07249613106251,0.1471719058558071
173,1-1250,10,2,1-1250,34,5,0,0,5.0,0.1470588235294117
174,1-9491,3,23,1-9491,80,9,0,12,11.698887169361116,0.1462360896170139
175,1-19549,3,23,1-19549,29,4,0,1,4.224907264113426,0.1456864573832215
176,1-7536,18,13,1-7536,17,0,0,11,2.4739799052476883,0.1455282297204522
177,1-8267,18,13,1-8267,133,9,0,46,19.34573414921761,0.1454566477384782
178,1-8634,17,8,1-8634,10,1,0,2,1.4498145282268524,0.1449814528226852
179,1-0033,13,5,1-0033,10,1,0,2,1.4498145282268524,0.1449814528226852
180,1-5425,16,11,1-5425,17,2,0,2,2.4498145282268524,0.1441067369545207
181,1-7993,13,5,1-7993,24,3,0,2,3.4498145282268524,0.1437422720094522
182,1-7819,19,15,1-7819,59,6,0,11,8.473979905247688,0.1436267780550455
183,1-3646,1,7,1-3646,7,1,0,0,1.0,0.1428571428571428
184,1-6927,8,11,1-6927,179,15,0,46,25.34573414921761,0.1415962801632268
185,1-9156,17,8,1-9156,268,24,0,62,37.944250375032425,0.1415830237874344
186,1-2103,13,5,1-2103,26,3,0,3,3.674721792340279,0.1413354535515491
187,MLG53,9,19,MLG53,91,11,0,8,12.79925811290741,0.1406511880539275
188,1-9283,7,20,1-9283,235,13,0,89,33.01674650609493,0.1404967936429571
189,1-1592,21,18,1-1592,32,2,0,11,4.473979905247688,0.1398118720389902
190,1-1131,12,22,1-1131,138,15,0,19,19.27323801815509,0.1396611450590949
191,1-17758,9,19,1-17758,40,4,0,7,5.574350848793984,0.1393587712198495
192,1-17835,11,16,1-17835,17,1,0,6,2.3494435846805573,0.1382025638047386
193,1-2324,10,2,1-2324,25,3,0,2,3.4498145282268524,0.1379925811290741
194,1-4855,16,14,1-4855,22,1,0,9,3.024165377020836,0.1374620625918561
195,1-4649,15,21,1-4649,244,26,0,33,33.421939715743065,0.1369751627694388
196,1-5002,5,1,1-5002,45,5,0,5,6.124536320567131,0.136100807123714
197,1-17790,11,16,1-17790,5,0,0,3,0.6747217923402786,0.1349443584680557
198,1-9500,23,3,1-9500,33,4,0,2,4.449814528226852,0.1348428644917228
199,1-8646,9,19,1-8646,20,2,0,3,2.674721792340278,0.1337360896170139
200,1-7682,2,24,1-7682,141,13,0,26,18.84758886694908,0.1336708430280076
201,1-5549,8,11,1-5549,35,4,0,3,4.674721792340279,0.1335634797811508
202,1-7341,20,4,1-7341,110,14,0,3,14.67472179234028,0.1334065617485479
203,1-8906,2,24,1-8906,15,2,0,0,2.0,0.1333333333333333
204,1-6532,17,8,1-6532,27,2,0,7,3.5743508487939835,0.1323833647701475
205,1-10451,1,7,1-10451,46,4,0,9,6.024165377020836,0.1309601168917573
206,MLG84,6,12,MLG84,63,6,0,10,8.249072641134262,0.1309376609703851
207,1-6061,2,24,1-6061,40,5,0,1,5.224907264113426,0.1306226816028356
208,1-17907,18,13,1-17907,119,9,0,29,15.52231065928936,0.1304395853721795
209,1-6611,12,13,1-6611,89,8,0,16,11.59851622581482,0.1303204070316271
210,1-7152,18,13,1-7152,109,9,0,23,14.172867074608805,0.130026303436778
211,1-2400,18,13,1-2400,49,5,0,6,6.349443584680557,0.1295804813200113
212,1-7866,20,4,1-7866,318,20,0,94,41.141282826662064,0.129375103228497
213,1-9650,1,5,1-9650,25,3,0,1,3.224907264113426,0.128996290564537
214,1-8705,7,16,1-8705,48,3,0,14,6.148701697587967,0.1280979520330826
215,1-7481,15,21,1-7481,33,4,0,1,4.224907264113426,0.128027492851922
216,1-6531,1,7,1-6531,27,3,0,2,3.4498145282268524,0.1277709084528464
217,1-9404,8,11,1-9404,100,6,0,30,12.747217923402786,0.1274721792340278
218,1-4319,8,11,1-4319,163,14,0,30,20.747217923402783,0.1272835455423484
219,1-9338,10,2,1-9338,29,3,0,3,3.674721792340279,0.1267145445634578
220,1-9110,15,21,1-9110,29,3,0,3,3.674721792340279,0.1267145445634578
221,1-7140,11,16,1-7140,397,21,0,130,50.23794433474541,0.1265439403897869
222,MLG41,12,22,MLG41,66,7,0,6,8.349443584680557,0.1265067209800084
223,1-10696,4,10,1-10696,24,3,0,0,3.0,0.125
224,1-17657,6,12,1-17657,8,1,0,0,1.0,0.125
225,1-9861,2,24,1-9861,8,1,0,0,1.0,0.125
226,1-2297,8,11,1-2297,25,2,0,5,3.124536320567131,0.1249814528226852
227,1-8188,1,7,1-8188,140,17,0,2,17.449814528226852,0.1246415323444775
228,1-8186,20,4,1-8186,26,3,0,1,3.224907264113426,0.1240348947735933
229,1-9277,21,18,1-9277,48,1,0,22,5.947959810495377,0.1239158293853203
230,1-6181,11,16,1-6181,659,39,0,188,81.28256565332413,0.1233422847546648
231,1-6974,7,20,1-6974,207,16,0,42,25.4461050927639,0.1229280439263956
232,1-3141,22,6,1-3141,136,7,0,43,16.671012356877327,0.1225809732123332
233,MLG33,17,8,MLG33,20,2,0,2,2.4498145282268524,0.1224907264113426
234,1-7521,2,24,1-7521,10,1,0,1,1.2249072641134262,0.1224907264113426
235,1-9270,22,6,1-9270,128,7,0,38,15.546476036310196,0.1214568440336734
236,1-1608,19,15,1-1608,307,28,0,41,37.22119782865048,0.1212416867382751
237,1-9674,8,11,1-9674,144,10,0,33,17.421939715743065,0.1209856924704379
238,1-1390,15,21,1-1390,98,6,0,26,11.84758886694908,0.12089376394846
239,1-2545,20,4,1-2545,145,11,0,29,17.52231065928936,0.1208435217882024
240,1-4499,8,11,1-4499,12,1,0,2,1.4498145282268524,0.1208178773522377
241,1-9946,13,5,1-9946,12,1,0,2,1.4498145282268524,0.1208178773522377
242,1-2596,6,12,1-2596,35,4,0,1,4.224907264113426,0.1207116361175264
243,1-1207,15,21,1-1207,66,3,0,22,7.947959810495377,0.1204236334923541
244,1-6561,22,6,1-6561,65,4,0,17,7.823423489928245,0.1203603613835114
245,MLG30,11,16,MLG30,208,15,0,44,24.89591962099076,0.1196919212547632
246,MLG42,3,2,MLG42,14,1,0,3,1.6747217923402786,0.1196229851671627
247,1-6217,4,10,1-6217,44,3,0,10,5.249072641134262,0.1192971054803241
248,1-1317,8,11,1-1317,414,23,0,117,49.31414990127087,0.1191163041093499
249,MLG54,6,12,MLG54,595,65,0,26,70.84758886694908,0.1190715779276455
250,MLG15,6,12,MLG15,105,10,0,11,12.473979905247688,0.1187998086214065
251,1-1942,16,18,1-1942,34,2,0,9,4.024165377020836,0.1183578052064951
252,1-7122,3,23,1-7122,197,22,0,5,23.12453632056713,0.1173834330993255
253,1-2294,4,5,1-2294,75,7,0,8,8.79925811290741,0.1173234415054321
254,1-9925,8,11,1-9925,93,10,0,4,10.899629056453705,0.117200312434986
255,1-19448,17,8,1-19448,45,3,0,10,5.249072641134262,0.1166460586918724
256,1-3139,21,18,1-3139,93,5,0,26,10.84758886694908,0.1166407405048288
257,1-5197,8,11,1-5197,72,3,0,24,8.397774338722229,0.1166357547044754
258,1-9995,11,16,1-9995,24,1,0,8,2.7992581129074097,0.1166357547044754
259,1-18735,3,23,1-18735,27,0,0,14,3.148701697587967,0.1166185813921469
260,1-1015,18,13,1-1015,155,7,0,49,18.020455941557884,0.1162610060745669
261,1-0405,1,7,1-0405,64,0,0,33,7.421939715743065,0.1159678080584853
262,MLG29,5,1,MLG29,164,13,0,26,18.84758886694908,0.1149243223594456
263,1-17733,4,10,1-17733,74,6,0,11,8.473979905247688,0.1145132419628066
264,1-5775,17,8,1-5775,244,8,0,88,27.791839241981503,0.1139009804999242
265,1-5172,22,6,1-5172,120,3,0,47,13.570641413331032,0.1130886784444252
266,1-8532,1,7,1-8532,4,0,0,2,0.4498145282268524,0.1124536320567131
267,1-0008,7,20,1-0008,230,13,0,57,25.81971405446529,0.1122596263237621
268,1-0001,19,15,1-0001,17,1,0,4,1.8996290564537048,0.1117428856737473
269,1-8042,19,15,1-8042,52,4,0,8,5.79925811290741,0.1115241944789886
270,1-9722,17,8,1-9722,22,2,0,2,2.4498145282268524,0.1113552058284932
271,1-4700,1,9,1-4700,31,3,0,2,3.4498145282268524,0.111284339620221
272,1-9870,3,23,1-9870,27,3,0,0,3.0,0.1111111111111111
273,MLG02,11,16,MLG02,320,13,0,98,35.04091188311577,0.1095028496347367
274,1-9498,1,7,1-9498,64,7,0,0,7.0,0.109375
275,1-8826,21,18,1-8826,123,6,0,33,13.421939715743065,0.1091214611036021
276,1-8084,22,6,1-8084,82,8,0,4,8.899629056453705,0.1085320616640695
277,1-9887,12,22,1-9887,36,3,0,4,3.899629056453705,0.1083230293459362
278,1-4747,6,5,1-4747,25,2,0,3,2.674721792340278,0.1069888716936111
279,1-6035,17,8,1-6035,23,2,0,2,2.4498145282268524,0.1065136751402979
280,1-9227,21,18,1-9227,801,24,0,270,84.72496131062508,0.1057739841580837
281,1-3596,15,21,1-3596,223,19,0,20,23.498145282268524,0.1053728487994104
282,1-5508,12,22,1-5508,38,4,0,0,4.0,0.1052631578947368
283,1-2382,15,21,1-2382,139,13,0,7,14.574350848793983,0.1048514449553524
284,1-8023,16,14,1-8023,16,1,0,3,1.6747217923402786,0.1046701120212674
285,1-7995,14,9,1-7995,14,1,0,2,1.4498145282268524,0.1035581805876323
286,1-11329,10,2,1-11329,14,1,0,2,1.4498145282268524,0.1035581805876323
287,1-18203,10,2,1-18203,29,3,0,0,3.0,0.1034482758620689
288,1-2573,21,18,1-2573,37,2,0,8,3.7992581129074097,0.1026826517002002
289,1-8578,5,1,1-8578,11,0,0,5,1.124536320567131,0.1022305745970119
290,1-18487,22,6,1-18487,23,1,0,6,2.3494435846805573,0.1021497210730677
291,1-1935,9,19,1-1935,12,1,0,1,1.2249072641134262,0.1020756053427855
292,1-3068,18,13,1-3068,180,6,0,55,18.36989952623844,0.1020549973679913
293,1-7897,2,24,1-7897,95,9,0,3,9.67472179234028,0.1018391767614766
294,1-1836,3,23,1-1836,20,2,0,0,2.0,0.1
295,1-9712,1,7,1-9712,10,1,0,0,1.0,0.1
296,1-9655,13,18,1-9655,27,2,0,3,2.674721792340278,0.0990637700866769
297,1-6296,11,16,1-6296,254,13,0,54,25.14499226212501,0.0989960325280512
298,1-0037,14,9,1-0037,35,3,0,2,3.4498145282268524,0.09856612937791
299,1-8427,7,20,1-8427,189,8,0,47,18.570641413331032,0.0982573619752964
300,1-8400,13,15,1-8400,33,3,0,1,3.224907264113426,0.0977244625488917
301,1-8127,21,18,1-8127,32,2,0,5,3.124536320567131,0.0976417600177228
302,1-5413,10,22,1-5413,39,2,0,8,3.7992581129074097,0.0974168746899335
303,1-8551,21,18,1-8551,38,1,0,12,3.6988871693611145,0.0973391360358188
304,1-7066,2,24,1-7066,23,2,0,1,2.224907264113426,0.0967350984397141
305,1-7807,18,13,1-7807,239,6,0,76,23.092952072620392,0.096623230429374
306,1-18409,12,22,1-18409,22,1,0,5,2.124536320567131,0.0965698327530514
307,1-9831,8,11,1-9831,132,5,0,34,12.646846979856493,0.0958094468170946
308,1-1770,14,9,1-1770,35,2,0,6,3.3494435846805573,0.0956983881337302
309,1-6980,9,19,1-6980,128,12,0,1,12.224907264113426,0.0955070880008861
310,1-1580,20,4,1-1580,400,24,0,61,37.719343110919,0.0942983577772975
311,1-20012,7,20,1-20012,12,0,0,5,1.124536320567131,0.0937113600472609
312,1-5515,16,14,1-5515,29,0,0,12,2.6988871693611145,0.0930650748055556
313,1-3108,9,6,1-3108,18,1,0,3,1.6747217923402786,0.0930400995744599
314,1-8397,22,6,1-8397,51,0,0,21,4.72305254638195,0.0926088734584696
315,1-7863,22,6,1-7863,351,13,0,86,32.342024713754654,0.0921425205520075
316,1-5214,7,20,1-5214,40,3,0,3,3.674721792340279,0.0918680448085069
317,1-0278,23,3,1-0278,79,5,0,10,7.249072641134262,0.0917604131789147
318,1-0358,22,6,1-0358,22,2,0,0,2.0,0.0909090909090909
319,1-7770,1,7,1-7770,11,1,0,0,1.0,0.0909090909090909
320,1-8066,3,23,1-8066,86,6,0,8,7.79925811290741,0.0906890478245047
321,1-2282,15,21,1-2282,219,14,0,26,19.84758886694908,0.0906282596664341
322,1-8820,8,11,1-8820,83,3,0,20,7.498145282268524,0.0903390997863677
323,MLG10,9,19,MLG10,60,2,0,15,5.373608961701393,0.0895601493616898
324,1-8421,22,6,1-8421,109,5,0,21,9.72305254638195,0.0892023169392839
325,1-8181,17,8,1-8181,30,2,0,3,2.674721792340278,0.0891573930780092
326,1-6228,15,21,1-6228,48,0,0,19,4.273238018155098,0.0890257920448978
327,1-7752,13,4,1-7752,29,1,0,7,2.5743508487939835,0.0887707189239304
328,1-6914,15,21,1-6914,73,6,0,2,6.449814528226852,0.0883536236743404
329,1-8100,23,3,1-8100,19,1,0,3,1.6747217923402786,0.0881432522284357
330,1-7213,11,16,1-7213,23,0,0,9,2.024165377020836,0.0880071903052537
331,MLG64,4,10,MLG64,245,15,0,29,21.52231065928936,0.0878461659562831
332,1-8074,17,8,1-8074,145,8,0,21,12.72305254638195,0.0877451899750479
333,1-8529,3,23,1-8529,56,4,0,4,4.899629056453705,0.0874933760081018
334,1-6693,5,1,1-6693,98,4,0,20,8.498145282268524,0.0867157681864135
335,1-9416,16,14,1-9416,13,0,0,5,1.124536320567131,0.0865027938897793
336,1-3052,21,18,1-3052,166,3,0,50,14.24536320567131,0.0858154409980199
337,MLG13,21,18,MLG13,140,3,0,40,11.996290564537048,0.0856877897466932
338,1-6919,21,18,1-6919,43,3,0,3,3.674721792340279,0.0854586463334948
339,1-1177,1,7,1-1177,17,1,0,2,1.4498145282268524,0.085283207542756
340,1-1833,17,8,1-1833,124,4,0,29,10.52231065928936,0.0848573440265271
341,MLG68,7,20,MLG68,642,42,0,55,54.36989952623844,0.0846883170190629
342,1-18563,11,16,1-18563,8,0,0,3,0.6747217923402786,0.0843402240425348
