Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,17,12,1-8826,123,11,0,36,38.31143021583557,0.31147504240516727
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,18,22,1-2714,61,0,0,25,18.966270983219147,0.3109224751347401
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,23,9,1-1207,66,3,0,23,20.448969304561615,0.30983286825093354
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,11,1,1-0031,13,4,0,0,4.0,0.3076923076923077
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,23,9,1-4052,13,4,0,0,4.0,0.3076923076923077
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,5,15,1-19839,13,4,0,0,4.0,0.3076923076923077
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,4,23,1-3108,18,4,0,2,5.517301678657532,0.30651675992541844
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,15,5,1-3523,543,50,0,153,166.07357841730118,0.3058445274720095
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,6,8,1-1462,192,20,0,51,58.69119280576706,0.3056832958633701
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,2,13,1-11206,14,2,0,3,4.275952517986298,0.30542517985616413
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,17,12,1-20578,19,2,0,5,5.793254196643829,0.3049081156128331
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,14,20,1-9156,268,26,0,73,81.38151127099991,0.3036623554888056
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,14,20,1-19448,45,3,0,14,13.621111750602722,0.30269137223561604
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,15,5,1-5413,39,8,0,5,11.79325419664383,0.3023911332472777
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,17,12,1-3587,46,4,0,13,13.862460911273956,0.30135784589725995
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,13,7,1-0033,10,3,0,0,3.0,0.3
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,22,6,1-9286,81,6,0,24,24.20762014389038,0.29885950794926397
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,6,8,1-7874,258,39,0,50,76.9325419664383,0.2981881471567376
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,6,8,1-7042,117,3,0,42,34.86333525180817,0.29797722437442875
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,5,15,1-8066,86,18,0,10,25.58650839328766,0.29751753945683324
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,1,2,1-9997,16,4,0,1,4.758650839328766,0.29741567745804787
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,17,12,1-3534,279,21,0,81,82.45071798563004,0.295522286686846
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,2,13,1-1183,45,11,0,3,13.275952517986298,0.29502116706636217
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,5,15,1-3509,35,5,0,7,10.310555875301361,0.294587310722896
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,13,7,MLG54,595,56,0,157,175.10818177461624,0.2942994651674223
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,6,8,1-4531,94,14,0,18,27.655715107917786,0.2942097351906147
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,6,8,72-12171,19,1,0,6,5.551905035972595,0.29220552820908396
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,11,1,1-7744,37,7,0,5,10.79325419664383,0.2917095728822657
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,1,2,1-9237,38,11,0,0,11.0,0.2894736842105263
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,5,15,1-6181,659,73,0,155,190.5908800959587,0.28921226114713006
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,8,14,1-9805,26,6,0,2,7.517301678657532,0.2891269876406743
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,10,10,1-6927,179,3,0,64,51.553653717041016,0.28800923864268724
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,7,17,MLG51,248,35,0,48,71.41524028778076,0.28796467857976116
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,3,18,1-9436,21,3,0,4,6.0346033573150635,0.2873620646340506
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,15,5,1-5799,7,2,0,0,2.0,0.2857142857142857
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,1,2,1-5530,7,2,0,0,2.0,0.2857142857142857
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,9,19,1-9667,14,4,0,0,4.0,0.2857142857142857
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,14,20,72-11994,8,0,0,3,2.2759525179862976,0.2844940647482872
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,3,18,1-6035,23,5,0,2,6.517301678657532,0.28336094255032745
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,15,5,1-5163,16,3,0,2,4.517301678657532,0.28233135491609573
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,17,12,1-1015,155,11,0,43,43.62198609113693,0.2814321683299157
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,3,18,1-18709,33,7,0,3,9.275952517986298,0.28108947024200903
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,11,1,1-5172,120,32,0,2,33.51730167865753,0.2793108473221461
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,17,12,1-7004,381,28,0,103,106.14103645086288,0.2785853975088265
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,14,20,1-5981,28,4,0,5,7.793254196643829,0.2783305070229939
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,21,16,1-6900,67,8,0,14,18.621111750602722,0.277927041053772
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,14,20,1-8646,20,1,0,6,5.551905035972595,0.27759525179862976
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,3,18,1-6061,40,5,0,8,11.069206714630127,0.27673016786575316
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,21,16,MLG63,380,55,0,66,105.07095539569855,0.2765025141992067
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,17,12,1-7807,239,22,0,58,66.00174868106842,0.2761579442722528
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,7,17,1-8188,140,28,0,14,38.62111175060272,0.27586508393287656
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,3,18,1-8222,12,1,0,3,3.2759525179862976,0.2729960431655248
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,14,20,1-9946,12,1,0,3,3.2759525179862976,0.2729960431655248
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,6,8,1-7005,285,23,0,72,77.62286043167114,0.27236091379533733
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,3,18,1-8084,82,17,0,7,22.31055587530136,0.27207994969879706
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,5,1-2545,145,8,0,41,39.1046844124794,0.26968747870675447
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,21,16,MLG62,525,58,0,110,141.45159232616425,0.26943160443078906
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,15,5,1-9588,14,3,0,1,3.758650839328766,0.26847505995205473
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,3,18,1-20641,16,2,0,3,4.275952517986298,0.2672470323741436
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,1,2,1-8023,16,2,0,3,4.275952517986298,0.2672470323741436
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,11,1,1-1570,142,12,0,34,37.79412853717804,0.26615583476885946
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,5,15,MLG02,320,33,0,68,84.58825707435608,0.26433830335736275
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,16,3,1-11350,100,12,0,19,26.41436594724655,0.26414365947246554
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,19,4,1-9722,22,2,0,5,5.793254196643829,0.26332973621108313
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,5,15,1-2324,25,2,0,6,6.551905035972595,0.2620762014389038
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,5,15,MLG30,208,24,0,40,54.346033573150635,0.2612790075632242
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,2,13,1-6006,57,8,0,9,14.827857553958893,0.26013785182384025
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,15,5,1-18935,30,4,0,5,7.793254196643829,0.25977513988812767
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,5,15,1-6296,254,24,0,54,64.96714532375336,0.25577616269194237
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,10,10,1-9831,132,4,0,39,33.58738273382187,0.25444986919562024
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,15,5,1-1580,400,37,0,85,101.4853213429451,0.25371330335736275
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,16,3,1-9971,15,0,0,5,3.7932541966438293,0.2528836131095886
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,14,20,1-10698,6,0,0,2,1.5173016786575317,0.2528836131095886
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,19,4,1-7599,3,0,0,1,0.7586508393287659,0.2528836131095886
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,8,14,1-19447,15,0,0,5,3.7932541966438293,0.2528836131095886
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,17,12,1-4700,31,1,0,9,7.827857553958893,0.252511533998674
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,19,4,1-9500,33,3,0,7,8.310555875301361,0.2518350265242837
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,14,20,1-1833,124,16,0,20,31.173016786575317,0.25139529666592997
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,3,18,1-5980,29,5,0,3,7.275952517986298,0.2508949144133206
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,7,17,1-18603,19,4,0,1,4.758650839328766,0.25045530733309296
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,8,14,1-8488,23,5,0,1,5.758650839328766,0.2503761234490768
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,7,17,1-7608,4,1,0,0,1.0,0.25
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,16,3,1-10444,8,2,0,0,2.0,0.25
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,6,8,1-8093,4,1,0,0,1.0,0.25
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,10,10,1-8820,83,1,0,26,20.724921822547913,0.2496978532837098
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,3,18,1-6693,98,16,0,11,24.345159232616425,0.24841999216955535
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,19,4,1-7897,95,19,0,6,23.551905035972595,0.2479147898523431
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,18,22,1-8418,46,3,0,11,11.345159232616425,0.24663389636122662
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,10,1-9674,144,2,0,44,35.3806369304657,0.24569886757267845
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,17,12,1-7152,109,10,0,22,26.69031846523285,0.24486530702048487
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,15,5,1-18994,28,0,0,9,6.827857553958893,0.2438520554985319
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,5,15,1-4634,48,1,0,14,11.621111750602722,0.2421064948042234
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,8,14,1-1608,307,31,0,57,74.24309784173965,0.24183419492423341
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,5,15,1-9609,25,3,0,4,6.0346033573150635,0.24138413429260253
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,3,18,1-6098,1327,153,0,219,319.1445338129997,0.24050077906028616
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,18,22,1-9607,19,0,0,6,4.551905035972595,0.23957394926171555
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,17,12,1-8267,133,6,0,34,31.79412853717804,0.23905359802389503
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,15,5,1-4355,49,4,0,10,11.586508393287659,0.23645935496505427
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,16,3,MLG69,576,65,0,93,135.55452805757523,0.2353377223221792
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,13,7,1-8678,17,4,0,0,4.0,0.23529411764705882
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,1,2,1-8127,32,6,0,2,7.517301678657532,0.23491567745804787
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,13,7,1-9115,16,3,0,1,3.758650839328766,0.23491567745804787
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,9,19,1-5654,15,2,0,2,3.5173016786575317,0.2344867785771688
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,15,5,1-8157,75,10,0,10,17.58650839328766,0.2344867785771688
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,10,10,1-3312,36,0,0,11,8.345159232616425,0.23180997868378958
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,15,5,1-19205,12,2,0,1,2.758650839328766,0.2298875699440638
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,4,23,1-3139,93,13,0,11,21.345159232616425,0.2295178412109293
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,11,1,1-18487,23,3,0,3,5.275952517986298,0.22938923991244772
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,6,8,1-0205,34,4,0,5,7.793254196643829,0.22921335872481852
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,14,20,1-5355,53,3,0,12,12.10381007194519,0.22837377494236208
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,17,12,1-3516,156,6,0,39,35.58738273382187,0.22812424829372993
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,11,1,1-8172,40,3,0,8,9.069206714630127,0.22673016786575317
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,4,23,1-3564,41,7,0,3,9.275952517986298,0.2262427443411292
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,7,17,1-9768,241,21,0,44,54.3806369304657,0.22564579639197385
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,10,10,1-9925,93,2,0,25,20.966270983219147,0.2254437740131091
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,18,22,1-3265,19,2,0,3,4.275952517986298,0.2250501325255946
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,15,5,1-19549,29,5,0,2,6.517301678657532,0.22473454064336315
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,20,21,1-6532,27,3,0,4,6.0346033573150635,0.22350382804870605
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,13,7,1-8186,26,2,0,5,5.793254196643829,0.22281746910168573
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,14,20,1-1592,32,1,0,8,7.069206714630127,0.22091270983219147
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,14,20,1-8627,25,4,0,2,5.517301678657532,0.22069206714630127
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,18,22,1-1131,138,16,0,19,30.41436594724655,0.22039395613946777
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,13,7,1-3104,16,2,0,2,3.5173016786575317,0.21983135491609573
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,2,13,1-4149,16,2,0,2,3.5173016786575317,0.21983135491609573
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,8,14,1-0358,22,4,0,1,4.758650839328766,0.21630231087858026
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,13,7,1-11329,14,3,0,0,3.0,0.21428571428571427
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,11,1,1-2103,26,4,0,2,5.517301678657532,0.21220391071759737
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,3,18,1-0053,142,17,0,17,29.89706426858902,0.21054270611682407
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,5,15,1-9887,36,3,0,6,7.551905035972595,0.20977513988812765
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,1,2,1-9055,12,1,0,2,2.5173016786575317,0.20977513988812765
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,8,14,1-7341,110,23,0,0,23.0,0.20909090909090908
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,17,12,1-9516,76,9,0,9,15.827857553958893,0.20826128360472226
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,14,20,1-8529,56,1,0,14,11.621111750602722,0.20751985268933432
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,22,6,1-7122,197,18,0,30,40.759525179862976,0.20690114304498972
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,9,19,MLG46,17,2,0,2,3.5173016786575317,0.2069000987445607
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,12,24,72-12387,71,1,0,18,14.655715107917786,0.20641852264672939
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,22,6,1-6240,698,72,0,94,143.313178896904,0.20531974053997706
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,4,23,1-8705,48,9,0,1,9.758650839328766,0.2033052258193493
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,5,15,1-0008,230,1,0,60,46.51905035972595,0.20225674069446067
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,18,22,MLG14,232,24,0,30,46.759525179862976,0.20154967749940939
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,20,21,1-5214,40,5,0,4,8.034603357315063,0.20086508393287658
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,15,5,1-9839,20,4,0,0,4.0,0.2
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,6,8,1-5406,10,2,0,0,2.0,0.2
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,18,22,1-5555,10,2,0,0,2.0,0.2
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,8,14,1-20047,20,4,0,0,4.0,0.2
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,1,2,1-9836,5,1,0,0,1.0,0.2
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,9,19,MLG29,164,12,0,27,32.48357266187668,0.19807056501144316
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,10,10,1-8573,184,0,0,48,36.41524028778076,0.19790891460750415
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,1,2,1-10038,76,12,0,4,15.034603357315063,0.1978237283857245
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,4,23,MLG32,52,8,0,3,10.275952517986298,0.1976144714997365
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,20,21,MLG60,47,7,0,3,9.275952517986298,0.19736069187204888
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,15,5,1-7268,70,10,0,5,13.79325419664383,0.19704648852348328
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,13,7,1-11330,14,2,0,1,2.758650839328766,0.19704648852348328
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,1,2,1-7845,36,4,0,4,7.0346033573150635,0.19540564881430733
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,1,2,1-9504,30,5,0,1,5.758650839328766,0.19195502797762554
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,16,3,1-8094,58,5,0,8,11.069206714630127,0.19084839163155393
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,17,12,1-2701,61,1,0,14,11.621111750602722,0.19051002869840528
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,13,7,1-3447,110,8,0,17,20.89706426858902,0.18997331153262745
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,19,4,1-19813,20,0,0,5,3.7932541966438293,0.18966270983219147
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,11,1,1-6561,65,7,0,7,12.310555875301361,0.18939316731232864
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,4,23,1-7058,80,9,0,8,15.069206714630127,0.1883650839328766
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,8,14,1-8590,24,3,0,2,4.517301678657532,0.18822090327739716
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,13,7,1-4649,244,26,0,26,45.72492182254791,0.18739722058421276
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,17,12,1-8328,114,9,0,16,21.138413429260254,0.18542467920403732
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,3,18,1-9614,30,1,0,6,5.551905035972595,0.18506350119908652
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,13,7,1-0278,79,13,0,2,14.517301678657532,0.18376331238807003
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,13,1-6743,58,3,0,10,10.586508393287659,0.1825260067808217
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,15,5,1-7991,46,6,0,3,8.275952517986298,0.17991201126057169
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,4,23,1-19229,38,6,0,1,6.758650839328766,0.1778592326139149
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,21,16,1-4929,10,1,0,1,1.7586508393287659,0.1758650839328766
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,5,15,1-9902,30,3,0,3,5.275952517986298,0.1758650839328766
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,14,20,1-8074,145,5,0,27,25.48357266187668,0.17574877697845986
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,20,21,1-19166,45,4,0,5,7.793254196643829,0.1731834265920851
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,5,15,1-4098,16,2,0,1,2.758650839328766,0.17241567745804787
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,16,3,1-18028,309,13,0,53,53.20849448442459,0.1721957750305003
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,18,22,1-9740,34,2,0,5,5.793254196643829,0.1703898293130538
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,18,22,1-18234,43,2,0,7,7.310555875301361,0.1700129273325898
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,19,4,1-6909,36,0,0,8,6.069206714630127,0.16858907540639242
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,6,8,1-10696,24,1,0,4,4.0346033573150635,0.16810847322146097
