Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10060,8,6,1-10060,36,24,0,19,32.5652651488781,0.9045906985799471
1-8646,17,15,1-8646,20,14,0,4,15.803213715553284,0.7901606857776642
1-19567,1,20,1-19567,2,1,0,1,1.450803428888321,0.7254017144441605
1-10539,9,2,1-10539,63,44,0,1,44.45080342888832,0.7055683083950527
1-3217,15,4,1-3217,5,3,0,1,3.450803428888321,0.6901606857776642
1-9697,6,3,1-9697,20,10,0,8,13.606427431106567,0.6803213715553283
1-9838,2,8,1-9838,3,2,0,0,2.0,0.6666666666666666
P-16616,9,2,P-16616,28,15,0,8,18.606427431106567,0.6645152653966632
1-8503,16,16,1-8503,16,4,0,14,10.311248004436493,0.6444530002772808
1-9946,10,5,1-9946,12,7,0,1,7.450803428888321,0.6209002857406934
1-17790,3,21,1-17790,5,3,0,0,3.0,0.6
1-1608,15,4,1-1608,307,71,0,249,183.2500537931919,0.5969057126814069
1-20578,2,8,1-20578,19,11,0,0,11.0,0.5789473684210527
MLG31,17,15,MLG31,33,19,0,0,19.0,0.5757575757575758
1-3175,15,4,1-3175,6,3,0,1,3.450803428888321,0.5751339048147202
1-10762,14,10,1-10762,6,3,0,1,3.450803428888321,0.5751339048147202
1-11329,11,12,1-11329,14,6,0,4,7.803213715553284,0.557372408253806
1-9794,11,12,1-9794,46,19,0,13,24.860444575548172,0.5404444472945255
1-9855,8,6,1-9855,8,2,0,5,4.254017144441605,0.5317521430552006
1-3589,2,8,1-3589,27,12,0,5,14.254017144441605,0.5279265609052446
1-20641,8,6,1-20641,16,6,0,5,8.254017144441605,0.5158760715276003
1-4847,2,8,1-4847,2,1,0,0,1.0,0.5
1-6028,14,10,1-6028,2,1,0,0,1.0,0.5
1-19839,5,9,1-19839,13,6,0,1,6.450803428888321,0.49621564837602467
1-8627,9,2,1-8627,25,11,0,2,11.901606857776642,0.4760642743110657
1-8566,4,22,1-8566,5,1,0,3,2.3524102866649628,0.47048205733299253
1-9496,19,11,1-9496,39,11,0,15,17.762051433324814,0.4554372162390978
1-3521,4,22,1-3521,22,0,0,22,9.91767543554306,0.4508034288883209
1-8100,5,9,1-8100,19,4,0,10,8.50803428888321,0.44779127836227417
1-0296,14,10,1-0296,41,17,0,3,18.352410286664963,0.44761976308938933
1-5555,12,7,1-5555,10,4,0,1,4.450803428888321,0.4450803428888321
1-8427,8,6,1-8427,189,79,0,10,83.50803428888321,0.4418414512639323
1-8573,15,4,1-8573,184,54,0,60,81.04820573329926,0.440479378985322
1-7845,12,7,1-7845,36,9,0,15,15.762051433324814,0.4378347620368004
1-8590,14,10,1-8590,24,9,0,3,10.352410286664963,0.4313504286110401
1-7122,12,7,1-7122,197,13,0,158,84.2269417643547,0.42754792773784117
1-9500,7,14,1-9500,33,11,0,6,13.704820573329926,0.41529759313120984
1-5413,11,12,1-5413,39,13,0,7,16.155624002218246,0.41424676928764737
1-7024,11,12,1-7024,498,76,0,287,205.3805840909481,0.41241081142760666
1-3312,15,4,1-3312,36,13,0,4,14.803213715553284,0.4112003809875912
1-7819,7,14,1-7819,59,21,0,7,24.155624002218246,0.4094173559698008
1-9870,9,2,1-9870,27,11,0,0,11.0,0.4074074074074074
1-17835,14,10,1-17835,17,6,0,2,6.901606857776642,0.4059768739868613
1-5282,8,6,1-5282,17,6,0,2,6.901606857776642,0.4059768739868613
1-3516,16,16,1-3516,156,16,0,103,62.432753175497055,0.4002099562531862
1-3216,15,4,1-3216,5,2,0,0,2.0,0.4
