,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
471,1-20467,8,7,1-20467,13,0,0,1,0.3499289751052856,0.0269176134696373
472,1-19447,1,9,1-19447,15,0,0,1,0.3499289751052856,0.0233285983403523
473,1-19222,13,2,1-19222,15,0,0,1,0.3499289751052856,0.0233285983403523
474,1-7722,6,15,1-7722,60,1,0,1,1.3499289751052856,0.0224988162517547
475,1-9955,21,14,1-9955,60,1,0,1,1.3499289751052856,0.0224988162517547
476,1-9907,1,9,1-9907,17,0,0,1,0.3499289751052856,0.0205840573591344
477,MLG09,2,10,MLG09,125,0,0,7,2.4495028257369995,0.0195960226058959
478,1-0022,9,17,1-0022,18,0,0,1,0.3499289751052856,0.0194404986169603
479,1-0055,1,7,1-0055,18,0,0,1,0.3499289751052856,0.0194404986169603
480,1-6914,18,23,1-6914,73,1,0,1,1.3499289751052856,0.0184921777411682
481,1-9646,16,12,1-9646,105,0,0,5,1.7496448755264282,0.0166632845288231
482,1-2670,15,1,1-2670,104,1,0,2,1.6998579502105713,0.0163447879827939
483,1-6918,9,17,1-6918,43,0,0,2,0.6998579502105713,0.0162757662839667
484,72-12387,7,13,72-12387,71,1,0,0,1.0,0.0140845070422535
485,1-7509,14,18,1-7509,40,0,0,1,0.3499289751052856,0.0087482243776321
486,1-2025,10,3,1-2025,41,0,0,1,0.3499289751052856,0.0085348530513484
487,1-8622,20,19,1-8622,54,0,0,1,0.3499289751052856,0.0064801662056534
488,1-7527,12,6,1-7527,1,0,0,0,0.0,0.0
489,1-9076,1,24,1-9076,9,0,0,0,0.0,0.0
490,1-4926,2,15,1-4926,4,0,0,0,0.0,0.0
491,1-7453,1,9,1-7453,13,0,0,0,0.0,0.0
492,1-7599,8,7,1-7599,3,0,0,0,0.0,0.0
493,1-6916,15,1,1-6916,43,0,0,0,0.0,0.0
494,1-5990,8,7,1-5990,5,0,0,0,0.0,0.0
495,1-5914,20,24,1-5914,3,0,0,0,0.0,0.0
496,1-4910,13,2,1-4910,4,0,0,0,0.0,0.0
497,1-4361,2,10,1-4361,10,0,0,0,0.0,0.0
498,1-4051,11,19,1-4051,5,0,0,0,0.0,0.0
499,1-7341,5,24,1-7341,110,0,0,0,0.0,0.0
500,1-8641,1,9,1-8641,30,0,0,0,0.0,0.0
501,1-3176,3,8,1-3176,3,0,0,0,0.0,0.0
502,1-10698,5,24,1-10698,6,0,0,0,0.0,0.0
503,1-19924,4,5,1-19924,1,0,0,0,0.0,0.0
504,1-8767,9,11,1-8767,48,0,0,0,0.0,0.0
505,1-3033,7,24,1-3033,7,0,0,0,0.0,0.0
506,1-17645,11,11,1-17645,9,0,0,0,0.0,0.0
507,1-3639,1,23,1-3639,17,0,0,0,0.0,0.0
508,1-3647,6,15,1-3647,5,0,0,0,0.0,0.0
509,1-0031,7,24,1-0031,13,0,0,0,0.0,0.0
510,1-4929,20,19,1-4929,10,0,0,0,0.0,0.0
511,1-8634,5,24,1-8634,10,0,0,0,0.0,0.0
512,1-10951,4,5,1-10951,1,0,0,0,0.0,0.0
513,1-9447,16,12,1-9447,7,0,0,0,0.0,0.0
514,1-8020,8,7,1-8020,56,0,0,0,0.0,0.0
515,1-8021,12,6,1-8021,58,0,0,0,0.0,0.0
516,1-9034,14,18,1-9034,3,0,0,0,0.0,0.0
517,1-10444,22,24,1-10444,8,0,0,0,0.0,0.0
518,1-17657,12,1,1-17657,8,0,0,0,0.0,0.0
519,1-8401,20,19,1-8401,57,0,0,0,0.0,0.0
520,1-20003,14,18,1-20003,21,0,0,0,0.0,0.0
521,1-10232,6,15,1-10232,5,0,0,0,0.0,0.0
522,1-5167,5,24,1-5167,24,0,0,0,0.0,0.0
