Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
426,426,426,426,426,1-4355,16,2,1-4355,49,23,0,10,29.86422109603882,0.6094738999191596
454,454,454,454,454,1-0272,13,13,1-0272,111,36,0,43,65.51615071296692,0.590235592008711
272,272,272,272,272,1-1570,11,4,1-1570,142,27,0,81,82.60019087791443,0.5816914850557354
261,261,261,261,261,1-1942,4,22,1-1942,34,15,0,6,19.11853265762329,0.5623097840477439
236,236,236,236,236,1-7024,8,5,1-7024,498,77,0,281,269.8846127986908,0.541936973491347
305,305,305,305,305,1-7866,6,11,1-7866,318,105,0,94,169.5236783027649,0.533093327996116
463,463,463,463,463,1-1989,7,15,1-1989,46,1,0,33,23.6519296169281,0.5141723829766979
250,250,250,250,250,1-9333,7,15,1-9333,102,7,0,66,52.3038592338562,0.5127829336652568
131,131,131,131,131,1-9283,12,12,1-9283,235,75,0,65,119.61743712425232,0.5090103707414992
267,267,267,267,267,1-6181,14,10,1-6181,659,181,0,208,323.7757987976074,0.4913138069766425
422,422,422,422,422,1-6878,14,10,1-6878,167,46,0,51,81.00752758979797,0.4850750155077723
246,246,246,246,246,MLG56,18,3,MLG56,511,145,0,147,245.90405011177063,0.48122123309544157
94,94,94,94,94,1-3083,6,11,1-3083,78,10,0,38,36.08404016494751,0.4626158995506091
293,293,293,293,293,1-8066,16,10,1-8066,86,28,0,17,39.66917586326599,0.4612694867821627
342,342,342,342,342,MLG65,21,9,MLG65,201,77,0,22,92.1012864112854,0.4582153552800269
364,364,364,364,364,1-7682,12,12,1-7682,141,49,0,21,63.41486430168152,0.44975081065022354
404,404,404,404,404,1-4682,15,3,1-4682,16,3,0,6,7.118532657623291,0.4449082911014557
149,149,149,149,149,MLG58,2,19,MLG58,71,14,0,25,31.160552740097046,0.4388810245084091
291,291,291,291,291,MLG02,14,10,MLG02,320,53,0,126,139.4891858100891,0.4359037056565285
24,24,24,24,24,1-7140,15,14,1-7140,397,127,0,66,172.3038592338562,0.4340147587754564
388,388,388,388,388,MLG49,19,6,MLG49,185,24,0,81,79.60019087791443,0.4302713020427807
166,166,166,166,166,MLG40,12,12,MLG40,51,13,0,13,21.923487424850464,0.4298723024480483
340,340,340,340,340,1-3362,13,13,1-3362,117,21,0,42,49.82972860336304,0.42589511626806015
191,191,191,191,191,1-8328,6,11,1-8328,114,37,0,16,47.98275375366211,0.4209013487163343
406,406,406,406,406,1-17907,13,13,1-17907,119,16,0,49,49.63468337059021,0.4170981795847917
161,161,161,161,161,MLG41,21,9,MLG41,66,15,0,17,26.66917586326599,0.40407842217069684
484,484,484,484,484,MLG31,18,10,MLG31,33,9,0,6,13.118532657623291,0.3975312926552512
253,253,253,253,253,1-4649,18,3,1-4649,244,45,0,75,96.48165822029114,0.39541663205037353
282,282,282,282,282,1-1608,12,12,1-1608,307,76,0,66,121.3038592338562,0.3951265773089779
345,345,345,345,345,1-1131,20,7,1-1131,138,35,0,28,54.21981906890869,0.39289723962977313
227,227,227,227,227,1-3068,13,13,1-3068,180,18,0,76,70.16808032989502,0.38982266849941677
353,353,353,353,353,MLG50,15,14,MLG50,319,89,0,51,124.00752758979797,0.3887383310025015
474,474,474,474,474,1-8400,9,21,1-8400,33,8,0,7,12.804954767227173,0.38802893234021735
459,459,459,459,459,1-2545,6,11,1-2545,145,21,0,51,56.007527589797974,0.38625881096412396
516,516,516,516,516,1-5036,14,10,1-5036,14,4,0,2,5.372844219207764,0.3837745870862688
520,520,520,520,520,1-2034,6,15,1-2034,16,2,0,6,6.118532657623291,0.3824082911014557
394,394,394,394,394,1-2423,4,22,1-2423,79,26,0,6,30.11853265762329,0.38124724883067457
339,339,339,339,339,1-3523,6,11,1-3523,543,102,0,152,206.33616065979004,0.3799929293918785
192,192,192,192,192,1-9770,7,15,1-9770,50,8,0,16,18.98275375366211,0.3796550750732422
517,517,517,517,517,1-18028,18,3,1-18028,309,19,0,143,117.1583616733551,0.37915327402380294
13,13,13,13,13,1-9805,13,13,1-9805,26,5,0,7,9.804954767227173,0.3771136448933528
319,319,319,319,319,1-3584,5,8,1-3584,26,5,0,7,9.804954767227173,0.3771136448933528
184,184,184,184,184,1-8074,7,15,1-8074,145,16,0,56,54.43963813781738,0.37544578026080955
554,554,554,554,554,1-10444,9,21,1-10444,8,3,0,0,3.0,0.375
