Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,6,18,1-6061,40,7,0,12,13.563163757324219,0.3390790939331055
46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,13,5,1-2282,219,44,0,52,72.44037628173828,0.33077797388921587
338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,13,5,1-3589,27,5,0,7,8.828512191772461,0.3269819330286097
358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,5,19,1-8627,25,7,0,2,8.093860626220703,0.3237544250488281
22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,12,6,MLG50,319,54,0,89,102.67679786682129,0.3218708397079037
281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,11,7,1-3312,36,6,0,10,11.469303131103516,0.31859175364176434
462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,19,5,1-4052,13,3,0,2,4.093860626220703,0.314912355863131
203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,11,7,1-9938,55,10,0,13,17.11009407043457,0.3110926194624467
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,18,12,1-7682,141,25,0,34,43.59563064575195,0.309188869828028
43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,12,6,MLG14,232,55,0,29,70.8609790802002,0.3054352546560353
125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,7,20,1-1390,98,16,0,25,29.67325782775879,0.3027883451812121
331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,3,4,1-5981,28,3,0,10,8.469303131103516,0.30247511182512554
224,224,224,224,224,224,224,224,224,224,224,224,224,1-9277,21,9,1-9277,48,4,0,19,14.39167594909668,0.2998265822728475
31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,15,15,1-9156,268,66,0,26,80.22018814086914,0.29932906022712363
512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,18,12,1-5799,7,1,0,2,2.093860626220703,0.2991229466029576
88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,21,9,1-8267,133,15,0,45,39.61186408996582,0.2978335645862092
406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,17,13,1-3265,19,4,0,3,5.640790939331055,0.2968837336490029
400,400,400,400,400,400,400,400,400,400,400,400,400,1-8646,6,20,1-8646,20,1,0,9,5.922372817993164,0.2961186408996582
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,5,P-16616,28,5,0,6,8.28158187866211,0.2957707813807896
151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,21,9,MLG38,77,9,0,25,22.67325782775879,0.2944578938669973
124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,21,9,1-0292,99,22,0,13,29.11009407043457,0.2940413542468138
450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,4,5,1-11206,14,3,0,2,4.093860626220703,0.29241861615862164
92,92,92,92,92,92,92,92,92,92,92,92,92,1-6980,13,5,1-6980,128,33,0,8,37.37544250488281,0.291995644569397
404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,11,19,1-20578,19,5,0,1,5.546930313110352,0.2919437006900185
161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,16,14,1-8285,72,10,0,20,20.93860626220703,0.29081397586398655
132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,20,10,MLG55,92,20,0,12,26.56316375732422,0.28873004084048065
270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,10,8,1-9651,38,6,0,9,10.922372817993164,0.2874308636313991
176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,18,12,1-6561,65,5,0,25,18.67325782775879,0.2872808896578275
354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,2,2,1-7530,25,6,0,2,7.093860626220703,0.28375442504882814
79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,19,11,1-0129,142,20,0,37,40.23642158508301,0.2833550815850916
143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,16,14,1-9286,81,13,0,18,22.844745635986328,0.28203389674057194
371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,19,11,1-6035,23,1,0,10,6.469303131103516,0.2812740491784137
392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,20,2,MLG33,20,5,0,1,5.546930313110352,0.2773465156555176
236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,20,2,1-9794,46,4,0,16,12.750885009765625,0.27719315238620923
5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,16,14,MLG57,629,63,0,197,170.74527168273926,0.2714551219121451
227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,16,14,1-1957,47,4,0,16,12.750885009765625,0.2712954257396942
38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,13,5,1-4649,244,23,0,78,65.66056442260742,0.2691006738631452
24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,2,2,1-3535,315,44,0,74,84.47284317016602,0.26816775609576515
286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,19,11,1-1770,35,5,0,8,9.375442504882812,0.2678697858537946
357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,11,21,1-9650,25,5,0,3,6.640790939331055,0.2656316375732422
64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,6,18,MLG29,164,22,0,39,43.33028221130371,0.2642090378738031
153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,14,16,1-9516,76,2,0,33,20.0487003326416,0.2637986885873895
441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,2,2,1-9997,16,2,0,4,4.187721252441406,0.2617325782775879
435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,21,9,1-4494,16,2,0,4,4.187721252441406,0.2617325782775879
323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,19,11,1-13247,29,1,0,12,7.563163757324219,0.2607987502525593
11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,8,21,MLG56,511,80,0,97,133.0522403717041,0.2603762042499102
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,5,19,1-7807,239,57,0,9,61.922372817993164,0.2590894260167078
171,171,171,171,171,171,171,171,171,171,171,171,171,1-9645,21,9,1-9645,69,2,0,29,17.860979080200195,0.2588547692782637
97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,2,2,1-1833,124,26,0,11,32.01623344421387,0.25819543100172476
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,3,4,MLG65,201,42,0,18,51.84474563598633,0.25793405789047924
468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,16,14,1-9946,12,2,0,2,3.093860626220703,0.2578217188517253
112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,13,5,1-3447,110,8,0,37,28.236421585083008,0.2566947416825728
489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,20,10,1-7521,10,2,0,1,2.5469303131103516,0.25469303131103516
487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,11,7,1-4929,10,2,0,1,2.5469303131103516,0.25469303131103516
334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,8,8,1-18994,28,6,0,2,7.093860626220703,0.25335216522216797
108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,17,13,1-8328,114,25,0,7,28.82851219177246,0.2528816858927409
122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,11,7,1-9404,100,11,0,26,25.22018814086914,0.25220188140869143
126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,6,18,1-6693,98,11,0,25,24.67325782775879,0.2517679370179468
98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,19,11,1-5043,123,16,0,27,30.767118453979492,0.2501391744225975
266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,11,6,1-9496,39,1,0,16,9.750885009765625,0.25002269255809295
181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,4,3,MLG84,63,7,0,16,15.750885009765625,0.25001404777405756
542,542,542,542,542,542,542,542,542,542,542,542,542,1-8093,8,21,1-8093,4,1,0,0,1.0,0.25
87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,19,11,1-3141,136,11,0,42,33.971073150634766,0.2497873025781968
183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,3,4,1-19915,62,11,0,8,15.375442504882812,0.24799100814327116
54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,18,12,1-1350,195,41,0,13,48.11009407043457,0.2467184311304337
256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,2,2,1-0296,41,9,0,2,10.093860626220703,0.24619172259074887
275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,15,15,1-4020,37,8,0,2,9.093860626220703,0.24578001692488388
343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,1,1,MLG67,27,0,0,12,6.563163757324219,0.24308013916015625
408,408,408,408,408,408,408,408,408,408,408,408,408,1-9495,11,7,1-9495,18,0,0,8,4.3754425048828125,0.24308013916015625
300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,6,18,1-18709,33,2,0,11,8.016233444213867,0.2429161649761778
28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,14,16,1-7005,285,9,0,110,69.16233444213867,0.24267485769171465
62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,10,22,1-6878,167,23,0,32,40.50177001953125,0.24252556897922903
137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,5,19,1-6611,89,21,0,1,21.54693031311035,0.2421003405967455
106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,19,11,1-9963,116,10,0,33,28.0487003326416,0.2417991407986345
344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,21,9,1-2103,26,3,0,6,6.281581878662109,0.24159930302546576
82,82,82,82,82,82,82,82,82,82,82,82,82,1-8188,21,9,1-8188,140,8,0,47,33.70572471618652,0.24075517654418946
93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,8,21,MLG52,125,18,0,22,30.032466888427734,0.24025973510742188
53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,14,16,1-8341,197,10,0,68,47.191261291503906,0.23954954970306552
365,365,365,365,365,365,365,365,365,365,365,365,365,1-8590,13,5,1-8590,24,3,0,5,5.734651565551758,0.23894381523132324
60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,5,19,1-3068,180,35,0,14,42.65702438354492,0.23698346879747179
0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,6,18,1-6098,1327,106,0,379,313.28658866882324,0.2360863516720597
35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,5,19,1-7496,246,46,0,22,58.032466888427734,0.23590433694482818
130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,14,16,1-3139,93,6,0,29,21.860979080200195,0.23506429118494834
244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,4,3,1-19448,45,4,0,12,10.563163757324219,0.23473697238498265
439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,2,3,1-4682,16,1,0,5,3.734651565551758,0.23341572284698486
412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,16,14,1-0055,18,2,0,4,4.187721252441406,0.23265118069118923
329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,6,18,1-5980,29,4,0,5,6.734651565551758,0.23222936432937097
482,482,482,482,482,482,482,482,482,482,482,482,482,1-9457,13,5,1-9457,11,2,0,1,2.5469303131103516,0.23153911937366833
466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,16,14,1-9416,13,3,0,0,3.0,0.23076923076923078
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,5,MLG64,245,27,0,54,56.534236907958984,0.23075198737942443
318,318,318,318,318,318,318,318,318,318,318,318,318,1-9902,9,22,1-9902,30,2,0,9,6.922372817993164,0.23074576059977214
261,261,261,261,261,261,261,261,261,261,261,261,261,1-5214,21,9,1-5214,40,1,0,15,9.203954696655273,0.23009886741638183
215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,15,15,MLG40,51,9,0,5,11.734651565551758,0.23009120716768153
17,17,17,17,17,17,17,17,17,17,17,17,17,1-7004,5,19,1-7004,381,59,0,52,87.44037628173828,0.22950229995206897
34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,8,21,MLG51,248,42,0,27,56.76711845397949,0.22889967118540117
448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,16,14,MLG42,14,1,0,4,3.1877212524414062,0.22769437517438615
440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,6,2,1-2034,16,2,0,3,3.6407909393310547,0.22754943370819092
169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,14,1-7268,70,11,0,9,15.922372817993164,0.22746246882847376
63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,14,16,1-3052,166,6,0,58,37.72195816040039,0.2272407118096409
138,138,138,138,138,138,138,138,138,138,138,138,138,1-4640,7,20,1-4640,87,5,0,27,19.767118453979492,0.2272082580917183
83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,14,16,MLG13,140,5,0,49,31.799585342407227,0.22713989530290876
155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,1,1,1-8157,75,17,0,0,17.0,0.22666666666666666
146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,21,9,MLG78,80,11,0,13,18.11009407043457,0.22637617588043213
129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,14,16,1-4531,94,1,0,37,21.236421585083008,0.22591937856471284
142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,6,18,1-8084,82,9,0,17,18.297815322875977,0.22314408930336557
325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,11,7,1-9338,29,1,0,10,6.469303131103516,0.22307941831391434
257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,12,6,1-19286,40,4,0,9,8.922372817993164,0.2230593204498291
260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,17,13,1-4760,40,4,0,9,8.922372817993164,0.2230593204498291
8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,11,7,1-10468,549,73,0,90,122.22372817993164,0.2226297416756496
163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,21,9,1-6692,71,1,0,27,15.767118453979492,0.2220720909011196
449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,21,5,MLG43,14,2,0,2,3.093860626220703,0.2209900447300502
451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,8,21,1-11329,14,2,0,2,3.093860626220703,0.2209900447300502
387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,7,20,1-9436,21,3,0,3,4.640790939331055,0.2209900447300502
475,475,475,475,475,475,475,475,475,475,475,475,475,1-4499,10,8,1-4499,12,1,0,3,2.6407909393310547,0.22006591161092123
472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,4,3,1-1935,12,1,0,3,2.6407909393310547,0.22006591161092123
425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,21,9,1-0003,17,1,0,5,3.734651565551758,0.21968538620892694
384,384,384,384,384,384,384,384,384,384,384,384,384,1-0358,16,14,1-0358,22,1,0,7,4.828512191772461,0.21947782689874823
535,535,535,535,535,535,535,535,535,535,535,535,535,1-8566,5,19,1-8566,5,0,0,2,1.0938606262207031,0.21877212524414064
67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,5,19,1-3516,156,27,0,13,34.11009407043457,0.21865444916945237
297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,21,9,1-9630,33,5,0,4,7.187721252441406,0.21780973492246686
235,235,235,235,235,235,235,235,235,235,235,235,235,1-1989,18,12,1-1989,46,10,0,0,10.0,0.21739130434782608
77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,11,7,1-9674,144,17,0,26,31.22018814086914,0.21680686208936903
14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,11,7,1-1317,414,46,0,80,89.75442504882812,0.216798128137266
174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,21,9,MLG41,66,5,0,17,14.297815322875977,0.21663356549812085
326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,21,18,1-0027,29,3,0,6,6.281581878662109,0.21660627167800378
76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,20,10,1-2335,145,21,0,19,31.39167594909668,0.21649431689032192
403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,19,11,72-12171,19,3,0,2,4.093860626220703,0.21546634874845805
426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,17,13,1-3639,17,2,0,3,3.6407909393310547,0.21416417290182674
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,15,15,1-9770,50,9,0,3,10.640790939331055,0.2128158187866211
267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,18,12,1-5413,39,6,0,4,8.187721252441406,0.20994157057542068
102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,5,19,1-17907,119,21,0,7,24.82851219177246,0.20864295959472656
89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,11,7,1-9831,132,10,0,32,27.50177001953125,0.20834674257220645
32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,14,16,1-7874,258,20,0,61,53.362749099731445,0.20683236085167228
139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,11,7,MLG11,87,1,0,31,17.9548397064209,0.2063774678898954
446,446,446,446,446,446,446,446,446,446,446,446,446,1-19447,21,9,1-19447,15,2,0,2,3.093860626220703,0.2062573750813802
103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,5,19,1-3362,117,18,0,11,24.016233444213867,0.20526695251464844
65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,11,7,1-4319,163,19,0,26,33.22018814086914,0.20380483522005607
154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,11,7,1-9417,76,10,0,10,15.469303131103516,0.20354346225136205
319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,17,13,1-18935,30,5,0,2,6.093860626220703,0.2031286875406901
376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,19,11,1-18487,23,3,0,3,4.640790939331055,0.2017735191013502
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,15,15,1-19229,38,6,0,3,7.640790939331055,0.20107344577186986
308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,18,12,1-4700,31,4,0,4,6.187721252441406,0.19960391136907762
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,5,19,1-7152,109,19,0,5,21.734651565551758,0.19940047307845649
41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,3,4,1-9283,235,22,0,45,46.61186408996582,0.19834835782964177
159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,20,10,1-6914,73,9,0,10,14.469303131103516,0.19820963193292487
94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,6,18,1-1005,125,10,0,27,24.767118453979492,0.19813694763183592
86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,19,11,1-8910,137,15,0,22,27.032466888427734,0.19731727655786668
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,15,15,1-10539,63,8,0,8,12.375442504882812,0.1964355953156002
26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,17,13,1-18558,307,41,0,35,60.142560958862305,0.19590410735785768
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3106,8,21,1-3106,34,5,0,3,6.640790939331055,0.19531738056856043
194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,21,9,1-8018,58,2,0,17,11.297815322875977,0.19478991935993062
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,16,14,1-18615,22,1,0,6,4.281581878662109,0.19461735812100497
351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,16,14,1-2324,25,1,0,7,4.828512191772461,0.19314048767089845
45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,3,4,1-3596,223,32,0,20,42.93860626220703,0.19254980386639925
337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,21,9,1-6532,27,3,0,4,5.187721252441406,0.19213782416449654
265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,21,9,1-1204,39,2,0,10,7.469303131103516,0.19152059310521835
160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,11,7,1-5197,72,6,0,14,13.657024383544922,0.1896808942159017
221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,3,4,1-4355,49,6,0,6,9.28158187866211,0.18942003834004306
268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,12,6,1-8493,38,5,0,4,7.187721252441406,0.18915055927477384
458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,16,14,1-9667,14,1,0,3,2.6407909393310547,0.18862792423793248
424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,8,21,1-1177,17,1,0,4,3.1877212524414062,0.18751301484949448
421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,21,9,1-5282,17,1,0,4,3.1877212524414062,0.18751301484949448
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,14,16,1-1942,34,2,0,8,6.3754425048828125,0.18751301484949448
56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,3,4,1-8427,189,15,0,37,35.23642158508301,0.18643609304276723
242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,8,21,1-3206,45,4,0,8,8.375442504882812,0.1861209445529514
199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,6,18,1-20167,56,6,0,8,10.375442504882812,0.1852757590157645
311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,10,21,1-8938,30,5,0,1,5.546930313110352,0.18489767710367838
243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,21,9,1-19166,45,5,0,6,8.28158187866211,0.18403515285915797
548,548,548,548,548,548,548,548,548,548,548,548,548,1-5914,19,11,1-5914,3,0,0,1,0.5469303131103516,0.1823101043701172
521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,6,18,1-3551,6,0,0,2,1.0938606262207031,0.1823101043701172
497,497,497,497,497,497,497,497,497,497,497,497,497,MLG72,21,9,MLG72,9,0,0,3,1.6407909393310547,0.1823101043701172
546,546,546,546,546,546,546,546,546,546,546,546,546,1-9034,21,9,1-9034,3,0,0,1,0.5469303131103516,0.1823101043701172
454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,9,22,1-5913,14,2,0,1,2.5469303131103516,0.18192359379359654
104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,20,10,1-9394,117,13,0,15,21.203954696655273,0.18123038202269465
123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,3,4,1-11350,100,6,0,22,18.032466888427734,0.18032466888427734
216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,19,11,1-8397,51,7,0,4,9.187721252441406,0.18015139710669423
101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,20,10,1-18371,120,15,0,12,21.56316375732422,0.17969303131103515
20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,11,7,1-8067,322,30,0,50,57.34651565551758,0.17809476911651423
177,177,177,177,177,177,177,177,177,177,177,177,177,1-9498,19,11,1-9498,64,7,0,8,11.375442504882812,0.17774128913879395
202,202,202,202,202,202,202,202,202,202,202,202,202,1-6787,6,18,1-6787,56,5,0,9,9.922372817993164,0.17718522889273508
157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,11,7,1-17733,74,7,0,11,13.016233444213867,0.17589504654343063
