Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
481,1-10038,14,2,1-10038,76,25,0,1,25.65333181619644,0.3375438396867953
488,1-11350,11,9,1-11350,100,18,0,24,33.6799635887146,0.336799635887146
339,1-3523,11,9,1-3523,543,108,0,114,182.47982704639435,0.3360586133451093
422,1-6878,6,15,1-6878,167,35,0,32,55.90661811828613,0.33477016837297086
525,1-3175,11,9,1-3175,6,2,0,0,2.0,0.3333333333333333
257,1-9504,14,2,1-9504,30,10,0,0,10.0,0.3333333333333333
543,1-5803,3,20,1-5803,15,5,0,0,5.0,0.3333333333333333
37,1-5508,5,4,1-5508,38,12,0,1,12.653331816196442,0.33298241621569585
140,1-2294,21,13,1-2294,75,6,0,29,24.946622669696808,0.3326216355959574
552,MLG46,3,20,MLG46,17,5,0,1,5.653331816196442,0.33254893036449656
527,1-5531,3,23,1-5531,8,2,0,1,2.6533318161964417,0.3316664770245552
139,1-7863,16,10,1-7863,351,68,0,74,116.34655439853668,0.33147166495309593
156,1-8634,11,9,1-8634,10,2,0,2,3.3066636323928833,0.33066636323928833
403,1-1770,5,4,1-1770,35,7,0,7,11.573322713375092,0.33066636323928833
524,1-9338,17,7,1-9338,29,5,0,7,9.573322713375092,0.330114576323279
264,P-0009,5,4,P-0009,7,1,0,2,2.3066636323928833,0.3295233760561262
518,1-1850,19,12,1-1850,30,4,0,9,9.879986345767975,0.3293328781922658
170,1-5043,16,10,1-5043,123,32,0,13,40.49331361055374,0.32921393179311986
450,1-2297,20,3,1-2297,25,3,0,8,8.226654529571533,0.32906618118286135
448,1-3106,13,19,1-3106,34,4,0,11,11.186649978160858,0.32901911700473113
33,1-7991,4,24,1-7991,46,15,0,0,15.0,0.32608695652173914
461,1-9651,7,5,1-9651,38,11,0,2,12.306663632392883,0.3238595692734969
393,1-7819,14,2,1-7819,59,19,0,0,19.0,0.3220338983050847
351,1-19229,20,3,1-19229,38,7,0,8,12.226654529571533,0.3217540665676719
376,1-7874,16,10,1-7874,258,49,0,52,82.97325444221497,0.321601761403934
182,1-7752,16,10,1-7752,29,4,0,8,9.226654529571533,0.31816050101970805
344,1-6035,3,20,1-6035,23,6,0,2,7.306663632392883,0.31768102749534277
321,1-5172,16,10,1-5172,120,25,0,20,38.06663632392883,0.3172219693660736
311,1-20578,1,18,1-20578,19,4,0,3,5.959995448589325,0.3136839709783855
180,1-0037,16,10,1-0037,35,9,0,3,10.959995448589325,0.31314272710255214
241,1-19448,17,7,1-19448,45,8,0,9,13.879986345767975,0.30844414101706613
316,1-7441,7,5,1-7441,111,27,0,11,34.18664997816086,0.30798783764108884
138,1-5515,11,9,1-5515,29,5,0,6,8.91999089717865,0.30758589300616035
260,1-0129,16,10,1-0129,142,35,0,13,43.49331361055374,0.3062909409193925
279,MLG43,19,12,MLG43,14,1,0,5,4.266659080982208,0.3047613629273006
159,1-10696,8,14,1-10696,24,6,0,2,7.306663632392883,0.3044443180163701
150,1-7005,10,6,1-7005,285,26,0,93,86.75985890626907,0.3044205575658564
103,1-8820,20,3,1-8820,83,12,0,20,25.066636323928833,0.3020076665533594
86,1-9345,5,4,1-9345,47,7,0,11,14.186649978160858,0.301843616556614
244,MLG57,5,4,MLG57,629,72,0,180,189.5997269153595,0.30143040845049207
167,1-4929,3,20,1-4929,10,3,0,0,3.0,0.3
443,1-3447,7,5,1-3447,110,12,0,32,32.90661811828613,0.2991510738026012
370,MLG62,19,12,MLG62,525,98,0,90,156.79986345767975,0.29866640658605664
309,1-3516,12,1,1-3516,156,26,0,31,46.25328630208969,0.29649542501339543
296,1-9404,20,3,1-9404,100,12,0,27,29.639959037303925,0.29639959037303926
259,1-3596,8,14,1-3596,223,62,0,6,65.91999089717865,0.2956053403460926
486,1-8678,17,7,1-8678,17,5,0,0,5.0,0.29411764705882354
4,1-6240,5,4,1-6240,698,114,0,137,203.5064588189125,0.29155653125918696
64,1-9674,20,3,1-9674,144,23,0,28,41.293290853500366,0.2867589642604192
206,1-9752,6,15,1-9752,22,5,0,2,6.306663632392883,0.28666652874513104
437,1-6980,16,10,1-6980,128,34,0,4,36.61332726478577,0.2860416192561388
482,1-4390,10,6,1-4390,45,5,0,12,12.8399817943573,0.28533292876349553
487,1-6900,19,12,1-6900,67,11,0,12,18.8399817943573,0.2811937581247358
420,1-8172,9,17,1-8172,40,6,0,8,11.226654529571533,0.28066636323928834
261,1-1942,7,5,1-1942,34,3,0,10,9.533318161964417,0.28039171064601226
88,1-5626,16,10,1-5626,125,25,0,15,34.799977242946625,0.278399817943573
106,MLG69,8,14,MLG69,576,141,0,29,159.9466226696968,0.27768510880155695
356,1-9761,10,6,1-9761,35,3,0,10,9.533318161964417,0.27238051891326903
446,1-3534,12,1,1-3534,279,34,0,64,75.81323623657227,0.2717320295217644
345,1-1131,7,5,1-1131,138,25,0,19,37.41330450773239,0.2711109022299449
11,1-9722,11,9,1-9722,22,4,0,3,5.959995448589325,0.2709088840267875
117,1-0358,3,20,1-0358,22,4,0,3,5.959995448589325,0.2709088840267875
166,MLG40,9,17,MLG40,51,4,0,15,13.799977242946625,0.2705877890773848
62,1-9818,9,17,1-9818,28,1,0,10,7.5333181619644165,0.26904707721301485
367,1-8544,13,19,1-8544,54,4,0,16,14.453309059143066,0.2676538714656123
101,1-9892,9,17,1-9892,22,0,0,9,5.879986345767975,0.267272106625817
396,1-9963,16,10,1-9963,116,23,0,12,30.8399817943573,0.26586191202032156
236,1-7024,14,2,1-7024,498,107,0,38,131.82660901546478,0.26471206629611405
395,1-6787,18,8,1-6787,56,5,0,15,14.799977242946625,0.2642853079097612
433,1-5654,7,5,1-5654,15,2,0,3,3.959995448589325,0.2639996965726217
120,1-10232,17,7,1-10232,5,0,0,2,1.3066636323928833,0.26133272647857664
46,1-8566,6,15,1-8566,5,0,0,2,1.3066636323928833,0.26133272647857664
444,1-3217,9,17,1-3217,5,0,0,2,1.3066636323928833,0.26133272647857664
154,1-18994,11,9,1-18994,28,6,0,2,7.306663632392883,0.2609522725854601
265,1-11330,17,7,1-11330,14,3,0,1,3.6533318161964417,0.2609522725854601
514,1-11206,20,3,1-11206,14,3,0,1,3.6533318161964417,0.2609522725854601
328,1-9497,22,11,1-9497,150,26,0,20,39.06663632392883,0.26044424215952555
501,1-18487,17,7,1-18487,23,4,0,3,5.959995448589325,0.25913023689518805
312,1-3108,8,14,1-3108,18,4,0,1,4.653331816196442,0.25851843423313564
314,1-3139,10,6,1-3139,93,9,0,23,24.026631772518158,0.2583508792743888
137,1-1972,18,8,1-1972,32,5,0,5,8.266659080982208,0.258333096280694
379,1-4640,12,1,1-4640,87,6,0,25,22.33329540491104,0.25670454488403494
507,1-6909,8,14,1-6909,36,4,0,8,9.226654529571533,0.25629595915476483
520,1-2034,14,2,1-2034,16,4,0,0,4.0,0.25
523,1-9861,19,12,1-9861,8,2,0,0,2.0,0.25
502,1-20012,11,9,1-20012,12,3,0,0,3.0,0.25
280,1-7608,8,14,1-7608,4,1,0,0,1.0,0.25
127,1-9643,14,2,1-9643,8,2,0,0,2.0,0.25
164,1-9740,21,13,1-9740,34,0,0,13,8.493313610553741,0.24980334148687475
240,MLG33,18,12,MLG33,20,3,0,3,4.959995448589325,0.24799977242946625
315,1-1769,1,18,1-1769,89,22,0,0,22.0,0.24719101123595505
1,1-9185,14,2,1-9185,31,7,0,1,7.653331816196442,0.2468816714902078
5,1-5549,20,3,1-5549,35,6,0,4,8.613327264785767,0.24609506470816475
294,1-3509,6,15,1-3509,35,4,0,7,8.573322713375092,0.24495207752500261
419,1-6692,9,17,1-6692,71,3,0,22,17.373299956321716,0.244694365581996
267,1-6181,6,15,1-6181,659,73,0,135,161.19979518651962,0.2446127392815169
13,1-9805,13,19,1-9805,26,5,0,2,6.306663632392883,0.24256398586126474
346,MLG32,1,18,MLG32,52,8,0,7,12.573322713375092,0.2417946675649056
36,1-2714,11,9,1-2714,61,1,0,21,14.719968140125275,0.24131095311680778
201,1-9902,6,15,1-9902,30,2,0,8,7.226654529571533,0.2408884843190511
31,1-8938,19,12,1-8938,30,2,0,8,7.226654529571533,0.2408884843190511
445,1-6538,9,17,1-6538,44,4,0,10,10.533318161964417,0.23939359459010037
348,1-17758,20,3,1-17758,40,5,0,7,9.573322713375092,0.2393330678343773
10,1-7964,7,5,1-7964,202,30,0,28,48.293290853500366,0.23907569729455627
67,1-7481,7,5,1-7481,33,2,0,9,7.879986345767975,0.23878746502327197
162,1-8067,20,3,1-8067,322,35,0,64,76.81323623657227,0.23855042309494492
338,1-6296,6,15,1-6296,254,29,0,48,60.3599271774292,0.2376375085725559
290,1-8341,10,6,1-8341,197,16,0,47,46.70659536123276,0.237089316554481
183,1-9496,3,11,1-9496,39,4,0,8,9.226654529571533,0.23658088537362906
122,MLG42,14,2,MLG42,14,2,0,2,3.3066636323928833,0.23619025945663452
307,1-5530,19,12,1-5530,7,1,0,1,1.6533318161964417,0.23619025945663452
192,1-9770,9,17,1-9770,50,2,0,15,11.799977242946625,0.2359995448589325
99,1-5775,14,2,1-5775,244,51,0,10,57.53331816196442,0.2357922875490345
47,1-19547,10,6,1-19547,66,3,0,19,15.413304507732391,0.2335349167838241
349,1-3052,10,6,1-3052,166,23,0,24,38.6799635887146,0.23301182884767832
197,1-8646,1,18,1-8646,20,4,0,1,4.653331816196442,0.23266659080982208
110,72-18936,1,18,72-18936,20,4,0,1,4.653331816196442,0.23266659080982208
24,1-7140,6,15,1-7140,397,57,0,53,91.62658625841141,0.23079744649473907
553,1-5555,5,4,1-5555,10,1,0,2,2.3066636323928833,0.23066636323928832
320,MLG13,10,6,MLG13,140,19,0,20,32.06663632392883,0.22904740231377738
499,1-8627,3,20,1-8627,25,5,0,1,5.653331816196442,0.22613327264785765
230,1-3089,15,21,1-3089,16,1,0,4,3.6133272647857666,0.2258329540491104
223,1-0205,10,6,1-0205,34,5,0,4,7.613327264785767,0.22392139014075785
299,MLG54,7,5,MLG54,595,62,0,109,133.21316796541214,0.22388767725279352
56,1-5877,3,20,1-5877,79,17,0,1,17.65333181619644,0.2234598964075499
189,1-9156,9,17,1-9156,268,18,0,64,59.813236236572266,0.2231837173006428
96,MLG37,13,19,MLG37,116,18,0,12,25.8399817943573,0.22275846374445948
327,P-16616,9,17,P-16616,28,1,0,8,6.226654529571533,0.22238051891326904
273,1-3589,7,15,1-3589,27,2,0,6,5.91999089717865,0.21925892211772777
123,MLG55,13,19,MLG55,92,9,0,17,20.106640875339508,0.21855044429716858
350,1-2282,15,21,1-2282,219,21,0,40,47.133272647857666,0.2152204230495784
176,1-8042,5,9,1-8042,52,4,0,11,11.186649978160858,0.21512788419540113
522,1-5282,1,18,1-5282,17,3,0,1,3.6533318161964417,0.21490187154096715
548,1-3087,2,23,1-3087,26,1,0,7,5.5733227133750916,0.21435856589904198
61,1-7341,22,11,1-7341,110,2,0,33,23.559949934482574,0.21418136304075067
216,1-9887,6,15,1-9887,36,3,0,7,7.5733227133750916,0.21037007537153032
332,MLG78,18,8,MLG78,80,7,0,15,16.799977242946625,0.2099997155368328
224,1-9227,10,6,1-9227,801,70,0,150,167.99977242946625,0.20973754360732366
354,1-9417,1,18,1-9417,76,12,0,6,15.91999089717865,0.20947356443656118
474,1-8400,18,8,1-8400,33,1,0,9,6.879986345767975,0.20848443472024167
435,1-9610,9,17,1-9610,49,3,0,11,10.186649978160858,0.20789081588083383
98,1-8127,10,6,1-8127,32,4,0,4,6.613327264785767,0.2066664770245552
460,1-7993,10,6,1-7993,24,3,0,3,4.959995448589325,0.2066664770245552
557,1-9806,7,5,1-9806,8,1,0,1,1.6533318161964417,0.2066664770245552
352,MLG63,18,8,MLG63,380,21,0,88,78.49319982528687,0.20656105217180754
57,1-1224,20,3,1-1224,151,22,0,14,31.146645426750183,0.20626917501159062
42,1-1207,14,2,1-1207,66,11,0,4,13.613327264785767,0.20626253431493585
359,1-4417,6,15,1-4417,151,19,0,18,30.75997269153595,0.2037084284207679
406,1-17907,12,1,1-17907,119,11,0,20,24.066636323928833,0.2022406413775532
480,1-1005,22,11,1-1005,125,12,0,20,25.066636323928833,0.20053309059143065
59,1-9331,5,4,1-9331,25,5,0,0,5.0,0.2
391,MLG30,6,15,MLG30,208,17,0,37,41.17327719926834,0.19794844807340548
51,1-9925,19,12,1-9925,93,2,0,25,18.33329540491104,0.19713220865495742
289,1-1592,17,7,1-1592,32,5,0,2,6.306663632392883,0.1970832385122776
440,MLG52,3,20,MLG52,125,20,0,7,24.57332271337509,0.19658658170700075
336,1-1827,10,6,1-1827,24,4,0,1,4.653331816196442,0.19388882567485174
374,1-6919,22,11,1-6919,43,7,0,2,8.306663632392883,0.1931782240091368
200,1-4634,6,15,1-4634,48,4,0,8,9.226654529571533,0.1922219693660736
484,MLG31,1,18,MLG31,33,5,0,2,6.306663632392883,0.19111101916342071
362,1-1462,10,6,1-1462,192,21,0,24,36.6799635887146,0.1910414770245552
266,1-2103,18,8,1-2103,26,3,0,3,4.959995448589325,0.19076905571497405
91,72-12171,15,21,72-12171,19,1,0,4,3.6133272647857666,0.19017511919925087
333,1-11329,14,5,1-11329,14,2,0,1,2.6533318161964417,0.18952370115688869
415,1-1957,9,17,1-1957,47,1,0,12,8.8399817943573,0.18808471902887872
388,MLG49,13,19,MLG49,185,23,0,18,34.75997269153595,0.1878917442785727
221,1-8023,14,2,1-8023,16,3,0,0,3.0,0.1875
473,1-9452,4,24,1-9452,16,3,0,0,3.0,0.1875
377,1-7213,3,20,1-7213,23,3,0,2,4.306663632392883,0.1872462448866471
109,1-9768,14,2,1-9768,241,29,0,24,44.6799635887146,0.1853940397871975
71,1-6532,3,20,1-6532,27,5,0,0,5.0,0.18518518518518517
245,1-6647,2,23,1-6647,62,1,0,16,11.453309059143066,0.18473079127650108
392,1-9609,2,23,1-9609,25,2,0,4,4.613327264785767,0.18453309059143067
533,1-7530,12,1,1-7530,25,2,0,4,4.613327264785767,0.18453309059143067
235,1-8113,8,14,1-8113,9,1,0,1,1.6533318161964417,0.18370353513293797
439,MLG72,1,18,MLG72,9,1,0,1,1.6533318161964417,0.18370353513293797
282,1-1608,15,21,1-1608,307,19,0,57,56.239913523197174,0.18319190072702662
560,1-0027,22,18,1-0027,29,4,0,2,5.306663632392883,0.18298840111699596
458,1-7182,19,12,1-7182,22,4,0,0,4.0,0.18181818181818182
217,1-9630,1,18,1-9630,33,6,0,0,6.0,0.18181818181818182
190,1-2382,1,18,1-2382,139,22,0,5,25.26665908098221,0.18177452576246192
157,1-6061,15,21,1-6061,40,4,0,5,7.266659080982208,0.1816664770245552
243,1-1015,12,1,1-1015,155,1,0,41,27.786604464054108,0.17926841589712328
335,1-8910,10,6,1-8910,137,12,0,19,24.41330450773239,0.17819930297614883
144,1-7744,16,10,1-7744,37,2,0,7,6.5733227133750916,0.17765737063175924
441,1-19166,8,14,1-19166,45,6,0,3,7.959995448589325,0.17688878774642944
2,MLG17,14,2,MLG17,153,17,0,15,26.799977242946625,0.1751632499538995
185,1-8906,15,21,1-8906,15,0,0,4,2.6133272647857666,0.17422181765238445
258,1-9516,12,1,1-9516,76,8,0,8,13.226654529571533,0.17403492802067808
539,1-9436,7,18,1-9436,21,3,0,1,3.6533318161964417,0.1739681817236401
168,1-9655,12,1,1-9655,27,4,0,1,4.653331816196442,0.17234562282209043
225,1-9650,15,21,1-9650,25,3,0,2,4.306663632392883,0.17226654529571533
340,1-3362,12,1,1-3362,117,9,0,17,20.106640875339508,0.17185163141315818
442,MLG11,20,3,MLG11,87,9,0,9,14.879986345767975,0.171034325813425
298,1-7019,3,20,1-7019,107,15,0,5,18.26665908098221,0.17071644000917952
471,1-9794,14,17,1-9794,46,0,0,12,7.8399817943573,0.17043438683385434
92,1-7807,12,1,1-7807,239,10,0,47,40.70659536123276,0.17032048268298225
521,1-19549,1,18,1-19549,29,1,0,6,4.91999089717865,0.16965485852340173
364,1-7682,2,23,1-7682,141,18,0,9,23.879986345767975,0.16936160528913458
397,1-9808,6,15,1-9808,74,2,0,16,12.453309059143066,0.16828796025869008
479,1-9286,13,19,1-9286,81,7,0,10,13.533318161964417,0.1670780019995607
549,1-4842,15,21,1-4842,6,1,0,0,1.0,0.16666666666666666
449,1-1935,21,13,1-1935,12,2,0,0,2.0,0.16666666666666666
490,1-3551,18,24,1-3551,6,1,0,0,1.0,0.16666666666666666
145,MLG06,1,18,MLG06,18,3,0,0,3.0,0.16666666666666666
326,1-8826,12,1,1-8826,123,10,0,16,20.453309059143066,0.16628706552148834
198,1-9839,8,14,1-9839,20,2,0,2,3.3066636323928833,0.16533318161964417
538,1-9576,8,14,1-9576,10,1,0,1,1.6533318161964417,0.16533318161964417
509,1-18935,19,7,1-18935,30,3,0,3,4.959995448589325,0.16533318161964417
74,1-8124,13,7,1-8124,18,1,0,3,2.959995448589325,0.16444419158829582
558,1-0055,5,20,1-0055,18,1,0,3,2.959995448589325,0.16444419158829582
52,72-12387,7,5,72-12387,71,9,0,4,11.613327264785767,0.16356798964486996
408,MLG53,13,19,MLG53,91,9,0,9,14.879986345767975,0.16351633346997774
405,1-3104,21,13,1-3104,16,0,0,4,2.6133272647857666,0.1633329540491104
438,MLG10,3,21,MLG10,60,0,0,15,9.799977242946625,0.1633329540491104
563,1-21192,11,4,1-21192,4,0,0,1,0.6533318161964417,0.1633329540491104
554,1-10444,6,15,1-10444,8,0,0,2,1.3066636323928833,0.1633329540491104
411,MLG15,21,13,MLG15,105,2,0,23,17.026631772518158,0.16215839783350627
129,1-2573,10,6,1-2573,37,4,0,3,5.959995448589325,0.16108095806998177
143,1-8928,9,17,1-8928,39,3,0,5,6.266659080982208,0.16068356617903098
452,1-8529,14,2,1-8529,56,7,0,3,8.959995448589325,0.15999991872480937
76,1-8541,21,13,1-8541,232,4,0,50,36.66659080982208,0.15804565004233656
489,1-9578,5,4,1-9578,42,4,0,4,6.613327264785767,0.1574601729710897
360,1-6611,12,1,1-6611,89,6,0,12,13.8399817943573,0.15550541341974494
8,1-8181,1,18,1-8181,30,4,0,1,4.653331816196442,0.15511106053988138
69,1-18498,13,19,1-18498,13,2,0,0,2.0,0.15384615384615385
179,1-4052,2,23,1-4052,13,2,0,0,2.0,0.15384615384615385
506,1-6227,18,8,1-6227,52,0,0,12,7.8399817943573,0.1507688806607173
114,1-7496,12,1,1-7496,246,20,0,26,36.98662722110748,0.15035214317523368
469,1-8578,20,3,1-8578,11,1,0,1,1.6533318161964417,0.1503028923814947
81,1-7770,2,23,1-7770,11,1,0,1,1.6533318161964417,0.1503028923814947
493,1-1836,1,18,1-1836,20,3,0,0,3.0,0.15
355,1-9498,18,8,1-9498,64,5,0,7,9.573322713375092,0.1495831673964858
233,MLG07,12,1,MLG07,90,3,0,16,13.453309059143066,0.1494812117682563
44,1-5214,12,1,1-5214,40,4,0,3,5.959995448589325,0.14899988621473312
291,MLG02,6,15,MLG02,320,26,0,33,47.559949934482574,0.14862484354525804
485,1-5980,1,18,1-5980,29,3,0,2,4.306663632392883,0.14850564249630632
121,1-7070,8,14,1-7070,129,17,0,3,18.959995448589325,0.14697670890379322
227,1-3068,3,20,1-3068,180,19,0,11,26.186649978160858,0.1454813887675603
65,1-8659,15,21,1-8659,91,8,0,8,13.226654529571533,0.14534785197331354
413,1-8314,2,23,1-8314,36,0,0,8,5.226654529571533,0.1451848480436537
82,1-17645,7,5,1-17645,9,0,0,2,1.3066636323928833,0.1451848480436537
43,1-8705,3,20,1-8705,48,5,0,3,6.959995448589325,0.14499990517894426
537,1-4494,2,23,1-4494,16,1,0,2,2.3066636323928833,0.1441664770245552
199,MLG39,2,23,MLG39,23,2,0,2,3.3066636323928833,0.14376798401708188
72,1-9614,5,4,1-9614,30,3,0,2,4.306663632392883,0.1435554544130961
155,1-9447,9,17,1-9447,7,1,0,0,1.0,0.14285714285714285
73,1-5355,2,23,1-5355,53,1,0,10,7.5333181619644165,0.1421380785276305
85,1-8084,22,11,1-8084,82,9,0,4,11.613327264785767,0.14162594225348496
306,1-18377,7,5,1-18377,14,0,0,3,1.959995448589325,0.1399996748992375
465,1-5913,9,17,1-5913,14,0,0,3,1.959995448589325,0.1399996748992375
237,1-9667,6,15,1-9667,14,0,0,3,1.959995448589325,0.1399996748992375
497,1-8493,19,12,1-8493,38,4,0,2,5.306663632392883,0.13964904295770744
50,1-8174,5,4,1-8174,45,3,0,5,6.266659080982208,0.13925909068849351
83,1-18423,9,17,1-18423,47,0,0,10,6.5333181619644165,0.13900676940349824
34,1-6642,7,5,1-6642,36,5,0,0,5.0,0.1388888888888889
271,1-7897,9,17,1-7897,95,6,0,11,13.186649978160858,0.13880684187537745
3,1-8222,6,15,1-8222,12,1,0,1,1.6533318161964417,0.13777765134970346
477,1-9055,10,8,1-9055,12,1,0,1,1.6533318161964417,0.13777765134970346
17,1-18603,16,10,1-18603,19,0,0,4,2.6133272647857666,0.13754354025188245
130,1-1833,14,19,1-1833,124,15,0,3,16.959995448589325,0.1367741568434623
