Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,2,MLG45,70,25,1,6,1029.3859685659409,14.705513836656298
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,2,1-6240,698,78,1,22,1094.0818847417831,1.567452556936652
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,13,1-0296,41,24,0,8,29.847958087921143,0.7279989777541742
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,9,MLG40,51,21,0,14,31.233926653862,0.6124299343894509
474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,2,1-8400,33,20,0,0,20.0,0.6060606060606061
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,6,1-0272,111,54,0,18,67.15790569782257,0.605026177457861
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,2,1-1989,46,26,0,1,26.730994760990143,0.5811085817606553
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,14,MLG55,92,22,0,41,51.970785200595856,0.5648998391369114
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,7,MLG51,248,95,0,54,134.4737170934677,0.5422327302155956
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,9,MLG44,59,22,0,12,30.771937131881714,0.5215582564725714
422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,14,1-6878,167,15,0,96,85.17549705505371,0.5100329164973276
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,4,MLG50,319,120,0,55,160.20471185445786,0.5022091280704007
282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,4,5,1-1608,307,108,0,61,152.5906804203987,0.4970380469719828
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,15,MLG60,47,21,0,3,23.19298428297043,0.49346775070149845
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,8,1-9938,55,7,0,27,26.736858546733856,0.4861247008497065
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,10,1-8503,16,7,0,1,7.730994760990143,0.4831871725618839
358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,10,8,1-9831,132,10,0,73,63.362617552280426,0.4800198299415184
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,2,1-7019,107,22,0,40,51.23979043960571,0.4788765461645394
