Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,13,MLG45,70,25,1,15,1029.5764136314392,14.708234480449132
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,13,1-6240,698,74,1,141,1117.0182881355286,1.6003127337185223
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,12,1-9283,235,95,0,72,116.9667854309082,0.49773100183365193
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,22,1-1989,46,21,0,6,22.830565452575684,0.4963166402733844
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,1,1-2294,75,37,0,0,37.0,0.49333333333333335
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,10,MLG60,47,20,0,7,22.13565969467163,0.47097148286535384
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,15,MLG40,51,18,0,18,23.49169635772705,0.46062149721033435
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,13,1-9491,80,26,0,29,34.84773302078247,0.4355966627597809
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,12,1-0296,41,8,0,31,17.457921504974365,0.42580296353596014
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,15,MLG32,52,15,0,23,22.017167568206787,0.4234070686193613
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,11,1-1570,142,50,0,30,59.15282726287842,0.4165692060766086
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,13,1-8427,189,45,0,89,72.1533875465393,0.38176395527269474
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,14,1-1204,39,6,0,28,14.542638778686523,0.37288817381247497
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,14,1-7866,318,83,0,114,117.78074359893799,0.3703796968520063
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,13,MLG78,80,27,0,8,29.440753936767578,0.3680094242095947
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,9,MLG55,92,20,0,40,32.20376968383789,0.3500409748243249
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,19,1-0003,17,5,0,3,5.915282726287842,0.3479578074286966
506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,14,10,1-6227,52,8,0,32,17.763015747070312,0.34159645667442906
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,18,1-1131,138,36,0,34,46.37320423126221,0.3360377118207406
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,15,MLG44,59,17,0,9,19.745848178863525,0.33467539286209363
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,13,1-1350,195,52,0,43,65.11905241012573,0.3339438585134653
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,15,MLG41,66,15,0,23,22.017167568206787,0.3335934480031331
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,16,MLG51,248,53,0,90,80.45848178863525,0.3244293620509486
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,10,MLG75,185,47,0,42,59.813958168029785,0.323318692800161
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,13,1-10539,63,9,0,37,20.28848695755005,0.32203947551666745
444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,18,1-3217,5,1,0,2,1.6101884841918945,0.3220376968383789
7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,6,7,1-8767,48,4,0,37,15.288486957550049,0.31851014494895935
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,6,1-8928,39,12,0,1,12.305094242095947,0.31551523697681916
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,12,1-4649,244,65,0,39,76.89867544174194,0.3151585059087785
318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,10,1-2324,25,6,0,6,7.830565452575684,0.3132226181030273
418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,2,14,1-6216,45,2,0,39,13.898675441741943,0.3088594542609321
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,1,1-4052,13,4,0,0,4.0,0.3076923076923077
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,11,1-9270,128,29,0,34,39.37320423126221,0.307603158056736
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,12,1-9971,15,4,0,2,4.6101884841918945,0.3073458989461263
366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,18,12,1-5163,16,4,0,3,4.915282726287842,0.3072051703929901
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,12,1-4355,49,15,0,0,15.0,0.30612244897959184
245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,19,1-6647,62,18,0,3,18.915282726287842,0.3050852052627071
210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,13,8,1-7842,21,5,0,4,6.220376968383789,0.29620842706589473
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,16,1-19286,40,10,0,6,11.830565452575684,0.2957641363143921
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,8,1-4020,37,10,0,3,10.915282726287842,0.29500764125102275
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,15,1-6927,179,43,0,32,52.76301574707031,0.2947654511009515
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,7,1-7268,70,15,0,18,20.49169635772705,0.29273851939610074
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,19,1-9630,33,9,0,2,9.610188484191895,0.2912178328542998
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,19,1-1770,35,8,0,7,10.13565969467163,0.289590276990618
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,18,1-5413,39,7,0,14,11.271319389343262,0.28900818947034007
191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,14,1-8328,114,29,0,12,32.66113090515137,0.2865011482908015
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,23,1-5799,7,2,0,0,2.0,0.2857142857142857
22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,19,1-7995,14,4,0,0,4.0,0.2857142857142857
122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,22,MLG42,14,3,0,3,3.915282726287842,0.27966305187770296
466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,18,1-5981,28,6,0,6,7.830565452575684,0.27966305187770296
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,11,1-7863,351,52,0,150,97.76413631439209,0.27853030289000597
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,11,1-10785,279,57,0,67,77.44131422042847,0.2775674344818225
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,16,6,1-0303,212,46,0,42,58.813958168029785,0.27742433098127256
83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,2,14,1-18423,47,6,0,23,13.017167568206787,0.27696101208950613
