Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,15,MLG55,92,28,1,7,1029.516720712185,11.190399138175923
153,153,153,1-1350,12,13,1-1350,195,46,2,29,2052.2835572361946,10.524531062749716
352,352,352,MLG63,15,16,MLG63,380,43,3,86,3061.633997321129,8.056931571897708
345,345,345,1-1131,1,9,1-1131,138,28,1,24,1033.2001852989197,7.486957864484925
381,381,381,1-2335,10,12,1-2335,145,40,1,57,1052.3504400849342,7.257589241965063
382,382,382,1-18558,15,16,1-18558,307,62,2,44,2071.5336730480194,6.747666687452832
283,283,283,1-3535,17,6,1-3535,315,75,2,81,2092.550625383854,6.643017858361441
331,331,331,MLG75,5,15,MLG75,185,47,1,38,1055.2336267232895,5.703965549855619
388,388,388,MLG49,19,17,MLG49,185,49,1,10,1051.1667438745499,5.681982399321891
106,106,106,MLG69,17,6,MLG69,576,70,3,119,3095.7842521071434,5.374625437686013
259,259,259,1-3596,2,7,1-3596,223,51,1,83,1068.9839741587639,4.793650108335264
375,375,375,MLG14,2,7,MLG14,232,59,1,70,1074.167207121849,4.6300310651803835
92,92,92,1-7807,10,12,1-7807,239,48,1,49,1058.6170449852943,4.429360020858972
302,302,302,MLG51,12,13,MLG51,248,53,1,27,1058.8502084612846,4.2695572921826
390,390,390,MLG64,1,9,MLG64,245,21,1,90,1040.5006948709488,4.246941611718158
446,446,446,1-3534,17,6,1-3534,279,94,1,69,1108.950532734394,3.9747330922379716
371,371,371,1-1580,15,16,1-1580,400,40,1,149,1072.284483730793,2.6807112093269825
236,236,236,1-7024,19,17,1-7024,498,114,1,51,1125.0503937602043,2.25913733686788
246,246,246,MLG56,13,14,MLG56,511,52,1,265,1109.4187126755714,2.171073801713447
299,299,299,MLG54,13,14,MLG54,595,33,1,482,1137.4370547533035,1.9116589155517707
244,244,244,MLG57,12,13,MLG57,629,95,1,182,1134.4347385168076,1.8035528434289467
245,245,245,1-6647,17,6,1-6647,62,43,0,2,43.43334877490997,0.7005378834662899
526,526,526,1-5002,1,9,1-5002,45,17,0,19,21.116813361644745,0.469262519147661
434,434,434,MLG59,19,10,MLG59,71,28,0,22,32.766836524009705,0.46150473977478457
364,364,364,1-7682,10,12,1-7682,141,52,0,49,62.61704498529434,0.444092517626201
440,440,440,MLG52,20,1,MLG52,125,55,0,0,55.0,0.44
483,483,483,1-9491,5,15,1-9491,80,33,0,9,34.95006948709488,0.436875868588686
346,346,346,MLG32,1,9,MLG32,52,20,0,11,22.383418262004852,0.430450351192401
471,471,471,1-9794,1,15,1-9794,46,18,0,8,19.733395099639893,0.42898684999217157
258,258,258,1-9516,5,15,1-9516,76,24,0,25,29.416859686374664,0.3870639432417719
310,310,310,1-4855,2,7,1-4855,22,7,0,6,8.30004632472992,0.37727483294226904
217,217,217,1-9630,7,19,1-9630,33,12,0,2,12.433348774909973,0.37676814469424164
273,273,273,1-3589,4,18,1-3589,27,9,0,3,9.65002316236496,0.3574082652727763
536,536,536,1-9971,17,6,1-9971,15,5,0,1,5.216674387454987,0.3477782924969991
399,399,399,MLG60,17,6,MLG60,47,14,0,10,16.166743874549866,0.3439732739265929
319,319,319,1-3584,9,22,1-3584,26,8,0,4,8.866697549819946,0.3410268288392287
499,499,499,1-8627,5,15,1-8627,25,7,0,7,8.516720712184906,0.3406688284873962
370,370,370,MLG62,10,12,MLG62,525,64,0,520,176.67068147659302,0.33651558376493906
174,174,174,MLG38,10,12,MLG38,77,22,0,18,25.90013897418976,0.33636544122324363
503,503,503,1-9076,14,2,1-9076,9,3,0,0,3.0,0.3333333333333333
549,549,549,1-4842,19,17,1-4842,6,2,0,0,2.0,0.3333333333333333
486,486,486,1-8678,10,12,1-8678,17,5,0,3,5.65002316236496,0.33235430366852703
533,533,533,1-7530,17,6,1-7530,25,7,0,6,8.30004632472992,0.33200185298919677
537,537,537,1-4494,6,20,1-4494,16,4,0,6,5.300046324729919,0.33125289529561996
55,55,55,1-8095,7,19,1-8095,46,15,0,0,15.0,0.32608695652173914
312,312,312,1-3108,10,12,1-3108,18,5,0,4,5.866697549819946,0.32592764165666366
131,131,131,1-9283,18,17,1-9283,235,73,0,16,76.46679019927979,0.32539059659267994
360,360,360,1-6611,1,9,1-6611,89,27,0,7,28.516720712184906,0.3204125922717405
555,555,555,1-3646,10,12,1-3646,7,2,0,1,2.2166743874549866,0.3166677696364267
264,264,264,P-0009,7,19,P-0009,7,2,0,1,2.2166743874549866,0.3166677696364267
256,256,256,1-9277,8,11,1-9277,48,11,0,19,15.116813361644745,0.3149336117009322
179,179,179,1-4052,19,14,1-4052,13,3,0,5,4.083371937274933,0.3141055336365333
389,389,389,1-0278,10,12,1-0278,79,23,0,8,24.733395099639893,0.31308095062835306
322,322,322,1-0296,2,16,1-0296,41,10,0,13,12.816767036914825,0.3126040740710933
485,485,485,1-5980,20,1,1-5980,29,9,0,0,9.0,0.3103448275862069
459,459,459,1-2545,15,16,1-2545,145,25,0,91,44.71736925840378,0.3083956500579571
238,238,238,1-9855,19,17,1-9855,8,2,0,2,2.433348774909973,0.30416859686374664
404,404,404,1-4682,17,6,1-4682,16,4,0,4,4.866697549819946,0.30416859686374664
296,296,296,1-9404,4,18,1-9404,100,24,0,29,30.28355723619461,0.3028355723619461
241,241,241,1-19448,12,13,1-19448,45,11,0,12,13.600092649459839,0.30222428109910754
466,466,466,1-5981,15,16,1-5981,28,8,0,2,8.433348774909973,0.30119102767535616
465,465,465,1-5913,2,7,1-5913,14,4,0,1,4.216674387454987,0.30119102767535616
