Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,16,MLG55,92,10,1,11,1011.1859142407775,10.991151241747582
153,153,153,1-1350,12,15,1-1350,195,34,2,71,2041.654537372291,10.470023268575853
352,352,352,MLG63,15,3,MLG63,380,42,3,71,3049.654537372291,8.025406677295503
345,345,345,1-1131,1,20,1-1131,138,28,1,14,1029.5093453973532,7.460212647806907
381,381,381,1-2335,10,5,1-2335,145,33,1,64,1039.8998646736145,7.171723204645617
382,382,382,1-18558,15,3,1-18558,307,21,2,90,2030.7029346972704,6.614667539730522
283,283,283,1-3535,17,4,1-3535,315,66,2,54,2071.8217608183622,6.577211939105912
388,388,388,MLG49,19,11,MLG49,185,55,1,17,1056.8327765539289,5.71260960299421
331,331,331,MLG75,5,16,MLG75,185,34,1,32,1037.4499323368073,5.60783747209085
106,106,106,MLG69,17,4,MLG69,576,157,3,116,3169.5060047209263,5.502614591529386
259,259,259,1-3596,2,18,1-3596,223,45,1,24,1047.5874492526054,4.697701566155182
92,92,92,1-7807,10,5,1-7807,239,96,1,59,1102.3608127459884,4.612388337849324
375,375,375,MLG14,2,18,MLG14,232,44,1,24,1046.5874492526054,4.51115279850261
302,302,302,MLG51,12,15,MLG51,248,39,1,44,1043.74365696311,4.2086437780770565
390,390,390,MLG64,1,20,MLG64,245,8,1,55,1013.9295712038875,4.138488045730153
446,446,446,1-3534,17,4,1-3534,279,73,1,51,1078.4983296617866,3.865585410974145
371,371,371,1-1580,15,3,1-1580,400,23,1,82,1031.8404516130686,2.5796011290326715
236,236,236,1-7024,19,11,1-7024,498,89,1,34,1092.6655531078577,2.19410753636116
246,246,246,MLG56,13,14,MLG56,511,81,1,157,1097.9262305274606,2.148583621384463
299,299,299,MLG54,13,14,MLG54,595,33,1,75,1041.085778914392,1.7497239981754487
244,244,244,MLG57,12,15,MLG57,629,67,1,118,1079.7216254919767,1.716568561990424
131,131,131,1-9283,18,7,1-9283,235,165,0,7,165.7546726986766,0.705339032760326
425,425,425,1-6006,8,6,1-6006,57,37,0,5,37.53905192762613,0.6585798583794058
438,438,438,MLG10,18,7,MLG10,60,34,0,4,34.431241542100906,0.5738540257016818
400,400,400,1-18709,20,13,1-18709,33,13,0,11,14.185914240777493,0.42987618911446945
265,265,265,1-11330,3,21,1-11330,14,6,0,0,6.0,0.42857142857142855
506,506,506,1-6227,19,11,1-6227,52,21,0,3,21.32343115657568,0.4100659837803015
509,509,509,1-18935,13,14,1-18935,30,12,0,2,12.215620771050453,0.40718735903501513
557,557,557,1-9806,13,14,1-9806,8,3,0,2,3.215620771050453,0.40195259638130665
46,46,46,1-8566,12,15,1-8566,5,2,0,0,2.0,0.4
120,120,120,1-10232,3,21,1-10232,5,2,0,0,2.0,0.4
257,257,257,1-9504,7,12,1-9504,30,11,0,9,11.97029346972704,0.3990097823242346
91,91,91,72-12171,18,7,72-12171,19,7,0,5,7.539051927626133,0.3967922067171649
409,409,409,1-9645,18,12,1-9645,69,26,0,6,26.64686231315136,0.386186410335527
465,465,465,1-5913,2,18,1-5913,14,5,0,3,5.32343115657568,0.3802450826125486
255,255,255,1-9946,12,15,1-9946,12,4,0,5,4.539051927626133,0.37825432730217773
68,68,68,1-7845,2,18,1-7845,36,13,0,3,13.32343115657568,0.37009530990488
558,558,558,1-0055,12,15,1-0055,18,6,0,5,6.539051927626133,0.36328066264589626
62,62,62,1-9818,20,13,1-9818,28,10,0,1,10.107810385525227,0.36099322805447237
273,273,273,1-3589,4,17,1-3589,27,8,0,15,9.617155782878399,0.35619095492142216
536,536,536,1-9971,17,4,1-9971,15,5,0,3,5.32343115657568,0.35489541043837863
335,335,335,1-8910,13,14,1-8910,137,47,0,14,48.50934539735317,0.35408281311936624
449,449,449,1-1935,1,20,1-1935,12,4,0,2,4.215620771050453,0.3513017309208711
525,525,525,1-3175,4,17,1-3175,6,2,0,1,2.1078103855252266,0.3513017309208711
404,404,404,1-4682,17,4,1-4682,16,5,0,5,5.539051927626133,0.3461907454766333
312,312,312,1-3108,10,5,1-3108,18,6,0,2,6.215620771050453,0.3453122650583585
457,457,457,1-8503,20,13,1-8503,16,5,0,4,5.431241542100906,0.33945259638130665
324,324,324,1-6734,5,16,1-6734,44,14,0,8,14.862483084201813,0.3377837064591321
496,496,496,1-3176,4,17,1-3176,3,1,0,0,1.0,0.3333333333333333
564,564,564,1-9034,10,5,1-9034,3,1,0,0,1.0,0.3333333333333333
300,300,300,1-4020,18,7,1-4020,37,12,0,3,12.32343115657568,0.33306570693447785
141,141,141,MLG45,10,5,MLG45,70,19,0,31,22.342121951282024,0.3191731707326004
416,416,416,1-18203,5,16,1-18203,29,6,0,30,9.234311565756798,0.3184245367502344
504,504,504,1-5425,17,4,1-5425,17,5,0,3,5.32343115657568,0.3131430092103341
319,319,319,1-3584,9,22,1-3584,26,8,0,1,8.107810385525227,0.31183886098173946
499,499,499,1-8627,5,16,1-8627,25,7,0,7,7.754672698676586,0.31018690794706344
