,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
96,1-3516,18,4,1-3516,156,22,0,36,52.50100588798523,0.3365449095383668
97,1-6611,12,23,1-6611,89,24,0,7,29.930751144886017,0.3363005746616406
98,1-6974,7,13,1-6974,207,61,0,10,69.47250163555145,0.3356159499302003
99,1-3639,5,14,1-3639,17,4,0,2,5.6945003271102905,0.3349706074770759
100,1-8488,22,8,1-8488,23,6,0,2,7.69450032711029,0.3345434924830561
101,1-9870,3,22,1-9870,27,9,0,0,9.0,0.3333333333333333
102,1-17907,18,4,1-17907,119,15,0,29,39.57025474309921,0.3325231491016741
103,1-6734,10,17,1-6734,44,12,0,3,14.541750490665436,0.3304943293333053
104,1-4417,11,18,1-4417,151,10,0,47,49.82075768709183,0.3299387926297472
105,1-7530,1,20,1-7530,25,4,0,5,8.236250817775726,0.3294500327110291
106,1-9997,12,20,1-9997,16,1,0,5,5.236250817775726,0.3272656761109829
107,MLG10,9,21,MLG10,60,17,0,3,19.54175049066544,0.3256958415110906
108,1-8622,19,2,1-8622,54,15,0,3,17.541750490665436,0.3248472313086192
109,1-6098,5,14,1-6098,1327,205,0,266,430.36854350566864,0.3243169129658392
110,1-1350,19,2,1-1350,195,36,0,32,63.11200523376465,0.3236513088911008
111,1-3589,13,9,1-3589,27,7,0,2,8.69450032711029,0.3220185306337144
112,1-9457,6,5,1-9457,11,1,0,3,3.541750490665436,0.3219773173332214
113,1-5002,5,14,1-5002,45,6,0,10,14.472501635551453,0.3216111474566989
114,1-9491,3,22,1-9491,80,13,0,15,25.70875245332718,0.3213594056665897
115,1-19205,5,14,1-19205,12,3,0,1,3.847250163555145,0.3206041802962621
116,1-3362,18,4,1-3362,117,12,0,30,37.41750490665436,0.319807734244909
117,1-9500,23,11,1-9500,33,8,0,3,10.541750490665436,0.3194469845656192
118,1-0129,22,8,1-0129,142,14,0,37,45.348256051540375,0.3193539158559181
119,1-18994,20,10,1-18994,28,3,0,7,8.930751144886017,0.3189553980316434
120,1-6538,2,12,1-6538,44,3,0,13,14.014252126216888,0.3185057301412929
121,1-1204,17,11,1-1204,39,9,0,4,12.38900065422058,0.3176666834415533
122,1-1317,8,6,1-1317,414,28,0,122,131.36451995372772,0.3173056037529655
123,1-9655,13,9,1-9655,27,6,0,3,8.541750490665436,0.316361129283905
124,1-7005,21,1,1-7005,285,34,0,66,89.91851079463959,0.3155035466478582
125,1-2034,5,14,1-2034,16,5,0,0,5.0,0.3125
126,1-1258,22,8,1-1258,435,41,0,112,135.89201831817627,0.3123954444096006
127,1-7496,18,4,1-7496,246,26,0,60,76.83500981330872,0.3123374382654826
128,1-3068,18,4,1-3068,180,6,0,59,55.98775964975357,0.3110431091652976
129,1-4319,8,6,1-4319,163,14,0,43,50.431757032871246,0.309397282410253
130,1-1005,5,14,1-1005,125,14,0,29,38.57025474309921,0.3085620379447937
131,MLG50,4,7,MLG50,319,72,0,31,98.2647550702095,0.3080399845461113
132,1-6909,18,4,1-6909,36,6,0,6,11.083500981330872,0.3078750272591908
133,1-4747,6,5,1-4747,25,6,0,2,7.69450032711029,0.3077800130844116
134,1-9417,8,6,1-9417,76,3,0,24,23.334003925323486,0.3070263674384669
135,1-8427,7,13,1-8427,189,30,0,33,57.959255397319794,0.306662726969946
136,MLG52,6,5,MLG52,125,34,0,5,38.236250817775726,0.3058900065422058
137,1-18613,3,22,1-18613,25,0,0,9,7.625251471996307,0.3050100588798523
138,1-8450,19,2,1-8450,52,9,0,8,15.778001308441162,0.3034231020854069
139,1-8067,8,6,1-8067,322,29,0,81,97.62726324796677,0.3031902585340583
140,1-9831,8,6,1-9831,132,6,0,40,39.89000654220581,0.3021970192591349
141,1-1015,18,4,1-1015,155,7,0,47,46.82075768709183,0.3020694044328505
142,1-0053,5,14,1-0053,142,20,0,27,42.87575441598892,0.3019419325069642
143,1-8493,8,6,1-8493,38,3,0,10,11.472501635551453,0.3019079377776698
144,1-9578,20,10,1-9578,42,5,0,9,12.625251471996307,0.3006012255237216
145,1-8820,8,6,1-8820,83,2,0,27,24.87575441598892,0.299707884529987
146,1-7182,1,20,1-7182,22,4,0,3,6.541750490665436,0.297352295030247
147,1-9946,13,9,1-9946,12,1,0,3,3.541750490665436,0.2951458742221196
148,MLG68,7,13,MLG68,642,81,0,128,189.4480209350586,0.2950903752882532
149,1-7152,18,4,1-7152,109,10,0,26,32.02850425243378,0.2938394885544383
150,1-7866,20,10,1-7866,318,18,0,89,93.40526455640791,0.2937272470327293
151,1-3089,16,3,1-3089,16,3,0,2,4.6945003271102905,0.2934062704443931
152,MLG32,9,21,MLG32,52,11,0,5,15.236250817775726,0.293004823418764
153,1-20578,1,20,1-20578,19,3,0,3,5.541750490665436,0.2916710784560756
154,1-8590,7,13,1-8590,24,7,0,0,7.0,0.2916666666666667
155,1-7807,18,4,1-7807,239,6,0,75,69.5437622666359,0.2909780847976397
156,1-3206,20,10,1-3206,45,2,0,13,13.014252126216888,0.2892056028048197
157,1-8705,7,13,1-8705,48,7,0,8,13.778001308441162,0.2870416939258575
158,1-20003,15,24,1-20003,21,6,0,0,6.0,0.2857142857142857
159,1-7839,5,14,1-7839,24,6,0,1,6.847250163555145,0.285302090148131
160,1-0003,16,23,1-0003,17,4,0,1,4.847250163555145,0.2851323625620673
161,1-9610,13,9,1-9610,49,8,0,7,13.930751144886017,0.284301043773184
162,1-19166,19,2,1-19166,45,6,0,8,12.778001308441162,0.2839555846320258
163,1-18615,9,21,1-18615,22,2,0,5,6.236250817775726,0.283465946262533
164,MLG64,4,7,MLG64,245,54,0,18,69.25050294399261,0.2826551140571127
165,1-3175,7,13,1-3175,6,0,0,2,1.6945003271102903,0.2824167211850484
166,1-9034,12,23,1-9034,3,0,0,1,0.8472501635551453,0.2824167211850484
167,1-9838,3,22,1-9838,3,0,0,1,0.8472501635551453,0.2824167211850484
168,1-5914,1,20,1-5914,3,0,0,1,0.8472501635551453,0.2824167211850484
169,1-8397,22,8,1-8397,51,0,0,17,14.40325278043747,0.2824167211850484
170,1-9971,1,20,1-9971,15,0,0,5,4.236250817775726,0.2824167211850484
171,1-5413,10,17,1-5413,39,11,0,0,11.0,0.282051282051282
172,1-9283,7,13,1-9283,235,44,0,26,66.02850425243378,0.2809723585209948
173,1-7467,12,23,1-7467,64,12,0,7,17.930751144886017,0.280167986638844
174,1-6240,16,3,1-6240,698,86,0,128,194.4480209350586,0.2785788265545252
175,1-19915,22,8,1-19915,62,2,0,18,17.250502943992615,0.2782339184514938
176,1-6858,4,15,1-6858,23,3,0,4,6.389000654220581,0.2777826371400252
177,1-5172,22,8,1-5172,120,7,0,31,33.2647550702095,0.2772062922517458
178,1-6181,11,18,1-6181,659,39,0,168,181.3380274772644,0.275171513622556
179,1-11206,20,10,1-11206,14,3,0,1,3.847250163555145,0.2748035831110818
180,1-3104,8,6,1-3104,16,1,0,4,4.389000654220581,0.2743125408887863
181,1-4149,22,8,1-4149,16,1,0,4,4.389000654220581,0.2743125408887863
182,1-1770,14,15,1-1770,35,7,0,3,9.541750490665436,0.272621442590441
183,1-4760,20,10,1-4760,40,4,0,8,10.778001308441162,0.2694500327110291
184,1-1390,15,24,1-1390,98,6,0,24,26.334003925323486,0.268714325768607
185,1-8938,16,3,1-8938,30,2,0,7,7.930751144886017,0.2643583714962005
186,1-3646,1,20,1-3646,7,1,0,1,1.8472501635551453,0.2638928805078779
187,1-7058,14,15,1-7058,80,16,0,6,21.08350098133087,0.2635437622666359
188,1-9497,5,14,1-9497,150,20,0,23,39.48675376176834,0.2632450250784556
189,1-0272,18,20,1-0272,111,8,0,25,29.18125408887863,0.2628941809808885
190,1-8124,19,2,1-8124,18,3,0,2,4.6945003271102905,0.2608055737283494
191,1-9549,10,17,1-9549,18,3,0,2,4.6945003271102905,0.2608055737283494
192,1-9770,17,16,1-9770,50,2,0,13,13.014252126216888,0.2602850425243377
193,1-8172,3,22,1-8172,40,7,0,4,10.38900065422058,0.2597250163555145
194,MLG49,14,15,MLG49,185,26,0,26,48.02850425243378,0.259613536499642
195,1-7863,22,8,1-7863,351,25,0,78,91.08551275730132,0.2595028853484368
196,1-0001,19,2,1-0001,17,1,0,4,4.389000654220581,0.2581765090717989
197,1-9808,11,18,1-9808,74,3,0,19,19.09775310754776,0.2580777446965913
198,1-9609,5,14,1-9609,25,3,0,4,6.389000654220581,0.2555600261688232
199,1-1191,9,21,1-1191,53,11,0,3,13.541750490665436,0.2555047262389704
200,1-7521,2,12,1-7521,10,0,0,3,2.541750490665436,0.2541750490665436
201,1-3564,7,13,1-3564,41,7,0,4,10.38900065422058,0.2533902598590385
202,MLG43,19,11,MLG43,14,1,0,3,3.541750490665436,0.252982177904674
203,1-5043,13,9,1-5043,123,15,0,19,31.09775310754776,0.2528272610369736
204,1-0358,22,8,1-0358,22,3,0,3,5.541750490665436,0.2518977495757016
205,1-9855,18,4,1-9855,8,2,0,0,2.0,0.25
206,1-4926,1,20,1-4926,4,1,0,0,1.0,0.25
207,1-2297,8,6,1-2297,25,2,0,5,6.236250817775726,0.249450032711029
208,1-6532,17,16,1-6532,27,5,0,2,6.6945003271102905,0.2479444565596404
209,1-18714,2,12,1-18714,32,2,0,7,7.930751144886017,0.247835973277688
210,MLG56,19,2,MLG56,511,107,0,22,125.6395035982132,0.2458698700552117
211,MLG45,3,22,MLG45,70,7,0,12,17.167001962661743,0.245242885180882
212,1-7140,11,18,1-7140,397,21,0,90,97.25251471996307,0.2449685509318969
213,1-19448,17,16,1-19448,45,0,0,13,11.014252126216888,0.2447611583603753
214,1-2701,18,4,1-2701,61,3,0,14,14.861502289772034,0.24363118507823
215,1-0037,14,15,1-0037,35,5,0,4,8.389000654220581,0.2396857329777308
216,1-4634,5,14,1-4634,48,8,0,4,11.38900065422058,0.2372708469629287
217,1-3312,14,5,1-3312,36,6,0,3,8.541750490665436,0.2372708469629287
218,MLG60,3,22,MLG60,47,6,0,6,11.083500981330872,0.2358191698155504
219,MLG78,4,7,MLG78,80,12,0,8,18.77800130844116,0.2347250163555145
220,1-6035,17,16,1-6035,23,2,0,4,5.389000654220581,0.23430437627046
221,1-6787,19,2,1-6787,56,8,0,6,13.083500981330872,0.2336339460951941
222,1-6296,11,18,1-6296,254,21,0,45,59.12625735998154,0.2327805407873288
223,1-7004,23,11,1-7004,381,62,0,31,88.2647550702095,0.2316660238063241
224,1-7770,1,20,1-7770,11,0,0,3,2.541750490665436,0.2310682264241305
225,1-3265,1,20,1-3265,19,1,0,4,4.389000654220581,0.2310000344326621
226,1-10444,4,7,1-10444,8,1,0,1,1.8472501635551453,0.2309062704443931
227,1-5163,7,13,1-5163,16,2,0,2,3.6945003271102905,0.2309062704443931
228,1-20467,4,7,1-20467,13,3,0,0,3.0,0.2307692307692307
229,MLG84,6,5,MLG84,63,6,0,10,14.472501635551453,0.2297222481833564
230,1-0292,13,18,1-0292,99,10,0,15,22.70875245332718,0.2293813379123957
231,1-10060,6,6,1-10060,36,4,0,5,8.236250817775726,0.2287847449382146
232,1-19229,1,20,1-19229,38,1,0,9,8.625251471996307,0.2269803018946396
233,1-9496,6,5,1-9496,39,8,0,1,8.847250163555145,0.2268525682962857
234,1-8988,4,7,1-8988,29,4,0,3,6.541750490665436,0.2255776031263943
235,1-3584,9,21,1-3584,26,5,0,1,5.847250163555145,0.2248942370598133
236,1-4499,8,6,1-4499,12,1,0,2,2.6945003271102905,0.2245416939258575
237,1-9498,1,20,1-9498,64,5,0,11,14.319751799106598,0.2237461218610406
238,1-8341,21,1,1-8341,197,20,0,28,43.72300457954407,0.2219441856829648
239,1-4682,1,20,1-4682,16,1,0,3,3.541750490665436,0.2213594056665897
240,1-9115,9,21,1-9115,16,1,0,3,3.541750490665436,0.2213594056665897
241,1-8541,13,9,1-8541,232,36,0,18,51.250502943992615,0.2209073402758302
242,1-9651,3,22,1-9651,38,5,0,4,8.389000654220581,0.2207631751110679
243,1-6718,2,12,1-6718,20,1,0,4,4.389000654220581,0.219450032711029
244,1-18234,23,11,1-18234,43,6,0,4,9.38900065422058,0.2183488524237344
245,1-8018,3,22,1-8018,58,5,0,9,12.625251471996307,0.2176767495171777
246,MLG46,14,21,MLG46,17,2,0,2,3.6945003271102905,0.2173235486535465
247,1-17835,11,10,1-17835,17,2,0,2,3.6945003271102905,0.2173235486535465
248,1-20167,2,12,1-20167,56,7,0,6,12.083500981330872,0.2157768032380513
249,1-7744,22,8,1-7744,37,2,0,7,7.930751144886017,0.2143446255374599
250,MLG44,1,20,MLG44,59,5,0,9,12.625251471996307,0.2139873130846832
251,1-3108,9,21,1-3108,18,3,0,1,3.847250163555145,0.213736120197508
252,MLG30,11,18,MLG30,208,19,0,30,44.41750490665436,0.2135456966666075
253,1-9733,2,12,1-9733,4,0,0,1,0.8472501635551453,0.2118125408887863
254,1-5929,1,20,1-5929,4,0,0,1,0.8472501635551453,0.2118125408887863
255,1-5531,19,1,1-5531,8,0,0,2,1.6945003271102903,0.2118125408887863
256,1-8093,16,3,1-8093,4,0,0,1,0.8472501635551453,0.2118125408887863
257,1-8084,22,8,1-8084,82,8,0,11,17.319751799106598,0.2112164853549585
258,MLG67,3,22,MLG67,27,4,0,2,5.6945003271102905,0.2109074195226033
259,1-8573,8,6,1-8573,184,10,0,34,38.80650556087494,0.2109049215264942
260,1-8074,17,16,1-8074,145,11,0,23,30.48675376176834,0.210253474219092
261,1-2324,10,17,1-2324,25,1,0,5,5.236250817775726,0.209450032711029
262,MLG14,12,23,MLG14,232,38,0,12,48.16700196266174,0.2076163877700937
263,1-1608,19,2,1-1608,307,29,0,41,63.73725670576096,0.20761321402528
264,1-8095,2,21,1-8095,46,7,0,3,9.541750490665436,0.2074293584927268
265,1-2103,13,9,1-2103,26,2,0,4,5.389000654220581,0.2072692559315608
266,1-1570,1,20,1-1570,142,3,0,31,29.264755070209503,0.2060898244380951
267,1-8113,1,20,1-8113,9,1,0,1,1.8472501635551453,0.2052500181727939
268,1-11329,10,17,1-11329,14,2,0,1,2.8472501635551453,0.2033750116825103
269,1-11330,5,14,1-11330,14,2,0,1,2.8472501635551453,0.2033750116825103
270,1-9504,11,18,1-9504,30,1,0,6,6.083500981330872,0.2027833660443624
271,1-9338,10,17,1-9338,29,5,0,1,5.847250163555145,0.2016293159846602
272,1-9712,1,20,1-9712,10,2,0,0,2.0,0.2
273,1-5990,6,5,1-5990,5,1,0,0,1.0,0.2
274,1-9850,2,12,1-9850,27,2,0,4,5.389000654220581,0.1995926168229845
275,1-4855,16,3,1-4855,22,1,0,4,4.389000654220581,0.1995000297372991
276,1-9892,3,22,1-9892,22,1,0,4,4.389000654220581,0.1995000297372991
277,1-10451,1,20,1-10451,46,4,0,6,9.083500981330872,0.1974674126376276
278,1-7341,20,10,1-7341,110,14,0,9,21.625251471996307,0.1965931951999664
279,1-9416,16,3,1-9416,13,0,0,3,2.541750490665436,0.1955192685127258
280,1-3447,15,24,1-3447,110,13,0,10,21.472501635551453,0.195204560323195
281,1-8157,2,12,1-8157,75,7,0,9,14.625251471996307,0.1950033529599507
282,1-8576,14,15,1-8576,55,9,0,2,10.69450032711029,0.1944454604929143
283,1-7042,12,23,1-7042,117,15,0,9,22.625251471996307,0.1933782177093701
284,1-7441,10,17,1-7441,111,18,0,4,21.38900065422058,0.1926936995875728
285,1-9839,14,15,1-9839,20,3,0,1,3.847250163555145,0.1923625081777572
286,1-9333,17,9,1-9333,102,11,0,10,19.472501635551453,0.1909068787799162
287,1-9645,17,16,1-9645,69,3,0,12,13.167001962661743,0.1908261154008948
288,MLG69,23,11,MLG69,576,65,0,53,109.9042586684227,0.1908060046326783
289,1-8398,16,3,1-8398,54,0,0,12,10.167001962661743,0.1882778141233656
290,1-17645,11,18,1-17645,9,0,0,2,1.6945003271102903,0.1882778141233656
291,1-9925,8,6,1-9925,93,8,0,11,17.319751799106598,0.1862338903129741
292,1-1836,3,22,1-1836,20,2,0,2,3.6945003271102905,0.1847250163555145
293,MLG33,17,16,MLG33,20,2,0,2,3.6945003271102905,0.1847250163555145
294,1-7842,13,9,1-7842,21,3,0,1,3.847250163555145,0.1832023887407212
295,1-2400,18,4,1-2400,49,3,0,7,8.930751144886017,0.1822602274466534
296,MLG63,13,9,MLG63,380,20,0,58,69.14050948619843,0.1819487091742063
297,1-5653,2,10,1-5653,11,2,0,0,2.0,0.1818181818181818
298,1-5036,19,18,1-5036,14,0,0,3,2.541750490665436,0.1815536064761025
299,MLG41,12,23,MLG41,66,6,0,7,11.930751144886017,0.1807689567406972
300,1-9938,8,21,1-9938,55,4,0,7,9.930751144886017,0.1805591117252003
301,1-8529,3,22,1-8529,56,5,0,6,10.083500981330872,0.1800625175237655
302,1-9379,12,23,1-9379,58,7,0,4,10.38900065422058,0.1791207009348376
303,1-5626,4,7,1-5626,125,18,0,5,22.236250817775726,0.1778900065422058
304,1-8646,9,15,1-8646,20,1,0,3,3.541750490665436,0.1770875245332717
305,MLG08,12,23,MLG08,107,6,0,15,18.70875245332718,0.1748481537694129
306,1-3139,21,1,1-3139,93,5,0,13,16.01425212621689,0.1721962594216869
307,1-17758,9,21,1-17758,40,6,0,1,6.847250163555145,0.1711812540888786
308,1-3647,9,21,1-3647,5,0,0,1,0.8472501635551453,0.169450032711029
309,1-8634,17,16,1-8634,10,0,0,2,1.6945003271102903,0.169450032711029
310,1-5555,16,24,1-5555,10,0,0,2,1.6945003271102903,0.169450032711029
311,1-8906,2,12,1-8906,15,0,0,3,2.541750490665436,0.169450032711029
312,1-9650,1,20,1-9650,25,0,0,5,4.236250817775726,0.169450032711029
313,1-2294,4,7,1-2294,75,11,0,2,12.69450032711029,0.1692600043614705
314,1-4098,11,18,1-4098,16,1,0,2,2.6945003271102905,0.1684062704443931
315,1-1580,20,10,1-1580,400,24,0,51,67.20975834131241,0.168024395853281
316,MLG15,6,5,MLG15,105,10,0,9,17.625251471996307,0.1678595378285362
317,1-7066,2,12,1-7066,23,3,0,1,3.847250163555145,0.167271746241528
318,1-19549,3,22,1-19549,29,4,0,1,4.847250163555145,0.1671465573639705
319,1-9902,3,2,1-9902,30,5,0,0,5.0,0.1666666666666666
320,1-5161,7,13,1-5161,12,2,0,0,2.0,0.1666666666666666
321,1-3551,6,5,1-3551,6,1,0,0,1.0,0.1666666666666666
322,1-4842,13,9,1-4842,6,1,0,0,1.0,0.1666666666666666
323,1-8066,3,22,1-8066,86,5,0,11,14.319751799106598,0.1665087418500767
324,1-6006,1,20,1-6006,57,1,0,10,9.472501635551453,0.1661842392202009
325,1-9394,9,21,1-9394,117,15,0,5,19.236250817775726,0.1644124001519293
326,1-8042,19,15,1-8042,52,6,0,3,8.541750490665436,0.1642644325127968
327,1-6878,11,18,1-6878,167,13,0,17,27.40325278043747,0.1640913340145956
328,MLG09,1,20,MLG09,125,1,0,23,20.48675376176834,0.1638940300941467
329,1-5980,3,22,1-5980,29,3,0,2,4.6945003271102905,0.1618793216244927
330,1-8125,3,22,1-8125,21,0,0,4,3.389000654220581,0.1613809835343133
331,1-1131,12,23,1-1131,138,16,0,7,21.930751144886017,0.158918486557145
332,1-1177,1,20,1-1177,17,1,0,2,2.6945003271102905,0.1585000192417818
333,1-5549,8,6,1-5549,35,3,0,3,5.541750490665436,0.1583357283047267
334,1-9465,5,14,1-9465,18,2,0,1,2.8472501635551453,0.1581805646419525
335,1-0027,14,15,1-0027,29,2,0,3,4.541750490665436,0.156612085885015
336,MLG53,9,21,MLG53,91,10,0,5,14.236250817775726,0.1564423166788541
337,1-2423,11,18,1-2423,79,2,0,12,12.167001962661743,0.1540126830716676
338,1-9887,12,23,1-9887,36,3,0,3,5.541750490665436,0.1539375136295954
339,1-4052,15,24,1-4052,13,2,0,0,2.0,0.1538461538461538
340,1-19839,3,22,1-19839,13,2,0,0,2.0,0.1538461538461538
341,MLG02,11,18,MLG02,320,17,0,38,49.19550621509552,0.1537359569221735
