Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,22,1-0292,18,99,17,0,22,38.72354471683502,0.39114691633166687
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,7,1-18487,15,23,4,0,5,8.937169253826141,0.3885725762533105
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,8,1-3596,4,223,44,0,43,86.45965558290482,0.3877114600130261
227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,16,1-1957,10,47,10,0,8,17.899470806121826,0.38083980438557075
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,15,1-1258,15,435,97,0,69,165.13293570280075,0.37961594414436955
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,6,1-11350,2,100,28,0,10,37.87433850765228,0.37874338507652283
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,9,1-20578,5,19,4,0,3,6.962301552295685,0.36643692380503606
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,7,1-4355,3,49,7,0,11,17.86177235841751,0.36452596649831653
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,18,1-9394,10,117,6,0,37,42.535052478313446,0.3635474570796021
127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-5891,17,1-5891,17,96,13,0,22,34.72354471683502,0.3617035908003648
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,10,1-9674,6,144,38,0,14,51.824073910713196,0.3598894021577305
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,18,1-9156,10,268,33,0,64,96.19576644897461,0.3589394270484127
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,18,1-1191,10,53,15,0,4,18.949735403060913,0.35754217741624367
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,20,1-7530,13,25,2,0,7,8.912036955356598,0.3564814782142639
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,16,1-9650,16,25,2,0,7,8.912036955356598,0.3564814782142639
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,18,1-1204,10,39,2,0,12,13.84920620918274,0.3551078515175061
451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,18,1-11329,10,14,1,0,4,4.949735403060913,0.3535525287900652
131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9925,9,1-9925,5,93,5,0,28,32.64814782142639,0.3510553529185633
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,5,1-1942,1,34,3,0,9,11.886904656887054,0.34961484284961925
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,13,1-4649,13,244,29,0,57,85.28372949361801,0.34952348153122137
417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,9,1-5425,5,17,1,0,5,5.937169253826141,0.34924525022506714
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,10,1-9831,5,132,31,0,15,45.811507761478424,0.34705687698089716
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,13,1-3587,13,46,6,0,10,15.874338507652283,0.3450943153837453
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,12,1-8450,12,52,9,0,9,17.886904656887054,0.34397893570936644
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,14,1-1570,14,142,26,0,23,48.71097856760025,0.343035060335213
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,10,1-9404,6,100,18,0,16,33.79894161224365,0.33798941612243655
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,10,1-17733,6,74,13,0,12,24.84920620918274,0.33580008390787486
496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,2,1-9076,20,9,3,0,0,3.0,0.3333333333333333
546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-9034,2,1-9034,20,3,1,0,0,1.0,0.3333333333333333
181,181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,10,MLG84,6,63,15,0,6,20.92460310459137,0.33213655721573604
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,10,1-3312,6,36,8,0,4,11.949735403060913,0.3319370945294698
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,8,1-8397,4,51,8,0,9,16.886904656887054,0.3311157775860207
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,11,1-9286,11,81,12,0,15,26.811507761478424,0.3310062686602275
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,16,1-0055,16,18,2,0,4,5.949735403060913,0.33054085572560626
478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,11,1-20012,11,12,1,0,3,3.962301552295685,0.3301917960246404
549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-7599,10,1-7599,6,3,0,0,1,0.9874338507652283,0.32914461692174274
474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-18004,9,1-18004,5,12,0,0,4,3.949735403060913,0.32914461692174274
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,16,1-1390,16,98,20,0,12,31.84920620918274,0.32499190009370144
260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,17,1-4760,17,40,8,0,5,12.937169253826141,0.32342923134565355
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,11,1-7682,11,141,5,0,41,45.48478788137436,0.3225871480948536
309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-9185,11,1-9185,11,31,5,0,5,9.937169253826141,0.32055384689761746
190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,5,1-7819,1,59,3,0,16,18.798941612243652,0.31862612902107884
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,6,MLG14,2,232,56,0,18,73.77380931377411,0.31799055738695736
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,19,MLG75,9,185,45,0,14,58.824073910713196,0.3179679670849362
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,12,MLG52,12,125,16,0,24,39.69841241836548,0.3175872993469238
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,16,1-1224,16,151,12,0,36,47.54761862754822,0.314884891573167
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,17,72-12171,17,19,3,0,3,5.962301552295685,0.31380534485766765
428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-9606,1,1-9606,7,16,5,0,0,5.0,0.3125
431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-8503,2,1-8503,20,16,5,0,0,5.0,0.3125
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,11,1-7268,11,70,10,0,12,21.84920620918274,0.31213151727403915
110,110,110,110,110,110,110,110,110,110,110,110,110,110,1-9137,10,1-9137,6,111,4,0,31,34.610449373722076,0.3118058502137124
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,22,1-3509,18,35,3,0,8,10.899470806121826,0.3114134516034808
439,439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,16,1-4682,16,16,3,0,2,4.9748677015304565,0.31092923134565353
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,13,MLG56,13,511,55,0,105,158.68055433034897,0.31052946052905867
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,8,1-5980,4,29,5,0,4,8.949735403060913,0.30861156562279013
440,440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,20,1-2034,8,16,0,0,5,4.937169253826141,0.30857307836413383
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,18,1-2335,10,145,16,0,29,44.63558167219162,0.30783159773925256
467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-0031,13,1-0031,13,13,2,0,2,3.9748677015304565,0.30575905396388126
162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-7614,2,1-7614,20,72,22,0,0,22.0,0.3055555555555556
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,17,1-18558,17,307,46,0,48,93.39682483673096,0.30422418513593147
373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,19,1-8488,9,23,1,0,6,6.92460310459137,0.30106970019962476
10,10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,8,MLG62,4,525,56,0,103,157.7056866288185,0.3003917840548924
400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-8646,1,1-8646,5,20,6,0,0,6.0,0.3
393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-6718,11,1-6718,11,20,3,0,3,5.962301552295685,0.29811507761478423
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,9,1-4319,5,163,15,0,34,48.57275092601776,0.2979923369694341
257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,9,1-19286,5,40,4,0,8,11.899470806121826,0.29748677015304564
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,20,1-0033,8,10,1,0,2,2.9748677015304565,0.29748677015304564
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,8,MLG38,4,77,12,0,11,22.86177235841751,0.2969061345249027
275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,11,1-4020,11,37,8,0,3,10.962301552295685,0.29627842033231583
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,8,1-2282,4,219,29,0,36,64.54761862754822,0.2947379846006768
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,19,1-6532,9,27,4,0,4,7.949735403060913,0.2944346445578116
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,19,1-7024,9,498,95,0,52,146.34656023979187,0.29386859485901984
424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,19,1-1177,10,17,4,0,1,4.987433850765228,0.2933784618097193
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,9,1-3639,5,17,2,0,3,4.962301552295685,0.29190009131151085
362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1827,11,1-1827,11,24,7,0,0,7.0,0.2916666666666667
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,7,1-3564,3,41,3,0,9,11.886904656887054,0.2899245038265135
161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,11,1-8285,11,72,10,0,11,20.86177235841751,0.28974683831135434
270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,2,1-9651,20,38,11,0,0,11.0,0.2894736842105263
308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,16,1-4700,8,31,6,0,3,8.962301552295685,0.28910650168695756
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,6,1-2545,2,145,19,0,23,41.71097856760025,0.2876619211558638
18,18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,7,MLG63,3,380,34,0,76,109.04497265815735,0.286960454363572
48,48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,22,MLG30,18,208,17,0,43,59.459655582904816,0.2858637287639655
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,20,1-0272,8,111,5,0,27,31.660713970661163,0.28523165739334383
21,21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,22,MLG02,18,320,32,0,60,91.2460310459137,0.2851438470184803
448,448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,11,MLG42,11,14,3,0,1,3.9874338507652283,0.28481670362608774
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,14,1-5799,14,7,1,0,1,1.9874338507652283,0.28391912153788973
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,6,1-5981,2,28,4,0,4,7.949735403060913,0.28391912153788973
511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-3033,8,1-3033,4,7,0,0,2,1.9748677015304565,0.2821239573614938
513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-5530,16,1-5530,16,7,0,0,2,1.9748677015304565,0.2821239573614938
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,14,1-9270,14,128,23,0,13,35.83664005994797,0.2799737504683435
250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,2,1-18234,20,43,12,0,0,12.0,0.27906976744186046
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,2,1-7845,20,36,10,0,0,10.0,0.2777777777777778
303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-18714,9,1-18714,5,32,0,0,9,8.886904656887054,0.27771577052772045
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,11,1-8627,11,25,2,0,5,6.937169253826141,0.2774867701530457
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,18,1-8157,10,75,1,0,20,20.748677015304565,0.27664902687072757
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,10,1-5197,6,72,9,0,11,19.86177235841751,0.27585794942246544
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,10,1-9417,6,76,10,0,11,20.86177235841751,0.2744970047160199
261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-5214,20,1-5214,8,40,2,0,9,10.886904656887054,0.2721726164221764
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,14,1-9630,14,33,5,0,4,8.949735403060913,0.271204103123058
103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,20,1-3362,8,117,7,0,25,31.685846269130707,0.27081919888145906
379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-7182,11,1-7182,11,22,0,0,6,5.92460310459137,0.26930014111778955
222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-8705,22,1-8705,18,48,7,0,6,12.92460310459137,0.26926256467898685
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,1,1-3584,17,26,7,0,0,7.0,0.2692307692307692
349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-8186,11,1-8186,11,26,3,0,4,6.949735403060913,0.2672975155023428
33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,22,1-6296,18,254,16,0,52,67.34656023979187,0.26514393795193647
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,13,1-19166,13,45,6,0,6,11.92460310459137,0.26499118010203043
244,244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,18,1-19448,10,45,5,0,7,11.912036955356598,0.2647119323412577
311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,8,1-8938,4,30,3,0,5,7.937169253826141,0.2645723084608714
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,14,1-10785,14,279,28,0,46,73.4219571352005,0.26316113668530644
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,22,1-6878,18,167,11,0,33,43.58531707525253,0.2609899226063026
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,7,1-3265,3,19,1,0,4,4.949735403060913,0.2605123896347849
231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,15,1-7991,15,46,9,0,3,11.962301552295685,0.26005003374555835
59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-8573,9,1-8573,5,184,16,0,32,47.597883224487305,0.2586841479591701
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8398,8,1-8398,4,54,8,0,6,13.92460310459137,0.2578630204553957
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,18,1-9770,10,50,4,0,9,12.886904656887054,0.2577380931377411
335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-18735,9,1-18735,5,27,0,0,7,6.912036955356598,0.25600136871691104
119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-9646,12,1-9646,12,105,0,0,27,26.660713970661163,0.2539115616253444
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-9345,11,1-9345,11,47,1,0,11,11.861772358417511,0.252378135285479
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,15,1-0129,15,142,15,0,21,35.736110866069794,0.2516627525779563
128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-7897,18,1-7897,10,95,10,0,14,23.824073910713196,0.25077972537592835
475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-4499,2,1-4499,20,12,3,0,0,3.0,0.25
504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-9861,2,1-9861,20,8,2,0,0,2.0,0.25
505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-9855,2,1-9855,20,8,2,0,0,2.0,0.25
359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-7839,20,1-7839,8,24,4,0,2,5.9748677015304565,0.24895282089710236
502,502,502,502,502,502,502,502,502,502,502,502,502,502,72-11994,18,72-11994,10,8,1,0,1,1.9874338507652283,0.24842923134565353
437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,17,1-4098,17,16,2,0,2,3.9748677015304565,0.24842923134565353
304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,5,1-1592,1,32,3,0,5,7.937169253826141,0.24803653918206692
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,12,1-4494,12,16,1,0,3,3.962301552295685,0.2476438470184803
334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,7,1-18994,3,28,1,0,6,6.92460310459137,0.24730725373540605
501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18563,9,1-18563,5,8,0,0,2,1.9748677015304565,0.24685846269130707
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,11,1-9283,11,235,26,0,32,57.597883224487305,0.24509737542335022
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,1,1-5002,7,45,11,0,0,11.0,0.24444444444444444
49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,2,1-6974,20,207,50,0,0,50.0,0.24154589371980675
35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,8,246,12,0,48,59.39682483673096,0.241450507466386
327,327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,6,1-8988,2,29,6,0,1,6.987433850765228,0.2409459948539734
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,11,1-5515,11,29,4,0,3,6.962301552295685,0.240079363872265
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,5,1-3052,1,166,16,0,24,39.69841241836548,0.23914706276123782
6,6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,12,MLG54,12,595,37,0,105,140.68055433034897,0.2364379064375613
232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-8095,5,1-8095,1,46,1,0,10,10.874338507652283,0.23639866320983224
421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,2,1-5282,20,17,4,0,0,4.0,0.23529411764705882
268,268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,15,1-8493,15,38,4,0,5,8.937169253826141,0.23518866457437215
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,14,MLG46,14,17,3,0,1,3.9874338507652283,0.2345549323979546
294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3106,8,1-3106,4,34,4,0,4,7.949735403060913,0.2338157471488504
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,15,1-5043,15,123,6,0,23,28.71097856760025,0.23342258998048984
83,83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,5,MLG13,1,140,7,0,26,32.673280119895935,0.23338057228497097
316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-8181,1,1-8181,7,30,7,0,0,7.0,0.23333333333333334
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,7,1-8678,3,17,1,0,3,3.962301552295685,0.23307656189974615
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,22,1-6181,18,659,51,0,103,152.7056866288185,0.23172334845040746
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,1,MLG29,7,164,38,0,0,38.0,0.23170731707317074
310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-10071,11,1-10071,11,30,0,0,7,6.912036955356598,0.23040123184521993
466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,19,1-9416,9,13,0,0,3,2.962301552295685,0.22786935017659113
51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,8,MLG65,4,201,23,0,23,45.71097856760025,0.22741780381890672
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,2,1-18615,20,22,5,0,0,5.0,0.22727272727272727
138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-4640,20,1-4640,8,87,1,0,19,19.761243164539337,0.22714072602918778
141,141,141,141,141,141,141,141,141,141,141,141,141,141,1-8820,9,1-8820,5,83,3,0,16,18.798941612243652,0.2264932724366705
2,2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,11,1-6240,11,698,75,0,84,157.94444346427917,0.22628143762790712
87,87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,14,1-3141,14,136,7,0,24,30.69841241836548,0.22572362072327556
108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,20,1-8328,8,114,2,0,24,25.69841241836548,0.2254246703365393
