Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
145,145,145,145,145,145,145,145,145,1-9491,18,19,1-9491,80,24,0,7,29.10401701927185,0.36380021274089813
40,40,40,40,40,40,40,40,40,1-7807,5,6,1-7807,239,30,0,78,86.87333250045776,0.36348674686384
462,462,462,462,462,462,462,462,462,1-4052,19,20,1-4052,13,1,0,5,4.645726442337036,0.3573635724874643
296,296,296,296,296,296,296,296,296,1-0205,14,14,1-0205,34,7,0,7,12.10401701927185,0.35600050056681914
138,138,138,138,138,138,138,138,138,1-4640,7,10,1-4640,87,17,0,19,30.853760480880737,0.3546409250675947
233,233,233,233,233,233,233,233,233,1-3587,5,6,1-3587,46,6,0,14,16.2080340385437,0.35234856605529785
102,102,102,102,102,102,102,102,102,1-17907,5,7,1-17907,119,29,0,17,41.39546990394592,0.34786109162979767
161,161,161,161,161,161,161,161,161,1-8285,16,17,1-8285,72,11,0,19,24.853760480880737,0.3451911177900102
29,29,29,29,29,29,29,29,29,1-3534,10,7,1-3534,279,50,0,63,95.93615317344666,0.3438571798331421
155,155,155,155,155,155,155,155,155,1-8157,1,2,1-8157,75,17,0,12,25.749743461608887,0.3433299128214518
46,46,46,46,46,46,46,46,46,1-2282,13,14,1-2282,219,57,0,24,74.49948692321777,0.3401803055854693
77,77,77,77,77,77,77,77,77,1-9674,11,4,1-9674,144,13,0,49,48.728119134902954,0.33838971621460384
290,290,290,290,290,290,290,290,290,1-3509,9,8,1-3509,35,6,0,8,11.833162307739258,0.3380903516496931
48,48,48,48,48,48,48,48,48,MLG30,9,8,MLG30,208,32,0,52,69.91555500030518,0.33613247596300566
63,63,63,63,63,63,63,63,63,1-3052,14,15,1-3052,166,14,0,57,55.56128144264221,0.33470651471471213
122,122,122,122,122,122,122,122,122,1-9404,11,4,1-9404,100,5,0,39,33.43666625022888,0.3343666625022888
480,480,480,480,480,480,480,480,480,1-5653,9,8,1-5653,11,0,0,5,3.645726442337036,0.3314296765760942
71,71,71,71,71,71,71,71,71,1-4417,9,8,1-4417,151,7,0,59,50.019572019577026,0.33125544383825845
91,91,91,91,91,91,91,91,91,1-9270,19,20,1-9270,128,11,0,43,42.35324740409851,0.3308847453445196
31,31,31,31,31,31,31,31,31,1-9156,15,16,1-9156,268,60,0,39,88.43666625022888,0.3299875606351824
5,5,5,5,5,5,5,5,5,MLG57,16,17,MLG57,629,63,0,197,206.64162182807922,0.3285240410621291
470,470,470,470,470,470,470,470,470,1-9055,4,12,1-9055,12,1,0,4,3.916581153869629,0.32638176282246906
406,406,406,406,406,406,406,406,406,1-3265,17,18,1-3265,19,4,0,3,6.187435865402222,0.32565451923169586
332,332,332,332,332,332,332,332,332,P-16616,2,1,P-16616,28,9,0,0,9.0,0.32142857142857145
404,404,404,404,404,404,404,404,404,1-20578,11,4,1-20578,19,1,0,7,6.104017019271851,0.3212640536458869
334,334,334,334,334,334,334,334,334,1-18994,8,9,1-18994,28,6,0,4,8.916581153869629,0.3184493269239153
157,157,157,157,157,157,157,157,157,1-17733,11,4,1-17733,74,3,0,28,23.416068077087402,0.316433352393073
331,331,331,331,331,331,331,331,331,1-5981,3,13,1-5981,28,3,0,8,8.833162307739258,0.3154700824192592
160,160,160,160,160,160,160,160,160,1-5197,11,4,1-5197,72,3,0,27,22.686922788619995,0.3150961498419444
143,143,143,143,143,143,143,143,143,1-9286,16,17,1-9286,81,13,0,17,25.395469903945923,0.3135243198018015
166,166,166,166,166,166,166,166,166,MLG58,12,5,MLG58,71,20,0,3,22.18743586540222,0.31249909669580594
453,453,453,453,453,453,453,453,453,1-5036,9,8,1-5036,14,0,0,6,4.374871730804443,0.3124908379146031
136,136,136,136,136,136,136,136,136,1-1769,11,4,1-1769,89,3,0,34,27.790939807891846,0.3122577506504702
272,272,272,272,272,272,272,272,272,1-19229,15,16,1-19229,38,6,0,8,11.833162307739258,0.31139900809840154
32,32,32,32,32,32,32,32,32,1-7874,14,15,1-7874,258,27,0,73,80.22760605812073,0.3109597134035687
61,61,61,61,61,61,61,61,61,1-6927,11,4,1-6927,179,11,0,61,55.47786259651184,0.3099321932766025
504,504,504,504,504,504,504,504,504,1-9861,3,13,1-9861,8,1,0,2,2.4582905769348145,0.3072863221168518
126,126,126,126,126,126,126,126,126,1-6693,6,11,1-6693,98,11,0,26,29.957777500152588,0.3056916071444142
154,154,154,154,154,154,154,154,154,1-9417,11,4,1-9417,76,5,0,25,23.22863221168518,0.3056398975221734
215,215,215,215,215,215,215,215,215,MLG40,15,16,MLG40,51,9,0,9,15.562307596206665,0.3051432862001307
414,414,414,414,414,414,414,414,414,MLG06,3,12,MLG06,18,4,0,2,5.4582905769348145,0.3032383653852675
244,244,244,244,244,244,244,244,244,1-19448,4,12,1-19448,45,7,0,9,13.562307596206665,0.301384613249037
221,221,221,221,221,221,221,221,221,1-4355,3,13,1-4355,49,6,0,12,14.749743461608887,0.30101517268589567
180,180,180,180,180,180,180,180,180,1-10539,15,16,1-10539,63,8,0,15,18.93717932701111,0.3005901480477954
451,451,451,451,451,451,451,451,451,1-11329,8,9,1-11329,14,2,0,3,4.187435865402222,0.2991025618144444
125,125,125,125,125,125,125,125,125,1-1390,7,10,1-1390,98,19,0,14,29.2080340385437,0.2980411636586092
238,238,238,238,238,238,238,238,238,1-4390,14,15,1-4390,45,9,0,6,13.374871730804443,0.2972193717956543
217,217,217,217,217,217,217,217,217,1-9770,15,16,1-9770,50,9,0,8,14.833162307739258,0.2966632461547852
435,435,435,435,435,435,435,435,435,1-4494,21,22,1-4494,16,4,0,1,4.729145288467407,0.29557158052921295
203,203,203,203,203,203,203,203,203,1-9938,11,4,1-9938,55,6,0,14,16.2080340385437,0.2946915279735218
17,17,17,17,17,17,17,17,17,1-7004,5,6,1-7004,381,37,0,103,112.10196471214294,0.29423087850956153
43,43,43,43,43,43,43,43,43,MLG14,12,5,MLG14,232,60,0,11,68.02059817314148,0.2931922335049202
53,53,53,53,53,53,53,53,53,1-8341,14,15,1-8341,197,14,0,60,57.748717308044434,0.2931406969951494
447,447,447,447,447,447,447,447,447,1-9971,1,2,1-9971,15,0,0,6,4.374871730804443,0.2916581153869629
526,526,526,526,526,526,526,526,526,1-9836,1,2,1-9836,5,0,0,2,1.4582905769348145,0.2916581153869629
389,389,389,389,389,389,389,389,389,1-7842,5,6,1-7842,21,1,0,7,6.104017019271851,0.29066747710818336
269,269,269,269,269,269,269,269,269,1-8551,14,15,1-8551,38,3,0,11,11.02059817314148,0.29001574139846
371,371,371,371,371,371,371,371,371,1-6035,19,11,1-6035,23,3,0,5,6.645726442337036,0.2889446279276972
92,92,92,92,92,92,92,92,92,1-6980,13,14,1-6980,128,34,0,4,36.91658115386963,0.2884107902646065
65,65,65,65,65,65,65,65,65,1-4319,11,4,1-4319,163,12,0,48,46.99897384643555,0.28833726286156774
468,468,468,468,468,468,468,468,468,1-9946,16,17,1-9946,12,2,0,2,3.4582905769348145,0.28819088141123456
475,475,475,475,475,475,475,475,475,1-4499,10,7,1-4499,12,2,0,2,3.4582905769348145,0.28819088141123456
227,227,227,227,227,227,227,227,227,1-1957,16,17,1-1957,47,4,0,13,13.478888750076294,0.28678486702289985
0,0,0,0,0,0,0,0,0,1-6098,6,11,1-6098,1327,156,0,307,379.847603559494,0.2862453681684205
325,325,325,325,325,325,325,325,325,1-9338,11,4,1-9338,29,1,0,10,8.291452884674072,0.285912168437037
8,8,8,8,8,8,8,8,8,1-10468,11,4,1-10468,549,47,0,150,156.37179327011108,0.2848302245357215
409,409,409,409,409,409,409,409,409,1-5744,9,8,1-5744,18,0,0,7,5.104017019271851,0.2835565010706584
300,300,300,300,300,300,300,300,300,1-18709,6,11,1-18709,33,2,0,10,9.291452884674072,0.2815591783234567
384,384,384,384,384,384,384,384,384,1-0358,16,17,1-0358,22,1,0,7,6.104017019271851,0.2774553190578114
81,81,81,81,81,81,81,81,81,1-7682,18,19,1-7682,141,23,0,22,39.04119634628296,0.27688791734952456
502,502,502,502,502,502,502,502,502,72-11994,9,8,72-11994,8,0,0,3,2.1874358654022217,0.2734294831752777
503,503,503,503,503,503,503,503,503,1-5531,10,4,1-5531,8,0,0,3,2.1874358654022217,0.2734294831752777
302,302,302,302,302,302,302,302,302,1-9500,1,2,1-9500,33,1,0,11,9.02059817314148,0.273351459792166
153,153,153,153,153,153,153,153,153,1-9516,14,15,1-9516,76,4,0,23,20.770341634750366,0.27329396887829427
412,412,412,412,412,412,412,412,412,1-0055,16,17,1-0055,18,2,0,4,4.916581153869629,0.2731433974372016
1,1,1,1,1,1,1,1,1,1-9227,14,15,1-9227,801,64,0,212,218.57880115509033,0.27288239844580564
108,108,108,108,108,108,108,108,108,1-8328,17,18,1-8328,114,26,0,7,31.10401701927185,0.2728422545550162
398,398,398,398,398,398,398,398,398,1-20047,5,6,1-20047,20,1,0,6,5.374871730804443,0.2687435865402222
257,257,257,257,257,257,257,257,257,1-19286,12,5,1-19286,40,10,0,1,10.729145288467407,0.2682286322116852
450,450,450,450,450,450,450,450,450,1-11206,4,12,1-11206,14,3,0,1,3.7291452884674072,0.2663675206048148
459,459,459,459,459,459,459,459,459,1-19839,5,6,1-19839,13,2,0,2,3.4582905769348145,0.26602235207190883
373,373,373,373,373,373,373,373,373,1-8488,21,22,1-8488,23,1,0,7,6.104017019271851,0.2653920443161674
295,295,295,295,295,295,295,295,295,1-1942,14,1,1-1942,34,9,0,0,9.0,0.2647058823529412
260,260,260,260,260,260,260,260,260,1-4760,17,18,1-4760,40,4,0,9,10.562307596206665,0.26405768990516665
22,22,22,22,22,22,22,22,22,MLG50,12,5,MLG50,319,75,0,12,83.74974346160889,0.2625383807573946
83,83,83,83,83,83,83,83,83,MLG13,14,15,MLG13,140,11,0,35,36.52008509635925,0.2608577506882804
195,195,195,195,195,195,195,195,195,1-9379,21,22,1-9379,58,10,0,7,15.10401701927185,0.26041408653916986
285,285,285,285,285,285,285,285,285,1-9887,9,8,1-9887,36,5,0,6,9.374871730804443,0.26041310363345677
3,3,3,3,3,3,3,3,3,1-6181,9,8,1-6181,659,101,0,96,170.9979476928711,0.25948095249297587
210,210,210,210,210,210,210,210,210,1-1191,5,6,1-1191,53,5,0,12,13.749743461608887,0.2594291219171488
130,130,130,130,130,130,130,130,130,1-3139,14,15,1-3139,93,8,0,22,24.04119634628296,0.2585074875944404
275,275,275,275,275,275,275,275,275,1-4020,15,16,1-4020,37,8,0,2,9.458290576934814,0.2556294750522923
106,106,106,106,106,106,106,106,106,1-9963,19,20,1-9963,116,4,0,35,29.520085096359253,0.25448349220999356
124,124,124,124,124,124,124,124,124,1-0292,21,22,1-0292,99,20,0,7,25.10401701927185,0.25357592948759444
286,286,286,286,286,286,286,286,286,1-1770,19,20,1-1770,35,3,0,8,8.833162307739258,0.25237606593540735
169,169,169,169,169,169,169,169,169,1-7268,16,17,1-7268,70,11,0,9,17.562307596206665,0.2508901085172381
439,439,439,439,439,439,439,439,439,1-4682,2,1,1-4682,16,4,0,0,4.0,0.25
474,474,474,474,474,474,474,474,474,1-18004,12,5,1-18004,12,3,0,0,3.0,0.25
473,473,473,473,473,473,473,473,473,1-5161,3,23,1-5161,12,3,0,0,3.0,0.25
85,85,85,85,85,85,85,85,85,1-1131,10,7,1-1131,138,27,0,10,34.29145288467407,0.24848878901937735
378,378,378,378,378,378,378,378,378,1-9518,7,10,1-9518,22,4,0,2,5.4582905769348145,0.24810411713340066
93,93,93,93,93,93,93,93,93,MLG52,8,9,MLG52,125,20,0,15,30.93717932701111,0.24749743461608886
512,512,512,512,512,512,512,512,512,1-5799,18,19,1-5799,7,1,0,1,1.7291452884674072,0.24702075549534389
56,56,56,56,56,56,56,56,56,1-8427,3,13,1-8427,189,12,0,47,46.26982855796814,0.24481390771411715
98,98,98,98,98,98,98,98,98,1-5043,19,20,1-5043,123,6,0,33,30.06179451942444,0.2444048334912556
385,385,385,385,385,385,385,385,385,1-18615,16,17,1-18615,22,1,0,6,5.374871730804443,0.24431235140020197
87,87,87,87,87,87,87,87,87,1-3141,19,20,1-3141,136,4,0,40,33.16581153869629,0.2438662613139433
127,127,127,127,127,127,127,127,127,1-5891,4,12,1-5891,96,11,0,17,23.395469903945923,0.2437028114994367
142,142,142,142,142,142,142,142,142,1-8084,6,11,1-8084,82,9,0,15,19.93717932701111,0.24313633325623302
477,477,477,477,477,477,477,477,477,1-8222,9,8,1-8222,12,0,0,4,2.916581153869629,0.24304842948913574
478,478,478,478,478,478,478,478,478,1-20012,1,2,1-20012,12,0,0,4,2.916581153869629,0.24304842948913574
323,323,323,323,323,323,323,323,323,1-13247,19,5,1-13247,29,7,0,0,7.0,0.2413793103448276
11,11,11,11,11,11,11,11,11,MLG56,8,9,MLG56,511,81,0,57,122.56128144264221,0.23984595194254835
219,219,219,219,219,219,219,219,219,1-2400,7,10,1-2400,49,8,0,5,11.645726442337036,0.23766788657830687
466,466,466,466,466,466,466,466,466,1-9416,16,17,1-9416,13,3,0,0,3.0,0.23076923076923078
442,442,442,442,442,442,442,442,442,1-5803,17,18,1-5803,15,2,0,2,3.4582905769348145,0.23055270512898762
26,26,26,26,26,26,26,26,26,1-18558,17,18,1-18558,307,41,0,40,70.16581153869629,0.22855313204787064
449,449,449,449,449,449,449,449,449,MLG43,21,22,MLG43,14,1,0,3,3.1874358654022217,0.22767399038587297
448,448,448,448,448,448,448,448,448,MLG42,16,17,MLG42,14,1,0,3,3.1874358654022217,0.22767399038587297
131,131,131,131,131,131,131,131,131,1-9925,11,4,1-9925,93,0,0,29,21.14521336555481,0.22736788565112698
37,37,37,37,37,37,37,37,37,1-5775,12,5,1-5775,244,43,0,17,55.39546990394592,0.22703061436043412
350,350,350,350,350,350,350,350,350,1-9609,9,8,1-9609,25,2,0,5,5.645726442337036,0.22582905769348144
86,86,86,86,86,86,86,86,86,1-8910,19,20,1-8910,137,9,0,30,30.874358654022217,0.22536028214614756
79,79,79,79,79,79,79,79,79,1-0129,19,20,1-0129,142,5,0,37,31.978375673294067,0.2251998286851695
482,482,482,482,482,482,482,482,482,1-9457,13,14,1-9457,11,1,0,2,2.4582905769348145,0.2234809615395286
4,4,4,4,4,4,4,4,4,MLG68,4,12,MLG68,642,79,0,88,143.16478538513184,0.22299810807652934
407,407,407,407,407,407,407,407,407,1-9549,10,7,1-9549,18,4,0,0,4.0,0.2222222222222222
20,20,20,20,20,20,20,20,20,1-8067,11,4,1-8067,322,27,0,61,71.47786259651184,0.22198093974072
54,54,54,54,54,54,54,54,54,1-1350,18,19,1-1350,195,41,0,3,43.18743586540222,0.22147403007898575
387,387,387,387,387,387,387,387,387,1-9436,7,10,1-9436,21,1,0,5,4.645726442337036,0.22122506868271602
183,183,183,183,183,183,183,183,183,1-19915,3,20,1-19915,62,2,0,16,13.666324615478516,0.22042459057223412
403,403,403,403,403,403,403,403,403,72-12171,19,20,72-12171,19,2,0,3,4.187435865402222,0.22039136133695902
109,109,109,109,109,109,109,109,109,1-7441,1,2,1-7441,111,9,0,21,24.31205105781555,0.2190274870073473
492,492,492,492,492,492,492,492,492,MLG73,9,8,MLG73,10,0,0,3,2.1874358654022217,0.21874358654022216
242,242,242,242,242,242,242,242,242,1-3206,8,9,1-3206,45,4,0,8,9.833162307739258,0.2185147179497613
288,288,288,288,288,288,288,288,288,1-9761,7,10,1-9761,35,4,0,5,7.645726442337036,0.2184493269239153
33,33,33,33,33,33,33,33,33,1-6296,9,8,1-6296,254,19,0,50,55.45726442337036,0.21833568670618253
410,410,410,410,410,410,410,410,410,1-3108,1,2,1-3108,18,1,0,4,3.916581153869629,0.21758784188164604
235,235,235,235,235,235,235,235,235,1-1989,18,19,1-1989,46,10,0,0,10.0,0.21739130434782608
39,39,39,39,39,39,39,39,39,1-9768,7,10,1-9768,241,18,0,47,52.26982855796814,0.21688725542725368
150,150,150,150,150,150,150,150,150,1-3083,17,18,1-3083,78,3,0,19,16.853760480880737,0.21607385231898382
268,268,268,268,268,268,268,268,268,1-8493,12,5,1-8493,38,6,0,3,8.187435865402222,0.21545883856321635
319,319,319,319,319,319,319,319,319,1-18935,17,18,1-18935,30,5,0,2,6.4582905769348145,0.21527635256449382
47,47,47,47,47,47,47,47,47,1-0303,1,2,1-0303,212,15,0,42,45.6241021156311,0.21520802884731652
89,89,89,89,89,89,89,89,89,1-9831,11,4,1-9831,132,5,0,32,28.33264923095703,0.21464128205270477
239,239,239,239,239,239,239,239,239,1-5002,6,11,1-5002,45,6,0,5,9.645726442337036,0.2143494764963786
237,237,237,237,237,237,237,237,237,1-8418,3,13,1-8418,46,1,0,12,9.749743461608887,0.2119509448175845
274,274,274,274,274,274,274,274,274,1-7744,1,2,1-7744,37,2,0,8,7.833162307739258,0.2117070893983583
179,179,179,179,179,179,179,179,179,1-7467,12,5,1-7467,64,12,0,2,13.458290576934814,0.21028579026460648
21,21,21,21,21,21,21,21,21,MLG02,9,8,MLG02,320,42,0,34,66.79093980789185,0.20872168689966203
16,16,16,16,16,16,16,16,16,1-7140,9,8,1-7140,397,41,0,56,81.8321361541748,0.20612628754200202
356,356,356,356,356,356,356,356,356,1-18613,15,16,1-18613,25,0,0,7,5.104017019271851,0.20416068077087401
9,9,9,9,9,9,9,9,9,1-3523,17,18,1-3523,543,50,0,83,110.5190589427948,0.20353417853185046
426,426,426,426,426,426,426,426,426,1-3639,17,18,1-3639,17,2,0,2,3.4582905769348145,0.2034288574667538
280,280,280,280,280,280,280,280,280,1-8314,1,2,1-8314,36,0,0,10,7.291452884674072,0.20254035790761313
135,135,135,135,135,135,135,135,135,MLG07,14,7,MLG07,90,16,0,3,18.18743586540222,0.20208262072669136
68,68,68,68,68,68,68,68,68,1-1015,8,9,1-1015,155,21,0,14,31.2080340385437,0.2013421550873787
495,495,495,495,495,495,495,495,495,1-9712,10,7,1-9712,10,2,0,0,2.0,0.2
429,429,429,429,429,429,429,429,429,1-9452,21,22,1-9452,16,1,0,3,3.1874358654022217,0.19921474158763885
433,433,433,433,433,433,433,433,433,1-20641,5,11,1-20641,16,1,0,3,3.1874358654022217,0.19921474158763885
25,25,25,25,25,25,25,25,25,1-18028,3,13,1-18028,309,2,0,81,61.060768365859985,0.1976076646144336
318,318,318,318,318,318,318,318,318,1-9902,9,8,1-9902,30,3,0,4,5.916581153869629,0.1972193717956543
121,121,121,121,121,121,121,121,121,1-9333,20,23,1-9333,102,20,0,0,20.0,0.19607843137254902
27,27,27,27,27,27,27,27,27,1-1608,15,16,1-1608,307,32,0,38,59.707520961761475,0.19448703896339242
141,141,141,141,141,141,141,141,141,1-8820,11,4,1-8820,83,3,0,18,16.12461519241333,0.19427247219775096
140,140,140,140,140,140,140,140,140,1-8066,9,8,1-8066,86,5,0,16,16.666324615478516,0.193794472273006
304,304,304,304,304,304,304,304,304,1-1592,5,12,1-1592,32,4,0,3,6.187435865402222,0.19335737079381943
111,111,111,111,111,111,111,111,111,1-0272,5,6,1-0272,111,9,0,17,21.395469903945923,0.19275198111662994
338,338,338,338,338,338,338,338,338,1-3589,13,14,1-3589,27,3,0,3,5.187435865402222,0.19212725427415636
263,263,263,263,263,263,263,263,263,1-6061,6,11,1-6061,40,4,0,5,7.645726442337036,0.1911431610584259
311,311,311,311,311,311,311,311,311,1-8938,10,7,1-8938,30,5,0,1,5.729145288467407,0.19097150961558024
181,181,181,181,181,181,181,181,181,MLG84,4,12,MLG84,63,4,0,11,12.02059817314148,0.1908031456054203
430,430,430,430,430,430,430,430,430,1-8023,10,7,1-8023,16,3,0,0,3.0,0.1875
2,2,2,2,2,2,2,2,2,1-6240,16,17,1-6240,698,56,0,102,130.37281942367554,0.1867805435869277
80,80,80,80,80,80,80,80,80,1-0053,6,11,1-0053,142,9,0,24,26.499486923217773,0.1866161050930829
23,23,23,23,23,23,23,23,23,1-7866,17,18,1-7866,318,46,0,18,59.12461519241333,0.18592646286922432
355,355,355,355,355,355,355,355,355,1-4747,1,2,1-4747,25,1,0,5,4.645726442337036,0.18582905769348146
147,147,147,147,147,147,147,147,147,1-2423,9,8,1-2423,79,5,0,13,14.478888750076294,0.18327707278577587
400,400,400,400,400,400,400,400,400,1-8646,6,11,1-8646,20,0,0,5,3.645726442337036,0.1822863221168518
545,545,545,545,545,545,545,545,545,1-4926,15,12,1-4926,4,0,0,1,0.7291452884674072,0.1822863221168518
133,133,133,133,133,133,133,133,133,MLG53,1,2,MLG53,91,4,0,17,16.395469903945923,0.1801699989444607
262,262,262,262,262,262,262,262,262,1-8172,18,19,1-8172,40,5,0,3,7.187435865402222,0.17968589663505555
345,345,345,345,345,345,345,345,345,1-3584,19,11,1-3584,26,1,0,5,4.645726442337036,0.17868178624373215
14,14,14,14,14,14,14,14,14,1-1317,11,4,1-1317,414,9,0,88,73.16478538513184,0.17672653474669525
69,69,69,69,69,69,69,69,69,MLG17,3,13,MLG17,153,8,0,26,26.957777500152588,0.17619462418400383
458,458,458,458,458,458,458,458,458,1-9667,16,17,1-9667,14,1,0,2,2.4582905769348145,0.17559218406677246
454,454,454,454,454,454,454,454,454,1-5913,9,12,1-5913,14,1,0,2,2.4582905769348145,0.17559218406677246
212,212,212,212,212,212,212,212,212,MLG32,21,22,MLG32,52,4,0,7,9.10401701927185,0.1750772503706125
359,359,359,359,359,359,359,359,359,1-7839,17,18,1-7839,24,2,0,3,4.187435865402222,0.17447649439175925
211,211,211,211,211,211,211,211,211,1-8042,1,23,1-8042,52,9,0,0,9.0,0.17307692307692307
391,391,391,391,391,391,391,391,391,72-18936,5,6,72-18936,20,2,0,2,3.4582905769348145,0.17291452884674072
94,94,94,94,94,94,94,94,94,1-1005,6,11,1-1005,125,12,0,13,21.478888750076294,0.17183111000061035
99,99,99,99,99,99,99,99,99,1-8826,14,15,1-8826,123,13,0,11,21.02059817314148,0.17089917213936162
326,326,326,326,326,326,326,326,326,1-0027,21,22,1-0027,29,2,0,4,4.916581153869629,0.16953728116791825
381,381,381,381,381,381,381,381,381,1-9752,21,22,1-9752,22,3,0,1,3.7291452884674072,0.1695066040212458
105,105,105,105,105,105,105,105,105,1-7042,14,15,1-7042,117,3,0,23,19.770341634750366,0.1689772789294903
467,467,467,467,467,467,467,467,467,1-0031,11,4,1-0031,13,0,0,3,2.1874358654022217,0.16826429733863243
351,351,351,351,351,351,351,351,351,1-2324,16,17,1-2324,25,2,0,3,4.187435865402222,0.16749743461608887
524,524,524,524,524,524,524,524,524,1-7525,13,14,1-7525,6,1,0,0,1.0,0.16666666666666666
176,176,176,176,176,176,176,176,176,1-6561,18,19,1-6561,65,5,0,8,10.833162307739258,0.1666640355036809
267,267,267,267,267,267,267,267,267,1-5413,18,19,1-5413,39,5,0,2,6.4582905769348145,0.16559719428037986
78,78,78,78,78,78,78,78,78,1-1570,18,19,1-1570,142,16,0,10,23.291452884674072,0.16402431608925402
189,189,189,189,189,189,189,189,189,MLG10,8,9,MLG10,60,4,0,8,9.833162307739258,0.16388603846232097
38,38,38,38,38,38,38,38,38,1-4649,13,14,1-4649,244,18,0,30,39.87435865402222,0.1634195026804189
72,72,72,72,72,72,72,72,72,1-9497,6,11,1-9497,150,12,0,17,24.395469903945923,0.16263646602630616
151,151,151,151,151,151,151,151,151,MLG38,21,22,MLG38,77,3,0,13,12.478888750076294,0.16206349026073108
283,283,283,283,283,283,283,283,283,1-6909,1,2,1-6909,36,0,0,8,5.833162307739258,0.16203228632609049
343,343,343,343,343,343,343,343,343,MLG67,1,2,MLG67,27,0,0,6,4.374871730804443,0.16203228632609049
