Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,6,MLG44,59,2,1,17,1008.1196096241474,17.086773044477074
MLG45,7,10,MLG45,70,11,1,26,1020.3594029545784,14.57656289935112
1-2382,21,6,1-2382,139,2,1,55,1021.7987370193005,7.351070050498564
MLG54,7,10,MLG54,595,25,1,93,1058.4778644144535,1.7789543939738715
P-16616,2,14,P-16616,28,10,0,8,12.87981629371643,0.4599934390613011
1-6974,7,10,1-6974,207,62,0,56,82.15871405601501,0.39690200027060396
1-19229,15,16,1-19229,38,10,0,11,13.959747403860092,0.3673617737857919
1-10539,15,16,1-10539,63,13,0,28,23.079357028007507,0.36633900044456363
1-2282,13,3,1-2282,219,64,0,43,79.47901257872581,0.36291786565628226
1-9770,15,16,1-9770,50,17,0,3,18.07993111014366,0.36159862220287325
MLG15,4,13,MLG15,105,8,0,82,37.518117010593414,0.35731540010088964
1-2294,8,9,1-2294,75,21,0,15,26.399655550718307,0.3519954073429108
MLG60,4,13,MLG60,47,8,0,23,16.279471844434738,0.3463717413709519
1-7807,5,12,1-7807,239,71,0,29,81.43933406472206,0.34075035173523877
1-1183,21,6,1-1183,45,3,0,33,14.879242211580276,0.33064982692400613
MLG29,6,11,MLG29,164,34,0,54,53.43875998258591,0.3258460974547921
MLG31,13,3,MLG31,33,9,0,4,10.439908146858215,0.3163608529350974
1-3534,10,7,1-3534,279,74,0,39,88.0391044318676,0.31555234563393403
1-5002,6,11,1-5002,45,12,0,6,14.159862220287323,0.31466360489527384
1-3584,19,10,1-3584,26,2,0,17,8.119609624147415,0.3122926778518237
MLG40,15,16,MLG40,51,13,0,8,15.87981629371643,0.3113689469356163
1-6061,6,11,1-6061,40,11,0,3,12.079931110143661,0.30199827775359156
MLG75,4,13,MLG75,185,38,0,49,55.63887479901314,0.3007506745892602
MLG14,12,2,MLG14,232,55,0,36,67.95917332172394,0.29292747121432733
MLG64,13,3,MLG64,245,66,0,15,71.39965555071831,0.29142716551313597
MLG58,12,2,MLG58,71,16,0,13,20.6797014772892,0.2912634010885803
1-9997,2,14,1-9997,16,2,0,7,4.519839257001877,0.2824899535626173
1-0296,2,14,1-0296,41,9,0,7,11.519839257001877,0.28097168919516774
1-7496,5,12,1-7496,246,54,0,40,68.39908146858215,0.27804504662025264
1-1390,7,10,1-1390,98,19,0,22,26.919494807720184,0.274688722527757
1-3362,5,12,1-3362,117,26,0,17,32.119609624147415,0.27452657798416596
1-3516,5,12,1-3516,156,35,0,21,42.55951777100563,0.27281742160901046
1-5775,12,2,1-5775,244,46,0,51,64.35882887244225,0.26376569210017314
1-17907,5,12,1-17907,119,23,0,23,31.279471844434738,0.2628527045750818
MLG59,10,7,MLG59,71,18,0,1,18.359977036714554,0.25859122586921907
1-2545,4,13,1-2545,145,18,0,53,37.07878294587135,0.2557157444542852
MLG51,8,9,MLG51,248,41,0,61,62.958599239587784,0.2538653195144669
1-4682,2,23,1-4682,16,4,0,0,4.0,0.25
1-0053,6,11,1-0053,142,29,0,18,35.47958666086197,0.24985624409057725
