Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
270,1-1390,15,19,1-1390,98,2,1,32,1002.2546531558037,10.227088297508201
480,1-1005,2,19,1-1005,125,4,1,39,1004.3103585336357,8.034482868269086
94,1-3083,19,7,1-3083,78,34,0,12,34.09549493342638,0.43712172991572285
488,1-11350,22,6,1-11350,100,43,0,30,43.23873733356595,0.4323873733356595
440,MLG52,19,7,MLG52,125,49,0,12,49.09549493342638,0.39276395946741105
260,1-0129,12,8,1-0129,142,55,0,14,55.11141075566411,0.3881085264483388
394,1-2423,14,2,1-2423,79,28,0,5,28.039789555594325,0.3549340450075231
459,1-2545,21,17,1-2545,145,49,0,77,49.612759156152606,0.3421569596976042
320,MLG13,6,3,MLG13,140,47,0,23,47.183031955733895,0.3370216568266707
399,MLG60,10,10,MLG60,47,15,0,20,15.1591582223773,0.3225352813271766
105,1-1258,12,8,1-1258,435,138,0,62,138.49339048936963,0.31837561032038997
302,MLG51,16,16,MLG51,248,77,0,69,77.54909586720169,0.3126979672064584
248,1-2400,5,4,1-2400,49,15,0,6,15.04774746671319,0.30709688707577937
517,1-18028,2,13,1-18028,309,94,0,78,94.62071706727147,0.30621591283906624
259,1-3596,20,1,1-3596,223,66,0,6,66.04774746671319,0.2961782397610457
349,1-3052,18,11,1-3052,166,48,0,9,48.071621200069785,0.2895880795184927
149,MLG58,1,9,MLG58,71,20,0,17,20.135284489020705,0.2835955561833902
153,1-1350,7,15,1-1350,195,55,0,26,55.20690568909049,0.2831123368671307
429,1-6693,7,15,1-6693,98,27,0,33,27.262611066922545,0.2781899088461484
39,1-7467,2,13,1-7467,64,17,0,11,17.087537022307515,0.2669927659735549
331,MLG75,10,10,MLG75,185,49,0,46,49.36606391146779,0.2668435887106367
483,1-9491,1,9,1-9491,80,21,0,26,21.20690568909049,0.2650863211136311
51,1-9925,1,12,1-9925,93,24,0,5,24.039789555594325,0.2584923608128422
239,1-7042,19,11,1-7042,117,30,0,23,30.183031955733895,0.2579746321002897
14,1-6098,13,12,1-6098,1327,338,0,334,340.6579423137009,0.25671284273828254
346,MLG32,3,18,MLG32,52,13,0,5,13.039789555594325,0.2507651837614293
68,1-7845,6,3,1-7845,36,9,0,1,9.007957911118865,0.2502210530866351
563,1-21192,20,1,1-21192,4,1,0,0,1.0,0.25
280,1-7608,2,13,1-7608,4,1,0,0,1.0,0.25
527,1-5531,7,15,1-5531,8,2,0,0,2.0,0.25
554,1-10444,2,13,1-10444,8,2,0,0,2.0,0.25
15,1-8093,9,24,1-8093,4,1,0,0,1.0,0.25
560,1-0027,13,12,1-0027,29,7,0,6,7.04774746671319,0.24302577471424794
379,1-4640,3,18,1-4640,87,21,0,6,21.04774746671319,0.24192813180130104
387,1-10539,2,13,1-10539,63,15,0,11,15.087537022307515,0.23948471463980184
393,1-7819,7,15,1-7819,59,14,0,1,14.007957911118865,0.23742301544269262
342,MLG65,2,13,MLG65,201,47,0,64,47.50930631160736,0.23636470801794707
299,MLG54,19,7,MLG54,595,138,0,260,140.0690568909049,0.23541017964857966
257,1-9504,6,3,1-9504,30,7,0,0,7.0,0.23333333333333334
85,1-8084,13,12,1-8084,82,19,0,11,19.087537022307515,0.2327748417354575
256,1-9277,18,11,1-9277,48,11,0,17,11.135284489020705,0.2319850935212647
310,1-4855,6,3,1-4855,22,5,0,5,5.039789555594325,0.22908134343610567
389,1-0278,19,7,1-0278,79,18,0,6,18.04774746671319,0.22845249957864797
352,MLG63,6,3,MLG63,380,86,0,46,86.36606391146779,0.2272791155564942
487,1-6900,19,7,1-6900,67,15,0,11,15.087537022307515,0.22518711973593306
547,MLG67,11,5,MLG67,27,6,0,6,6.04774746671319,0.22399064691530335
241,1-19448,10,13,1-19448,45,10,0,9,10.071621200069785,0.22381380444599522
526,1-5002,3,18,1-5002,45,10,0,4,10.03183164447546,0.22292959209945468
413,1-8314,4,23,1-8314,36,8,0,3,8.023873733356595,0.22288538148212764
289,1-1592,5,4,1-1592,32,7,0,11,7.087537022307515,0.22148553194710985
268,MLG44,3,18,MLG44,59,13,0,5,13.039789555594325,0.2210133822982089
344,1-6035,13,12,1-6035,23,5,0,9,5.071621200069785,0.22050526956825153
102,1-3564,12,8,1-3564,41,9,0,2,9.01591582223773,0.21990038590823732
286,1-3587,7,15,1-3587,46,10,0,4,10.03183164447546,0.21808329661903175
154,1-18994,10,10,1-18994,28,6,0,7,6.055705377832055,0.21627519206543053
279,MLG43,3,18,MLG43,14,3,0,2,3.01591582223773,0.21542255873126642
359,1-4417,14,2,1-4417,151,32,0,54,32.42972720041871,0.21476640530078617
468,1-6228,6,3,1-6228,48,10,0,35,10.278526889160275,0.21413597685750574
475,1-18234,6,3,1-18234,43,9,0,5,9.039789555594325,0.21022766408358895
521,1-19549,10,10,1-19549,29,6,0,9,6.071621200069785,0.20936624827826844
45,1-9444,1,9,1-9444,24,5,0,2,5.01591582223773,0.20899649259323874
398,1-0303,11,5,1-0303,212,44,0,27,44.214863600209355,0.20856067735947809
164,1-9740,1,9,1-9740,34,7,0,3,7.023873733356595,0.20658452156931162
214,1-0053,13,12,1-0053,142,29,0,32,29.25465315580368,0.20601868419580058
376,1-7874,18,11,1-7874,258,53,0,8,53.06366328895092,0.20567311352306558
87,MLG35,6,3,MLG35,49,10,0,5,10.039789555594325,0.20489366439988418
244,MLG57,16,16,MLG57,629,128,0,105,128.83558066748083,0.20482604239663088
290,1-8341,18,11,1-8341,197,40,0,24,40.19098986685276,0.2040151769891003
362,1-1462,18,11,1-1462,192,39,0,12,39.09549493342638,0.20362236944492906
284,1-4136,1,9,1-4136,5,1,0,2,1.01591582223773,0.203183164447546
167,1-4929,4,23,1-4929,10,2,0,3,2.023873733356595,0.2023873733356595
382,1-18558,20,1,1-18558,307,62,0,13,62.103452844545245,0.2022913773437956
