Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,20,MLG45,70,3,1,17,1004.0597636401653,14.34371090914522
MLG59,2,2,MLG59,71,17,1,11,1017.6857294142246,14.333601822735558
1-8285,7,20,1-8285,72,6,1,11,1006.6857294142246,13.981746241864231
MLG38,7,7,MLG38,77,11,1,8,1011.4987123012543,13.136346913003303
1-18028,7,7,1-18028,309,82,1,64,1085.9896984100342,3.5145297683172627
MLG56,2,2,MLG56,511,56,1,31,1057.9325101673603,2.070318023810881
1-0008,10,11,1-0008,230,133,0,36,135.24420535564423,0.5880182841549749
1-8573,22,12,1-8573,184,92,0,40,94.49356150627136,0.5135519647079966
MLG44,8,9,MLG44,59,27,0,11,27.685729414224625,0.46924965108855293
1-3587,14,13,1-3587,46,17,0,10,17.62339037656784,0.3831171820993009
1-10785,17,10,1-10785,279,99,0,74,103.61308878660202,0.37137307808817926
1-9379,19,21,1-9379,58,21,0,0,21.0,0.3620689655172414
MLG40,9,9,MLG40,51,17,0,15,17.93508556485176,0.3516683444088581
1-8067,6,8,1-8067,322,104,0,33,106.05718824267387,0.32937014982196855
1-7140,16,11,1-7140,397,124,0,51,127.17929092049599,0.32035085874180347
MLG30,16,11,MLG30,208,62,0,23,63.43379786610603,0.3049701820485867
1-5002,3,3,1-5002,45,13,0,9,13.561051338911057,0.3013566964202457
MLG64,8,9,MLG64,245,71,0,37,73.30654439330101,0.29921038527877963
1-7866,11,16,1-7866,318,91,0,43,93.68057861924171,0.29459301452591735
1-2382,7,7,1-2382,139,39,0,27,40.68315401673317,0.29268456127146164
MLG63,8,9,MLG63,380,106,0,67,110.17671552300453,0.28993872506053825
1-0303,17,10,1-0303,212,58,0,45,60.80525669455528,0.286817248559223
1-1317,6,8,1-1317,414,103,0,97,109.04688665270805,0.2633982769389083
1-9650,4,5,1-9650,25,6,0,7,6.436373263597488,0.25745493054389956
1-8093,8,9,1-8093,4,1,0,0,1.0,0.25
1-1989,21,15,1-1989,46,8,0,55,11.428647071123123,0.24844884937224182
1-7268,21,20,1-7268,70,16,0,21,17.309119790792465,0.24727313986846378
1-18558,15,12,1-18558,307,73,0,38,75.3688834309578,0.24550124896077458
1-5775,10,15,1-5775,244,59,0,8,59.49871230125427,0.2438471815625175
1-6927,19,21,1-6927,179,43,0,0,43.0,0.24022346368715083
P-16616,3,3,P-16616,28,6,0,11,6.685729414224625,0.2387760505080223
MLG32,10,17,MLG32,52,12,0,4,12.249356150627136,0.23556454135821417
