Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
346,346,346,MLG32,23,4,MLG32,52,19,0,16,30.37992000579834,0.5842292308807373
390,390,390,MLG64,12,2,MLG64,245,59,0,109,136.5257050395012,0.5572477756714335
92,92,92,1-7807,3,6,1-7807,239,99,0,47,132.42851501703262,0.5540942050921867
501,501,501,1-18487,19,15,1-18487,23,7,0,6,11.267470002174377,0.48989000009453815
305,305,305,1-7866,7,18,1-7866,318,96,0,79,152.1883550286293,0.4785797327944318
357,357,357,1-4760,9,8,1-4760,40,7,0,17,19.091165006160736,0.4772791251540184
320,320,320,MLG13,17,11,MLG13,140,50,0,22,65.64739000797272,0.46890992862837655
353,353,353,MLG50,5,5,MLG50,319,57,0,127,147.32811504602432,0.46184362083393204
91,91,91,72-12171,8,3,72-12171,19,3,0,8,8.68996000289917,0.45736631594206156
166,166,166,MLG40,21,17,MLG40,51,9,0,20,23.224900007247925,0.45539019622054755
99,99,99,1-5775,11,16,1-5775,244,9,0,136,105.72932004928589,0.433316885447893
544,544,544,1-5799,7,2,1-5799,7,3,0,0,3.0,0.42857142857142855
367,367,367,1-8544,23,4,1-8544,54,2,0,29,22.62610501050949,0.41900194463906465
331,331,331,MLG75,19,9,MLG75,185,62,0,19,75.51365500688553,0.408181918956138
358,358,358,1-9831,16,10,1-9831,132,9,0,60,51.674700021743774,0.3914750001647256
283,283,283,1-3535,21,17,1-3535,315,38,0,119,122.63815504312515,0.38932747632738146
382,382,382,1-18558,9,8,1-18558,307,27,0,127,117.32811504602432,0.38217627050822256
498,498,498,1-19915,1,21,1-19915,62,10,0,19,23.51365500688553,0.37925250011105693
244,244,244,MLG57,20,13,MLG57,629,131,0,151,238.39799505472183,0.3790111209137072
12,12,12,MLG84,21,17,MLG84,63,15,0,12,23.534940004348755,0.37357047625950407
268,268,268,MLG44,15,12,MLG44,59,4,0,25,21.781125009059906,0.36917161032304924
316,316,316,1-7441,4,14,1-7441,111,6,0,49,40.851005017757416,0.3680270722320488
33,33,33,1-7991,1,21,1-7991,46,9,0,11,16.82369500398636,0.36573250008666
507,507,507,1-6909,17,11,1-6909,36,6,0,10,13.112450003623962,0.36423472232288784
218,218,218,1-9416,3,21,1-9416,13,4,0,1,4.711245000362396,0.3624034615663382
448,448,448,1-3106,8,3,1-3106,34,8,0,6,12.267470002174377,0.36080794124042287
434,434,434,MLG59,13,23,MLG59,71,19,0,9,25.401205003261566,0.3577634507501629
411,411,411,MLG15,19,2,MLG15,105,21,0,23,37.35863500833511,0.35579652388890587
550,550,550,1-19568,15,12,1-19568,2,0,0,1,0.7112450003623962,0.3556225001811981
561,561,561,1-9455,8,3,1-9455,2,0,0,1,0.7112450003623962,0.3556225001811981
269,269,269,1-7839,1,21,1-7839,24,0,0,12,8.534940004348755,0.3556225001811981
311,311,311,1-20578,13,23,1-20578,19,6,0,1,6.711245000362396,0.35322342107170507
471,471,471,1-9794,21,17,1-9794,46,9,0,10,16.112450003623962,0.3502706522526948
379,379,379,1-4640,3,2,1-4640,87,29,0,2,30.422490000724792,0.3496837931117792
289,289,289,1-1592,19,9,1-1592,32,9,0,3,11.133735001087189,0.34792921878397465
438,438,438,MLG10,13,23,MLG10,60,13,0,11,20.82369500398636,0.34706158339977267
3,3,3,1-8222,21,17,1-8222,12,2,0,3,4.133735001087189,0.34447791675726575
208,208,208,1-10468,16,10,1-10468,549,54,0,187,187.0028150677681,0.3406244354604155
221,221,221,1-8023,3,6,1-8023,16,4,0,2,5.4224900007247925,0.33890562504529953
405,405,405,1-3104,15,12,1-3104,16,4,0,2,5.4224900007247925,0.33890562504529953
363,363,363,1-10785,4,14,1-10785,279,22,0,102,94.54699003696442,0.3388781004909119
443,443,443,1-3447,22,19,1-3447,110,15,0,31,37.04859501123428,0.3368054091930389
152,152,152,1-9500,5,5,1-9500,33,4,0,10,11.112450003623962,0.33674090920072614
470,470,470,1-1204,6,7,1-1204,39,6,0,10,13.112450003623962,0.3362166667595888
240,240,240,MLG33,1,21,MLG33,20,1,0,8,6.68996000289917,0.3344980001449585
551,551,551,1-9838,7,18,1-9838,3,1,0,0,1.0,0.3333333333333333
260,260,260,1-0129,14,15,1-0129,142,33,0,20,47.224900007247925,0.3325697183609009
464,464,464,1-10060,17,23,1-10060,36,2,0,14,11.957430005073547,0.3321508334742652
429,429,429,1-6693,15,12,1-6693,98,14,0,26,32.4923700094223,0.33155479601451326
318,318,318,1-2324,4,4,1-2324,25,4,0,6,8.267470002174377,0.3306988000869751
479,479,479,1-9286,8,3,1-9286,81,6,0,29,26.62610501050949,0.32871734580875916
474,474,474,1-8400,21,17,1-8400,33,3,0,11,10.823695003986359,0.32799075769655633
300,300,300,1-4020,9,8,1-4020,37,5,0,10,12.112450003623962,0.32736351361145843
14,14,14,1-6098,15,12,1-6098,1327,155,0,390,432.38555014133453,0.3258368878231609
427,427,427,1-9379,12,2,1-9379,58,16,0,4,18.844980001449585,0.3249134483008549
193,193,193,1-9553,12,2,1-9553,23,6,0,2,7.4224900007247925,0.32271695655325183
547,547,547,MLG67,21,14,MLG67,27,3,0,8,8.68996000289917,0.32185037047774706
137,137,137,1-1972,5,5,1-1972,32,6,0,6,10.267470002174377,0.3208584375679493
131,131,131,1-9283,8,3,1-9283,235,22,0,75,75.34337502717972,0.3206101064986371
526,526,526,1-5002,19,11,1-5002,45,13,0,2,14.422490000724792,0.3204997777938843
441,441,441,1-19166,12,2,1-19166,45,13,0,2,14.422490000724792,0.3204997777938843
485,485,485,1-5980,10,4,1-5980,29,5,0,6,9.267470002174377,0.3195679311094613
552,552,552,MLG46,20,13,MLG46,17,4,0,2,5.4224900007247925,0.31897000004263487
