,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
27,1-1183,16,23,1-1183,45,5,0,20,16.68225884437561,0.3707168632083469
28,1-4149,13,13,1-4149,16,3,0,5,5.920564711093903,0.3700352944433689
29,MLG65,5,11,MLG65,201,34,0,69,74.30379301309586,0.369670612005452
30,1-9752,2,6,1-9752,22,4,0,7,8.088790595531464,0.3676722997968847
31,1-18615,3,9,1-18615,22,4,0,7,8.088790595531464,0.3676722997968847
32,1-3509,10,15,1-3509,35,4,0,15,12.761694133281708,0.3646198323794773
33,1-6181,10,15,1-6181,659,114,0,214,239.00016963481903,0.3626709706142929
34,1-2103,2,6,1-2103,26,3,0,11,9.425242364406586,0.3625093217079456
35,1-3587,20,16,1-3587,46,13,0,6,16.504677653312683,0.3587973402894061
36,1-2423,4,14,1-2423,79,23,0,9,28.257016479969025,0.3576837529110003
37,1-8622,19,10,1-8622,54,18,0,2,19.16822588443756,0.354967146008103
38,1-4640,2,6,1-4640,87,15,0,27,30.77104943990708,0.3536902234472077
39,1-8627,3,9,1-8627,25,3,0,10,8.841129422187805,0.3536451768875122
40,1-20467,10,15,1-20467,13,4,0,1,4.5841129422187805,0.3526240724783677
41,1-9516,13,13,1-9516,76,12,0,25,26.60282355546952,0.3500371520456515
42,1-9055,11,7,1-9055,12,3,0,2,4.168225884437561,0.3473521570364634
43,MLG14,4,14,MLG14,232,63,0,29,79.93927532434464,0.3445658419152786
44,1-5531,11,7,1-5531,8,1,0,3,2.7523388266563416,0.3440423533320427
45,1-18563,11,7,1-18563,8,1,0,3,2.7523388266563416,0.3440423533320427
46,1-9549,10,15,1-9549,18,5,0,2,6.168225884437561,0.3426792158020867
47,MLG30,10,15,MLG30,208,33,0,65,70.96734124422073,0.341189140597215
48,1-9892,5,11,1-9892,22,4,0,6,7.504677653312683,0.3411217115142129
49,1-6858,14,4,1-6858,23,2,0,10,7.841129422187805,0.3409186705299046
50,1-11206,2,6,1-11206,14,3,0,3,4.7523388266563416,0.3394527733325958
51,1-0053,1,2,1-0053,142,33,0,26,48.18693649768829,0.339344623223157
52,MLG59,8,5,MLG59,71,20,0,7,24.088790595531464,0.3392787407821332
53,1-8493,21,17,1-8493,38,1,0,20,12.68225884437561,0.3337436537993581
54,1-4747,11,7,1-4747,25,6,0,4,8.336451768875122,0.3334580707550049
55,1-9379,8,5,1-9379,58,17,0,4,19.33645176887512,0.3333870994633642
56,1-9076,6,1,1-9076,9,3,0,0,3.0,0.3333333333333333
57,MLG55,2,6,MLG55,92,17,0,23,30.434597671031952,0.3308108442503473
58,1-4531,13,13,1-4531,94,24,0,12,31.00935530662537,0.3298867585811209
59,1-8928,20,16,1-8928,39,7,0,10,12.841129422187803,0.3292597287740463
60,1-8172,2,6,1-8172,40,2,0,19,13.09814590215683,0.3274536475539207
61,1-9794,9,20,1-9794,46,15,0,0,15.0,0.3260869565217391
62,1-7140,4,14,1-7140,397,99,0,52,129.3738729953766,0.3258787732881022
63,1-8427,3,9,1-8427,189,10,0,88,61.401938915252686,0.3248779836785856
64,1-7005,13,13,1-7005,285,48,0,76,92.39258360862732,0.3241845038899204
65,1-5425,2,6,1-5425,17,2,0,6,5.504677653312683,0.3238045678419225
66,1-2282,2,6,1-2282,219,39,0,53,69.95798593759537,0.3194428581625359
67,1-9227,13,13,1-9227,801,111,0,248,255.8600096702576,0.3194257299254152
68,1-4760,17,12,1-4760,40,11,0,3,12.752338826656342,0.3188084706664085
69,MLG54,17,12,MLG54,595,67,0,209,189.0796049237252,0.3177808486113027
70,MLG56,20,16,MLG56,511,136,0,45,162.28508239984512,0.3175833315065462
71,1-8421,8,5,1-8421,109,32,0,4,34.33645176887512,0.3150133189805057
72,1-0027,8,2,1-0027,29,5,0,7,9.088790595531464,0.3134065722597056
73,1-18709,1,2,1-18709,33,8,0,4,10.336451768875122,0.313225811178034
74,MLG32,14,19,MLG32,52,4,0,21,16.26637178659439,0.3128148420498921
75,1-9491,3,9,1-9491,80,15,0,17,24.92992001771927,0.3116240002214908
76,1-3265,10,15,1-3265,19,3,0,5,5.920564711093903,0.3116086690049422
77,1-8938,20,16,1-8938,30,7,0,4,9.336451768875122,0.311215058962504
78,1-5980,1,2,1-5980,29,6,0,5,8.920564711093903,0.3076056796928932
79,1-8023,10,15,1-8023,16,2,0,5,4.920564711093903,0.3075352944433689
80,1-1350,3,9,1-1350,195,36,0,41,59.94863063097,0.3074288750306154
81,1-6980,17,12,1-6980,128,34,0,9,39.25701647996903,0.306695441249758
82,1-8678,4,14,1-8678,17,4,0,2,5.168225884437561,0.3040132873198565
83,1-9907,4,14,1-9907,17,4,0,2,5.168225884437561,0.3040132873198565
84,1-9578,2,6,1-9578,42,4,0,15,12.761694133281708,0.3038498603162311
85,1-5406,6,1,1-5406,10,3,0,0,3.0,0.3
86,1-9808,10,15,1-9808,74,7,0,26,22.186936497688293,0.2998234661849769
87,1-1957,19,10,1-1957,47,7,0,12,14.009355306625366,0.2980713895026673
88,MLG60,9,20,MLG60,47,14,0,0,14.0,0.2978723404255319
89,1-8124,18,8,1-8124,18,3,0,4,5.336451768875122,0.2964695427152846
90,1-17657,14,19,1-17657,8,0,0,4,2.336451768875122,0.2920564711093902
91,1-6028,1,2,1-6028,2,0,0,1,0.5841129422187805,0.2920564711093902
92,1-19567,13,13,1-19567,2,0,0,1,0.5841129422187805,0.2920564711093902
93,1-3106,1,2,1-3106,34,7,0,5,9.920564711093904,0.2917813150321736
94,1-7019,3,9,1-7019,107,16,0,26,31.186936497688293,0.2914666962400775
95,1-9938,12,4,1-9938,55,2,0,24,16.018710613250732,0.291249283877286
96,MLG02,10,15,MLG02,320,34,0,101,92.99540716409685,0.2906106473878026
97,1-1258,21,17,1-1258,435,84,0,72,126.0561318397522,0.2897842111258671
98,1-19547,20,16,1-19547,66,15,0,7,19.088790595531464,0.2892240999322949
99,1-7070,3,9,1-7070,129,2,0,60,37.04677653312683,0.2871843142102855
100,1-1390,7,21,1-1390,98,3,0,43,28.11685651540756,0.2869066991368119
101,1-9436,9,20,1-9436,21,6,0,0,6.0,0.2857142857142857
102,1-7842,8,5,1-7842,21,6,0,0,6.0,0.2857142857142857
103,1-3596,5,11,1-3596,223,34,0,50,63.20564711093903,0.2834333951163185
104,1-3206,4,14,1-3206,45,11,0,3,12.752338826656342,0.2833853072590298
105,1-9831,12,4,1-9831,132,7,0,52,37.37387299537659,0.2831354014801256
106,1-4355,11,7,1-4355,49,8,0,10,13.841129422187803,0.2824720290242409
107,1-9286,3,9,1-9286,81,17,0,10,22.841129422187805,0.2819892521257753
108,1-7530,6,1,1-7530,25,7,0,0,7.0,0.28
109,1-0205,17,12,1-0205,34,6,0,6,9.504677653312685,0.2795493427444906
110,1-1250,4,14,1-1250,34,6,0,6,9.504677653312685,0.2795493427444906
111,1-5043,21,17,1-5043,123,11,0,40,34.36451768875122,0.2793863226727741
112,1-19813,4,14,1-19813,20,5,0,1,5.5841129422187805,0.279205647110939
113,1-8590,5,11,1-8590,24,2,0,8,6.672903537750244,0.2780376474062602
114,1-0303,19,10,1-0303,212,42,0,29,58.93927532434464,0.278015449643135
115,1-9404,12,4,1-9404,100,13,0,25,27.60282355546952,0.2760282355546951
116,1-8544,1,2,1-8544,54,2,0,22,14.850484728813171,0.2750089764595032
117,1-9740,4,14,1-9740,34,7,0,4,9.336451768875122,0.2746015226139742
118,1-7268,3,9,1-7268,70,4,0,26,19.186936497688293,0.2740990928241185
119,1-20167,1,2,1-20167,56,6,0,16,15.345807075500488,0.2740322692053659
120,1-8066,18,15,1-8066,86,10,0,23,23.434597671031952,0.2724953217561854
121,1-3523,11,7,1-3523,543,94,0,92,147.7383906841278,0.2720780675582464
122,1-8100,20,16,1-8100,19,4,0,2,5.168225884437561,0.2720118886546084
123,MLG58,14,19,MLG58,71,7,0,21,19.26637178659439,0.2713573491069632
124,1-9417,12,4,1-9417,76,6,0,25,20.60282355546952,0.2710897836245988
125,1-9115,13,13,1-9115,16,2,0,4,4.336451768875122,0.2710282355546951
126,1-10444,1,2,1-10444,8,1,0,2,2.168225884437561,0.2710282355546951
127,1-9861,19,10,1-9861,8,1,0,2,2.168225884437561,0.2710282355546951
128,1-3089,10,15,1-3089,16,2,0,4,4.336451768875122,0.2710282355546951
129,MLG46,11,7,MLG46,17,4,0,1,4.5841129422187805,0.2696537024834576
130,MLG50,20,16,MLG50,319,59,0,46,85.8691953420639,0.2691824305393853
131,1-9270,21,17,1-9270,128,17,0,29,33.939275324344635,0.2651505884714424
132,1-10762,1,2,1-10762,6,1,0,1,1.5841129422187803,0.26401882370313
133,1-9497,1,2,1-9497,150,22,0,30,39.523388266563416,0.2634892551104227
134,1-3083,5,11,1-3083,78,10,0,18,20.51403295993805,0.2630004225633083
135,MLG29,1,2,MLG29,164,26,0,29,42.93927532434464,0.2618248495386868
136,1-9518,4,14,1-9518,22,4,0,3,5.7523388266563416,0.2614699466661973
137,MLG51,20,16,MLG51,248,49,0,27,64.77104943990707,0.2611735864512382
138,1-18234,10,15,1-18234,43,3,0,14,11.177581191062927,0.2599437486293704
139,1-10468,12,4,1-10468,549,44,0,168,142.13097429275513,0.258890663556931
140,MLG63,11,7,MLG63,380,49,0,84,98.06548714637756,0.2580670714378357
141,1-3139,13,13,1-3139,93,11,0,22,23.85048472881317,0.2564568250410018
142,1-11330,18,8,1-11330,14,3,0,1,3.5841129422187805,0.2560080673013414
143,1-1580,4,14,1-1580,400,41,0,105,102.33185893297195,0.2558296473324299
144,MLG06,18,8,MLG06,18,4,0,1,4.5841129422187805,0.2546729412343766
145,1-5172,21,17,1-5172,120,2,0,48,30.037421226501465,0.2503118435541788
146,1-8532,10,15,1-8532,4,1,0,0,1.0,0.25
147,1-21192,12,4,1-21192,4,1,0,0,1.0,0.25
148,1-8093,11,7,1-8093,4,1,0,0,1.0,0.25
149,1-8503,9,20,1-8503,16,4,0,0,4.0,0.25
150,1-7819,3,9,1-7819,59,3,0,20,14.68225884437561,0.2488518448199256
151,MLG64,14,19,MLG64,245,27,0,58,60.87855064868927,0.2484838801987317
152,1-8341,13,13,1-8341,197,15,0,58,48.87855064868927,0.248114470297915
153,MLG13,13,13,MLG13,140,16,0,32,34.69161415100098,0.2477972439357212
154,1-5981,18,11,1-5981,28,4,0,5,6.920564711093903,0.2471630253962108
155,1-9283,19,10,1-9283,235,49,0,15,57.76169413328171,0.2457944431203477
156,1-1770,20,16,1-1770,35,8,0,1,8.58411294221878,0.2452603697776794
157,1-6693,1,2,1-6693,98,14,0,17,23.92992001771927,0.244182857323666
158,1-3564,21,17,1-3564,41,3,0,12,10.009355306625366,0.244130617234765
159,1-6531,13,13,1-6531,27,6,0,1,6.5841129422187805,0.2438560348969918
160,1-0031,11,7,1-0031,13,2,0,2,3.168225884437561,0.2437096834182739
161,1-19166,18,8,1-19166,45,8,0,5,10.920564711093904,0.2426792158020867
162,1-7874,13,13,1-7874,258,14,0,83,62.48137420415878,0.2421758690083673
163,1-17758,12,4,1-17758,40,5,0,8,9.672903537750244,0.2418225884437561
164,1-17835,10,15,1-17835,17,0,0,7,4.088790595531464,0.2405170938547919
165,1-8067,12,4,1-8067,322,26,0,88,77.40193891525269,0.2403786922833934
166,1-6216,4,14,1-6216,45,9,0,3,10.752338826656342,0.2389408628145853
167,1-7467,11,7,1-7467,64,7,0,14,15.177581191062927,0.2371497061103582
168,1-9651,16,23,1-9651,38,6,0,5,8.920564711093903,0.2347517029235237
169,1-4494,3,19,1-4494,16,2,0,3,3.7523388266563416,0.2345211766660213
170,1-2034,1,2,1-2034,16,2,0,3,3.7523388266563416,0.2345211766660213
171,1-3104,5,11,1-3104,16,2,0,3,3.7523388266563416,0.2345211766660213
172,1-6647,11,7,1-6647,62,11,0,6,14.504677653312685,0.2339464137631078
173,1-19447,10,15,1-19447,15,0,0,6,3.504677653312683,0.2336451768875122
174,1-8488,8,19,1-8488,23,3,0,4,5.336451768875122,0.2320196421250053
175,1-6734,21,17,1-6734,44,2,0,14,10.177581191062927,0.2313086634332483
176,1-0358,11,7,1-0358,22,1,0,7,5.088790595531464,0.2313086634332483
177,1-5161,2,6,1-5161,12,1,0,3,2.7523388266563416,0.2293615688880284
178,1-9946,12,4,1-9946,12,1,0,3,2.7523388266563416,0.2293615688880284
179,1-6900,4,14,1-6900,67,10,0,9,15.257016479969025,0.2277166638801347
180,MLG84,20,16,MLG84,63,12,0,4,14.336451768875122,0.2275627264900813
181,1-1005,1,2,1-1005,125,15,0,23,28.434597671031952,0.2274767813682556
182,1-6098,1,2,1-6098,1327,154,0,252,301.1964614391327,0.226975479607485
183,1-3033,17,12,1-3033,7,1,0,1,1.5841129422187803,0.2263018488883972
184,1-18935,11,7,1-18935,30,5,0,3,6.7523388266563416,0.2250779608885447
185,1-8576,19,10,1-8576,55,10,0,4,12.336451768875122,0.2242991230704567
186,1-6927,12,4,1-6927,179,12,0,48,40.037421226501465,0.223672744282131
187,1-7839,5,11,1-7839,24,3,0,4,5.336451768875122,0.2223521570364634
188,MLG72,8,5,MLG72,9,2,0,0,2.0,0.2222222222222222
189,1-5355,21,17,1-5355,53,3,0,15,11.761694133281708,0.2219187572317303
190,1-4319,12,4,1-4319,163,11,0,43,36.11685651540756,0.2215758068429912
191,1-1177,10,15,1-1177,17,2,0,3,3.7523388266563416,0.2207258133327259
192,72-12171,16,23,72-12171,19,3,0,2,4.168225884437561,0.21938030970724
193,1-8095,2,8,1-8095,46,10,0,0,10.0,0.217391304347826
194,1-8646,8,5,1-8646,20,2,0,4,4.336451768875122,0.2168225884437561
195,1-0033,1,2,1-0033,10,1,0,2,2.168225884437561,0.2168225884437561
196,1-6718,2,6,1-6718,20,2,0,4,4.336451768875122,0.2168225884437561
197,1-8222,1,2,1-8222,12,2,0,1,2.5841129422187805,0.2153427451848983
198,1-6919,20,16,1-6919,43,8,0,2,9.16822588443756,0.2132145554520363
199,1-3312,12,4,1-3312,36,3,0,8,7.672903537750244,0.2131362093819512
200,1-18558,18,8,1-18558,307,47,0,31,65.1075012087822,0.2120765511686716
201,1-7807,6,1,1-7807,239,50,0,0,50.0,0.209205020920502
202,1-7058,21,17,1-7058,80,6,0,18,16.51403295993805,0.2064254119992256
203,1-7042,6,1,1-7042,117,24,0,0,24.0,0.2051282051282051
204,1-5515,3,9,1-5515,29,3,0,5,5.920564711093903,0.2041574038308242
205,1-6561,21,17,1-6561,65,8,0,9,13.257016479969025,0.2039540996918311
206,1-9674,12,4,1-9674,144,6,0,40,29.36451768875122,0.203920261727439
207,1-9887,18,8,1-9887,36,5,0,4,7.336451768875122,0.2037903269131978
208,1-8826,6,1,1-8826,123,25,0,0,25.0,0.2032520325203252
209,1-1989,8,5,1-1989,46,7,0,4,9.336451768875122,0.2029663428016331
210,1-0037,21,17,1-0037,35,3,0,7,7.088790595531464,0.2025368741580418
211,MLG41,14,19,MLG41,66,4,0,16,13.345807075500488,0.2022091981136437
212,MLG44,14,19,MLG44,59,2,0,17,11.929920017719269,0.2022020341986316
213,1-0129,21,17,1-0129,142,7,0,37,28.61217886209488,0.2014942173386963
214,1-9345,1,2,1-9345,47,3,0,11,9.425242364406586,0.2005370715831188
215,1-9839,9,20,1-9839,20,4,0,0,4.0,0.2
216,1-4929,1,2,1-4929,10,2,0,0,2.0,0.2
217,1-7721,14,19,1-7721,20,4,0,0,4.0,0.2
218,1-3217,17,12,1-3217,5,1,0,0,1.0,0.2
219,1-1570,21,17,1-1570,142,11,0,29,27.939275324344635,0.196755460030596
220,1-5036,17,4,1-5036,14,1,0,3,2.7523388266563416,0.1965956304754529
221,1-3176,10,15,1-3176,3,0,0,1,0.5841129422187805,0.1947043140729268
222,1-5654,3,9,1-5654,15,0,0,5,2.9205647110939026,0.1947043140729268
223,1-5914,1,2,1-5914,3,0,0,1,0.5841129422187805,0.1947043140729268
224,1-6240,3,9,1-6240,698,49,0,148,135.44871544837952,0.1940526009289105
225,1-8541,11,7,1-8541,232,18,0,46,44.869195342063904,0.1934017040606202
226,MLG68,18,8,MLG68,642,79,0,77,123.9766965508461,0.193110119238078
227,1-1833,17,12,1-1833,124,14,0,17,23.92992001771927,0.1929832259493489
228,1-9610,2,6,1-9610,49,3,0,11,9.425242364406586,0.1923518849878895
229,1-7204,18,5,1-7204,26,5,0,0,5.0,0.1923076923076923
230,1-0292,9,20,1-0292,99,19,0,0,19.0,0.1919191919191919
231,1-9770,7,21,1-9770,50,9,0,1,9.58411294221878,0.1916822588443756
232,MLG38,16,23,MLG38,77,13,0,3,14.752338826656342,0.1915888159306018
233,1-9655,4,14,1-9655,27,4,0,2,5.168225884437561,0.1914157734976874
234,1-5508,2,6,1-5508,38,2,0,9,7.257016479969025,0.1909741178939217
235,1-7866,11,7,1-7866,318,18,0,73,60.64024478197098,0.1906925936539968
236,1-18994,18,8,1-18994,28,3,0,4,5.336451768875122,0.1905875631741115
237,1-8125,8,5,1-8125,21,4,0,0,4.0,0.1904761904761904
238,1-18409,10,15,1-18409,22,3,0,2,4.168225884437561,0.18946481292898
239,1-6227,9,11,1-6227,52,1,0,15,9.761694133281708,0.1877248871784944
240,1-9452,5,20,1-9452,16,3,0,0,3.0,0.1875
241,1-4020,3,9,1-4020,37,4,0,5,6.920564711093903,0.1870422894890244
242,1-18613,3,9,1-18613,25,0,0,8,4.672903537750244,0.1869161415100097
243,1-8094,5,11,1-8094,58,5,0,10,10.841129422187803,0.1869160245204794
244,1-19229,2,6,1-19229,38,3,0,7,7.088790595531464,0.1865471209350385
245,1-0055,3,9,1-0055,18,1,0,4,3.336451768875122,0.1853584316041734
246,1-3108,5,11,1-3108,18,1,0,4,3.336451768875122,0.1853584316041734
247,1-9504,2,6,1-9504,30,2,0,6,5.504677653312683,0.1834892551104227
248,1-6914,12,14,1-6914,73,11,0,4,13.336451768875122,0.182691120121577
249,MLG31,9,20,MLG31,33,6,0,0,6.0,0.1818181818181818
250,1-9630,9,20,1-9630,33,6,0,0,6.0,0.1818181818181818
251,1-6787,1,2,1-6787,56,9,0,2,10.16822588443756,0.1815754622220993
252,1-19205,10,15,1-19205,12,1,0,2,2.168225884437561,0.1806854903697967
253,1-10785,21,17,1-10785,279,28,0,38,50.19629180431366,0.179915024388221
254,1-6611,6,1,1-6611,89,16,0,0,16.0,0.1797752808988764
255,1-18714,13,13,1-18714,32,4,0,3,5.7523388266563416,0.1797605883330106
256,1-9496,1,2,1-9496,39,7,0,0,7.0,0.1794871794871795
257,1-5413,9,20,1-5413,39,7,0,0,7.0,0.1794871794871795
258,1-17907,6,1,1-17907,119,21,0,0,21.0,0.1764705882352941
259,MLG40,9,20,MLG40,51,9,0,0,9.0,0.1764705882352941
260,1-1769,12,4,1-1769,89,1,0,25,15.602823555469511,0.1753126242187585
261,1-9712,4,14,1-9712,10,0,0,3,1.7523388266563416,0.1752338826656341
262,1-19286,9,20,1-19286,40,7,0,0,7.0,0.175
263,1-9110,9,20,1-9110,29,5,0,0,5.0,0.1724137931034483
264,MLG17,5,11,MLG17,153,10,0,28,26.35516238212585,0.1722559632818683
265,1-18028,5,11,1-18028,309,18,0,60,53.04677653312683,0.1716724159648117
266,MLG45,9,20,MLG45,70,12,0,0,12.0,0.1714285714285714
267,1-7213,1,2,1-7213,23,1,0,5,3.920564711093903,0.1704593352649523
268,1-9963,21,17,1-9963,116,11,0,15,19.761694133281708,0.170359432183463
269,1-9818,14,19,1-9818,28,3,0,3,4.7523388266563416,0.1697263866662979
270,1-6296,16,23,1-6296,254,19,0,41,42.94863063097,0.1690890969723228
271,1-8018,19,10,1-8018,58,8,0,3,9.752338826656342,0.1681437728733852
272,MLG08,5,19,MLG08,107,15,0,5,17.920564711093903,0.1674819131877934
273,1-0278,14,19,1-0278,79,5,0,14,13.177581191062927,0.1668048252033282
274,1-8084,1,2,1-8084,82,9,0,8,13.672903537750244,0.1667427260701249
275,1-6538,3,9,1-6538,44,5,0,4,7.336451768875122,0.1667375402017073
276,1-3551,1,2,1-3551,6,1,0,0,1.0,0.1666666666666666
277,1-7525,13,13,1-7525,6,1,0,0,1.0,0.1666666666666666
278,1-18371,7,21,1-18371,120,15,0,8,19.672903537750244,0.1639408628145853
279,1-9650,16,23,1-9650,25,0,0,7,4.088790595531464,0.1635516238212585
280,1-7863,21,17,1-7863,351,24,0,57,57.29443770647049,0.1632320162577507
281,1-1317,12,4,1-1317,414,26,0,71,67.47201889753342,0.162975891056844
282,1-4855,3,9,1-4855,22,3,0,1,3.5841129422187805,0.1629142246463082
283,1-0003,18,8,1-0003,17,1,0,3,2.7523388266563416,0.1619022839209612
284,1-9609,1,16,1-9609,25,4,0,0,4.0,0.16
285,1-5653,12,4,1-5653,11,0,0,3,1.7523388266563416,0.159303529696031
286,1-3535,7,21,1-3535,315,22,0,48,50.037421226501465,0.1588489562746078
287,1-7521,7,21,1-7521,10,1,0,1,1.5841129422187803,0.158411294221878
288,1-8988,4,14,1-8988,29,4,0,1,4.5841129422187805,0.1580728600765096
289,1-8551,6,1,1-8551,38,6,0,0,6.0,0.1578947368421052
290,1-9607,18,8,1-9607,19,3,0,0,3.0,0.1578947368421052
291,MLG75,9,20,MLG75,185,29,0,0,29.0,0.1567567567567567
292,1-17733,12,4,1-17733,74,4,0,13,11.593468248844149,0.1566684898492452
293,1-7152,6,1,1-7152,109,17,0,0,17.0,0.1559633027522936
294,1-2701,3,9,1-2701,61,6,0,6,9.504677653312685,0.1558143877592243
295,1-3141,21,17,1-3141,136,6,0,26,21.186936497688293,0.1557862977771198
296,1-4390,9,20,1-4390,45,7,0,0,7.0,0.1555555555555555
297,1-3068,6,1,1-3068,180,28,0,0,28.0,0.1555555555555555
298,1-7845,8,21,1-7845,36,5,0,1,5.5841129422187805,0.1551142483949661
299,1-9500,5,11,1-9500,33,1,0,7,5.088790595531464,0.1542057756221655
300,1-8042,16,23,1-8042,52,1,0,12,8.009355306625366,0.1540260635889493
301,MLG11,12,4,MLG11,87,4,0,16,13.345807075500488,0.1534000813275918
302,1-6692,7,21,1-6692,71,5,0,10,10.841129422187803,0.1526919636927859
303,1-7964,18,8,1-7964,202,20,0,18,30.51403295993805,0.1510595691086042
304,1-1191,6,1,1-1191,53,8,0,0,8.0,0.1509433962264151
305,1-8267,14,19,1-8267,133,5,0,25,19.60282355546952,0.1473896507930038
306,1-7341,2,6,1-7341,110,12,0,7,16.088790595531464,0.1462617326866496
307,1-7993,7,21,1-7993,24,0,0,6,3.504677653312683,0.1460282355546951
308,1-20641,1,2,1-20641,16,0,0,4,2.336451768875122,0.1460282355546951
309,1-1935,5,11,1-1935,12,0,0,3,1.7523388266563416,0.1460282355546951
310,1-8074,8,5,1-8074,145,17,0,7,21.088790595531464,0.1454399351415963
311,1-5891,3,9,1-5891,96,11,0,5,13.920564711093904,0.1450058824072281
312,MLG15,20,16,MLG15,105,14,0,2,15.16822588443756,0.1444592941375005
313,1-8573,12,4,1-8573,184,2,0,42,26.53274357318878,0.1441996933325477
314,1-9457,4,14,1-9457,11,1,0,1,1.5841129422187803,0.1440102674744346
315,1-7770,7,21,1-7770,11,1,0,1,1.5841129422187803,0.1440102674744346
316,1-9731,5,11,1-9731,11,1,0,1,1.5841129422187803,0.1440102674744346
317,1-8820,16,23,1-8820,83,9,0,5,11.920564711093904,0.1436212615794446
318,1-6909,20,16,1-6909,36,4,0,2,5.168225884437561,0.1435618301232656
319,1-7321,2,6,1-7321,7,1,0,0,1.0,0.1428571428571428
320,1-19004,10,15,1-19004,60,5,0,6,8.504677653312683,0.1417446275552114
321,MLG62,8,5,MLG62,525,49,0,43,74.11685651540756,0.1411749647912525
322,1-5626,21,17,1-5626,125,3,0,25,17.602823555469513,0.1408225884437561
323,1-0296,8,23,1-0296,41,1,0,8,5.672903537750244,0.1383635009207376
324,1-3447,17,12,1-3447,110,8,0,12,15.009355306625366,0.1364486846056851
325,1-4098,2,6,1-4098,16,1,0,2,2.168225884437561,0.1355141177773475
326,1-9394,7,21,1-9394,117,10,0,10,15.841129422187803,0.1353942685657077
327,1-2573,9,20,1-2573,37,5,0,0,5.0,0.1351351351351351
328,1-7453,1,2,1-7453,13,0,0,3,1.7523388266563416,0.1347952943581801
329,1-3516,6,1,1-3516,156,21,0,0,21.0,0.1346153846153846
330,1-0008,18,8,1-0008,230,21,0,17,30.92992001771927,0.1344779131205185
331,1-4649,17,12,1-4649,244,18,0,25,32.60282355546951,0.1336181293256947
332,MLG09,2,6,MLG09,125,12,0,8,16.672903537750244,0.1333832283020019
333,1-8398,7,21,1-8398,54,6,0,2,7.168225884437561,0.1327449237858807
334,1-8910,2,6,1-8910,137,7,0,19,18.09814590215683,0.1321032547602688
335,1-18004,8,5,1-18004,12,1,0,1,1.5841129422187803,0.132009411851565
336,1-4499,21,17,1-4499,12,1,0,1,1.5841129422187803,0.132009411851565
337,1-5197,12,4,1-5197,72,3,0,11,9.425242364406586,0.1309061439500914
338,MLG39,9,20,MLG39,23,3,0,0,3.0,0.1304347826086956
339,1-6035,1,24,1-6035,23,3,0,0,3.0,0.1304347826086956
340,1-9553,6,1,1-9553,23,3,0,0,3.0,0.1304347826086956
341,MLG53,7,21,MLG53,91,6,0,10,11.841129422187803,0.1301223013427231
342,1-7496,6,1,1-7496,246,32,0,0,32.0,0.1300813008130081
343,1-7441,21,17,1-7441,111,12,0,4,14.336451768875122,0.1291572231430191
344,1-3362,6,1,1-3362,117,15,0,0,15.0,0.1282051282051282
