,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
25,1-8186,23,17,1-8186,26,3,0,12,7.330278754234314,0.2819337982397813
26,1-18935,4,5,1-18935,30,7,0,4,8.443426251411438,0.2814475417137146
27,1-7004,10,18,1-7004,381,60,0,129,106.55049660801888,0.279660096084039
28,MLG46,13,9,MLG46,17,4,0,2,4.721713125705719,0.2777478309238658
29,1-6532,19,7,1-6532,27,6,0,4,7.443426251411438,0.2756824537559791
30,1-7993,16,14,1-7993,24,3,0,10,6.608565628528595,0.2753569011886914
31,1-3447,13,6,1-3447,110,19,0,31,30.186553448438644,0.274423213167624
32,1-1770,22,20,1-1770,35,7,0,7,9.525995939970016,0.2721713125705719
33,1-5654,7,13,1-5654,15,3,0,3,4.0825696885585785,0.2721713125705719
34,1-1942,13,13,1-1942,34,6,0,9,9.247709065675735,0.2719914431081098
35,1-18487,18,11,1-18487,23,4,0,6,6.165139377117157,0.2680495381355285
36,1-9553,23,17,1-9553,23,4,0,6,6.165139377117157,0.2680495381355285
37,1-11350,9,8,1-11350,100,22,0,13,26.691135317087173,0.2669113531708717
38,1-8095,18,11,1-8095,46,9,0,9,12.247709065675735,0.2662545449059942
39,1-9630,22,18,1-9630,33,8,0,2,8.721713125705719,0.2642943371425975
40,1-9518,4,5,1-9518,22,4,0,5,5.8042828142642975,0.2638310370120135
41,1-0358,4,5,1-0358,22,4,0,5,5.8042828142642975,0.2638310370120135
42,1-9892,4,5,1-9892,22,4,0,5,5.8042828142642975,0.2638310370120135
43,1-3523,20,10,1-3523,543,97,0,128,143.18964004516602,0.2637009945583168
44,1-0055,19,7,1-0055,18,4,0,2,4.721713125705719,0.2623173958725399
45,1-6693,7,13,1-6693,98,21,0,13,25.691135317087173,0.2621544420110936
46,1-6974,16,2,1-6974,207,44,0,28,54.10398375988007,0.2613719022216428
47,1-3087,11,9,1-3087,26,1,0,16,6.773705005645752,0.2605271156017597
48,1-1258,18,11,1-1258,435,66,0,131,113.2722097337246,0.2603958844453439
49,1-1350,19,7,1-1350,195,37,0,37,50.3516928255558,0.2582138093618246
50,1-9946,6,16,1-9946,12,2,0,3,3.0825696885585785,0.2568808073798815
51,1-8042,14,19,1-8042,52,9,0,12,13.330278754234314,0.256351514504506
52,1-9997,2,16,1-9997,16,3,0,3,4.0825696885585785,0.2551606055349111
53,1-8910,9,8,1-8910,137,22,0,35,34.62997969985008,0.2527735744514605
54,1-3141,18,11,1-3141,136,27,0,20,34.21713125705719,0.2515965533607146
55,1-1204,14,2,1-1204,39,8,0,5,9.804282814264296,0.2513918670324179
56,1-21192,3,24,1-21192,4,1,0,0,1.0,0.25
57,1-5981,1,15,1-5981,28,7,0,0,7.0,0.25
58,1-17657,5,12,1-17657,8,2,0,0,2.0,0.25
59,1-8532,6,16,1-8532,4,1,0,0,1.0,0.25
60,1-10696,12,3,1-10696,24,6,0,0,6.0,0.25
61,1-3589,5,12,1-3589,27,6,0,2,6.721713125705719,0.2489523379891007
62,1-9971,22,20,1-9971,15,3,0,2,3.721713125705719,0.2481142083803812
63,MLG58,15,23,MLG58,71,10,0,21,17.57798781991005,0.2475772932381697
64,1-11329,6,16,1-11329,14,2,0,4,3.443426251411438,0.2459590179579598
65,1-6900,23,17,1-6900,67,15,0,4,16.443426251411438,0.2454242724091259
66,1-5555,7,13,1-5555,10,1,0,4,2.443426251411438,0.2443426251411438
67,1-4052,6,16,1-4052,13,1,0,6,3.165139377117157,0.2434722597782428
68,1-8074,4,5,1-8074,145,24,0,31,35.186553448438644,0.242665885851301
69,MLG38,7,13,MLG38,77,10,0,24,18.660557508468628,0.2423449027073848
70,1-8622,9,8,1-8622,54,12,0,3,13.082569688558578,0.242269809047381
71,1-1850,12,3,1-1850,30,4,0,9,7.247709065675735,0.2415903021891911
72,1-2714,20,10,1-2714,61,1,0,38,14.71254938840866,0.2411893342362075
73,1-9651,2,9,1-9651,38,7,0,6,9.165139377117155,0.2411878783451883
74,1-1769,23,17,1-1769,89,20,0,4,21.44342625141144,0.2409373736113644
75,1-1608,19,7,1-1608,307,56,0,48,73.32111501693726,0.2388309935405122
76,1-4855,6,16,1-4855,22,2,0,9,5.247709065675736,0.2385322302579879
77,1-2573,20,10,1-2573,37,7,0,5,8.804282814264297,0.2379535895747107
78,1-8094,2,2,1-8094,58,8,0,16,13.773705005645752,0.2374776725111336
79,MLG48,9,8,MLG48,159,7,0,85,37.67280784249306,0.2369358983804594
80,MLG45,7,13,MLG45,70,10,0,18,16.49541813135147,0.2356488304478781
81,1-18234,1,15,1-18234,43,9,0,3,10.082569688558578,0.2344783648501995
82,MLG55,6,16,MLG55,92,10,0,32,21.547410011291504,0.2342109783836033
83,1-19448,16,14,1-19448,45,8,0,7,10.525995939970016,0.2339110208882225
84,1-18558,14,19,1-18558,307,41,0,85,71.67280784249306,0.2334619147963943
85,MLG69,9,8,MLG69,576,92,0,117,134.22021785378456,0.2330212115517093
86,1-6787,17,4,1-6787,56,5,0,22,12.938844382762907,0.2310507925493376
87,MLG51,23,17,MLG51,248,52,0,14,57.05199187994003,0.2300483543545969
88,MLG40,14,9,MLG40,51,7,0,13,11.691135317087172,0.2292379473938661
89,1-8678,13,6,1-8678,17,1,0,8,3.886852502822876,0.2286383825189927
90,MLG78,2,2,MLG78,80,15,0,9,18.24770906567573,0.2280963633209466
91,P-16616,9,8,P-16616,28,6,0,1,6.36085656285286,0.2271734486733164
92,1-9504,6,16,1-9504,30,5,0,5,6.8042828142642975,0.2268094271421432
93,1-0278,14,19,1-0278,79,6,0,33,17.908266574144363,0.2266869186600552
94,1-5626,2,2,1-5626,125,25,0,9,28.24770906567573,0.2259816725254058
95,1-7752,18,11,1-7752,29,4,0,7,6.5259959399700165,0.2250343427575867
96,1-8397,5,12,1-8397,51,1,0,29,11.464840322732924,0.224800790641822
97,1-3534,10,18,1-3534,279,52,0,29,62.464840322732925,0.2238883165689352
98,1-5413,23,17,1-5413,39,8,0,2,8.721713125705719,0.2236336698898902
99,1-6228,22,20,1-6228,48,10,0,2,10.72171312570572,0.2233690234522024
100,1-6914,20,10,1-6914,73,9,0,20,16.21713125705719,0.2221524829733861
101,1-7024,12,3,1-7024,498,64,0,126,109.4679269194603,0.219815114296105
102,1-4700,10,18,1-4700,31,5,0,5,6.8042828142642975,0.2194929940085257
103,1-13247,22,11,1-13247,29,6,0,1,6.36085656285286,0.2193398814776848
104,1-6098,5,12,1-6098,1327,203,0,244,291.0490013360977,0.2193285616700058
105,1-20578,10,13,1-20578,19,2,0,6,4.165139377117157,0.2192178619535345
106,1-7819,19,7,1-7819,59,6,0,19,12.85627469420433,0.2179029609187174
107,1-3362,10,18,1-3362,117,20,0,15,25.41284844279289,0.2172038328443837
108,1-9185,4,5,1-9185,31,6,0,2,6.721713125705719,0.2168294556679264
109,1-10785,18,11,1-10785,279,30,0,84,60.3119512796402,0.2161718683858071
110,MLG84,7,13,MLG84,63,10,0,10,13.608565628528597,0.2160089782306126
111,1-19839,9,8,1-19839,13,1,0,5,2.804282814264297,0.2157140626357152
112,1-10444,5,12,1-10444,8,1,0,2,1.721713125705719,0.2152141407132148
113,1-6531,11,9,1-6531,27,5,0,2,5.721713125705719,0.2119153009520636
114,1-2282,6,16,1-2282,219,26,0,56,46.20796751976013,0.2109952854783567
115,1-7964,13,6,1-7964,202,26,0,46,42.59940189123154,0.2108881281744135
116,MLG31,7,13,MLG31,33,4,0,8,6.886852502822876,0.2086925000855417
117,1-1005,5,12,1-1005,125,12,0,39,26.07340595126152,0.2085872476100921
118,1-9576,1,15,1-9576,10,1,0,3,2.0825696885585785,0.2082569688558578
119,1-7866,11,9,1-7866,318,6,0,166,65.90218943357468,0.2072395894137568
120,1-9609,7,13,1-9609,25,3,0,6,5.165139377117157,0.2066055750846862
121,1-18423,9,8,1-18423,47,5,0,13,9.691135317087172,0.2061943684486632
122,1-10451,17,4,1-10451,46,8,0,4,9.443426251411438,0.2052918750306834
123,1-8928,10,18,1-8928,39,8,0,0,8.0,0.2051282051282051
124,1-9497,11,9,1-9497,150,17,0,38,30.71254938840866,0.2047503292560577
125,1-5424,18,11,1-5424,5,1,0,0,1.0,0.2
126,1-9836,16,14,1-9836,5,1,0,0,1.0,0.2
127,1-2596,5,12,1-2596,35,7,0,0,7.0,0.2
128,1-3216,2,2,1-3216,5,1,0,0,1.0,0.2
129,1-1592,7,13,1-1592,32,2,0,12,6.330278754234314,0.1978212110698223
130,1-9740,6,16,1-9740,34,6,0,2,6.721713125705719,0.1976974448736976
131,1-19166,9,8,1-19166,45,7,0,5,8.804282814264297,0.1956507292058732
132,1-2335,16,14,1-2335,145,8,0,56,28.20796751976013,0.1945377070328285
133,1-5799,6,6,1-5799,7,1,0,1,1.3608565628528595,0.1944080804075513
134,1-18994,19,7,1-18994,28,4,0,4,5.443426251411438,0.1944080804075513
135,1-6858,15,23,1-6858,23,3,0,4,4.443426251411438,0.1931924457135407
136,1-9606,2,2,1-9606,16,2,0,3,3.0825696885585785,0.1926606055349111
137,1-4682,13,12,1-4682,16,2,0,3,3.0825696885585785,0.1926606055349111
138,1-9610,12,9,1-9610,49,4,0,15,9.412848442792892,0.1920989478120998
139,1-0292,21,21,1-0292,99,15,0,11,18.96942219138145,0.1916103251654692
140,1-7268,19,6,1-7268,70,4,0,26,13.382270634174349,0.1911752947739192
141,1-2545,20,10,1-2545,145,14,0,38,27.71254938840866,0.1911210302648873
142,1-4319,4,5,1-4319,163,21,0,27,30.743127197027206,0.1886081423130503
143,1-7058,11,11,1-7058,80,14,0,3,15.082569688558578,0.1885321211069822
144,MLG50,23,17,MLG50,319,46,0,39,60.07340595126152,0.1883178869945502
145,1-9655,20,10,1-9655,27,4,0,3,5.0825696885585785,0.1882433217984658
146,1-17758,14,19,1-17758,40,5,0,7,7.525995939970016,0.1881498984992504
147,MLG33,5,12,MLG33,20,3,0,2,3.721713125705719,0.1860856562852859
148,1-6743,22,20,1-6743,58,10,0,2,10.72171312570572,0.1848571228569951
149,1-3083,2,9,1-3083,78,1,0,37,14.3516928255558,0.1839960618661
150,1-9963,18,11,1-9963,116,15,0,17,21.13456156849861,0.1821944962801604
151,1-18371,22,14,1-18371,120,15,0,19,21.85627469420433,0.1821356224517027
152,1-6240,19,7,1-6240,698,94,0,88,125.75537753105164,0.1801652973224235
153,1-7496,10,18,1-7496,246,24,0,56,44.20796751976013,0.1797071850396753
154,1-7863,18,11,1-7863,351,43,0,55,62.84711095690727,0.1790515981678269
155,1-4640,10,18,1-4640,87,13,0,7,15.525995939970016,0.1784597234479312
156,1-8421,18,11,1-8421,109,14,0,15,19.41284844279289,0.1780995269980999
157,1-9491,15,23,1-9491,80,7,0,20,14.21713125705719,0.1777141407132148
158,1-6217,4,5,1-6217,44,6,0,5,7.8042828142642975,0.1773700639605522
159,1-5891,11,20,1-5891,96,8,0,25,17.021414071321487,0.1773063965762654
160,1-1957,16,14,1-1957,47,4,0,12,8.330278754234314,0.1772399734943471
161,1-8100,5,12,1-8100,19,3,0,1,3.3608565628528595,0.1768871875185715
162,MLG63,11,9,MLG63,380,40,0,75,67.06424221396446,0.1764848479314854
163,1-2034,11,23,1-2034,16,1,0,5,2.804282814264297,0.1752676758915186
164,1-9115,10,18,1-9115,16,1,0,5,2.804282814264297,0.1752676758915186
165,1-9902,4,5,1-9902,30,2,0,9,5.247709065675736,0.1749236355225245
166,1-6647,11,5,1-6647,62,9,0,5,10.804282814264296,0.1742626260365209
167,MLG68,22,20,MLG68,642,74,0,103,111.16822597384451,0.1731592304888544
168,1-0033,11,9,1-0033,10,1,0,2,1.721713125705719,0.1721713125705719
169,1-3596,9,8,1-3596,223,20,0,50,38.042828142642975,0.1705956418952599
170,1-10060,15,23,1-10060,36,0,0,17,6.134561568498612,0.1704044880138503
171,1-1015,10,18,1-1015,155,4,0,62,26.37310689687729,0.170149076754047
172,1-8023,6,16,1-8023,16,2,0,2,2.721713125705719,0.1701070703566074
173,72-11994,13,6,72-11994,8,1,0,1,1.3608565628528595,0.1701070703566074
174,1-8541,9,8,1-8541,232,30,0,26,39.38227063417435,0.1697511665266135
175,1-1131,2,2,1-1131,138,18,0,15,23.41284844279289,0.1696583220492238
176,1-9768,22,20,1-9768,241,38,0,8,40.88685250282288,0.1696549896382692
177,1-9588,11,9,1-9588,14,2,0,1,2.3608565628528595,0.1686326116323471
178,MLG43,7,23,MLG43,14,2,0,1,2.3608565628528595,0.1686326116323471
179,1-2400,10,18,1-2400,49,5,0,9,8.247709065675735,0.1683205931770558
180,1-10762,14,14,1-10762,6,1,0,0,1.0,0.1666666666666666
181,1-18004,1,15,1-18004,12,2,0,0,2.0,0.1666666666666666
182,1-4842,21,21,1-4842,6,1,0,0,1.0,0.1666666666666666
183,1-0031,12,3,1-0031,13,0,0,6,2.165139377117157,0.1665491828551659
184,1-7807,10,18,1-7807,239,25,0,40,39.43426251411438,0.1649969142849974
185,1-8018,4,13,1-8018,58,7,0,7,9.525995939970016,0.1642413093098278
186,1-1191,10,7,1-1191,53,4,0,13,8.691135317087173,0.1639836852280598
187,1-8285,19,7,1-8285,72,10,0,5,11.804282814264296,0.1639483724203374
188,1-7991,22,20,1-7991,46,5,0,7,7.525995939970016,0.1636086073906525
189,MLG14,15,23,MLG14,232,17,0,58,37.92968064546585,0.1634900027821804
190,1-17733,17,4,1-17733,74,8,0,11,11.969422191381454,0.1617489485321818
191,1-2103,4,10,1-2103,26,2,0,6,4.165139377117157,0.1601976683506598
192,1-1177,7,20,1-1177,17,2,0,2,2.721713125705719,0.1601007721003364
193,1-7530,3,24,1-7530,25,4,0,0,4.0,0.16
194,1-3535,16,14,1-3535,315,29,0,59,50.29053720831871,0.1596524990740276
195,1-4649,9,8,1-4649,244,31,0,22,38.93884438276291,0.1595854277982086
196,1-9938,12,3,1-9938,55,3,0,16,8.773705005645752,0.1595219091935591
197,1-9794,16,14,1-9794,46,3,0,12,7.330278754234314,0.1593538859616155
198,1-1570,18,11,1-1570,142,15,0,21,22.57798781991005,0.1589999142247186
199,MLG10,2,2,MLG10,60,7,0,7,9.525995939970016,0.1587665989995002
200,1-5803,13,20,1-5803,15,2,0,1,2.3608565628528595,0.1573904375235239
201,1-0296,1,13,1-0296,41,5,0,4,6.443426251411438,0.1571567378393033
202,1-1580,20,10,1-1580,400,49,0,38,62.71254938840866,0.1567813734710216
203,1-18615,1,15,1-18615,22,2,0,4,3.443426251411438,0.1565193750641562
204,1-8988,22,20,1-8988,29,2,0,7,4.5259959399700165,0.1560688255162074
205,1-9996,6,16,1-9996,28,4,0,1,4.36085656285286,0.1557448772447449
206,1-5163,7,13,1-5163,16,1,0,4,2.443426251411438,0.1527141407132148
207,1-9650,20,10,1-9650,25,2,0,5,3.8042828142642975,0.1521713125705719
208,1-4760,7,23,1-4760,40,5,0,3,6.0825696885585785,0.1520642422139644
209,1-6692,16,14,1-6692,71,5,0,16,10.773705005645752,0.1517423240231796
210,1-8181,7,13,1-8181,30,2,0,7,4.5259959399700165,0.1508665313323338
211,1-9156,16,14,1-9156,268,18,0,62,40.37310689687729,0.1506459212570048
212,MLG57,6,16,MLG57,629,35,0,165,94.54133287072182,0.1503041858040092
213,1-9286,19,7,1-9286,81,10,0,6,12.165139377117155,0.1501869058903352
214,1-6035,5,12,1-6035,23,2,0,4,3.443426251411438,0.1497141848439755
215,1-0129,18,11,1-0129,142,15,0,17,21.13456156849861,0.1488349406232296
216,1-11206,20,10,1-11206,14,1,0,3,2.0825696885585785,0.1487549777541841
217,1-5549,15,23,1-5549,35,3,0,6,5.165139377117157,0.1475754107747759
218,1-9995,16,14,1-9995,24,1,0,7,3.5259959399700165,0.1469164974987507
219,MLG54,13,6,MLG54,595,43,0,122,87.02450066804886,0.1462596649883174
220,1-7213,21,12,1-7213,23,3,0,1,3.3608565628528595,0.1461241983849069
221,MLG53,23,17,MLG53,91,10,0,9,13.247709065675735,0.1455792205019311
222,1-5214,10,18,1-5214,40,4,0,5,5.8042828142642975,0.1451070703566074
223,1-8659,12,3,1-8659,91,2,0,31,13.186553448438644,0.144907180752073
224,1-5161,6,16,1-5161,12,1,0,2,1.721713125705719,0.1434760938088099
225,1-9805,1,10,1-9805,26,3,0,2,3.721713125705719,0.143142812527143
226,1-18377,8,1,1-18377,14,2,0,0,2.0,0.1428571428571428
227,1-2423,21,21,1-2423,79,2,0,25,11.021414071321487,0.1395115705230568
228,1-4355,14,2,1-4355,49,5,0,5,6.8042828142642975,0.1388629145768224
229,1-9925,7,13,1-9925,93,3,0,27,12.743127197027206,0.137022873086314
230,1-1972,2,2,1-1972,32,4,0,1,4.36085656285286,0.1362767675891518
231,1-19915,18,11,1-19915,62,7,0,4,8.443426251411438,0.1361842943776038
232,MLG64,4,5,MLG64,245,20,0,37,33.3516928255558,0.1361293584716563
233,1-1250,20,10,1-1250,34,1,0,10,4.608565628528595,0.1355460478978998
234,1-6927,17,4,1-6927,179,17,0,20,24.21713125705719,0.1352912360729452
235,1-20167,13,15,1-20167,56,5,0,7,7.525995939970016,0.1343927846423217
236,1-6538,1,15,1-6538,44,3,0,8,5.886852502822876,0.1337921023368835
237,1-3564,1,15,1-3564,41,4,0,4,5.443426251411438,0.1327664939368643
238,1-9283,19,7,1-9283,235,7,0,67,31.177389711141583,0.1326697434516663
239,1-9831,17,4,1-9831,132,13,0,12,17.330278754234314,0.1312899905623811
240,1-7467,4,5,1-7467,64,4,0,12,8.330278754234314,0.1301606055349111
241,1-8172,12,16,1-8172,40,3,0,6,5.165139377117157,0.1291284844279289
242,MLG02,21,21,MLG02,320,25,0,44,40.87768876552582,0.1277427773922682
243,1-9808,21,21,1-9808,74,8,0,4,9.443426251411438,0.1276138682623167
244,1-17907,10,18,1-17907,119,13,0,6,15.165139377117155,0.1274381460261946
245,1-0003,15,23,1-0003,17,0,0,6,2.165139377117157,0.127361139830421
246,1-5425,17,4,1-5425,17,0,0,6,2.165139377117157,0.127361139830421
247,MLG65,13,6,MLG65,201,8,0,48,25.321115016937256,0.1259756966016779
248,1-8127,5,12,1-8127,32,4,0,0,4.0,0.125
249,1-4494,2,24,1-4494,16,2,0,0,2.0,0.125
250,1-9614,4,5,1-9614,30,3,0,2,3.721713125705719,0.1240571041901906
251,1-9457,15,23,1-9457,11,1,0,1,1.3608565628528595,0.1237142329866236
252,1-9752,23,2,1-9752,22,2,0,2,2.721713125705719,0.1237142329866236
253,1-2297,7,10,1-2297,25,2,0,3,3.0825696885585785,0.1233027875423431
254,1-5775,16,14,1-5775,244,16,0,39,30.07340595126152,0.1232516637346783
255,1-9496,17,4,1-9496,39,3,0,5,4.8042828142642975,0.1231867388272896
256,MLG07,2,2,MLG07,90,6,0,14,11.051991879940031,0.1227999097771114
257,1-5282,4,18,1-5282,17,1,0,3,2.0825696885585785,0.1225040993269752
258,1-6181,21,21,1-6181,659,51,0,79,79.5076684653759,0.1206489658048192
259,1-3108,2,7,1-3108,18,0,0,6,2.165139377117157,0.1202855209509531
260,1-4499,20,10,1-4499,12,0,0,4,1.443426251411438,0.1202855209509531
261,1-9516,8,1,1-9516,76,8,0,3,9.082569688558578,0.1195074959020865
262,1-10468,17,4,1-10468,549,35,0,84,65.3119512796402,0.1189653028773045
263,1-9498,14,19,1-9498,64,4,0,10,7.608565628528595,0.1188838379457593
264,1-9338,17,4,1-9338,29,2,0,4,3.443426251411438,0.1187388362555668
265,1-3312,4,5,1-3312,36,1,0,9,4.247709065675736,0.1179919184909926
266,1-5043,18,11,1-5043,123,9,0,15,14.412848442792892,0.1171776296162023
267,1-0037,17,4,1-0037,35,3,0,3,4.0825696885585785,0.1166448482445308
268,1-5515,16,1,1-5515,29,3,0,1,3.3608565628528595,0.1158916056156158
269,MLG30,21,21,MLG30,208,20,0,11,23.96942219138145,0.1152376066893339
270,1-3206,15,23,1-3206,45,3,0,6,5.165139377117157,0.1147808750470479
271,1-4531,8,1,1-4531,94,6,0,13,10.691135317087172,0.113735482096672
272,1-6061,15,23,1-6061,40,2,0,7,4.5259959399700165,0.1131498984992504
273,1-7019,21,21,1-7019,107,11,0,3,12.082569688558578,0.1129212120426035
274,1-8418,1,15,1-8418,46,3,0,6,5.165139377117157,0.1122856386329816
275,1-8267,10,18,1-8267,133,12,0,8,14.886852502822876,0.1119312218257359
276,1-3106,15,23,1-3106,34,2,0,5,3.8042828142642975,0.1118906710077734
277,1-0205,8,1,1-0205,34,2,0,5,3.8042828142642975,0.1118906710077734
278,MLG72,16,14,MLG72,9,1,0,0,1.0,0.1111111111111111
279,1-9076,14,19,1-9076,9,1,0,0,1.0,0.1111111111111111
280,1-7182,10,18,1-7182,22,1,0,4,2.443426251411438,0.1110648296096108
281,MLG49,1,15,MLG49,185,14,0,18,20.49541813135147,0.1107860439532512
282,1-9770,16,14,1-9770,50,3,0,7,5.5259959399700165,0.1105199187994003
283,1-1989,16,14,1-1989,46,4,0,3,5.0825696885585785,0.1104906454034473
284,1-8067,17,4,1-8067,322,16,0,54,35.48625439405441,0.1102057589877466
285,1-4747,18,11,1-4747,25,2,0,2,2.721713125705719,0.1088685250282287
286,1-9331,19,7,1-9331,25,2,0,2,2.721713125705719,0.1088685250282287
287,1-19897,5,12,1-19897,53,5,0,2,5.721713125705719,0.1079568514284097
288,1-3089,20,15,1-3089,16,1,0,2,1.721713125705719,0.1076070703566074
289,1-9452,2,5,1-9452,16,1,0,2,1.721713125705719,0.1076070703566074
290,1-4634,21,21,1-4634,48,3,0,6,5.165139377117157,0.1076070703566074
291,1-19229,20,4,1-19229,38,3,0,3,4.0825696885585785,0.107436044435752
292,1-5172,18,11,1-5172,120,10,0,8,12.886852502822876,0.1073904375235239
293,1-3587,10,18,1-3587,46,2,0,8,4.886852502822876,0.1062359239744103
294,1-8544,2,18,1-8544,54,5,0,2,5.721713125705719,0.1059576504760318
295,1-8157,7,13,1-8157,75,5,0,8,7.886852502822876,0.1051580333709716
296,1-2153,4,5,1-2153,13,1,0,1,1.3608565628528595,0.1046812740656045
297,1-18498,19,7,1-18498,13,1,0,1,1.3608565628528595,0.1046812740656045
298,1-7070,19,7,1-7070,129,7,0,18,13.495418131351473,0.1046156444290811
299,1-8084,7,13,1-8084,82,6,0,7,8.525995939970016,0.1039755602435367
300,1-19549,23,17,1-19549,29,3,0,0,3.0,0.1034482758620689
301,1-3033,11,9,1-3033,7,0,0,2,0.721713125705719,0.103101875100817
302,1-7140,21,21,1-7140,397,22,0,52,40.76454126834869,0.1026814641520118
303,1-4417,21,21,1-4417,151,5,0,29,15.464840322732924,0.1024161610777014
304,1-7897,6,16,1-7897,95,9,0,2,9.72171312570572,0.1023338223758496
305,1-2294,17,4,1-2294,75,4,0,10,7.608565628528595,0.1014475417137146
306,1-8427,19,7,1-8427,189,5,0,39,19.07340595126152,0.1009174918056165
307,1-3509,20,21,1-3509,35,1,0,7,3.5259959399700165,0.1007427411420004
308,1-1317,17,4,1-1317,414,29,0,35,41.62997969985008,0.100555506521377
309,MLG73,14,19,MLG73,10,1,0,0,1.0,0.1
310,1-1207,22,20,1-1207,66,4,0,7,6.5259959399700165,0.098878726363182
311,1-8188,1,15,1-8188,140,9,0,13,13.691135317087172,0.0977938236934798
312,1-7122,22,9,1-7122,197,16,0,9,19.24770906567573,0.0977041069323641
313,1-8328,10,18,1-8328,114,6,0,14,11.051991879940031,0.0969472971924564
314,1-8124,12,3,1-8124,18,1,0,2,1.721713125705719,0.0956507292058732
315,MLG06,5,12,MLG06,18,1,0,2,1.721713125705719,0.0956507292058732
316,1-7842,16,24,1-7842,21,2,0,0,2.0,0.0952380952380952
317,MLG39,6,16,MLG39,23,0,0,6,2.165139377117157,0.0941364946572677
318,1-9417,4,5,1-9417,76,2,0,14,7.051991879940033,0.0927893668413162
319,1-6227,18,19,1-6227,52,3,0,5,4.8042828142642975,0.0923900541204672
320,1-10539,19,7,1-10539,63,4,0,5,5.8042828142642975,0.0921314732422904
321,MLG62,7,13,MLG62,525,15,0,91,47.83794721961021,0.0911198994659242
322,1-8400,22,18,1-8400,33,3,0,0,3.0,0.0909090909090909
323,72-12171,8,1,72-12171,19,1,0,2,1.721713125705719,0.090616480300301
324,1-8093,1,4,1-8093,4,0,0,1,0.3608565628528595,0.0902141407132148
325,1-6718,15,23,1-6718,20,0,0,5,1.8042828142642973,0.0902141407132148
326,1-4910,6,16,1-4910,4,0,0,1,0.3608565628528595,0.0902141407132148
327,1-20641,2,2,1-20641,16,0,0,4,1.443426251411438,0.0902141407132148
328,1-8820,17,4,1-8820,83,6,0,4,7.443426251411438,0.0896798343543546
329,1-8529,16,14,1-8529,56,1,0,11,4.969422191381455,0.0887396819889545
330,1-6909,13,23,1-6909,36,1,0,6,3.165139377117157,0.0879205382532543
331,MLG17,23,17,MLG17,153,12,0,4,13.443426251411438,0.0878655310549767
332,1-9645,3,13,1-9645,69,6,0,0,6.0,0.0869565217391304
333,1-6916,14,19,1-6916,43,3,0,2,3.721713125705719,0.0865514680396678
334,1-6980,6,16,1-6980,128,2,0,25,11.021414071321487,0.0861047974321991
335,1-5197,17,4,1-5197,72,4,0,6,6.165139377117157,0.0856269357932938
336,1-9404,2,4,1-9404,100,6,0,7,8.525995939970016,0.0852599593997001
337,1-3104,4,5,1-3104,16,1,0,1,1.3608565628528595,0.0850535351783037
338,1-6296,21,21,1-6296,254,10,0,31,21.186553448438644,0.0834116277497584
339,1-2178,9,8,1-2178,12,1,0,0,1.0,0.0833333333333333
340,1-19205,5,12,1-19205,12,1,0,0,1.0,0.0833333333333333
341,1-8314,3,24,1-8314,36,3,0,0,3.0,0.0833333333333333
342,1-1827,3,24,1-1827,24,2,0,0,2.0,0.0833333333333333
