Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
3,3,3,3,3,3,3,3,3,3,1-6181,20,1-6181,18,659,50,0,114,73.4260630607605,0.11142042953074431
273,273,273,273,273,273,273,273,273,273,1-9237,9,1-9237,15,38,4,0,1,4.205491781234741,0.11067083634828266
443,443,443,443,443,443,443,443,443,443,1-19222,7,1-19222,6,15,0,0,8,1.6439342498779297,0.10959561665852864
446,446,446,446,446,446,446,446,446,446,1-19447,17,1-19447,20,15,0,0,8,1.6439342498779297,0.10959561665852864
46,46,46,46,46,46,46,46,46,46,1-2282,1,1-2282,4,219,24,0,0,24.0,0.1095890410958904
47,47,47,47,47,47,47,47,47,47,1-0303,17,1-0303,20,212,12,0,54,23.096556186676025,0.10894601974847182
15,15,15,15,15,15,15,15,15,15,1-1580,14,1-1580,2,400,30,0,66,43.56245756149292,0.1089061439037323
83,83,83,83,83,83,83,83,83,83,MLG13,15,MLG13,1,140,7,0,40,15.219671249389648,0.10871193749564034
467,467,467,467,467,467,467,467,467,467,1-0031,18,1-0031,13,13,1,0,2,1.4109835624694824,0.10853719711303711
462,462,462,462,462,462,462,462,462,462,1-4052,19,1-4052,17,13,1,0,2,1.4109835624694824,0.10853719711303711
105,105,105,105,105,105,105,105,105,105,1-7042,14,1-7042,2,117,10,0,13,12.671393156051636,0.10830250560727894
69,69,69,69,69,69,69,69,69,69,MLG17,17,MLG17,20,153,3,0,66,16.56245756149292,0.10825135661106483
175,175,175,175,175,175,175,175,175,175,1-19547,4,1-19547,8,66,2,0,25,7.13729453086853,0.10814082622528076
172,172,172,172,172,172,172,172,172,172,1-6900,17,1-6900,20,67,6,0,6,7.232950687408447,0.10795448787176787
194,194,194,194,194,194,194,194,194,194,1-8018,17,1-8018,20,58,4,0,11,6.260409593582153,0.10793809644107161
278,278,278,278,278,278,278,278,278,278,1-7845,17,1-7845,20,36,1,0,14,3.876884937286377,0.10769124825795491
177,177,177,177,177,177,177,177,177,177,1-9498,10,1-9498,14,64,4,0,14,6.876884937286377,0.10745132714509964
293,293,293,293,293,293,293,293,293,293,1-1250,19,1-1250,17,34,2,0,8,3.6439342498779297,0.10717453676111557
306,306,306,306,306,306,306,306,306,306,1-1972,18,1-1972,19,32,3,0,2,3.4109835624694824,0.10659323632717133
35,35,35,35,35,35,35,35,35,35,1-7496,4,1-7496,8,246,16,0,48,25.863605499267578,0.1051366077205999
130,130,130,130,130,130,130,130,130,130,1-3139,15,1-3139,1,93,4,0,28,9.753769874572754,0.10487924596314789
354,354,354,354,354,354,354,354,354,354,1-7530,22,1-7530,13,25,2,0,3,2.6164753437042236,0.10465901374816894
171,171,171,171,171,171,171,171,171,171,1-9645,5,1-9645,9,69,7,0,1,7.205491781234741,0.10442741711934407
325,325,325,325,325,325,325,325,325,325,1-9338,22,1-9338,15,29,2,0,5,3.027458906173706,0.10439513469564504
289,289,289,289,289,289,289,289,289,289,1-5549,8,1-5549,5,35,2,0,8,3.6439342498779297,0.10411240713936942
320,320,320,320,320,320,320,320,320,320,1-18203,5,1-18203,9,29,3,0,0,3.0,0.10344827586206896
33,33,33,33,33,33,33,33,33,33,1-6296,20,1-6296,18,254,17,0,45,26.247130155563354,0.10333515809276911
542,542,542,542,542,542,542,542,542,542,1-8093,19,1-8093,17,4,0,0,2,0.4109835624694824,0.1027458906173706
553,553,553,553,553,553,553,553,553,553,1-4847,7,1-4847,6,2,0,0,1,0.2054917812347412,0.1027458906173706
552,552,552,552,552,552,552,552,552,552,1-19568,15,1-19568,1,2,0,0,1,0.2054917812347412,0.1027458906173706
539,539,539,539,539,539,539,539,539,539,1-21192,15,1-21192,1,4,0,0,2,0.4109835624694824,0.1027458906173706
53,53,53,53,53,53,53,53,53,53,1-8341,15,1-8341,1,197,10,0,49,20.06909728050232,0.10187359025635695
398,398,398,398,398,398,398,398,398,398,1-20047,10,1-20047,14,20,1,0,5,2.027458906173706,0.1013729453086853
393,393,393,393,393,393,393,393,393,393,1-6718,2,1-6718,11,20,1,0,5,2.027458906173706,0.1013729453086853
432,432,432,432,432,432,432,432,432,432,1-3089,5,1-3089,9,16,1,0,3,1.6164753437042236,0.10102970898151398
435,435,435,435,435,435,435,435,435,435,1-4494,2,1-4494,12,16,1,0,3,1.6164753437042236,0.10102970898151398
7,7,7,7,7,7,7,7,7,7,MLG69,22,MLG69,13,576,45,0,63,57.945982217788696,0.10060066357254982
491,491,491,491,491,491,491,491,491,491,1-5555,5,1-5555,9,10,1,0,0,1.0,0.1
488,488,488,488,488,488,488,488,488,488,1-9576,17,1-9576,20,10,1,0,0,1.0,0.1
103,103,103,103,103,103,103,103,103,103,1-3362,4,1-3362,8,117,6,0,27,11.548278093338013,0.09870323156699157
131,131,131,131,131,131,131,131,131,131,1-9925,8,1-9925,5,93,4,0,25,9.13729453086853,0.09825047882654334
232,232,232,232,232,232,232,232,232,232,1-8095,15,1-8095,1,46,1,0,17,4.493360280990601,0.0976817452389261
250,250,250,250,250,250,250,250,250,250,1-18234,17,1-18234,20,43,0,0,20,4.109835624694824,0.09557757266732149
121,121,121,121,121,121,121,121,121,121,1-9333,17,1-9333,20,102,6,0,18,9.698852062225342,0.09508678492377787
115,115,115,115,115,115,115,115,115,115,1-8421,10,1-8421,14,109,5,0,26,10.342786312103271,0.09488794781746121
27,27,27,27,27,27,27,27,27,27,1-1608,2,1-1608,11,307,20,0,44,29.041638374328613,0.09459817060041893
40,40,40,40,40,40,40,40,40,40,1-7807,4,1-7807,8,239,9,0,66,22.56245756149292,0.09440358812340134
37,37,37,37,37,37,37,37,37,37,1-5775,17,1-5775,20,244,8,0,73,23.00090003013611,0.09426598373006602
190,190,190,190,190,190,190,190,190,190,1-7819,15,1-7819,1,59,1,0,22,5.520819187164307,0.0935732065621069
205,205,205,205,205,205,205,205,205,205,1-8398,1,1-8398,4,54,5,0,0,5.0,0.09259259259259259
1,1,1,1,1,1,1,1,1,1,1-9227,15,1-9227,1,801,29,0,218,73.79720830917358,0.09213134620371234
117,117,117,117,117,117,117,117,117,117,1-7019,5,1-7019,9,107,9,0,4,9.821967124938965,0.09179408527980341
298,298,298,298,298,298,298,298,298,298,1-7481,15,1-7481,1,33,2,0,5,3.027458906173706,0.09174117897496079
297,297,297,297,297,297,297,297,297,297,1-9630,10,1-9630,14,33,2,0,5,3.027458906173706,0.09174117897496079
153,153,153,153,153,153,153,153,153,153,1-9516,15,1-9516,1,76,2,0,24,6.931802749633789,0.09120793091623407
328,328,328,328,328,328,328,328,328,328,1-9110,19,1-9110,17,29,1,0,8,2.6439342498779297,0.09117014654751482
480,480,480,480,480,480,480,480,480,480,1-5653,23,1-5653,16,11,1,0,0,1.0,0.09090909090909091
301,301,301,301,301,301,301,301,301,301,1-8400,5,1-8400,9,33,3,0,0,3.0,0.09090909090909091
218,218,218,218,218,218,218,218,218,218,1-9610,12,1-9610,10,49,3,0,7,4.4384424686431885,0.09058045854373854
244,244,244,244,244,244,244,244,244,244,1-19448,12,1-19448,10,45,2,0,10,4.054917812347412,0.09010928471883138
180,180,180,180,180,180,180,180,180,180,1-10539,17,1-10539,20,63,3,0,13,5.671393156051636,0.0900221135881212
62,62,62,62,62,62,62,62,62,62,1-6878,20,1-6878,18,167,8,0,34,14.986720561981201,0.08974084168851018
108,108,108,108,108,108,108,108,108,108,1-8328,4,1-8328,8,114,2,0,40,10.219671249389648,0.08964623902973376
181,181,181,181,181,181,181,181,181,181,MLG84,7,MLG84,6,63,4,0,8,5.64393424987793,0.08958625793457031
160,160,160,160,160,160,160,160,160,160,1-5197,7,1-5197,6,72,5,0,7,6.4384424686431885,0.08942281206448872
138,138,138,138,138,138,138,138,138,138,1-4640,4,1-4640,8,87,2,0,28,7.753769874572754,0.0891237916617558
312,312,312,312,312,312,312,312,312,312,1-1850,17,1-1850,20,30,0,0,13,2.6713931560516357,0.08904643853505452
237,237,237,237,237,237,237,237,237,237,1-8418,17,1-8418,20,46,2,0,10,4.054917812347412,0.08815038722494374
458,458,458,458,458,458,458,458,458,458,1-9667,17,1-9667,20,14,0,0,6,1.2329506874084473,0.08806790624346052
453,453,453,453,453,453,453,453,453,453,1-5036,19,1-5036,17,14,0,0,6,1.2329506874084473,0.08806790624346052
457,457,457,457,457,457,457,457,457,457,1-11330,15,1-11330,1,14,0,0,6,1.2329506874084473,0.08806790624346052
92,92,92,92,92,92,92,92,92,92,1-6980,10,1-6980,14,128,2,0,45,11.247130155563354,0.08786820434033871
456,456,456,456,456,456,456,456,456,456,1-7995,17,1-7995,20,14,1,0,1,1.2054917812347412,0.08610655580248151
21,21,21,21,21,21,21,21,21,21,MLG02,20,MLG02,18,320,16,0,56,27.507539749145508,0.08596106171607971
270,270,270,270,270,270,270,270,270,270,1-9651,17,1-9651,20,38,1,0,11,3.2604095935821533,0.08580025246268824
49,49,49,49,49,49,49,49,49,49,1-6974,17,1-6974,20,207,5,0,62,17.740490436553955,0.08570285235050219
405,405,405,405,405,405,405,405,405,405,1-9607,10,1-9607,14,19,1,0,3,1.6164753437042236,0.08507764966864335
269,269,269,269,269,269,269,269,269,269,1-8551,15,1-8551,1,38,2,0,6,3.2329506874084473,0.08507764966864335
183,183,183,183,183,183,183,183,183,183,1-19915,10,1-19915,14,62,4,0,6,5.232950687408447,0.08440243044207173
323,323,323,323,323,323,323,323,323,323,1-13247,4,1-13247,8,29,1,0,7,2.4384424686431885,0.08408422305666167
276,276,276,276,276,276,276,276,276,276,1-2573,15,1-2573,1,37,0,0,15,3.082376718521118,0.08330747887894914
109,109,109,109,109,109,109,109,109,109,1-7441,10,1-7441,14,111,1,0,40,9.219671249389648,0.08306010134585269
526,526,526,526,526,526,526,526,526,526,1-9836,9,1-9836,15,5,0,0,2,0.4109835624694824,0.08219671249389648
60,60,60,60,60,60,60,60,60,60,1-3068,4,1-3068,8,180,8,0,33,14.78122878074646,0.08211793767081367
112,112,112,112,112,112,112,112,112,112,1-3447,1,1-3447,4,110,9,0,0,9.0,0.08181818181818182
291,291,291,291,291,291,291,291,291,291,1-0037,13,1-0037,14,35,1,0,9,2.849426031112671,0.08141217231750489
318,318,318,318,318,318,318,318,318,318,1-9902,19,1-9902,17,30,1,0,7,2.4384424686431885,0.08128141562143962
90,90,90,90,90,90,90,90,90,90,1-7070,2,1-7070,11,129,9,0,7,10.438442468643188,0.08091815867165263
102,102,102,102,102,102,102,102,102,102,1-17907,4,1-17907,8,119,4,0,27,9.548278093338013,0.08023763103645389
56,56,56,56,56,56,56,56,56,56,1-8427,2,1-8427,11,189,10,0,25,15.13729453086853,0.08009150545433084
357,357,357,357,357,357,357,357,357,357,1-9650,23,1-9650,16,25,2,0,0,2.0,0.08
95,95,95,95,95,95,95,95,95,95,1-5626,10,1-5626,14,125,5,0,24,9.931802749633789,0.07945442199707031
128,128,128,128,128,128,128,128,128,128,1-7897,12,1-7897,10,95,4,0,17,7.493360280990601,0.07887747664200633
414,414,414,414,414,414,414,414,414,414,MLG06,9,MLG06,15,18,1,0,2,1.4109835624694824,0.07838797569274902
349,349,349,349,349,349,349,349,349,349,1-8186,2,1-8186,11,26,1,0,5,2.027458906173706,0.07797918869898869
28,28,28,28,28,28,28,28,28,28,1-7005,15,1-7005,1,285,3,0,93,22.110735654830933,0.07758152861344186
99,99,99,99,99,99,99,99,99,99,1-8826,15,1-8826,1,123,5,0,22,9.520819187164307,0.07740503404198623
267,267,267,267,267,267,267,267,267,267,1-5413,23,1-5413,16,39,3,0,0,3.0,0.07692307692307693
142,142,142,142,142,142,142,142,142,142,1-8084,6,1-8084,7,82,3,0,16,6.287868499755859,0.07668132316775439
224,224,224,224,224,224,224,224,224,224,1-9277,15,1-9277,1,48,1,0,13,3.6713931560516357,0.07648735741774242
118,118,118,118,118,118,118,118,118,118,MLG15,1,MLG15,4,105,8,0,0,8.0,0.0761904761904762
261,261,261,261,261,261,261,261,261,261,1-5214,4,1-5214,8,40,2,0,5,3.027458906173706,0.07568647265434265
428,428,428,428,428,428,428,428,428,428,1-9606,6,1-9606,7,16,1,0,1,1.2054917812347412,0.07534323632717133
427,427,427,427,427,427,427,427,427,427,1-3104,15,1-3104,1,16,1,0,1,1.2054917812347412,0.07534323632717133
288,288,288,288,288,288,288,288,288,288,1-9761,15,1-9761,1,35,2,0,3,2.6164753437042236,0.07475643839154925
290,290,290,290,290,290,290,290,290,290,1-3509,20,1-3509,18,35,2,0,3,2.6164753437042236,0.07475643839154925
5,5,5,5,5,5,5,5,5,5,MLG57,23,MLG57,16,629,47,0,0,47.0,0.07472178060413355
251,251,251,251,251,251,251,251,251,251,1-6919,18,1-6919,19,43,3,0,1,3.205491781234741,0.0745463204938312
220,220,220,220,220,220,220,220,220,220,MLG35,18,MLG35,19,49,3,0,3,3.6164753437042236,0.07380561925926987
299,299,299,299,299,299,299,299,299,299,MLG31,22,MLG31,19,33,2,0,2,2.4109835624694824,0.07306010795362068
243,243,243,243,243,243,243,243,243,243,1-19166,22,1-19166,13,45,2,0,6,3.2329506874084473,0.07184334860907661
449,449,449,449,449,449,449,449,449,449,MLG43,1,MLG43,4,14,1,0,0,1.0,0.07142857142857142
86,86,86,86,86,86,86,86,86,86,1-8910,15,1-8910,1,137,5,0,23,9.726310968399048,0.07099497057225583
179,179,179,179,179,179,179,179,179,179,1-7467,17,1-7467,20,64,0,0,22,4.520819187164307,0.07063779979944229
305,305,305,305,305,305,305,305,305,305,1-8127,14,1-8127,2,32,2,0,1,2.205491781234741,0.06892161816358566
548,548,548,548,548,548,548,548,548,548,1-5914,10,1-5914,14,3,0,0,1,0.2054917812347412,0.0684972604115804
468,468,468,468,468,468,468,468,468,468,1-9946,17,1-9946,20,12,0,0,4,0.8219671249389648,0.0684972604115804
390,390,390,390,390,390,390,390,390,390,1-20003,5,1-20003,9,21,0,0,7,1.4384424686431885,0.0684972604115804
550,550,550,550,550,550,550,550,550,550,1-3176,2,1-3176,11,3,0,0,1,0.2054917812347412,0.0684972604115804
248,248,248,248,248,248,248,248,248,248,1-6217,1,1-6217,4,44,3,0,0,3.0,0.06818181818181818
316,316,316,316,316,316,316,316,316,316,1-8181,6,1-8181,7,30,1,0,5,2.027458906173706,0.06758196353912353
415,415,415,415,415,415,415,415,415,415,1-9465,11,1-9465,12,18,1,0,1,1.2054917812347412,0.06697176562415229
39,39,39,39,39,39,39,39,39,39,1-9768,17,1-9768,20,241,3,0,63,15.945982217788696,0.06616590131862529
41,41,41,41,41,41,41,41,41,41,1-9283,2,1-9283,11,235,10,0,27,15.548278093338013,0.06616288550356601
249,249,249,249,249,249,249,249,249,249,1-6916,15,1-6916,1,43,2,0,4,2.821967124938965,0.06562714244044104
379,379,379,379,379,379,379,379,379,379,1-7182,2,1-7182,11,22,0,0,7,1.4384424686431885,0.06538374857469038
381,381,381,381,381,381,381,381,381,381,1-9752,17,1-9752,20,22,0,0,7,1.4384424686431885,0.06538374857469038
378,378,378,378,378,378,378,378,378,378,1-9518,17,1-9518,20,22,0,0,7,1.4384424686431885,0.06538374857469038
158,158,158,158,158,158,158,158,158,158,1-9808,20,1-9808,18,74,4,0,4,4.821967124938965,0.06516171790458061
438,438,438,438,438,438,438,438,438,438,1-5163,12,1-5163,10,16,0,0,5,1.027458906173706,0.06421618163585663
400,400,400,400,400,400,400,400,400,400,1-8646,8,1-8646,5,20,0,0,6,1.2329506874084473,0.06164753437042236
490,490,490,490,490,490,490,490,490,490,1-8634,2,1-8634,11,10,0,0,3,0.6164753437042236,0.06164753437042236
370,370,370,370,370,370,370,370,370,370,1-7066,15,1-7066,1,23,1,0,2,1.4109835624694824,0.06134711141171663
375,375,375,375,375,375,375,375,375,375,1-7213,5,1-7213,9,23,1,0,2,1.4109835624694824,0.06134711141171663
186,186,186,186,186,186,186,186,186,186,1-19004,19,1-19004,17,60,2,0,8,3.6439342498779297,0.0607322374979655
19,19,19,19,19,19,19,19,19,19,1-7863,10,1-7863,14,351,10,0,55,21.302047967910767,0.060689595350173126
16,16,16,16,16,16,16,16,16,16,1-7140,20,1-7140,18,397,16,0,39,24.014179468154907,0.060489117048249136
421,421,421,421,421,421,421,421,421,421,1-5282,17,1-5282,20,17,0,0,5,1.027458906173706,0.06043875918668859
114,114,114,114,114,114,114,114,114,114,1-7152,4,1-7152,8,109,1,0,27,6.548278093338013,0.060075945810440484
59,59,59,59,59,59,59,59,59,59,1-8573,8,1-8573,5,184,4,0,34,10.986720561981201,0.059710437836854355
70,70,70,70,70,70,70,70,70,70,1-1224,23,1-1224,16,151,9,0,0,9.0,0.059602649006622516
423,423,423,423,423,423,423,423,423,423,MLG46,23,MLG46,14,17,1,0,0,1.0,0.058823529411764705
253,253,253,253,253,253,253,253,253,253,1-9578,17,1-9578,20,42,0,0,12,2.4659013748168945,0.05871193749564035
517,517,517,517,517,517,517,517,517,517,1-7321,2,1-7321,11,7,0,0,2,0.4109835624694824,0.05871193749564035
204,204,204,204,204,204,204,204,204,204,1-8576,20,1-8576,18,55,3,0,1,3.205491781234741,0.05828166874972257
242,242,242,242,242,242,242,242,242,242,1-3206,22,1-3206,13,45,2,0,3,2.6164753437042236,0.058143896526760525
201,201,201,201,201,201,201,201,201,201,1-8529,12,1-8529,10,56,2,0,6,3.2329506874084473,0.057731262275150845
266,266,266,266,266,266,266,266,266,266,1-9496,8,1-9496,5,39,1,0,6,2.2329506874084473,0.05725514583098583
356,356,356,356,356,356,356,356,356,356,1-18613,18,1-18613,19,25,1,0,2,1.4109835624694824,0.0564393424987793
161,161,161,161,161,161,161,161,161,161,1-8285,2,1-8285,11,72,2,0,10,4.054917812347412,0.056318302949269615
380,380,380,380,380,380,380,380,380,380,1-9722,17,1-9722,20,22,0,0,6,1.2329506874084473,0.05604321306402033
283,283,283,283,283,283,283,283,283,283,1-6909,1,1-6909,4,36,2,0,0,2.0,0.05555555555555555
409,409,409,409,409,409,409,409,409,409,1-5744,19,1-5744,17,18,1,0,0,1.0,0.05555555555555555
442,442,442,442,442,442,442,442,442,442,1-5803,12,1-5803,10,15,0,0,4,0.8219671249389648,0.05479780832926432
45,45,45,45,45,45,45,45,45,45,1-3596,1,1-3596,4,223,12,0,0,12.0,0.053811659192825115
268,268,268,268,268,268,268,268,268,268,1-8493,9,1-8493,15,38,2,0,0,2.0,0.05263157894736842
52,52,52,52,52,52,52,52,52,52,1-7122,12,1-7122,10,197,7,0,16,10.28786849975586,0.05222268273987746
136,136,136,136,136,136,136,136,136,136,1-1769,8,1-1769,5,89,3,0,8,4.64393424987793,0.052179036515482356
478,478,478,478,478,478,478,478,478,478,1-20012,2,1-20012,11,12,0,0,3,0.6164753437042236,0.0513729453086853
538,538,538,538,538,538,538,538,538,538,1-5929,15,1-5929,1,4,0,0,1,0.2054917812347412,0.0513729453086853
505,505,505,505,505,505,505,505,505,505,1-9855,12,1-9855,20,8,0,0,2,0.4109835624694824,0.0513729453086853
246,246,246,246,246,246,246,246,246,246,1-6538,2,1-6538,11,44,1,0,6,2.2329506874084473,0.05074887925928289
459,459,459,459,459,459,459,459,459,459,1-19839,10,1-19839,14,13,0,0,3,0.6164753437042236,0.04742118028494028
134,134,134,134,134,134,134,134,134,134,1-8659,4,1-8659,8,91,1,0,16,4.287868499755859,0.047119434063251205
223,223,223,223,223,223,223,223,223,223,1-6228,15,1-6228,1,48,0,0,11,2.2604095935821533,0.047091866532961525
496,496,496,496,496,496,496,496,496,496,1-9076,17,1-9076,20,9,0,0,2,0.4109835624694824,0.045664840274386935
341,341,341,341,341,341,341,341,341,341,1-9870,6,1-9870,7,27,1,0,1,1.2054917812347412,0.04464784374943486
455,455,455,455,455,455,455,455,455,455,1-18377,4,1-18377,8,14,0,0,3,0.6164753437042236,0.04403395312173026
133,133,133,133,133,133,133,133,133,133,MLG53,23,MLG53,15,91,4,0,0,4.0,0.04395604395604396
236,236,236,236,236,236,236,236,236,236,1-9794,23,1-9794,10,46,2,0,0,2.0,0.043478260869565216
17,17,17,17,17,17,17,17,17,17,1-7004,4,1-7004,8,381,9,0,36,16.397704124450684,0.04303859350249523
366,366,366,366,366,366,366,366,366,366,1-9444,19,1-9444,17,24,0,0,5,1.027458906173706,0.042810787757237755
219,219,219,219,219,219,219,219,219,219,1-2400,4,1-2400,8,49,0,0,10,2.054917812347412,0.041937098211171676
492,492,492,492,492,492,492,492,492,492,MLG73,17,MLG73,20,10,0,0,2,0.4109835624694824,0.04109835624694824
537,537,537,537,537,537,537,537,537,537,1-5990,5,1-5990,9,5,0,0,1,0.2054917812347412,0.04109835624694824
535,535,535,535,535,535,535,535,535,535,1-8566,17,1-8566,20,5,0,0,1,0.2054917812347412,0.04109835624694824
531,531,531,531,531,531,531,531,531,531,1-4051,10,1-4051,14,5,0,0,1,0.2054917812347412,0.04109835624694824
532,532,532,532,532,532,532,532,532,532,1-4136,17,1-4136,20,5,0,0,1,0.2054917812347412,0.04109835624694824
487,487,487,487,487,487,487,487,487,487,1-4929,7,1-4929,6,10,0,0,2,0.4109835624694824,0.04109835624694824
226,226,226,226,226,226,226,226,226,226,1-4634,4,1-4634,8,48,0,0,9,1.849426031112671,0.03852970898151398
437,437,437,437,437,437,437,437,437,437,1-4098,19,1-4098,17,16,0,0,3,0.6164753437042236,0.03852970898151398
209,209,209,209,209,209,209,209,209,209,1-19897,14,1-19897,2,53,2,0,0,2.0,0.03773584905660377
178,178,178,178,178,178,178,178,178,178,1-0405,22,1-0405,13,64,2,0,2,2.4109835624694824,0.03767161816358566
252,252,252,252,252,252,252,252,252,252,1-6918,4,1-6918,8,43,1,0,3,1.6164753437042236,0.0375924498535866
338,338,338,338,338,338,338,338,338,338,1-3589,1,1-3589,1,27,1,0,0,1.0,0.037037037037037035
110,110,110,110,110,110,110,110,110,110,1-9137,7,1-9137,6,111,2,0,9,3.849426031112671,0.03467951379380785
229,229,229,229,229,229,229,229,229,229,1-18423,15,1-18423,1,47,1,0,3,1.6164753437042236,0.034393092419238804
407,407,407,407,407,407,407,407,407,407,1-9549,4,1-9549,8,18,0,0,3,0.6164753437042236,0.0342486302057902
469,469,469,469,469,469,469,469,469,469,1-6543,9,1-6543,15,12,0,0,2,0.4109835624694824,0.0342486302057902
359,359,359,359,359,359,359,359,359,359,1-7839,4,1-7839,8,24,0,0,4,0.8219671249389648,0.0342486302057902
285,285,285,285,285,285,285,285,285,285,1-9887,20,1-9887,18,36,0,0,6,1.2329506874084473,0.0342486302057902
523,523,523,523,523,523,523,523,523,523,1-3175,17,1-3175,20,6,0,0,1,0.2054917812347412,0.0342486302057902
475,475,475,475,475,475,475,475,475,475,1-4499,17,1-4499,20,12,0,0,2,0.4109835624694824,0.0342486302057902
518,518,518,518,518,518,518,518,518,518,1-4842,5,1-4842,9,6,0,0,1,0.2054917812347412,0.0342486302057902
471,471,471,471,471,471,471,471,471,471,1-19205,10,1-19205,14,12,0,0,2,0.4109835624694824,0.0342486302057902
519,519,519,519,519,519,519,519,519,519,1-10762,19,1-10762,17,6,0,0,1,0.2054917812347412,0.0342486302057902
520,520,520,520,520,520,520,520,520,520,1-10698,17,1-10698,20,6,0,0,1,0.2054917812347412,0.0342486302057902
206,206,206,206,206,206,206,206,206,206,1-8544,4,1-8544,8,54,1,0,4,1.8219671249389648,0.03374013194331416
317,317,317,317,317,317,317,317,317,317,1-9504,18,1-9504,19,30,1,0,0,1.0,0.03333333333333333
182,182,182,182,182,182,182,182,182,182,1-6647,23,1-6647,9,62,2,0,0,2.0,0.03225806451612903
460,460,460,460,460,460,460,460,460,460,1-20791,15,1-20791,1,13,0,0,2,0.4109835624694824,0.03161412018996019
107,107,107,107,107,107,107,107,107,107,MLG37,14,MLG37,2,116,3,0,3,3.6164753437042236,0.0311765115836571
68,68,68,68,68,68,68,68,68,68,1-1015,4,1-1015,8,155,1,0,18,4.698852062225342,0.030315174595002204
294,294,294,294,294,294,294,294,294,294,1-3106,1,1-3106,4,34,1,0,0,1.0,0.029411764705882353
515,515,515,515,515,515,515,515,515,515,1-3646,17,1-3646,20,7,0,0,1,0.2054917812347412,0.029355968747820173
513,513,513,513,513,513,513,513,513,513,1-5530,9,1-5530,16,7,0,0,1,0.2054917812347412,0.029355968747820173
514,514,514,514,514,514,514,514,514,514,P-0009,4,P-0009,8,7,0,0,1,0.2054917812347412,0.029355968747820173
42,42,42,42,42,42,42,42,42,42,1-8541,15,1-8541,1,232,2,0,20,6.109835624694824,0.026335498382305277
259,259,259,259,259,259,259,259,259,259,1-7509,19,1-7509,17,40,0,0,5,1.027458906173706,0.02568647265434265
504,504,504,504,504,504,504,504,504,504,1-9861,17,1-9861,20,8,0,0,1,0.2054917812347412,0.02568647265434265
360,360,360,360,360,360,360,360,360,360,1-7993,10,1-7993,14,24,0,0,3,0.6164753437042236,0.02568647265434265
431,431,431,431,431,431,431,431,431,431,1-8503,17,1-8503,20,16,0,0,2,0.4109835624694824,0.02568647265434265
149,149,149,149,149,149,149,149,149,149,1-5877,10,1-5877,14,79,1,0,5,2.027458906173706,0.02566403678700894
416,416,416,416,416,416,416,416,416,416,1-9907,2,1-9907,11,17,0,0,2,0.4109835624694824,0.024175503674675438
10,10,10,10,10,10,10,10,10,10,MLG62,1,MLG62,4,525,11,0,0,11.0,0.02095238095238095
225,225,225,225,225,225,225,225,225,225,1-8767,1,1-8767,4,48,1,0,0,1.0,0.020833333333333332
397,397,397,397,397,397,397,397,397,397,1-9839,10,1-9839,14,20,0,0,2,0.4109835624694824,0.02054917812347412
188,188,188,188,188,188,188,188,188,188,1-7722,4,1-7722,8,60,0,0,6,1.2329506874084473,0.02054917812347412
495,495,495,495,495,495,495,495,495,495,1-9712,8,1-9712,5,10,0,0,1,0.2054917812347412,0.02054917812347412
489,489,489,489,489,489,489,489,489,489,1-7521,19,1-7521,17,10,0,0,1,0.2054917812347412,0.02054917812347412
486,486,486,486,486,486,486,486,486,486,1-5406,17,1-5406,20,10,0,0,1,0.2054917812347412,0.02054917812347412
309,309,309,309,309,309,309,309,309,309,1-9185,2,1-9185,11,31,0,0,3,0.6164753437042236,0.019886301409813664
482,482,482,482,482,482,482,482,482,482,1-9457,15,1-9457,1,11,0,0,1,0.2054917812347412,0.01868107102134011
481,481,481,481,481,481,481,481,481,481,1-7770,9,1-7770,15,11,0,0,1,0.2054917812347412,0.01868107102134011
365,365,365,365,365,365,365,365,365,365,1-8590,13,1-8590,3,24,0,0,2,0.4109835624694824,0.0171243151028951
464,464,464,464,464,464,464,464,464,464,1-7453,19,1-7453,17,13,0,0,1,0.2054917812347412,0.015807060094980094
465,465,465,465,465,465,465,465,465,465,1-18498,2,1-18498,11,13,0,0,1,0.2054917812347412,0.015807060094980094
339,339,339,339,339,339,339,339,339,339,1-9850,15,1-9850,1,27,0,0,2,0.4109835624694824,0.015221613424795645
452,452,452,452,452,452,452,452,452,452,1-9588,15,1-9588,1,14,0,0,1,0.2054917812347412,0.014677984373910087
50,50,50,50,50,50,50,50,50,50,1-7964,20,1-7964,18,202,0,0,14,2.876884937286377,0.014242004640031568
120,120,120,120,120,120,120,120,120,120,1-2670,17,1-2670,20,104,0,0,7,1.4384424686431885,0.013831177583107581
444,444,444,444,444,444,444,444,444,444,1-8906,15,1-8906,1,15,0,0,1,0.2054917812347412,0.01369945208231608
119,119,119,119,119,119,119,119,119,119,1-9646,11,1-9646,12,105,1,0,2,1.4109835624694824,0.013437938690185548
436,436,436,436,436,436,436,436,436,436,1-9115,11,1-9115,12,16,0,0,1,0.2054917812347412,0.012843236327171326
440,440,440,440,440,440,440,440,440,440,1-2034,4,1-2034,8,16,0,0,1,0.2054917812347412,0.012843236327171326
