Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
92,92,92,92,92,92,92,92,92,1-6980,13,12,1-6980,128,34,0,4,36.126991748809814,0.2822421230375767
176,176,176,176,176,176,176,176,176,1-6561,18,7,1-6561,65,5,0,25,18.29369843006134,0.281441514308636
212,212,212,212,212,212,212,212,212,MLG32,21,4,MLG32,52,4,0,20,14.634958744049072,0.281441514308636
161,161,161,161,161,161,161,161,161,1-8285,16,9,1-8285,72,10,0,19,20.10321080684662,0.27921126120620304
143,143,143,143,143,143,143,143,143,1-9286,16,9,1-9286,81,13,0,18,22.571462869644165,0.27866003542770573
123,123,123,123,123,123,123,123,123,1-11350,3,13,1-11350,100,6,0,41,27.801665425300598,0.278016654253006
98,98,98,98,98,98,98,98,98,1-5043,19,6,1-5043,123,17,0,32,34.015933990478516,0.276552308865679
263,263,263,263,263,263,263,263,263,1-6061,6,20,1-6061,40,2,0,17,11.039714932441711,0.2759928733110428
371,371,371,371,371,371,371,371,371,1-6035,19,20,1-6035,23,2,0,8,6.253983497619629,0.2719123259834621
238,238,238,238,238,238,238,238,238,1-4390,14,11,1-4390,45,9,0,6,12.190487623214722,0.27089972496032716
215,215,215,215,215,215,215,215,215,MLG40,15,10,MLG40,51,9,0,9,13.785731434822083,0.2703084595063153
103,103,103,103,103,103,103,103,103,1-3362,5,15,1-3362,117,14,0,33,31.54768192768097,0.26963830707419634
290,290,290,290,290,290,290,290,290,1-3509,9,17,1-3509,35,4,0,10,9.317479372024536,0.2662136963435582
217,217,217,217,217,217,217,217,217,1-9770,15,10,1-9770,50,9,0,8,13.253983497619629,0.26507966995239257
34,34,34,34,34,34,34,34,34,MLG51,8,19,MLG51,248,48,0,33,65.54768192768097,0.2643051690632297
221,221,221,221,221,221,221,221,221,1-4355,3,13,1-4355,49,6,0,13,12.912723183631897,0.2635249629312632
5,5,5,5,5,5,5,5,5,MLG57,16,9,MLG57,629,61,0,197,165.75434362888336,0.2635204191238209
35,35,35,35,35,35,35,35,35,1-7496,5,15,1-7496,246,38,0,50,64.58739686012268,0.2625503937403361
63,63,63,63,63,63,63,63,63,1-3052,14,11,1-3052,166,13,0,57,43.309632420539856,0.2609014001237341
71,71,71,71,71,71,71,71,71,1-4417,9,17,1-4417,151,8,0,59,39.37312829494476,0.26074919400625673
477,477,477,477,477,477,477,477,477,1-8222,9,17,1-8222,12,1,0,4,3.1269917488098145,0.2605826457341512
29,29,29,29,29,29,29,29,29,1-3534,10,16,1-3534,279,50,0,41,71.8016654253006,0.25735363951720647
272,272,272,272,272,272,272,272,272,1-19229,15,10,1-19229,38,6,0,7,9.722235560417175,0.2558483042215046
64,64,64,64,64,64,64,64,64,MLG29,6,20,MLG29,164,19,0,42,41.33341336250305,0.25203300830794545
32,32,32,32,32,32,32,32,32,1-7874,14,11,1-7874,258,26,0,73,64.81759941577911,0.2512310054875159
54,54,54,54,54,54,54,54,54,1-1350,18,7,1-1350,195,41,0,15,48.976219058036804,0.25116009773352205
439,439,439,439,439,439,439,439,439,1-4682,2,1,1-4682,16,4,0,0,4.0,0.25
545,545,545,545,545,545,545,545,545,1-4926,15,23,1-4926,4,1,0,0,1.0,0.25
403,403,403,403,403,403,403,403,403,72-12171,19,6,72-12171,19,3,0,3,4.595243811607361,0.241854937453019
480,480,480,480,480,480,480,480,480,1-5653,9,17,1-5653,11,0,0,5,2.658739686012268,0.2417036078192971
106,106,106,106,106,106,106,106,106,1-9963,19,6,1-9963,116,11,0,32,28.015933990478516,0.24151667233171134
323,323,323,323,323,323,323,323,323,1-13247,19,23,1-13247,29,7,0,0,7.0,0.2413793103448276
132,132,132,132,132,132,132,132,132,MLG55,20,5,MLG55,92,20,0,4,22.126991748809814,0.24051077987836755
236,236,236,236,236,236,236,236,236,1-9794,20,5,1-9794,46,10,0,2,11.063495874404907,0.24051077987836755
180,180,180,180,180,180,180,180,180,1-10539,15,10,1-10539,63,8,0,13,14.912723183631897,0.2367098918036809
334,334,334,334,334,334,334,334,334,1-18994,8,19,1-18994,28,5,0,3,6.595243811607361,0.23554442184312002
137,137,137,137,137,137,137,137,137,1-6611,5,15,1-6611,89,5,0,30,20.95243811607361,0.2354206529895911
295,295,295,295,295,295,295,295,295,1-1942,14,1,1-1942,34,8,0,0,8.0,0.23529411764705882
53,53,53,53,53,53,53,53,53,1-8341,14,11,1-8341,197,14,0,60,45.90487623214722,0.2330196763053158
269,269,269,269,269,269,269,269,269,1-8551,14,11,1-8551,38,3,0,11,8.84922730922699,0.23287440287439445
409,409,409,409,409,409,409,409,409,1-5744,9,17,1-5744,18,1,0,6,4.190487623214722,0.23280486795637342
125,125,125,125,125,125,125,125,125,1-1390,7,18,1-1390,98,10,0,24,22.761950492858887,0.23226480094753965
89,89,89,89,89,89,89,89,89,1-9831,11,22,1-9831,132,5,0,48,30.523900985717773,0.23124167413422556
466,466,466,466,466,466,466,466,466,1-9416,16,9,1-9416,13,3,0,0,3.0,0.23076923076923078
275,275,275,275,275,275,275,275,275,1-4020,15,10,1-4020,37,8,0,1,8.531747937202454,0.2305877820865528
412,412,412,412,412,412,412,412,412,1-0055,16,9,1-0055,18,2,0,4,4.1269917488098145,0.22927731937832302
102,102,102,102,102,102,102,102,102,1-17907,5,15,1-17907,119,6,0,40,27.269917488098145,0.2291589704882197
124,124,124,124,124,124,124,124,124,1-0292,21,4,1-0292,99,3,0,37,22.674673676490784,0.22903710784334125
433,433,433,433,433,433,433,433,433,1-20641,5,15,1-20641,16,1,0,5,3.658739686012268,0.22867123037576675
80,80,80,80,80,80,80,80,80,1-0053,6,20,1-0053,142,14,0,34,32.07942986488342,0.22591147792171423
3,3,3,3,3,3,3,3,3,1-6181,9,17,1-6181,659,71,0,146,148.63519883155823,0.22554658396291083
227,227,227,227,227,227,227,227,227,1-1957,16,9,1-1957,47,3,0,14,10.44447112083435,0.2222227898049862
497,497,497,497,497,497,497,497,497,MLG72,21,14,MLG72,9,2,0,0,2.0,0.2222222222222222
86,86,86,86,86,86,86,86,86,1-8910,19,6,1-8910,137,15,0,29,30.420690178871155,0.22204883342241719
87,87,87,87,87,87,87,87,87,1-3141,19,6,1-3141,136,11,0,36,30.14292573928833,0.22163915984770832
1,1,1,1,1,1,1,1,1,1-9227,14,11,1-9227,801,64,0,211,176.1988147497177,0.21997355149777492
457,457,457,457,457,457,457,457,457,1-11330,14,11,1-11330,14,2,0,2,3.0634958744049072,0.2188211338860648
300,300,300,300,300,300,300,300,300,1-18709,6,20,1-18709,33,4,0,6,7.190487623214722,0.21789356433984006
401,401,401,401,401,401,401,401,401,1-8100,5,15,1-8100,19,2,0,4,4.1269917488098145,0.21721009204262182
183,183,183,183,183,183,183,183,183,1-19915,3,6,1-19915,62,6,0,14,13.44447112083435,0.21684630840055405
326,326,326,326,326,326,326,326,326,1-0027,21,4,1-0027,29,2,0,8,6.253983497619629,0.2156546033661941
77,77,77,77,77,77,77,77,77,1-9674,11,22,1-9674,144,14,0,32,31.015933990478516,0.21538843048943412
296,296,296,296,296,296,296,296,296,1-0205,14,11,1-0205,34,2,0,10,7.317479372024536,0.21521998153013341
384,384,384,384,384,384,384,384,384,1-0358,16,9,1-0358,22,1,0,7,4.722235560417175,0.21464707092805344
454,454,454,454,454,454,454,454,454,1-5913,9,23,1-5913,14,3,0,0,3.0,0.21428571428571427
450,450,450,450,450,450,450,450,450,1-11206,4,14,1-11206,14,3,0,0,3.0,0.21428571428571427
153,153,153,153,153,153,153,153,153,1-9516,14,11,1-9516,76,4,0,23,16.230202555656433,0.21355529678495308
534,534,534,534,534,534,534,534,534,1-8379,21,4,1-8379,5,0,0,2,1.0634958744049072,0.21269917488098145
130,130,130,130,130,130,130,130,130,1-3139,14,11,1-3139,93,8,0,22,19.69845461845398,0.21181133998337612
151,151,151,151,151,151,151,151,151,MLG38,21,4,MLG38,77,3,0,25,16.29369843006134,0.21160647311767974
83,83,83,83,83,83,83,83,83,MLG13,14,11,MLG13,140,11,0,35,29.611177802085876,0.21150841287204197
169,169,169,169,169,169,169,169,169,1-7268,16,9,1-7268,70,10,0,9,14.785731434822083,0.2112247347831726
475,475,475,475,475,475,475,475,475,1-4499,10,16,1-4499,12,2,0,1,2.5317479372024536,0.21097899476687113
260,260,260,260,260,260,260,260,260,1-4760,17,8,1-4760,40,4,0,8,8.253983497619629,0.20634958744049073
373,373,373,373,373,373,373,373,373,1-8488,21,4,1-8488,23,1,0,7,4.722235560417175,0.20531458958335544
350,350,350,350,350,350,350,350,350,1-9609,9,17,1-9609,25,3,0,4,5.1269917488098145,0.20507966995239257
244,244,244,244,244,244,244,244,244,1-19448,4,14,1-19448,45,6,0,6,9.190487623214722,0.20423305829366048
442,442,442,442,442,442,442,442,442,1-5803,17,8,1-5803,15,2,0,2,3.0634958744049072,0.20423305829366048
288,288,288,288,288,288,288,288,288,1-9761,7,18,1-9761,35,5,0,4,7.1269917488098145,0.2036283356802804
392,392,392,392,392,392,392,392,392,MLG33,20,5,MLG33,20,3,0,2,4.063495874404907,0.20317479372024536
76,76,76,76,76,76,76,76,76,1-2335,20,5,1-2335,145,22,0,14,29.44447112083435,0.20306531807471967
26,26,26,26,26,26,26,26,26,1-18558,17,8,1-18558,307,41,0,40,62.269917488098145,0.20283360745308843
319,319,319,319,319,319,319,319,319,1-18935,17,8,1-18935,30,5,0,2,6.063495874404907,0.20211652914683023
135,135,135,135,135,135,135,135,135,MLG07,14,16,MLG07,90,16,0,4,18.126991748809814,0.20141101943122017
108,108,108,108,108,108,108,108,108,1-8328,17,15,1-8328,114,7,0,30,22.95243811607361,0.20133717645678603
265,265,265,265,265,265,265,265,265,1-1204,21,4,1-1204,39,2,0,11,7.84922730922699,0.20126223869812795
535,535,535,535,535,535,535,535,535,1-8566,5,15,1-8566,5,1,0,0,1.0,0.2
489,489,489,489,489,489,489,489,489,1-7521,20,5,1-7521,10,2,0,0,2.0,0.2
495,495,495,495,495,495,495,495,495,1-9712,10,16,1-9712,10,2,0,0,2.0,0.2
317,317,317,317,317,317,317,317,317,1-9504,8,19,1-9504,30,6,0,0,6.0,0.2
286,286,286,286,286,286,286,286,286,1-1770,19,23,1-1770,35,7,0,0,7.0,0.2
376,376,376,376,376,376,376,376,376,1-18487,19,6,1-18487,23,3,0,3,4.595243811607361,0.19979320920032004
463,463,463,463,463,463,463,463,463,1-20467,5,15,1-20467,13,1,0,3,2.595243811607361,0.19963413935441238
345,345,345,345,345,345,345,345,345,1-3584,19,20,1-3584,26,2,0,6,5.190487623214722,0.19963413935441238
177,177,177,177,177,177,177,177,177,1-9498,19,6,1-9498,64,10,0,5,12.658739686012268,0.1977928075939417
308,308,308,308,308,308,308,308,308,1-4700,18,7,1-4700,31,4,0,4,6.1269917488098145,0.19764489512289724
304,304,304,304,304,304,304,304,304,1-1592,5,15,1-1592,32,1,0,10,6.317479372024536,0.19742123037576675
435,435,435,435,435,435,435,435,435,1-4494,21,4,1-4494,16,1,0,4,3.1269917488098145,0.1954369843006134
231,231,231,231,231,231,231,231,231,1-7991,1,2,1-7991,46,1,0,15,8.976219058036804,0.19513519691384357
337,337,337,337,337,337,337,337,337,1-6532,21,4,1-6532,27,1,0,8,5.253983497619629,0.1945919813933196
224,224,224,224,224,224,224,224,224,1-9277,21,4,1-9277,48,4,0,10,9.317479372024536,0.1941141535838445
39,39,39,39,39,39,39,39,39,1-9768,7,18,1-9768,241,35,0,22,46.69845461845398,0.19376952123839825
72,72,72,72,72,72,72,72,72,1-9497,6,20,1-9497,150,12,0,32,29.015933990478516,0.19343955993652343
0,0,0,0,0,0,0,0,0,1-6098,6,20,1-6098,1327,79,0,330,254.4768192768097,0.1917685149033984
504,504,504,504,504,504,504,504,504,1-9861,3,13,1-9861,8,1,0,1,1.5317479372024536,0.1914684921503067
385,385,385,385,385,385,385,385,385,1-18615,16,9,1-18615,22,1,0,6,4.190487623214722,0.19047671014612372
20,20,20,20,20,20,20,20,20,1-8067,11,22,1-8067,322,31,0,57,61.309632420539856,0.19040258515695607
285,285,285,285,285,285,285,285,285,1-9887,9,17,1-9887,36,2,0,9,6.7857314348220825,0.18849253985616896
482,482,482,482,482,482,482,482,482,1-9457,13,12,1-9457,11,1,0,2,2.0634958744049072,0.18759053403680975
33,33,33,33,33,33,33,33,33,1-6296,9,17,1-6296,254,21,0,50,47.58739686012268,0.18735195614221528
114,114,114,114,114,114,114,114,114,1-7152,5,15,1-7152,109,6,0,27,20.357194304466248,0.18676325049969034
140,140,140,140,140,140,140,140,140,1-8066,9,17,1-8066,86,7,0,17,16.03971493244171,0.18650831316792688
448,448,448,448,448,448,448,448,448,MLG42,16,9,MLG42,14,1,0,3,2.595243811607361,0.18537455797195435
267,267,267,267,267,267,267,267,267,1-5413,18,7,1-5413,39,5,0,4,7.1269917488098145,0.18274337817461062
21,21,21,21,21,21,21,21,21,MLG02,9,17,MLG02,320,29,0,55,58.24613654613495,0.18201917670667173
219,219,219,219,219,219,219,219,219,1-2400,7,18,1-2400,49,3,0,11,8.84922730922699,0.18059647569851
426,426,426,426,426,426,426,426,426,1-3639,17,8,1-3639,17,2,0,2,3.0634958744049072,0.18020563967087688
88,88,88,88,88,88,88,88,88,1-8267,21,4,1-8267,133,8,0,30,23.95243811607361,0.18009351966972637
216,216,216,216,216,216,216,216,216,1-8397,19,6,1-8397,51,7,0,4,9.126991748809814,0.17896062252568265
8,8,8,8,8,8,8,8,8,1-10468,11,22,1-10468,549,48,0,94,97.98430609703064,0.17847778888348023
280,280,280,280,280,280,280,280,280,1-8314,1,2,1-8314,36,0,0,12,6.380975246429443,0.17724931240081787
546,546,546,546,546,546,546,546,546,1-9034,21,4,1-9034,3,0,0,1,0.5317479372024536,0.17724931240081787
245,245,245,245,245,245,245,245,245,1-1183,21,4,1-1183,45,0,0,15,7.976219058036804,0.17724931240081787
43,43,43,43,43,43,43,43,43,MLG14,12,23,MLG14,232,41,0,0,41.0,0.17672413793103448
94,94,94,94,94,94,94,94,94,1-1005,6,20,1-1005,125,6,0,30,21.95243811607361,0.17561950492858885
23,23,23,23,23,23,23,23,23,1-7866,17,8,1-7866,318,45,0,19,55.10321080684662,0.1732805371284485
233,233,233,233,233,233,233,233,233,1-3587,5,15,1-3587,46,1,0,13,7.912723183631897,0.1720157213833021
389,389,389,389,389,389,389,389,389,1-7842,5,15,1-7842,21,2,0,3,3.595243811607361,0.1712020862670172
311,311,311,311,311,311,311,311,311,1-8938,10,19,1-8938,30,3,0,4,5.1269917488098145,0.17089972496032715
9,9,9,9,9,9,9,9,9,1-3523,17,8,1-3523,543,50,0,80,92.53983497619629,0.170423268832774
11,11,11,11,11,11,11,11,11,MLG56,8,19,MLG56,511,61,0,49,87.05564892292023,0.17036330513291628
338,338,338,338,338,338,338,338,338,1-3589,13,12,1-3589,27,3,0,3,4.595243811607361,0.17019421524471706
147,147,147,147,147,147,147,147,147,1-2423,9,17,1-2423,79,7,0,12,13.380975246429443,0.1693794334991069
274,274,274,274,274,274,274,274,274,1-7744,1,2,1-7744,37,2,0,8,6.253983497619629,0.16902658101674672
242,242,242,242,242,242,242,242,242,1-3206,8,19,1-3206,45,6,0,3,7.595243811607361,0.1687831958134969
189,189,189,189,189,189,189,189,189,MLG10,8,19,MLG10,60,8,0,4,10.126991748809814,0.1687831958134969
387,387,387,387,387,387,387,387,387,1-9436,7,18,1-9436,21,3,0,1,3.5317479372024536,0.16817847320011683
150,150,150,150,150,150,150,150,150,1-3083,17,8,1-3083,78,3,0,19,13.103210806846619,0.16798988213905922
297,297,297,297,297,297,297,297,297,1-9630,21,4,1-9630,33,5,0,1,5.531747937202454,0.16762872536977133
56,56,56,56,56,56,56,56,56,1-8427,3,13,1-8427,189,12,0,37,31.674673676490784,0.16759086601317874
16,16,16,16,16,16,16,16,16,1-7140,9,17,1-7140,397,33,0,63,66.50012004375458,0.16750659960643471
159,159,159,159,159,159,159,159,159,1-6914,20,5,1-6914,73,9,0,6,12.190487623214722,0.1669929811399277
27,27,27,27,27,27,27,27,27,1-1608,15,10,1-1608,307,31,0,38,51.20642161369324,0.1667961616081213
524,524,524,524,524,524,524,524,524,1-7525,13,12,1-7525,6,1,0,0,1.0,0.16666666666666666
381,381,381,381,381,381,381,381,381,1-9752,21,18,1-9752,22,1,0,5,3.658739686012268,0.166306349364194
321,321,321,321,321,321,321,321,321,1-7752,21,4,1-7752,29,0,0,9,4.7857314348220825,0.16502522189041663
262,262,262,262,262,262,262,262,262,1-8172,18,7,1-8172,40,5,0,3,6.595243811607361,0.16488109529018402
239,239,239,239,239,239,239,239,239,1-5002,6,20,1-5002,45,1,0,12,7.380975246429443,0.16402167214287652
181,181,181,181,181,181,181,181,181,MLG84,4,14,MLG84,63,5,0,10,10.317479372024536,0.1637695138416593
243,243,243,243,243,243,243,243,243,1-19166,21,4,1-19166,45,2,0,10,7.317479372024536,0.16261065271165637
104,104,104,104,104,104,104,104,104,1-9394,20,5,1-9394,117,13,0,11,18.84922730922699,0.16110450691647
378,378,378,378,378,378,378,378,378,1-9518,7,18,1-9518,22,3,0,1,3.5317479372024536,0.16053399714556607
101,101,101,101,101,101,101,101,101,1-18371,20,5,1-18371,120,15,0,8,19.25398349761963,0.16044986248016357
492,492,492,492,492,492,492,492,492,MLG73,9,17,MLG73,10,0,0,3,1.5952438116073608,0.15952438116073608
60,60,60,60,60,60,60,60,60,1-3068,5,15,1-3068,180,9,0,37,28.674673676490784,0.159303742647171
369,369,369,369,369,369,369,369,369,MLG39,21,4,MLG39,23,1,0,5,3.658739686012268,0.15907563852227252
68,68,68,68,68,68,68,68,68,1-1015,8,19,1-1015,155,14,0,20,24.634958744049072,0.1589352177035424
185,185,185,185,185,185,185,185,185,1-2714,21,4,1-2714,61,0,0,18,9.571462869644165,0.15690922737121582
154,154,154,154,154,154,154,154,154,1-9417,11,22,1-9417,76,5,0,13,11.912723183631897,0.15674635767936707
61,61,61,61,61,61,61,61,61,1-6927,11,22,1-6927,179,11,0,32,28.015933990478516,0.15651359771217047
126,126,126,126,126,126,126,126,126,1-6693,6,20,1-6693,98,3,0,23,15.230202555656433,0.15541023015975952
59,59,59,59,59,59,59,59,59,1-8573,21,4,1-8573,184,2,0,50,28.58739686012268,0.15536628728327545
146,146,146,146,146,146,146,146,146,MLG78,21,4,MLG78,80,6,0,12,12.380975246429443,0.15476219058036805
111,111,111,111,111,111,111,111,111,1-0272,5,15,1-0272,111,6,0,21,17.166706681251526,0.15465501514641014
190,190,190,190,190,190,190,190,190,1-7819,17,8,1-7819,59,8,0,2,9.063495874404907,0.15361857414245605
372,372,372,372,372,372,372,372,372,1-9553,19,6,1-9553,23,3,0,1,3.5317479372024536,0.15355425813923712
99,99,99,99,99,99,99,99,99,1-8826,14,11,1-8826,123,13,0,11,18.84922730922699,0.15324575048152025
423,423,423,423,423,423,423,423,423,MLG46,19,6,MLG46,17,1,0,3,2.595243811607361,0.15266140068278594
235,235,235,235,235,235,235,235,235,1-1989,18,7,1-1989,46,7,0,0,7.0,0.15217391304347827
199,199,199,199,199,199,199,199,199,1-20167,6,20,1-20167,56,0,0,16,8.507966995239258,0.15192798205784389
174,174,174,174,174,174,174,174,174,MLG41,21,4,MLG41,66,2,0,15,9.976219058036804,0.15115483421267886
22,22,22,22,22,22,22,22,22,MLG50,12,23,MLG50,319,48,0,0,48.0,0.15047021943573669
359,359,359,359,359,359,359,359,359,1-7839,17,8,1-7839,24,2,0,3,3.595243811607361,0.14980182548364004
163,163,163,163,163,163,163,163,163,1-6692,21,4,1-6692,71,0,0,20,10.634958744049072,0.14978815132463483
211,211,211,211,211,211,211,211,211,1-8042,1,2,1-8042,52,3,0,9,7.7857314348220825,0.14972560451580927
356,356,356,356,356,356,356,356,356,1-18613,15,10,1-18613,25,0,0,7,3.7222355604171753,0.148889422416687
451,451,451,451,451,451,451,451,451,1-11329,8,19,1-11329,14,1,0,2,2.0634958744049072,0.14739256245749338
458,458,458,458,458,458,458,458,458,1-9667,16,9,1-9667,14,1,0,2,2.0634958744049072,0.14739256245749338
360,360,360,360,360,360,360,360,360,1-7993,1,12,1-7993,24,3,0,1,3.5317479372024536,0.14715616405010223
115,115,115,115,115,115,115,115,115,1-8421,19,6,1-8421,109,7,0,17,16.03971493244171,0.1471533480040524
142,142,142,142,142,142,142,142,142,1-8084,6,20,1-8084,82,3,0,17,12.039714932441711,0.14682579185904526
329,329,329,329,329,329,329,329,329,1-5980,6,20,1-5980,29,0,0,8,4.253983497619629,0.1466890861248148
90,90,90,90,90,90,90,90,90,1-7070,18,7,1-7070,129,13,0,11,18.84922730922699,0.14611804115679838
17,17,17,17,17,17,17,17,17,1-7004,5,15,1-7004,381,36,0,36,55.14292573928833,0.14473208855456254
261,261,261,261,261,261,261,261,261,1-5214,21,15,1-5214,40,1,0,9,5.7857314348220825,0.14464328587055206
141,141,141,141,141,141,141,141,141,1-8820,11,22,1-8820,83,4,0,15,11.976219058036804,0.1442917958799615
70,70,70,70,70,70,70,70,70,1-1224,20,5,1-1224,151,17,0,9,21.785731434822083,0.14427636711802705
357,357,357,357,357,357,357,357,357,1-9650,11,22,1-9650,25,2,0,3,3.595243811607361,0.14380975246429442
93,93,93,93,93,93,93,93,93,MLG52,8,19,MLG52,125,10,0,15,17.976219058036804,0.14380975246429442
513,513,513,513,513,513,513,513,513,1-5530,21,4,1-5530,7,1,0,0,1.0,0.14285714285714285
65,65,65,65,65,65,65,65,65,1-4319,11,22,1-4319,163,12,0,21,23.166706681251526,0.14212703485430384
171,171,171,171,171,171,171,171,171,1-9645,21,19,1-9645,69,5,0,9,9.785731434822083,0.1418221947075664
167,167,167,167,167,167,167,167,167,72-12387,1,2,72-12387,71,1,0,17,10.039714932441711,0.1414044356681931
122,122,122,122,122,122,122,122,122,1-9404,11,22,1-9404,100,6,0,15,13.976219058036804,0.13976219058036804
