Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,13,MLG59,71,17,1,11,1020.8598566651344,14.378307840354006
1-8285,7,2,1-8285,72,8,1,7,1010.4562724232674,14.034114894767603
MLG38,7,2,MLG38,77,11,1,5,1012.7544803023338,13.152655588341998
1-3596,7,2,1-3596,223,48,1,25,1056.7724015116692,4.73888969287744
1-18028,7,2,1-18028,309,83,1,67,1106.5100360512733,3.5809386279976483
MLG56,2,13,MLG56,511,56,1,31,1066.8777778744698,2.0878234400674556
1-7268,21,20,1-7268,70,27,0,15,32.263440907001495,0.46090629867144994
1-3587,14,7,1-3587,46,18,0,8,20.80716848373413,0.45232974964639416
1-9379,19,19,1-9379,58,17,0,22,24.71971333026886,0.42620195397015276
1-0303,17,17,1-0303,212,83,0,11,86.85985666513443,0.409716305024219
MLG39,11,5,MLG39,23,7,0,5,8.754480302333832,0.3806295783623405
1-1580,13,6,1-1580,400,58,0,259,148.8820796608925,0.3722051991522312
MLG50,11,5,MLG50,319,84,0,91,115.93154150247574,0.3634217601958487
MLG48,18,18,MLG48,159,56,0,4,57.403584241867065,0.3610288317098558
1-2382,7,2,1-2382,139,45,0,14,49.91254484653473,0.35908305644989014
1-5002,3,12,1-5002,45,13,0,9,16.158064544200897,0.3590681009822422
1-2670,11,5,1-2670,104,3,0,97,37.03691786527634,0.3561242102430417
1-0003,12,4,1-0003,17,5,0,3,6.052688181400299,0.35604048125884113
P-16616,3,12,P-16616,28,6,0,11,9.85985666513443,0.35213773804051535
P-16454,19,19,P-16454,8,0,0,8,2.807168483734131,0.35089606046676636
1-10785,17,17,1-10785,279,90,0,22,97.71971333026886,0.3502498685672719
MLG44,8,3,MLG44,59,10,0,30,20.52688181400299,0.3479132510847964
1-5172,8,18,1-5172,120,16,0,72,41.26451635360718,0.34387096961339314
MLG40,9,3,MLG40,51,12,0,15,17.263440907001495,0.3384988413137548
1-8093,8,3,1-8093,4,1,0,1,1.3508960604667664,0.3377240151166916
1-6543,14,7,1-6543,12,4,0,0,4.0,0.3333333333333333
1-3176,4,10,1-3176,3,1,0,0,1.0,0.3333333333333333
1-6927,19,19,1-6927,179,40,0,56,59.650179386138916,0.3332412256208878
MLG65,8,3,MLG65,201,33,0,95,66.3351257443428,0.33002550121563584
1-7140,16,16,1-7140,397,94,0,104,130.4931902885437,0.3286982123137121
1-9137,8,3,1-9137,111,0,0,101,35.4405021071434,0.3192838027670577
1-11329,21,20,1-11329,14,2,0,7,4.4562724232673645,0.31830517309052603
1-0129,18,18,1-0129,142,24,0,59,44.702867567539215,0.3148089265319663
MLG30,16,16,MLG30,208,45,0,58,65.35197150707245,0.31419217070707905
1-9491,21,20,1-9491,80,18,0,20,25.017921209335327,0.31272401511669157
1-8627,14,7,1-8627,25,5,0,8,7.807168483734131,0.31228673934936524
MLG11,14,7,MLG11,87,9,0,51,26.895699083805084,0.30914596648051823
1-9650,4,10,1-9650,25,7,0,2,7.701792120933533,0.3080716848373413
1-3087,11,5,1-3087,26,2,0,17,7.965233027935028,0.30635511645903957
1-7682,7,2,1-7682,141,42,0,3,43.0526881814003,0.3053382140524844
1-7521,15,8,1-7521,10,2,0,3,3.052688181400299,0.30526881814002993
1-9457,4,10,1-9457,11,3,0,1,3.3508960604667664,0.3046269145878879
1-9333,11,5,1-9333,102,4,0,76,30.668100595474243,0.3006676528968063
1-5654,19,19,1-5654,15,1,0,10,4.508960604667664,0.3005973736445109
1-7496,4,21,1-7496,246,58,0,42,72.73763453960419,0.2956814412179032
1-8157,12,4,1-8157,75,20,0,6,22.105376362800598,0.29473835150400796
1-10539,21,20,1-10539,63,9,0,27,18.47419363260269,0.2932411687714713
1-9697,11,5,1-9697,20,2,0,11,5.85985666513443,0.2929928332567215
