Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
268,MLG44,8,19,MLG44,59,19,0,23,38.808001101017,0.6577627305257119
270,1-1390,11,18,1-1390,98,41,0,23,60.808001101017,0.6204898071532347
73,1-5355,20,8,1-5355,53,11,0,25,32.5304359793663,0.6137818109314397
236,1-7024,3,7,1-7024,498,70,0,265,298.2226213812828,0.5988406051832988
282,1-1608,7,13,1-1608,307,115,0,78,182.17496025562286,0.5934037793342765
389,1-0278,15,14,1-0278,79,38,0,10,46.61217439174652,0.5900275239461585
166,MLG40,8,19,MLG40,51,17,0,15,29.91826158761978,0.5866325801494074
123,MLG55,11,18,MLG55,92,24,0,34,53.28139293193817,0.579145575347154
483,1-9491,8,19,1-9491,80,33,0,15,45.91826158761978,0.5739782698452472
370,MLG62,13,9,MLG62,525,42,0,296,296.920361995697,0.5655625942775181
399,MLG60,15,16,MLG60,47,18,0,8,24.889739513397217,0.529568925816962
272,1-1570,8,19,1-1570,142,36,0,45,74.75478476285934,0.5264421462173193
161,MLG41,11,18,MLG41,66,14,0,24,34.66921854019165,0.5252911900029038
526,1-5002,9,15,1-5002,45,15,0,10,23.61217439174652,0.524714986483256
471,1-9794,4,6,1-9794,46,15,0,10,23.61217439174652,0.5133081389510114
234,MLG29,9,15,MLG29,164,27,0,65,82.97913354635239,0.5059703265021487
353,MLG50,10,14,MLG50,319,135,0,27,158.2528708577156,0.4960905042561618
427,1-9379,8,19,1-9379,58,19,0,11,28.473391830921173,0.4909205488089857
85,1-8084,9,15,1-8084,82,29,0,12,39.334609270095825,0.4796903569523881
398,1-0303,3,7,1-0303,212,29,0,84,101.34226489067078,0.47802955137108855
250,1-9333,4,16,1-9333,102,33,0,17,47.640696465969086,0.4670656516271479
231,1-8450,11,18,1-8450,52,13,0,13,24.195826709270477,0.465304359793663
322,1-0296,14,16,1-0296,41,17,0,2,18.722434878349304,0.4566447531304708
327,P-16616,20,8,P-16616,28,11,0,2,12.722434878349304,0.45437267422676086
170,1-5043,17,6,1-5043,123,54,0,2,55.722434878349304,0.45302792584023827
350,1-2282,11,18,1-2282,219,53,0,51,96.92208939790726,0.44256661825528426
302,MLG51,12,12,MLG51,248,59,0,58,108.95061147212982,0.439316981742459
153,1-1350,7,13,1-1350,195,25,0,70,85.28522074222565,0.4373601063703879
378,1-6561,20,8,1-6561,65,20,0,9,27.75095695257187,0.4269377992703364
157,1-6061,9,15,1-6061,40,5,0,14,17.05704414844513,0.4264261037111282
363,1-10785,3,7,1-10785,279,6,0,131,118.81948453187943,0.4258762886447291
197,1-8646,9,8,1-8646,20,5,0,4,8.444869756698608,0.42224348783493043
437,1-6980,7,14,1-6980,128,34,0,23,53.808001101017,0.4203750086016953
190,1-2382,11,18,1-2382,139,36,0,26,58.391653418540955,0.4200838375434601
122,MLG42,12,16,MLG42,14,4,0,2,5.722434878349304,0.40874534845352173
296,1-9404,16,17,1-9404,100,20,0,24,40.66921854019165,0.4066921854019165
358,1-9831,16,17,1-9831,132,8,0,53,53.64452427625656,0.40639791118376184
162,1-8067,16,17,1-8067,322,55,0,88,130.78713464736938,0.4061712256129484
479,1-9286,14,10,1-9286,81,13,0,23,32.808001101017,0.40503705062983947
251,1-7268,18,1,1-7268,70,28,0,0,28.0,0.4
105,1-1258,3,7,1-1258,435,31,0,166,173.96209490299225,0.3999128618459592
345,1-1131,15,16,1-1131,138,40,0,17,54.640696465969086,0.3959470758403557
141,MLG45,15,16,MLG45,70,20,0,8,26.889739513397217,0.3841391359056745
71,1-6532,19,11,1-6532,27,6,0,5,10.30608719587326,0.38170693318049115
209,1-9938,16,17,1-9938,55,6,0,17,20.640696465969086,0.375285390290347
14,1-6098,9,15,1-6098,1327,180,0,369,497.7892350554466,0.3751237641713991
331,MLG75,8,19,MLG75,185,37,0,37,68.86504524946213,0.37224348783493044
415,1-1957,4,22,1-1957,47,8,0,11,17.473391830921173,0.3717742942749186
354,1-9417,16,17,1-9417,76,11,0,20,28.224348783493042,0.37137301030911896
364,1-7682,19,11,1-7682,141,27,0,29,51.97530573606491,0.36861918961748164
404,1-4682,20,14,1-4682,16,5,0,1,5.861217439174652,0.36632608994841576
203,1-1250,8,19,1-1250,34,2,0,12,12.334609270095825,0.3627826255910537
174,MLG38,15,16,MLG38,77,20,0,9,27.75095695257187,0.3604020383450892
523,1-9861,3,7,1-9861,8,2,0,1,2.861217439174652,0.3576521798968315
434,MLG59,14,10,MLG59,71,9,0,19,25.36313134431839,0.3572272020326534
435,1-9610,8,19,1-9610,49,8,0,11,17.473391830921173,0.35659983328410555
423,1-7122,10,6,1-7122,197,65,0,6,70.16730463504791,0.35617921134542085
540,1-5413,14,10,1-5413,39,7,0,8,13.889739513397217,0.35614716701018506
88,1-5626,3,7,1-5626,125,1,0,50,44.060871958732605,0.3524869756698608
387,1-10539,15,16,1-10539,63,17,0,6,22.167304635047913,0.35186197833409383
285,1-18615,17,6,1-18615,22,6,0,2,7.722434878349304,0.3510197671976956
339,1-3523,14,10,1-3523,543,81,0,126,189.51339733600616,0.34901178146594136
266,1-2103,7,13,1-2103,26,3,0,7,9.028522074222565,0.3472508490085602
332,MLG78,8,19,MLG78,80,14,0,16,27.779479026794434,0.3472434878349304
538,1-9576,2,5,1-9576,10,0,0,4,3.4448697566986084,0.34448697566986086
390,MLG64,20,8,MLG64,245,73,0,13,84.19582670927048,0.34365643554804276
312,1-3108,3,7,1-3108,18,1,0,6,6.167304635047913,0.3426280352804396
140,1-2294,16,17,1-2294,75,5,0,24,25.66921854019165,0.3422562472025553
242,1-20791,11,18,1-20791,13,1,0,4,4.444869756698608,0.3419130582075853
319,1-3584,9,15,1-3584,26,2,0,8,8.889739513397217,0.3419130582075853
412,1-6858,13,17,1-6858,23,7,0,1,7.861217439174652,0.341792062572811
309,1-3516,6,20,1-3516,156,17,0,42,53.17113244533539,0.3408405925983038
411,MLG15,11,18,MLG15,105,28,0,9,35.75095695257187,0.3404853043102083
