Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,12,1,14,1018.6055325269699,14.346556796154506
1-8285,7,6,1-8285,72,8,1,4,1009.8872950077057,14.026212430662579
MLG38,7,6,MLG38,77,17,1,7,1020.302766263485,13.250685276149156
1-3596,7,6,1-3596,223,83,1,22,1093.3801225423813,4.903049876871665
1-18028,7,6,1-18028,309,91,1,7,1094.302766263485,3.5414329005290774
MLG56,2,2,MLG56,511,73,1,8,1076.7745900154114,2.1071909785037404
1-0008,10,15,1-0008,230,133,0,26,145.26741755008698,0.6315974676090738
1-8573,22,14,1-8573,184,92,0,38,109.92930257320404,0.5974418618108915
1-1989,21,19,1-1989,46,19,0,6,21.830942511558533,0.4745857067730116
1-9379,19,18,1-9379,58,21,0,10,25.71823751926422,0.44341788826317624
1-3587,14,13,1-3587,46,16,0,9,20.2464137673378,0.44013942972473474
P-16616,3,4,P-16616,28,7,0,11,12.190061271190643,0.43535933111395153
1-0303,17,16,1-0303,212,83,0,18,91.4928275346756,0.4315699412013
1-1580,13,12,1-1580,400,30,0,302,172.49077308177948,0.4312269327044487
MLG62,7,6,MLG62,525,49,0,375,225.9339069724083,0.43035029899506344
MLG44,8,8,MLG44,59,22,0,6,24.830942511558533,0.4208634323992972
1-10785,17,16,1-10785,279,90,0,58,117.36577761173248,0.4206658695761021
1-5172,8,17,1-5172,120,16,0,72,49.97131013870239,0.4164275844891866
1-1204,13,12,1-1204,39,2,0,30,16.154712557792664,0.4142233989177606
1-4417,16,15,1-4417,151,32,0,63,61.72489637136459,0.4087741481547324
1-7140,16,15,1-7140,397,124,0,76,159.85860514640808,0.4026665117037987
MLG30,16,15,MLG30,208,63,0,38,80.92930257320404,0.38908318544809634
1-8627,14,13,1-8627,25,5,0,10,9.718237519264221,0.38872950077056884
MLG63,8,8,MLG63,380,114,0,67,145.61219137907028,0.38318997731334287
1-0296,10,10,1-0296,41,2,0,29,15.682888805866241,0.38250948306990834
MLG54,3,4,MLG54,595,35,0,406,226.56044328212738,0.3807738542556763
1-7682,7,6,1-7682,141,31,0,47,53.17571634054184,0.37713274000384284
1-8067,6,7,1-8067,322,104,0,35,120.51383131742477,0.37426655688641236
1-0129,18,17,1-0129,142,24,0,61,52.78124886751175,0.3716989356867025
1-1390,19,18,1-1390,98,34,0,5,36.35911875963211,0.3710114159146134
MLG40,9,8,MLG40,51,13,0,12,18.661885023117065,0.365919314178766
MLG48,18,17,MLG48,159,56,0,4,57.88729500770569,0.3640710377843125
1-1317,6,7,1-1317,414,103,0,76,138.85860514640808,0.33540725880774896
1-3509,16,15,1-3509,35,5,0,14,11.60553252696991,0.33158664362771173
MLG60,14,13,MLG60,47,8,0,16,15.549180030822754,0.33083361767707986
1-2382,7,6,1-2382,139,35,0,23,45.85194629430771,0.3298701172252353
1-9938,6,7,1-9938,55,10,0,17,18.021003782749176,0.3276546142318032
1-6561,18,17,1-6561,65,15,0,13,21.133708775043488,0.3251339811545152
1-5043,18,17,1-5043,123,11,0,60,39.30942511558533,0.3195888220779295
1-9491,21,19,1-9491,80,9,0,35,25.513831317424774,0.31892289146780967
1-8397,18,17,1-8397,51,3,0,28,16.21106505393982,0.31786402066548664
1-5002,3,4,1-5002,45,9,0,11,14.190061271190643,0.3153346949153476
1-5891,15,14,1-5891,96,8,0,47,30.17571634054184,0.31433037854731083
MLG32,10,10,MLG32,52,9,0,15,16.077356278896332,0.30917992844031406
MLG68,15,14,MLG68,642,59,0,293,197.24435931444168,0.3072342045396288
MLG75,9,9,MLG75,185,24,0,68,56.084015130996704,0.3031568385459281
1-7268,21,19,1-7268,70,16,0,11,21.190061271190643,0.3027151610170092
1-4494,9,9,1-4494,16,2,0,6,4.830942511558533,0.3019339069724083
1-6927,19,18,1-6927,179,39,0,30,53.154712557792664,0.29695370144018246
1-18558,15,14,1-18558,307,73,0,36,89.9856550693512,0.293112882962056
1-9270,18,17,1-9270,128,14,0,49,37.119363844394684,0.28999503003433347
1-2545,15,14,1-2545,145,30,0,25,41.79559379816055,0.28824547447007276
1-5626,18,17,1-5626,125,8,0,59,35.837601363658905,0.28670081090927124
MLG58,10,10,MLG58,71,17,0,7,20.302766263484955,0.28595445441528106
1-0278,10,10,1-0278,79,14,0,18,22.492827534675598,0.28471933588196957
1-0003,12,11,1-0003,17,2,0,6,4.830942511558533,0.2841730889152078
1-8066,16,15,1-8066,86,5,0,41,24.344773828983307,0.28307876545329425
MLG11,14,13,MLG11,87,9,0,33,24.57018381357193,0.28241590590312565
MLG46,9,9,MLG46,17,1,0,8,4.774590015411377,0.28085823620066924
1-9946,7,6,1-9946,12,1,0,5,3.3591187596321106,0.2799265633026759
72-12171,4,3,72-12171,19,2,0,7,5.302766263484955,0.27909296123605026
1-5355,18,17,1-5355,53,10,0,10,14.718237519264221,0.2777025947030985
1-8573,15,14,1-8573,184,32,0,40,50.872950077056885,0.2764834243318309
MLG72,8,8,MLG72,9,2,0,1,2.471823751926422,0.2746470835473802
1-7024,17,16,1-7024,498,93,0,92,136.40778517723083,0.27391121521532297
1-5913,8,19,1-5913,14,1,0,6,3.8309425115585327,0.27363875082560946
1-2282,7,6,1-2282,219,52,0,16,59.549180030822754,0.2719140640676838
1-8529,13,12,1-8529,56,2,0,28,15.21106505393982,0.27162616167749676
1-7496,9,9,1-7496,246,46,0,44,66.76024508476257,0.27138311010066085
1-6181,16,15,1-6181,659,102,0,161,177.96362406015396,0.2700510228530409
1-5799,4,3,1-5799,7,0,0,4,1.8872950077056885,0.26961357252938406
1-11329,21,19,1-11329,14,0,0,8,3.774590015411377,0.26961357252938406
1-6296,16,15,1-6296,254,46,0,47,68.17571634054184,0.2684083320493773
MLG29,9,9,MLG29,164,19,0,52,43.53483510017395,0.2654563115864265
1-9752,4,3,1-9752,22,3,0,6,5.830942511558533,0.26504284143447876
1-5282,10,10,1-5282,17,4,0,1,4.471823751926422,0.2630484559956719
1-9076,9,9,1-9076,9,0,0,5,2.3591187596321106,0.26212430662579006
1-9971,14,13,1-9971,15,2,0,4,3.8872950077056885,0.25915300051371254
1-18613,17,16,1-18613,25,6,0,1,6.471823751926422,0.2588729500770569
1-10539,21,19,1-10539,63,3,0,28,16.21106505393982,0.2573184929196797
1-4747,17,16,1-4747,25,5,0,3,6.415471255779266,0.25661885023117065
MLG41,8,8,MLG41,66,14,0,6,16.830942511558533,0.2550142804781596
1-0292,19,18,1-0292,99,12,0,28,25.21106505393982,0.25465722276706887
1-2297,6,7,1-2297,25,4,0,5,6.359118759632111,0.25436475038528444
1-20578,15,14,1-20578,19,2,0,6,4.830942511558533,0.2542601321872912
MLG57,5,5,MLG57,629,116,0,92,159.40778517723083,0.2534305010766786
1-2294,6,7,1-2294,75,8,0,23,18.85194629430771,0.2513592839241028
1-9286,2,2,1-9286,81,18,0,5,20.35911875963211,0.2513471451806433
1-1957,12,11,1-1957,47,8,0,8,11.774590015411377,0.25052319181726335
1-7991,2,2,1-7991,46,11,0,1,11.471823751926422,0.2493874728679657
1-9808,16,15,1-9808,74,9,0,20,18.436475038528442,0.24914155457470868
