,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
148,1-4634,4,3,1-4634,48,7,0,7,7.965618103742599,0.1659503771613041
149,1-3312,19,23,1-3312,36,5,0,7,5.9656181037426,0.1657116139928499
150,MLG08,15,14,MLG08,107,6,0,85,17.725362688302994,0.1656575952177849
151,1-9651,10,11,1-9651,38,6,0,2,6.2758908867836,0.1651550233364105
152,1-9588,7,9,1-9588,14,2,0,2,2.2758908867836,0.1625636347702571
153,1-9667,15,14,1-9667,14,2,0,2,2.2758908867836,0.1625636347702571
154,1-0027,4,3,1-0027,29,4,0,5,4.689727216959,0.1617147316192758
155,1-5413,7,9,1-5413,39,5,0,9,6.241508990526199,0.1600386920647743
156,1-7530,1,24,1-7530,25,4,0,0,4.0,0.16
157,1-4149,9,5,1-4149,16,2,0,4,2.5517817735672,0.1594863608479499
158,1-6974,10,11,1-6974,207,16,0,122,32.82934409379959,0.1585958651874376
159,1-19229,19,23,1-19229,38,6,0,0,6.0,0.1578947368421052
160,1-9076,8,8,1-9076,9,1,0,3,1.4138363301753998,0.1570929255750444
161,1-18935,15,14,1-18935,30,3,0,12,4.655345320701599,0.1551781773567199
162,1-9722,6,13,1-9722,22,3,0,3,3.4138363301754,0.1551743786443363
163,MLG50,9,5,MLG50,319,36,0,97,49.38070800900459,0.1547984577084783
164,1-9416,1,24,1-9416,13,2,0,0,2.0,0.1538461538461538
165,MLG30,14,16,MLG30,208,24,0,56,31.7249448299408,0.1525237732208692
166,1-9283,2,6,1-9283,235,33,0,17,35.3450725376606,0.1504045639900451
167,1-2573,7,9,1-2573,37,5,0,4,5.5517817735672,0.1500481560423567
168,1-3509,14,16,1-3509,35,4,0,9,5.241508990526199,0.1497573997293199
169,1-5002,4,3,1-5002,45,5,0,12,6.655345320701599,0.1478965626822577
170,MLG68,16,2,MLG68,642,87,0,57,94.8628902733326,0.1477615113291785
171,1-7752,2,6,1-7752,29,4,0,2,4.2758908867836,0.1474445133373655
172,MLG44,19,23,MLG44,59,8,0,5,8.689727216959,0.1472835121518474
173,1-8084,4,3,1-8084,82,10,0,14,11.9312362074852,0.1455028805790877
174,1-17907,13,7,1-17907,119,14,0,24,17.3106906414032,0.1454679885832201
175,1-6647,10,11,1-6647,62,6,0,21,8.896854311227798,0.1434976501810935
176,1-8181,4,3,1-8181,30,4,0,2,4.2758908867836,0.14252969622612
177,1-18487,18,13,1-18487,23,3,0,2,3.2758908867836,0.1424300385558086
178,1-4760,18,15,1-4760,40,5,0,5,5.689727216959,0.142243180423975
179,1-9115,3,12,1-9115,16,2,0,2,2.2758908867836,0.142243180423975
180,1-19286,15,2,1-19286,40,5,0,5,5.689727216959,0.142243180423975
181,MLG84,5,15,MLG84,63,8,0,6,8.8276726603508,0.1401217882595365
182,1-3108,9,5,1-3108,18,1,0,11,2.517399877309799,0.1398555487394333
183,1-0303,10,11,1-0303,212,25,0,33,29.5521996319294,0.1393971680751386
184,MLG35,17,10,MLG35,49,6,0,6,6.8276726603508,0.1393402583745061
185,1-7527,7,9,1-7527,1,0,0,1,0.1379454433917999,0.1379454433917999
186,1-3083,7,9,1-3083,78,4,0,49,10.759326726198196,0.1379400862333102
187,MLG41,19,23,MLG41,66,8,0,8,9.1035635471344,0.1379327810171878
188,1-10539,2,6,1-10539,63,7,0,12,8.6553453207016,0.1373864336619301
189,1-9902,14,16,1-9902,30,3,0,8,4.103563547134399,0.1367854515711466
190,1-6538,1,24,1-6538,44,6,0,0,6.0,0.1363636363636363
191,1-1005,4,3,1-1005,125,13,0,29,17.000417858362198,0.1360033428668975
192,1-5549,17,10,1-5549,35,4,0,5,4.689727216959,0.1339922061988285
193,1-0055,2,6,1-0055,18,1,0,10,2.379454433918,0.1321919129954444
194,1-3521,10,11,1-3521,22,0,0,21,2.8968543112277985,0.1316751959648999
195,1-8400,11,20,1-8400,33,1,0,24,4.310690641403198,0.1306269891334302
196,MLG53,7,9,MLG53,91,10,0,13,11.7932907640934,0.1295966018032241
197,1-18558,17,10,1-18558,307,32,0,55,39.586999386549,0.1289478807379446
198,1-6181,14,16,1-6181,659,55,0,216,84.79621577262878,0.1286740755275095
199,1-6561,6,13,1-6561,65,6,0,17,8.345072537660599,0.1283857313486246
200,1-3068,1,24,1-3068,180,23,0,0,23.0,0.1277777777777777
201,1-8634,17,10,1-8634,10,1,0,2,1.2758908867836,0.12758908867836
202,1-8678,5,15,1-8678,17,2,0,1,2.1379454433918,0.1257614966701059
203,1-2294,15,14,1-2294,75,5,0,32,9.414254188537598,0.1255233891805013
204,1-7866,10,11,1-7866,318,28,0,86,39.8633081316948,0.1253563148795433
205,1-3589,14,16,1-3589,27,2,0,10,3.379454433918,0.1251649790339999
206,1-10444,1,24,1-10444,8,1,0,0,1.0,0.125
207,1-9643,16,2,1-9643,8,1,0,0,1.0,0.125
208,MLG37,8,8,MLG37,116,13,0,10,14.379454433918,0.1239608140855
209,MLG63,5,15,MLG63,380,42,0,35,46.828090518713,0.1232318171545078
210,1-0008,14,16,1-0008,230,14,0,103,28.208380669355392,0.1226451333450234
211,1-18615,2,6,1-18615,22,2,0,5,2.689727216959,0.1222603280435909
212,1-10696,8,8,1-10696,24,1,0,14,2.931236207485199,0.1221348419785499
213,1-6532,19,23,1-6532,27,3,0,2,3.2758908867836,0.1213292921030962
214,1-9277,20,1,1-9277,48,4,0,13,5.793290764093399,0.1206935575852791
215,1-7819,2,6,1-7819,59,6,0,8,7.103563547134399,0.1203993821548203
216,1-6240,2,6,1-6240,698,72,0,87,84.0012535750866,0.1203456354943934
217,1-3265,19,23,1-3265,19,2,0,2,2.2758908867836,0.1197837308833473
218,1-1972,2,6,1-1972,32,3,0,6,3.8276726603508,0.1196147706359624
219,1-9495,2,6,1-9495,18,2,0,1,2.1379454433918,0.1187747468550999
220,1-9465,15,14,1-9465,18,2,0,1,2.1379454433918,0.1187747468550999
221,MLG02,14,16,MLG02,320,28,0,72,37.9320719242096,0.1185377247631549
222,1-7024,10,11,1-7024,498,46,0,92,58.69098079204559,0.1178533750844289
223,1-19549,3,12,1-19549,29,3,0,3,3.4138363301754,0.1177184941439793
224,1-3639,1,24,1-3639,17,2,0,0,2.0,0.1176470588235294
225,1-0001,6,13,1-0001,17,2,0,0,2.0,0.1176470588235294
226,1-1942,1,24,1-1942,34,4,0,0,4.0,0.1176470588235294
227,1-9270,3,12,1-9270,128,12,0,22,15.034799754619598,0.1174593730829656
228,1-9925,5,15,1-9925,93,8,0,21,10.896854311227798,0.117170476464815
229,1-9553,7,9,1-9553,23,2,0,5,2.689727216959,0.116944661606913
230,1-9333,10,11,1-9333,102,5,0,50,11.897272169589996,0.1166399232312744
231,1-0053,4,3,1-0053,142,11,0,40,16.517817735671997,0.1163226601103661
232,MLG62,8,8,MLG62,525,59,0,15,61.069181650877,0.1163222507635752
233,1-6531,13,7,1-6531,27,3,0,1,3.1379454433918,0.1162202016071037
234,1-7441,6,13,1-7441,111,6,0,50,12.897272169589996,0.1161916411674774
235,1-5626,6,13,1-5626,125,13,0,11,14.5173998773098,0.1161391990184784
236,1-3206,9,5,1-3206,45,3,0,16,5.207127094268799,0.1157139354281955
237,1-7845,3,12,1-7845,36,4,0,1,4.1379454433918,0.1149429289831055
238,1-9452,5,9,1-9452,16,1,0,6,1.8276726603508,0.1142295412719249
239,1-2103,5,12,1-2103,26,2,0,7,2.9656181037425995,0.1140622347593307
240,1-20047,4,3,1-20047,20,2,0,2,2.2758908867836,0.1137945443391799
241,1-9839,9,5,1-9839,20,2,0,2,2.2758908867836,0.1137945443391799
242,1-6734,1,24,1-6734,44,5,0,0,5.0,0.1136363636363636
243,1-9963,6,13,1-9963,116,10,0,23,13.172745198011398,0.1135581482587189
244,1-8493,12,18,1-8493,38,0,0,31,4.276308745145798,0.1125344406617315
245,1-0129,6,13,1-0129,142,11,0,35,15.828090518712996,0.1114654261881197
246,1-8113,13,7,1-8113,9,1,0,0,1.0,0.1111111111111111
247,1-1570,6,13,1-1570,142,13,0,20,15.758908867836,0.1109782314636338
248,1-4855,2,6,1-4855,22,2,0,3,2.4138363301754,0.1097198331897909
249,1-9497,4,3,1-9497,150,13,0,25,16.448636084794998,0.1096575738986333
250,1-1250,18,4,1-1250,34,3,0,5,3.689727216959,0.1085213887340882
251,1-3519,7,9,1-3519,27,0,0,21,2.8968543112277985,0.1072909004158443
252,1-9946,3,12,1-9946,12,1,0,2,1.2758908867836,0.1063242405652999
253,1-1935,10,11,1-1935,12,1,0,2,1.2758908867836,0.1063242405652999
254,1-9185,2,6,1-9185,31,3,0,2,3.2758908867836,0.1056738995736645
255,1-3141,6,13,1-3141,136,11,0,24,14.310690641403198,0.1052256664809058
256,MLG39,19,23,MLG39,23,2,0,3,2.4138363301754,0.1049494056597999
257,72-12171,2,11,72-12171,19,1,0,7,1.9656181037426,0.1034535844075052
258,1-1850,8,8,1-1850,30,2,0,8,3.1035635471343994,0.1034521182378133
259,1-8906,6,13,1-8906,15,1,0,4,1.5517817735671997,0.1034521182378133
260,1-9345,4,3,1-9345,47,3,0,13,4.793290764093399,0.1019849098743276
261,1-6787,17,10,1-6787,56,5,0,5,5.689727216959,0.1016022717314107
262,1-9645,9,5,1-9645,69,6,0,7,6.9656181037426,0.1009509870107623
263,1-9770,1,24,1-9770,50,5,0,0,5.0,0.1
264,1-9712,10,11,1-9712,10,1,0,0,1.0,0.1
265,1-7744,6,13,1-7744,37,3,0,5,3.689727216959,0.0997223572151081
266,1-8427,2,6,1-8427,189,17,0,13,18.7932907640934,0.099435400868219
267,MLG31,15,23,MLG31,33,3,0,2,3.2758908867836,0.0992694208116242
268,MLG49,11,20,MLG49,185,12,0,45,18.207544952631,0.0984191619061135
269,1-7019,14,16,1-7019,107,9,0,11,10.5173998773098,0.0982934567972878
270,MLG40,21,21,MLG40,51,5,0,0,5.0,0.0980392156862745
271,MLG32,19,23,MLG32,52,4,0,7,4.9656181037426,0.0954926558412038
272,1-18004,4,3,1-18004,12,1,0,1,1.1379454433918,0.0948287869493166
273,1-20012,8,8,1-20012,12,1,0,1,1.1379454433918,0.0948287869493166
274,1-8826,20,1,1-8826,123,8,0,26,11.586581528186798,0.0941998498226568
275,1-8094,5,15,1-8094,58,5,0,3,5.4138363301754,0.0933420056926793
276,1-2423,14,16,1-2423,79,5,0,17,7.345072537660599,0.0929756017425392
277,1-3176,7,9,1-3176,3,0,0,2,0.2758908867835998,0.0919636289278666
278,1-1580,15,14,1-1580,400,30,0,48,36.6213812828064,0.091553453207016
279,MLG09,3,12,MLG09,125,3,0,61,11.414672046899796,0.0913173763751983
280,MLG17,7,9,MLG17,153,13,0,7,13.9656181037426,0.091278549697664
281,1-8578,16,2,1-8578,11,1,0,0,1.0,0.0909090909090909
282,1-1462,20,1,1-1462,192,13,0,32,17.414254188537598,0.0906992405652999
283,1-0272,21,21,1-0272,111,7,0,22,10.034799754619598,0.0904036013929693
284,1-3052,20,1,1-3052,166,9,0,43,14.931654065847397,0.0899497232882373
285,1-10038,7,9,1-10038,76,5,0,13,6.793290764093399,0.0893854047907026
286,1-5425,12,18,1-5425,17,0,0,11,1.5173998773097992,0.0892588163123411
287,1-4098,14,16,1-4098,16,1,0,3,1.4138363301753998,0.0883647706359624
288,1-8988,14,16,1-8988,29,2,0,4,2.5517817735672,0.087992474950593
289,1-6006,1,24,1-6006,57,5,0,0,5.0,0.087719298245614
290,MLG52,9,5,MLG52,125,6,0,35,10.828090518712996,0.0866247241497039
291,1-5744,9,4,1-5744,18,1,0,4,1.5517817735671997,0.0862100985315111
292,1-8018,3,12,1-8018,58,4,0,7,4.9656181037426,0.0856141052369413
293,1-8627,19,23,1-8627,25,2,0,1,2.1379454433918,0.0855178177356719
294,MLG10,16,8,MLG10,60,4,0,8,5.103563547134399,0.0850593924522399
295,1-4531,20,1,1-4531,94,7,0,7,7.965618103742599,0.0847406181249212
296,MLG13,20,1,MLG13,140,7,0,35,11.828090518712996,0.0844863608479499
297,1-9850,13,7,1-9850,27,2,0,2,2.2758908867836,0.0842922550660592
298,1-6927,19,23,1-6927,179,13,0,15,15.069181650877,0.0841853723512681
299,1-2178,5,15,1-2178,12,1,0,0,1.0,0.0833333333333333
300,1-19897,5,15,1-19897,53,4,0,3,4.4138363301754,0.0832799307580264
301,1-7182,9,5,1-7182,22,1,0,6,1.8276726603508,0.0830760300159454
302,1-0033,4,3,1-0033,10,0,0,6,0.8276726603507996,0.0827672660350799
303,1-18371,11,20,1-18371,120,8,0,13,9.7932907640934,0.081610756367445
304,1-8341,1,24,1-8341,197,16,0,0,16.0,0.0812182741116751
305,1-7993,17,10,1-7993,24,0,0,14,1.931236207485199,0.0804681753118832
306,1-8573,12,18,1-8573,184,0,0,106,14.622216999530792,0.0794685706496238
307,1-3139,20,1,1-3139,93,5,0,17,7.345072537660599,0.078979274598501
308,1-18377,8,8,1-18377,14,0,0,8,1.1035635471343994,0.0788259676524571
309,1-7140,14,16,1-7140,397,17,0,102,31.0704352259636,0.0782630610225783
310,1-4052,21,21,1-4052,13,1,0,0,1.0,0.0769230769230769
311,1-1770,15,20,1-1770,35,2,0,5,2.689727216959,0.0768493490559714
312,MLG64,19,23,MLG64,245,15,0,27,18.7245269715786,0.0764266407003208
313,1-9995,7,16,1-9995,24,1,0,6,1.8276726603508,0.0761530275146166
314,1-8590,15,14,1-8590,24,1,0,6,1.8276726603508,0.0761530275146166
315,1-7991,9,4,1-7991,46,1,0,18,3.4830179810523987,0.0757177821967912
316,1-1957,21,21,1-1957,47,3,0,4,3.5517817735672,0.0755698249695148
317,1-0031,20,1,1-0031,13,0,0,7,0.9656181037425996,0.0742783156725076
318,1-9436,4,3,1-9436,21,1,0,4,1.5517817735671997,0.0738943701698666
319,1-7863,3,12,1-7863,351,16,0,72,25.932071924209595,0.0738805467926199
320,1-9630,21,21,1-9630,33,2,0,3,2.4138363301754,0.0731465554598606
321,1-8544,4,3,1-8544,54,2,0,14,3.931236207485199,0.0728006705089851
322,1-18028,7,9,1-18028,309,14,0,60,22.276726603508,0.0720929663543948
323,1-20641,10,11,1-20641,16,1,0,1,1.1379454433918,0.0711215902119875
324,1-5163,11,20,1-5163,16,1,0,1,1.1379454433918,0.0711215902119875
325,72-18936,9,5,72-18936,20,1,0,3,1.4138363301753998,0.0706918165087699
326,1-19915,3,12,1-19915,62,3,0,10,4.379454433917999,0.070636361837387
327,1-6878,14,16,1-6878,167,7,0,34,11.690145075321198,0.0700008687144981
328,1-8397,6,13,1-8397,51,3,0,4,3.5517817735672,0.0696427798738666
329,1-9394,11,20,1-9394,117,4,0,29,8.000417858362198,0.0683796398150615
330,1-6900,17,10,1-6900,67,4,0,4,4.5517817735672,0.0679370413965253
331,1-1608,21,21,1-1608,307,15,0,42,20.7937086224556,0.0677319499102788
332,1-9768,21,21,1-9768,241,15,0,9,16.2415089905262,0.0673921534876605
333,1-7842,10,20,1-7842,21,1,0,3,1.4138363301753998,0.0673255395321618
334,1-5508,2,6,1-5508,38,2,0,4,2.5517817735672,0.0671521519359789
335,1-9907,2,6,1-9907,17,1,0,1,1.1379454433918,0.0669379672583411
336,1-18423,19,20,1-18423,47,3,0,1,3.1379454433918,0.0667647966679106
337,1-2584,9,5,1-2584,36,1,0,10,2.379454433918,0.0660959564977222
338,1-9516,1,24,1-9516,76,5,0,0,5.0,0.0657894736842105
339,1-5043,6,13,1-5043,123,6,0,15,8.069181650876999,0.0656031028526585
340,1-7005,20,1,1-7005,285,12,0,46,18.3454903960228,0.0643701417404308
341,1-2335,11,20,1-2335,145,5,0,31,9.276308745145798,0.063974543069971
342,1-7509,6,13,1-7509,40,2,0,4,2.5517817735672,0.06379454433918
343,1-5172,3,12,1-5172,120,4,0,26,7.586581528186798,0.0632215127348899
344,1-8398,6,13,1-8398,54,3,0,3,3.4138363301754,0.0632191912995444
345,1-8314,5,23,1-8314,36,2,0,2,2.2758908867836,0.0632191912995444
