Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,14,MLG59,71,14,1,20,1029.9549355506897,14.50640754296746
MLG38,7,3,MLG38,77,13,1,14,1024.1684548854828,13.30088902448679
1-18028,7,3,1-18028,309,84,1,51,1124.6850856542587,3.639757558751646
MLG56,2,14,MLG56,511,97,1,99,1175.976930975914,2.3013247181524736
1-0008,10,13,1-0008,230,122,0,45,157.89860498905182,0.6865156738654427
1-1580,13,10,1-1580,400,40,0,287,268.95332515239716,0.6723833128809928
1-1608,2,14,1-1608,307,46,0,197,203.15611517429352,0.6617463034993274
MLG68,15,12,MLG68,642,59,0,444,413.1995692253113,0.6436130361764973
1-1390,19,20,1-1390,98,14,0,57,59.47156631946564,0.6068527175455677
1-8573,22,12,1-8573,184,92,0,22,109.55042910575867,0.5953827668791232
1-9379,19,20,1-9379,58,17,0,20,32.9549355506897,0.5681885439774086
1-8084,1,15,1-8084,82,10,0,45,45.89860498905182,0.5597390852323393
P-16616,3,12,P-16616,28,12,0,4,15.19098711013794,0.5425352539334979
1-2423,16,13,1-2423,79,14,0,36,42.718883991241455,0.5407453669777399
1-3587,14,11,1-3587,46,17,0,9,24.179720997810364,0.5256461086480514
1-2545,15,12,1-2545,145,27,0,61,75.66255342960358,0.5218107133076109
MLG48,18,21,MLG48,159,56,0,33,82.325643658638,0.5177713437650189
1-2382,7,3,1-2382,139,36,0,44,71.10085821151733,0.5115169655504844
1-0003,12,9,1-0003,17,3,0,7,8.584227442741394,0.5049545554553762
1-8544,1,15,1-8544,54,0,0,34,27.123390436172485,0.5022850080772683
1-9455,4,18,1-9455,2,1,0,0,1.0,0.5
1-5913,8,5,1-5913,14,7,0,0,7.0,0.5
1-6006,22,1,1-6006,57,0,0,35,27.92113721370697,0.4898445125211749
1-8627,14,11,1-8627,25,5,0,9,12.179720997810364,0.4871888399124146
1-9946,7,3,1-9946,12,5,0,1,5.797746777534485,0.4831455647945404
1-9491,21,2,1-9491,80,28,0,13,38.3707081079483,0.47963385134935377
1-3216,1,15,1-3216,5,0,0,3,2.3932403326034546,0.4786480665206909
1-6927,19,20,1-6927,179,37,0,58,83.26931309700012,0.4651916932793303
1-8529,13,10,1-8529,56,2,0,30,25.932403326034546,0.4630786308220455
MLG60,14,11,MLG60,47,9,0,16,21.763948440551758,0.463062732777697
1-11330,2,14,1-11330,14,4,0,3,6.393240332603455,0.4566600237573896
1-5515,3,16,1-5515,29,10,0,4,13.19098711013794,0.45486162448751516
1-1350,21,2,1-1350,195,52,0,46,88.6963517665863,0.45485308598249385
1-7496,9,6,1-7496,246,48,0,80,111.81974220275879,0.4545517975721902
MLG44,8,5,MLG44,59,22,0,6,26.78648066520691,0.45400814686791374
1-19286,1,15,1-19286,40,6,0,15,17.966201663017273,0.44915504157543185
MLG40,9,5,MLG40,51,13,0,12,22.57296133041382,0.4426070849100749
MLG63,8,5,MLG63,380,114,0,67,167.4490340948105,0.4406553528810802
1-7268,21,2,1-7268,70,6,0,31,30.73015010356903,0.43900214433670043
1-7496,4,6,1-7496,246,48,0,74,107.03326153755188,0.43509455909573935
1-6693,1,15,1-6693,98,11,0,39,42.11212432384491,0.42971555432494807
1-9286,2,10,1-9286,81,18,0,21,34.75268232822418,0.42904546084227385
1-8066,16,9,1-8066,86,12,0,31,36.73015010356903,0.42709476864615153
1-5002,3,16,1-5002,45,11,0,10,18.97746777534485,0.4217215061187744
1-6181,16,13,1-6181,659,99,0,224,277.6952781677246,0.421388889480614
1-9938,6,4,1-9938,55,11,0,15,22.966201663017273,0.4175673029639504
1-4531,20,19,1-4531,94,3,0,45,38.89860498905182,0.4138149466920406
1-3589,20,19,1-3589,27,0,0,14,11.168454885482788,0.4136464772401033
1-3447,20,19,1-3447,110,8,0,47,45.49409854412079,0.4135827140374617
1-3596,7,3,1-3596,223,49,0,54,92.07832598686218,0.41290729142090665
1-8067,6,4,1-8067,322,105,0,35,132.92113721370697,0.4127985627754875
1-18935,7,3,1-18935,30,6,0,8,12.381974220275879,0.41273247400919594
1-9995,16,13,1-9995,24,5,0,6,9.78648066520691,0.40777002771695453
1-5891,15,12,1-5891,96,8,0,39,39.11212432384491,0.4074179617067178
1-8493,1,15,1-8493,38,1,0,18,15.359441995620728,0.4041958419900191
1-8705,21,2,1-8705,48,13,0,8,19.38197422027588,0.4037911295890808
1-7682,7,3,1-7682,141,21,0,45,56.89860498905182,0.4035362055961122
1-5425,5,17,1-5425,17,2,0,6,6.786480665206909,0.3992047450121711
1-7866,11,8,1-7866,318,91,0,45,126.89860498905182,0.39905221694670384
1-19567,9,6,1-19567,2,0,0,1,0.7977467775344849,0.39887338876724243
1-1935,15,12,1-1935,12,0,0,6,4.786480665206909,0.39887338876724243
1-9643,7,3,1-9643,8,0,0,4,3.1909871101379395,0.39887338876724243
1-0292,19,20,1-0292,99,13,0,33,39.325643658638,0.39722872382462626
1-3068,2,14,1-3068,180,51,0,25,70.94366943836212,0.39413149687978954
1-5413,9,6,1-5413,39,5,0,13,15.370708107948303,0.3941207207166232
MLG57,5,17,MLG57,629,57,0,236,245.26823949813843,0.38993360810514854
MLG46,9,6,MLG46,17,1,0,7,6.584227442741394,0.3873074966318467
1-7005,20,19,1-7005,285,12,0,123,110.12285363674164,0.38639597767277767
MLG50,11,8,MLG50,319,53,0,88,123.20171642303467,0.38621227718819645
1-17907,3,16,1-17907,119,30,0,20,45.9549355506897,0.3861759289973924
1-6098,1,15,1-6098,1327,156,0,440,507.00858211517334,0.38207127514331074
1-1224,6,4,1-1224,151,5,0,66,57.651287317276,0.3817966047501722
1-18709,1,15,1-18709,33,3,0,12,12.572961330413818,0.38099882819435815
1-6296,16,13,1-6296,254,28,0,86,96.6062228679657,0.38033946011010117
1-4929,1,15,1-4929,10,3,0,1,3.797746777534485,0.3797746777534485
1-8910,3,16,1-8910,137,52,0,0,52.0,0.3795620437956204
1-10060,19,20,1-10060,36,4,0,12,13.572961330413818,0.37702670362260604
1-2034,1,15,1-2034,16,2,0,5,5.988733887672424,0.3742958679795265
MLG39,11,8,MLG39,23,3,0,7,8.584227442741394,0.37322728011919104
1-4020,2,14,1-4020,37,13,0,1,13.797746777534485,0.3729120750684996
1-5803,9,6,1-5803,15,0,0,7,5.584227442741394,0.37228182951609295
1-7614,8,5,1-7614,72,22,0,6,26.78648066520691,0.3720344536834293
1-5981,5,17,1-5981,28,4,0,8,10.381974220275879,0.3707847935812814
MLG31,7,3,MLG31,33,9,0,4,12.19098711013794,0.3694238518223618
1-20467,19,20,1-20467,13,0,0,6,4.786480665206909,0.36819082040053147
1-7140,16,13,1-7140,397,64,0,103,146.16791808605194,0.36818115386914846
MLG14,19,20,MLG14,232,49,0,45,84.89860498905182,0.36594226288384407
MLG75,9,6,MLG75,185,28,0,49,67.08959209918976,0.3626464437794041
1-1317,6,4,1-1317,414,103,0,59,150.0670598745346,0.3624808209529821
MLG67,21,2,MLG67,27,5,0,6,9.78648066520691,0.36246224685951517
1-1131,3,16,1-1131,138,33,0,21,49.75268232822418,0.3605266835378564
MLG02,16,13,MLG02,320,27,0,110,114.75214552879333,0.35860045477747915
MLG55,11,8,MLG55,92,9,0,30,32.932403326034546,0.3579609057177668
1-18994,11,8,1-18994,28,6,0,5,9.988733887672424,0.3567404959883009
1-2282,7,3,1-2282,219,48,0,37,77.51663076877594,0.35395721812226455
1-9808,16,13,1-9808,74,7,0,24,26.145922660827637,0.3533232792003735
1-3584,1,15,1-3584,26,2,0,9,9.179720997810364,0.3530661922234755
MLG58,10,7,MLG58,71,13,0,15,24.966201663017273,0.35163664314108833
1-9794,9,6,1-9794,46,1,0,19,16.157188773155212,0.35124323419902637
1-8023,5,16,1-8023,16,4,0,2,5.59549355506897,0.3497183471918106
1-0053,1,15,1-0053,142,20,0,37,49.51663076877594,0.3487086673857461
1-3509,16,13,1-3509,35,9,0,4,12.19098711013794,0.34831391743251255
1-6240,5,17,1-6240,698,69,0,217,242.11105072498322,0.34686396952003323
1-9971,14,11,1-9971,15,2,0,4,5.1909871101379395,0.3460658073425293
1-8181,1,15,1-8181,30,4,0,8,10.381974220275879,0.3460658073425293
1-9650,4,18,1-9650,25,7,0,2,8.59549355506897,0.3438197422027588
1-6611,3,16,1-6611,89,25,0,7,30.584227442741394,0.3436430049746224
MLG32,10,7,MLG32,52,13,0,6,17.78648066520691,0.3420477051001329
1-9277,20,19,1-9277,48,2,0,18,16.359441995620728,0.3408217082420985
