Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,2,3,1-1989,46,26,0,14,39.27409470081329,0.8537846674089846
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,14,16,1-7019,107,44,0,45,86.66673296689987,0.8099694669803726
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,3,10,MLG55,92,46,0,23,67.80744129419327,0.737037405371666
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,5,5,MLG59,71,18,0,35,51.185236752033234,0.7209188274934258
365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,3,10,MLG48,159,52,0,52,101.30378031730652,0.6371306938195379
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,16,9,MLG58,71,23,0,20,41.962992429733276,0.5910280623906096
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,2,3,1-9491,80,17,0,31,46.39263826608658,0.5799079783260822
362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,20,8,1-1462,192,17,0,99,110.86681252717972,0.5774313152457277
256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,20,8,1-9277,48,17,0,11,27.429645836353302,0.5714509549240271
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,14,16,1-0292,99,28,0,30,56.444488644599915,0.5701463499454537
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,6,11,1-6561,65,15,0,21,34.91114205121994,0.5370944930956913
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,10,12,1-7024,498,72,0,206,267.31882202625275,0.5367847831852465
99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,15,4,1-5775,244,85,0,47,129.5630322098732,0.5309960336470213
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,2,1-9379,58,22,0,9,30.533346593379974,0.5264370102306892
