,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
37,1-8023,4,21,1-8023,16,4,0,2,4.953407347202301,0.3095879592001438
38,1-4640,14,2,1-4640,87,24,0,6,26.860222041606903,0.3087381843862862
39,1-2294,10,1,1-2294,75,5,0,38,23.11473959684372,0.3081965279579162
40,MLG32,19,12,MLG32,52,15,0,2,15.9534073472023,0.3067962951385058
41,1-10785,8,16,1-10785,279,73,0,25,84.91759184002876,0.3043641284588844
42,1-0031,2,22,1-0031,13,3,0,2,3.953407347202301,0.3041082574771001
43,1-9283,18,20,1-9283,235,60,0,24,71.44088816642761,0.3040037794316068
44,1-3362,16,19,1-3362,117,12,0,49,35.358480006456375,0.3022092308244135
45,MLG31,14,2,MLG31,33,9,0,2,9.9534073472023,0.3016184044606758
46,1-7213,21,8,1-7213,23,5,0,4,6.906814694404602,0.3002962910610696
47,1-10060,20,11,1-10060,36,6,0,10,10.767036736011503,0.2990843537780974
48,1-19229,3,13,1-19229,38,7,0,9,11.290333062410356,0.2971140279581672
49,MLG10,14,9,MLG10,60,4,0,29,17.824406534433365,0.2970734422405561
50,1-9137,3,13,1-9137,111,30,0,6,32.8602220416069,0.296038036410873
51,1-8566,19,12,1-8566,5,1,0,1,1.4767036736011503,0.2953407347202301
52,1-17790,16,19,1-17790,5,1,0,1,1.4767036736011503,0.2953407347202301
53,1-5803,3,13,1-5803,15,3,0,3,4.430111020803452,0.2953407347202301
54,1-19166,3,13,1-19166,45,9,0,9,13.290333062410356,0.2953407347202301
55,1-3534,16,19,1-3534,279,28,0,114,82.34421879053116,0.2951405691416887
56,1-7521,7,9,1-7521,10,1,0,4,2.906814694404602,0.2906814694404602
57,1-6927,15,7,1-6927,179,19,0,69,51.892553478479385,0.2899025333993262
58,1-1570,2,22,1-1570,142,22,0,40,41.06814694404602,0.2892123024228593
59,1-8678,12,4,1-8678,17,3,0,4,4.906814694404602,0.2886361584943883
60,1-1317,15,7,1-1317,414,52,0,141,119.21521797776222,0.2879594637144015
61,1-9436,14,2,1-9436,21,6,0,0,6.0,0.2857142857142857
62,1-3535,5,5,1-3535,315,44,0,96,89.76355266571045,0.2849636592562236
63,MLG41,17,6,MLG41,66,13,0,12,18.72044408321381,0.2836430921699061
64,1-6181,21,8,1-6181,659,140,0,98,186.71696001291275,0.2833337784717947
65,1-0405,1,24,1-0405,64,0,0,38,18.11473959684372,0.2830428062006831
66,1-9770,2,22,1-9770,50,6,0,17,14.10396245121956,0.2820792490243912
67,1-9333,5,13,1-9333,102,23,0,12,28.72044408321381,0.2815729812079784
68,MLG64,13,10,MLG64,245,52,0,35,68.68462857604027,0.280345422759348
69,1-6974,3,13,1-6974,207,53,0,10,57.76703673601151,0.2790678103188961
70,1-17907,16,19,1-17907,119,15,0,38,33.11473959684372,0.2782751226625523
71,1-0205,12,4,1-0205,34,8,0,3,9.430111020803452,0.2773562064942191
72,1-8988,17,6,1-8988,29,8,0,0,8.0,0.2758620689655172
73,1-6531,17,6,1-6531,27,6,0,3,7.4301110208034515,0.2751892970667945
74,1-3089,2,22,1-3089,16,2,0,5,4.383518368005753,0.2739698980003595
75,1-9237,9,15,1-9237,38,8,0,5,10.383518368005753,0.2732504833685724
76,1-8627,19,15,1-8627,25,3,0,8,6.813629388809204,0.2725451755523682
77,1-2545,8,21,1-2545,145,31,0,17,39.10396245121956,0.2696824996635831
78,1-9646,19,12,1-9646,105,28,0,0,28.0,0.2666666666666666
79,1-2400,16,19,1-2400,49,4,0,19,13.05736979842186,0.2664769346616706
80,1-5549,15,7,1-5549,35,5,0,9,9.290333062410356,0.2654380874974387
81,1-9491,3,13,1-9491,80,15,0,13,21.19714775681496,0.2649643469601869
82,1-8285,3,13,1-8285,72,9,0,21,19.01077714562416,0.2640385714670022
83,1-4319,15,7,1-4319,163,18,0,52,42.78859102725983,0.2625066934187719
84,1-6914,4,21,1-6914,73,11,0,17,19.10396245121956,0.2616981157701309
85,1-18234,18,20,1-18234,43,6,0,11,11.243740409612656,0.261482335107271
86,1-6035,22,14,1-6035,23,6,0,0,6.0,0.2608695652173913
87,1-9156,5,5,1-9156,268,26,0,92,69.85673797130585,0.260659470042186
88,1-5425,21,12,1-5425,17,3,0,3,4.430111020803452,0.2605947659296148
89,1-3639,15,15,1-3639,17,3,0,3,4.430111020803452,0.2605947659296148
90,1-5654,9,15,1-5654,15,2,0,4,3.906814694404602,0.2604543129603068
91,1-17758,21,8,1-17758,40,8,0,5,10.383518368005753,0.2595879592001438
92,1-7004,16,19,1-7004,381,7,0,192,98.5271053314209,0.2586013263291887
93,MLG84,20,11,MLG84,63,10,0,13,16.197147756814957,0.2570975834415072
94,1-7481,3,13,1-7481,33,7,0,3,8.430111020803452,0.2554579097213167
95,1-9338,12,4,1-9338,29,5,0,5,7.383518368005753,0.2546040816553708
96,MLG65,18,20,MLG65,201,44,0,15,51.15055510401726,0.2544803736518271
97,1-3589,3,13,1-3589,27,4,0,6,6.860222041606903,0.2540822978372927
98,MLG75,9,15,MLG75,185,26,0,44,46.97496163845062,0.2539187115591925
99,MLG58,20,11,MLG58,71,8,0,21,18.01077714562416,0.2536729175440023
100,1-6692,5,11,1-6692,71,7,0,23,17.964184492826462,0.2530166829975558
101,1-2335,5,5,1-2335,145,8,0,60,36.60222041606903,0.2524291063177175
102,MLG56,12,4,MLG56,511,57,0,151,128.98225471377373,0.2524114573655063
103,1-3564,5,5,1-3564,41,7,0,7,10.336925715208054,0.2521201393953183
104,1-7530,16,19,1-7530,25,2,0,9,6.290333062410355,0.2516133224964141
105,1-9110,7,9,1-9110,29,3,0,9,7.290333062410355,0.2513907952555295
106,MLG30,7,9,MLG30,208,16,0,76,52.22947919368744,0.2511032653542665
107,1-7005,6,17,1-7005,285,9,0,131,71.44818124175072,0.2506953727780727
108,1-4649,18,20,1-4649,244,42,0,40,61.06814694404602,0.2502792907542869
109,1-4910,19,12,1-4910,4,1,0,0,1.0,0.25
110,72-11994,3,13,72-11994,8,2,0,0,2.0,0.25
111,1-4499,9,15,1-4499,12,3,0,0,3.0,0.25
112,1-9733,13,10,1-9733,4,1,0,0,1.0,0.25
113,1-5929,12,4,1-5929,4,1,0,0,1.0,0.25
114,1-2382,11,3,1-2382,139,16,0,39,34.59144327044487,0.2488593041039199
115,1-9277,16,19,1-9277,48,10,0,4,11.906814694404602,0.2480586394667625
116,MLG78,13,10,MLG78,80,15,0,10,19.767036736011505,0.2470879592001438
117,MLG35,3,13,MLG35,49,4,0,17,12.10396245121956,0.2470196418616236
118,1-4842,14,2,1-4842,6,1,0,1,1.4767036736011503,0.246117278933525
119,MLG15,20,11,MLG15,105,12,0,29,25.824406534433365,0.2459467288993654
120,1-3584,22,14,1-3584,26,4,0,5,6.383518368005753,0.2455199372309904
121,MLG43,3,13,MLG43,14,2,0,3,3.4301110208034515,0.2450079300573893
122,1-9643,11,3,1-9643,8,1,0,2,1.953407347202301,0.2441759184002876
123,1-7152,12,4,1-7152,109,14,0,26,26.39429551362992,0.242149500125045
124,1-5980,8,16,1-5980,29,7,0,0,7.0,0.2413793103448276
125,1-7807,3,13,1-7807,239,40,0,37,57.63803592324257,0.2411633302227722
126,1-6061,9,15,1-6061,40,2,0,16,9.627258777618408,0.2406814694404602
127,1-3139,6,17,1-3139,93,8,0,30,22.301110208034515,0.2397968839573603
128,1-0053,13,10,1-0053,142,23,0,23,33.96418449282646,0.239184397836806
129,1-19568,7,9,1-19568,2,0,0,1,0.4767036736011505,0.2383518368005752
130,1-19567,2,22,1-19567,2,0,0,1,0.4767036736011505,0.2383518368005752
131,1-6787,18,20,1-6787,56,10,0,7,13.336925715208054,0.2381593877715724
132,1-9630,2,22,1-9630,33,4,0,8,7.813629388809204,0.2367766481457334
133,1-7467,21,8,1-7467,64,8,0,15,15.150555104017258,0.2367274235002696
134,1-1131,17,6,1-1131,138,24,0,18,32.58066612482071,0.2360917835131935
135,1-9404,15,7,1-9404,100,11,0,26,23.39429551362992,0.2339429551362991
136,1-6858,20,11,1-6858,23,2,0,7,5.336925715208054,0.2320402484873066
137,1-6217,15,7,1-6217,44,4,0,13,10.197147756814957,0.2317533581094308
138,1-1183,5,5,1-1183,45,8,0,5,10.383518368005753,0.23074485262235
139,1-9227,6,17,1-9227,801,64,0,252,184.12932574749,0.229874314291498
140,1-4390,17,6,1-4390,45,7,0,7,10.336925715208054,0.2297094603379567
141,1-8398,11,5,1-8398,54,10,0,5,12.383518368005753,0.2293244142223287
142,1-2573,14,2,1-2573,37,8,0,1,8.47670367360115,0.2291000992865176
143,1-8267,16,19,1-8267,133,19,0,24,30.44088816642761,0.2288788583941925
144,1-5002,22,14,1-5002,45,6,0,9,10.290333062410356,0.2286740680535634
145,1-8906,8,16,1-8906,15,2,0,3,3.4301110208034515,0.2286740680535634
146,1-5981,18,15,1-5981,28,4,0,5,6.383518368005753,0.2279827988573483
147,1-7070,18,20,1-7070,129,25,0,9,29.290333062410355,0.2270568454450415
148,1-2103,2,22,1-2103,26,3,0,6,5.860222041606903,0.2253931554464193
149,1-5653,13,10,1-5653,11,2,0,1,2.4767036736011505,0.2251548794182864
150,1-9457,11,3,1-9457,11,2,0,1,2.4767036736011505,0.2251548794182864
151,1-18709,22,14,1-18709,33,5,0,5,7.383518368005753,0.2237429808486591
152,1-9496,20,11,1-9496,39,3,0,12,8.720444083213806,0.2236011303388155
153,1-7496,16,19,1-7496,246,14,0,86,54.996515929698944,0.223563072884955
154,1-8157,4,21,1-8157,75,12,0,10,16.767036736011505,0.2235604898134867
155,1-0027,8,16,1-0027,29,6,0,1,6.476703673601151,0.2233346094345224
156,1-4020,4,5,1-4020,37,3,0,11,8.243740409612656,0.2228037948543961
157,1-20167,14,2,1-20167,56,10,0,5,12.383518368005753,0.2211342565715313
158,1-6538,20,11,1-6538,44,3,0,14,9.673851430416107,0.2198602597821842
159,1-3312,21,8,1-3312,36,6,0,4,7.906814694404602,0.2196337415112389
160,1-9606,22,14,1-9606,16,3,0,1,3.4767036736011505,0.2172939796000719
161,1-9609,12,11,1-9609,25,4,0,3,5.430111020803452,0.217204440832138
162,1-1942,14,10,1-1942,34,5,0,5,7.383518368005753,0.2171623049413456
163,1-1258,9,15,1-1258,435,36,0,122,94.15784817934036,0.2164548234007824
164,1-9808,21,8,1-9808,74,14,0,4,15.906814694404602,0.2149569553297919
165,1-4494,3,13,1-4494,16,2,0,3,3.4301110208034515,0.2143819388002157
166,1-10038,4,21,1-10038,76,11,0,11,16.243740409612656,0.2137334264422717
167,1-18487,2,22,1-18487,23,3,0,4,4.906814694404602,0.2133397693219392
168,1-1592,5,5,1-1592,32,3,0,8,6.813629388809204,0.2129259184002876
169,1-0008,7,9,1-0008,230,2,0,98,48.71696001291275,0.2118128696213597
170,1-9831,15,7,1-9831,132,16,0,25,27.917591840028763,0.2114969078790057
171,1-9115,2,22,1-9115,16,1,0,5,3.383518368005753,0.2114698980003595
172,1-3646,7,9,1-3646,7,1,0,1,1.4767036736011503,0.2109576676573072
173,MLG17,2,22,MLG17,153,7,0,53,32.26529470086098,0.2108842790905946
174,1-17733,15,7,1-17733,74,7,0,18,15.58066612482071,0.2105495422273068
175,1-6098,22,14,1-6098,1327,183,0,202,279.2941420674324,0.2104703406687508
176,1-5197,15,7,1-5197,72,8,0,15,15.150555104017258,0.2104243764446841
177,1-9674,15,7,1-9674,144,12,0,38,30.11473959684372,0.2091301360891925
178,1-20641,2,22,1-20641,16,0,0,7,3.3369257152080536,0.2085578572005033
179,1-4531,6,17,1-4531,94,1,0,39,19.59144327044487,0.2084196092600518
180,1-18377,10,1,1-18377,14,1,0,4,2.906814694404602,0.2076296210289001
181,1-5913,5,5,1-5913,14,1,0,4,2.906814694404602,0.2076296210289001
182,1-6296,7,9,1-6296,254,14,0,81,52.61299756169319,0.2071377856759574
183,1-1770,20,11,1-1770,35,2,0,11,7.243740409612656,0.2069640117032187
184,1-8222,20,11,1-8222,12,2,0,1,2.4767036736011505,0.2063919728000958
185,1-9740,4,21,1-9740,34,7,0,0,7.0,0.2058823529411764
186,MLG46,13,10,MLG46,17,3,0,1,3.4767036736011505,0.2045119808000677
187,MLG51,8,16,MLG51,248,39,0,24,50.44088816642761,0.2033906780904339
188,1-9850,3,13,1-9850,27,5,0,1,5.476703673601151,0.2028408768000426
189,MLG62,17,6,MLG62,525,25,0,170,106.0396245121956,0.2019802371660868
190,1-8820,15,7,1-8820,83,9,0,16,16.627258777618408,0.2003284190074507
191,1-4355,4,21,1-4355,49,6,0,8,9.813629388809204,0.2002781507920245
192,1-5990,19,12,1-5990,5,1,0,0,1.0,0.2
193,1-7721,19,12,1-7721,20,4,0,0,4.0,0.2
194,1-5406,6,17,1-5406,10,2,0,0,2.0,0.2
195,1-7614,19,12,1-7614,72,2,0,26,14.394295513629912,0.1999207710226377
196,1-8084,22,14,1-8084,82,13,0,7,16.336925715208054,0.1992308014049762
197,1-7863,4,21,1-7863,351,57,0,27,69.87099918723106,0.199062675747097
198,1-9963,2,22,1-9963,116,13,0,21,23.01077714562416,0.19836876849676
199,1-5214,13,10,1-5214,40,6,0,4,7.906814694404602,0.197670367360115
200,1-8421,2,22,1-8421,109,12,0,20,21.53407347202301,0.1975603070827799
201,1-7268,19,12,1-7268,70,9,0,10,13.767036736011503,0.1966719533715929
202,1-9576,3,13,1-9576,10,1,0,2,1.953407347202301,0.1953407347202301
203,MLG73,11,3,MLG73,10,1,0,2,1.953407347202301,0.1953407347202301
204,MLG49,8,16,MLG49,185,29,0,14,35.67385143041611,0.1928316293536005
205,MLG02,7,9,MLG02,320,20,0,87,61.473219603300095,0.1921038112603127
206,1-3509,7,9,1-3509,35,1,0,12,6.720444083213806,0.192012688091823
207,1-10232,12,4,1-10232,5,0,0,2,0.953407347202301,0.1906814694404602
208,1-19222,9,15,1-19222,15,0,0,6,2.860222041606903,0.1906814694404602
209,1-3587,10,1,1-3587,46,4,0,10,8.767036736011505,0.1905877551306849
210,MLG45,22,14,MLG45,70,9,0,9,13.290333062410356,0.1898619008915765
211,1-5413,13,2,1-5413,39,5,0,5,7.383518368005753,0.1893209837950193
212,1-0272,16,19,1-0272,111,11,0,21,21.01077714562416,0.1892862805912086
213,1-6228,2,22,1-6228,48,0,0,19,9.05736979842186,0.1886952041337887
214,1-6734,2,22,1-6734,44,4,0,9,8.290333062410355,0.1884166605093262
215,1-18371,3,5,1-18371,120,14,0,18,22.58066612482071,0.1881722177068392
216,1-8067,15,7,1-8067,322,31,0,62,60.55562776327133,0.1880609557865569
217,1-1769,12,4,1-1769,89,11,0,12,16.720444083213806,0.1878701582383573
218,1-18558,11,3,1-18558,307,30,0,58,57.64881306886673,0.1877811500614551
219,1-9997,21,14,1-9997,16,3,0,0,3.0,0.1875
220,1-4052,11,22,1-4052,13,1,0,3,2.4301110208034515,0.1869316169848809
221,1-1827,13,10,1-1827,24,4,0,1,4.476703673601151,0.1865293197333812
222,MLG53,4,21,MLG53,91,15,0,4,16.906814694404602,0.1857891724659846
223,1-9855,17,6,1-9855,8,1,0,1,1.4767036736011503,0.1845879592001438
224,1-9995,16,9,1-9995,24,2,0,5,4.383518368005753,0.1826465986669063
225,1-7770,13,10,1-7770,11,2,0,0,2.0,0.1818181818181818
226,1-8578,22,14,1-8578,11,2,0,0,2.0,0.1818181818181818
227,1-2034,3,13,1-2034,16,1,0,4,2.906814694404602,0.1816759184002876
228,1-20003,3,13,1-20003,21,0,0,8,3.813629388809204,0.1816013994671049
229,1-8172,8,16,1-8172,40,2,0,11,7.243740409612656,0.1810935102403164
230,1-9614,22,14,1-9614,30,4,0,3,5.430111020803452,0.1810037006934483
231,1-6240,19,12,1-6240,698,51,0,158,126.31918042898178,0.1809730378638707
232,1-5891,4,21,1-5891,96,13,0,9,17.290333062410355,0.1801076360667745
233,1-8622,13,10,1-8622,54,3,0,14,9.673851430416107,0.1791453968595575
234,1-9768,5,5,1-9768,241,22,0,44,42.97496163845062,0.1783193428981353
235,1-1850,20,11,1-1850,30,2,0,7,5.336925715208054,0.1778975238402684
236,1-11350,18,20,1-11350,100,12,0,12,17.720444083213806,0.177204440832138
237,MLG38,3,13,MLG38,77,6,0,16,13.627258777618408,0.176977386722317
238,1-5775,5,5,1-5775,244,22,0,44,42.97496163845062,0.1761268919608632
239,MLG50,20,11,MLG50,319,32,0,50,55.835183680057526,0.1750319237619358
240,1-5626,4,21,1-5626,125,16,0,12,21.72044408321381,0.1737635526657104
241,1-11330,6,17,1-11330,14,1,0,3,2.4301110208034515,0.1735793586288179
242,1-8328,12,4,1-8328,114,12,0,16,19.627258777618408,0.1721689366457755
243,1-6980,11,3,1-6980,128,2,0,42,22.02155429124832,0.1720433929003775
244,1-6718,4,11,1-6718,20,2,0,3,3.4301110208034515,0.1715055510401725
245,1-6693,22,14,1-6693,98,12,0,10,16.767036736011505,0.1710922115919541
246,1-9553,2,22,1-9553,23,2,0,4,3.906814694404602,0.169861508452374
247,1-7122,5,5,1-7122,197,21,0,26,33.39429551362991,0.1695141904245173
248,1-5515,6,17,1-5515,29,3,0,4,4.906814694404602,0.1692005067036069
249,1-7744,2,22,1-7744,37,1,0,11,6.243740409612656,0.168749740800342
250,MLG44,19,12,MLG44,59,9,0,2,9.9534073472023,0.1687018194441068
251,1-8066,7,9,1-8066,86,4,0,22,14.487480819225311,0.1684590792933175
252,1-9610,5,5,1-9610,49,2,0,13,8.197147756814957,0.1672887297309175
253,1-9887,21,8,1-9887,36,6,0,0,6.0,0.1666666666666666
254,1-1935,4,21,1-1935,12,2,0,0,2.0,0.1666666666666666
255,1-7140,7,9,1-7140,397,20,0,96,65.76355266571045,0.1656512661604797
256,1-4634,3,13,1-4634,48,4,0,8,7.813629388809204,0.1627839456001917
257,1-19448,5,5,1-19448,45,3,0,9,7.290333062410355,0.1620074013868967
258,1-7842,16,19,1-7842,21,1,0,5,3.383518368005753,0.1611199222859882
259,1-7024,9,15,1-7024,498,33,0,99,80.1936636865139,0.1610314531857709
260,1-8659,9,15,1-8659,91,6,0,18,14.58066612482071,0.160227100272755
261,1-3106,22,14,1-3106,34,4,0,3,5.430111020803452,0.1597091476706897
262,1-8450,20,11,1-8450,52,4,0,9,8.290333062410355,0.1594294819694299
263,1-9034,2,22,1-9034,3,0,0,1,0.4767036736011505,0.1589012245337168
264,1-9518,21,8,1-9518,22,3,0,1,3.4767036736011505,0.1580319851636886
265,1-9497,22,14,1-9497,150,14,0,20,23.53407347202301,0.15689382314682
266,MLG52,20,11,MLG52,125,10,0,20,19.53407347202301,0.156272587776184
267,1-0358,5,5,1-0358,22,2,0,3,3.4301110208034515,0.1559141373092478
268,72-12171,9,17,72-12171,19,2,0,2,2.953407347202301,0.1554424919580158
269,1-8188,8,4,1-8188,140,15,0,14,21.673851430416107,0.1548132245029722
270,1-5043,2,22,1-5043,123,4,0,31,18.777813881635662,0.152665153509233
271,1-4747,2,22,1-4747,25,0,0,8,3.813629388809204,0.1525451755523681
272,1-8074,13,10,1-8074,145,19,0,6,21.860222041606903,0.1507601520110821
273,1-6611,16,19,1-6611,89,10,0,7,13.336925715208054,0.149853097923686
274,1-7819,19,12,1-7819,59,5,0,8,8.813629388809204,0.1493835489628678
275,1-1836,15,7,1-1836,20,2,0,2,2.953407347202301,0.147670367360115
276,1-20467,2,22,1-20467,13,0,0,4,1.906814694404602,0.1466780534157386
277,MLG68,4,21,MLG68,642,74,0,41,93.54485061764716,0.1457084900586404
278,1-5282,20,11,1-5282,17,2,0,1,2.4767036736011505,0.1456884513883029
279,1-5355,2,22,1-5355,53,1,0,14,7.673851430416107,0.1447896496304926
280,1-4929,2,22,1-4929,10,0,0,3,1.4301110208034515,0.1430111020803451
281,1-11206,12,4,1-11206,14,2,0,0,2.0,0.1428571428571428
282,1-9447,7,9,1-9447,7,1,0,0,1.0,0.1428571428571428
283,1-1580,11,3,1-1580,400,42,0,31,56.77781388163567,0.1419445347040891
284,1-9578,21,8,1-9578,42,5,0,2,5.953407347202301,0.1417477939810071
285,1-6647,18,20,1-6647,62,3,0,12,8.720444083213806,0.1406523239228033
286,1-7042,16,19,1-7042,117,13,0,7,16.336925715208054,0.1396318437197269
287,1-11329,4,19,1-11329,14,1,0,2,1.953407347202301,0.1395290962287358
288,1-9588,17,6,1-9588,14,1,0,2,1.953407347202301,0.1395290962287358
289,1-3141,2,22,1-3141,136,8,0,23,18.964184492826465,0.1394425330354887
290,1-9996,9,15,1-9996,28,1,0,6,3.860222041606903,0.1378650729145322
291,1-8124,8,16,1-8124,18,2,0,1,2.4767036736011505,0.1375946485333972
292,1-8541,11,3,1-8541,232,6,0,54,31.741998374462128,0.1368189585106126
293,1-7995,1,24,1-7995,14,0,0,4,1.906814694404602,0.1362010496003287
294,1-3108,12,4,1-3108,18,1,0,3,2.4301110208034515,0.1350061678224139
295,1-4417,7,9,1-4417,151,5,0,32,20.254517555236816,0.1341358778492504
296,1-2282,14,2,1-2282,219,26,0,7,29.336925715208054,0.1339585649096258
297,MLG07,11,3,MLG07,90,0,0,25,11.917591840028765,0.1324176871114307
298,MLG54,20,11,MLG54,595,26,0,109,77.9607004225254,0.1310263872647485
299,1-3265,21,1,1-3265,19,2,0,1,2.4767036736011505,0.1303528249263763
300,1-5172,4,21,1-5172,120,8,0,16,15.627258777618408,0.1302271564801534
301,1-2701,3,13,1-2701,61,6,0,4,7.906814694404602,0.1296199130230262
302,1-1005,22,14,1-1005,125,10,0,13,16.197147756814957,0.1295771820545196
303,1-7058,4,21,1-7058,80,7,0,7,10.336925715208054,0.1292115714401006
304,1-9655,19,12,1-9655,27,3,0,1,3.4767036736011505,0.1287668027259685
305,1-5508,19,12,1-5508,38,2,0,6,4.860222041606903,0.1279005800422869
306,1-8427,20,11,1-8427,189,5,0,40,24.06814694404602,0.1273446928256403
307,1-9971,11,24,1-9971,15,0,0,4,1.906814694404602,0.1271209796269734
308,1-9607,15,7,1-9607,19,0,0,5,2.383518368005753,0.1254483351581975
309,1-8503,19,12,1-8503,16,2,0,0,2.0,0.125
310,P-16454,14,2,P-16454,8,1,0,0,1.0,0.125
311,1-10444,8,16,1-10444,8,1,0,0,1.0,0.125
312,1-3516,16,19,1-3516,156,9,0,22,19.48748081922531,0.1249197488411879
313,1-8928,2,3,1-8928,39,2,0,6,4.860222041606903,0.1246210779899205
314,1-4760,10,1,1-4760,40,4,0,2,4.953407347202301,0.1238351836800575
315,1-1608,12,4,1-1608,307,23,0,31,37.77781388163567,0.1230547683440901
316,1-0129,2,22,1-0129,142,4,0,28,17.347702860832214,0.1221669215551564
317,1-5163,14,2,1-5163,16,1,0,2,1.953407347202301,0.1220879592001438
318,MLG57,14,2,MLG57,629,56,0,43,76.49825796484947,0.1216188520903807
319,1-19286,11,3,1-19286,40,2,0,6,4.860222041606903,0.1215055510401725
320,MLG12,17,6,MLG12,146,12,0,12,17.720444083213806,0.1213729046795466
321,1-7752,13,10,1-7752,29,3,0,1,3.4767036736011505,0.1198863335724534
322,1-8532,2,22,1-8532,4,0,0,1,0.4767036736011505,0.1191759184002876
323,1-21192,11,3,1-21192,4,0,0,1,0.4767036736011505,0.1191759184002876
324,1-1989,19,12,1-1989,46,3,0,5,5.383518368005753,0.117033008000125
325,MLG69,18,20,MLG69,576,47,0,42,67.02155429124832,0.1163568650889727
326,1-18613,19,12,1-18613,25,1,0,4,2.906814694404602,0.116272587776184
327,1-2297,14,2,1-2297,25,1,0,4,2.906814694404602,0.116272587776184
328,1-8341,6,17,1-8341,197,8,0,31,22.777813881635662,0.1156234207189627
329,1-1177,4,21,1-1177,17,1,0,2,1.953407347202301,0.1149063145413118
330,MLG08,19,12,MLG08,107,8,0,9,12.290333062410356,0.1148629258169192
331,1-9761,9,15,1-9761,35,4,0,0,4.0,0.1142857142857142
332,1-8181,9,15,1-8181,30,1,0,5,3.383518368005753,0.1127839456001917
333,1-19004,7,9,1-19004,60,2,0,10,6.767036736011505,0.1127839456001917
334,1-18935,11,3,1-18935,30,1,0,5,3.383518368005753,0.1127839456001917
335,1-9902,7,9,1-9902,30,1,0,5,3.383518368005753,0.1127839456001917
336,1-0303,1,24,1-0303,212,0,0,50,23.83518368005753,0.1124301116983845
337,1-7536,1,24,1-7536,17,0,0,4,1.906814694404602,0.1121655702590942
338,1-9752,8,16,1-9752,22,1,0,3,2.4301110208034515,0.1104595918547023
339,1-3052,6,17,1-3052,166,8,0,21,18.01077714562416,0.10849865750376
340,1-1015,3,13,1-1015,155,11,0,12,16.720444083213806,0.1078738327949277
341,1-8397,3,13,1-8397,51,5,0,1,5.476703673601151,0.107386346541199
342,1-18714,6,17,1-18714,32,2,0,3,3.4301110208034515,0.1071909694001078
