Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-3206,10,13,1-3206,45,24,0,18,36.05823540687561,0.8012941201527913
1-1390,14,20,1-1390,98,62,0,13,70.70872557163239,0.7215176078737998
1-9394,17,6,1-9394,117,21,0,82,75.93196129798889,0.6489911222050333
1-1833,5,5,1-1833,124,7,0,109,80.01931440830231,0.6453170516798573
1-1224,15,7,1-1224,151,11,0,125,94.73774588108063,0.627402290603183
1-18028,4,15,1-18028,309,31,0,232,186.41725635528564,0.6032920917646785
MLG60,17,6,MLG60,47,22,0,8,27.35921573638916,0.582110973114663
1-2382,11,3,1-2382,139,64,0,21,78.06794130802155,0.5616398655253348
1-7268,19,9,1-7268,70,9,0,40,35.7960786819458,0.5113725525992258
1-0303,1,8,1-0303,212,48,0,90,108.29117703437805,0.5108074388414059
1-6858,20,18,1-6858,23,2,0,14,11.37862753868103,0.49472293646439264
1-0003,1,8,1-0003,17,6,0,3,8.009705901145935,0.4711591706556432
1-0008,7,17,1-0008,230,3,0,156,107.50470685958862,0.46741176895473313
1-6692,5,19,1-6692,71,10,0,34,32.77666687965393,0.4616431954880835
1-3523,10,13,1-3523,543,153,0,143,248.79598128795624,0.45818781084338167
1-1204,5,5,1-1204,39,11,0,10,17.69901967048645,0.4538210171919603
1-9333,5,10,1-9333,102,40,0,8,45.35921573638916,0.44469819349401135
MLG65,18,2,MLG65,201,71,0,23,86.40774524211884,0.4298892798115365
1-5172,4,15,1-5172,120,18,0,48,50.15529441833496,0.41796078681945803
1-4760,10,16,1-4760,40,10,0,10,16.69901967048645,0.41747549176216125
1-4355,4,15,1-4355,49,17,0,5,20.349509835243225,0.4152961190865964
1-3083,10,13,1-3083,78,29,0,5,32.349509835243225,0.41473730558004135
MLG59,1,8,MLG59,71,23,0,9,29.029117703437805,0.4088608127244761
1-5002,22,11,1-5002,45,9,0,14,18.37862753868103,0.4084139453040229
1-6980,11,3,1-6980,128,34,0,27,52.087353110313416,0.40693244617432356
MLG58,20,19,MLG58,71,10,0,28,28.75725507736206,0.40503176165298677
MLG48,21,16,MLG48,159,15,0,73,63.902843594551086,0.40190467669528984
MLG32,19,9,MLG32,52,14,0,10,20.69901967048645,0.3980580705862779
MLG51,8,12,MLG51,248,76,0,32,97.43686294555664,0.39289057639337355
1-3551,1,8,1-3551,6,1,0,2,2.33980393409729,0.38996732234954834
MLG14,17,6,MLG14,232,73,0,25,89.74754917621613,0.38684288438024195
1-7005,6,21,1-7005,285,71,0,57,109.18441212177277,0.38310320042727286
MLG49,8,12,MLG49,185,48,0,34,70.77666687965393,0.3825765777278591
MLG40,19,9,MLG40,51,8,0,17,19.388333439826965,0.38016340078092087
MLG29,21,16,MLG29,164,52,0,15,62.048529505729675,0.3783446921081078
1-9651,11,12,1-9651,38,7,0,11,14.368921637535095,0.3781295167772393
1-8820,15,7,1-8820,83,19,0,18,31.05823540687561,0.37419560731175433
1-1350,1,8,1-1350,195,58,0,22,72.73784327507019,0.3730145808977958
1-0292,19,9,1-0292,99,21,0,23,36.407745242118835,0.3677550024456448
1-6974,3,10,1-6974,207,54,0,33,76.10676491260529,0.3676655309787695
MLG55,1,8,MLG55,92,25,0,13,33.708725571632385,0.3663991909960042
1-8529,1,13,1-8529,56,3,0,26,20.41745114326477,0.36459734184401377
1-9938,9,7,1-9938,55,10,0,15,20.048529505729675,0.3645187182859941
MLG57,14,20,MLG57,629,172,0,81,226.26205933094025,0.359717105454595
1-0278,13,18,1-0278,79,23,0,8,28.35921573638916,0.3589774143846729
1-9645,7,15,1-9645,69,8,0,25,24.747549176216125,0.3586601329886395
1-7682,17,6,1-7682,141,31,0,29,50.427157044410706,0.35763941166248725
1-1462,6,21,1-1462,192,52,0,24,68.07764720916748,0.35457107921441394
1-10785,8,12,1-10785,279,87,0,17,98.38833343982697,0.3526463564151504
1-9156,5,5,1-9156,268,26,0,102,94.33000063896179,0.3519776143244843
1-18558,11,3,1-18558,307,33,0,112,108.02902030944824,0.35188605963989655
1-3584,22,5,1-3584,26,3,0,9,9.029117703437805,0.34727375782453096
1-8627,19,6,1-8627,25,6,0,4,8.67960786819458,0.3471843147277832
MLG64,13,18,MLG64,245,22,0,94,84.97078490257263,0.3468195302145822
1-18994,1,18,1-18994,28,5,0,7,9.689313769340515,0.3460469203335898
1-4531,6,21,1-4531,94,21,0,17,32.388333439826965,0.34455673872156345
1-7024,9,14,1-7024,498,130,0,62,171.533921957016,0.3444456264197108
