Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
360,1-6611,23,16,1-6611,89,39,0,9,39.27294306457043,0.4412690231974205
161,MLG41,1,2,MLG41,66,28,0,5,28.15163503587246,0.4265399247859464
434,MLG59,13,4,MLG59,71,29,0,15,29.45490510761738,0.4148578184171462
398,1-0303,1,2,1-0303,212,83,0,10,83.30327007174492,0.3929399531686081
320,MLG13,17,14,MLG13,140,53,0,18,53.545886129140854,0.38247061520814896
447,1-7152,3,1,1-7152,109,35,0,7,35.21228905022144,0.323048523396527
327,P-16616,19,22,P-16616,28,9,0,1,9.030327007174492,0.3225116788276604
319,1-3584,14,22,1-3584,26,8,0,2,8.060654014348984,0.31002515439803785
388,MLG49,13,22,MLG49,185,57,0,6,57.18196204304695,0.3090916867191727
350,1-2282,10,7,1-2282,219,67,0,22,67.66719415783882,0.3089826217252914
364,1-7682,2,3,1-7682,141,41,0,4,41.12130802869797,0.29164048247303526
283,1-3535,21,20,1-3535,315,86,0,44,87.33438831567764,0.27725202639897667
302,MLG51,13,22,MLG51,248,65,0,33,66.00079123675823,0.26613222272886383
500,1-0292,18,9,1-0292,99,25,0,30,25.909810215234756,0.261715254699341
404,1-4682,12,7,1-4682,16,4,0,3,4.090981021523476,0.25568631384521723
420,1-8172,13,7,1-8172,40,10,0,2,10.060654014348984,0.2515163503587246
244,MLG57,20,10,MLG57,629,151,0,195,156.91376639902592,0.24946544737523993
217,1-9630,2,18,1-9630,33,8,0,5,8.15163503587246,0.24701924351128665
149,MLG58,1,2,MLG58,71,17,0,9,17.272943064570427,0.24328088823338628
190,1-2382,10,7,1-2382,139,33,0,22,33.66719415783882,0.2422100299125095
461,1-9651,13,22,1-9651,38,9,0,1,9.030327007174492,0.23764018439932874
391,MLG30,18,6,MLG30,208,48,0,29,48.879483208060265,0.23499751542336667
427,1-9379,12,4,1-9379,58,13,0,14,13.424578100442886,0.23145824311108426
285,1-18615,21,20,1-18615,22,5,0,3,5.090981021523476,0.23140822825106708
179,1-4052,21,22,1-4052,13,3,0,0,3.0,0.23076923076923078
357,1-4760,9,8,1-4760,40,9,0,7,9.212289050221443,0.23030722625553607
123,MLG55,1,2,MLG55,92,21,0,5,21.15163503587246,0.22990907647687456
547,MLG67,21,12,MLG67,27,6,0,4,6.1213080286979675,0.22671511217399878
260,1-0129,14,11,1-0129,142,31,0,21,31.63686715066433,0.22279483908918543
141,MLG45,12,4,MLG45,70,15,0,14,15.424578100442886,0.22035111572061267
250,1-9333,11,17,1-9333,102,22,0,12,22.363924086093903,0.21925415770680295
346,MLG32,23,16,MLG32,52,11,0,9,11.272943064570427,0.21678736662635437
246,MLG56,23,16,MLG56,511,106,0,132,110.00316494703293,0.2152703815010429
174,MLG38,10,7,MLG38,77,16,0,14,16.424578100442886,0.21330620909666087
484,MLG31,17,14,MLG31,33,7,0,1,7.030327007174492,0.21304021233862097
414,1-8285,23,16,1-8285,72,15,0,6,15.181962043046951,0.21086058393120766
331,MLG75,19,9,MLG75,185,38,0,32,38.97046422958374,0.21065115799774994
