Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,17,MLG44,59,0,1,27,1006.1494729816914,17.053380897994767
MLG45,7,9,MLG45,70,11,1,21,1015.7829234302044,14.511184620431491
1-2382,21,17,1-2382,139,0,1,48,1010.9323964118958,7.272894938215077
MLG54,7,9,MLG54,595,62,1,90,1082.4982432723045,1.8193247786089153
1-7807,5,13,1-7807,239,109,0,75,126.08186939358711,0.5275392024836281
1-6974,7,9,1-6974,207,84,0,22,89.01068168878555,0.4300032931825389
MLG29,6,10,MLG29,164,51,0,53,63.07118770480156,0.38458041283415584
1-9286,16,6,1-9286,81,20,0,42,29.565846860408783,0.3650104550667751
1-2545,4,11,1-2545,145,39,0,38,47.65481382608414,0.32865388845575266
1-2423,9,8,1-2423,79,11,0,65,25.804286807775497,0.3266365418705759
1-4640,7,9,1-4640,87,25,0,15,28.416373878717422,0.3266249871116945
MLG58,12,14,MLG58,71,21,0,5,22.138791292905807,0.3118139618719128
1-9491,18,21,1-9491,80,23,0,8,24.822066068649292,0.31027582585811614
1-3596,3,12,1-3596,223,57,0,50,68.38791292905807,0.30667225528725595
MLG50,12,14,MLG50,319,80,0,75,97.08186939358711,0.3043318789767621
MLG14,12,14,MLG14,232,65,0,22,70.01068168878555,0.30177017969304115
1-1390,7,9,1-1390,98,25,0,7,26.59430781006813,0.27137048785783807
MLG75,4,11,MLG75,185,42,0,35,49.97153905034065,0.27011642729913865
1-8627,5,13,1-8627,25,6,0,3,6.6832747757434845,0.2673309910297394
1-5981,3,5,1-5981,28,7,0,2,7.455516517162323,0.26626844704151154
MLG60,4,11,MLG60,47,10,0,10,12.277582585811615,0.26122516140024715
1-5002,6,10,1-5002,45,9,0,12,11.733099102973938,0.2607355356216431
1-3265,17,5,1-3265,19,4,0,4,4.911033034324646,0.2584754228591919
1-2294,8,11,1-2294,75,15,0,19,19.32740691304207,0.2576987588405609
1-3362,5,13,1-3362,117,21,0,37,29.427055567502975,0.2515132954487434
1-11350,3,12,1-11350,100,16,0,38,24.654813826084137,0.24654813826084138
MLG69,3,12,MLG69,576,94,0,209,141.60147604346275,0.24583589590878951
1-3535,2,4,1-3535,315,73,0,17,76.87189039587975,0.24403774728850713
1-4355,3,11,1-4355,49,8,0,17,11.871890395879745,0.24228347746693357
1-6693,6,10,1-6693,98,11,0,54,23.29894596338272,0.2377443465651298
MLG51,8,7,MLG51,248,38,0,91,58.726001530885696,0.2367983932697004
1-5775,12,14,1-5775,244,45,0,56,57.754462480545044,0.23669861672354525
1-17907,5,13,1-17907,119,21,0,31,28.060506016016006,0.23580257156315973
MLG30,9,8,MLG30,208,41,0,34,48.74378079175949,0.23434509996038216
1-7496,5,13,1-7496,246,40,0,76,57.309627652168274,0.2329659660657247
1-5172,2,4,1-5172,120,22,0,23,27.238439947366714,0.2269869995613893
1-3587,5,13,1-3587,46,9,0,6,10.366549551486969,0.22535977285841238
1-8084,6,10,1-8084,82,9,0,41,18.33808860182762,0.22363522685155635
1-9887,9,8,1-9887,36,6,0,9,8.049824327230453,0.22360623131195703
1-6098,6,10,1-6098,1327,160,0,572,290.2777239084244,0.21874734280966418
1-0296,2,4,1-0296,41,6,0,13,8.9608573615551,0.2185574966232951
1-19286,12,11,1-19286,40,6,0,11,8.505340844392776,0.21263352110981942
1-1015,8,7,1-1015,155,21,0,52,32.8434294462204,0.2118930932014219
1-4682,2,11,1-4682,16,2,0,6,3.366549551486969,0.21040934696793556
MLG65,3,12,MLG65,201,31,0,49,42.16015467047691,0.2097520132859548
1-18994,8,22,1-18994,28,4,0,8,5.822066068649292,0.207930931023189
1-3523,17,5,1-3523,543,69,0,188,111.81855261325836,0.20592735287892885
1-9768,7,9,1-9768,241,44,0,21,48.78292343020439,0.20241876941993522
1-2400,7,9,1-2400,49,9,0,4,9.911033034324646,0.20226598029233972
1-1833,2,4,1-1833,124,23,0,8,24.822066068649292,0.20017795216652653
MLG59,10,22,MLG59,71,11,0,14,14.188615620136261,0.19983965662163747
MLG40,15,23,MLG40,51,9,0,5,10.138791292905807,0.1987998292726629
1-9794,20,19,1-9794,46,8,0,5,9.138791292905807,0.19866937593273495
1-7467,12,14,1-7467,64,12,0,3,12.683274775743484,0.19817616837099195
1-9270,19,20,1-9270,128,24,0,4,24.911033034324646,0.1946174455806613
1-9283,3,12,1-9283,235,29,0,72,45.39859461784363,0.19318550901210055
1-6181,9,8,1-6181,659,81,0,200,126.5516517162323,0.19203589031294735
1-7268,16,21,1-7268,70,7,0,28,13.377231240272522,0.1911033034324646
1-1177,8,7,1-1177,17,3,0,1,3.2277582585811615,0.1898681328577154
1-9938,11,15,1-9938,55,6,0,19,10.327406913042068,0.18777103478258306
1-9997,2,24,1-9997,16,3,0,0,3.0,0.1875
1-3534,10,22,1-3534,279,35,0,76,52.309627652168274,0.18748970484648128
1-7441,1,3,1-7441,111,3,0,77,20.537385910749435,0.18502149469143636
