Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,9,15,1-7140,397,50,0,80,51.90676465630531,0.13074751802595797
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,8,22,MLG52,125,16,0,13,16.309849256649613,0.1304787940531969
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,23,9,1-7204,26,3,0,16,3.3813529312610626,0.13005203581773317
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,18,16,1-9500,33,4,0,11,4.2621801402419806,0.12915697394672668
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,4,12,1-8285,72,9,0,12,9.286014698445797,0.12897242636730274
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,1,20,MLG35,49,6,0,13,6.309849256649613,0.12877243380917577
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,20,17,1-4149,16,2,0,2,2.047669116407633,0.12797931977547705
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,3,5,72-11994,8,1,0,1,1.0238345582038164,0.12797931977547705
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,2,10,1-20167,56,7,0,6,7.1430073492228985,0.12755370266469462
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,22,3,1-1580,400,48,0,105,50.50262861140072,0.1262565715285018
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,6,4,1-7839,24,3,0,1,3.0238345582038164,0.1259931065918257
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,10,6,1-1972,32,4,0,1,4.023834558203816,0.12574482994386926
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,17,3,1-8529,56,7,0,1,7.023834558203816,0.12542561711078243
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,7,7,1-0205,34,4,0,11,4.2621801402419806,0.12535823941888177
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,12,11,1-8188,140,17,0,23,17.548194838687778,0.12534424884776985
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,2,10,1-6693,98,12,0,11,12.26218014024198,0.12512428714532634
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,13,19,1-18563,8,1,0,0,1.0,0.125
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,6,23,1-3089,16,2,0,0,2.0,0.125
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,13,19,1-17733,74,9,0,10,9.238345582038164,0.12484250786538059
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,15,14,MLG31,33,4,0,4,4.095338232815266,0.12410115857015956
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,10,6,1-18613,25,3,0,4,3.0953382328152657,0.12381352931261062
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,12,11,MLG07,90,11,0,4,11.095338232815266,0.12328153592016962
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,11,13,1-7536,17,2,0,4,2.0953382328152657,0.12325519016560386
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,23,9,1-0129,142,16,0,62,17.477742608636618,0.12308269442701844
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,16,23,MLG41,66,8,0,5,8.119172791019082,0.12301776956089518
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,7,7,1-7481,33,4,0,2,4.047669116407633,0.1226566398911404
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,19,1,1-2400,49,6,0,0,6.0,0.12244897959183673
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,18,16,1-7024,498,59,0,72,60.71608819067478,0.12191985580456784
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,23,9,1-5172,120,14,0,26,14.619698513299227,0.12183082094416023
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,12,11,MLG58,71,8,0,26,8.619698513299227,0.12140420441266517
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,17,11,1-1250,34,4,0,4,4.095338232815266,0.12045112449456663
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,10,13,1-0055,18,2,0,7,2.166841907426715,0.12038010596815082
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,9,15,1-18234,43,5,0,5,5.119172791019082,0.11905053002369959
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,19,1,1-1177,17,2,0,1,2.0238345582038164,0.11904909165904802
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,8,18,1-5425,17,2,0,1,2.0238345582038164,0.11904909165904802
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,21,2,MLG12,146,16,0,55,17.310900701209903,0.11856781302198563
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,13,19,1-6916,43,5,0,3,5.071503674611449,0.1179419459211965
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,12,11,1-0001,17,2,0,0,2.0,0.11764705882352941
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,23,9,1-3141,136,15,0,40,15.953382328152657,0.11730428182465188
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,10,6,MLG62,525,60,0,63,61.501577166840434,0.11714586127017225
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,9,15,1-6296,254,29,0,31,29.73887130431831,0.11708217048944217
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,8,16,1-7845,36,4,0,9,4.214511023834348,0.11706975066206521
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,3,5,1-9076,9,1,0,2,1.0476691164076328,0.1164076796008481
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,1,20,1-13247,29,3,0,15,3.357518373057246,0.11577649562266366
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,22,3,1-6532,27,3,0,5,3.119172791019082,0.11552491818589193
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,4,12,72-12171,19,2,0,8,2.1906764656305313,0.11529876134897533
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,13,19,MLG64,245,27,0,42,28.00105144456029,0.11429000589616445
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,7,7,1-7874,258,29,0,19,29.452856605872512,0.11415835893749035
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,22,3,1-3523,543,58,0,166,61.956536661833525,0.11410043584131405
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,16,23,1-7682,141,16,0,3,16.07150367461145,0.11398229556462021
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,14,21,MLG72,9,1,0,1,1.0238345582038164,0.1137593953559796
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,3,5,MLG57,629,64,0,304,71.24570569396019,0.1132682125500162
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,18,16,1-7991,46,5,0,8,5.190676465630531,0.11284079273109851
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,20,17,MLG84,63,7,0,4,7.095338232815266,0.1126244163938931
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,12,11,1-4649,244,26,0,61,27.4539080504328,0.11251601660013442
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,5,18,1-9417,76,8,0,16,8.381352931261063,0.11028095962185609
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,6,4,1-18371,120,13,0,7,13.166841907426715,0.10972368256188929
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,13,19,1-5555,10,1,0,4,1.0953382328152657,0.10953382328152657
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,18,16,1-9651,38,4,0,6,4.1430073492228985,0.10902650919007628
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,17,8,1-9996,28,3,0,1,3.0238345582038164,0.10799409136442202
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,11,13,1-3083,78,8,0,16,8.381352931261063,0.10745324270847516
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,3,5,1-6743,58,6,0,9,6.214511023834348,0.10714674179024737
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,18,1,1-20578,19,2,0,1,2.0238345582038164,0.10651760832651665
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,5,18,1-6927,179,18,0,37,18.881878653541207,0.10548535560637547
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,7,7,1-3139,93,9,0,33,9.786540420725942,0.10523161742716067
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,13,19,MLG33,20,2,0,4,2.0953382328152657,0.10476691164076328
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,9,15,1-9576,10,1,0,2,1.0476691164076328,0.10476691164076328
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,23,9,1-19915,62,6,0,20,6.476691164076328,0.10446276071090851
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,18,16,MLG73,10,1,0,1,1.0238345582038164,0.10238345582038164
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,1,20,1-1850,30,3,0,2,3.047669116407633,0.10158897054692109
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,7,7,1-8826,123,12,0,20,12.476691164076328,0.10143651352907584
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,8,22,1-9504,30,3,0,1,3.0238345582038164,0.10079448527346055
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,3,5,1-4700,31,3,0,5,3.119172791019082,0.1006184771296478
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,18,21,1-9630,33,3,0,13,3.3098492566496134,0.10029846232271555
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,4,12,1-1608,307,29,0,69,30.644584516063333,0.09981949353766557
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,10,6,1-8450,52,5,0,6,5.1430073492228985,0.09890398748505574
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,22,3,1-7467,64,6,0,13,6.309849256649613,0.09859139463515021
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,7,7,1-18714,32,3,0,6,3.1430073492228985,0.09821897966321558
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,22,3,1-8125,21,2,0,2,2.047669116407633,0.09750805316226822
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,17,8,MLG08,107,10,0,12,10.286014698445797,0.09613097849014764
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,7,7,1-1462,192,17,0,61,18.4539080504328,0.0961141044293375
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,7,7,1-4531,94,8,0,42,9.00105144456029,0.09575586643149243
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,14,21,1-6734,44,4,0,8,4.190676465630531,0.09524264694614844
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,3,5,1-10038,76,7,0,8,7.190676465630531,0.09461416402145435
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,8,22,1-6974,207,15,0,185,19.409393267706037,0.0937651848681451
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,1,20,1-19547,66,6,0,6,6.1430073492228985,0.09307586892761967
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,1,20,1-6006,57,5,0,11,5.2621801402419806,0.09231894982880667
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,19,1,1-8267,133,12,0,10,12.238345582038164,0.09201763595517416
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,12,11,1-8222,12,1,0,4,1.0953382328152657,0.0912781860679388
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,8,22,1-8659,91,8,0,9,8.214511023834348,0.09026935191026755
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,14,21,MLG78,80,7,0,7,7.166841907426715,0.08958552384283394
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,20,17,1-3087,26,2,0,13,2.3098492566496134,0.08884035602498513
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,22,3,1-8094,58,5,0,5,5.119172791019082,0.0882615998451566
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,9,15,1-9887,36,3,0,7,3.166841907426715,0.08796783076185319
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,22,3,1-6914,73,5,0,59,6.406238934025168,0.08775669772637217
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,8,22,1-9946,12,1,0,2,1.0476691164076328,0.08730575970063607
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,8,22,1-0037,35,3,0,2,3.047669116407633,0.08707626046878951
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,7,7,1-2573,37,3,0,9,3.2145110238343477,0.08687867631984723
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,5,19,1-0031,13,1,0,5,1.119172791019082,0.08609021469377555
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,3,5,1-2714,61,5,0,9,5.214511023834348,0.08548378727597292
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,12,11,1-6543,12,1,0,1,1.0238345582038164,0.0853195465169847
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,15,14,1-2178,12,1,0,1,1.0238345582038164,0.0853195465169847
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,22,3,1-5161,12,1,0,1,1.0238345582038164,0.0853195465169847
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,6,4,1-18004,12,1,0,1,1.0238345582038164,0.0853195465169847
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,4,12,1-18498,13,1,0,4,1.0953382328152657,0.08425678713963582
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,15,8,1-9805,26,2,0,7,2.166841907426715,0.08334007336256596
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,18,16,1-7722,60,5,0,0,5.0,0.08333333333333333
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,8,22,1-19205,12,1,0,0,1.0,0.08333333333333333
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,19,1,1-3362,117,9,0,27,9.643533071503043,0.0824233595854961
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,19,1,1-2701,61,5,0,1,5.023834558203816,0.08235794357711175
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,4,23,1-19229,38,3,0,4,3.0953382328152657,0.08145626928461225
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,1,20,1-4052,13,1,0,2,1.0476691164076328,0.08058993203135636
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,22,3,1-8541,232,18,0,26,18.619698513299227,0.0802573211780139
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,1,20,1-6900,67,5,0,14,5.33368381485343,0.07960722111721537
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,22,3,1-3564,41,3,0,11,3.2621801402419806,0.07956536927419465
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,5,18,1-9831,132,10,0,17,10.405187489464879,0.0788271779504915
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,6,4,1-7453,13,1,0,1,1.0238345582038164,0.07875650447721665
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,1,20,MLG45,70,5,0,21,5.500525722280145,0.07857893888971636
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,16,23,1-9498,64,5,0,1,5.023834558203816,0.07849741497193463
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,12,11,MLG54,595,43,0,148,46.52751461416483,0.0781975035532182
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,7,7,1-8341,197,14,0,52,15.239397026598454,0.0773573453126825
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,6,4,1-2153,13,1,0,0,1.0,0.07692307692307693
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,20,17,1-9850,27,2,0,3,2.0715036746114492,0.07672235831894257
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,1,20,1-2335,145,10,0,42,11.00105144456029,0.07586932030731235
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,7,7,1-7005,285,19,0,107,21.550297727808356,0.07561507974669598
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,2,10,1-6061,40,3,0,1,3.0238345582038164,0.0755958639550954
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,17,8,1-18423,47,3,0,23,3.5481948386877775,0.07549350720612293
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,16,23,1-2282,219,16,0,18,16.429022047668695,0.07501836551446893
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,9,15,1-18377,14,1,0,2,1.0476691164076328,0.07483350831483092
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,5,18,1-10468,549,39,0,79,40.8829300981015,0.074467996535704
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,20,23,1-5891,96,7,0,5,7.119172791019082,0.07415804990644877
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,5,18,1-9938,55,4,0,1,4.023834558203816,0.07316062833097849
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,3,5,1-7995,14,1,0,1,1.0238345582038164,0.07313103987170118
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,19,1,1-7807,239,17,0,18,17.429022047668695,0.07292477844212843
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,22,3,1-2545,145,9,0,65,10.549246283248067,0.07275342264309012
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,5,18,1-6217,44,3,0,8,3.1906764656305313,0.07251537421887572
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,1,20,MLG60,47,3,0,15,3.357518373057246,0.07143656112887758
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,16,23,1-8988,29,2,0,3,2.0715036746114492,0.07143116119349825
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,1,20,1-8157,75,5,0,14,5.33368381485343,0.07111578419804573
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,3,5,1-1770,35,2,0,19,2.452856605872512,0.07008161731064319
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,1,20,1-5163,16,1,0,5,1.119172791019082,0.06994829943869263
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,1,20,1-8938,30,2,0,4,2.0953382328152657,0.06984460776050885
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,5,18,1-4319,163,11,0,16,11.381352931261063,0.06982425111203105
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,17,3,1-4355,49,3,0,17,3.405187489464879,0.06949362223397712
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,2,10,1-8084,82,5,0,28,5.66736762970686,0.06911423938666902
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,14,21,1-19004,60,4,0,6,4.1430073492228985,0.06905012248704831
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,14,21,1-9614,30,2,0,2,2.047669116407633,0.06825563721358777
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,13,19,1-19222,15,1,0,1,1.0238345582038164,0.06825563721358777
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,16,23,1-4390,45,3,0,3,3.0715036746114492,0.06825563721358777
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,23,9,1-1258,435,25,0,171,29.075709452852607,0.06684071138586806
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,7,7,1-8906,15,1,0,0,1.0,0.06666666666666667
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,2,9,1-9496,39,2,0,25,2.5958639550954103,0.06656061423321565
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,8,5,1-4098,16,1,0,2,1.0476691164076328,0.06547931977547705
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,4,12,1-1350,195,11,0,72,12.716088190674782,0.06521070867012708
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,19,1,1-4634,48,3,0,4,3.0953382328152657,0.06448621318365137
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,21,2,1-9606,16,1,0,1,1.0238345582038164,0.06398965988773853
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,12,1-9115,16,1,0,1,1.0238345582038164,0.06398965988773853
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,19,1,1-17907,119,7,0,24,7.572029396891594,0.06363049913354281
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,16,23,1-5877,79,5,0,0,5.0,0.06329113924050633
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,6,4,1-9645,69,3,0,57,4.358569817617536,0.06316767851619617
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,11,13,1-9283,235,13,0,77,14.835260981693864,0.0631287701348675
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,14,21,1-17835,17,1,0,3,1.0715036746114492,0.06302962791832055
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,3,5,1-6980,128,4,0,167,7.980371220037341,0.06234665015654173
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,1,20,1-9740,34,2,0,5,2.119172791019082,0.06232861150056124
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,11,13,1-9907,17,1,0,2,1.0476691164076328,0.06162759508280193
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,11,13,1-3108,18,1,0,4,1.0953382328152657,0.060852124045292534
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,19,1,1-4640,87,5,0,12,5.286014698445797,0.06075878963730801
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,11,2,1-8678,17,1,0,1,1.0238345582038164,0.060225562247283315
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,2,23,1-0003,17,1,0,1,1.0238345582038164,0.060225562247283315
