,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
82,1-9553,19,4,1-9553,23,5,0,2,5.712711691856384,0.2483787692111471
83,1-3534,12,6,1-3534,279,56,0,36,68.82881045341492,0.2466982453527416
84,1-3141,16,2,1-3141,136,31,0,7,33.494490921497345,0.2462830214815981
85,1-8421,16,2,1-8421,109,26,0,2,26.712711691856384,0.2450707494665723
86,1-9404,20,13,1-9404,100,15,0,26,24.265251994133,0.2426525199413299
87,1-3516,12,6,1-3516,156,31,0,19,37.77076107263565,0.2421202632861259
88,1-4531,10,15,1-4531,94,17,0,16,22.70169353485108,0.2415073780303305
89,1-5515,11,11,1-5515,29,2,0,14,6.98898184299469,0.2409993738963686
90,1-17835,12,6,1-17835,17,3,0,3,4.069067537784576,0.239356913987328
91,1-5980,1,19,1-5980,29,3,0,11,6.9199143052101135,0.2386177346624177
92,1-18004,19,4,1-18004,12,0,0,8,2.850846767425537,0.237570563952128
93,MLG78,18,5,MLG78,80,14,0,14,18.98898184299469,0.2373622730374336
94,1-4020,15,12,1-4020,37,7,0,5,8.78177922964096,0.2373453845848908
95,1-6035,3,21,1-6035,23,4,0,4,5.4254233837127686,0.2358879732049029
96,1-18234,8,10,1-18234,43,8,0,6,10.138135075569153,0.235770583152771
97,1-9576,8,10,1-9576,10,2,0,1,2.356355845928192,0.2356355845928192
98,1-1462,10,15,1-1462,192,19,0,73,45.013976752758026,0.2344477955872813
99,1-9518,8,10,1-9518,22,3,0,6,5.138135075569153,0.2335515943440524
100,1-9497,22,3,1-9497,150,26,0,24,34.55254030227661,0.230350268681844
101,1-4390,10,15,1-4390,45,5,0,15,10.345337688922882,0.2298963930871751
102,MLG44,18,5,MLG44,59,11,0,7,13.494490921497343,0.2287201851101244
103,1-8573,15,12,1-8573,184,10,0,90,42.07202613353729,0.2286523159431374
104,1-9963,16,2,1-9963,116,24,0,7,26.494490921497345,0.2284007838060116
105,1-8646,1,19,1-8646,20,1,0,10,4.563558459281921,0.228177922964096
106,1-6692,9,8,1-6692,71,8,0,23,16.19618445634842,0.2281152740330763
107,1-9498,18,12,1-9498,64,12,0,7,14.494490921497343,0.226476420648396
108,MLG29,22,3,MLG29,164,31,0,17,37.05804938077927,0.2259637157364589
109,1-9156,9,8,1-9156,268,25,0,99,60.27922874689102,0.2249224953242202
110,1-19286,15,12,1-19286,40,4,0,14,8.98898184299469,0.2247245460748672
111,1-6240,5,1,1-6240,698,106,0,142,156.60253012180328,0.2243589256759359
112,1-6561,16,2,1-6561,65,14,0,1,14.356355845928192,0.2208670130142798
113,1-7993,10,15,1-7993,24,1,0,12,5.276270151138306,0.2198445896307627
114,1-2297,20,13,1-2297,25,3,0,7,5.494490921497345,0.2197796368598938
115,1-3362,12,6,1-3362,117,21,0,13,25.63262599706649,0.2190822734792008
116,1-5891,17,16,1-5891,96,17,0,11,20.91991430521012,0.2179157740126053
117,MLG54,7,14,MLG54,595,95,0,93,128.14109367132187,0.2153631826408771
118,1-18377,7,14,1-18377,14,3,0,0,3.0,0.2142857142857142
119,1-5531,3,21,1-5531,8,1,0,2,1.7127116918563845,0.214088961482048
120,1-8529,14,7,1-8529,56,3,0,25,11.908896148204803,0.2126588597893715
121,1-8328,12,6,1-8328,114,21,0,9,24.20720261335373,0.2123438825732783
122,1-9794,14,7,1-9794,46,9,0,2,9.712711691856384,0.211145906344704
123,1-9227,10,15,1-9227,801,60,0,306,169.0448888540268,0.2110423081823056
124,1-9606,21,9,1-9606,16,3,0,1,3.356355845928192,0.209772240370512
125,1-5172,16,2,1-5172,120,20,0,14,24.98898184299469,0.208241515358289
126,1-3139,10,15,1-3139,93,9,0,29,19.33431953191757,0.2078959089453502
127,1-4355,11,16,1-4355,49,8,0,6,10.138135075569153,0.2069007158279419
128,1-6878,6,17,1-6878,167,6,0,80,34.50846767425537,0.2066375309835651
129,1-1580,11,11,1-1580,400,40,0,118,82.04998981952667,0.2051249745488166
130,1-1191,15,12,1-1191,53,9,0,5,10.78177922964096,0.2034297967856785
131,1-8285,18,5,1-8285,72,10,0,13,14.632625997066498,0.2032309166259235
132,MLG40,9,8,MLG40,51,5,0,15,10.345337688922882,0.202849758606331
133,1-9770,9,8,1-9770,50,3,0,20,10.127116918563845,0.2025423383712768
134,1-0358,3,21,1-0358,22,3,0,4,4.4254233837127686,0.2011556083505803
135,1-18935,19,20,1-18935,30,6,0,0,6.0,0.2
136,1-8928,9,8,1-8928,39,6,0,5,7.781779229640961,0.1995328007600246
137,1-20578,1,19,1-20578,19,2,0,5,3.7817792296409607,0.1990410120863663
138,1-5036,7,13,1-5036,14,1,0,5,2.7817792296409607,0.1986985164029257
139,MLG43,19,12,MLG43,14,1,0,5,2.7817792296409607,0.1986985164029257
140,1-8678,17,16,1-8678,17,3,0,1,3.356355845928192,0.1974326968193054
141,1-6900,19,4,1-6900,67,10,0,9,13.20720261335373,0.197122427064981
142,1-9338,17,1,1-9338,29,5,0,2,5.712711691856384,0.1969900583398753
143,1-8095,15,15,1-8095,46,3,0,17,9.058049380779266,0.1969141169734623
144,1-7204,15,12,1-7204,26,4,0,3,5.069067537784576,0.1949641360686375
145,1-8400,18,5,1-8400,33,5,0,4,6.4254233837127686,0.1947097995064475
146,1-9500,15,12,1-9500,33,5,0,4,6.4254233837127686,0.1947097995064475
147,1-8341,10,15,1-8341,197,14,0,68,38.232197523117065,0.1940720686452643
148,1-7682,2,23,1-7682,141,18,0,26,27.265251994133,0.1933705815186737
149,1-3564,11,11,1-3564,41,4,0,11,7.9199143052101135,0.1931686415904905
150,MLG33,18,4,MLG33,20,1,0,8,3.850846767425537,0.1925423383712768
151,1-7530,12,6,1-7530,25,3,0,5,4.781779229640961,0.1912711691856384
152,1-5043,16,2,1-5043,123,22,0,4,23.42542338371277,0.1904505966155509
153,1-9674,20,13,1-9674,144,12,0,43,27.323301374912266,0.1897451484368907
154,1-10785,16,2,1-10785,279,49,0,11,52.91991430521011,0.1896771122050541
155,1-8627,3,21,1-8627,25,4,0,2,4.712711691856384,0.1885084676742553
156,1-1769,1,19,1-1769,89,11,0,16,16.701693534851074,0.187659477919675
157,1-6919,22,3,1-6919,43,7,0,3,8.069067537784576,0.1876527334368506
158,1-9997,22,3,1-9997,16,3,0,0,3.0,0.1875
159,1-5775,14,7,1-5775,244,31,0,41,45.61058968305588,0.1869286462420323
160,1-9417,1,19,1-9417,76,6,0,23,14.19618445634842,0.1867919007414265
161,MLG11,20,13,MLG11,87,8,0,23,16.19618445634842,0.1861630397281427
162,MLG69,8,10,MLG69,576,84,0,65,107.16312998533247,0.18604710066898
163,MLG35,8,10,MLG35,49,8,0,3,9.069067537784576,0.1850830109751954
164,1-1570,16,2,1-1570,142,24,0,6,26.13813507556916,0.1840713737716137
165,1-9436,7,4,1-9436,21,1,0,8,3.850846767425537,0.1833736555916922
166,1-8938,19,4,1-8938,30,3,0,7,5.494490921497345,0.1831496973832448
167,1-0129,16,2,1-0129,142,23,0,8,25.850846767425537,0.1820482166720108
168,1-4052,2,23,1-4052,13,2,0,1,2.356355845928192,0.1812581419944763
169,1-8127,10,15,1-8127,32,4,0,5,5.781779229640961,0.18068060092628
170,1-9610,9,8,1-9610,49,6,0,8,8.850846767425537,0.1806295258658272
171,MLG46,3,21,MLG46,17,2,0,3,3.0690675377845764,0.1805333845755633
172,MLG32,1,19,MLG32,52,4,0,15,9.345337688922882,0.1797180324792862
173,1-6611,12,6,1-6611,89,12,0,11,15.919914305210114,0.1788754416315743
174,1-10060,1,19,1-10060,36,0,0,18,6.4144052267074585,0.178177922964096
175,P-16454,9,8,P-16454,8,0,0,4,1.4254233837127686,0.178177922964096
176,1-7608,8,10,1-7608,4,0,0,2,0.7127116918563843,0.178177922964096
177,1-1207,14,7,1-1207,66,11,0,2,11.712711691856384,0.1774653286644906
178,1-7496,12,6,1-7496,246,32,0,32,43.40338706970215,0.1764365328036672
179,1-8450,21,9,1-8450,52,7,0,6,9.138135075569153,0.1757333668378683
180,1-9655,12,6,1-9655,27,4,0,2,4.712711691856384,0.1745448774761623
181,1-6227,18,5,1-6227,52,8,0,3,9.069067537784576,0.1744051449573957
182,1-0055,5,1,1-0055,18,1,0,6,3.138135075569153,0.1743408375316196
183,1-9516,12,6,1-9516,76,10,0,9,13.20720261335373,0.1737789817546543
184,1-20012,11,11,1-20012,12,1,0,3,2.0690675377845764,0.1724222948153813
185,MLG73,6,17,MLG73,10,1,0,2,1.7127116918563845,0.1712711691856384
186,MLG30,6,17,MLG30,208,23,0,35,35.472454607486725,0.1705406471513784
187,1-8023,14,7,1-8023,16,2,0,2,2.7127116918563843,0.169544480741024
188,1-3089,15,7,1-3089,16,2,0,2,2.7127116918563843,0.169544480741024
189,1-9806,7,14,1-9806,8,1,0,1,1.356355845928192,0.169544480741024
190,1-7070,8,10,1-7070,129,15,0,19,21.77076107263565,0.1687655897103538
191,1-1833,14,7,1-1833,124,7,0,39,20.897877991199493,0.1685312741225765
192,1-8084,22,3,1-8084,82,8,0,16,13.701693534851074,0.1670938235957448
193,1-9549,13,20,1-9549,18,3,0,0,3.0,0.1666666666666666
194,1-9614,5,1,1-9614,30,5,0,0,5.0,0.1666666666666666
195,1-3551,18,5,1-3551,6,1,0,0,1.0,0.1666666666666666
196,1-3083,11,11,1-3083,78,8,0,14,12.98898184299469,0.1665254082435216
197,MLG31,1,19,MLG31,33,3,0,7,5.494490921497345,0.1664997248938589
198,1-6296,6,17,1-6296,254,19,0,64,41.8067741394043,0.1645935989740326
199,1-5877,3,21,1-5877,79,13,0,0,13.0,0.1645569620253164
200,1-3312,20,13,1-3312,36,2,0,11,5.9199143052101135,0.1644420640336142
201,1-9902,6,17,1-9902,30,1,0,11,4.9199143052101135,0.1639971435070037
202,1-2382,1,19,1-2382,139,13,0,27,22.621607840061188,0.1627453801443251
203,1-1204,1,19,1-1204,39,1,0,15,6.345337688922882,0.162700966382638
204,1-6787,18,5,1-6787,56,8,0,3,9.069067537784576,0.161947634603296
205,1-5214,12,6,1-5214,40,5,0,4,6.4254233837127686,0.1606355845928192
206,1-18558,11,11,1-18558,307,23,0,73,49.013976752758026,0.1596546474031206
207,1-9768,14,7,1-9768,241,21,0,49,38.461436450481415,0.1595910226161054
208,1-7004,12,6,1-7004,381,40,0,58,60.66863906383514,0.1592352731334256
209,1-1972,18,5,1-1972,32,4,0,3,5.069067537784576,0.158408360555768
210,1-3509,6,17,1-3509,35,3,0,7,5.494490921497345,0.1569854548999241
211,1-2103,18,21,1-2103,26,3,0,3,4.069067537784576,0.1565025976070991
212,1-1957,9,8,1-1957,47,2,0,15,7.345337688922882,0.1562837806153804
213,1-7770,2,23,1-7770,11,1,0,2,1.7127116918563845,0.1557010628960349
214,1-9892,9,8,1-9892,22,2,0,4,3.425423383712769,0.1557010628960349
215,1-3108,8,10,1-3108,18,1,0,5,2.7817792296409607,0.1545432905356089
216,1-9805,13,20,1-9805,26,4,0,0,4.0,0.1538461538461538
217,1-18498,13,20,1-18498,13,2,0,0,2.0,0.1538461538461538
218,72-18936,1,19,72-18936,20,2,0,3,3.0690675377845764,0.1534533768892288
219,1-9925,19,4,1-9925,93,5,0,26,14.265251994132996,0.1533898063885268
220,MLG51,5,1,MLG51,248,25,0,35,37.472454607486725,0.1510986072882529
221,1-9761,10,15,1-9761,35,1,0,12,5.276270151138306,0.1507505757468087
222,1-17907,12,6,1-17907,119,9,0,25,17.908896148204803,0.1504949256151664
223,1-19229,20,13,1-19229,38,5,0,2,5.712711691856384,0.1503345182067469
224,1-6538,9,8,1-6538,44,3,0,10,6.563558459281921,0.1491717831654982
225,1-2573,10,15,1-2573,37,3,0,7,5.494490921497345,0.1484997546350633
226,1-8181,1,5,1-8181,30,3,0,4,4.4254233837127686,0.1475141127904256
227,1-2034,14,7,1-2034,16,2,0,1,2.356355845928192,0.147272240370512
228,MLG37,13,20,MLG37,116,17,0,0,17.0,0.146551724137931
229,1-7807,12,6,1-7807,239,26,0,25,34.9088961482048,0.1460623269799364
230,1-6228,17,16,1-6228,48,7,0,0,7.0,0.1458333333333333
231,1-8067,20,13,1-8067,322,17,0,84,46.93389105796814,0.1457574256458637
232,1-0027,22,19,1-0027,29,1,0,9,4.207202613353729,0.1450759521846113
233,MLG68,17,16,MLG68,642,70,0,64,92.8067741394043,0.1445588382233711
234,1-17758,20,13,1-17758,40,4,0,5,5.781779229640961,0.144544480741024
235,MLG12,1,19,MLG12,146,2,0,53,20.886859834194183,0.1430606837958505
236,1-5530,19,4,1-5530,7,1,0,0,1.0,0.1428571428571428
237,1-5913,9,24,1-5913,14,2,0,0,2.0,0.1428571428571428
238,P-0009,5,1,P-0009,7,1,0,0,1.0,0.1428571428571428
239,MLG42,14,7,MLG42,14,2,0,0,2.0,0.1428571428571428
240,1-7819,14,15,1-7819,59,2,0,18,8.414405226707458,0.1426170377408044
241,1-10232,17,16,1-10232,5,0,0,2,0.7127116918563843,0.1425423383712768
242,1-3217,9,9,1-3217,5,0,0,2,0.7127116918563843,0.1425423383712768
243,1-4051,21,9,1-4051,5,0,0,2,0.7127116918563843,0.1425423383712768
244,1-5424,5,1,1-5424,5,0,0,2,0.7127116918563843,0.1425423383712768
245,1-9808,6,17,1-9808,74,5,0,15,10.345337688922882,0.13980186066112
246,1-9650,15,12,1-9650,25,1,0,7,3.494490921497345,0.1397796368598938
247,1-10539,8,10,1-10539,63,7,0,5,8.78177922964096,0.139393321105412
248,1-1177,3,9,1-1177,17,2,0,1,2.356355845928192,0.1386091674075407
249,1-6181,6,17,1-6181,659,34,0,160,91.01693534851074,0.1381137106957674
250,1-5654,7,19,1-5654,15,1,0,3,2.0690675377845764,0.1379378358523051
251,1-4634,6,17,1-4634,48,3,0,10,6.563558459281921,0.13674080123504
252,1-3206,1,19,1-3206,45,4,0,6,6.138135075569153,0.1364030016793145
253,1-8826,12,6,1-8826,123,11,0,16,16.701693534851074,0.1357861262996022
254,1-7744,16,2,1-7744,37,5,0,0,5.0,0.1351351351351351
255,1-8820,20,13,1-8820,83,8,0,9,11.20720261335373,0.1350265375102859
256,1-8124,13,12,1-8124,18,1,0,4,2.425423383712769,0.1347457435395982
257,1-2596,20,13,1-2596,35,4,0,2,4.712711691856384,0.134648905481611
258,1-8267,12,6,1-8267,133,10,0,22,17.839828610420227,0.1341340497024077
259,72-11994,1,19,72-11994,8,0,0,3,1.0690675377845764,0.133633442223072
260,1-7213,3,21,1-7213,23,2,0,3,3.0690675377845764,0.133437719034112
261,1-3587,12,6,1-3587,46,4,0,6,6.138135075569153,0.133437719034112
262,1-19897,9,8,1-19897,53,6,0,3,7.069067537784576,0.1333786327883882
263,1-10451,1,19,1-10451,46,0,0,17,6.058049380779266,0.1316967256691144
264,1-8910,10,15,1-8910,137,3,0,42,17.96694552898407,0.1311455878028034
265,1-9465,3,21,1-9465,18,2,0,1,2.356355845928192,0.1309086581071218
266,1-9333,3,21,1-9333,102,3,0,29,13.334319531917572,0.1307286228619369
267,1-9457,15,12,1-9457,11,0,0,4,1.4254233837127686,0.129583943973888
268,1-4098,17,21,1-4098,16,1,0,3,2.0690675377845764,0.129316721111536
269,1-4640,12,6,1-4640,87,9,0,6,11.138135075569153,0.128024541098496
270,1-1005,22,3,1-1005,125,12,0,11,15.919914305210114,0.1273593144416809
271,1-8066,6,17,1-8066,86,3,0,22,10.839828610420229,0.1260445187258166
272,1-7152,1,6,1-7152,109,8,0,16,13.701693534851074,0.1257036104114777
273,1-9452,4,24,1-9452,16,2,0,0,2.0,0.125
274,1-8590,4,24,1-8590,24,3,0,0,3.0,0.125
275,1-2294,21,9,1-2294,75,9,0,1,9.356355845928192,0.1247514112790425
276,1-0037,16,8,1-0037,35,4,0,1,4.356355845928192,0.1244673098836626
277,MLG49,13,20,MLG49,185,23,0,0,23.0,0.1243243243243243
278,1-4855,8,10,1-4855,22,2,0,2,2.7127116918563843,0.1233050769025629
279,MLG08,19,4,MLG08,107,11,0,6,13.138135075569153,0.1227863091174687
280,1-11329,14,9,1-11329,14,1,0,2,1.7127116918563845,0.1223365494183131
281,1-1224,20,13,1-1224,151,7,0,32,18.40338706970215,0.1218767355609413
282,1-3639,15,12,1-3639,17,1,0,3,2.0690675377845764,0.1217098551637986
283,1-5425,8,21,1-5425,17,1,0,3,2.0690675377845764,0.1217098551637986
284,1-7140,6,17,1-7140,397,9,0,110,48.199143052101135,0.1214084207861489
285,1-3584,22,3,1-3584,26,1,0,6,3.138135075569153,0.1206975029065058
286,1-4417,6,17,1-4417,151,6,0,34,18.116098761558533,0.1199741639838313
287,1-0205,10,14,1-0205,34,3,0,3,4.069067537784576,0.119678456993664
288,1-5549,20,13,1-5549,35,2,0,6,4.138135075569153,0.1182324307305472
289,MLG39,2,23,MLG39,23,2,0,2,2.7127116918563843,0.1179439866024514
290,1-1836,1,19,1-1836,20,2,0,1,2.356355845928192,0.1178177922964096
291,1-3106,13,20,1-3106,34,4,0,0,4.0,0.1176470588235294
292,1-7268,2,23,1-7268,70,6,0,6,8.138135075569153,0.1162590725081307
293,1-18423,9,8,1-18423,47,4,0,4,5.4254233837127686,0.115434540078995
294,1-9740,21,9,1-9740,34,0,0,11,3.9199143052101135,0.1152915972120621
295,1-8493,19,23,1-8493,38,4,0,1,4.356355845928192,0.1146409433138997
296,1-19547,10,15,1-19547,66,4,0,10,7.563558459281921,0.1145993705951806
297,1-8541,21,9,1-8541,232,8,0,52,26.53050398826599,0.1143556206390775
298,1-9971,21,9,1-9971,15,1,0,2,1.7127116918563845,0.1141807794570922
299,1-9504,14,10,1-9504,30,2,0,4,3.425423383712769,0.1141807794570922
300,1-19447,5,1,1-19447,15,1,0,2,1.7127116918563845,0.1141807794570922
301,1-1850,19,21,1-1850,30,2,0,4,3.425423383712769,0.1141807794570922
302,MLG02,6,17,MLG02,320,17,0,54,36.243215680122375,0.1132600490003824
303,1-7042,12,6,1-7042,117,5,0,23,13.19618445634842,0.1127879013363112
304,1-8172,9,8,1-8172,40,2,0,7,4.494490921497345,0.1123622730374336
305,MLG38,2,23,MLG38,77,4,0,13,8.632625997066498,0.1121120259359285
306,1-9831,3,21,1-9831,132,9,0,16,14.701693534851074,0.1113764661731142
307,1-9286,13,20,1-9286,81,9,0,0,9.0,0.1111111111111111
308,1-9752,6,17,1-9752,22,1,0,4,2.425423383712769,0.1102465174414894
309,1-1989,9,1,1-1989,46,4,0,3,5.069067537784576,0.1101971203866212
310,1-0031,18,10,1-0031,13,0,0,4,1.4254233837127686,0.1096479525932898
311,1-3068,3,21,1-3068,180,9,0,30,19.690675377845764,0.109392640988032
312,1-0405,7,14,1-0405,64,7,0,0,7.0,0.109375
313,1-3265,11,19,1-3265,19,1,0,3,2.0690675377845764,0.1088982914623461
314,MLG62,19,4,MLG62,525,14,0,119,56.40634566545487,0.1074406584103902
315,1-4494,2,23,1-4494,16,1,0,2,1.7127116918563845,0.107044480741024
316,1-8100,21,9,1-8100,19,2,0,0,2.0,0.1052631578947368
317,1-7897,9,8,1-7897,95,6,0,11,9.919914305210114,0.1044201505811591
318,1-20467,14,7,1-20467,13,1,0,1,1.356355845928192,0.1043350650713993
319,1-9447,9,8,1-9447,7,0,0,2,0.7127116918563843,0.1018159559794834
320,1-8634,11,11,1-8634,10,1,0,0,1.0,0.1
321,1-19004,13,20,1-19004,60,6,0,0,6.0,0.1
322,1-4929,3,24,1-4929,10,1,0,0,1.0,0.1
323,1-0303,13,20,1-0303,212,21,0,0,21.0,0.0990566037735849
324,1-19915,2,23,1-19915,62,4,0,6,6.138135075569153,0.0990021786382121
325,1-11330,17,2,1-11330,14,1,0,1,1.356355845928192,0.0968825604234423
326,1-9578,5,1,1-9578,42,3,0,3,4.069067537784576,0.0968825604234423
327,1-6647,2,23,1-6647,62,1,0,14,5.98898184299469,0.096596481338624
328,1-2714,11,11,1-2714,61,3,0,8,5.850846767425537,0.0959155207774678
329,1-6217,3,21,1-6217,44,1,0,9,4.207202613353729,0.0956182412125847
330,MLG84,4,24,MLG84,63,6,0,0,6.0,0.0952380952380952
331,1-8157,2,23,1-8157,75,5,0,6,7.138135075569153,0.095175134340922
332,1-5744,10,15,1-5744,18,1,0,2,1.7127116918563845,0.0951506495475769
333,1-7845,1,19,1-7845,36,2,0,4,3.425423383712769,0.0951506495475769
334,MLG06,1,19,MLG06,18,1,0,2,1.7127116918563845,0.0951506495475769
335,1-9609,2,23,1-9609,25,2,0,1,2.356355845928192,0.0942542338371276
336,1-19166,8,10,1-19166,45,2,0,6,4.138135075569153,0.09195855723487
337,MLG17,14,7,MLG17,153,10,0,11,13.919914305210114,0.0909798320601968
338,1-5653,2,23,1-5653,11,1,0,0,1.0,0.0909090909090909
339,1-18615,21,20,1-18615,22,2,0,0,2.0,0.0909090909090909
340,1-5803,3,21,1-5803,15,1,0,1,1.356355845928192,0.0904237230618794
341,1-9115,1,19,1-9115,16,0,0,4,1.4254233837127686,0.089088961482048
342,1-4499,5,1,1-4499,12,0,0,3,1.0690675377845764,0.089088961482048
343,1-21192,11,11,1-21192,4,0,0,1,0.3563558459281921,0.089088961482048
