Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,14,1,11,1014.3968663439155,14.28727980766078
MLG38,7,13,MLG38,77,10,1,11,1010.3968663439155,13.122037225245656
1-18028,7,13,1-18028,309,83,1,9,1083.32470882684,3.5059052065593526
MLG56,2,2,MLG56,511,74,1,31,1075.1184415146708,2.103949983394659
1-0008,10,10,1-0008,230,121,0,76,123.74198564887047,0.5380086332559586
1-8573,22,9,1-8573,184,90,0,18,90.64941765367985,0.49265987855260784
1-6858,9,15,1-6858,23,10,0,10,10.360787585377693,0.45046902545120404
1-3587,14,8,1-3587,46,17,0,13,17.469023860991,0.37976138828241307
MLG48,18,17,MLG48,159,56,0,43,57.55138661712408,0.36195840639700677
1-2382,7,13,1-2382,139,46,0,11,46.39686634391546,0.3337904053519098
1-9379,19,18,1-9379,58,17,0,19,17.685496412217617,0.3049223519347865
1-7682,7,13,1-7682,141,42,0,9,42.324708826839924,0.3001752399066661
MLG45,21,6,MLG45,70,18,0,13,18.469023860991,0.2638431980141572
1-0303,17,16,1-0303,212,54,0,22,54.793732687830925,0.2584610032444855
1-18558,15,9,1-18558,307,73,0,15,73.54118137806654,0.23954782207839265
1-5413,9,15,1-5413,39,9,0,7,9.252551309764385,0.23724490537857398
1-6561,18,17,1-6561,65,15,0,6,15.216472551226616,0.2340995777111787
MLG58,10,20,MLG58,71,16,0,14,16.50510261952877,0.23246623407787
MLG29,9,15,MLG29,164,36,0,43,37.55138661712408,0.22897186961661026
1-5002,3,5,1-5002,45,10,0,7,10.252551309764385,0.22783447355031966
P-16616,3,5,P-16616,28,6,0,5,6.180393792688847,0.22072834973888739
1-3596,7,13,1-3596,223,48,0,25,48.90196896344423,0.21929134064324768
1-6611,3,5,1-6611,89,19,0,13,19.469023860991,0.21875307708978653
1-6927,19,18,1-6927,179,37,0,54,38.94825296103954,0.217588005368936
MLG14,19,18,MLG14,232,49,0,34,50.22667779028416,0.21649430082019033
1-1317,6,12,1-1317,414,84,0,111,88.0047421976924,0.212571841057228
1-9277,20,19,1-9277,48,10,0,4,10.144315034151077,0.2113398965448141
1-0278,10,20,1-0278,79,16,0,11,16.396866343915462,0.20755527017614508
1-1989,21,6,1-1989,46,9,0,14,9.50510261952877,0.20663266564192978
1-4494,9,5,1-4494,16,3,0,7,3.2525513097643852,0.20328445686027408
MLG65,8,14,MLG65,201,40,0,20,40.721575170755386,0.20259490134704172
1-2545,15,9,1-2545,145,29,0,1,29.03607875853777,0.20024881902439842
1-7496,4,15,1-7496,246,46,0,62,48.2368830293417,0.19608489036317764
1-7496,9,15,1-7496,246,46,0,60,48.16472551226616,0.19579156712303317
1-9491,21,6,1-9491,80,15,0,18,15.649417653679848,0.19561772067099809
1-8023,5,4,1-8023,16,3,0,3,3.108236275613308,0.19426476722583175
1-9651,17,16,1-9651,38,7,0,5,7.180393792688847,0.1889577313865486
1-9610,12,21,1-9610,49,9,0,3,9.108236275613308,0.18588237297170015
MLG60,14,8,MLG60,47,8,0,20,8.721575170755386,0.18556542916500823
1-2282,7,13,1-2282,219,40,0,14,40.50510261952877,0.18495480648186652
1-8910,3,5,1-8910,137,23,0,53,24.912174202501774,0.181840687609502
1-0027,9,15,1-0027,29,5,0,7,5.252551309764385,0.1811224589573926
1-8678,17,16,1-8678,17,3,0,1,3.0360787585377693,0.17859286814928055
1-0003,12,21,1-0003,17,3,0,1,3.0360787585377693,0.17859286814928055
1-1258,17,16,1-1258,435,75,0,71,77.56159185618162,0.17830251001421063
1-0129,18,17,1-0129,142,24,0,36,25.298835307359695,0.17816081202365983
1-9110,20,19,1-9110,29,5,0,4,5.144315034151077,0.17739017359141646
1-8573,15,9,1-8573,184,32,0,16,32.57726013660431,0.17705032682937125
1-5355,18,17,1-5355,53,9,0,8,9.288630068302155,0.17525717110004066
1-3068,2,2,1-3068,180,31,0,13,31.469023860991,0.1748279103388389
1-7024,17,16,1-7024,498,84,0,61,86.20080427080393,0.17309398447952595
1-8627,14,8,1-8627,25,4,0,9,4.324708826839924,0.17298835307359695
1-18004,14,8,1-18004,12,2,0,2,2.0721575170755386,0.17267979308962822
1-4842,17,16,1-4842,6,1,0,1,1.0360787585377693,0.17267979308962822
1-9578,14,8,1-9578,42,7,0,2,7.072157517075539,0.16838470278751283
1-9650,4,3,1-9650,25,4,0,5,4.180393792688847,0.16721575170755387
1-1390,19,18,1-1390,98,15,0,38,16.370992824435234,0.16705094718811464
1-4747,17,16,1-4747,25,4,0,3,4.108236275613308,0.1643294510245323
1-18613,17,16,1-18613,25,4,0,3,4.108236275613308,0.1643294510245323
1-3265,9,15,1-3265,19,3,0,2,3.0721575170755386,0.16169250089871257
1-8018,10,20,1-8018,58,9,0,9,9.324708826839924,0.16077084184206766
1-1350,21,6,1-1350,195,30,0,30,31.08236275613308,0.15939673208273375
1-5799,4,3,1-5799,7,1,0,3,1.108236275613308,0.1583194679447583
1-9630,18,17,1-9630,33,5,0,6,5.216472551226616,0.15807492579474594
MLG75,9,15,MLG75,185,28,0,33,29.190599031746387,0.1577870217932237
1-5981,5,4,1-5981,28,4,0,9,4.324708826839924,0.15445388667285442
1-4052,15,9,1-4052,13,2,0,0,2.0,0.15384615384615385
MLG67,21,3,MLG67,27,4,0,4,4.144315034151077,0.15349314941300285
MLG10,2,2,MLG10,60,9,0,4,9.144315034151077,0.1524052505691846
