Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
13,13,13,13,13,13,13,13,13,1-9805,16,18,1-9805,26,3,0,3,5.741959512233734,0.2208445966243744
228,228,228,228,228,228,228,228,228,1-17835,13,12,1-17835,17,1,0,3,3.741959512233734,0.22011526542551377
183,183,183,183,183,183,183,183,183,1-9496,11,8,1-9496,39,4,0,5,8.569932520389557,0.21974185949716812
518,518,518,518,518,518,518,518,518,1-1850,3,22,1-1850,30,2,0,5,6.569932520389557,0.2189977506796519
55,55,55,55,55,55,55,55,55,1-8095,4,14,1-8095,46,10,0,0,10.0,0.21739130434782608
547,547,547,547,547,547,547,547,547,MLG67,16,18,MLG67,27,4,0,2,5.827973008155823,0.21585085215391936
87,87,87,87,87,87,87,87,87,MLG35,6,17,MLG35,49,6,0,5,10.569932520389557,0.21571290857937872
223,223,223,223,223,223,223,223,223,1-0205,5,4,1-0205,34,0,0,8,7.311892032623291,0.2150556480183321
424,424,424,424,424,424,424,424,424,1-4700,9,13,1-4700,31,3,0,4,6.6559460163116455,0.21470793601005309
465,465,465,465,465,465,465,465,465,1-5913,20,1,1-5913,14,3,0,0,3.0,0.21428571428571427
324,324,324,324,324,324,324,324,324,1-6734,12,6,1-6734,44,3,0,7,9.39790552854538,0.213588762012395
84,84,84,84,84,84,84,84,84,1-18714,9,13,1-18714,32,5,0,2,6.827973008155823,0.21337415650486946
237,237,237,237,237,237,237,237,237,1-9667,13,12,1-9667,14,2,0,1,2.9139865040779114,0.20814189314842224
33,33,33,33,33,33,33,33,33,1-7991,4,16,1-7991,46,5,0,5,9.569932520389557,0.20804201131281647
310,310,310,310,310,310,310,310,310,1-4855,4,16,1-4855,22,0,0,5,4.569932520389557,0.2077242054722526
124,124,124,124,124,124,124,124,124,1-8427,20,14,1-8427,189,9,0,33,39.161554634571075,0.20720399277550833
370,370,370,370,370,370,370,370,370,MLG62,13,12,MLG62,525,36,0,79,108.204933822155,0.2061046358517238
421,421,421,421,421,421,421,421,421,1-8398,15,7,1-8398,54,11,0,0,11.0,0.2037037037037037
441,441,441,441,441,441,441,441,441,1-19166,5,4,1-19166,45,0,0,10,9.139865040779114,0.20310811201731363
482,482,482,482,482,482,482,482,482,1-4390,5,4,1-4390,45,0,0,10,9.139865040779114,0.20310811201731363
98,98,98,98,98,98,98,98,98,1-8127,13,12,1-8127,32,1,0,6,6.483919024467468,0.20262246951460838
394,394,394,394,394,394,394,394,394,1-2423,3,22,1-2423,79,16,0,0,16.0,0.20253164556962025
173,173,173,173,173,173,173,173,173,1-9588,6,17,1-9588,14,1,0,2,2.8279730081558228,0.2019980720111302
121,121,121,121,121,121,121,121,121,1-7070,20,14,1-7070,129,4,0,24,25.935676097869873,0.20105175269666567
513,513,513,513,513,513,513,513,513,1-8094,2,2,1-8094,58,8,0,4,11.655946016311646,0.2009645864881318
282,282,282,282,282,282,282,282,282,1-1608,4,16,1-1608,307,35,0,29,61.50560861825943,0.20034400201387437
535,535,535,535,535,535,535,535,535,1-5990,7,9,1-5990,5,1,0,0,1.0,0.2
167,167,167,167,167,167,167,167,167,1-4929,20,22,1-4929,10,2,0,0,2.0,0.2
532,532,532,532,532,532,532,532,532,1-19447,15,7,1-19447,15,3,0,0,3.0,0.2
381,381,381,381,381,381,381,381,381,1-2335,19,1,1-2335,145,29,0,0,29.0,0.2
129,129,129,129,129,129,129,129,129,1-2573,5,4,1-2573,37,0,0,8,7.311892032623291,0.19761870358441327
131,131,131,131,131,131,131,131,131,1-9283,18,15,1-9283,235,18,0,31,46.33358162641525,0.19716417713368192
201,201,201,201,201,201,201,201,201,1-9902,1,19,1-9902,30,5,0,1,5.913986504077911,0.19713288346926372
481,481,481,481,481,481,481,481,481,1-10038,6,17,1-10038,76,4,0,12,14.967838048934937,0.196945237485986
497,497,497,497,497,497,497,497,497,1-8493,10,10,1-8493,38,2,0,6,7.483919024467468,0.196945237485986
122,122,122,122,122,122,122,122,122,MLG42,20,14,MLG42,14,0,0,3,2.741959512233734,0.19585425087383815
267,267,267,267,267,267,267,267,267,1-6181,1,19,1-6181,659,50,0,85,127.68885284662247,0.1937615369447989
114,114,114,114,114,114,114,114,114,1-7496,3,22,1-7496,246,22,0,28,47.59162211418152,0.193461878512933
499,499,499,499,499,499,499,499,499,1-8627,20,14,1-8627,25,3,0,2,4.827973008155823,0.1931189203262329
337,337,337,337,337,337,337,337,337,1-18613,3,22,1-18613,25,3,0,2,4.827973008155823,0.1931189203262329
538,538,538,538,538,538,538,538,538,1-9576,1,19,1-9576,10,1,0,1,1.9139865040779114,0.19139865040779114
313,313,313,313,313,313,313,313,313,1-7521,1,19,1-7521,10,1,0,1,1.9139865040779114,0.19139865040779114
54,54,54,54,54,54,54,54,54,1-8125,3,22,1-8125,21,4,0,0,4.0,0.19047619047619047
462,462,462,462,462,462,462,462,462,1-1183,13,12,1-1183,45,4,0,5,8.569932520389557,0.1904429448975457
460,460,460,460,460,460,460,460,460,1-7993,13,12,1-7993,24,0,0,5,4.569932520389557,0.19041385501623154
520,520,520,520,520,520,520,520,520,1-2034,11,22,1-2034,16,3,0,0,3.0,0.1875
230,230,230,230,230,230,230,230,230,1-3089,19,1,1-3089,16,3,0,0,3.0,0.1875
500,500,500,500,500,500,500,500,500,1-0292,17,20,1-0292,99,3,0,17,18.537770569324493,0.18725020777095447
197,197,197,197,197,197,197,197,197,1-8646,10,10,1-8646,20,1,0,3,3.741959512233734,0.1870979756116867
8,8,8,8,8,8,8,8,8,1-8181,11,8,1-8181,30,1,0,5,5.569932520389557,0.18566441734631856
243,243,243,243,243,243,243,243,243,1-1015,9,13,1-1015,155,5,0,26,28.763649106025696,0.1855719297162948
36,36,36,36,36,36,36,36,36,1-2714,4,16,1-2714,61,3,0,9,11.225878536701202,0.18403079568362626
419,419,419,419,419,419,419,419,419,1-6692,19,1,1-6692,71,13,0,0,13.0,0.18309859154929578
531,531,531,531,531,531,531,531,531,1-5891,6,17,1-5891,96,13,0,5,17.569932520389557,0.18302013042072454
356,356,356,356,356,356,356,356,356,1-9761,6,17,1-9761,35,0,0,7,6.39790552854538,0.18279730081558226
553,553,553,553,553,553,553,553,553,1-5555,20,14,1-5555,10,0,0,2,1.8279730081558228,0.18279730081558226
541,541,541,541,541,541,541,541,541,1-5424,5,4,1-5424,5,0,0,1,0.9139865040779114,0.18279730081558226
254,254,254,254,254,254,254,254,254,1-8379,5,16,1-8379,5,0,0,1,0.9139865040779114,0.18279730081558226
444,444,444,444,444,444,444,444,444,1-3217,3,22,1-3217,5,0,0,1,0.9139865040779114,0.18279730081558226
185,185,185,185,185,185,185,185,185,1-8906,13,12,1-8906,15,0,0,3,2.741959512233734,0.18279730081558226
323,323,323,323,323,323,323,323,323,1-3647,12,6,1-3647,5,0,0,1,0.9139865040779114,0.18279730081558226
455,455,455,455,455,455,455,455,455,1-17790,17,20,1-17790,5,0,0,1,0.9139865040779114,0.18279730081558226
24,24,24,24,24,24,24,24,24,1-7140,16,18,1-7140,397,35,0,41,72.47344666719437,0.18255276238588003
507,507,507,507,507,507,507,507,507,1-6909,18,15,1-6909,36,2,0,5,6.569932520389557,0.18249812556637657
368,368,368,368,368,368,368,368,368,1-5197,10,10,1-5197,72,4,0,10,13.139865040779114,0.18249812556637657
39,39,39,39,39,39,39,39,39,1-7467,14,11,1-7467,64,5,0,7,11.39790552854538,0.17809227388352156
431,431,431,431,431,431,431,431,431,1-7614,5,4,1-7614,72,0,0,14,12.79581105709076,0.17771959801514944
366,366,366,366,366,366,366,366,366,1-5163,18,15,1-5163,16,1,0,2,2.8279730081558228,0.17674831300973892
484,484,484,484,484,484,484,484,484,MLG31,6,17,MLG31,33,4,0,2,5.827973008155823,0.17660524267138858
71,71,71,71,71,71,71,71,71,1-6532,2,2,1-6532,27,2,0,3,4.741959512233734,0.1756281300827309
420,420,420,420,420,420,420,420,420,1-8172,19,1,1-8172,40,7,0,0,7.0,0.175
426,426,426,426,426,426,426,426,426,1-4355,18,2,1-4355,49,4,0,5,8.569932520389557,0.17489658204876646
529,529,529,529,529,529,529,529,529,1-6217,17,20,1-6217,44,4,0,4,7.6559460163116455,0.17399877309799194
469,469,469,469,469,469,469,469,469,1-8578,11,8,1-8578,11,1,0,1,1.9139865040779114,0.17399877309799194
199,199,199,199,199,199,199,199,199,MLG39,8,23,MLG39,23,4,0,0,4.0,0.17391304347826086
12,12,12,12,12,12,12,12,12,MLG84,15,7,MLG84,63,10,0,1,10.913986504077911,0.1732378810171097
540,540,540,540,540,540,540,540,540,1-5413,3,22,1-5413,39,4,0,3,6.741959512233734,0.1728707567239419
427,427,427,427,427,427,427,427,427,1-9379,8,23,1-9379,58,10,0,0,10.0,0.1724137931034483
437,437,437,437,437,437,437,437,437,1-6980,6,17,1-6980,128,1,0,23,22.02168959379196,0.1720444499514997
475,475,475,475,475,475,475,475,475,1-18234,1,19,1-18234,43,1,0,7,7.39790552854538,0.1720443146173344
101,101,101,101,101,101,101,101,101,1-9892,3,22,1-9892,22,1,0,3,3.741959512233734,0.170089068737897
29,29,29,29,29,29,29,29,29,1-18735,2,2,1-18735,27,0,0,5,4.569932520389557,0.16925676001442802
410,410,410,410,410,410,410,410,410,MLG12,13,12,MLG12,146,10,0,16,24.623784065246582,0.16865605524141494
118,118,118,118,118,118,118,118,118,1-6543,1,19,1-6543,12,2,0,0,2.0,0.16666666666666666
219,219,219,219,219,219,219,219,219,1-5653,1,19,1-5653,11,0,0,2,1.8279730081558228,0.16617936437780206
387,387,387,387,387,387,387,387,387,1-10539,20,14,1-10539,63,4,0,7,10.39790552854538,0.16504611950072032
207,207,207,207,207,207,207,207,207,1-7058,12,11,1-7058,80,4,0,10,13.139865040779114,0.1642483130097389
269,269,269,269,269,269,269,269,269,1-7839,3,22,1-7839,24,3,0,1,3.9139865040779114,0.1630827710032463
65,65,65,65,65,65,65,65,65,1-8659,4,16,1-8659,91,2,0,14,14.79581105709076,0.16259133029770065
291,291,291,291,291,291,291,291,291,MLG02,1,19,MLG02,320,20,0,35,51.9895276427269,0.16246727388352156
504,504,504,504,504,504,504,504,504,1-5425,14,11,1-5425,17,0,0,3,2.741959512233734,0.16129173601374908
355,355,355,355,355,355,355,355,355,1-9498,12,17,1-9498,64,3,0,8,10.311892032623291,0.16112331300973892
248,248,248,248,248,248,248,248,248,1-2400,1,11,1-2400,49,6,0,2,7.827973008155823,0.15975455118685353
171,171,171,171,171,171,171,171,171,1-8100,7,7,1-8100,19,3,0,0,3.0,0.15789473684210525
336,336,336,336,336,336,336,336,336,1-1827,20,14,1-1827,24,1,0,3,3.741959512233734,0.15591497967640558
72,72,72,72,72,72,72,72,72,1-9614,18,15,1-9614,30,1,0,4,4.6559460163116455,0.15519820054372152
395,395,395,395,395,395,395,395,395,1-6787,18,15,1-6787,56,5,0,4,8.655946016311646,0.15457046457699367
397,397,397,397,397,397,397,397,397,1-9808,1,19,1-9808,74,5,0,7,11.39790552854538,0.15402575038574837
401,401,401,401,401,401,401,401,401,1-7204,15,7,1-7204,26,4,0,0,4.0,0.15384615384615385
247,247,247,247,247,247,247,247,247,1-20467,7,9,1-20467,13,2,0,0,2.0,0.15384615384615385
61,61,61,61,61,61,61,61,61,1-7341,1,19,1-7341,110,16,0,1,16.91398650407791,0.15376351367343555
338,338,338,338,338,338,338,338,338,1-6296,17,20,1-6296,254,6,0,36,38.90351414680481,0.15316344152285358
278,278,278,278,278,278,278,278,278,1-10762,18,15,1-10762,6,0,0,1,0.9139865040779114,0.15233108401298523
95,95,95,95,95,95,95,95,95,1-3312,4,10,1-3312,36,0,0,6,5.483919024467468,0.15233108401298523
42,42,42,42,42,42,42,42,42,1-1207,5,4,1-1207,66,0,0,11,10.053851544857025,0.15233108401298523
477,477,477,477,477,477,477,477,477,1-9055,4,4,1-9055,12,0,0,2,1.8279730081558228,0.15233108401298523
3,3,3,3,3,3,3,3,3,1-8222,1,19,1-8222,12,0,0,2,1.8279730081558228,0.15233108401298523
463,463,463,463,463,463,463,463,463,1-1989,19,1,1-1989,46,7,0,0,7.0,0.15217391304347827
271,271,271,271,271,271,271,271,271,1-7897,19,1,1-7897,95,14,0,0,14.0,0.14736842105263157
548,548,548,548,548,548,548,548,548,1-3087,3,22,1-3087,26,2,0,2,3.8279730081558228,0.14722973108291626
146,146,146,146,146,146,146,146,146,1-7453,9,13,1-7453,13,1,0,1,1.9139865040779114,0.14722973108291626
283,283,283,283,283,283,283,283,283,1-3535,19,1,1-3535,315,46,0,0,46.0,0.14603174603174604
198,198,198,198,198,198,198,198,198,1-9839,16,18,1-9839,20,2,0,1,2.9139865040779114,0.14569932520389556
409,409,409,409,409,409,409,409,409,1-9645,18,20,1-9645,69,9,0,1,9.913986504077911,0.1436809638272161
348,348,348,348,348,348,348,348,348,1-17758,2,2,1-17758,40,3,0,3,5.741959512233734,0.14354898780584335
514,514,514,514,514,514,514,514,514,1-11206,4,22,1-11206,14,2,0,0,2.0,0.14285714285714285
544,544,544,544,544,544,544,544,544,1-5799,8,23,1-5799,7,1,0,0,1.0,0.14285714285714285
333,333,333,333,333,333,333,333,333,1-11329,8,23,1-11329,14,2,0,0,2.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,1-7321,4,16,1-7321,7,1,0,0,1.0,0.14285714285714285
289,289,289,289,289,289,289,289,289,1-1592,5,4,1-1592,32,0,0,5,4.569932520389557,0.14281039126217365
52,52,52,52,52,52,52,52,52,72-12387,13,12,72-12387,71,0,0,11,10.053851544857025,0.1416035428853102
41,41,41,41,41,41,41,41,41,1-7509,7,9,1-7509,40,1,0,5,5.569932520389557,0.13924831300973892
467,467,467,467,467,467,467,467,467,1-13247,13,1,1-13247,29,4,0,0,4.0,0.13793103448275862
485,485,485,485,485,485,485,485,485,1-5980,8,23,1-5980,29,4,0,0,4.0,0.13793103448275862
110,110,110,110,110,110,110,110,110,72-18936,5,4,72-18936,20,0,0,3,2.741959512233734,0.1370979756116867
478,478,478,478,478,478,478,478,478,1-9394,19,1,1-9394,117,16,0,0,16.0,0.13675213675213677
11,11,11,11,11,11,11,11,11,1-9722,3,22,1-9722,22,3,0,0,3.0,0.13636363636363635
53,53,53,53,53,53,53,53,53,1-9850,5,4,1-9850,27,0,0,4,3.6559460163116455,0.13540540801154244
231,231,231,231,231,231,231,231,231,1-8450,19,1,1-8450,52,7,0,0,7.0,0.1346153846153846
164,164,164,164,164,164,164,164,164,1-9740,3,22,1-9740,34,0,0,5,4.569932520389557,0.13440978001145756
206,206,206,206,206,206,206,206,206,1-9752,1,19,1-9752,22,2,0,1,2.9139865040779114,0.1324539320035414
117,117,117,117,117,117,117,117,117,1-0358,16,18,1-0358,22,2,0,1,2.9139865040779114,0.1324539320035414
542,542,542,542,542,542,542,542,542,1-1191,19,1,1-1191,53,7,0,0,7.0,0.1320754716981132
5,5,5,5,5,5,5,5,5,1-5549,10,10,1-5549,35,0,0,5,4.569932520389557,0.13056950058255876
205,205,205,205,205,205,205,205,205,1-8018,16,18,1-8018,58,3,0,5,7.569932520389557,0.13051607793775097
138,138,138,138,138,138,138,138,138,1-5515,2,2,1-5515,29,1,0,3,3.741959512233734,0.12903308662874946
51,51,51,51,51,51,51,51,51,1-9925,10,10,1-9925,93,11,0,1,11.913986504077911,0.1281073817642786
438,438,438,438,438,438,438,438,438,MLG10,17,20,MLG10,60,4,0,4,7.6559460163116455,0.12759910027186075
63,63,63,63,63,63,63,63,63,1-7066,3,22,1-7066,23,2,0,1,2.9139865040779114,0.1266950653946918
554,554,554,554,554,554,554,554,554,1-10444,2,2,1-10444,8,1,0,0,1.0,0.125
37,37,37,37,37,37,37,37,37,1-5508,9,13,1-5508,38,2,0,3,4.741959512233734,0.12478840821667721
109,109,109,109,109,109,109,109,109,1-9768,19,1,1-9768,241,30,0,0,30.0,0.12448132780082988
0,0,0,0,0,0,0,0,0,72-0103,4,16,72-0103,71,7,0,2,8.827973008155823,0.12433764800219468
48,48,48,48,48,48,48,48,48,1-0405,11,8,1-0405,64,6,0,2,7.827973008155823,0.12231207825243473
473,473,473,473,473,473,473,473,473,1-9452,3,22,1-9452,16,1,0,1,1.9139865040779114,0.11962415650486946
239,239,239,239,239,239,239,239,239,1-7042,3,22,1-7042,117,1,0,14,13.79581105709076,0.11791291501786974
232,232,232,232,232,232,232,232,232,1-18371,19,1,1-18371,120,14,0,0,14.0,0.11666666666666667
359,359,359,359,359,359,359,359,359,1-4417,17,20,1-4417,151,2,0,17,17.537770569324493,0.11614417595579135
2,2,2,2,2,2,2,2,2,MLG17,13,12,MLG17,153,2,0,17,17.537770569324493,0.11462595143349343
142,142,142,142,142,142,142,142,142,P-16454,4,16,P-16454,8,0,0,1,0.9139865040779114,0.11424831300973892
45,45,45,45,45,45,45,45,45,1-9444,16,18,1-9444,24,0,0,3,2.741959512233734,0.11424831300973892
304,304,304,304,304,304,304,304,304,1-19004,1,19,1-19004,60,3,0,4,6.6559460163116455,0.11093243360519409
479,479,479,479,479,479,479,479,479,1-9286,4,16,1-9286,81,6,0,3,8.741959512233734,0.10792542607695968
415,415,415,415,415,415,415,415,415,1-1957,19,1,1-1957,47,5,0,0,5.0,0.10638297872340426
136,136,136,136,136,136,136,136,136,1-9549,7,9,1-9549,18,1,0,1,1.9139865040779114,0.10633258355988397
402,402,402,402,402,402,402,402,402,1-5744,1,19,1-5744,18,1,0,1,1.9139865040779114,0.10633258355988397
422,422,422,422,422,422,422,422,422,1-6878,17,20,1-6878,167,1,0,18,17.451757073402405,0.10450153936169104
189,189,189,189,189,189,189,189,189,1-9156,19,1,1-9156,268,28,0,0,28.0,0.1044776119402985
361,361,361,361,361,361,361,361,361,1-0008,17,20,1-0008,230,0,0,26,23.763649106025696,0.10332021350445955
235,235,235,235,235,235,235,235,235,1-8113,5,4,1-8113,9,0,0,1,0.9139865040779114,0.10155405600865682
439,439,439,439,439,439,439,439,439,MLG72,6,17,MLG72,9,0,0,1,0.9139865040779114,0.10155405600865682
10,10,10,10,10,10,10,10,10,1-7964,17,20,1-7964,202,4,0,18,20.451757073402405,0.10124632214555646
345,345,345,345,345,345,345,345,345,1-1131,3,22,1-1131,138,11,0,3,13.741959512233734,0.09957941675531691
62,62,62,62,62,62,62,62,62,1-9818,3,22,1-9818,28,0,0,3,2.741959512233734,0.09792712543691907
425,425,425,425,425,425,425,425,425,1-6006,3,22,1-6006,57,1,0,5,5.569932520389557,0.09771811439279925
416,416,416,416,416,416,416,416,416,1-18203,4,16,1-18203,29,1,0,2,2.8279730081558228,0.09751631062606285
414,414,414,414,414,414,414,414,414,1-8285,8,23,1-8285,72,7,0,0,7.0,0.09722222222222222
1,1,1,1,1,1,1,1,1,1-9185,8,23,1-9185,31,3,0,0,3.0,0.0967741935483871
445,445,445,445,445,445,445,445,445,1-6538,19,1,1-6538,44,4,0,0,4.0,0.09090909090909091
152,152,152,152,152,152,152,152,152,1-9500,8,23,1-9500,33,3,0,0,3.0,0.09090909090909091
495,495,495,495,495,495,495,495,495,MLG08,3,22,MLG08,107,5,0,5,9.569932520389557,0.0894386216858837
50,50,50,50,50,50,50,50,50,1-8174,8,23,1-8174,45,4,0,0,4.0,0.08888888888888889
315,315,315,315,315,315,315,315,315,1-1769,14,11,1-1769,89,4,0,4,7.6559460163116455,0.08602186535181625
83,83,83,83,83,83,83,83,83,1-18423,2,2,1-18423,47,4,0,0,4.0,0.0851063829787234
374,374,374,374,374,374,374,374,374,1-6919,4,16,1-6919,43,0,0,4,3.6559460163116455,0.08502200037934059
449,449,449,449,449,449,449,449,449,1-1935,3,22,1-1935,12,1,0,0,1.0,0.08333333333333333
347,347,347,347,347,347,347,347,347,1-8188,16,18,1-8188,140,8,0,4,11.655946016311646,0.0832567572593689
81,81,81,81,81,81,81,81,81,1-7770,20,14,1-7770,11,0,0,1,0.9139865040779114,0.08308968218890103
472,472,472,472,472,472,472,472,472,1-9518,1,19,1-9518,22,0,0,2,1.8279730081558228,0.08308968218890103
16,16,16,16,16,16,16,16,16,1-9955,14,11,1-9955,60,4,0,1,4.913986504077911,0.08189977506796518
270,270,270,270,270,270,270,270,270,1-1390,8,23,1-1390,98,8,0,0,8.0,0.08163265306122448
130,130,130,130,130,130,130,130,130,1-1833,19,1,1-1833,124,10,0,0,10.0,0.08064516129032258
335,335,335,335,335,335,335,335,335,1-8910,5,4,1-8910,137,0,0,12,10.967838048934937,0.08005721203602144
192,192,192,192,192,192,192,192,192,1-9770,19,1,1-9770,50,4,0,0,4.0,0.08
468,468,468,468,468,468,468,468,468,1-6228,3,4,1-6228,48,0,0,4,3.6559460163116455,0.07616554200649261
111,111,111,111,111,111,111,111,111,1-19897,2,2,1-19897,53,3,0,1,3.9139865040779114,0.07384880196373418
190,190,190,190,190,190,190,190,190,1-2382,8,23,1-2382,139,10,0,0,10.0,0.07194244604316546
279,279,279,279,279,279,279,279,279,MLG43,1,23,MLG43,14,1,0,0,1.0,0.07142857142857142
452,452,452,452,452,452,452,452,452,1-8529,15,7,1-8529,56,4,0,0,4.0,0.07142857142857142
125,125,125,125,125,125,125,125,125,1-8622,1,19,1-8622,54,2,0,2,3.8279730081558228,0.07088838903992264
151,151,151,151,151,151,151,151,151,1-9870,20,14,1-9870,27,1,0,1,1.9139865040779114,0.07088838903992264
69,69,69,69,69,69,69,69,69,1-18498,12,6,1-18498,13,0,0,1,0.9139865040779114,0.07030665415983933
77,77,77,77,77,77,77,77,77,1-2153,17,20,1-2153,13,0,0,1,0.9139865040779114,0.07030665415983933
133,133,133,133,133,133,133,133,133,1-8576,17,20,1-8576,55,2,0,2,3.8279730081558228,0.06959950923919678
521,521,521,521,521,521,521,521,521,1-19549,1,19,1-19549,29,2,0,0,2.0,0.06896551724137931
182,182,182,182,182,182,182,182,182,1-7752,19,1,1-7752,29,2,0,0,2.0,0.06896551724137931
250,250,250,250,250,250,250,250,250,1-9333,19,1,1-9333,102,7,0,0,7.0,0.06862745098039216
350,350,350,350,350,350,350,350,350,1-2282,8,23,1-2282,219,15,0,0,15.0,0.0684931506849315
40,40,40,40,40,40,40,40,40,1-7722,6,17,1-7722,60,4,0,0,4.0,0.06666666666666667
90,90,90,90,90,90,90,90,90,1-19222,7,9,1-19222,15,1,0,0,1.0,0.06666666666666667
428,428,428,428,428,428,428,428,428,1-2701,19,1,1-2701,61,4,0,0,4.0,0.06557377049180328
443,443,443,443,443,443,443,443,443,1-3447,8,23,1-3447,110,7,0,0,7.0,0.06363636363636363
137,137,137,137,137,137,137,137,137,1-1972,8,23,1-1972,32,2,0,0,2.0,0.0625
56,56,56,56,56,56,56,56,56,1-5877,9,13,1-5877,79,4,0,1,4.913986504077911,0.0622023608111128
435,435,435,435,435,435,435,435,435,1-9610,19,1,1-9610,49,3,0,0,3.0,0.061224489795918366
257,257,257,257,257,257,257,257,257,1-9504,17,20,1-9504,30,0,0,2,1.8279730081558228,0.06093243360519409
47,47,47,47,47,47,47,47,47,1-19547,4,23,1-19547,66,4,0,0,4.0,0.06060606060606061
79,79,79,79,79,79,79,79,79,1-9739,6,17,1-9739,31,0,0,2,1.8279730081558228,0.05896687123083299
148,148,148,148,148,148,148,148,148,1-0001,14,11,1-0001,17,1,0,0,1.0,0.058823529411764705
66,66,66,66,66,66,66,66,66,1-7536,2,2,1-7536,17,1,0,0,1.0,0.058823529411764705
506,506,506,506,506,506,506,506,506,1-6227,14,7,1-6227,52,3,0,0,3.0,0.057692307692307696
96,96,96,96,96,96,96,96,96,MLG37,2,2,MLG37,116,2,0,5,6.569932520389557,0.056637349313703074
134,134,134,134,134,134,134,134,134,1-9465,4,16,1-9465,18,1,0,0,1.0,0.05555555555555555
312,312,312,312,312,312,312,312,312,1-3108,20,14,1-3108,18,1,0,0,1.0,0.05555555555555555
276,276,276,276,276,276,276,276,276,1-9495,1,11,1-9495,18,0,0,1,0.9139865040779114,0.05077702800432841
160,160,160,160,160,160,160,160,160,1-19813,15,7,1-19813,20,1,0,0,1.0,0.05
493,493,493,493,493,493,493,493,493,1-1836,15,7,1-1836,20,1,0,0,1.0,0.05
76,76,76,76,76,76,76,76,76,1-8541,3,22,1-8541,232,6,0,6,11.483919024467468,0.04949965096753219
491,491,491,491,491,491,491,491,491,MLG09,18,15,MLG09,125,4,0,2,5.827973008155823,0.04662378406524658
372,372,372,372,372,372,372,372,372,1-6916,8,23,1-6916,43,2,0,0,2.0,0.046511627906976744
193,193,193,193,193,193,193,193,193,1-9553,9,7,1-9553,23,1,0,0,1.0,0.043478260869565216
126,126,126,126,126,126,126,126,126,1-8488,16,22,1-8488,23,1,0,0,1.0,0.043478260869565216
417,417,417,417,417,417,417,417,417,1-10451,16,11,1-10451,46,1,0,1,1.9139865040779114,0.04160840226256329
27,27,27,27,27,27,27,27,27,1-18409,2,2,1-18409,22,0,0,1,0.9139865040779114,0.041544841094450516
233,233,233,233,233,233,233,233,233,MLG07,5,4,MLG07,90,0,0,4,3.6559460163116455,0.040621622403462725
174,174,174,174,174,174,174,174,174,MLG38,8,23,MLG38,77,3,0,0,3.0,0.03896103896103896
168,168,168,168,168,168,168,168,168,1-9655,8,23,1-9655,27,1,0,0,1.0,0.037037037037037035
59,59,59,59,59,59,59,59,59,1-9331,15,7,1-9331,25,0,0,1,0.9139865040779114,0.03655946016311645
163,163,163,163,163,163,163,163,163,1-9137,17,1,1-9137,111,4,0,0,4.0,0.036036036036036036
226,226,226,226,226,226,226,226,226,1-9996,3,22,1-9996,28,1,0,0,1.0,0.03571428571428571
6,6,6,6,6,6,6,6,6,1-8021,14,11,1-8021,58,2,0,0,2.0,0.034482758620689655
28,28,28,28,28,28,28,28,28,1-10071,6,17,1-10071,30,0,0,1,0.9139865040779114,0.030466216802597045
181,181,181,181,181,181,181,181,181,1-8641,18,15,1-8641,30,0,0,1,0.9139865040779114,0.030466216802597045
385,385,385,385,385,385,385,385,385,1-6974,19,1,1-6974,207,6,0,0,6.0,0.028985507246376812
411,411,411,411,411,411,411,411,411,MLG15,8,23,MLG15,105,3,0,0,3.0,0.02857142857142857
369,369,369,369,369,369,369,369,369,1-6594,3,22,1-6594,70,1,0,1,1.9139865040779114,0.027342664343970164
303,303,303,303,303,303,303,303,303,1-8157,19,1,1-8157,75,2,0,0,2.0,0.02666666666666667
376,376,376,376,376,376,376,376,376,1-7874,5,4,1-7874,258,0,0,7,6.39790552854538,0.02479808344397434
418,418,418,418,418,418,418,418,418,1-6216,2,2,1-6216,45,1,0,0,1.0,0.022222222222222223
453,453,453,453,453,453,453,453,453,1-8397,4,23,1-8397,51,1,0,0,1.0,0.0196078431372549
365,365,365,365,365,365,365,365,365,MLG48,8,23,MLG48,159,2,0,0,2.0,0.012578616352201259
196,196,196,196,196,196,196,196,196,1-9646,15,7,1-9646,105,0,0,1,0.9139865040779114,0.008704633372170584
34,34,34,34,34,34,34,34,34,1-6642,7,9,1-6642,36,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,1-3178,16,18,1-3178,6,0,0,0,0.0,0.0
220,220,220,220,220,220,220,220,220,MLG73,1,19,MLG73,10,0,0,0,0.0,0.0
307,307,307,307,307,307,307,307,307,1-5530,5,23,1-5530,7,0,0,0,0.0,0.0
456,456,456,456,456,456,456,456,456,1-8186,19,1,1-8186,26,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,1-2025,12,6,1-2025,41,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,1-3216,7,9,1-3216,5,0,0,0,0.0,0.0
116,116,116,116,116,116,116,116,116,1-20047,3,22,1-20047,20,0,0,0,0.0,0.0
