Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
3,3,1-8222,11,4,1-8222,12,1,0,4,1.7984931468963623,0.14987442890803018
460,460,1-7993,2,12,1-7993,24,2,0,8,3.5969862937927246,0.14987442890803018
89,89,1-18004,3,20,1-18004,12,1,0,4,1.7984931468963623,0.14987442890803018
477,477,1-9055,3,20,1-9055,12,1,0,4,1.7984931468963623,0.14987442890803018
183,183,1-9496,4,22,1-9496,39,4,0,9,5.796609580516815,0.14863101488504654
410,410,MLG12,8,5,MLG12,146,21,0,3,21.59886986017227,0.1479374647957005
526,526,1-5002,5,6,1-5002,45,3,0,18,6.59321916103363,0.1465159813563029
326,326,1-8826,3,20,1-8826,123,14,0,20,17.99246573448181,0.14628020922342935
401,401,1-7204,16,2,1-7204,26,3,0,4,3.7984931468963623,0.1460958902652447
291,291,MLG02,14,10,MLG02,320,30,0,83,46.56873279809952,0.145527289994061
117,117,1-0358,1,9,1-0358,22,3,0,1,3.1996232867240906,0.1454374221238223
458,458,1-7182,3,20,1-7182,22,2,0,6,3.1977397203445435,0.1453518054702065
469,469,1-8578,4,22,1-8578,11,1,0,3,1.5988698601722717,0.1453518054702065
467,467,1-13247,1,24,1-13247,29,0,0,21,4.192089021205902,0.14455479383468628
74,74,1-8124,3,20,1-8124,18,2,0,3,2.5988698601722717,0.14438165889845955
318,318,1-2324,8,12,1-2324,25,3,0,3,3.5988698601722717,0.14395479440689088
150,150,1-7005,17,8,1-7005,285,25,0,80,40.969862937927246,0.14375390504535876
244,244,MLG57,19,16,MLG57,629,52,0,192,90.32767105102539,0.14360520039908647
1,1,1-9185,16,2,1-9185,31,4,0,2,4.399246573448181,0.141911179788651
336,336,1-1827,12,14,1-1827,24,2,0,7,3.397363007068634,0.14155679196119308
431,431,1-7614,17,8,1-7614,72,4,0,31,10.188321888446808,0.14150447067287233
228,228,1-17835,6,13,1-17835,17,2,0,2,2.399246573448181,0.14113215137930477
26,26,1-9907,19,16,1-9907,17,2,0,2,2.399246573448181,0.14113215137930477
379,379,1-4640,13,18,1-4640,87,8,0,21,12.192089021205902,0.1401389542667345
12,12,MLG84,1,9,MLG84,63,8,0,4,8.798493146896362,0.13965862137930735
407,407,1-8421,11,4,1-8421,109,12,0,16,15.19397258758545,0.13939424392280228
481,481,1-10038,19,16,1-10038,76,6,0,23,10.591335594654083,0.1393596788770274
179,179,1-4052,12,16,1-4052,13,1,0,4,1.7984931468963623,0.13834562668433556
218,218,1-9416,15,17,1-9416,13,1,0,4,1.7984931468963623,0.13834562668433556
96,96,MLG37,9,21,MLG37,116,16,0,0,16.0,0.13793103448275862
451,451,1-4098,6,10,1-4098,16,1,0,6,2.1977397203445435,0.13735873252153397
311,311,1-20578,2,12,1-20578,19,2,0,3,2.5988698601722717,0.13678262421959325
368,368,1-5197,10,1,1-5197,72,9,0,4,9.798493146896362,0.13609018259578282
73,73,1-5355,11,4,1-5355,53,5,0,11,7.195856153964996,0.13577087082952824
427,427,1-9379,4,22,1-9379,58,3,0,24,7.790958881378174,0.13432687726514092
487,487,1-6900,18,3,1-6900,67,6,0,15,8.994349300861359,0.1342440194158412
48,48,1-0405,5,6,1-0405,64,0,0,43,8.583801329135895,0.13412189576774836
459,459,1-2545,6,13,1-2545,145,8,0,57,19.378527343273163,0.13364501616050456
532,532,1-19447,2,12,1-19447,15,2,0,0,2.0,0.13333333333333333
543,543,1-5803,1,13,1-5803,15,2,0,0,2.0,0.13333333333333333
94,94,1-3083,6,13,1-3083,78,9,0,7,10.397363007068634,0.13329952573164916
255,255,1-9946,1,9,1-9946,12,1,0,3,1.5988698601722717,0.133239155014356
413,413,1-8314,2,12,1-8314,36,1,0,19,4.792842447757721,0.13313451243771446
350,350,1-2282,9,21,1-2282,219,29,0,0,29.0,0.1324200913242009
408,408,MLG53,19,16,MLG53,91,11,0,5,11.998116433620453,0.1318474333364885
445,445,1-6538,2,12,1-6538,44,5,0,4,5.798493146896362,0.1317839351567355
102,102,1-3564,3,20,1-3564,41,4,0,7,5.397363007068634,0.1316430001724057
454,454,1-0272,13,18,1-0272,111,8,0,33,14.587568461894989,0.13141953569274764
403,403,1-1770,12,14,1-1770,35,4,0,3,4.598869860172272,0.13139628171920775
4,4,1-6240,12,14,1-6240,698,71,0,103,91.56119853258133,0.13117650219567525
396,396,1-9963,11,4,1-9963,116,11,0,21,15.192089021205902,0.13096628466556812
485,485,1-5980,5,6,1-5980,29,2,0,9,3.796609580516815,0.13091757174195914
371,371,1-1580,6,13,1-1580,400,39,0,66,52.17513692378998,0.13043784230947494
157,157,1-6061,2,5,1-6061,40,5,0,1,5.199623286724091,0.12999058216810228
198,198,1-9839,2,12,1-9839,20,2,0,3,2.5988698601722717,0.12994349300861358
197,197,1-8646,5,10,1-8646,20,0,0,13,2.5951027274131775,0.12975513637065889
363,363,1-10785,11,4,1-10785,279,30,0,31,36.18832188844681,0.12970724691199573
333,333,1-11329,2,2,1-11329,14,1,0,4,1.7984931468963623,0.12846379620688303
279,279,MLG43,14,10,MLG43,14,1,0,4,1.7984931468963623,0.12846379620688303
466,466,1-5981,18,16,1-5981,28,1,0,13,3.5951027274131775,0.12839652597904205
513,513,1-8094,14,10,1-8094,58,6,0,7,7.397363007068634,0.12754074150118336
11,11,1-9722,2,12,1-9722,22,2,0,4,2.7984931468963623,0.12720423394983466
425,425,1-6006,17,8,1-6006,57,5,0,11,7.195856153964996,0.12624309042043852
53,53,1-9850,6,13,1-9850,27,3,0,2,3.399246573448181,0.12589802123882152
141,141,MLG45,4,22,MLG45,70,6,0,14,8.794726014137268,0.12563894305910384
44,44,1-5214,1,9,1-5214,40,5,0,0,5.0,0.125
147,147,1-17657,20,15,1-17657,8,1,0,0,1.0,0.125
473,473,1-9452,9,21,1-9452,16,2,0,0,2.0,0.125
128,128,1-19286,9,21,1-19286,40,5,0,0,5.0,0.125
142,142,P-16454,3,20,P-16454,8,0,0,5,0.9981164336204529,0.12476455420255661
224,224,1-9227,17,8,1-9227,801,57,0,214,99.71938335895538,0.1244936121834649
42,42,1-1207,6,13,1-1207,66,8,0,1,8.19962328672409,0.12423671646551653
302,302,MLG51,19,16,MLG51,248,14,0,84,30.76835608482361,0.1240659519549339
438,438,MLG10,1,9,MLG10,60,7,0,2,7.399246573448181,0.12332077622413636
83,83,1-18423,17,8,1-18423,47,0,0,29,5.789075314998627,0.12317181521273673
139,139,1-7863,16,2,1-7863,351,42,0,5,42.99811643362045,0.12250175622114089
85,85,1-8084,5,6,1-8084,82,2,0,40,9.984931468963623,0.12176745693858076
61,61,1-7341,14,10,1-7341,110,5,0,42,13.384178042411804,0.1216743458401073
347,347,1-8188,19,16,1-8188,140,8,0,45,16.983047902584076,0.12130748501845769
340,340,1-3362,13,18,1-3362,117,9,0,26,14.190205454826355,0.12128380730620816
67,67,1-7481,9,21,1-7481,33,4,0,0,4.0,0.12121212121212122
351,351,1-19229,19,16,1-19229,38,3,0,8,4.596986293792725,0.12097332352086117
308,308,1-6743,2,12,1-6743,58,3,0,20,6.9924657344818115,0.12055975404278986
528,528,1-6718,12,14,1-6718,20,2,0,2,2.399246573448181,0.11996232867240905
211,211,1-5406,12,14,1-5406,10,1,0,1,1.1996232867240906,0.11996232867240905
378,378,1-6561,11,4,1-6561,65,4,0,19,7.792842447757721,0.11988988381165724
231,231,1-8450,19,16,1-8450,52,3,0,16,6.193972587585449,0.11911485745356633
92,92,1-7807,13,18,1-7807,239,18,0,52,28.38041090965271,0.11874648916172682
529,529,1-6217,10,1,1-6217,44,0,0,26,5.190205454826355,0.11795921488241716
430,430,1-3141,11,4,1-3141,136,11,0,25,15.990582168102264,0.11757781005957547
406,406,1-17907,13,18,1-17907,119,9,0,25,13.990582168102264,0.11756791737901062
448,448,1-3106,4,22,1-3106,34,1,0,15,3.9943493008613586,0.11748086179003996
358,358,1-9831,10,1,1-9831,132,15,0,2,15.399246573448181,0.11666095888975894
329,329,1-1317,10,1,1-1317,414,28,0,99,47.76270538568497,0.11536885358861103
539,539,1-9436,4,22,1-9436,21,1,0,7,2.397363007068634,0.11416014319374448
389,389,1-0278,2,12,1-0278,79,6,0,15,8.994349300861359,0.1138525227957134
64,64,1-9674,4,22,1-9674,144,9,0,36,16.18643832206726,0.11240582168102264
337,337,1-18613,17,8,1-18613,25,2,0,4,2.7984931468963623,0.11193972587585449
29,29,1-18735,9,21,1-18735,27,3,0,0,3.0,0.1111111111111111
151,151,1-9870,14,10,1-9870,27,2,0,5,2.998116433620453,0.1110413493933501
103,103,1-8820,4,22,1-8820,83,5,0,21,9.192089021205902,0.11074806049645665
14,14,1-6098,5,6,1-6098,1327,70,0,385,146.85496538877487,0.1106668917775244
328,328,1-9497,4,22,1-9497,150,9,0,38,16.585684895515442,0.11057123263676961
81,81,1-7770,5,6,1-7770,11,1,0,1,1.1996232867240906,0.10905666242946278
309,309,1-3516,13,18,1-3516,156,11,0,30,16.988698601722717,0.10890191411360717
10,10,1-7964,20,15,1-7964,202,16,0,30,21.988698601722717,0.10885494357288474
290,290,1-8341,3,20,1-8341,197,13,0,42,21.384178042411804,0.10854912711884164
5,5,1-5549,20,15,1-5549,35,3,0,4,3.7984931468963623,0.10852837562561035
121,121,1-7070,20,15,1-7070,129,11,0,15,13.994349300861359,0.10848332791365395
352,352,MLG63,21,11,MLG63,380,30,0,56,41.17890405654907,0.10836553699091861
468,468,1-6228,2,12,1-6228,48,4,0,6,5.1977397203445435,0.10828624417384465
362,362,1-1462,17,8,1-1462,192,12,0,44,20.783424615859985,0.1082470032076041
65,65,1-8659,11,4,1-8659,91,7,0,14,9.794726014137268,0.10763435180370624
13,13,1-9805,13,18,1-9805,26,2,0,4,2.7984931468963623,0.10763435180370624
446,446,1-3534,13,18,1-3534,279,16,0,70,29.97363007068634,0.10743236584475391
114,114,1-7496,13,18,1-7496,246,18,0,42,26.384178042411804,0.10725275626996668
480,480,1-1005,5,6,1-1005,125,10,0,17,13.39359587430954,0.10714876699447631
86,86,1-9345,9,21,1-9345,47,5,0,0,5.0,0.10638297872340426
552,552,MLG46,4,22,MLG46,17,1,0,4,1.7984931468963623,0.10579371452331543
25,25,1-9607,15,17,1-9607,19,2,0,0,2.0,0.10526315789473684
41,41,1-7509,3,20,1-7509,40,4,0,1,4.199623286724091,0.10499058216810227
357,357,1-4760,1,11,1-4760,40,4,0,1,4.199623286724091,0.10499058216810227
321,321,1-5172,11,4,1-5172,120,9,0,18,12.59321916103363,0.10494349300861358
88,88,1-5626,16,2,1-5626,125,13,0,0,13.0,0.104
132,132,1-9110,1,9,1-9110,29,3,0,0,3.0,0.10344827586206896
355,355,1-9498,11,4,1-9498,64,5,0,8,6.596986293792725,0.10307791084051132
447,447,1-7152,13,18,1-7152,109,7,0,21,11.192089021205902,0.10267971579087984
453,453,1-8397,3,20,1-8397,51,3,0,11,5.195856153964996,0.1018795324306862
343,343,1-4319,10,1,1-4319,163,13,0,18,16.59321916103363,0.10179889055848854
437,437,1-6980,18,3,1-6980,128,9,0,20,12.992465734481812,0.10150363855063915
511,511,1-9697,11,21,1-9697,20,2,0,0,2.0,0.1
98,98,1-8127,8,5,1-8127,32,3,0,1,3.1996232867240906,0.09998822771012783
514,514,1-11206,1,16,1-11206,14,1,0,2,1.3992465734481812,0.09994618381772723
429,429,1-6693,5,6,1-6693,98,4,0,29,9.789075314998627,0.09988852362243497
545,545,1-19567,18,3,1-19567,2,0,0,1,0.19962328672409058,0.09981164336204529
561,561,1-9455,6,13,1-9455,2,0,0,1,0.19962328672409058,0.09981164336204529
227,227,1-3068,13,18,1-3068,180,14,0,19,17.79284244775772,0.09884912470976512
111,111,1-19897,8,5,1-19897,53,5,0,1,5.199623286724091,0.09810609974951115
482,482,1-4390,3,20,1-4390,45,2,0,12,4.395479440689087,0.09767732090420193
138,138,1-5515,6,13,1-5515,29,2,0,4,2.7984931468963623,0.09649976368608146
560,560,1-0027,5,6,1-0027,29,1,0,9,2.796609580516815,0.09643481312126949
452,452,1-8529,2,12,1-8529,56,0,0,27,5.389828741550446,0.09624694181340081
335,335,1-8910,19,16,1-8910,137,5,0,41,13.184554755687714,0.09623762595392492
214,214,1-0053,5,6,1-0053,142,5,0,43,13.583801329135895,0.09566057274039362
210,210,1-7842,9,21,1-7842,21,2,0,0,2.0,0.09523809523809523
361,361,1-0008,14,10,1-0008,230,4,0,89,21.76647251844406,0.09463683703671331
133,133,1-8576,2,12,1-8576,55,4,0,6,5.1977397203445435,0.09450435855171897
216,216,1-9887,1,9,1-9887,36,3,0,2,3.399246573448181,0.09442351592911614
172,172,1-8573,10,1,1-8573,184,6,0,56,17.178904056549072,0.09336360900298409
506,506,1-6227,2,12,1-6227,52,3,0,9,4.796609580516815,0.09224249193301567
104,104,1-8267,13,18,1-8267,133,10,0,11,12.195856153964996,0.09169816657116539
281,281,1-9995,14,10,1-9995,24,1,0,6,2.1977397203445435,0.09157248834768932
50,50,1-8174,3,20,1-8174,45,4,0,0,4.0,0.08888888888888889
136,136,1-9549,2,12,1-9549,18,1,0,3,1.5988698601722717,0.08882610334290399
312,312,1-3108,8,4,1-3108,18,1,0,3,1.5988698601722717,0.08882610334290399
520,520,1-2034,6,13,1-2034,16,1,0,2,1.3992465734481812,0.08745291084051132
200,200,1-4634,14,10,1-4634,48,2,0,11,4.195856153964996,0.08741366987427075
84,84,1-18714,4,22,1-18714,32,1,0,9,2.796609580516815,0.08739404939115047
405,405,1-3104,9,20,1-3104,16,0,0,7,1.397363007068634,0.08733518794178963
193,193,1-9553,13,18,1-9553,23,1,0,5,1.9981164336204529,0.08687462754871535
286,286,1-3587,8,18,1-3587,46,1,0,15,3.9943493008613586,0.0868336804535078
544,544,1-5799,4,22,1-5799,7,0,0,3,0.5988698601722717,0.0855528371674674
359,359,1-4417,14,10,1-4417,151,5,0,39,12.785308182239532,0.08467091511416909
288,288,1-8590,21,11,1-8590,24,1,0,5,1.9981164336204529,0.0832548514008522
