,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
91,1-3312,8,9,1-3312,36,7,0,8,7.274443328380585,0.202067870232794
92,1-9712,15,8,1-9712,10,2,0,0,2.0,0.2
93,1-17790,5,2,1-17790,5,1,0,0,1.0,0.2
94,1-3647,15,8,1-3647,5,1,0,0,1.0,0.2
95,1-5891,15,8,1-5891,96,18,0,29,18.99485706537962,0.1978630944310377
96,1-3535,13,3,1-3535,315,59,0,94,62.22470910847187,0.1975387590745138
97,1-8018,18,6,1-8018,58,11,0,13,11.44597040861845,0.1973443173899732
98,1-1258,6,5,1-1258,435,82,0,109,85.73929034918547,0.1971018168946792
99,1-9452,1,17,1-9452,16,3,0,4,3.1372216641902924,0.1960763540118932
100,1-1183,8,9,1-1183,45,7,0,53,8.818187050521374,0.1959597122338083
101,1-6181,12,12,1-6181,659,121,0,209,128.16983195394278,0.19449139901964
102,1-4098,3,18,1-4098,16,3,0,2,3.068610832095146,0.1917881770059466
103,MLG53,18,6,MLG53,91,17,0,13,17.44597040861845,0.1917139605342686
104,1-8125,16,4,1-8125,21,4,0,0,4.0,0.1904761904761904
105,1-19229,18,6,1-19229,38,7,0,6,7.2058324962854385,0.1896271709548799
106,1-4649,9,13,1-4649,244,45,0,28,45.96055164933205,0.1883629165956231
107,1-9892,13,3,1-9892,22,4,0,4,4.137221664190292,0.1880555301904678
108,MLG38,7,11,MLG38,77,14,0,14,14.480275824666023,0.1880555301904678
109,1-8826,20,7,1-8826,123,22,0,27,22.92624623328448,0.1863922457990607
110,1-11350,16,4,1-11350,100,18,0,16,18.54888665676117,0.1854888665676116
111,1-9870,12,12,1-9870,27,5,0,0,5.0,0.1851851851851851
112,1-8578,3,18,1-8578,11,2,0,1,2.034305416047573,0.1849368560043248
113,1-5282,6,5,1-5282,17,3,0,4,3.1372216641902924,0.1845424508347231
114,1-5355,6,5,1-5355,53,9,0,22,9.754719153046608,0.1840513047744643
115,1-8267,14,1,1-8267,133,24,0,12,24.41166499257088,0.1835463533276005
116,1-5413,1,17,1-5413,39,7,0,4,7.137221664190292,0.1830056836971869
117,1-9963,6,5,1-9963,116,20,0,33,21.132078729569912,0.1821730924962923
118,1-8541,16,4,1-8541,232,40,0,56,41.92110329866409,0.1806944107701038
119,1-0003,5,2,1-0003,17,3,0,2,3.068610832095146,0.1805065195350086
120,1-6787,5,2,1-6787,56,10,0,3,10.10291624814272,0.1804092187168342
121,1-8450,17,14,1-8450,52,9,0,11,9.377359576523304,0.1803338380100635
122,1-8328,17,1,1-8328,114,20,0,16,20.54888665676117,0.1802533917259751
123,1-5043,6,5,1-5043,123,21,0,33,22.132078729569912,0.1799355994273976
124,1-9404,11,10,1-9404,100,17,0,26,17.8919408172369,0.178919408172369
125,1-17758,11,10,1-17758,40,7,0,4,7.137221664190292,0.1784305416047573
126,1-9379,1,17,1-9379,58,10,0,9,10.308748744428158,0.1777370473177268
127,1-1317,11,10,1-1317,414,70,0,103,73.53345785290003,0.1776170479538648
128,1-9887,12,12,1-9887,36,6,0,11,6.377359576523304,0.1771488771256473
129,1-3139,20,7,1-3139,93,15,0,42,16.44082747399807,0.1767830911182588
130,1-8124,13,3,1-8124,18,3,0,5,3.171527080237865,0.1761959489021036
131,1-0055,3,6,1-0055,18,3,0,4,3.1372216641902924,0.1742900924550162
132,1-7213,1,17,1-7213,23,4,0,0,4.0,0.1739130434782608
133,1-10038,8,9,1-10038,76,13,0,3,13.10291624814272,0.1724067927387199
134,1-9055,14,1,1-9055,12,2,0,2,2.068610832095146,0.1723842360079288
135,1-10762,8,9,1-10762,6,1,0,1,1.034305416047573,0.1723842360079288
136,1-3551,3,18,1-3551,6,1,0,1,1.034305416047573,0.1723842360079288
137,1-4842,13,3,1-4842,6,1,0,1,1.034305416047573,0.1723842360079288
138,1-4417,12,12,1-4417,151,25,0,27,25.92624623328448,0.1716969949224137
139,1-18371,15,8,1-18371,120,20,0,16,20.54888665676117,0.1712407221396764
140,1-6927,11,10,1-6927,179,29,0,47,30.61235455423593,0.1710187405264577
141,1-1935,15,8,1-1935,12,2,0,1,2.034305416047573,0.1695254513372977
142,1-4319,11,10,1-4319,163,26,0,47,27.61235455423593,0.1694009481854965
143,1-3516,14,1,1-3516,156,26,0,10,26.34305416047573,0.1688657317979213
144,1-1570,6,5,1-1570,142,23,0,28,23.960551649332047,0.1687362792206482
145,1-6693,10,15,1-6693,98,16,0,14,16.480275824666023,0.1681660798435308
146,1-8622,18,6,1-8622,54,9,0,2,9.068610832095146,0.1679372376313916
147,1-8314,5,2,1-8314,36,6,0,1,6.034305416047573,0.1676195948902103
148,1-9416,20,7,1-9416,13,2,0,5,2.171527080237865,0.1670405446336819
149,1-6240,5,2,1-6240,698,114,0,51,115.74957621842624,0.165830338421814
150,1-18203,3,18,1-18203,29,4,0,23,4.789024569094181,0.1651387782446269
151,1-9938,11,10,1-9938,55,8,0,24,8.823329985141754,0.1604241815480319
152,1-6611,14,1,1-6611,89,14,0,8,14.274443328380585,0.1603870036896695
153,1-8042,1,17,1-8042,52,8,0,8,8.274443328380585,0.1591239101611651
154,1-9607,15,8,1-9607,19,3,0,0,3.0,0.1578947368421052
155,1-9500,13,3,1-9500,33,5,0,5,5.1715270802378654,0.1567129418253898
156,1-7453,7,11,1-7453,13,2,0,1,2.034305416047573,0.1564850320036594
157,1-9345,8,9,1-9345,47,7,0,7,7.240137912333012,0.154045487496447
158,MLG15,16,4,MLG15,105,15,0,34,16.166384145617485,0.1539655632915951
159,72-18936,8,9,72-18936,20,3,0,2,3.068610832095146,0.1534305416047573
160,MLG57,8,9,MLG57,629,82,0,399,95.68786100298166,0.1521269650285877
161,1-4760,3,18,1-4760,40,6,0,1,6.034305416047573,0.1508576354011893
162,1-18377,1,17,1-18377,14,2,0,3,2.10291624814272,0.1502083034387656
163,1-8820,15,8,1-8820,83,12,0,12,12.411664992570875,0.1495381324406129
164,MLG37,9,13,MLG37,116,17,0,8,17.274443328380585,0.1489176148998326
165,1-5980,10,15,1-5980,29,4,0,9,4.308748744428158,0.1485775429113157
166,MLG68,15,8,MLG68,642,90,0,154,95.28303407132626,0.1484159409210689
167,1-1850,1,17,1-1850,30,4,0,13,4.44597040861845,0.148199013620615
168,1-2400,12,12,1-2400,49,7,0,7,7.240137912333012,0.1477579165782247
169,P-0009,1,17,P-0009,7,1,0,1,1.034305416047573,0.1477579165782247
170,MLG12,17,14,MLG12,146,21,0,13,21.44597040861845,0.1468902082782085
171,1-5036,12,12,1-5036,14,2,0,1,2.034305416047573,0.1453075297176838
172,1-4531,20,7,1-4531,94,12,0,44,13.509438306093216,0.1437174287882257
173,1-7321,15,8,1-7321,7,1,0,0,1.0,0.1428571428571428
174,1-11330,1,17,1-11330,14,2,0,0,2.0,0.1428571428571428
175,1-8341,20,7,1-8341,197,26,0,52,27.7838816344738,0.1410349321546893
176,MLG56,17,14,MLG56,511,70,0,59,72.02401954680681,0.1409472006786826
177,MLG02,12,12,MLG02,320,42,0,89,45.053182028234005,0.1407911938382312
178,1-9277,20,7,1-9277,48,6,0,22,6.754719153046608,0.140723315688471
179,1-19547,17,14,1-19547,66,9,0,8,9.274443328380585,0.140521868611827
180,1-6098,10,15,1-6098,1327,177,0,197,183.7581669613719,0.1384763880643345
181,72-11994,6,5,72-11994,8,1,0,3,1.1029162481427193,0.1378645310178399
182,1-4020,5,2,1-4020,37,5,0,2,5.068610832095146,0.1369894819485174
183,1-8421,6,5,1-8421,109,14,0,24,14.823329985141754,0.135993853074695
184,1-8503,3,18,1-8503,16,2,0,5,2.171527080237865,0.1357204425148666
185,MLG13,20,7,MLG13,140,18,0,25,18.857635401189327,0.1346973957227809
186,1-9861,15,8,1-9861,8,1,0,2,1.0686108320951462,0.1335763540118932
187,1-4149,13,3,1-4149,16,2,0,4,2.1372216641902924,0.1335763540118932
188,1-9553,20,7,1-9553,23,3,0,2,3.068610832095146,0.1334178622650063
189,1-0296,16,4,1-0296,41,5,0,11,5.377359576523304,0.1311551116225196
190,1-7863,6,5,1-7863,351,41,0,141,45.837063662707806,0.1305899249649795
191,1-3639,11,10,1-3639,17,2,0,6,2.2058324962854385,0.1297548527226728
192,1-9115,1,17,1-9115,16,2,0,2,2.068610832095146,0.1292881770059466
193,1-5531,13,8,1-5531,8,1,0,1,1.034305416047573,0.1292881770059466
194,MLG75,1,17,MLG75,185,23,0,23,23.78902456909418,0.1285893219951036
195,1-9808,12,12,1-9808,74,9,0,14,9.480275824666023,0.1281118354684597
196,1-9417,11,10,1-9417,76,9,0,20,9.686108320951462,0.1274487936967297
197,1-9997,10,15,1-9997,16,2,0,1,2.034305416047573,0.1271440885029733
198,1-8127,20,7,1-8127,32,4,0,2,4.068610832095146,0.1271440885029733
199,1-8627,5,2,1-8627,25,3,0,5,3.171527080237865,0.1268610832095146
200,1-5214,7,1,1-5214,40,5,0,2,5.068610832095146,0.1267152708023786
201,1-18613,1,17,1-18613,25,3,0,4,3.1372216641902924,0.1254888665676116
202,1-3104,8,9,1-3104,16,2,0,0,2.0,0.125
203,1-20641,1,17,1-20641,16,2,0,0,2.0,0.125
204,1-1833,3,18,1-1833,124,15,0,9,15.308748744428158,0.1234576511647432
205,1-8400,13,3,1-8400,33,4,0,2,4.068610832095146,0.1232912373362165
206,1-7005,20,7,1-7005,285,31,0,120,35.11664992570877,0.1232163155288027
207,1-6532,12,12,1-6532,27,3,0,8,3.2744433283805847,0.1212756788289105
208,1-3509,12,12,1-3509,35,4,0,5,4.1715270802378654,0.1191864880067961
209,1-9465,15,8,1-9465,18,2,0,4,2.1372216641902924,0.1187345368994606
210,1-8397,1,17,1-8397,51,6,0,1,6.034305416047573,0.1183197140401484
211,1-1580,16,4,1-1580,400,45,0,54,46.85249246656895,0.1171312311664223
212,1-19166,20,7,1-19166,45,5,0,7,5.240137912333012,0.1164475091629558
213,1-3052,20,7,1-3052,166,18,0,37,19.269300393760204,0.1160801228539771
214,1-5626,6,5,1-5626,125,13,0,42,14.44082747399807,0.1155266197919845
215,1-8186,18,6,1-8186,26,3,0,0,3.0,0.1153846153846153
216,1-6217,7,11,1-6217,44,5,0,2,5.068610832095146,0.1151957007294351
217,1-8113,7,11,1-8113,9,1,0,1,1.034305416047573,0.1149228240052859
218,1-7964,12,12,1-7964,202,22,0,30,23.0291624814272,0.1140057548585504
219,1-5508,3,18,1-5508,38,4,0,9,4.308748744428158,0.1133881248533725
220,1-9674,11,10,1-9674,144,15,0,33,16.132078729569912,0.1120283245109021
221,1-18423,16,4,1-18423,47,5,0,5,5.1715270802378654,0.1100324910688907
222,1-8418,18,6,1-8418,46,5,0,0,5.0,0.108695652173913
223,1-1462,20,7,1-1462,192,19,0,53,20.818187050521374,0.1084280575547988
224,1-0292,3,18,1-0292,99,10,0,18,10.617497488856316,0.107247449382387
225,1-9818,1,17,1-9818,28,3,0,0,3.0,0.1071428571428571
226,1-0027,10,15,1-0027,29,3,0,3,3.10291624814272,0.1069971120049213
227,1-8928,7,11,1-8928,39,4,0,5,4.1715270802378654,0.1069622328266119
228,1-9646,15,8,1-9646,105,11,0,2,11.068610832095146,0.105415341258049
229,1-6914,20,7,1-6914,73,6,0,49,7.680965386331081,0.1052187039223435
230,MLG33,1,17,MLG33,20,2,0,3,2.10291624814272,0.1051458124071359
231,1-17733,11,10,1-17733,74,7,0,22,7.754719153046608,0.1047935020681974
232,1-9516,20,7,1-9516,76,7,0,26,7.8919408172369,0.1038413265425907
233,1-1836,7,11,1-1836,20,2,0,1,2.034305416047573,0.1017152708023786
234,1-7341,14,1,1-7341,110,11,0,5,11.171527080237864,0.1015593370930715
235,1-10060,18,2,1-10060,36,3,0,18,3.617497488856316,0.1004860413571198
236,1-9576,3,18,1-9576,10,1,0,0,1.0,0.1
237,MLG54,9,13,MLG54,595,45,0,401,58.75647183507681,0.0987503728320618
238,1-2545,16,4,1-2545,145,13,0,38,14.303605809807776,0.0986455573090191
239,1-1224,8,9,1-1224,151,14,0,23,14.78902456909418,0.0979405600602263
240,1-7770,6,5,1-7770,11,1,0,2,1.0686108320951462,0.0971464392813769
241,1-8576,15,8,1-8576,55,5,0,8,5.274443328380585,0.0958989696069197
242,1-8066,3,18,1-8066,86,8,0,7,8.240137912333012,0.0958155571201513
243,1-18709,3,18,1-18709,33,3,0,4,3.1372216641902924,0.0950673231572815
244,MLG31,9,13,MLG31,33,3,0,4,3.1372216641902924,0.0950673231572815
245,1-19598,16,4,1-19598,11,1,0,1,1.034305416047573,0.0940277650952339
246,1-6918,14,1,1-6918,43,4,0,1,4.034305416047573,0.0938210561871528
247,1-5197,11,10,1-5197,72,6,0,20,6.686108320951462,0.0928626155687703
248,1-7496,14,1,1-7496,246,22,0,18,22.61749748885632,0.0919410467026679
249,1-6538,5,2,1-6538,44,4,0,1,4.034305416047573,0.0916887594556266
250,1-8094,16,4,1-8094,58,5,0,7,5.240137912333012,0.0903472053850519
251,1-7140,12,12,1-7140,397,33,0,74,35.53860078752041,0.0895178861146609
252,1-8174,6,5,1-8174,45,4,0,0,4.0,0.0888888888888888
253,1-3584,10,15,1-3584,26,2,0,9,2.308748744428158,0.0887980286318522
254,1-6035,8,15,1-6035,23,2,0,1,2.034305416047573,0.0884480615672857
255,1-0031,16,4,1-0031,13,1,0,4,1.1372216641902924,0.0874785895530994
256,MLG62,7,11,MLG62,525,32,0,402,45.79077725112438,0.0872205280973797
257,1-17907,3,18,1-17907,119,10,0,11,10.377359576523304,0.0872047023237252
258,1-9609,10,15,1-9609,25,2,0,5,2.171527080237865,0.0868610832095146
259,1-8493,11,10,1-8493,38,3,0,7,3.240137912333012,0.0852667871666582
260,1-18028,17,14,1-18028,309,25,0,33,26.132078729569912,0.084569834076278
261,1-4640,14,1,1-4640,87,7,0,8,7.274443328380585,0.0836142911308113
262,1-2103,16,4,1-2103,26,2,0,5,2.171527080237865,0.0835202723168409
263,1-6543,18,6,1-6543,12,1,0,0,1.0,0.0833333333333333
264,1-7993,8,9,1-7993,24,2,0,0,2.0,0.0833333333333333
265,1-7839,1,1,1-7839,24,2,0,0,2.0,0.0833333333333333
266,1-2297,11,10,1-2297,25,2,0,2,2.068610832095146,0.0827444332838058
267,1-2714,9,13,1-2714,61,5,0,0,5.0,0.081967213114754
268,1-3362,14,1,1-3362,117,9,0,17,9.583192072808744,0.0819076245539208
269,1-7530,17,1,1-7530,25,2,0,1,2.034305416047573,0.0813722166419029
270,MLG63,13,3,MLG63,380,26,0,137,30.69984199851752,0.0807890578908355
271,MLG29,1,17,MLG29,164,13,0,6,13.20583249628544,0.0805233688797892
272,1-1204,3,18,1-1204,39,3,0,4,3.1372216641902924,0.0804415811330844
273,1-18498,13,3,1-18498,13,1,0,1,1.034305416047573,0.0795619550805825
274,1-18234,12,12,1-18234,43,3,0,11,3.377359576523304,0.0785432459656582
275,1-19897,9,13,1-19897,53,4,0,3,4.102916248142719,0.0774135141159003
276,1-3564,3,18,1-3564,41,3,0,5,3.171527080237865,0.0773543190301918
277,1-20467,5,2,1-20467,13,1,0,0,1.0,0.0769230769230769
278,MLG42,5,2,MLG42,14,1,0,2,1.0686108320951462,0.0763293451496533
279,1-9588,1,17,1-9588,14,1,0,1,1.034305416047573,0.0738789582891123
280,1-7004,14,1,1-7004,381,27,0,23,27.78902456909418,0.0729370723598272
281,1-9831,11,10,1-9831,132,9,0,18,9.617497488856316,0.0728598294610327
282,1-7995,5,2,1-7995,14,1,0,0,1.0,0.0714285714285714
283,1-7874,6,5,1-7874,258,17,0,41,18.406522057950497,0.0713431087517461
284,1-3534,14,1,1-3534,279,19,0,14,19.480275824666023,0.0698217771493405
285,1-19222,11,10,1-19222,15,1,0,1,1.034305416047573,0.0689536944031715
286,1-3089,1,17,1-3089,16,1,0,3,1.1029162481427193,0.0689322655089199
287,1-3587,14,1,1-3587,46,3,0,3,3.10291624814272,0.0674547010465808
288,1-5425,17,17,1-5425,17,1,0,4,1.1372216641902924,0.0668953920111936
289,1-2034,3,18,1-2034,16,1,0,2,1.0686108320951462,0.0667881770059466
290,1-9606,14,1,1-9606,16,1,0,2,1.0686108320951462,0.0667881770059466
291,1-9740,1,17,1-9740,34,2,0,7,2.240137912333012,0.065886409186265
292,1-7070,5,2,1-7070,129,8,0,13,8.44597040861845,0.0654726388264996
293,1-3068,14,1,1-3068,180,11,0,21,11.720413736999037,0.0651134096499946
294,1-8910,20,7,1-8910,137,7,0,54,8.852492466568947,0.06461673333262
295,1-9761,3,18,1-9761,35,2,0,5,2.171527080237865,0.062043630863939
296,1-8084,10,15,1-8084,82,4,0,31,5.063467897474766,0.0617496085057898
297,1-5172,6,5,1-5172,120,6,0,38,7.303605809807777,0.0608633817483981
298,1-8678,16,4,1-8678,17,1,0,1,1.034305416047573,0.0608414950616219
299,1-8573,11,10,1-8573,184,8,0,82,10.813044115900992,0.0587665441081575
300,1-6594,1,17,1-6594,70,4,0,3,4.102916248142719,0.0586130892591817
301,1-7152,14,1,1-7152,109,6,0,8,6.274443328380585,0.0575637002603723
302,MLG07,1,17,MLG07,90,5,0,5,5.1715270802378654,0.0574614120026429
303,1-2573,3,18,1-2573,37,2,0,2,2.068610832095146,0.0559084008674363
304,1-9768,3,18,1-9768,241,13,0,13,13.44597040861845,0.0557924083345163
305,72-0103,20,7,72-0103,71,2,0,56,3.921103298664093,0.0552268070234379
306,MLG10,3,18,MLG10,60,3,0,9,3.308748744428158,0.0551458124071359
307,1-10539,13,3,1-10539,63,2,0,41,3.4065220579504967,0.0540717786976269
308,1-0053,10,15,1-0053,142,7,0,19,7.651802904903889,0.0538859359500273
309,1-9839,1,17,1-9839,20,1,0,2,1.0686108320951462,0.0534305416047573
310,1-8172,3,18,1-8172,40,2,0,3,2.10291624814272,0.0525729062035679
311,1-7842,18,14,1-7842,21,1,0,3,1.1029162481427193,0.0525198213401294
312,1-8646,9,13,1-8646,20,1,0,1,1.034305416047573,0.0517152708023786
313,1-5002,10,15,1-5002,45,2,0,9,2.308748744428158,0.051305527653959
314,1-7722,14,1,1-7722,60,3,0,2,3.068610832095146,0.0511435138682524
315,1-18487,3,18,1-18487,23,1,0,4,1.1372216641902924,0.0494444201821866
316,1-9578,3,18,1-9578,42,2,0,2,2.068610832095146,0.0492526388594082
317,1-7807,14,1,1-7807,239,11,0,18,11.617497488856316,0.0486087761040013
318,1-9497,10,15,1-9497,150,7,0,8,7.274443328380585,0.0484962888558705
319,1-2324,12,12,1-2324,25,1,0,6,1.2058324962854383,0.0482332998514175
320,MLG17,8,9,MLG17,153,5,0,64,7.195546627044678,0.0470297165166318
321,1-6228,1,10,1-6228,48,2,0,7,2.240137912333012,0.046669539840271
322,1-4634,10,15,1-4634,48,2,0,7,2.240137912333012,0.046669539840271
323,1-1005,10,15,1-1005,125,5,0,22,5.754719153046608,0.0460377532243728
324,1-9110,1,17,1-9110,29,1,0,9,1.3087487444281578,0.0451292670492468
325,1-7752,3,3,1-7752,29,1,0,7,1.2401379123330116,0.0427633762873452
326,1-8157,1,17,1-8157,75,3,0,5,3.171527080237865,0.0422870277365048
327,1-5515,20,7,1-5515,29,1,0,6,1.2058324962854383,0.0415804309063944
328,1-9504,12,12,1-9504,30,1,0,7,1.2401379123330116,0.0413379304111003
329,1-8988,3,18,1-8988,29,1,0,4,1.1372216641902924,0.0392145401444928
330,1-2423,1,17,1-2423,79,2,0,30,3.0291624814271927,0.0383438288788252
331,MLG09,6,5,MLG09,125,4,0,19,4.651802904903889,0.0372144232392311
332,1-18735,5,2,1-18735,27,1,0,0,1.0,0.037037037037037
333,1-4088,9,13,1-4088,30,1,0,2,1.0686108320951462,0.0356203610698382
334,1-7527,16,4,1-7527,1,0,0,1,0.034305416047573,0.034305416047573
335,1-6061,10,15,1-6061,40,1,0,10,1.343054160475731,0.0335763540118932
336,1-9614,3,18,1-9614,30,1,0,0,1.0,0.0333333333333333
337,1-18202,5,2,1-18202,23,0,0,22,0.754719153046608,0.0328138762194177
338,1-9739,3,18,1-9739,31,1,0,0,1.0,0.032258064516129
339,1-10451,4,20,1-10451,46,0,0,42,1.4408274739980698,0.0313223363912623
340,1-2584,12,12,1-2584,36,1,0,1,1.034305416047573,0.0287307060013214
341,1-6642,9,13,1-6642,36,1,0,0,1.0,0.0277777777777777
342,1-8551,14,1,1-8551,38,1,0,1,1.034305416047573,0.0272185635801992
