Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,24,MLG45,70,4,1,8,1009.4557271003723,14.42079610143389
MLG59,2,2,MLG59,71,16,1,11,1023.5016247630119,14.415515841732562
1-8285,7,24,1-8285,72,6,1,8,1011.4557271003723,14.047996209727394
MLG38,7,7,MLG38,77,11,1,8,1016.4557271003723,13.200723728576264
1-18028,7,7,1-18028,309,82,1,64,1125.6458168029785,3.642866721045238
MLG56,2,2,MLG56,511,55,1,31,1076.1409425139427,2.1059509638237626
1-8573,22,12,1-8573,184,92,0,24,108.36718130111694,0.5889520722886791
MLG44,8,9,MLG44,59,27,0,11,34.50162476301193,0.5847733010679989
1-0008,10,11,1-0008,230,133,0,2,134.36393177509308,0.584191007717796
1-1580,13,14,1-1580,400,30,0,286,225.04224383831024,0.5626056095957757
1-10785,17,10,1-10785,279,99,0,74,149.4654756784439,0.5357185508187954
MLG40,9,9,MLG40,51,17,0,15,27.22948831319809,0.5339115355529037
1-3587,14,13,1-3587,46,18,0,9,24.137692987918854,0.5247324562591055
1-9277,20,5,1-9277,48,16,0,10,22.819658875465393,0.475409559905529
1-8627,14,13,1-8627,25,5,0,9,11.137692987918854,0.44550771951675416
1-8066,16,11,1-8066,86,5,0,47,37.05239671468735,0.43084182226380635
1-5002,3,3,1-5002,45,13,0,9,19.137692987918854,0.42528206639819677
1-0303,17,10,1-0303,212,59,0,45,89.68846493959427,0.42305879688487863
1-5891,15,12,1-5891,96,8,0,47,40.05239671468735,0.4172124657779932
1-2382,7,7,1-2382,139,39,0,27,57.41307896375656,0.41304373355220547
1-1317,6,8,1-1317,414,105,0,96,170.46872520446777,0.4117602058078932
MLG68,15,12,MLG68,642,59,0,294,259.49797093868256,0.4042024469449884
1-7140,16,11,1-7140,397,124,0,51,158.7802602648735,0.3999502777452733
MLG63,8,9,MLG63,380,106,0,67,151.69171446561813,0.39918872227794244
1-8067,6,8,1-8067,322,104,0,33,126.5048742890358,0.3928722804007323
MLG64,8,9,MLG64,245,71,0,37,96.23273783922195,0.3927866850580488
1-1989,21,15,1-1989,46,7,0,16,17.91145420074463,0.3893794391466224
MLG60,14,13,MLG60,47,8,0,15,18.22948831319809,0.3878614534722998
1-7682,7,7,1-7682,141,20,0,50,54.098294377326965,0.383675846647709
1-3083,5,4,1-3083,78,8,0,32,29.822908401489258,0.38234497950627255
MLG30,16,11,MLG30,208,62,0,24,78.36718130111694,0.3767652947169084
1-3312,22,17,1-3312,36,4,0,14,13.54752242565155,0.37632006737920976
1-1957,12,15,1-1957,47,8,0,14,17.54752242565155,0.37335154097130957
1-7005,20,6,1-7005,285,17,0,131,106.33753126859665,0.3731141448020935
1-8578,4,5,1-8578,11,0,0,6,4.091795325279236,0.37198139320720325
