Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
387,387,387,387,387,387,1-10539,15,5,1-10539,63,27,0,4,27.214919164776802,0.4319828438853461
479,479,479,479,479,479,1-9286,13,8,1-9286,81,31,0,9,31.483568120747805,0.38868602618207165
526,526,526,526,526,526,1-5002,21,6,1-5002,45,16,0,8,16.429838329553604,0.36510751843452455
149,149,149,149,149,149,MLG58,19,14,MLG58,71,25,0,15,25.805946867913008,0.36346404039314095
443,443,443,443,443,443,1-3447,16,2,1-3447,110,35,0,9,35.483568120747805,0.3225778920067982
258,258,258,258,258,258,1-9516,23,7,1-9516,76,22,0,6,22.322378747165203,0.2937155098311211
191,191,191,191,191,191,1-8328,19,14,1-8328,114,33,0,4,33.2149191647768,0.29135894004190177
190,190,190,190,190,190,1-2382,16,2,1-2382,139,39,0,24,40.28951498866081,0.2898526258177037
345,345,345,345,345,345,1-1131,15,5,1-1131,138,38,0,24,39.28951498866081,0.28470663035261456
434,434,434,434,434,434,MLG59,17,13,MLG59,71,19,0,14,19.752217076718807,0.2782002405171663
309,309,309,309,309,309,1-3516,23,7,1-3516,156,40,0,20,41.07459582388401,0.26329869117874366
537,537,537,537,537,537,1-4494,13,8,1-4494,16,4,0,3,4.1611893735826015,0.2600743358489126
214,214,214,214,214,214,1-0053,19,14,1-0053,142,34,0,24,35.28951498866081,0.2485177111877522
261,261,261,261,261,261,1-1942,3,20,1-1942,34,8,0,5,8.268648955971003,0.2431955575285589
339,339,339,339,339,339,1-3523,11,12,1-3523,543,128,0,68,131.65362580120564,0.24245603278306746
346,346,346,346,346,346,MLG32,3,20,MLG32,52,12,0,7,12.376108538359404,0.2380020872761424
357,357,357,357,357,357,1-4760,4,21,1-4760,40,9,0,6,9.322378747165203,0.23305946867913008
483,483,483,483,483,483,1-9491,4,21,1-9491,80,18,0,12,18.644757494330406,0.23305946867913008
379,379,379,379,379,379,1-4640,22,4,1-4640,87,19,0,18,19.96713624149561,0.22950731312063918
364,364,364,364,364,364,1-7682,16,2,1-7682,141,31,0,22,32.18205540627241,0.22824152770405964
427,427,427,427,427,427,1-9379,1,19,1-9379,58,12,0,22,13.182055406272411,0.22727681734952435
305,305,305,305,305,305,1-7866,15,5,1-7866,318,67,0,71,70.81481517478824,0.22268809803392528
248,248,248,248,248,248,1-2400,12,7,1-2400,49,10,0,11,10.591027703136206,0.2161434225129838
268,268,268,268,268,268,MLG44,21,6,MLG44,59,12,0,9,12.483568120747805,0.2115859003516577
475,475,475,475,475,475,1-18234,2,23,1-18234,43,9,0,0,9.0,0.20930232558139536
266,266,266,266,266,266,1-2103,15,5,1-2103,26,5,0,8,5.429838329553604,0.2088399357520617
500,500,500,500,500,500,1-0292,6,11,1-0292,99,19,0,29,20.558163944631815,0.20765822166294762
47,47,47,47,47,47,1-19547,7,3,1-19547,66,13,0,13,13.698487285524607,0.20755283765946375
182,182,182,182,182,182,1-7752,16,2,1-7752,29,6,0,0,6.0,0.20689655172413793
225,225,225,225,225,225,1-9650,11,12,1-9650,25,5,0,3,5.1611893735826015,0.20644757494330407
331,331,331,331,331,331,MLG75,3,20,MLG75,185,36,0,38,38.04173206537962,0.20563098413718714
150,150,150,150,150,150,1-7005,12,18,1-7005,285,58,0,9,58.483568120747805,0.20520550217806247
415,415,415,415,415,415,1-1957,20,22,1-1957,47,9,0,11,9.591027703136206,0.20406441921566396
390,390,390,390,390,390,MLG64,19,14,MLG64,245,49,0,17,49.91340645030141,0.203728189593067
424,424,424,424,424,424,1-4700,5,10,1-4700,31,6,0,5,6.268648955971003,0.2022144824506775
316,316,316,316,316,316,1-7441,19,14,1-7441,111,22,0,8,22.429838329553604,0.202070615581564
221,221,221,221,221,221,1-8023,2,23,1-8023,16,3,0,4,3.214919164776802,0.20093244779855013
95,95,95,95,95,95,1-3312,19,14,1-3312,36,7,0,4,7.214919164776802,0.20041442124380004
444,444,444,444,444,444,1-3217,4,21,1-3217,5,1,0,0,1.0,0.2
156,156,156,156,156,156,1-8634,11,12,1-8634,10,2,0,0,2.0,0.2
277,277,277,277,277,277,1-4051,10,1,1-4051,5,1,0,0,1.0,0.2
323,323,323,323,323,323,1-3647,3,20,1-3647,5,1,0,0,1.0,0.2
131,131,131,131,131,131,1-9283,5,10,1-9283,235,46,0,10,46.537297911942005,0.19803105494443407
404,404,404,404,404,404,1-4682,22,4,1-4682,16,3,0,3,3.1611893735826015,0.1975743358489126
413,413,413,413,413,413,1-8314,13,8,1-8314,36,7,0,2,7.107459582388401,0.19742943284412226
406,406,406,406,406,406,1-17907,23,7,1-17907,119,22,0,27,23.450704362243414,0.19706474253986062
405,405,405,405,405,405,1-3104,6,11,1-3104,16,3,0,2,3.107459582388401,0.19421622389927506
230,230,230,230,230,230,1-3089,6,11,1-3089,16,3,0,2,3.107459582388401,0.19421622389927506
154,154,154,154,154,154,1-18994,2,3,1-18994,28,5,0,7,5.376108538359404,0.1920038763699787
114,114,114,114,114,114,1-7496,23,7,1-7496,246,44,0,60,47.22378747165203,0.19196661573842289
321,321,321,321,321,321,1-5172,22,4,1-5172,120,22,0,18,22.96713624149561,0.19139280201246342
330,330,330,330,330,330,1-4531,14,9,1-4531,94,17,0,17,17.91340645030141,0.19056815372661073
419,419,419,419,419,419,1-6692,20,22,1-6692,71,13,0,9,13.483568120747805,0.18990941015137752
375,375,375,375,375,375,MLG14,2,23,MLG14,232,43,0,15,43.80594686791301,0.18881873649962502
344,344,344,344,344,344,1-6035,19,14,1-6035,23,4,0,5,4.268648955971003,0.18559343286830446
151,151,151,151,151,151,1-9870,11,12,1-9870,27,5,0,0,5.0,0.18518518518518517
476,476,476,476,476,476,1-19205,6,11,1-19205,12,2,0,4,2.214919164776802,0.1845765970647335
490,490,490,490,490,490,1-3551,1,19,1-3551,6,1,0,2,1.107459582388401,0.1845765970647335
11,11,11,11,11,11,1-9722,1,19,1-9722,22,4,0,1,4.0537297911942005,0.18426044505428185
161,161,161,161,161,161,MLG41,2,23,MLG41,66,12,0,2,12.107459582388401,0.18344635730891518
400,400,400,400,400,400,1-18709,2,23,1-18709,33,6,0,1,6.0537297911942005,0.18344635730891518
295,295,295,295,295,295,1-3639,21,6,1-3639,17,3,0,2,3.107459582388401,0.18279174014049418
478,478,478,478,478,478,1-9394,12,18,1-9394,117,21,0,3,21.1611893735826,0.18086486644087693
3,3,3,3,3,3,1-8222,14,9,1-8222,12,2,0,3,2.1611893735826015,0.1800991144652168
486,486,486,486,486,486,1-8678,2,23,1-8678,17,3,0,1,3.0537297911942005,0.17963116418789415
399,399,399,399,399,399,MLG60,2,5,MLG60,47,8,0,8,8.429838329553604,0.17935826233092775
340,340,340,340,340,340,1-3362,23,7,1-3362,117,19,0,36,20.93427248299122,0.17892540583753178
74,74,74,74,74,74,1-8124,1,19,1-8124,18,3,0,4,3.214919164776802,0.17860662026537788
153,153,153,153,153,153,1-1350,13,8,1-1350,195,31,0,67,34.599896010011435,0.1774353641539048
315,315,315,315,315,315,1-1769,1,19,1-1769,89,15,0,14,15.752217076718807,0.17699120310920008
136,136,136,136,136,136,1-9549,11,12,1-9549,18,3,0,3,3.1611893735826015,0.1756216318657001
31,31,31,31,31,31,1-8938,1,19,1-8938,30,5,0,5,5.268648955971003,0.1756216318657001
509,509,509,509,509,509,1-18935,19,19,1-18935,30,5,0,4,5.214919164776802,0.1738306388258934
259,259,259,259,259,259,1-3596,6,11,1-3596,223,37,0,30,38.611893735826015,0.1731475055418207
314,314,314,314,314,314,1-3139,14,9,1-3139,93,15,0,20,16.07459582388401,0.17284511638584957
481,481,481,481,481,481,1-10038,16,2,1-10038,76,13,0,2,13.107459582388401,0.17246657345247896
319,319,319,319,319,319,1-3584,21,6,1-3584,26,4,0,9,4.483568120747805,0.1724449277210694
342,342,342,342,342,342,MLG65,4,21,MLG65,201,34,0,12,34.644757494330406,0.17236197758373337
470,470,470,470,470,470,1-1204,1,19,1-1204,39,6,0,13,6.698487285524607,0.17175608424422067
216,216,216,216,216,216,1-9887,19,14,1-9887,36,6,0,0,6.0,0.16666666666666666
558,558,558,558,558,558,1-0055,2,23,1-0055,18,3,0,0,3.0,0.16666666666666666
450,450,450,450,450,450,1-2297,11,12,1-2297,25,4,0,3,4.1611893735826015,0.16644757494330406
383,383,383,383,383,383,1-8551,2,23,1-8551,38,6,0,6,6.322378747165203,0.16637838808329483
311,311,311,311,311,311,1-20578,2,1,1-20578,19,3,0,3,3.1611893735826015,0.16637838808329483
241,241,241,241,241,241,1-19448,12,22,1-19448,45,7,0,8,7.429838329553604,0.16510751843452454
461,461,461,461,461,461,1-9651,2,2,1-9651,38,6,0,4,6.214919164776802,0.16355050433623164
240,240,240,240,240,240,MLG33,1,19,MLG33,20,3,0,5,3.2686489559710026,0.16343244779855012
324,324,324,324,324,324,1-6734,3,20,1-6734,44,7,0,3,7.1611893735826015,0.16275430394505913
124,124,124,124,124,124,1-8427,16,2,1-8427,189,30,0,14,30.752217076718807,0.16271014326306246
454,454,454,454,454,454,1-0272,23,7,1-0272,111,17,0,19,18.02086603268981,0.16235014443864693
401,401,401,401,401,401,1-7204,4,21,1-7204,26,4,0,4,4.214919164776802,0.16211227556833854
485,485,485,485,485,485,1-5980,5,10,1-5980,29,4,0,13,4.698487285524607,0.16201680294912438
141,141,141,141,141,141,MLG45,22,4,MLG45,70,11,0,4,11.214919164776802,0.1602131309253829
157,157,157,157,157,157,1-6061,3,20,1-6061,40,6,0,7,6.376108538359404,0.1594027134589851
371,371,371,371,371,371,1-1580,11,12,1-1580,400,52,0,218,63.71309448033571,0.15928273620083927
285,285,285,285,285,285,1-18615,7,3,1-18615,22,3,0,9,3.4835681207478046,0.15834400548853658
544,544,544,544,544,544,1-5799,5,10,1-5799,7,1,0,2,1.107459582388401,0.15820851176977158
516,516,516,516,516,516,1-5036,3,15,1-5036,14,2,0,4,2.214919164776802,0.15820851176977158
322,322,322,322,322,322,1-0296,20,22,1-0296,41,6,0,9,6.483568120747805,0.15813580782311717
282,282,282,282,282,282,1-1608,13,8,1-1608,307,37,0,201,47.799688030034304,0.15569930954408567
286,286,286,286,286,286,1-3587,12,18,1-3587,46,7,0,3,7.1611893735826015,0.15567802986049134
517,517,517,517,517,517,1-18028,6,11,1-18028,309,42,0,113,48.07146640494466,0.1555710886891413
462,462,462,462,462,462,1-1183,16,2,1-1183,45,7,0,0,7.0,0.15555555555555556
484,484,484,484,484,484,MLG31,16,2,MLG31,33,5,0,2,5.107459582388401,0.15477150249661822
92,92,92,92,92,92,1-7807,22,4,1-7807,239,34,0,52,36.79394914209843,0.15394957800041184
501,501,501,501,501,501,1-18487,15,5,1-18487,23,3,0,10,3.537297911942005,0.15379556138878284
116,116,116,116,116,116,1-20047,7,3,1-20047,20,3,0,1,3.0537297911942005,0.15268648955971004
58,58,58,58,58,58,1-17733,17,13,1-17733,74,10,0,24,11.289514988660812,0.15256101336028124
186,186,186,186,186,186,72-11994,12,18,72-11994,8,1,0,4,1.214919164776802,0.15186489559710026
412,412,412,412,412,412,1-6858,10,13,1-6858,23,3,0,9,3.4835681207478046,0.15145948351077412
155,155,155,155,155,155,1-9447,12,18,1-9447,7,1,0,1,1.0537297911942005,0.1505328273134572
429,429,429,429,429,429,1-6693,21,6,1-6693,98,14,0,14,14.752217076718807,0.1505328273134572
