Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
503,503,503,503,503,503,503,503,503,1-9076,21,9,1-9076,9,4,0,0,4.0,0.4444444444444444
379,379,379,379,379,379,379,379,379,1-4640,12,16,1-4640,87,6,0,43,38.368700206279755,0.44101954260091675
244,244,244,244,244,244,244,244,244,MLG57,6,3,MLG57,629,107,0,225,276.3711057305336,0.43938172612167503
527,527,527,527,527,527,527,527,527,1-5531,19,10,1-5531,8,2,0,2,3.5055209398269653,0.43819011747837067
557,557,557,557,557,557,557,557,557,1-9806,5,20,1-9806,8,2,0,2,3.5055209398269653,0.43819011747837067
401,401,401,401,401,401,401,401,401,1-7204,18,4,1-7204,26,3,0,11,11.28036516904831,0.43386019880955035
514,514,514,514,514,514,514,514,514,1-11206,2,22,1-11206,14,0,0,8,6.022083759307861,0.4301488399505615
327,327,327,327,327,327,327,327,327,P-16616,20,5,P-16616,28,9,0,4,12.01104187965393,0.42896578141621183
544,544,544,544,544,544,544,544,544,1-5799,16,17,1-5799,7,3,0,0,3.0,0.42857142857142855
537,537,537,537,537,537,537,537,537,1-4494,2,22,1-4494,16,3,0,5,6.763802349567413,0.42273764684796333
334,334,334,334,334,334,334,334,334,1-20641,5,20,1-20641,16,6,0,1,6.752760469913483,0.42204752936959267
337,337,337,337,337,337,337,337,337,1-18613,2,22,1-18613,25,9,0,2,10.505520939826965,0.4202208375930786
223,223,223,223,223,223,223,223,223,1-0205,2,22,1-0205,34,6,0,11,14.28036516904831,0.4200107402661267
448,448,448,448,448,448,448,448,448,1-3106,14,2,1-3106,34,12,0,3,14.258281409740448,0.4193612179335426
536,536,536,536,536,536,536,536,536,1-9971,17,18,1-9971,15,1,0,7,6.269323289394379,0.41795488595962527
525,525,525,525,525,525,525,525,525,1-3175,3,23,1-3175,6,1,0,2,2.5055209398269653,0.4175868233044942
331,331,331,331,331,331,331,331,331,MLG75,2,22,MLG75,185,47,0,40,77.1104187965393,0.4168130745758881
197,197,197,197,197,197,197,197,197,1-8646,8,8,1-8646,20,0,0,11,8.28036516904831,0.41401825845241547
192,192,192,192,192,192,192,192,192,1-9770,15,21,1-9770,50,10,0,14,20.538646578788757,0.41077293157577516
310,310,310,310,310,310,310,310,310,1-4855,18,4,1-4855,22,3,0,8,9.022083759307861,0.41009471633217554
33,33,33,33,33,33,33,33,33,1-7991,5,20,1-7991,46,15,0,5,18.763802349567413,0.4079087467297264
147,147,147,147,147,147,147,147,147,1-17657,8,8,1-17657,8,1,0,3,3.258281409740448,0.407285176217556
292,292,292,292,292,292,292,292,292,1-9997,3,23,1-9997,16,5,0,2,6.505520939826965,0.40659505873918533
218,218,218,218,218,218,218,218,218,1-9416,12,16,1-9416,13,3,0,3,5.258281409740448,0.40448318536464983
102,102,102,102,102,102,102,102,102,1-3564,7,12,1-3564,41,6,0,14,16.538646578788757,0.4033816238728965
130,130,130,130,130,130,130,130,130,1-1833,18,4,1-1833,124,16,0,45,49.87422114610672,0.40221146085569937
390,390,390,390,390,390,390,390,390,MLG64,20,5,MLG64,245,50,0,64,98.17667007446289,0.4007211023447465
444,444,444,444,444,444,444,444,444,1-3217,16,17,1-3217,5,2,0,0,2.0,0.4
407,407,407,407,407,407,407,407,407,1-8421,19,10,1-8421,109,20,0,31,43.33557456731796,0.39757407859924737
383,383,383,383,383,383,383,383,383,1-8551,12,16,1-8551,38,3,0,16,15.044167518615723,0.39589914522672953
461,461,461,461,461,461,461,461,461,1-9651,19,10,1-9651,38,6,0,12,15.033125638961792,0.39560856944636297
412,412,412,412,412,412,412,412,412,1-6858,1,19,1-6858,23,6,0,4,9.01104187965393,0.3917844295501709
172,172,172,172,172,172,172,172,172,1-8573,1,19,1-8573,184,10,0,82,71.72635853290558,0.3898171659397042
234,234,234,234,234,234,234,234,234,MLG29,2,22,MLG29,164,33,0,41,63.86317926645279,0.38940962967349263
97,97,97,97,97,97,97,97,97,1-9237,11,6,1-9237,38,2,0,17,14.796927988529205,0.3893928418034001
332,332,332,332,332,332,332,332,332,MLG78,20,5,MLG78,80,25,0,8,31.02208375930786,0.38777604699134827
24,24,24,24,24,24,24,24,24,1-7140,19,10,1-7140,397,41,0,148,152.40854954719543,0.38390062858235624
290,290,290,290,290,290,290,290,290,1-8341,1,19,1-8341,197,47,0,38,75.60489785671234,0.3837812073944789
295,295,295,295,295,295,295,295,295,1-3639,17,18,1-3639,17,2,0,6,6.516562819480896,0.3833272246753468
253,253,253,253,253,253,253,253,253,1-4649,18,4,1-4649,244,64,0,39,93.35765832662582,0.3826133537976468
505,505,505,505,505,505,505,505,505,1-4747,21,9,1-4747,25,5,0,6,9.516562819480896,0.38066251277923585
15,15,15,15,15,15,15,15,15,1-8093,2,22,1-8093,4,0,0,2,1.5055209398269653,0.37638023495674133
220,220,220,220,220,220,220,220,220,MLG73,8,8,MLG73,10,0,0,5,3.7638023495674133,0.37638023495674133
545,545,545,545,545,545,545,545,545,1-19567,11,6,1-19567,2,0,0,1,0.7527604699134827,0.37638023495674133
530,530,530,530,530,530,530,530,530,1-4847,5,20,1-4847,2,0,0,1,0.7527604699134827,0.37638023495674133
561,561,561,561,561,561,561,561,561,1-9455,1,19,1-9455,2,0,0,1,0.7527604699134827,0.37638023495674133
330,330,330,330,330,330,330,330,330,1-4531,13,1,1-4531,94,12,0,31,35.33557456731796,0.37591036773742514
443,443,443,443,443,443,443,443,443,1-3447,18,4,1-3447,110,15,0,35,41.34661644697189,0.3758783313361081
240,240,240,240,240,240,240,240,240,MLG33,19,10,MLG33,20,3,0,6,7.516562819480896,0.3758281409740448
136,136,136,136,136,136,136,136,136,1-9549,15,21,1-9549,18,3,0,5,6.763802349567413,0.3757667971981896
106,106,106,106,106,106,106,106,106,MLG69,17,18,MLG69,576,45,0,225,214.3711057305336,0.37217205855995417
391,391,391,391,391,391,391,391,391,MLG30,1,19,MLG30,208,41,0,48,77.13250255584717,0.3708293392108037
507,507,507,507,507,507,507,507,507,1-6909,20,5,1-6909,36,8,0,7,13.269323289394379,0.3685923135942883
141,141,141,141,141,141,141,141,141,MLG45,5,20,MLG45,70,16,0,13,25.785886108875275,0.3683698015553611
293,293,293,293,293,293,293,293,293,1-8066,5,20,1-8066,86,3,0,38,31.60489785671234,0.3674988122873528
482,482,482,482,482,482,482,482,482,1-4390,19,10,1-4390,45,9,0,10,16.527604699134827,0.36728010442521836
8,8,8,8,8,8,8,8,8,1-8181,19,10,1-8181,30,8,0,4,11.01104187965393,0.3670347293217977
259,259,259,259,259,259,259,259,259,1-3596,17,18,1-3596,223,33,0,64,81.17667007446289,0.36402094203795016
353,353,353,353,353,353,353,353,353,MLG50,18,4,MLG50,319,39,0,102,115.78156793117523,0.3629516236086998
415,415,415,415,415,415,415,415,415,1-1957,6,3,1-1957,47,5,0,16,17.044167518615723,0.36264186209820687
416,416,416,416,416,416,416,416,416,1-18203,14,2,1-18203,29,6,0,6,10.516562819480896,0.3626400972234792
462,462,462,462,462,462,462,462,462,1-1183,15,21,1-1183,45,14,0,3,16.258281409740448,0.3612951424386766
450,450,450,450,450,450,450,450,450,1-2297,19,10,1-2297,25,3,0,8,9.022083759307861,0.36088335037231445
309,309,309,309,309,309,309,309,309,1-3516,12,16,1-3516,156,11,0,60,56.16562819480896,0.3600360781718523
382,382,382,382,382,382,382,382,382,1-18558,17,18,1-18558,307,39,0,95,110.51224464178085,0.3599747382468432
345,345,345,345,345,345,345,345,345,1-1131,19,10,1-1131,138,24,0,34,49.59385597705841,0.3593757679496986
339,339,339,339,339,339,339,339,339,1-3523,7,12,1-3523,543,91,0,137,194.12818437814713,0.3575104684680426
357,357,357,357,357,357,357,357,357,1-4760,7,12,1-4760,40,3,0,15,14.29140704870224,0.357285176217556
497,497,497,497,497,497,497,497,497,1-8493,9,14,1-8493,38,0,0,18,13.549688458442688,0.3565707489063865
256,256,256,256,256,256,256,256,256,1-9277,13,1,1-9277,48,5,0,16,17.044167518615723,0.3550868233044942
182,182,182,182,182,182,182,182,182,1-7752,5,20,1-7752,29,2,0,11,10.28036516904831,0.35449535065683824
87,87,87,87,87,87,87,87,87,MLG35,19,10,MLG35,49,6,0,15,17.29140704870224,0.3528858581367804
227,227,227,227,227,227,227,227,227,1-3068,12,16,1-3068,180,9,0,72,63.19875383377075,0.35110418796539306
517,517,517,517,517,517,517,517,517,1-18028,16,17,1-18028,309,49,0,79,108.46807712316513,0.3510293758031234
170,170,170,170,170,170,170,170,170,1-5043,11,6,1-5043,123,4,0,52,43.1435444355011,0.3507605238658626
217,217,217,217,217,217,217,217,217,1-9630,2,22,1-9630,33,7,0,6,11.516562819480896,0.3489867521054817
434,434,434,434,434,434,434,434,434,MLG59,21,9,MLG59,71,21,0,5,24.763802349567413,0.34878594858545653
485,485,485,485,485,485,485,485,485,1-5980,8,8,1-5980,29,1,0,12,10.033125638961792,0.34596984961937216
138,138,138,138,138,138,138,138,138,1-5515,6,3,1-5515,29,4,0,8,10.022083759307861,0.34558909514854697
241,241,241,241,241,241,241,241,241,1-19448,6,3,1-19448,45,8,0,10,15.527604699134827,0.34505788220299616
282,282,282,282,282,282,282,282,282,1-1608,14,2,1-1608,307,57,0,65,105.92943054437637,0.3450470050305419
5,5,5,5,5,5,5,5,5,1-5549,7,12,1-5549,35,9,0,4,12.01104187965393,0.3431726251329694
484,484,484,484,484,484,484,484,484,MLG31,20,5,MLG31,33,9,0,3,11.258281409740448,0.34116004271940753
406,406,406,406,406,406,406,406,406,1-17907,12,16,1-17907,119,15,0,34,40.59385597705841,0.341124840143348
360,360,360,360,360,360,360,360,360,1-6611,12,16,1-6611,89,10,0,27,30.324532687664032,0.34072508637824755
499,499,499,499,499,499,499,499,499,1-8627,2,22,1-8627,25,4,0,6,8.516562819480896,0.3406625127792358
333,333,333,333,333,333,333,333,333,1-11329,21,9,1-11329,14,4,0,1,4.752760469913483,0.3394828907081059
483,483,483,483,483,483,483,483,483,1-9491,1,19,1-9491,80,18,0,12,27.033125638961792,0.3379140704870224
501,501,501,501,501,501,501,501,501,1-18487,18,4,1-18487,23,4,0,5,7.763802349567413,0.33755662389423535
459,459,459,459,459,459,459,459,459,1-2545,7,12,1-2545,145,21,0,37,48.85213738679886,0.33691129232275074
369,369,369,369,369,369,369,369,369,1-6594,3,23,1-6594,70,4,0,26,23.57177221775055,0.33673960311072215
478,478,478,478,478,478,478,478,478,1-9394,15,21,1-9394,117,25,0,19,39.30244892835617,0.3359183669090271
302,302,302,302,302,302,302,302,302,MLG51,6,3,MLG51,248,58,0,33,82.84109550714493,0.334036675432036
95,95,95,95,95,95,95,95,95,1-3312,10,11,1-3312,36,9,0,4,12.01104187965393,0.3336400522126092
559,559,559,559,559,559,559,559,559,1-5914,1,19,1-5914,3,1,0,0,1.0,0.3333333333333333
157,157,157,157,157,157,157,157,157,1-6061,8,8,1-6061,40,5,0,11,13.28036516904831,0.33200912922620773
104,104,104,104,104,104,104,104,104,1-8267,12,16,1-8267,133,8,0,48,44.13250255584717,0.3318233274875727
39,39,39,39,39,39,39,39,39,1-7467,11,6,1-7467,64,9,0,16,21.044167518615723,0.32881511747837067
179,179,179,179,179,179,179,179,179,1-4052,2,22,1-4052,13,2,0,3,4.258281409740448,0.3275601084415729
422,422,422,422,422,422,422,422,422,1-6878,19,10,1-6878,167,7,0,63,54.42390960454941,0.325891674278739
114,114,114,114,114,114,114,114,114,1-7496,12,16,1-7496,246,38,0,56,80.15458631515503,0.32583165168762207
340,340,340,340,340,340,340,340,340,1-3362,12,16,1-3362,117,16,0,29,37.830053627491,0.32333379168795723
150,150,150,150,150,150,150,150,150,1-7005,13,1,1-7005,285,34,0,77,91.96255618333817,0.3226756357310111
122,122,122,122,122,122,122,122,122,MLG42,6,3,MLG42,14,0,0,6,4.516562819480896,0.32261162996292114
268,268,268,268,268,268,268,268,268,MLG44,20,5,MLG44,59,16,0,4,19.01104187965393,0.32222104880769376
62,62,62,62,62,62,62,62,62,1-9818,8,8,1-9818,28,3,0,8,9.022083759307861,0.3222172771181379
105,105,105,105,105,105,105,105,105,1-1258,11,6,1-1258,435,31,0,145,140.150268137455,0.3221845244539195
265,265,265,265,265,265,265,265,265,1-11330,3,23,1-11330,14,3,0,2,4.505520939826965,0.3218229242733547
143,143,143,143,143,143,143,143,143,1-8928,16,17,1-8928,39,11,0,2,12.505520939826965,0.3206543830724863
402,402,402,402,402,402,402,402,402,1-5744,1,19,1-5744,18,5,0,1,5.752760469913483,0.3195978038840824
132,132,132,132,132,132,132,132,132,1-9110,2,22,1-9110,29,7,0,3,9.258281409740448,0.31925108309449823
101,101,101,101,101,101,101,101,101,1-9892,14,2,1-9892,22,7,0,0,7.0,0.3181818181818182
410,410,410,410,410,410,410,410,410,MLG12,20,5,MLG12,146,38,0,11,46.28036516904831,0.31698880252772815
286,286,286,286,286,286,286,286,286,1-3587,20,5,1-3587,46,10,0,6,14.516562819480896,0.31557745259741077
208,208,208,208,208,208,208,208,208,1-10468,9,14,1-10468,549,0,0,230,173.134908080101,0.3153641312934445
209,209,209,209,209,209,209,209,209,1-9938,9,14,1-9938,55,0,0,23,17.3134908080101,0.31479074196382
540,540,540,540,540,540,540,540,540,1-5413,21,9,1-5413,39,7,0,7,12.269323289394379,0.31459803306139433
368,368,368,368,368,368,368,368,368,1-5197,9,14,1-5197,72,0,0,30,22.58281409740448,0.3136501957972844
221,221,221,221,221,221,221,221,221,1-8023,6,3,1-8023,16,2,0,4,5.011041879653931,0.31319011747837067
451,451,451,451,451,451,451,451,451,1-4098,2,22,1-4098,16,2,0,4,5.011041879653931,0.31319011747837067
442,442,442,442,442,442,442,442,442,MLG11,7,12,MLG11,87,6,0,28,27.077293157577515,0.311233254684799
149,149,149,149,149,149,149,149,149,MLG58,2,22,MLG58,71,10,0,16,22.044167518615723,0.31048123265655947
183,183,183,183,183,183,183,183,183,1-9496,8,8,1-9496,39,6,0,8,12.022083759307861,0.3082585579309708
42,42,42,42,42,42,42,42,42,1-1207,17,18,1-1207,66,12,0,11,20.28036516904831,0.3072782601370956
44,44,44,44,44,44,44,44,44,1-5214,12,16,1-5214,40,7,0,7,12.269323289394379,0.30673308223485946
258,258,258,258,258,258,258,258,258,1-9516,12,16,1-9516,76,9,0,19,23.30244892835617,0.3066111701099496
312,312,312,312,312,312,312,312,312,1-3108,11,6,1-3108,18,1,0,6,5.516562819480896,0.3064757121933831
547,547,547,547,547,547,547,547,547,MLG67,15,21,MLG67,27,6,0,3,8.258281409740448,0.3058622744348314
488,488,488,488,488,488,488,488,488,1-11350,7,12,1-11350,100,8,0,30,30.58281409740448,0.3058281409740448
58,58,58,58,58,58,58,58,58,1-17733,9,14,1-17733,74,0,0,30,22.58281409740448,0.3051731634784389
344,344,344,344,344,344,344,344,344,1-6035,5,20,1-6035,23,4,0,4,7.011041879653931,0.30482790781104047
10,10,10,10,10,10,10,10,10,1-7964,16,17,1-7964,202,54,0,10,61.52760469913483,0.30459210247096447
350,350,350,350,350,350,350,350,350,1-2282,3,23,1-2282,219,35,0,42,66.61593973636627,0.30418237322541675
338,338,338,338,338,338,338,338,338,1-6296,10,11,1-6296,254,62,0,20,77.05520939826965,0.30336696613491987
531,531,531,531,531,531,531,531,531,1-5891,16,17,1-5891,96,23,0,8,29.02208375930786,0.3023133724927902
427,427,427,427,427,427,427,427,427,1-9379,21,9,1-9379,58,13,0,6,17.516562819480896,0.30200970378415337
90,90,90,90,90,90,90,90,90,1-19222,6,3,1-19222,15,0,0,6,4.516562819480896,0.30110418796539307
392,392,392,392,392,392,392,392,392,1-9609,8,8,1-9609,25,3,0,6,7.516562819480896,0.30066251277923584
329,329,329,329,329,329,329,329,329,1-1317,9,14,1-1317,414,0,0,165,124.20547753572464,0.3000132307626199
28,28,28,28,28,28,28,28,28,1-10071,1,19,1-10071,30,9,0,0,9.0,0.3
534,534,534,534,534,534,534,534,534,1-9457,14,2,1-9457,11,1,0,3,3.258281409740448,0.2962074008854953
154,154,154,154,154,154,154,154,154,1-18994,17,18,1-18994,28,3,0,7,8.269323289394379,0.2953329746212278
228,228,228,228,228,228,228,228,228,1-17835,1,19,1-17835,17,2,0,4,5.011041879653931,0.2947671693914077
476,476,476,476,476,476,476,476,476,1-19205,10,11,1-19205,12,2,0,2,3.5055209398269653,0.29212674498558044
414,414,414,414,414,414,414,414,414,1-8285,14,2,1-8285,72,15,0,8,21.02208375930786,0.29197338554594254
435,435,435,435,435,435,435,435,435,1-9610,20,5,1-9610,49,9,0,7,14.269323289394379,0.29121067937539546
225,225,225,225,225,225,225,225,225,1-9650,19,10,1-9650,25,5,0,3,7.258281409740448,0.29033125638961793
190,190,190,190,190,190,190,190,190,1-2382,21,9,1-2382,139,29,0,15,40.29140704870224,0.2898662377604478
91,91,91,91,91,91,91,91,91,72-12171,1,19,72-12171,19,4,0,2,5.505520939826965,0.2897642599908929
389,389,389,389,389,389,389,389,389,1-0278,15,21,1-0278,79,10,0,17,22.796927988529205,0.28856870871555956
67,67,67,67,67,67,67,67,67,1-7481,5,20,1-7481,33,5,0,6,9.516562819480896,0.2883806914994211
51,51,51,51,51,51,51,51,51,1-9925,2,22,1-9925,93,14,0,17,26.796927988529205,0.28813901062934627
164,164,164,164,164,164,164,164,164,1-9740,13,1,1-9740,34,0,0,13,9.785886108875275,0.2878201796728022
454,454,454,454,454,454,454,454,454,1-0272,12,16,1-0272,111,7,0,33,31.841095507144928,0.28685671628058496
203,203,203,203,203,203,203,203,203,1-1250,15,21,1-1250,34,9,0,1,9.752760469913483,0.286845896173926
94,94,94,94,94,94,94,94,94,1-3083,7,12,1-3083,78,5,0,23,22.3134908080101,0.2860703949744885
296,296,296,296,296,296,296,296,296,1-9404,9,14,1-9404,100,0,0,38,28.60489785671234,0.2860489785671234
294,294,294,294,294,294,294,294,294,1-3509,10,11,1-3509,35,7,0,4,10.01104187965393,0.2860297679901123
300,300,300,300,300,300,300,300,300,1-4020,14,2,1-4020,37,9,0,2,10.505520939826965,0.2839329983737018
231,231,231,231,231,231,231,231,231,1-8450,18,4,1-8450,52,4,0,14,14.538646578788757,0.27958935728439915
47,47,47,47,47,47,47,47,47,1-19547,3,23,1-19547,66,4,0,19,18.30244892835617,0.27730983224782074
560,560,560,560,560,560,560,560,560,1-0027,2,22,1-0027,29,2,0,8,8.022083759307861,0.27662357790716763
239,239,239,239,239,239,239,239,239,1-7042,12,16,1-7042,117,3,0,39,32.357658326625824,0.2765611822788532
299,299,299,299,299,299,299,299,299,MLG54,18,4,MLG54,595,50,0,152,164.41959142684937,0.27633544777621744
538,538,538,538,538,538,538,538,538,1-9576,14,2,1-9576,10,2,0,1,2.7527604699134827,0.2752760469913483
430,430,430,430,430,430,430,430,430,1-3141,11,6,1-3141,136,3,0,45,36.87422114610672,0.2711339790154906
189,189,189,189,189,189,189,189,189,1-9156,5,20,1-9156,268,18,0,72,72.19875383377075,0.2693983352006371
128,128,128,128,128,128,128,128,128,1-19286,3,23,1-19286,40,7,0,5,10.763802349567413,0.2690950587391853
260,260,260,260,260,260,260,260,260,1-0129,11,6,1-0129,142,2,0,48,38.13250255584717,0.2685387503932899
289,289,289,289,289,289,289,289,289,1-1592,12,16,1-1592,32,1,0,10,8.527604699134827,0.26648764684796333
66,66,66,66,66,66,66,66,66,1-7536,12,16,1-7536,17,0,0,6,4.516562819480896,0.2656801658518174
55,55,55,55,55,55,55,55,55,1-8095,3,23,1-8095,46,12,0,0,12.0,0.2608695652173913
270,270,270,270,270,270,270,270,270,1-1390,21,9,1-1390,98,21,0,6,25.516562819480896,0.26037308999470304
184,184,184,184,184,184,184,184,184,1-8074,5,20,1-8074,145,6,0,42,37.61593973636627,0.25942027404390533
153,153,153,153,153,153,153,153,153,1-1350,14,2,1-1350,195,34,0,22,50.56073033809662,0.2592857966056237
315,315,315,315,315,315,315,315,315,1-1769,14,2,1-1769,89,11,0,16,23.044167518615723,0.25892323054624405
352,352,352,352,352,352,352,352,352,MLG63,20,5,MLG63,380,80,0,24,98.06625127792358,0.2580690823103252
384,384,384,384,384,384,384,384,384,1-9270,11,6,1-9270,128,5,0,37,32.85213738679886,0.2566573233343661
246,246,246,246,246,246,246,246,246,MLG56,14,2,MLG56,511,107,0,32,131.08833503723145,0.2565329452783394
200,200,200,200,200,200,200,200,200,1-4634,5,20,1-4634,48,4,0,11,12.28036516904831,0.2558409410218398
214,214,214,214,214,214,214,214,214,1-0053,8,8,1-0053,142,2,0,45,35.87422114610672,0.25263536018385013
89,89,89,89,89,89,89,89,89,1-18004,8,8,1-18004,12,0,0,4,3.0110418796539307,0.2509201566378276
551,551,551,551,551,551,551,551,551,1-9838,14,2,1-9838,3,0,0,1,0.7527604699134827,0.2509201566378276
