,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
85,1-3551,2,15,1-3551,6,0,0,3,1.9316713213920595,0.3219452202320099
86,1-8646,2,15,1-8646,20,0,0,10,6.438904404640198,0.3219452202320099
87,1-3584,17,6,1-3584,26,7,0,2,8.28778088092804,0.3187608031126169
88,1-4640,9,17,1-4640,87,9,0,29,27.672822773456573,0.3180784226834089
89,1-8551,13,9,1-8551,38,5,0,11,12.082794845104218,0.3179682853974794
90,1-8826,13,9,1-8826,123,17,0,34,38.89227497577667,0.3161973575266396
91,1-0272,9,17,1-0272,111,11,0,37,34.82394629716873,0.313729245920439
92,1-8421,15,8,1-8421,109,27,0,11,34.08279484510422,0.3126861912394882
93,1-1462,13,9,1-1462,192,19,0,63,59.565097749233246,0.3102348841105898
94,MLG51,6,2,MLG51,248,62,0,23,76.80948013067245,0.3097156456881954
95,1-5803,19,22,1-5803,15,4,0,1,4.64389044046402,0.3095926960309346
96,1-2282,10,19,1-2282,219,34,0,52,67.48230290412903,0.3081383694252467
97,1-18202,20,13,1-18202,23,0,0,11,7.0827948451042175,0.3079476019610529
98,1-3564,14,18,1-3564,41,10,0,4,12.57556176185608,0.3067210185818556
99,1-1005,4,11,1-1005,125,10,0,44,38.33117938041687,0.306649435043335
100,1-18377,18,4,1-18377,14,3,0,2,4.28778088092804,0.3062700629234314
101,1-11206,7,5,1-11206,14,3,0,2,4.28778088092804,0.3062700629234314
102,1-8341,13,9,1-8341,197,17,0,67,60.140659511089325,0.3052825355892859
103,1-4355,11,5,1-4355,49,4,0,17,14.946137487888336,0.3050232140385375
104,1-10060,2,15,1-10060,36,0,0,17,10.946137487888336,0.3040593746635649
105,MLG64,10,19,MLG64,245,13,0,95,74.16959184408188,0.3027330279350281
106,MLG43,10,19,MLG43,14,1,0,5,4.219452202320099,0.3013894430228642
107,MLG41,10,19,MLG41,66,7,0,20,19.8778088092804,0.3011789213527333
108,1-7614,13,9,1-7614,72,3,0,29,21.672822773456573,0.301011427409119
109,1-7042,13,17,1-7042,117,12,0,36,35.18005585670471,0.3006842380914932
110,1-8328,7,5,1-8328,114,13,0,33,34.24838453531265,0.3004244257483566
111,1-3534,9,17,1-3534,279,32,0,80,83.51123523712158,0.2993234237889662
112,1-1131,14,18,1-1131,138,31,0,16,41.30224704742432,0.2992916452711907
113,1-4531,13,9,1-4531,94,3,0,39,28.11172717809677,0.2990609274265614
114,1-7819,5,7,1-7819,59,17,0,1,17.64389044046402,0.2990489905163393
115,1-5355,19,22,1-5355,53,10,0,9,15.795013964176178,0.2980191313995505
116,MLG62,18,4,MLG62,525,73,0,129,156.06186681985855,0.2972606987044924
117,1-3587,9,17,1-3587,46,4,0,15,13.658356606960297,0.2969207958034847
118,MLG14,15,8,MLG14,232,56,0,20,68.8778088092804,0.2968871069365534
119,1-8622,8,12,1-8622,54,16,0,0,16.0,0.2962962962962963
120,1-9995,1,13,1-9995,24,0,0,11,7.0827948451042175,0.2951164518793424
121,1-0037,6,2,1-0037,35,9,0,2,10.28778088092804,0.2939365965979439
122,1-6909,8,12,1-6909,36,8,0,4,10.57556176185608,0.2937656044960022
123,1-5653,2,15,1-5653,11,0,0,5,3.219452202320099,0.2926774729381908
124,1-7496,9,17,1-7496,246,22,0,76,70.9356734752655,0.2883563962409167
125,MLG30,20,13,MLG30,208,25,0,54,59.77008378505707,0.2873561720435436
126,MLG13,13,9,MLG13,140,13,0,42,40.04339849948883,0.2860242749963488
127,1-7019,5,7,1-7019,107,10,0,32,30.60449409484864,0.2860233092976508
128,1-3033,14,18,1-3033,7,2,0,0,2.0,0.2857142857142857
129,1-5530,8,12,1-5530,7,2,0,0,2.0,0.2857142857142857
130,1-18709,4,11,1-18709,33,1,0,13,9.370575726032255,0.2839568401827956
131,1-0053,4,11,1-0053,142,10,0,47,40.26285070180893,0.283541202125415
132,1-18994,18,4,1-18994,28,6,0,3,7.931671321392059,0.2832739757640021
133,1-7842,4,11,1-7842,21,4,0,3,5.931671321392059,0.2824605391139075
134,1-3068,9,17,1-3068,180,10,0,63,50.565097749233246,0.2809172097179624
135,1-5036,4,11,1-5036,14,2,0,3,3.9316713213920593,0.2808336658137185
136,MLG50,6,2,MLG50,319,50,0,61,89.2773168683052,0.2798661970793266
137,1-0027,4,11,1-0027,29,1,0,11,8.082794845104218,0.2787170636242834
138,1-20167,4,11,1-20167,56,4,0,18,15.590027928352356,0.2783933558634349
139,MLG56,6,2,MLG56,511,62,0,124,141.84241461753845,0.2775781107975312
140,1-9404,2,15,1-9404,100,0,0,43,27.68728893995285,0.2768728893995285
141,1-7993,5,7,1-7993,24,6,0,1,6.64389044046402,0.2768287683526675
142,1-5891,12,8,1-5891,96,24,0,4,26.57556176185608,0.2768287683526675
143,1-0303,5,7,1-0303,212,34,0,38,58.46783673763275,0.2757916827246828
144,1-19229,19,22,1-19229,38,4,0,10,10.438904404640198,0.2747080106484262
145,1-6611,10,19,1-6611,89,18,0,10,24.4389044046402,0.2745944315128112
146,1-9887,17,6,1-9887,36,6,0,6,9.86334264278412,0.2739817400773366
147,MLG78,16,20,MLG78,80,9,0,20,21.8778088092804,0.2734726101160049
148,1-19547,6,2,1-19547,66,18,0,0,18.0,0.2727272727272727
149,1-3108,5,7,1-3108,18,1,0,6,4.863342642784119,0.2701857023768955
150,1-8928,5,7,1-8928,39,6,0,7,10.507233083248138,0.2694162329037984
151,1-6216,8,12,1-6216,45,12,0,0,12.0,0.2666666666666666
152,1-9630,11,7,1-9630,33,3,0,9,8.795013964176178,0.2665155746720054
153,1-6743,15,8,1-6743,58,9,0,10,15.438904404640198,0.2661880069765551
154,1-3639,2,15,1-3639,17,0,0,7,4.507233083248138,0.2651313578381258
155,1-7744,5,7,1-7744,37,4,0,9,9.795013964176178,0.2647301071398967
156,1-1390,8,12,1-1390,98,24,0,3,25.93167132139206,0.2646088910346128
157,1-4760,17,6,1-4760,40,8,0,4,10.57556176185608,0.2643890440464019
158,1-4098,10,19,1-4098,16,1,0,5,4.219452202320099,0.2637157626450062
159,1-1317,2,15,1-1317,414,0,0,169,108.81748443841934,0.2628441653101916
160,1-9277,11,9,1-9277,48,1,0,18,12.590027928352356,0.2622922485073407
161,1-7866,7,5,1-7866,318,24,0,92,83.23792052268982,0.2617544670524837
162,1-2423,20,13,1-2423,79,5,0,24,20.453370571136475,0.2589034249510946
163,1-7441,5,7,1-7441,111,10,0,29,28.672822773456573,0.258313718679789
164,1-8634,2,15,1-8634,10,0,0,4,2.575561761856079,0.2575561761856079
165,1-9497,4,11,1-9497,150,9,0,46,38.61896026134491,0.2574597350756327
166,1-5775,16,20,1-5775,244,33,0,46,62.61896026134491,0.2566350830382988
167,1-7964,20,13,1-7964,202,0,0,80,51.51123523712158,0.2550061150352553
168,1-6647,19,22,1-6647,62,10,0,9,15.795013964176178,0.254758289744777
169,1-8285,10,19,1-8285,72,8,0,16,18.30224704742432,0.2541978756586711
170,1-8705,5,7,1-8705,48,7,0,8,12.151123523712158,0.2531484067440033
171,1-7807,9,17,1-7807,239,23,0,58,60.34564554691315,0.2524922407820634
172,1-17733,2,15,1-17733,74,0,0,29,18.672822773456573,0.2523354428845483
173,1-21192,16,20,1-21192,4,1,0,0,1.0,0.25
174,1-5929,8,12,1-5929,4,1,0,0,1.0,0.25
175,1-7608,8,12,1-7608,4,1,0,0,1.0,0.25
176,1-10444,4,11,1-10444,8,2,0,0,2.0,0.25
177,1-9338,11,10,1-9338,29,4,0,5,7.219452202320099,0.2489466276662103
178,1-9416,1,21,1-9416,13,0,0,5,3.219452202320099,0.2476501694092383
179,1-6914,2,15,1-6914,73,0,0,28,18.02893233299256,0.2469716757944185
180,1-8988,20,13,1-8988,29,2,0,8,7.151123523712158,0.246590466334902
181,1-9417,2,15,1-9417,76,0,0,29,18.672822773456573,0.2456950364928496
182,1-10468,2,15,1-10468,549,0,0,209,134.57310205698013,0.2451240474626232
183,1-3265,14,18,1-3265,19,4,0,1,4.64389044046402,0.2444152863402115
184,1-2294,15,8,1-2294,75,17,0,2,18.28778088092804,0.2438370784123738
185,1-3509,1,21,1-3509,35,4,0,7,8.507233083248138,0.2430638023785182
186,72-11994,1,21,72-11994,8,0,0,3,1.9316713213920595,0.2414589151740074
187,1-9850,5,7,1-9850,27,2,0,7,6.507233083248138,0.241008632712894
188,1-4319,2,15,1-4319,163,0,0,61,39.277316868305206,0.2409651341613816
189,1-9491,19,22,1-9491,80,7,0,19,19.233918368816376,0.2404239796102047
190,1-3106,4,11,1-3106,34,3,0,8,8.151123523712158,0.2397389271680046
191,1-11350,7,5,1-11350,100,4,0,31,23.960603654384613,0.2396060365438461
192,1-7481,13,9,1-7481,33,4,0,6,7.863342642784119,0.2382831103873975
193,MLG65,14,18,MLG65,201,35,0,20,47.8778088092804,0.2381980537775144
194,1-5981,6,2,1-5981,28,6,0,1,6.64389044046402,0.2372818014451435
195,1-18615,6,2,1-18615,22,2,0,5,5.219452202320099,0.2372478273781863
196,MLG10,11,10,MLG10,60,11,0,5,14.2194522023201,0.2369908700386683
197,1-8314,5,7,1-8314,36,4,0,7,8.507233083248138,0.236312030090226
198,1-8910,6,2,1-8910,137,29,0,5,32.2194522023201,0.2351784832286138
199,1-5508,12,3,1-5508,38,7,0,3,8.93167132139206,0.2350439821418962
200,1-5744,6,2,1-5744,18,1,0,5,4.219452202320099,0.2344140112400055
201,1-7863,5,7,1-7863,351,22,0,93,81.88181096315384,0.233281512715538
202,MLG32,16,20,MLG32,52,3,0,14,12.014466166496277,0.2310474262787745
203,1-4649,14,18,1-4649,244,43,0,20,55.8778088092804,0.2290074131527885
204,MLG73,10,19,MLG73,10,1,0,2,2.28778088092804,0.2287780880928039
205,1-18735,17,6,1-18735,27,1,0,8,6.151123523712158,0.2278193897671169
206,1-8023,8,12,1-8023,16,3,0,1,3.64389044046402,0.2277431525290012
207,1-1580,7,5,1-1580,400,52,0,60,90.6334264278412,0.2265835660696029
208,1-8529,5,7,1-8529,56,3,0,15,12.658356606960297,0.2260420822671481
209,1-9283,19,22,1-9283,235,20,0,51,52.83841246366501,0.2248443083560213
210,1-6035,4,11,1-6035,23,0,0,8,5.151123523712158,0.2239618923353112
211,1-8018,8,12,1-8018,58,11,0,3,12.93167132139206,0.2229598503688286
212,1-8124,1,21,1-8124,18,4,0,0,4.0,0.2222222222222222
213,1-1350,19,22,1-1350,195,15,0,44,43.33117938041687,0.2222111763098301
214,1-18558,7,5,1-18558,307,24,0,68,67.78454995155334,0.2207965796467535
215,MLG84,17,6,MLG84,63,10,0,6,13.86334264278412,0.2200530578219701
216,1-6927,1,21,1-6927,179,33,0,9,38.79501396417618,0.2167319215875764
217,1-18004,2,15,1-18004,12,0,0,4,2.575561761856079,0.2146301468213399
218,1-5914,3,1,1-5914,3,0,0,1,0.6438904404640198,0.2146301468213399
219,1-3176,2,15,1-3176,3,0,0,1,0.6438904404640198,0.2146301468213399
220,1-7599,16,20,1-7599,3,0,0,1,0.6438904404640198,0.2146301468213399
221,1-8418,19,22,1-8418,46,6,0,6,9.86334264278412,0.2144204922344373
222,1-0001,10,19,1-0001,17,3,0,1,3.64389044046402,0.2143464964978835
223,1-11330,8,12,1-11330,14,3,0,0,3.0,0.2142857142857142
224,MLG53,5,7,MLG53,91,11,0,13,19.370575726032257,0.212863469516838
225,1-17907,9,17,1-17907,119,6,0,30,25.3167132139206,0.21274548919261
226,1-7004,9,17,1-7004,381,15,0,102,80.67682492733002,0.2117501966596588
227,MLG69,18,4,MLG69,576,42,0,124,121.84241461753844,0.2115319698221153
228,1-2324,10,6,1-2324,25,4,0,2,5.28778088092804,0.2115112352371216
229,1-9770,12,3,1-9770,50,8,0,4,10.57556176185608,0.2115112352371216
230,1-19813,7,5,1-19813,20,1,0,5,4.219452202320099,0.2109726101160049
231,1-8100,6,2,1-8100,19,4,0,0,4.0,0.2105263157894736
232,1-8067,2,15,1-8067,322,0,0,105,67.60849624872208,0.2099642740643542
233,1-10539,16,20,1-10539,63,10,0,5,13.2194522023201,0.2098325746400015
234,1-9504,17,6,1-9504,30,5,0,2,6.28778088092804,0.2095926960309346
235,1-7058,10,19,1-7058,80,9,0,12,16.726685285568237,0.2090835660696029
236,1-1015,9,17,1-1015,155,4,0,44,32.33117938041687,0.2085882540672056
237,1-4417,20,13,1-4417,151,7,0,38,31.46783673763275,0.2083962697856473
238,1-9457,10,19,1-9457,11,1,0,2,2.28778088092804,0.2079800800843672
239,1-6240,12,3,1-6240,698,60,0,132,144.9935381412506,0.2077271320075223
240,1-5413,19,22,1-5413,39,1,0,11,8.082794845104218,0.2072511498744671
241,1-7005,13,9,1-7005,285,15,0,68,58.78454995155335,0.2062615787773801
242,1-7152,9,17,1-7152,109,10,0,19,22.233918368816376,0.2039809024662053
243,MLG60,18,4,MLG60,47,7,0,4,9.57556176185608,0.2037353566352357
244,MLG55,12,3,MLG55,92,11,0,12,18.72668528556824,0.203550927017046
245,1-0031,7,5,1-0031,13,2,0,1,2.64389044046402,0.2033761877280015
246,1-9553,5,7,1-9553,23,4,0,1,4.64389044046402,0.2019082800201747
247,1-9674,2,15,1-9674,144,0,0,45,28.97506982088089,0.2012157626450061
248,1-9237,1,21,1-9237,38,7,0,1,7.64389044046402,0.2011550115911584
249,1-8906,5,7,1-8906,15,3,0,0,3.0,0.2
250,1-7721,16,20,1-7721,20,4,0,0,4.0,0.2
251,1-3217,19,10,1-3217,5,1,0,0,1.0,0.2
252,1-17790,3,1,1-17790,5,1,0,0,1.0,0.2
253,1-8379,3,1,1-8379,5,1,0,0,1.0,0.2
254,1-3216,18,4,1-3216,5,1,0,0,1.0,0.2
255,1-5555,6,2,1-5555,10,2,0,0,2.0,0.2
256,1-3647,10,19,1-3647,5,1,0,0,1.0,0.2
257,1-5626,5,7,1-5626,125,5,0,31,24.960603654384613,0.1996848292350769
258,1-3312,6,15,1-3312,36,0,0,11,7.0827948451042175,0.1967443012528949
259,MLG33,16,20,MLG33,20,2,0,3,3.9316713213920593,0.1965835660696029
260,MLG63,17,6,MLG63,380,45,0,46,74.61896026134491,0.196365684898276
261,1-8493,2,4,1-8493,38,1,0,10,7.438904404640198,0.1957606422273736
262,1-8267,16,20,1-8267,133,8,0,28,26.02893233299256,0.1957062581428011
263,1-10038,8,4,1-10038,76,11,0,6,14.86334264278412,0.1955702979313699
264,1-10071,15,8,1-10071,30,2,0,6,5.863342642784119,0.1954447547594706
265,1-1769,2,15,1-1769,89,0,0,27,17.385041892528534,0.1953375493542531
266,1-8157,11,10,1-8157,75,12,0,4,14.57556176185608,0.1943408234914143
267,1-8820,2,15,1-8820,83,0,0,25,16.097261011600494,0.1939429037542228
268,1-9907,15,8,1-9907,17,2,0,2,3.28778088092804,0.1933988753487082
269,MLG46,6,2,MLG46,17,2,0,2,3.28778088092804,0.1933988753487082
270,1-9576,20,13,1-9576,10,0,0,3,1.9316713213920595,0.1931671321392059
271,1-3087,2,1,1-3087,26,5,0,0,5.0,0.1923076923076923
272,1-19549,17,6,1-19549,29,3,0,4,5.575561761856079,0.1922607504088303
273,1-9055,18,4,1-9055,12,1,0,2,2.28778088092804,0.1906484067440033
274,1-5161,12,3,1-5161,12,1,0,2,2.28778088092804,0.1906484067440033
275,1-9614,14,18,1-9614,30,5,0,1,5.64389044046402,0.1881296813488006
276,1-4149,18,4,1-4149,16,3,0,0,3.0,0.1875
277,1-9447,12,3,1-9447,7,0,0,2,1.2877808809280396,0.1839686972754342
278,1-9436,4,11,1-9436,21,0,0,6,3.863342642784119,0.1839686972754342
279,1-9655,17,6,1-9655,27,3,0,3,4.931671321392059,0.1826544933848911
280,1-9076,9,17,1-9076,9,1,0,1,1.6438904404640198,0.1826544933848911
281,1-9651,1,21,1-9651,38,5,0,3,6.931671321392059,0.1824124031945278
282,1-7770,15,8,1-7770,11,2,0,0,2.0,0.1818181818181818
283,1-8578,5,7,1-8578,11,2,0,0,2.0,0.1818181818181818
284,MLG31,1,21,MLG31,33,6,0,0,6.0,0.1818181818181818
285,1-19004,11,10,1-19004,60,7,0,6,10.86334264278412,0.1810557107130686
286,1-1957,12,3,1-1957,47,4,0,7,8.507233083248138,0.1810049592180455
287,1-2400,9,17,1-2400,49,5,0,6,8.863342642784119,0.1808845437302881
288,1-9609,20,13,1-9609,25,0,0,7,4.507233083248138,0.1802893233299255
289,1-6974,19,22,1-6974,207,30,0,11,37.08279484510422,0.1791439364497788
290,1-20047,4,11,1-20047,20,1,0,4,3.575561761856079,0.1787780880928039
291,1-6217,17,6,1-6217,44,4,0,6,7.863342642784119,0.1787123327905481
292,MLG49,16,20,MLG49,185,20,0,20,32.8778088092804,0.1777178854555697
293,1-0003,3,1,1-0003,17,3,0,0,3.0,0.1764705882352941
294,1-9902,11,2,1-9902,30,4,0,2,5.28778088092804,0.1762593626976013
295,1-4634,9,17,1-4634,48,2,0,10,8.438904404640198,0.1758105084300041
296,1-8590,3,1,1-8590,24,1,0,5,4.219452202320099,0.1758105084300041
297,1-9518,20,13,1-9518,22,0,0,6,3.863342642784119,0.1756064837629145
298,1-9610,3,1,1-9610,49,4,0,7,8.507233083248138,0.1736170016989416
299,1-8042,1,21,1-8042,52,9,0,0,9.0,0.173076923076923
300,1-1177,5,7,1-1177,17,1,0,3,2.93167132139206,0.1724512541995329
301,1-9345,4,11,1-9345,47,1,0,11,8.082794845104218,0.1719743584064727
302,1-3362,9,17,1-3362,117,4,0,25,20.09726101160049,0.171771461637611
303,1-1191,15,17,1-1191,53,2,0,11,9.082794845104218,0.1713734876434758
304,1-9110,1,21,1-9110,29,3,0,3,4.931671321392059,0.1700576317721399
305,1-2573,1,21,1-2573,37,5,0,2,6.28778088092804,0.1699400238088659
306,MLG40,1,21,MLG40,51,8,0,1,8.64389044046402,0.1694880478522356
307,1-6532,7,1,1-6532,27,2,0,4,4.575561761856079,0.169465250439114
308,1-10451,15,8,1-10451,46,2,0,9,7.795013964176178,0.1694568253081778
309,1-9650,17,6,1-9650,25,1,0,5,4.219452202320099,0.1687780880928039
310,1-19915,1,21,1-19915,62,4,0,10,10.438904404640198,0.1683694258812935
311,1-4842,3,1,1-4842,6,1,0,0,1.0,0.1666666666666666
312,1-7525,17,6,1-7525,6,1,0,0,1.0,0.1666666666666666
313,1-8181,6,2,1-8181,30,5,0,0,5.0,0.1666666666666666
314,1-2178,6,2,1-2178,12,2,0,0,2.0,0.1666666666666666
315,1-6228,1,21,1-6228,48,8,0,0,8.0,0.1666666666666666
316,1-1942,16,20,1-1942,34,5,0,1,5.64389044046402,0.1659967776607064
317,1-1207,14,18,1-1207,66,7,0,6,10.86334264278412,0.1645961006482442
318,1-9740,10,19,1-9740,34,3,0,4,5.575561761856079,0.1639871106428258
319,1-0205,13,9,1-0205,34,1,0,7,5.507233083248138,0.1619774436249452
320,1-4499,2,15,1-4499,12,0,0,3,1.9316713213920595,0.1609726101160049
321,1-17758,2,15,1-17758,40,0,0,10,6.438904404640198,0.1609726101160049
322,1-9861,5,7,1-9861,8,0,0,2,1.2877808809280396,0.1609726101160049
323,1-4910,2,15,1-4910,4,0,0,1,0.6438904404640198,0.1609726101160049
324,1-9733,13,9,1-9733,4,0,0,1,0.6438904404640198,0.1609726101160049
325,MLG12,5,7,MLG12,146,2,0,33,23.248384535312653,0.1592355105158401
326,1-4390,13,9,1-4390,45,2,0,8,7.151123523712158,0.1589138560824924
327,1-8074,3,1,1-8074,145,21,0,3,22.93167132139206,0.1581494573889107
328,1-18613,1,21,1-18613,25,2,0,3,3.9316713213920593,0.1572668528556823
329,1-7070,8,12,1-7070,129,17,0,5,20.2194522023201,0.156739939552869
330,MLG54,8,12,MLG54,595,57,0,54,91.77008378505708,0.154235434932869
331,1-19448,3,1,1-19448,45,5,0,3,6.931671321392059,0.1540371404753791
332,1-7453,8,12,1-7453,13,2,0,0,2.0,0.1538461538461538
333,1-8450,6,2,1-8450,52,8,0,0,8.0,0.1538461538461538
334,1-18371,3,1,1-18371,120,8,0,16,18.30224704742432,0.1525187253952026
335,1-17835,20,13,1-17835,17,0,0,4,2.575561761856079,0.1515036330503576
336,1-18234,10,19,1-18234,43,2,0,7,6.507233083248138,0.1513310019360032
337,1-3535,3,1,1-3535,315,33,0,22,47.16558969020844,0.1497320307625664
338,1-9731,20,13,1-9731,11,1,0,1,1.6438904404640198,0.149444585496729
339,1-10696,9,17,1-10696,24,1,0,4,3.575561761856079,0.1489817400773366
340,1-5214,1,21,1-5214,40,4,0,3,5.931671321392059,0.1482917830348014
341,1-8400,7,22,1-8400,33,1,0,6,4.863342642784119,0.1473740194783066
342,1-6006,9,17,1-6006,57,0,0,13,8.370575726032257,0.1468522057198641
343,MLG37,1,21,MLG37,116,15,0,3,16.93167132139206,0.1459626838051039
