,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
81,1-3534,17,22,1-3534,279,34,0,95,69.40580123662949,0.2487663126760913
82,1-5626,6,10,1-5626,125,16,0,40,30.907705783844,0.2472616462707519
83,1-9270,10,18,1-9270,128,8,0,63,31.47963660955429,0.2459346610121429
84,1-6611,5,8,1-6611,89,17,0,13,21.84500437974929,0.2454494874129134
85,1-9752,1,7,1-9752,22,5,0,1,5.3726926445961,0.2442133020270954
86,1-9892,20,13,1-9892,22,5,0,1,5.3726926445961,0.2442133020270954
87,1-18487,2,24,1-18487,23,3,0,7,5.608848512172699,0.2438629787901173
88,1-4649,20,13,1-4649,244,43,0,44,59.3984763622284,0.2434363785337229
89,1-3089,6,10,1-3089,16,2,0,5,3.8634632229804993,0.2414664514362812
90,MLG38,1,7,MLG38,77,17,0,4,18.4907705783844,0.2401398776413558
91,1-8551,1,7,1-8551,38,8,0,3,9.1180779337883,0.2399494193102184
92,1-3141,10,18,1-3141,136,15,0,47,32.51655429601669,0.2390923110001227
93,1-0205,12,4,1-0205,34,4,0,11,8.099619090557098,0.2382240908987382
94,1-0027,15,6,1-0027,29,5,0,5,6.863463222980499,0.2366711456200172
95,1-3362,17,22,1-3362,117,18,0,26,27.6900087594986,0.236666741534176
96,1-17835,3,22,1-17835,17,1,0,8,3.981541156768799,0.2342083033393411
97,1-2034,20,13,1-2034,16,3,0,2,3.7453852891922,0.2340865805745124
98,1-4494,1,7,1-4494,16,3,0,2,3.7453852891922,0.2340865805745124
99,1-7268,3,17,1-7268,70,16,0,1,16.3726926445961,0.2338956092085157
100,MLG78,8,11,MLG78,80,9,0,26,18.6900087594986,0.2336251094937324
101,MLG45,1,7,MLG45,70,14,0,6,16.2361558675766,0.2319450838225228
102,1-1350,16,12,1-1350,195,40,0,14,45.2176970243454,0.2318856257658738
103,1-9283,16,12,1-9283,235,27,0,73,54.20656305551529,0.2306662257681501
104,1-5355,10,18,1-5355,53,4,0,22,12.199238181114197,0.2301743053040414
105,1-8100,15,6,1-8100,19,4,0,1,4.3726926445961,0.2301417181366368
106,1-8181,11,16,1-8181,30,5,0,5,6.863463222980499,0.2287821074326833
107,1-1850,5,8,1-1850,30,5,0,5,6.863463222980499,0.2287821074326833
108,1-9902,17,22,1-9902,30,2,0,13,6.845004379749298,0.2281668126583099
109,1-8042,1,7,1-8042,52,7,0,13,11.845004379749298,0.2277885457644095
110,1-7182,9,14,1-7182,22,5,0,0,5.0,0.2272727272727272
111,1-1570,10,18,1-1570,142,11,0,57,32.24348074197769,0.2270667657885753
112,1-9500,5,8,1-9500,33,6,0,4,7.490770578384399,0.2269930478298303
113,1-9805,14,5,1-9805,26,4,0,5,5.863463222980499,0.2255178162684807
114,1-6228,12,4,1-6228,48,0,0,29,10.808086693286896,0.2251684727768103
115,1-19447,5,8,1-19447,15,3,0,1,3.3726926445961,0.2248461763064066
116,1-17907,17,22,1-17907,119,14,0,34,26.671549916267395,0.2241306715652722
117,1-9770,6,10,1-9770,50,3,0,22,11.199238181114197,0.2239847636222839
118,1-9938,18,20,1-9938,55,3,0,25,12.317316114902496,0.2239512020891363
119,1-0272,17,22,1-0272,111,20,0,13,24.84500437974929,0.2238288682860297
120,1-5424,2,24,1-5424,5,0,0,3,1.1180779337882996,0.2236155867576599
121,1-9237,18,3,1-9237,38,7,0,4,8.4907705783844,0.2234413310101157
122,1-7005,3,17,1-7005,285,58,0,15,63.5903896689415,0.2231241742769877
123,1-7042,14,5,1-7042,117,19,0,19,26.081160247325897,0.222915899549794
124,1-5043,10,18,1-5043,123,11,0,44,27.3984763622284,0.2227518403433202
125,1-18994,19,11,1-18994,28,4,0,6,6.236155867576599,0.2227198524134499
126,1-8529,8,11,1-8529,56,2,0,28,12.435394048690796,0.2220606080123356
127,1-7496,17,22,1-7496,246,24,0,82,54.56079685688019,0.2217918571417894
128,MLG46,2,24,MLG46,17,3,0,2,3.7453852891922,0.2203167817171882
129,1-8418,4,2,1-8418,46,9,0,3,10.1180779337883,0.2199582159519195
130,1-10444,6,10,1-10444,8,1,0,2,1.7453852891921997,0.2181731611490249
131,1-1608,5,8,1-1608,307,41,0,69,66.71579247713089,0.2173152849417944
132,1-18935,13,15,1-18935,30,5,0,4,6.490770578384399,0.2163590192794799
133,1-4855,13,15,1-4855,22,4,0,2,4.7453852891922,0.2156993313269181
134,1-8578,22,20,1-8578,11,2,0,1,2.3726926445961,0.2156993313269181
135,1-4747,10,18,1-4747,25,2,0,9,5.354233801364899,0.2141693520545959
136,1-9286,1,7,1-9286,81,15,0,6,17.2361558675766,0.2127920477478592
137,1-7807,17,22,1-7807,239,24,0,72,50.83387041091919,0.2126940184557288
138,1-6061,3,17,1-6061,40,7,0,4,8.4907705783844,0.2122692644596099
139,1-19547,3,17,1-19547,66,14,0,0,14.0,0.2121212121212121
140,1-18234,6,10,1-18234,43,8,0,3,9.1180779337883,0.2120483240415883
141,1-8172,21,9,1-8172,40,4,0,12,8.472311735153198,0.2118077933788299
142,1-5775,19,21,1-5775,244,50,0,4,51.4907705783844,0.2110277482720672
143,1-8988,14,5,1-8988,29,5,0,3,6.1180779337883,0.2109682046133896
144,1-20641,12,4,1-20641,16,3,0,1,3.3726926445961,0.2107932902872562
145,1-8590,1,7,1-8590,24,5,0,0,5.0,0.2083333333333333
146,1-7152,1,7,1-7152,109,20,0,7,22.6088485121727,0.2074206285520431
147,1-19229,4,17,1-19229,38,6,0,5,7.863463222980499,0.2069332427100131
148,1-2596,9,14,1-2596,35,5,0,6,7.236155867576599,0.2067473105021885
149,1-0303,4,2,1-0303,212,35,0,23,43.5719308257103,0.2055279755929731
150,MLG13,14,5,MLG13,140,20,0,23,28.571930825710297,0.2040852201836449
151,1-0053,15,6,1-0053,142,18,0,29,28.808086693286896,0.2028738499527246
152,1-8421,4,18,1-8421,109,9,0,35,22.04424256086349,0.2022407574391146
153,1-5172,10,18,1-5172,120,6,0,49,24.261939585208893,0.2021828298767407
154,1-2103,9,14,1-2103,26,3,0,6,5.236155867576599,0.2013906102914076
155,MLG69,20,13,MLG69,576,73,0,114,115.48696148395538,0.2004981970207558
156,1-8379,1,7,1-8379,5,1,0,0,1.0,0.2
157,1-3217,3,17,1-3217,5,1,0,0,1.0,0.2
158,1-3139,12,4,1-3139,93,10,0,23,18.571930825710297,0.1996981809216161
159,1-9963,10,18,1-9963,116,9,0,38,23.162320494651794,0.1996751766780327
160,1-17758,13,15,1-17758,40,5,0,8,7.981541156768799,0.1995385289192199
161,1-4760,8,11,1-4760,40,5,0,8,7.981541156768799,0.1995385289192199
162,1-7530,17,22,1-7530,25,2,0,8,4.981541156768799,0.1992616462707519
163,1-4634,17,22,1-4634,48,5,0,12,9.472311735153198,0.1973398278156916
164,1-9156,11,16,1-9156,268,29,0,64,52.85232925415039,0.1972101837841432
165,1-3646,10,18,1-3646,7,1,0,1,1.3726926445961,0.1960989492280142
166,1-11329,19,21,1-11329,14,2,0,2,2.7453852891922,0.1960989492280142
167,1-8267,17,22,1-8267,133,13,0,35,26.04424256086349,0.1958213726380714
168,1-1131,3,17,1-1131,138,24,0,8,26.9815411567688,0.195518414179484
169,1-9417,22,20,1-9417,76,4,0,29,14.808086693286896,0.1948432459643012
170,1-9697,1,7,1-9697,20,2,0,5,3.8634632229804993,0.1931731611490249
171,1-9925,18,3,1-9925,93,12,0,16,17.963082313537598,0.1931514227262107
172,MLG48,14,5,MLG48,159,25,0,15,30.59038966894149,0.1923923878549779
173,1-3087,16,12,1-3087,26,5,0,0,5.0,0.1923076923076923
174,1-3052,12,4,1-3052,166,15,0,45,31.771169006824493,0.1913925843784608
175,1-8018,8,11,1-8018,58,7,0,11,11.099619090557098,0.1913727429406396
176,1-7467,4,2,1-7467,64,10,0,6,12.2361558675766,0.1911899354308843
177,1-18714,20,13,1-18714,32,5,0,3,6.1180779337883,0.1911899354308843
178,1-9651,4,2,1-9651,38,5,0,6,7.236155867576599,0.1904251544099105
179,MLG44,8,11,MLG44,59,6,0,14,11.217697024345398,0.1901304580397525
180,1-9650,1,7,1-9650,25,4,0,2,4.7453852891922,0.189815411567688
181,1-8705,18,3,1-8705,48,5,0,11,9.099619090557098,0.1895753977199395
182,MLG50,13,15,MLG50,319,32,0,76,60.32464098930359,0.1891054576467197
183,1-7863,5,8,1-7863,351,39,0,73,66.20656305551529,0.1886226867678498
184,1-10060,9,14,1-10060,36,6,0,2,6.7453852891922,0.1873718135886722
185,1-9518,1,7,1-9518,22,3,0,3,4.1180779337883,0.1871853606267408
186,1-7204,2,24,1-7204,26,3,0,5,4.863463222980499,0.1870562778069422
187,1-19286,15,6,1-19286,40,3,0,12,7.472311735153198,0.1868077933788299
188,P-16454,2,24,P-16454,8,0,0,4,1.4907705783843994,0.1863463222980499
189,1-5036,6,10,1-5036,14,0,0,7,2.608848512172699,0.1863463222980499
190,1-19568,17,22,1-19568,2,0,0,1,0.3726926445960998,0.1863463222980499
191,1-8646,2,24,1-8646,20,0,0,10,3.726926445960999,0.1863463222980499
192,1-17657,11,16,1-17657,8,0,0,4,1.4907705783843994,0.1863463222980499
193,1-6028,15,6,1-6028,2,0,0,1,0.3726926445960998,0.1863463222980499
194,1-8427,16,12,1-8427,189,18,0,46,35.14386165142059,0.1859463579440243
195,1-18558,8,11,1-18558,307,48,0,23,56.5719308257103,0.1842733903117599
196,1-7991,3,11,1-7991,46,4,0,12,8.472311735153198,0.1841806898946347
197,1-10468,22,20,1-10468,549,38,0,169,100.98505693674088,0.1839436374075425
198,1-2335,11,16,1-2335,145,18,0,23,26.571930825710297,0.1832546953497262
199,1-9404,22,20,1-9404,100,3,0,41,18.28039842844009,0.1828039842844009
200,1-9457,4,2,1-9457,11,2,0,0,2.0,0.1818181818181818
201,MLG41,1,7,MLG41,66,9,0,8,11.9815411567688,0.1815385023752848
202,MLG54,13,15,MLG54,595,23,0,227,107.60123032331468,0.1808424039047305
203,1-9674,22,20,1-9674,144,10,0,43,26.025783717632294,0.1807346091502242
204,1-9768,11,16,1-9768,241,27,0,44,43.3984763622284,0.1800766654034373
205,1-1005,23,23,1-1005,125,20,0,6,22.2361558675766,0.1778892469406127
206,1-6098,15,6,1-6098,1327,126,0,295,235.94433015584943,0.1778028109689897
207,1-3584,15,6,1-3584,26,2,0,7,4.608848512172699,0.1772634043143345
208,1-8314,3,17,1-8314,36,6,0,1,6.3726926445961,0.1770192401276694
209,1-3312,7,1,1-3312,36,6,0,1,6.3726926445961,0.1770192401276694
210,1-7019,3,17,1-7019,107,4,0,40,18.907705783844,0.1767075306901308
211,1-3639,23,23,1-3639,17,3,0,0,3.0,0.1764705882352941
212,1-1191,5,22,1-1191,53,3,0,17,9.335774958133698,0.1761466973232773
213,1-8157,5,8,1-8157,75,5,0,22,13.199238181114197,0.1759898424148559
214,1-9761,13,15,1-9761,35,5,0,3,6.1180779337883,0.1748022266796657
215,MLG73,5,8,MLG73,10,1,0,2,1.7453852891921997,0.1745385289192199
216,1-2294,6,10,1-2294,75,3,0,27,13.062701404094696,0.1741693520545959
217,1-3108,5,13,1-3108,18,2,0,3,3.1180779337883,0.1732265518771277
218,1-1015,9,14,1-1015,155,22,0,13,26.84500437974929,0.1731935766435438
219,1-3523,6,10,1-3523,543,67,0,71,93.46117776632308,0.172120032718827
220,1-18563,15,6,1-18563,8,1,0,1,1.3726926445961,0.1715865805745124
221,1-9115,4,2,1-9115,16,2,0,2,2.7453852891922,0.1715865805745124
222,1-9806,19,21,1-9806,8,1,0,1,1.3726926445961,0.1715865805745124
223,1-6693,23,23,1-6693,98,13,0,10,16.726926445961,0.1706829229179693
224,1-2701,9,14,1-2701,61,10,0,1,10.3726926445961,0.1700441417146901
225,1-9578,2,24,1-9578,42,7,0,0,7.0,0.1666666666666666
226,1-20012,21,9,1-20012,12,2,0,0,2.0,0.1666666666666666
227,1-1827,2,24,1-1827,24,4,0,0,4.0,0.1666666666666666
228,1-5197,22,20,1-5197,72,3,0,24,11.944623470306396,0.1658975481986999
229,MLG67,4,1,MLG67,27,0,0,12,4.472311735153198,0.1656411753760444
230,72-12171,16,24,72-12171,19,2,0,3,3.1180779337883,0.1641093649362263
231,1-8074,8,11,1-8074,145,10,0,37,23.78962785005569,0.1640663989659013
232,1-10785,10,18,1-10785,279,11,0,93,45.660415947437286,0.1636574048295243
233,1-9496,11,16,1-9496,39,3,0,9,6.354233801364899,0.1629290718298692
234,1-7481,23,23,1-7481,33,5,0,1,5.3726926445961,0.1628088680180636
235,1-7004,17,22,1-7004,381,31,0,83,61.93348950147629,0.1625550905550558
236,1-1833,21,9,1-1833,124,16,0,11,20.0996190905571,0.1620937023432024
237,1-2545,23,23,1-2545,145,20,0,9,23.3542338013649,0.1610636813887234
238,1-7058,13,8,1-7058,80,2,0,29,12.808086693286896,0.1601010836660862
239,MLG08,18,3,MLG08,107,7,0,27,17.062701404094696,0.1594644991036887
240,1-6217,1,7,1-6217,44,7,0,0,7.0,0.1590909090909091
241,1-9394,11,16,1-9394,117,10,0,23,18.571930825710297,0.1587344515017974
242,1-7770,15,6,1-7770,11,1,0,2,1.7453852891921997,0.1586713899265636
243,1-9607,13,15,1-9607,19,3,0,0,3.0,0.1578947368421052
244,1-3516,17,22,1-3516,156,9,0,41,24.28039842844009,0.1556435796694877
245,1-7744,20,13,1-7744,37,5,0,2,5.7453852891922,0.155280683491681
246,1-19915,9,14,1-19915,62,7,0,7,9.6088485121727,0.1549814276156887
247,1-5980,6,6,1-5980,29,3,0,4,4.490770578384399,0.1548541578753241
248,1-8285,5,8,1-8285,72,7,0,11,11.099619090557098,0.1541613762577375
249,1-0358,19,21,1-0358,22,3,0,1,3.3726926445961,0.1533042111180045
250,1-6531,1,7,1-6531,27,3,0,3,4.1180779337883,0.1525214049551222
251,1-9850,8,11,1-9850,27,3,0,3,4.1180779337883,0.1525214049551222
252,1-6538,13,15,1-6538,44,0,0,18,6.708467602729797,0.1524651727893135
253,1-8341,12,4,1-8341,197,11,0,50,29.634632229805,0.1504296052274365
254,1-19813,4,2,1-19813,20,3,0,0,3.0,0.15
255,1-9740,17,22,1-9740,34,1,0,11,5.099619090557098,0.1499887967810911
256,1-4319,22,20,1-4319,163,8,0,44,24.3984763622284,0.1496839040627509
257,1-8634,2,24,1-8634,10,0,0,4,1.4907705783843994,0.1490770578384399
258,1-3104,7,1,1-3104,16,2,0,1,2.3726926445961,0.1482932902872562
259,1-5508,18,3,1-5508,38,3,0,7,5.608848512172699,0.1476012766361236
260,1-6980,3,17,1-6980,128,18,0,2,18.7453852891922,0.146448322571814
261,1-8826,12,4,1-8826,123,9,0,24,17.944623470306396,0.1458912477260682
262,1-8067,22,20,1-8067,322,7,0,107,46.87811297178269,0.1455842017757226
263,1-6240,16,12,1-6240,698,71,0,82,101.5607968568802,0.1455025742935246
264,1-6927,22,20,1-6927,179,4,0,59,25.98886603116989,0.1451891957048597
265,1-0055,2,24,1-0055,18,0,0,7,2.608848512172699,0.1449360284540388
266,1-9185,11,16,1-9185,31,3,0,4,4.490770578384399,0.144863567044658
267,1-6914,22,20,1-6914,73,2,0,23,10.571930825710297,0.1448209702152095
268,1-9498,21,9,1-9498,64,7,0,6,9.2361558675766,0.1443149354308843
269,1-9447,20,13,1-9447,7,1,0,0,1.0,0.1428571428571428
270,1-9588,4,2,1-9588,14,2,0,0,2.0,0.1428571428571428
271,1-5530,1,7,1-5530,7,1,0,0,1.0,0.1428571428571428
272,P-0009,19,21,P-0009,7,1,0,0,1.0,0.1428571428571428
273,MLG63,6,10,MLG63,380,36,0,49,54.26193958520889,0.1427945778558128
274,MLG40,8,11,MLG40,51,5,0,6,7.236155867576599,0.1418854091681686
275,MLG53,3,17,MLG53,91,11,0,5,12.8634632229805,0.1413567387140714
276,1-8095,2,24,1-8095,46,5,0,4,6.490770578384399,0.1411037082257478
277,1-2382,23,23,1-2382,139,18,0,4,19.4907705783844,0.1402213710675136
278,1-2324,21,9,1-2324,25,2,0,4,3.4907705783843994,0.1396308231353759
279,1-3509,4,2,1-3509,35,3,0,5,4.863463222980499,0.1389560920851571
280,1-9227,12,4,1-9227,801,46,0,175,111.22121280431747,0.1388529498181241
281,1-9655,4,2,1-9655,27,3,0,2,3.7453852891922,0.1387179736737851
282,1-2282,21,9,1-2282,219,22,0,22,30.1992381811142,0.1378960647539461
283,1-4929,1,7,1-4929,10,1,0,1,1.3726926445961,0.13726926445961
284,72-0103,13,15,72-0103,71,9,0,2,9.7453852891922,0.1372589477351014
285,1-9722,21,9,1-9722,22,3,0,0,3.0,0.1363636363636363
286,1-19166,20,13,1-19166,45,5,0,3,6.1180779337883,0.1359572874175177
287,1-5653,2,3,1-5653,11,0,0,4,1.4907705783843994,0.1355245980349454
288,1-8084,1,7,1-8084,82,4,0,19,11.081160247325895,0.1351361005771451
289,1-4355,18,3,1-4355,49,4,0,7,6.608848512172699,0.1348744594320959
290,1-8398,10,18,1-8398,54,5,0,6,7.236155867576599,0.1340028864366036
291,MLG10,1,7,MLG10,60,8,0,0,8.0,0.1333333333333333
292,1-9971,13,15,1-9971,15,2,0,0,2.0,0.1333333333333333
293,1-19222,20,13,1-19222,15,2,0,0,2.0,0.1333333333333333
294,1-8188,4,2,1-8188,140,13,0,15,18.59038966894149,0.1327884976352964
295,1-4098,10,18,1-4098,16,1,0,3,2.1180779337883,0.1323798708617687
296,MLG65,19,21,MLG65,201,21,0,15,26.59038966894149,0.1322904958653805
297,1-1580,23,23,1-1580,400,42,0,29,52.808086693286896,0.1320202167332172
298,1-9553,21,23,1-9553,23,3,0,0,3.0,0.1304347826086956
299,1-3587,9,14,1-3587,46,3,0,8,5.981541156768799,0.1300335034080173
300,MLG57,21,9,MLG57,629,44,0,100,81.26926445960999,0.1292039180597933
301,1-1769,23,23,1-1769,89,10,0,4,11.4907705783844,0.1291097817796
302,1-18709,2,24,1-18709,33,2,0,6,4.236155867576599,0.1283683596235333
303,MLG02,7,1,MLG02,320,35,0,16,40.9630823135376,0.128009632229805
304,MLG52,9,14,MLG52,125,8,0,21,15.826545536518095,0.1266123642921447
305,1-9855,9,16,1-9855,8,1,0,0,1.0,0.125
306,1-7140,4,2,1-7140,397,25,0,66,49.59771454334259,0.1249312708900317
307,MLG35,1,7,MLG35,49,5,0,3,6.1180779337883,0.1248587333426183
308,1-18615,2,24,1-18615,22,2,0,2,2.7453852891922,0.1247902404178272
309,1-8400,6,10,1-8400,33,3,0,3,4.1180779337883,0.1247902404178272
310,1-9887,2,24,1-9887,36,3,0,4,4.490770578384399,0.1247436271773444
311,1-11330,5,8,1-11330,14,1,0,2,1.7453852891921997,0.1246703777994428
312,MLG42,13,15,MLG42,14,1,0,2,1.7453852891921997,0.1246703777994428
313,1-7070,16,12,1-7070,129,9,0,19,16.081160247325897,0.1246601569560147
314,1-2573,12,4,1-2573,37,2,0,7,4.608848512172699,0.1245634733019648
315,1-4020,8,11,1-4020,37,2,0,7,4.608848512172699,0.1245634733019648
316,1-9338,3,20,1-9338,29,1,0,7,3.608848512172699,0.1244430521438861
317,1-7441,5,8,1-7441,111,7,0,18,13.708467602729796,0.1234997081327008
318,1-1957,11,16,1-1957,47,2,0,10,5.726926445960999,0.121849498850234
319,1-3106,15,6,1-3106,34,3,0,3,4.1180779337883,0.1211199392290676
320,1-20167,14,5,1-20167,56,6,0,2,6.7453852891922,0.120453308735575
321,1-9497,15,6,1-9497,150,8,0,27,18.062701404094696,0.1204180093606313
322,1-1836,19,21,1-1836,20,2,0,1,2.3726926445961,0.118634632229805
323,1-1250,20,13,1-1250,34,4,0,0,4.0,0.1176470588235294
324,MLG62,19,21,MLG62,525,50,0,31,61.553471982479095,0.1172447085380554
325,1-1972,7,1,1-1972,32,3,0,2,3.7453852891922,0.1170432902872562
326,1-3068,12,4,1-3068,180,7,0,37,20.78962785005569,0.1154979325003094
327,1-8450,11,16,1-8450,52,0,0,16,5.963082313537598,0.114674659875723
328,1-9416,1,22,1-9416,13,0,0,4,1.4907705783843994,0.114674659875723
329,1-9995,7,1,1-9995,24,2,0,2,2.7453852891922,0.1143910537163416
330,1-8820,22,20,1-8820,83,2,0,20,9.453852891921995,0.1139018420713493
331,MLG31,1,7,MLG31,33,3,0,2,3.7453852891922,0.1134965239149151
332,1-1317,22,20,1-1317,414,10,0,99,46.896571815013885,0.1132767435145263
333,1-9436,1,7,1-9436,21,2,0,1,2.3726926445961,0.1129853640283857
334,1-1224,22,20,1-1224,151,5,0,32,16.926164627075195,0.1120938054773191
335,1-9576,6,10,1-9576,10,0,0,3,1.1180779337882996,0.1118077933788299
336,1-13247,10,18,1-13247,29,1,0,6,3.236155867576599,0.1115915816405723
337,1-9495,3,17,1-9495,18,2,0,0,2.0,0.1111111111111111
338,1-9549,3,17,1-9549,18,2,0,0,2.0,0.1111111111111111
339,1-2869,8,11,1-2869,9,1,0,0,1.0,0.1111111111111111
340,MLG68,18,3,MLG68,642,45,0,70,71.08848512172699,0.1107297276039361
341,1-4390,12,4,1-4390,45,2,0,8,4.981541156768799,0.1107009145948622
342,1-3589,7,1,1-3589,27,0,0,8,2.981541156768799,0.1104274502506962
343,1-1592,8,7,1-1592,32,2,0,4,3.4907705783843994,0.1090865805745124
