Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,9,MLG59,71,12,1,27,1024.6518179178238,14.431715745321462
1-8285,7,6,1-8285,72,9,1,9,1013.2172726392746,14.072462119989925
MLG38,7,16,MLG38,77,8,1,15,1015.0287877321243,13.182192048469147
MLG51,5,6,MLG51,248,13,1,58,1040.1779792308807,4.19426604528581
1-18028,7,16,1-18028,309,5,1,81,1042.9554537534714,3.3752603681342115
MLG56,2,9,MLG56,511,73,1,65,1103.4580801725388,2.1594091588503694
1-7682,7,16,1-7682,141,57,0,67,88.39525187015533,0.6269166799301796
MLG48,18,13,MLG48,159,56,0,56,82.24080753326416,0.5172377832280765
1-6858,9,4,1-6858,23,4,0,16,11.497373580932617,0.49988580786663556
MLG15,8,15,MLG15,105,5,0,97,50.45282733440399,0.4805031174705142
1-0296,10,5,1-0296,41,15,0,10,19.685858488082886,0.4801428899532411
1-2335,9,4,1-2335,145,45,0,48,67.49212074279785,0.46546290167446797
1-9379,19,12,1-9379,58,17,0,19,25.903131127357483,0.4466057090923704
1-3587,14,2,1-3587,46,20,0,1,20.46858584880829,0.4449692575827889
MLG60,14,2,MLG60,47,16,0,9,20.217272639274597,0.4301547370058425
1-5002,3,7,1-5002,45,12,0,15,19.02878773212433,0.42286194960276285
MLG65,8,15,MLG65,201,45,0,85,84.82979714870453,0.42203879178459963
1-9491,21,20,1-9491,80,30,0,8,33.74868679046631,0.42185858488082884
P-16616,3,1,P-16616,28,11,0,1,11.468585848808289,0.40959235174315317
1-7024,17,14,1-7024,498,95,0,212,194.34019994735718,0.3902413653561389
MLG64,8,15,MLG64,245,74,0,46,95.55494904518127,0.39002020018441336
1-8627,14,5,1-8627,25,5,0,10,9.685858488082886,0.3874343395233154
1-11350,13,19,1-11350,100,13,0,54,38.30363583564758,0.3830363583564758
1-1350,21,20,1-1350,195,53,0,46,74.55494904518127,0.38233307202657063
MLG45,21,20,MLG45,70,22,0,8,25.74868679046631,0.36783838272094727
1-8093,8,15,1-8093,4,1,0,1,1.4685858488082886,0.36714646220207214
1-1770,11,17,1-1770,35,9,0,8,12.748686790466309,0.3642481940133231
1-9518,16,3,1-9518,22,7,0,2,7.937171697616577,0.3607805317098444
1-6927,19,12,1-6927,179,37,0,58,64.17797923088074,0.35853619682056276
1-6611,3,7,1-6611,89,26,0,12,31.623030185699463,0.3553149459067355
1-20047,13,19,1-20047,20,1,0,13,7.0916160345077515,0.3545808017253876
1-8100,22,21,1-8100,19,1,0,12,6.623030185699463,0.3485805360894454
MLG67,21,20,MLG67,27,8,0,3,9.405757546424866,0.3483613906083284
