Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,19,MLG59,71,28,1,17,1043.2825691699982,14.694120692535185
MLG38,7,13,MLG38,77,7,1,11,1016.8887212276459,13.206347028930466
1-18028,7,13,1-18028,309,5,1,94,1089.5036177635193,3.5259016756100947
MLG56,2,19,MLG56,511,51,1,68,1112.1302766799927,2.1763801891976375
1-7897,8,6,1-7897,95,110,0,11,119.88872122764587,1.2619865392383776
1-4417,16,8,1-4417,151,32,0,99,120.99849104881287,0.8013145102570388
1-0008,10,8,1-0008,230,133,0,55,182.44360613822937,0.7932330701662147
MLG65,8,14,MLG65,201,35,0,132,153.6646547317505,0.7645007698097039
1-1989,21,12,1-1989,46,25,0,6,30.393847942352295,0.6607358248337455
1-5172,8,10,1-5172,120,16,0,68,77.13027667999268,0.6427523056666057
1-8573,22,7,1-8573,184,80,0,42,117.75693559646606,0.6399833456329678
1-8573,15,7,1-8573,184,80,0,42,117.75693559646606,0.6399833456329678
1-0278,10,5,1-0278,79,13,0,40,48.95898628234863,0.6197340035740333
1-6692,10,6,1-6692,71,16,0,29,42.07026505470276,0.5925389444324333
1-9379,19,11,1-9379,58,21,0,14,33.58564519882202,0.5790628482555521
MLG39,11,21,MLG39,23,6,0,8,13.191797256469727,0.5735564024552054
1-9770,10,5,1-9770,50,3,0,28,28.171290397644043,0.5634258079528809
MLG44,8,14,MLG44,59,26,0,8,33.19179725646973,0.5625728348554191
1-9667,16,8,1-9667,14,5,0,3,7.6969239711761475,0.5497802836554391
1-20578,15,11,1-20578,19,4,0,7,10.29282259941101,0.5417275052321585
MLG50,11,21,MLG50,319,70,0,114,172.4831109046936,0.5406994072247449
1-8067,6,15,1-8067,322,96,0,85,172.41284584999084,0.5354436206521455
MLG30,16,8,MLG30,208,63,0,53,110.64565682411194,0.5319502731928458
1-8314,18,10,1-8314,36,2,0,19,19.0805184841156,0.5300144023365445
1-10060,19,11,1-10060,36,2,0,19,19.0805184841156,0.5300144023365445
1-10785,17,9,1-10785,279,93,0,56,143.3425807952881,0.513772691022538
1-5043,18,10,1-5043,123,11,0,58,63.14053010940552,0.5133376431658985
1-0292,19,8,1-0292,99,31,0,22,50.77744245529175,0.5129034591443611
1-5002,3,20,1-5002,45,14,0,10,22.989746570587158,0.510883257124159
1-0129,18,10,1-0129,142,24,0,54,72.54463148117065,0.5108776864871173
1-9808,16,8,1-9808,74,9,0,32,37.767189025878906,0.5103674192686338
MLG57,5,16,MLG57,629,112,0,231,319.66314578056335,0.5082084988562215
1-10539,21,12,1-10539,63,7,0,27,31.272315740585327,0.49638596413627506
1-8084,1,3,1-8084,82,8,0,36,40.36308765411377,0.4922327762696801
MLG40,9,14,MLG40,51,17,0,9,25.090771913528442,0.49197591987310674
1-7140,16,8,1-7140,397,124,0,78,194.12002325057983,0.48896731297375273
1-5626,18,10,1-5626,125,8,0,59,61.03950476646423,0.48831603813171387
1-7993,22,1,1-7993,24,0,0,13,11.686670541763306,0.4869446059068044
MLG55,11,21,MLG55,92,16,0,32,44.767189025878906,0.4865998807160751
1-9496,1,15,1-9496,39,8,0,12,18.78769588470459,0.4817357919155023
1-18615,11,21,1-18615,22,7,0,4,10.595898628234863,0.4816317558288574
1-18371,12,6,1-18371,120,9,0,54,57.544631481170654,0.4795385956764221
