Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,10,4,1-3584,26,5,0,8,11.55028772354126,0.4442418355208177
459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,16,4,1-2545,145,11,0,65,64.22108775377274,0.44290405347429473
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,10,11,MLG52,125,17,0,46,54.664154410362244,0.43731323528289795
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,11,7,1-10468,549,147,0,109,236.24767023324966,0.4303236251971761
355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,8,6,1-9498,64,22,0,6,26.912715792655945,0.42051118426024914
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,16,4,1-7866,318,116,0,21,133.1945052742958,0.41885064551665346
214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,10,11,1-0053,142,25,0,42,59.389010548591614,0.4182324686520536
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,10,11,1-5002,45,8,0,13,18.644217550754547,0.41431594557232326
386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,8,MLG68,642,193,0,88,265.05316495895386,0.4128553971323269
85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,10,11,1-8084,82,10,0,29,33.74479299783707,0.4115218658272813
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,5,5,1-7682,141,42,0,19,57.55693334341049,0.4082052010170957
221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,3,6,1-8023,16,4,0,3,6.456357896327972,0.4035223685204983
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,9,14,MLG65,201,49,0,39,80.93265265226364,0.4026500131953415
174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,7,9,MLG38,77,17,0,17,30.919361412525177,0.4015501482146127
320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,20,10,MLG13,140,46,0,12,55.82543158531189,0.39875308275222776
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,13,5,1-9283,235,64,0,36,93.47629475593567,0.39777146704653477
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,14,13,1-7807,239,13,0,100,94.87859654426575,0.39698157549901986
106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,17,15,MLG69,576,124,0,126,227.16703164577484,0.3943872077183591
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,5,5,1-9491,80,15,0,20,31.37571930885315,0.39219649136066437
309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,14,13,1-3516,156,33,0,34,60.838722825050354,0.38999181298109203
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,9,14,MLG50,319,100,0,29,123.74479299783707,0.3879147115919657
199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,6,MLG39,23,4,0,6,8.912715792655945,0.3875093822893889
301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,19,24,1-1177,17,0,0,8,6.55028772354126,0.3853110425612506
215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,1,18,1-19839,13,5,0,0,5.0,0.38461538461538464
99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,15,8,1-5775,244,50,0,53,93.39565616846085,0.38276908265762644
524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,17,15,1-9338,29,7,0,5,11.093929827213287,0.38254930438666507
14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,10,11,1-6098,1327,261,0,301,507.4545755982399,0.3824073666904596
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,5,8,1-8627,25,3,0,8,9.55028772354126,0.38201150894165037
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,10,11,1-9997,16,2,0,5,6.093929827213287,0.38087061420083046
285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,4,13,1-18615,22,1,0,9,8.369073688983917,0.38041244040835986
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,14,13,1-3534,279,39,0,81,105.32166320085526,0.3774970007199113
95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,8,7,1-3312,36,7,0,8,13.55028772354126,0.37639688120947945
543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,1,18,1-5803,15,4,0,2,5.637571930885315,0.37583812872568767
527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,8,1-5531,8,3,0,0,3.0,0.375
258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,20,10,1-9516,76,26,0,3,28.456357896327972,0.3744257617937891
381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,13,3,1-2335,145,33,0,26,54.288435101509094,0.3744030007000627
171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,4,21,1-8100,19,3,0,5,7.093929827213287,0.3733647277480678
510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,16,4,1-3206,45,2,0,18,16.738147377967834,0.3719588306215074
314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,20,10,1-3139,93,28,0,8,34.55028772354126,0.37150847014560495
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,5,5,1-1350,195,29,0,53,72.39565616846085,0.3712597752228761
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,8,22,1-1183,45,15,0,2,16.637571930885315,0.36972382068634035
468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,1,18,1-6228,48,12,0,7,17.731501758098602,0.3694062866270542
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,5,5,1-0003,17,3,0,4,6.27514386177063,0.3691261095159194
231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,17,15,1-8450,52,11,0,10,19.187859654426575,0.3689973010466649
33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,21,1-7991,46,16,0,1,16.818785965442657,0.3656257818574491
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,14,13,1-4640,87,8,0,29,31.744792997837067,0.36488267813605824
479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,5,5,1-9286,81,9,0,25,29.469649136066437,0.3638228288403264
444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,20,10,1-3217,5,1,0,1,1.8187859654426575,0.3637571930885315
541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,1,18,1-5424,5,1,0,1,1.8187859654426575,0.3637571930885315
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,3,2,1-0055,18,4,0,3,6.456357896327972,0.35868654979599846
283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,13,3,1-3535,315,61,0,63,112.58351582288742,0.35740798673932517
339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,16,4,1-3523,543,73,0,147,193.36153692007065,0.3560985946962627
250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,18,2,1-9333,102,32,0,5,36.09392982721329,0.35386205712954205
464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,18,14,1-10060,36,7,0,7,12.731501758098602,0.35365282661385006
409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,2,22,1-9645,69,3,0,26,24.288435101509094,0.35200630581897235
433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,7,9,1-5654,15,2,0,4,5.27514386177063,0.3516762574513753
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,16,3,1-0296,41,7,0,9,14.369073688983917,0.350465211926437
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,18,2,1-9630,33,5,0,8,11.55028772354126,0.3500087188951897
422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,12,16,1-6878,167,28,0,37,58.295080721378326,0.349072339648972
73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,6,1,1-5355,53,7,0,14,18.463003516197205,0.3483585569093812
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,9,14,MLG31,33,9,0,3,11.456357896327972,0.34716236049478705
207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,17,15,1-7058,80,22,0,7,27.731501758098602,0.34664377197623253
196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,15,8,1-9646,105,28,0,10,36.187859654426575,0.34464628242311024
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,11,7,1-8067,322,38,0,88,110.05316495895386,0.3417800154004778
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,9,14,1-4649,244,51,0,39,82.93265265226364,0.33988792070599855
244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,8,6,MLG57,629,101,0,136,212.35489130020142,0.3376071403818782
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,11,7,1-6927,179,33,0,33,60.0199368596077,0.3353069098302106
278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,8,6,1-10762,6,2,0,0,2.0,0.3333333333333333
290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,20,10,1-8341,197,54,0,14,65.4630035161972,0.3322995102345036
228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,10,11,1-17835,17,4,0,2,5.637571930885315,0.33162187828737144
311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,15,4,1-20578,19,3,0,4,6.27514386177063,0.33027072956687525
238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,2,22,1-9855,8,1,0,2,2.637571930885315,0.32969649136066437
334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,1,18,1-20641,16,2,0,4,5.27514386177063,0.32969649136066437
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,17,15,MLG56,511,89,0,97,168.42223864793777,0.3295934220116199
560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,10,11,1-0027,29,3,0,8,9.55028772354126,0.32932026632900896
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,18,2,1-7024,498,76,0,107,163.61009830236435,0.32853433394049064
277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,1,18,1-4051,5,0,0,2,1.637571930885315,0.32751438617706297
224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,20,10,1-9227,801,171,0,111,261.885242164135,0.3269478678703308
432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,20,10,1-6914,73,23,0,1,23.818785965442657,0.3262847392526391
296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,11,7,1-9404,100,16,0,20,32.37571930885315,0.3237571930885315
310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,9,14,1-4855,22,3,0,5,7.093929827213287,0.3224513557824222
101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,13,3,1-9892,22,3,0,5,7.093929827213287,0.3224513557824222
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,4,21,1-9971,15,4,0,1,4.8187859654426575,0.32125239769617714
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,11,7,1-9938,55,7,0,13,17.644217550754547,0.3208039554682645
343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,11,7,1-4319,163,29,0,28,51.92600703239441,0.3185644603214381
201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,4,21,1-9902,30,3,0,8,9.55028772354126,0.318342924118042
266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,16,4,1-2103,26,5,0,4,8.27514386177063,0.318274763914255
329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,11,7,1-1317,414,92,0,47,130.4829403758049,0.3151761844826205
354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,11,7,1-9417,76,10,0,17,23.919361412525177,0.3147284396384892
429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,10,11,1-6693,98,16,0,18,30.738147377967834,0.31365456508130446
134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,15,8,1-9465,18,4,0,2,5.637571930885315,0.3131984406047397
163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,7,9,1-9137,111,33,0,2,34.637571930885315,0.31205019757554336
504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,17,6,1-5425,17,2,0,4,5.27514386177063,0.3103025801041547
295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,11,7,1-3639,17,2,0,4,5.27514386177063,0.3103025801041547
66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,9,14,1-7536,17,2,0,4,5.27514386177063,0.3103025801041547
438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,3,19,MLG10,60,12,0,8,18.55028772354126,0.309171462059021
349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,20,10,1-3052,166,43,0,10,51.187859654426575,0.30836060032787094
481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,8,6,1-10038,76,16,0,9,23.369073688983917,0.30748781169715683
316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,6,1,1-7441,111,30,0,5,34.09392982721329,0.30715252096588547
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,1,18,1-5413,39,7,0,6,11.912715792655945,0.3054542510937422
154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,7,9,1-18994,28,2,0,8,8.55028772354126,0.3053674186979021
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,15,8,1-19448,45,8,0,7,13.731501758098602,0.30514448351330226
449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,15,8,1-1935,12,2,0,2,3.637571930885315,0.30313099424044293
490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,3,19,1-3551,6,1,0,1,1.8187859654426575,0.30313099424044293
549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,13,3,1-4842,6,1,0,1,1.8187859654426575,0.30313099424044293
477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,14,13,1-9055,12,2,0,2,3.637571930885315,0.30313099424044293
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,1,18,1-9379,58,11,0,8,17.55028772354126,0.3025911676472631
351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,18,2,1-19229,38,9,0,3,11.456357896327972,0.30148310253494665
150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,20,10,1-7005,285,66,0,24,85.65086317062378,0.3005293444583291
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,18,2,1-0303,212,38,0,31,63.38236492872238,0.2989734194751056
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,4,21,1-0278,79,17,0,8,23.55028772354126,0.2981049078929273
144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,2,22,1-7744,37,6,0,6,10.912715792655945,0.2949382646663769
58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,11,7,1-17733,74,12,0,12,21.82543158531189,0.2949382646663769
232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,15,8,1-18371,120,18,0,21,35.19450527429581,0.29328754395246504
216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,12,16,1-9887,36,4,0,8,10.55028772354126,0.2930635478761461
237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,5,5,1-9667,14,0,0,5,4.093929827213287,0.2924235590866634
405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,8,6,1-3104,16,3,0,2,4.637571930885315,0.2898482456803322
451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,3,19,1-4098,16,3,0,2,4.637571930885315,0.2898482456803322
486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,16,4,1-8678,17,0,0,6,4.912715792655945,0.2889832819209379
335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,20,10,1-8910,137,37,0,3,39.45635789632797,0.288002612381956
480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,10,11,1-1005,125,17,0,23,35.83207720518112,0.28665661764144895
210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,18,2,1-7842,21,6,0,0,6.0,0.2857142857142857
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,5,5,1-4020,37,4,0,8,10.55028772354126,0.28514291144706105
326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,20,13,1-8826,123,12,0,28,34.92600703239441,0.2839512766861334
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,1,18,MLG75,185,23,0,36,52.47629475593567,0.283655647329382
167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,11,7,1-4929,10,2,0,1,2.8187859654426575,0.2818785965442657
274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,2,22,1-0033,10,2,0,1,2.8187859654426575,0.2818785965442657
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,6,1,1-6561,65,15,0,4,18.27514386177063,0.28115605941185584
193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,20,10,1-9553,23,4,0,3,6.456357896327972,0.2807112128838249
453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,1,18,1-8397,51,6,0,10,14.187859654426575,0.2781933265573838
223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,3,19,1-0205,34,7,0,3,9.456357896327972,0.27812817342141094
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,5,5,1-7070,129,15,0,25,35.46964913606644,0.27495852043462354
564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,2,22,1-9034,3,0,0,1,0.8187859654426575,0.2729286551475525
126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,4,21,1-8488,23,3,0,4,6.27514386177063,0.2728323418161143
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,2,22,1-19915,62,12,0,6,16.912715792655945,0.2727857385912249
458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,8,6,1-7182,22,6,0,0,6.0,0.2727272727272727
64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,11,7,1-9674,144,13,0,32,39.20115089416504,0.27223021454281277
360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,14,13,1-6611,89,10,0,17,23.919361412525177,0.26875686980365365
74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,13,10,1-8124,18,4,0,1,4.8187859654426575,0.267710331413481
245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,13,3,1-6647,62,10,0,8,16.55028772354126,0.2669401245732461
358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,11,7,1-9831,132,8,0,33,35.0199368596077,0.265302551966725
380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,14,13,1-7004,381,43,0,70,100.31501758098602,0.26329400939891345
448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,10,11,1-3106,34,4,0,6,8.912715792655945,0.2621386997839984
267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,12,16,1-6181,659,85,0,107,172.61009830236435,0.26192731153621296
460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,8,6,1-7993,24,3,0,4,6.27514386177063,0.26146432757377625
157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,10,21,1-6061,40,8,0,3,10.456357896327972,0.2614089474081993
55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,5,10,1-8095,46,12,0,0,12.0,0.2608695652173913
65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,3,19,1-8659,91,18,0,7,23.731501758098602,0.26078573360547913
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,5,5,1-6240,698,90,0,112,181.70402812957764,0.26032095720569864
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,14,13,1-7496,246,28,0,44,64.02658247947693,0.2602706604856786
264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,1,18,P-0009,7,1,0,1,1.8187859654426575,0.2598265664918082
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,2,22,1-5799,7,1,0,1,1.8187859654426575,0.2598265664918082
265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,1,18,1-11330,14,2,0,2,3.637571930885315,0.2598265664918082
428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,5,5,1-2701,61,6,0,12,15.82543158531189,0.25943330467724407
338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,12,16,1-6296,254,29,0,45,65.84536844491959,0.25923373403511646
414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,4,21,1-8285,72,8,0,13,18.644217550754547,0.258947465982702
315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,11,7,1-1769,89,13,0,12,22.82543158531189,0.2564655234304707
37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,3,19,1-5508,38,4,0,7,9.731501758098602,0.25609215152891057
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,1,13,1-9452,16,0,0,5,4.093929827213287,0.25587061420083046
68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,2,22,1-7845,36,1,0,10,9.187859654426575,0.2552183237340715
47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,17,15,1-19547,66,16,0,1,16.818785965442657,0.2548300903854948
44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,7,9,1-5214,40,2,0,10,10.187859654426575,0.25469649136066436
442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,19,24,MLG11,87,0,0,27,22.10722106695175,0.2541059892753075
368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,11,7,1-5197,72,10,0,10,18.187859654426575,0.25260916186703575
352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,13,3,MLG63,380,10,0,105,95.97252637147903,0.2525592799249448
94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,16,4,1-3083,78,9,0,13,19.644217550754547,0.2518489429583916
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,5,5,1-1989,46,5,0,8,11.55028772354126,0.2510932113813317
506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,18,8,1-6227,52,4,0,11,13.006645619869232,0.25012780038210064
436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,18,2,1-5161,12,3,0,0,3.0,0.25
204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,2,22,1-9733,4,1,0,0,1.0,0.25
508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,16,14,1-8532,4,1,0,0,1.0,0.25
511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,2,22,1-9697,20,5,0,0,5.0,0.25
563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,17,15,1-21192,4,1,0,0,1.0,0.25
383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,14,21,1-8551,38,7,0,3,9.456357896327972,0.24885152358757823
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,17,15,1-9752,22,3,0,3,5.456357896327972,0.24801626801490784
415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,18,2,1-1957,47,10,0,2,11.637571930885315,0.2476079134230918
122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,5,14,MLG42,14,1,0,3,3.4563578963279724,0.24688270688056946
43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,18,2,1-8705,48,11,0,1,11.818785965442657,0.2462247076133887
553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,14,13,1-5555,10,0,0,3,2.4563578963279724,0.24563578963279725
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,16,4,1-4355,49,3,0,11,12.006645619869232,0.24503358407896392
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,10,11,1-5980,29,3,0,5,7.093929827213287,0.24461826990390645
