Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,5,1-9491,10,80,10,1,23,1014.2281755208969,12.677852194011212
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,5,MLG52,10,125,15,1,23,1019.2281755208969,8.153825404167176
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,9,1-6858,21,23,10,0,14,12.57367205619812,0.5466813937477444
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,21,P-16616,16,28,13,0,2,13.367667436599731,0.4774166941642761
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,11,MLG31,6,33,13,0,6,14.103002309799194,0.42736370635755133
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,13,1-9270,13,128,48,0,23,52.22817552089691,0.4080326212570071
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,13,MLG32,13,52,17,0,9,18.65450346469879,0.3587404512442075
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,21,MLG40,16,51,15,0,4,15.735334873199463,0.30853597790587184
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,13,1-7467,13,64,19,0,4,19.735334873199463,0.3083646073937416
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,4,MLG45,9,70,20,0,5,20.91916859149933,0.2988452655928476
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,15,1-1131,12,138,39,0,11,41.02217090129852,0.2972621079804241
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,4,MLG59,9,71,19,0,9,20.65450346469879,0.2909084995027999
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,6,1-7845,3,36,9,0,8,10.470669746398926,0.2908519373999702
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,17,MLG60,5,47,12,0,9,13.654503464698792,0.29052135031274023
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,17,MLG75,5,185,45,0,43,52.904849886894226,0.2859721615507796
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,17,1-7682,5,141,36,0,23,40.22817552089691,0.2853062093680632
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,5,1-5413,10,39,8,0,16,10.941339492797852,0.2805471664819962
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,4,1-9379,9,58,15,0,4,15.735334873199463,0.27129887712412865
521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,3,1-3551,8,6,1,0,3,1.5515011548995972,0.25858352581659955
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,4,MLG41,9,66,16,0,5,16.91916859149933,0.25635103926514136
400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-8646,13,1-8646,16,20,4,0,6,5.103002309799194,0.2551501154899597
208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,9,1-5355,21,53,12,0,6,13.103002309799194,0.2472264586754565
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,11,MLG14,6,232,48,0,45,56.27251732349396,0.2425539539805774
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,5,1-18709,10,33,5,0,16,7.941339492797852,0.2406466512969046
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,8,72-12171,14,19,4,0,3,4.551501154899597,0.2395526923631367
462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,10,1-4052,20,13,2,0,6,3.1030023097991943,0.2386924853691688
17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-7004,18,1-7004,19,381,52,0,200,88.76674365997314,0.2329835791600345
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,10,1-2282,20,219,44,0,36,50.618013858795166,0.2311324833734939
129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,16,1-4531,21,94,18,0,20,21.676674365997314,0.23060291878720549
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,20,1-9394,17,117,15,0,60,26.030023097991943,0.22247882989736703
449,449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,7,MLG43,4,14,2,0,6,3.1030023097991943,0.2216430221285139
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,5,1-2382,10,139,22,0,45,30.272517323493958,0.2177878944136256
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,11,MLG50,6,319,62,0,39,69.16951501369476,0.2168323354661278
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,13,MLG58,13,71,14,0,7,15.28683602809906,0.21530754969153607
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,5,1-0272,10,111,18,0,31,23.698845267295837,0.2135031105161787
35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,12,1-7496,7,246,42,0,56,52.29468822479248,0.21258003343411577
181,181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,8,MLG84,2,63,12,0,7,13.28683602809906,0.21090215917617555
466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,8,1-9416,7,13,2,0,4,2.735334873199463,0.21041037486149713
451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,17,1-11329,5,14,2,0,5,2.9191685914993286,0.20851204224995204
15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-1580,19,1-1580,18,400,44,0,214,83.34041571617126,0.20835103929042817
