Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,22,MLG45,70,3,1,11,1003.2306991554797,14.331867130792567
MLG59,2,4,MLG59,71,17,1,11,1017.2306991554797,14.327192945851825
1-8285,7,22,1-8285,72,6,1,16,1006.3355624079704,13.976882811221811
MLG38,7,9,MLG38,77,14,1,8,1014.1677812039852,13.171010145506301
1-18028,7,9,1-18028,309,10,1,63,1011.3212769813836,3.2728843915255132
MLG56,2,4,MLG56,511,56,1,31,1056.6501521654427,2.0678085169578133
1-0008,10,18,1-0008,230,133,0,74,134.55197613686323,0.5850085918994054
1-8573,22,17,1-8573,184,92,0,40,92.83890601992607,0.5045592718474243
1-0303,17,19,1-0303,212,83,0,20,83.41945300996304,0.39348798589605205
MLG44,8,11,MLG44,59,22,0,13,22.272644456475973,0.377502448414847
1-3587,14,16,1-3587,46,17,0,9,17.188753854483366,0.37366856205398624
MLG48,18,20,MLG48,159,56,0,4,56.08389060199261,0.3527288717106453
1-9379,19,21,1-9379,58,20,0,10,20.209726504981518,0.34844356043071584
1-8067,6,12,1-8067,322,111,0,44,111.92279662191868,0.3475863249127909
1-10785,17,19,1-10785,279,90,0,58,91.2164137288928,0.3269405509996158
1-7140,16,18,1-7140,397,124,0,76,125.59392143785954,0.31635748473012476
MLG30,16,18,MLG30,208,62,0,38,62.79696071892977,0.30190846499485463
MLG63,8,11,MLG63,380,113,0,76,114.59392143785954,0.30156295115226195
1-5002,3,5,1-5002,45,13,0,9,13.188753854483366,0.29308341898851925
1-6858,9,10,1-6858,23,6,0,4,6.083890601992607,0.26451698269533075
MLG40,9,11,MLG40,51,13,0,8,13.167781203985214,0.2581917883134356
MLG55,11,13,MLG55,92,23,0,16,23.33556240797043,0.25364741747793945
1-18994,11,15,1-18994,28,7,0,0,7.0,0.25
1-6927,19,21,1-6927,179,43,0,30,43.62917951494455,0.24373843304438297
1-18558,15,17,1-18558,307,73,0,38,73.79696071892977,0.24038097954048784
1-6561,18,20,1-6561,65,15,0,15,15.314589757472277,0.23560907319188118
1-18615,11,13,1-18615,22,5,0,8,5.167781203985214,0.23489914563569156
MLG50,11,13,MLG50,319,73,0,90,74.88753854483366,0.2347571741217356
1-1770,11,13,1-1770,35,8,0,8,8.167781203985214,0.2333651772567204
1-7268,21,22,1-7268,70,16,0,15,16.314589757472277,0.23306556796388966
MLG72,8,11,MLG72,9,2,0,2,2.0419453009963036,0.2268828112218115
P-16616,3,5,P-16616,28,6,0,11,6.23069915547967,0.22252496983855963
MLG39,11,13,MLG39,23,5,0,4,5.083890601992607,0.22103872182576553
1-5424,20,8,1-5424,5,1,0,5,1.104863252490759,0.2209726504981518
1-4417,16,18,1-4417,151,32,0,65,33.363222282379866,0.22094849193629051
MLG14,19,21,MLG14,232,50,0,12,50.25167180597782,0.21660203364645614
1-4020,2,4,1-4020,37,8,0,0,8.0,0.21621621621621623
MLG41,8,11,MLG41,66,14,0,7,14.146808553487062,0.21434558414374338
1-2545,15,17,1-2545,145,30,0,24,30.503343611955643,0.21036788697900444
1-9995,16,18,1-9995,24,5,0,1,5.020972650498152,0.20920719377075633
1-7866,11,13,1-7866,318,66,0,18,66.37750770896673,0.20873430097159348
1-8627,14,16,1-8627,25,5,0,9,5.188753854483366,0.20755015417933464
1-9697,11,13,1-9697,20,4,0,7,4.1468085534870625,0.20734042767435312
1-18935,7,9,1-18935,30,6,0,5,6.104863252490759,0.20349544174969197
1-4747,17,19,1-4747,25,5,0,3,5.062917951494455,0.20251671805977822
MLG53,11,13,MLG53,91,18,0,9,18.188753854483366,0.1998764159833337
1-9277,20,8,1-9277,48,9,0,17,9.35653505846858,0.19492781371809542
1-9404,6,12,1-9404,100,19,0,21,19.440425660461187,0.19440425660461189
1-9997,9,10,1-9997,16,3,0,4,3.083890601992607,0.19274316262453794
1-7024,17,19,1-7024,498,93,0,93,94.95045649632812,0.19066356726170305
1-0003,12,14,1-0003,17,3,0,11,3.2306991554796696,0.19004112679292173
MLG29,9,10,MLG29,164,30,0,45,30.94376927241683,0.18868151995376115
MLG31,7,9,MLG31,33,6,0,7,6.1468085534870625,0.1862669258632443
1-7496,9,10,1-7496,246,44,0,72,45.51003083586693,0.18500012534905255
1-6611,3,5,1-6611,89,16,0,21,16.440425660461187,0.1847238838254066
1-6296,16,18,1-6296,254,45,0,52,46.09057782590389,0.18145896781851925
1-5515,3,5,1-5515,29,5,0,9,5.188753854483366,0.17892254670632296
1-8573,15,17,1-8573,184,32,0,40,32.83890601992607,0.17847231532568517
1-3596,7,9,1-3596,223,39,0,35,39.73404276743531,0.17817956397953055
1-0129,18,20,1-0129,142,24,0,60,25.258359029889107,0.17787576781612047
1-9907,20,8,1-9907,17,3,0,1,3.020972650498152,0.17770427355871482
MLG60,14,16,MLG60,47,8,0,16,8.335562407970428,0.17735239165894529
1-8678,17,19,1-8678,17,3,0,0,3.0,0.17647058823529413
1-9110,20,8,1-9110,29,5,0,5,5.104863252490759,0.17602976732726755
1-1957,12,14,1-1957,47,8,0,9,8.188753854483366,0.1742288054145397
1-10762,11,13,1-10762,6,1,0,2,1.0419453009963036,0.17365755016605058
1-4842,17,19,1-4842,6,1,0,2,1.0419453009963036,0.17365755016605058
MLG10,2,4,MLG10,60,10,0,15,10.314589757472277,0.1719098292912046
1-3523,13,15,1-3523,543,92,0,64,93.34224963188171,0.17190101221341014
1-10468,6,12,1-10468,549,92,0,97,94.03434709832072,0.1712829637492181
MLG06,11,13,MLG06,18,3,0,3,3.0629179514944553,0.17016210841635862
1-2382,7,9,1-2382,139,23,0,26,23.545288912951946,0.16939056771907876
1-1608,2,4,1-1608,307,51,0,38,51.79696071892977,0.16871974175547155
1-9887,13,15,1-9887,36,6,0,2,6.041945300996304,0.167831813916564
1-1258,17,19,1-1258,435,72,0,38,72.79696071892977,0.16734933498604546
1-2423,16,18,1-2423,79,13,0,8,13.167781203985214,0.16668077473399007
1-2297,6,12,1-2297,25,4,0,6,4.125835902988911,0.16503343611955643
1-4319,6,12,1-4319,163,26,0,31,26.650152165442705,0.16349786604566077
1-7682,7,9,1-7682,141,22,0,50,23.04863252490759,0.16346547890005383
1-10451,11,13,1-10451,46,7,0,21,7.440425660461187,0.16174838392306928
MLG84,14,16,MLG84,63,10,0,8,10.167781203985214,0.16139335244420974
1-9651,17,19,1-9651,38,6,0,4,6.083890601992607,0.16010238426296333
1-9630,18,20,1-9630,33,5,0,11,5.23069915547967,0.15850603501453545
1-9394,12,14,1-9394,117,18,0,23,18.48237096145749,0.15796898257655975
1-3068,2,4,1-3068,180,28,0,15,28.314589757472277,0.15730327643040154
1-8541,2,4,1-8541,232,36,0,14,36.293617106974125,0.15643800477144018
1-3535,12,14,1-3535,315,47,0,108,49.26504625380039,0.15639697223428695
1-4052,15,17,1-4052,13,2,0,1,2.020972650498152,0.155459434653704
1-6181,16,18,1-6181,659,99,0,164,102.43951468169689,0.15544691150485113
1-6532,11,13,1-6532,27,4,0,8,4.167781203985214,0.1543622668142672
1-6974,11,13,1-6974,207,30,0,84,31.76170264184475,0.15343817701374274
1-9938,6,12,1-9938,55,8,0,19,8.398480359464884,0.15269964289936153
1-4760,15,17,1-4760,40,6,0,4,6.083890601992607,0.1520972650498152
1-9286,2,4,1-9286,81,12,0,5,12.104863252490759,0.14944275620358963
1-9610,12,14,1-9610,49,7,0,10,7.209726504981518,0.1471372756118677
1-9156,12,14,1-9156,268,37,0,107,39.24407360330224,0.14643311046008298
1-5172,8,20,1-5172,120,16,0,72,17.510030835866928,0.1459169236322244
1-5981,5,6,1-5981,28,4,0,4,4.083890601992607,0.14585323578545026
1-7496,4,10,1-7496,246,34,0,72,35.51003083586693,0.1443497188449875
1-5799,4,7,1-5799,7,1,0,0,1.0,0.14285714285714285
1-6217,6,12,1-6217,44,6,0,13,6.272644456475973,0.14256010128354485
1-8988,13,15,1-8988,29,4,0,6,4.125835902988911,0.14227020355134173
1-7004,14,16,1-7004,381,52,0,49,53.02765987440944,0.13918020964411926
1-9971,14,16,1-9971,15,2,0,4,2.083890601992607,0.13892604013284046
1-4390,20,8,1-4390,45,6,0,11,6.23069915547967,0.13845998123288156
1-0272,14,16,1-0272,111,15,0,12,15.251671805977821,0.1374024487025029
1-19547,3,5,1-19547,66,9,0,3,9.062917951494455,0.1373169386590069
1-7863,17,19,1-7863,351,47,0,47,47.985714573413134,0.13671143753109155
1-1390,19,9,1-1390,98,12,0,66,13.384194932878017,0.13657341768242875
1-8906,11,13,1-8906,15,2,0,2,2.0419453009963036,0.1361296867330869
1-8023,5,6,1-8023,16,2,0,4,2.083890601992607,0.13024316262453794
1-9739,7,9,1-9739,31,4,0,1,4.020972650498152,0.12970879517735973
72-11994,4,7,72-11994,8,1,0,1,1.0209726504981518,0.12762158131226897
1-9808,16,18,1-9808,74,9,0,20,9.419453009963036,0.12728990554004102
1-0292,19,21,1-0292,99,12,0,28,12.58723421394825,0.12714377993887122
1-9609,1,3,1-9609,25,3,0,6,3.1258359029889107,0.12503343611955642
1-9806,4,7,1-9806,8,1,0,0,1.0,0.125
1-9417,6,12,1-9417,76,9,0,22,9.46139831095934,0.12449208303893868
1-2294,6,12,1-2294,75,9,0,16,9.335562407970428,0.12447416543960571
MLG02,16,18,MLG02,320,38,0,72,39.51003083586693,0.12346884636208415
1-4355,13,15,1-4355,49,6,0,2,6.041945300996304,0.12330500614278171
1-3509,16,18,1-3509,35,4,0,15,4.314589757472277,0.12327399307063648
1-9674,6,12,1-9674,144,17,0,32,17.671124815940857,0.12271614455514485
1-5425,5,6,1-5425,17,2,0,4,2.083890601992607,0.12258180011721219
1-3139,20,8,1-3139,93,11,0,19,11.398480359464884,0.12256430494048262
1-8910,3,5,1-8910,137,16,0,37,16.775988068431616,0.12245246765278552
1-1942,20,21,1-1942,34,4,0,6,4.125835902988911,0.12134811479379148
1-5549,6,12,1-5549,35,4,0,8,4.167781203985214,0.11907946297100612
1-9270,18,20,1-9270,128,14,0,51,15.06960517540574,0.11773129043285735
1-7897,8,11,1-7897,95,11,0,7,11.146808553487062,0.11733482687881118
1-6916,11,13,1-6916,43,5,0,1,5.020972650498152,0.11676680582553842
1-17907,3,5,1-17907,119,13,0,38,13.796960718929768,0.11594084637756107
1-8186,13,15,1-8186,26,3,0,0,3.0,0.11538461538461539
1-5744,11,13,1-5744,18,2,0,3,2.0629179514944553,0.11460655286080307
MLG75,9,10,MLG75,185,20,0,55,21.153495777398348,0.11434322041836945
1-2282,7,9,1-2282,219,24,0,40,24.83890601992607,0.11341966219144324
1-8820,6,12,1-8820,83,9,0,19,9.398480359464884,0.11323470312608294
1-20578,15,17,1-20578,19,2,0,6,2.1258359029889107,0.11188610015731108
1-3083,5,6,1-3083,78,8,0,32,8.671124815940857,0.11116826687103663
1-9655,7,9,1-9655,27,3,0,0,3.0,0.1111111111111111
1-3265,9,10,1-3265,19,2,0,5,2.104863252490759,0.11078227644688204
1-0027,9,10,1-0027,29,3,0,8,3.1677812039852142,0.1092338346201798
1-19229,21,22,1-19229,38,4,0,6,4.125835902988911,0.10857462902602397
MLG78,9,10,MLG78,80,8,0,31,8.650152165442705,0.10812690206803381
MLG69,14,16,MLG69,576,59,0,118,61.47477275878191,0.10672703603955193
1-0033,11,13,1-0033,10,1,0,3,1.0629179514944553,0.10629179514944553
1-4929,1,3,1-4929,10,1,0,3,1.0629179514944553,0.10629179514944553
1-9491,21,22,1-9491,80,8,0,21,8.440425660461187,0.10550532075576484
MLG11,14,16,MLG11,87,9,0,8,9.167781203985214,0.10537679544810591
1-9831,6,12,1-9831,132,13,0,34,13.71307011693716,0.10388689482528152
1-0053,1,3,1-0053,142,14,0,33,14.692097466439009,0.10346547511576766
1-1570,21,20,1-1570,142,14,0,28,14.58723421394825,0.10272700150667781
MLG13,4,7,MLG13,140,14,0,15,14.314589757472277,0.10224706969623054
1-8172,4,7,1-8172,40,4,0,4,4.083890601992607,0.10209726504981517
1-8634,6,12,1-8634,10,1,0,1,1.0209726504981518,0.10209726504981517
MLG68,15,17,MLG68,642,59,0,294,65.16595924645662,0.10150460941815673
1-9902,19,21,1-9902,30,3,0,2,3.0419453009963036,0.10139817669987679
MLG33,8,11,MLG33,20,2,0,1,2.020972650498152,0.10104863252490759
MLG15,8,11,MLG15,105,9,0,73,10.53100348636508,0.10029527129871504
1-5043,18,20,1-5043,123,11,0,59,12.237386379390955,0.0994909461739102
1-5355,18,20,1-5355,53,5,0,10,5.209726504981518,0.09829672650908525
1-6240,5,6,1-6240,698,66,0,94,67.97142914682627,0.09738027098399178
1-10038,14,16,1-10038,76,7,0,17,7.35653505846858,0.09679651392721816
MLG57,5,6,MLG57,629,57,0,177,60.712159138172865,0.09652171564097435
1-2335,9,10,1-2335,145,13,0,47,13.985714573413134,0.09645320395457334
1-9518,16,18,1-9518,22,2,0,5,2.104863252490759,0.09567560238594358
1-7042,14,16,1-7042,117,11,0,8,11.167781203985214,0.09545112140158303
1-9457,4,5,1-9457,11,1,0,2,1.0419453009963036,0.09472230009057304
1-11350,13,15,1-11350,100,9,0,21,9.440425660461187,0.09440425660461188
1-9752,4,7,1-9752,22,2,0,3,2.0629179514944553,0.09376899779520252
1-8127,8,11,1-8127,32,3,0,0,3.0,0.09375
1-5891,15,17,1-5891,96,8,0,47,8.985714573413134,0.09360119347305347
1-1131,3,5,1-1131,138,12,0,42,12.880851320922375,0.09333950232552446
1-19448,5,6,1-19448,45,4,0,9,4.188753854483366,0.09308341898851924
1-0358,17,19,1-0358,22,2,0,2,2.0419453009963036,0.09281569549983198
1-4531,20,8,1-4531,94,8,0,33,8.692097466439009,0.09246912198339372
1-9500,17,19,1-9500,33,3,0,2,3.0419453009963036,0.09218016063625162
1-18487,18,20,1-18487,23,2,0,5,2.104863252490759,0.09151579358655473
1-8341,20,8,1-8341,197,17,0,49,18.027659874409437,0.09151096382948953
MLG52,1,3,MLG52,125,11,0,19,11.398480359464884,0.09118784287571907
1-9892,11,13,1-9892,22,2,0,0,2.0,0.09090909090909091
1-9963,18,20,1-9963,116,10,0,22,10.46139831095934,0.09018446819792533
MLG64,8,11,MLG64,245,21,0,44,21.92279662191868,0.08948080253844358
1-9761,3,5,1-9761,35,3,0,5,3.104863252490759,0.08871037864259311
1-5161,13,15,1-5161,12,1,0,3,1.0629179514944553,0.08857649595787127
1-9227,4,7,1-9227,801,67,0,164,70.43951468169689,0.0879394690158513
1-6035,19,21,1-6035,23,2,0,1,2.020972650498152,0.0878683761086153
1-9345,7,9,1-9345,47,4,0,6,4.125835902988911,0.08778374261678533
1-1580,13,15,1-1580,400,29,0,287,35.01915069296956,0.0875478767324239
MLG65,8,11,MLG65,201,15,0,120,17.516718059778214,0.0871478510436727
1-2701,12,14,1-2701,61,5,0,15,5.314589757472277,0.08712442225364388
1-18004,14,16,1-18004,12,1,0,2,1.0419453009963036,0.08682877508302529
1-7441,17,19,1-7441,111,9,0,27,9.566261563450098,0.08618253660765854
1-0037,19,21,1-0037,35,3,0,0,3.0,0.08571428571428572
1-7019,19,21,1-7019,107,9,0,0,9.0,0.08411214953271028
1-19915,18,20,1-19915,62,5,0,10,5.209726504981518,0.08402784685454061
1-3052,20,8,1-3052,166,13,0,43,13.901823971420527,0.08374592753867786
1-7964,15,17,1-7964,202,16,0,14,16.293617106974125,0.08066147082660458
1-1317,6,12,1-1317,414,31,0,107,33.24407360330224,0.08029969469396676
1-0031,5,6,1-0031,13,1,0,2,1.0419453009963036,0.08014963853817719
1-3584,1,3,1-3584,26,2,0,3,2.0629179514944553,0.07934299813440213
1-5036,1,3,1-5036,14,1,0,5,1.104863252490759,0.07891880374933992
1-3141,18,20,1-3141,136,10,0,30,10.629179514944553,0.07815573172753348
1-9645,2,4,1-9645,69,5,0,13,5.272644456475973,0.07641513705037642
1-9667,16,6,1-9667,14,1,0,3,1.0629179514944553,0.07592271082103252
MLG42,11,6,MLG42,14,1,0,3,1.0629179514944553,0.07592271082103252
1-5197,6,12,1-5197,72,5,0,22,5.461398310959339,0.07585275431887971
1-6734,18,20,1-6734,44,3,0,14,3.293617106974125,0.07485493424941193
1-9794,9,10,1-9794,46,3,0,21,3.4404256604611874,0.07479186218393885
1-1224,6,12,1-1224,151,9,0,104,11.181155651807785,0.07404738842256811
1-5980,1,3,1-5980,29,2,0,7,2.1468085534870625,0.07402788115472629
1-6228,5,6,1-6228,48,3,0,26,3.5452889129519463,0.07386018568649888
1-9333,11,13,1-9333,102,7,0,24,7.503343611955643,0.07356219227407493
1-9578,14,16,1-9578,42,3,0,4,3.083890601992607,0.0734259667141097
1-6538,12,14,1-6538,44,3,0,11,3.2306991554796696,0.07342498080635612
1-18203,2,4,1-18203,29,2,0,6,2.1258359029889107,0.07330468630996244
1-18377,4,7,1-18377,14,1,0,1,1.0209726504981518,0.07292661789272513
1-11330,2,4,1-11330,14,1,0,1,1.0209726504981518,0.07292661789272513
1-11206,2,4,1-11206,14,1,0,0,1.0,0.07142857142857142
1-1833,12,14,1-1833,124,7,0,88,8.845593243837357,0.07133542938578513
