Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,6,MLG59,71,16,1,11,1024.0336987376213,14.423009841374949
MLG38,7,11,MLG38,77,13,1,11,1021.0336987376213,13.260177905683394
1-18028,7,11,1-18028,309,11,1,85,1073.0785811543465,3.472746217327982
MLG56,2,6,MLG56,511,57,1,31,1079.6404237151146,2.1127992636303614
1-1580,13,16,1-1580,400,40,0,286,248.876167178154,0.622190417945385
1-0008,10,19,1-0008,230,121,0,12,129.76403498649597,0.5641914564630259
1-3587,14,17,1-3587,46,17,0,10,24.303362488746643,0.5283339671466661
1-3447,20,11,1-3447,110,28,0,40,57.21344995498657,0.5201222723180597
1-8573,22,18,1-8573,184,92,0,2,93.46067249774933,0.5079384374877681
1-9379,19,23,1-9379,58,21,0,10,28.303362488746643,0.48798900842666626
1-6858,9,12,1-6858,23,6,0,7,11.11235374212265,0.4831458148748978
P-16616,3,22,P-16616,28,12,0,2,13.460672497749329,0.48073830349104746
1-1989,21,24,1-1989,46,19,0,4,21.921344995498657,0.4765509781630143
1-8627,14,17,1-8627,25,5,0,9,11.573026239871979,0.4629210495948792
1-2382,7,11,1-2382,139,29,0,47,63.32580369710922,0.45558132156193687
MLG60,14,17,MLG60,47,8,0,18,21.146052479743958,0.44991601020731825
1-8067,6,9,1-8067,322,77,0,87,140.5392536520958,0.4364573094785584
MLG44,8,10,MLG44,59,25,0,1,25.730336248874664,0.4361073940487231
1-5002,3,5,1-5002,45,13,0,9,19.57302623987198,0.43495613866382177
MLG40,9,10,MLG40,51,21,0,1,21.730336248874664,0.4260850244877385
1-9938,6,9,1-9938,55,5,0,25,23.258406221866608,0.4228801131248474
1-1390,19,23,1-1390,98,36,0,5,39.65168124437332,0.4046089922895237
1-3596,7,11,1-3596,223,39,0,70,90.1235374212265,0.40414142341357173
MLG58,10,13,MLG58,71,13,0,20,27.606724977493286,0.38882711235906037
1-7682,7,11,1-7682,141,43,0,16,54.68537998199463,0.38783957434038746
MLG32,10,13,MLG32,52,12,0,11,20.033698737621307,0.3852634372619482
1-7866,11,14,1-7866,318,90,0,43,121.40445870161057,0.38177502736355523
1-3083,5,4,1-3083,78,8,0,29,29.179751217365265,0.37409937458160597
MLG48,18,22,MLG48,159,56,0,3,58.19100874662399,0.3659811870856855
MLG68,15,18,MLG68,642,59,0,240,234.28069972991943,0.3649232083020552
1-9831,6,9,1-9831,132,8,0,55,48.16849368810654,0.3649128309705041
MLG39,11,13,MLG39,23,4,0,6,8.382017493247986,0.364435543184695
1-0303,17,21,1-0303,212,29,0,66,77.20219242572784,0.3641612850270181
MLG63,8,10,MLG63,380,126,0,14,136.2247074842453,0.35848607232696134
MLG50,11,14,MLG50,319,50,0,88,114.26958990097046,0.3582118805673055
1-0292,19,23,1-0292,99,15,0,28,35.4494149684906,0.35807489867162223
1-5891,15,18,1-5891,96,8,0,36,34.292104959487915,0.35720942666133243
1-7496,4,12,1-7496,246,42,0,62,87.28084743022919,0.3548001928058097
1-6927,19,23,1-6927,179,41,0,30,62.91008746623993,0.35145300260469237
1-7496,9,12,1-7496,246,44,0,58,86.35950243473053,0.35105488794605905
1-10539,21,24,1-10539,63,3,0,26,21.988742470741272,0.34902765826573445
1-9650,4,17,1-9650,25,2,0,9,8.573026239871979,0.3429210495948791
1-6611,3,5,1-6611,89,15,0,21,30.33706122636795,0.3408658564760444
1-18935,7,11,1-18935,30,8,0,3,10.191008746623993,0.3397002915541331
1-9457,4,3,1-9457,11,3,0,1,3.7303362488746643,0.339121477170424
MLG55,11,14,MLG55,92,9,0,30,30.91008746623993,0.33597921158956445
1-6543,14,17,1-6543,12,4,0,0,4.0,0.3333333333333333
1-7268,21,24,1-7268,70,16,0,10,23.303362488746643,0.3329051784106663
1-5515,3,5,1-5515,29,3,0,9,9.573026239871979,0.33010435309903374
1-9971,14,17,1-9971,15,2,0,4,4.921344995498657,0.32808966636657716
1-17907,3,5,1-17907,119,12,0,37,39.02244120836258,0.3279196740198536
1-3139,20,2,1-3139,93,20,0,14,30.2247074842453,0.3249968546693043
1-9609,1,7,1-9609,25,3,0,7,8.11235374212265,0.32449414968490603
1-4531,20,2,1-4531,94,9,0,29,30.179751217365265,0.3210611831634603
1-8634,6,9,1-8634,10,1,0,3,3.191008746623993,0.3191008746623993
1-7140,16,19,1-7140,397,30,0,132,126.40438485145569,0.3183989542857826
1-7213,1,7,1-7213,23,0,0,10,7.303362488746643,0.31753749951072363
1-11329,21,24,1-11329,14,0,0,6,4.382017493247986,0.3130012495177133
1-7005,20,2,1-7005,285,30,0,81,89.15723615884781,0.3128324075749046
1-8023,5,4,1-8023,16,2,0,4,4.921344995498657,0.3075840622186661
1-8910,3,5,1-8910,137,15,0,37,42.02244120836258,0.3067331475062962
1-8066,16,19,1-8066,86,3,0,32,26.370759963989258,0.306636743767317
1-9630,18,22,1-9630,33,5,0,7,10.11235374212265,0.3064349618825046
1-1131,3,5,1-1131,138,12,0,41,41.94378620386124,0.3039404797381249
1-18615,11,14,1-18615,22,3,0,5,6.6516812443733215,0.3023491474715146
1-10785,17,21,1-10785,279,3,0,110,83.33698737621307,0.2986988794846347
1-5163,20,2,1-5163,16,4,0,1,4.730336248874664,0.2956460155546665
1-1317,6,9,1-1317,414,20,0,140,122.247074842453,0.2952827894745242
1-17790,4,3,1-17790,5,0,0,2,1.4606724977493286,0.2921344995498657
1-6878,22,1,1-6878,167,37,0,16,48.68537998199463,0.2915292214490696
1-5425,5,4,1-5425,17,2,0,4,4.921344995498657,0.2894908820881563
MLG29,9,12,MLG29,164,35,0,17,47.41571623086929,0.2891202209199347
1-8988,13,16,1-8988,29,4,0,6,8.382017493247986,0.28903508597406846
1-4842,17,21,1-4842,6,1,0,1,1.7303362488746643,0.28838937481244403
1-2282,7,11,1-2282,219,22,0,56,62.8988299369812,0.28720926911863565
MLG30,16,19,MLG30,208,18,0,57,59.629166185855865,0.28667868358584553
1-18994,11,16,1-18994,28,8,0,0,8.0,0.2857142857142857
1-5172,8,22,1-5172,120,16,0,25,34.25840622186661,0.28548671851555507
1-9277,20,2,1-9277,48,2,0,16,13.685379981994629,0.28511208295822144
72-12171,4,24,72-12171,19,1,0,6,5.382017493247986,0.28326407859199926
1-5913,8,24,1-5913,14,1,0,4,3.9213449954986572,0.28009607110704693
1-1957,12,15,1-1957,47,8,0,7,13.11235374212265,0.27898624983239684
1-9674,6,9,1-9674,144,8,0,44,40.13479495048523,0.2787138538228141
1-0053,1,7,1-0053,142,14,0,35,39.56176871061325,0.27860400500431864
MLG41,8,10,MLG41,66,14,0,6,18.382017493247986,0.2785154165643634
1-3589,20,10,1-3589,27,6,0,2,7.460672497749329,0.2763212036203455
1-6561,18,22,1-6561,65,15,0,4,17.921344995498657,0.27571299993074855
MLG84,14,17,MLG84,63,10,0,10,17.303362488746643,0.2746565474404229
1-4098,3,5,1-4098,16,0,0,6,4.382017493247986,0.2738760933279991
1-7530,10,13,1-7530,25,1,0,8,6.8426899909973145,0.27370759963989255
MLG57,5,4,MLG57,629,55,0,160,171.8537998199463,0.27321748779005767
1-4649,20,2,1-4649,244,40,0,35,65.56176871061325,0.2686957734041527
1-17733,6,9,1-17733,74,3,0,23,19.79773372411728,0.26753694221780105
1-5161,13,16,1-5161,12,1,0,3,3.191008746623993,0.2659173955519994
1-5775,10,15,1-5775,244,59,0,8,64.84268999099731,0.26574872947130046
1-9452,22,1,1-9452,16,2,0,3,4.191008746623993,0.26193804666399956
MLG75,9,12,MLG75,185,28,0,28,48.4494149684906,0.2618887295594087
1-1608,2,6,1-1608,307,52,0,38,79.75277745723724,0.259781034062662
1-9156,12,15,1-9156,268,36,0,46,69.59546744823456,0.259684580030726
1-9417,6,9,1-9417,76,5,0,20,19.606724977493286,0.25798322338806956
1-3523,13,16,1-3523,543,94,0,63,140.01118367910385,0.25784748375525574
1-2103,10,13,1-2103,26,3,0,5,6.6516812443733215,0.2558338940143585
1-10038,14,17,1-10038,76,7,0,17,19.415716230869293,0.25546995040617493
MLG69,14,17,MLG69,576,59,0,120,146.64034986495972,0.2545839407377773
MLG51,5,4,MLG51,248,12,0,70,63.1235374212265,0.2545303928275262
1-2294,6,9,1-2294,75,3,0,22,19.067397475242615,0.2542319663365682
MLG14,19,23,MLG14,232,50,0,12,58.76403498649597,0.25329325425213783
1-18558,15,18,1-18558,307,73,0,5,76.65168124437332,0.24967974346701408
1-18613,17,21,1-18613,25,4,0,3,6.191008746623993,0.24764034986495972
1-6692,10,13,1-6692,71,11,0,9,17.57302623987198,0.2475074118291828
1-5799,4,24,1-5799,7,1,0,1,1.7303362488746643,0.24719089269638062
1-4929,1,7,1-4929,10,1,0,2,2.4606724977493286,0.24606724977493286
1-7521,15,18,1-7521,10,1,0,2,2.4606724977493286,0.24606724977493286
1-9404,6,9,1-9404,100,7,0,24,24.528069972991943,0.24528069972991942
1-2034,1,7,1-2034,16,1,0,4,3.9213449954986572,0.24508406221866608
1-10762,11,14,1-10762,6,0,0,2,1.4606724977493286,0.24344541629155478
1-4499,6,9,1-4499,12,0,0,4,2.9213449954986572,0.24344541629155478
1-5914,1,7,1-5914,3,0,0,1,0.7303362488746643,0.24344541629155478
1-11350,13,16,1-11350,100,9,0,21,24.33706122636795,0.2433706122636795
1-0129,18,22,1-0129,142,24,0,14,34.2247074842453,0.24101906679045987
1-1250,10,13,1-1250,34,6,0,3,8.191008746623993,0.2409120219595292
1-9491,21,24,1-9491,80,9,0,14,19.2247074842453,0.24030884355306625
MLG31,7,11,MLG31,33,5,0,4,7.921344995498657,0.24004075743935324
1-20167,1,7,1-20167,56,1,0,17,13.415716230869293,0.23956636126552308
1-5355,18,22,1-5355,53,9,0,5,12.651681244373322,0.23871096687496834
1-8573,15,18,1-8573,184,32,0,16,43.68537998199463,0.23742054338040558
1-6061,1,7,1-6061,40,0,0,13,9.494371235370636,0.2373592808842659
1-7614,8,10,1-7614,72,1,0,22,17.067397475242615,0.23704718715614742
1-19166,20,2,1-19166,45,7,0,5,10.651681244373322,0.23670402765274048
1-1183,10,13,1-1183,45,7,0,5,10.651681244373322,0.23670402765274048
1-8074,10,13,1-8074,145,24,0,14,34.2247074842453,0.23603246540858827
1-9338,10,13,1-9338,29,1,0,8,6.8426899909973145,0.23595482727576947
1-6098,1,7,1-6098,1327,84,0,313,312.5952458977699,0.23556536993049731
1-3265,9,12,1-3265,19,3,0,2,4.460672497749329,0.23477223672364889
1-3534,22,1,1-3534,279,39,0,36,65.29210495948792,0.2340218815752255
1-8418,4,3,1-8418,46,2,0,12,10.764034986495972,0.2340007605759994
MLG49,10,13,MLG49,185,14,0,40,43.21344995498657,0.23358621597290039
1-5626,18,22,1-5626,125,8,0,29,29.179751217365265,0.23343800973892212
1-9610,12,15,1-9610,49,7,0,6,11.382017493247986,0.23228607129077522
1-3535,12,15,1-3535,315,46,0,37,73.02244120836258,0.23181727367734153
1-5282,10,13,1-5282,17,1,0,4,3.9213449954986572,0.2306673526763916
1-17835,22,1,1-17835,17,1,0,4,3.9213449954986572,0.2306673526763916
72-12387,10,13,72-12387,71,1,0,21,16.33706122636795,0.23009945389250636
1-6693,1,7,1-6693,98,5,0,24,22.528069972991943,0.22987826503053002
1-7897,8,15,1-7897,95,18,0,5,21.65168124437332,0.2279124341512981
1-2714,7,11,1-2714,61,0,0,19,13.876388728618622,0.22748178243637085
1-4417,16,19,1-4417,151,21,0,18,34.14605247974396,0.22613279787909907
1-19839,1,7,1-19839,13,0,0,4,2.9213449954986572,0.22471884580758902
1-7004,14,17,1-7004,381,52,0,46,85.59546744823456,0.22466001954917206
1-9270,18,22,1-9270,128,14,0,20,28.606724977493286,0.2234900388866663
1-10468,6,9,1-10468,549,24,0,135,122.59539359807968,0.2233067278653546
1-9740,13,16,1-9740,34,1,0,9,7.573026239871979,0.2227360658785876
