Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,9,1019.543910831213,14.359773391988915
MLG45,21,24,MLG45,70,0,1,6,1001.695940554142,14.309942007916314
1-8285,7,24,1-8285,72,0,1,6,1001.695940554142,13.912443618807528
MLG38,7,7,MLG38,77,12,1,19,1017.3704784214497,13.212603615862983
1-18028,7,7,1-18028,309,83,1,24,1089.783762216568,3.526808291963003
MLG56,2,2,MLG56,511,57,1,23,1063.5011054575443,2.081215470562709
1-0008,10,10,1-0008,230,133,0,36,143.175643324852,0.6225027970645739
1-8573,22,11,1-8573,184,92,0,34,101.61032980680466,0.5522300532978514
1-3587,14,12,1-3587,46,17,0,10,19.826567590236664,0.43101233891818835
1-10785,17,9,1-10785,279,102,0,61,119.24206230044365,0.4273909043026654
1-7682,7,7,1-7682,141,42,0,40,53.306270360946655,0.37805865504217484
1-3312,22,8,1-3312,36,11,0,7,12.978597313165665,0.36051659203237957
1-2382,7,7,1-2382,139,45,0,12,48.391881108284,0.34814302955599996
1-6858,9,17,1-6858,23,7,0,3,7.847970277070999,0.3412160990030869
1-7140,16,10,1-7140,397,119,0,57,135.11143526434898,0.3403310711948337
MLG64,8,8,MLG64,245,73,0,35,82.89298656582832,0.3383387206768503
1-1317,6,6,1-1317,414,118,0,69,137.50331637263298,0.33213361442664974
MLG30,16,10,MLG30,208,62,0,23,68.50110545754433,0.32933223777665543
1-7024,17,9,1-7024,498,84,0,279,162.86123576760292,0.32703059391084927
1-7866,11,15,1-7866,318,91,0,42,102.87158387899399,0.32349554678928927
MLG40,9,8,MLG40,51,10,0,22,16.21844869852066,0.31800879801020904
MLG32,10,16,MLG32,52,12,0,16,16.522508144378662,0.3177405412380512
MLG29,9,17,MLG29,164,47,0,15,51.239851385354996,0.31243811820338413
1-9997,9,16,1-9997,16,3,0,7,4.978597313165665,0.31116233207285404
1-9379,19,21,1-9379,58,18,0,0,18.0,0.3103448275862069
1-3596,7,7,1-3596,223,48,0,70,67.78597313165665,0.30397297368455894
MLG44,8,8,MLG44,59,10,0,28,17.91438925266266,0.3036337161468247
1-8627,14,12,1-8627,25,5,0,9,7.543910831212997,0.3017564332485199
