Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,19,MLG45,70,9,1,9,1017.8807125091553,14.541153035845076
MLG59,2,2,MLG59,71,16,1,5,1020.9337291717529,14.379348298193703
1-8285,7,19,1-8285,72,2,1,15,1016.8011875152588,14.122238715489706
MLG38,7,7,MLG38,77,6,1,13,1018.8276958465576,13.231528517487762
1-18028,7,7,1-18028,309,3,1,137,1138.1841793060303,3.683443945974208
MLG56,2,2,MLG56,511,56,1,30,1085.6023750305176,2.1244664873395647
1-1580,13,14,1-1580,400,63,0,255,314.6201877593994,0.7865504693984985
1-0008,10,13,1-0008,230,134,0,31,164.58912086486816,0.7156048733255137
MLG44,8,8,MLG44,59,25,0,13,37.82769584655762,0.6411473872297901
1-8573,22,12,1-8573,184,92,0,24,115.68190002441406,0.6287059783935547
1-10785,17,10,1-10785,279,126,0,46,171.39030838012695,0.6143021805739317
MLG40,9,8,MLG40,51,17,0,13,29.827695846557617,0.5848567813050514
1-3587,14,13,1-3587,46,17,0,10,26.86745834350586,0.5840751813805621
1-8627,14,13,1-8627,25,5,0,9,13.880712509155273,0.555228500366211
MLG60,14,13,MLG60,47,8,0,18,25.761425018310547,0.548115425921501
MLG68,15,12,MLG68,642,59,0,296,351.07676696777344,0.5468485466787748
1-9277,20,5,1-9277,48,16,0,10,25.86745834350586,0.5389053821563721
MLG30,16,11,MLG30,208,58,0,53,110.29752922058105,0.5302765827912551
1-1317,6,9,1-1317,414,72,0,149,219.0251293182373,0.5290462060826988
1-4531,20,5,1-4531,94,29,0,20,48.73491668701172,0.5184565605001247
1-1989,21,15,1-1989,46,8,0,16,23.787933349609375,0.5171289858610734
1-7140,16,11,1-7140,397,124,0,82,204.91315841674805,0.516154051427577
1-5891,15,13,1-5891,96,36,0,12,47.84095001220703,0.49834322929382324
MLG32,10,17,MLG32,52,12,0,14,25.814441680908203,0.4964315707866962
1-8066,16,15,1-8066,86,12,0,31,42.589120864868164,0.4952223356380019
P-16616,3,23,P-16616,28,3,0,11,13.854204177856445,0.4947930063520159
1-8067,6,9,1-8067,322,88,0,72,159.0457000732422,0.4939307455690751
1-7682,7,7,1-7682,141,40,0,30,69.60237503051758,0.4936338654646637
1-3083,5,14,1-3083,78,30,0,8,37.89396667480469,0.4858200855744191
1-6181,16,11,1-6181,659,97,0,226,320.0045585632324,0.4855911359077882
1-9938,6,9,1-9938,55,4,0,23,26.695154190063477,0.4853664398193359
1-2297,6,19,1-2297,25,3,0,9,11.880712509155273,0.47522850036621095
MLG39,11,16,MLG39,23,4,0,7,10.907220840454102,0.4742269930632218
1-9417,6,9,1-9417,76,17,0,19,35.74817085266113,0.47037066911396225
1-2382,7,7,1-2382,139,28,0,37,64.50959587097168,0.464097812021379
1-6296,16,11,1-6296,254,44,0,73,116.03244590759277,0.4568206531794991
1-0303,17,10,1-0303,212,88,0,8,95.89396667480469,0.4523300314849278
MLG55,11,16,MLG55,92,9,0,33,41.562612533569336,0.4517675275387971
MLG67,21,19,MLG67,27,7,0,5,11.93372917175293,0.4419899693241826
1-5002,3,3,1-5002,45,11,0,9,19.880712509155273,0.44179361131456163
MLG64,8,8,MLG64,245,21,0,88,107.83363342285156,0.4401372792769451
MLG50,11,16,MLG50,319,52,0,88,138.83363342285156,0.4352151517957729
MLG58,10,17,MLG58,71,13,0,18,30.761425018310547,0.43325950730014856
1-9491,21,19,1-9491,80,8,0,27,34.64213752746582,0.43302671909332274
1-5913,8,2,1-5913,14,4,0,2,5.973491668701172,0.426677976335798
1-18994,11,16,1-18994,28,6,0,6,11.920475006103516,0.4257312502179827
1-9500,17,10,1-9500,33,13,0,1,13.986745834350586,0.42384078285910864
1-6611,3,3,1-6611,89,17,0,21,37.721662521362305,0.42383890473440794
P-0009,22,21,P-0009,7,0,0,3,2.960237503051758,0.42289107186453684
1-4390,20,6,1-4390,45,6,0,13,18.827695846557617,0.4183932410346137
1-20578,15,12,1-20578,19,2,0,6,7.920475006103516,0.41686710558439555
1-7866,11,16,1-7866,318,90,0,43,132.4300708770752,0.4164467637643874
1-17733,6,9,1-17733,74,13,0,18,30.761425018310547,0.41569493267987223
1-1769,6,9,1-1769,89,15,0,22,36.70840835571289,0.4124540264686842
1-6914,21,19,1-6914,73,22,0,8,29.893966674804688,0.4095063928055437
1-17907,3,3,1-17907,119,11,0,38,48.496341705322266,0.4075322832380022
1-7024,17,10,1-7024,498,85,0,117,200.44926261901855,0.4025085594759409
1-9674,6,9,1-9674,144,30,0,28,57.628883361816406,0.40020057890150285
1-5424,20,6,1-5424,5,2,0,0,2.0,0.4
1-9836,17,10,1-9836,5,2,0,0,2.0,0.4
1-4747,17,10,1-4747,25,8,0,2,9.973491668701172,0.3989396667480469
1-9971,14,13,1-9971,15,2,0,4,5.946983337402344,0.3964655558268229
MLG33,8,8,MLG33,20,2,0,6,7.920475006103516,0.3960237503051758
1-7005,20,6,1-7005,285,17,0,97,112.71434593200684,0.39548893309476085
1-3217,8,8,1-3217,5,0,0,2,1.9734916687011719,0.3946983337402344
1-7863,17,10,1-7863,351,94,0,45,138.40356254577637,0.39431214400506087
MLG41,8,8,MLG41,66,11,0,15,25.80118751525879,0.3909270835645271
1-8573,15,12,1-8573,184,32,0,40,71.46983337402344,0.3884230074675187
1-1131,3,3,1-1131,138,12,0,42,53.44332504272461,0.38727047132409137
1-7441,17,10,1-7441,111,20,0,23,42.69515419006348,0.3846410287393106
1-10468,6,9,1-10468,549,78,0,132,208.25045013427734,0.3793268672755507
1-8341,20,6,1-8341,197,17,0,58,74.23125839233398,0.3768084182351979
1-8910,3,3,1-8910,137,15,0,37,51.50959587097168,0.375982451612932
1-9770,10,17,1-9770,50,3,0,16,18.787933349609375,0.3757586669921875
1-1224,6,9,1-1224,151,27,0,30,56.60237503051758,0.37485016576501706
1-10444,17,10,1-10444,8,2,0,1,2.986745834350586,0.37334322929382324
1-8023,5,4,1-8023,16,3,0,3,5.960237503051758,0.37251484394073486
