Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,7,1-0296,3,41,5,0,23,14.334891200065613,0.34963149268452715
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,19,1-7024,9,498,98,0,182,171.86739993095398,0.3451152609055301
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,10,MLG48,6,159,13,0,103,54.80407798290253,0.34467973574152533
308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,20,1-4700,8,31,7,0,9,10.652783513069153,0.3436381778409404
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,16,1-1390,16,98,17,0,40,33.23459339141846,0.3391285039940659
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,16,MLG51,16,248,56,0,69,84.00467360019684,0.3387285225814389
52,52,52,52,52,52,52,52,52,52,52,52,52,52,1-7122,18,1-7122,10,197,13,0,130,65.76242852210999,0.33381943412238574
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,11,1-1350,11,195,44,0,51,64.69910657405853,0.3317902901233771
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,10,1-9938,6,55,12,0,15,18.08797252178192,0.32887222766876223
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,13,1-9270,14,128,23,0,46,41.669782400131226,0.3255451750010252
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,6,1-11350,2,100,28,0,10,32.058648347854614,0.3205864834785461
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,19,MLG46,14,17,5,0,1,5.405864834785461,0.31799204910502715
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,17,MLG52,12,125,19,0,51,39.69910657405853,0.3175928525924683
56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,11,1-8427,11,189,18,0,103,59.80407798290253,0.3164236930312303
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,11,1-9283,11,235,24,0,120,72.70378017425537,0.30937778797555476
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,11,1-7268,11,70,7,0,36,21.61113405227661,0.30873048646109447
162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-7614,2,1-7614,20,72,22,0,0,22.0,0.3055555555555556
386,386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,16,1-4855,11,22,3,0,9,6.652783513069153,0.3023992505940524
521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,10,1-3551,6,6,1,0,2,1.8117296695709229,0.3019549449284871
127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-5891,15,1-5891,17,96,20,0,22,28.92902636528015,0.30134402463833493
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,10,1-3312,6,36,8,0,7,10.84105384349823,0.3011403845416175
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,11,1-0055,16,18,5,0,1,5.405864834785461,0.30032582415474784
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,19,1-7019,9,107,16,0,39,31.828728556632996,0.29746475286572893
4,4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,15,MLG68,17,642,132,0,145,190.8504010438919,0.29727476798114005
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,18,1-1183,10,45,2,0,28,13.36421537399292,0.29698256386650934
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,18,1-1191,10,53,14,0,4,15.623459339141846,0.2947822516819216
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,10,1-9674,6,144,37,0,13,42.276242852211,0.29358501980702084
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,12,1-3587,13,46,11,0,6,13.435189008712769,0.29206932627636456
393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-6718,11,1-6718,11,20,3,0,7,5.84105384349823,0.2920526921749115
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,12,1-4649,13,244,41,0,73,70.62813293933868,0.2894595612267979
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,9,1-6858,5,23,3,0,9,6.652783513069153,0.2892514570899632
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,13,1-9630,14,33,5,0,11,9.464513182640076,0.286803429776972
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,18,1-3535,10,315,46,0,109,90.2392669916153,0.2864738634654454
478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,11,1-20012,11,12,1,0,6,3.4351890087127686,0.286265750726064
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,7,1-3523,3,543,92,0,150,152.8797252178192,0.281546455281435
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,11,1-9286,11,81,9,0,34,22.79940438270569,0.2814741281815517
531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-4051,13,1-4051,14,5,1,0,1,1.4058648347854614,0.28117296695709226
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,2,1-7845,20,36,10,0,0,10.0,0.2777777777777778
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,13,1-1570,14,142,25,0,35,39.20526921749115,0.27609344519359963
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,19,MLG75,9,185,46,0,12,50.87037801742554,0.2749750163104083
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,9,1-20578,5,19,4,0,3,5.217594504356384,0.27461023707138865
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,6,MLG14,2,232,56,0,18,63.305567026138306,0.2728688233885272
260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,15,1-4760,17,40,6,0,12,10.870378017425537,0.2717594504356384
275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,11,1-4020,11,37,8,0,5,10.029324173927307,0.2710628155115488
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,8,1-3596,4,223,43,0,42,60.04632306098938,0.26926602269501965
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,1,1-3584,17,26,7,0,0,7.0,0.2692307692307692
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,11,1-6532,9,27,4,0,8,7.246918678283691,0.2684043954919886
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,12,MLG56,13,511,94,0,106,137.0216724872589,0.26814417316489025
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,8,1-2382,4,139,25,0,30,37.17594504356384,0.26745284204002767
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,12,1-7530,13,25,5,0,4,6.623459339141846,0.26493837356567385
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,11,1-4494,12,16,3,0,3,4.217594504356384,0.263599656522274
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,16,1-5413,16,39,7,0,8,10.246918678283691,0.2627415045713767
489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,15,1-7521,17,10,1,0,4,2.6234593391418457,0.2623459339141846
5,5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,16,MLG57,16,629,67,0,241,164.8134251832962,0.26202452334387316
349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-8186,11,1-8186,11,26,6,0,2,6.811729669570923,0.26198960267580473
7,7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,12,MLG69,13,576,88,0,153,150.0973197221756,0.260585624517666
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,7,1-7866,3,318,28,0,134,82.38588786125183,0.25907511906054037
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,13,1-5799,14,7,1,0,2,1.8117296695709229,0.25881852422441753
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,13,1-7441,14,111,10,0,46,28.669782400131226,0.25828632792911016
377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,13,1-9892,14,22,2,0,9,5.652783513069153,0.25694470513950696
250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,2,1-18234,20,43,11,0,0,11.0,0.2558139534883721
124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,22,1-0292,18,99,15,0,25,25.146620869636536,0.25400627141047005
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,13,1-10785,14,279,27,0,108,70.83340215682983,0.2538831618524367
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,7,1-3083,3,78,7,0,31,19.581809878349304,0.25104884459422183
505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-9855,2,1-9855,20,8,2,0,0,2.0,0.25
475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-4499,2,1-4499,20,12,3,0,0,3.0,0.25
504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-9861,2,1-9861,20,8,2,0,0,2.0,0.25
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,12,1-19166,13,45,10,0,3,11.217594504356384,0.24927987787458633
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,13,1-8421,14,109,21,0,15,27.08797252178192,0.24851350937414607
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,13,1-6561,14,65,10,0,15,16.08797252178192,0.2475072695658757
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,15,1-18558,17,307,40,0,88,75.7161054611206,0.24663226534566973
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,13,1-9963,14,116,16,0,31,28.581809878349304,0.24639491274439054
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,15,P-16616,17,28,2,0,12,6.870378017425537,0.24537064347948348
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,14,MLG78,15,80,7,0,31,19.581809878349304,0.2447726234793663
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,1,1-5002,7,45,11,0,0,11.0,0.24444444444444444
19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,13,1-7863,14,351,16,0,171,85.4028867483139,0.24331306765901398
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,14,1-1770,11,35,4,0,11,8.464513182640076,0.24184323378971645
49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,2,1-6974,20,207,50,0,0,50.0,0.24154589371980675
6,6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,17,MLG54,12,595,32,0,273,142.80109989643097,0.2400018485654302
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,18,1-1204,10,39,4,0,13,9.276242852210999,0.23785238082592303
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,13,1-6734,14,44,6,0,11,10.464513182640076,0.2378298450600017
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,17,MLG58,12,71,12,0,12,16.870378017425537,0.23761095799190898
270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,2,1-9651,20,38,9,0,0,9.0,0.23684210526315788
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,8,1-8397,4,51,8,0,10,12.058648347854614,0.23644408525205127
421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,2,1-5282,20,17,4,0,0,4.0,0.23529411764705882
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,14,1-9338,15,29,6,0,2,6.811729669570923,0.23488722998520423
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,16,1-9650,16,25,3,0,7,5.84105384349823,0.2336421537399292
351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,11,1-2324,11,25,3,0,7,5.84105384349823,0.2336421537399292
316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-8181,1,1-8181,7,30,7,0,0,7.0,0.23333333333333334
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-9345,11,1-9345,11,47,0,0,27,10.958350539207458,0.23315639445122252
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,1,MLG29,7,164,38,0,0,38.0,0.23170731707317074
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,19,1-6647,9,62,3,0,28,14.36421537399292,0.23168089312891807
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,8,1-5913,4,14,2,0,3,3.2175945043563843,0.22982817888259888
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,8,1-5980,4,29,5,0,4,6.623459339141846,0.22839514962558088
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,14,1-18487,15,23,2,0,8,5.246918678283691,0.22812689905581268
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,2,1-18615,20,22,5,0,0,5.0,0.22727272727272727
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,8,MLG38,4,77,13,0,11,17.464513182640076,0.22681185951480617
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,7,1-4355,3,49,7,0,10,11.058648347854614,0.22568670097662477
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-9645,12,1-9645,9,69,5,0,26,15.552485704421997,0.22539834354234778
2,2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,11,1-6240,11,698,68,0,218,156.4785339832306,0.22418128077826732
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,10,1-9404,6,100,15,0,18,22.305567026138306,0.22305567026138307
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,11,1-1608,11,307,39,0,72,68.22226810455322,0.22222237167606912
327,327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,6,1-8988,2,29,6,0,1,6.405864834785461,0.2208918908546711
320,320,320,320,320,320,320,320,320,320,320,320,320,320,1-18203,13,1-18203,9,29,6,0,1,6.405864834785461,0.2208918908546711
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,13,1-6035,14,23,3,0,5,5.029324173927307,0.21866626843162204
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,11,1-8627,11,25,1,0,11,5.464513182640076,0.21858052730560304
137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,20,1-6611,8,89,4,0,38,19.422863721847534,0.21823442384098354
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,10,1-8067,6,322,32,0,94,70.15129446983337,0.21786116294979307
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,10,1-5197,6,72,10,0,14,15.68210768699646,0.21780705120828417
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,8,279,22,0,94,60.151294469833374,0.2155960375262845
161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,11,1-8285,11,72,11,0,11,15.464513182640076,0.2147849053144455
458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,2,1-9667,20,14,3,0,0,3.0,0.21428571428571427
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,18,1-18371,10,120,11,0,36,25.61113405227661,0.2134261171023051
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,18,1-2335,10,145,13,0,44,30.858052730560303,0.21281415676248486
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,23,1-6927,19,179,38,0,0,38.0,0.2122905027932961
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,8,1-9436,4,21,2,0,6,4.4351890087127686,0.21119947660536992
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,10,1-1317,6,414,31,0,138,87.00934720039368,0.21016750531496056
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,10,1-17733,6,74,11,0,11,15.464513182640076,0.20897990787351453
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,5,1-1942,1,34,3,0,10,7.058648347854614,0.20760730434866512
114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,20,1-7152,8,109,1,0,53,22.510836243629456,0.20652143342779317
90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-7070,11,1-7070,11,129,10,0,41,26.64045822620392,0.20651518004809238
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,17,1-1131,12,138,22,0,16,28.493837356567383,0.20647708229396655
95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-5626,13,1-5626,14,125,5,0,51,25.699106574058533,0.20559285259246826
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,17,1-6061,12,40,7,0,3,8.217594504356384,0.20543986260890962
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,20,1-17907,8,119,4,0,50,24.29324173927307,0.20414488856531993
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,2,1-7467,20,64,13,0,0,13.0,0.203125
280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-8314,14,1-8314,15,36,0,0,18,7.305567026138306,0.2029324173927307
553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-4847,10,1-4847,6,2,0,0,1,0.4058648347854614,0.2029324173927307
541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-8532,18,1-8532,10,4,0,0,2,0.8117296695709229,0.2029324173927307
405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-9607,13,1-9607,14,19,1,0,7,3.84105384349823,0.20216072860517
418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,16,1-17835,16,17,1,0,6,3.4351890087127686,0.2020699416889864
318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-9902,15,1-9902,17,30,2,0,10,6.058648347854614,0.20195494492848715
480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-5653,16,1-5653,16,11,1,0,3,2.2175945043563843,0.20159950039603494
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,6,1-5981,2,28,4,0,4,5.623459339141846,0.2008378335407802
532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-4136,2,1-4136,20,5,1,0,0,1.0,0.2
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,2,1-9491,20,80,16,0,0,16.0,0.2
10,10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,8,MLG62,4,525,63,0,103,104.80407798290253,0.19962681520552863
60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,20,1-3068,8,180,7,0,71,35.81640326976776,0.19898001816537644
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,8,1-2282,4,219,29,0,35,43.20526921749115,0.1972843343264436
100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,13,1-5172,14,120,5,0,46,23.669782400131226,0.1972481866677602
222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-8705,22,1-8705,18,48,7,0,6,9.435189008712769,0.19656643768151602
142,142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,1,1-8084,7,82,16,0,0,16.0,0.1951219512195122
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,2,1-10060,20,36,7,0,0,7.0,0.19444444444444445
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8398,8,1-8398,4,54,8,0,6,10.435189008712769,0.1932442409020883
257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,9,1-19286,5,40,4,0,9,7.652783513069153,0.1913195878267288
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,22,1-4417,18,151,6,0,56,28.72843074798584,0.1902545082648069
442,442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,18,1-5803,10,15,0,0,7,2.84105384349823,0.18940358956654865
437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,15,1-4098,17,16,1,0,5,3.029324173927307,0.1893327608704567
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,7,1-8678,3,17,2,0,3,3.2175945043563843,0.18927026496214025
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,9,1-3639,5,17,2,0,3,3.2175945043563843,0.18927026496214025
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,6,1-2545,2,145,18,0,23,27.334891200065613,0.18851649103493526
36,36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,23,MLG64,19,245,46,0,0,46.0,0.18775510204081633
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,23,1-9452,19,16,3,0,0,3.0,0.1875
459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-19839,13,1-19839,14,13,0,0,6,2.4351890087127686,0.18732223143944374
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,18,1-9156,10,268,23,0,67,50.192943930625916,0.18728710421875341
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,2,1-9333,20,102,19,0,0,19.0,0.18627450980392157
343,343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,2,MLG67,20,27,5,0,0,5.0,0.18518518518518517
477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-8222,16,1-8222,16,12,1,0,3,2.2175945043563843,0.1847995420296987
400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-8646,9,1-8646,5,20,0,0,9,3.652783513069153,0.18263917565345764
483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-8578,5,1-8578,1,11,2,0,0,2.0,0.18181818181818182
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,23,MLG41,19,66,12,0,0,12.0,0.18181818181818182
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,20,1-0033,8,10,1,0,2,1.8117296695709229,0.18117296695709229
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,11,1-5515,11,29,2,0,8,5.246918678283691,0.18092823028564453
88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,20,1-8267,8,133,4,0,49,23.88737690448761,0.1796043376277264
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,2,1-0303,20,212,38,0,0,38.0,0.1792452830188679
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,9,1-9831,5,132,7,0,41,23.64045822620392,0.17909438050154483
417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,9,1-5425,5,17,1,0,5,3.029324173927307,0.17819553964278279
293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-1250,15,1-1250,17,34,2,0,10,6.058648347854614,0.17819553964278279
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,20,1-20641,8,16,0,0,7,2.84105384349823,0.17756586521863937
21,21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,22,MLG02,18,320,32,0,61,56.75775492191315,0.1773679841309786
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,10,1-9417,6,76,9,0,11,13.464513182640076,0.177164647140001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,1,1-6098,7,1327,234,0,0,234.0,0.17633760361718162
133,133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,14,MLG53,15,91,14,0,5,16.029324173927307,0.17614641949370669
227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,18,1-1957,10,47,3,0,13,8.276242852210999,0.17609027345129785
18,18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,7,MLG63,3,380,34,0,81,66.87505161762238,0.1759869779411115
439,439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,16,1-4682,16,16,2,0,2,2.811729669570923,0.17573310434818268
309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-9185,11,1-9185,11,31,3,0,6,5.4351890087127686,0.17532867770041188
144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7058,23,1-7058,17,80,14,0,0,14.0,0.175
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,16,1-9971,11,15,1,0,4,2.6234593391418457,0.17489728927612305
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,9,1-4319,5,163,15,0,33,28.393539547920227,0.1741934941590198
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,6,1-18935,2,30,4,0,3,5.217594504356384,0.17391981681187949
283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-6909,8,1-6909,4,36,5,0,3,6.217594504356384,0.172710958454344
449,449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,8,MLG43,4,14,2,0,1,2.4058648347854614,0.17184748819896153
131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9925,9,1-9925,5,93,5,0,27,15.958350539207458,0.17159516708825223
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,22,1-6878,18,167,15,0,33,28.393539547920227,0.1700211948977259
177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-9498,13,1-9498,14,64,6,0,12,10.870378017425537,0.16984965652227402
409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-5744,15,1-5744,17,18,1,0,5,3.029324173927307,0.16829578744040596
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,18,1-9394,10,117,3,0,41,19.64045822620392,0.1678671643265292
311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,8,1-8938,4,30,3,0,5,5.029324173927307,0.16764413913091022
424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,18,1-1177,10,17,0,0,7,2.84105384349823,0.1671208143234253
473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,2,1-5161,20,12,2,0,0,2.0,0.16666666666666666
51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,8,MLG65,4,201,24,0,23,33.33489120006561,0.1658452298510727
