Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,9,MLG44,59,13,1,6,1018.6339267492294,17.264981809308974
MLG45,7,8,MLG45,70,13,1,15,1027.0848168730736,14.672640241043908
1-0053,6,9,1-0053,142,8,1,27,1033.3526703715324,7.277131481489665
MLG54,7,8,MLG54,595,27,1,94,1115.2648524045944,1.8743947099236882
1-6974,7,8,1-6974,207,63,0,125,180.37347394227982,0.8713694393346851
1-7807,5,12,1-7807,239,109,0,77,181.30205994844437,0.7585860248888886
1-9938,11,14,1-9938,55,6,0,32,36.04760932922363,0.655411078713157
MLG29,6,9,MLG29,164,46,0,64,106.09521865844727,0.6469220649905321
1-3217,21,18,1-3217,5,0,0,3,2.8169633746147156,0.5633926749229431
1-1570,18,21,1-1570,142,8,0,76,79.36307215690613,0.5588948743444093
1-11350,3,11,1-11350,100,16,0,42,55.43748724460602,0.5543748724460602
1-10785,1,3,1-10785,279,9,0,149,148.90918093919754,0.5337246628645073
MLG51,8,7,MLG51,248,18,0,117,127.86157160997391,0.5155708532660238
1-2545,4,10,1-2545,145,39,0,38,74.68153607845306,0.5150450764031246
MLG69,3,11,MLG69,576,95,0,214,295.94338738918304,0.5137906031062206
1-9333,20,19,1-9333,102,24,0,29,51.23064595460892,0.502261234849107
1-9286,16,6,1-9286,81,20,0,22,40.65773141384125,0.5019473014054475
1-6858,11,14,1-6858,23,0,0,12,11.267853498458862,0.4899066738460375
1-7682,18,21,1-7682,141,11,0,60,67.33926749229431,0.47758345739215824
MLG50,12,13,MLG50,319,81,0,75,151.4240843653679,0.4746836500481752
1-5197,11,14,1-5197,72,3,0,33,33.98659712076187,0.47203607112169266
1-3362,5,12,1-3362,117,25,0,32,55.04760932922363,0.4704923874292618
1-3596,3,11,1-3596,223,56,0,51,103.88837736845016,0.4658671630872205
1-9404,11,14,1-9404,100,5,0,44,46.315462827682495,0.46315462827682496
1-7268,16,11,1-7268,70,18,0,15,32.08481687307358,0.458354526758194
MLG60,4,10,MLG60,47,12,0,10,21.389877915382385,0.45510378543366775
1-3523,17,5,1-3523,543,71,0,187,246.5907170176506,0.4541265506770729
1-17907,5,12,1-17907,119,24,0,31,53.108621537685394,0.4462909372914739
1-0296,2,4,1-0296,41,6,0,13,18.2068412899971,0.4440692997560268
MLG75,4,10,MLG75,185,49,0,35,81.86457270383835,0.4425112038045316
1-1204,21,18,1-1204,39,2,0,16,17.023804664611816,0.4365078119131235
1-9417,11,14,1-9417,76,5,0,30,33.169633746147156,0.43644254929140996
1-4355,3,11,1-4355,49,9,0,13,21.2068412899971,0.43279267938769594
1-9379,21,18,1-9379,58,10,0,16,25.023804664611816,0.4314449080105486
MLG49,20,19,MLG49,185,22,0,59,77.40027970075607,0.4183798902743571
1-3068,5,12,1-3068,180,16,0,63,75.15623086690903,0.41753461592727237
1-7496,5,12,1-7496,246,44,0,62,102.21724307537079,0.415517248273865
1-9283,3,11,1-9283,235,28,0,74,97.48509657382965,0.4148301981865092
1-3516,5,12,1-3516,156,18,0,49,64.01040178537369,0.41032308836778003
1-3265,17,5,1-3265,19,4,0,4,7.755951166152954,0.4082079561133134
1-5775,12,13,1-5775,244,45,0,58,99.46129190921783,0.40762824552958127
1-6927,11,14,1-6927,179,5,0,72,72.60712099075317,0.40562637425001774
