Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,20,1-6594,70,24,0,5,27.74654233455658,0.39637917620795116
113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,10,18,1-4499,12,1,0,5,4.74654233455658,0.39554519454638165
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,15,1-5799,7,2,0,1,2.749308466911316,0.3927583524159023
237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,8,1-9667,14,1,0,6,5.4958508014678955,0.3925607715334211
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,15,1-9379,58,19,0,5,22.74654233455658,0.39218176438890656
366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,18,2,1-5163,16,4,0,3,6.247925400733948,0.39049533754587173
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,3,1-8627,25,6,0,5,9.74654233455658,0.3898616933822632
337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,3,20,1-18613,25,3,0,9,9.743776202201843,0.3897510480880737
239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,20,1-7042,117,14,0,42,45.47095561027527,0.38864064624166894
247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,19,1-20467,13,5,0,0,5.0,0.38461538461538464
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,11,1-8928,39,12,0,4,14.997233867645264,0.38454445814475036
409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,18,2,1-9645,69,25,0,2,26.498616933822632,0.3840379265771396
311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,4,1-20578,19,2,0,7,7.245159268379211,0.3813241720199585
392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,10,1-9609,25,5,0,6,9.495850801467896,0.3798340320587158
103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,12,1-8820,83,12,0,26,31.482020139694214,0.3793014474661954
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,3,1-1350,195,55,0,25,73.7327116727829,0.37811647011683536
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,2,1-4649,244,70,0,29,91.72994554042816,0.37594239975585314
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,3,1-0055,18,6,0,1,6.749308466911316,0.3749615814950731
167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,3,1-4929,10,3,0,1,3.749308466911316,0.3749308466911316
313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,1,14,1-7521,10,3,0,1,3.749308466911316,0.3749308466911316
466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,20,1-5981,28,6,0,6,10.495850801467896,0.37485181433813913
561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,6,12,1-9455,2,0,0,1,0.7493084669113159,0.37465423345565796
563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,1,10,1-21192,4,0,0,2,1.4986169338226318,0.37465423345565796
545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,3,20,1-19567,2,0,0,1,0.7493084669113159,0.37465423345565796
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,8,MLG58,71,12,0,19,26.236860871315002,0.369533251708662
357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,4,1-4760,40,5,0,13,14.741010069847107,0.3685252517461777
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,20,MLG14,232,41,0,59,85.20919954776764,0.3672810325334812
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,2,1-9971,15,4,0,2,5.498616933822632,0.36657446225484214
421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,15,7,1-8398,54,13,0,9,19.743776202201843,0.36562548522596006
191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,4,1-8328,114,22,0,26,41.482020139694214,0.36387736964644046
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,19,MLG52,125,20,0,34,45.47648787498474,0.3638119029998779
534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,13,8,1-9457,11,1,0,4,3.9972338676452637,0.36338489705866034
461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,6,12,1-9651,38,1,0,17,13.73824393749237,0.36153273519716767
244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,12,MLG57,629,130,0,129,226.66079223155975,0.3603510210358661
43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,15,7,1-8705,48,12,0,7,17.24515926837921,0.3592741514245669
8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,10,1-8181,30,4,0,9,10.743776202201843,0.35812587340672813
122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,21,MLG42,14,5,0,0,5.0,0.35714285714285715
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,9,P-16616,28,7,0,4,9.997233867645264,0.35704406670161654
264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,3,20,P-0009,7,1,0,2,2.498616933822632,0.356945276260376
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,9,MLG32,52,8,0,14,18.490318536758423,0.3555830487838158
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,19,16,1-6692,71,8,0,23,25.234094738960266,0.3554097850557784
3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,14,1-8222,12,2,0,3,4.247925400733948,0.35399378339449566
189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,19,16,1-9156,268,25,0,93,94.68568742275238,0.35330480381624024
486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,4,1-8678,17,0,0,8,5.994467735290527,0.3526157491347369
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,8,MLG49,185,26,0,52,64.96404027938843,0.3511569744831807
444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,20,1-3217,5,1,0,1,1.749308466911316,0.3498616933822632
481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,6,2,1-10038,76,19,0,10,26.49308466911316,0.3485932193304363
99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,13,8,1-5775,244,25,0,80,84.94467735290527,0.34813392357748063
344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,10,1-6035,23,5,0,4,7.997233867645264,0.34770582033240277
74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,11,1-8124,18,4,0,3,6.247925400733948,0.34710696670744157
350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,8,15,1-2282,219,52,0,32,75.97787094116211,0.346930917539553
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,15,1-1390,98,31,0,4,33.997233867645264,0.34691054966984963
283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,19,16,1-3535,315,33,0,101,108.68015515804291,0.3450163655810886
554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,4,1-10444,8,2,0,1,2.749308466911316,0.3436635583639145
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,3,72-12171,19,5,0,2,6.498616933822632,0.34203247020119115
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,3,1-7682,141,18,0,40,47.97233867645264,0.3402293523152669
279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,14,MLG43,14,4,0,1,4.749308466911316,0.339236319065094
293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,1,14,1-8066,86,14,0,20,28.98616933822632,0.33704848067705023
542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,19,16,1-1191,53,5,0,17,17.73824393749237,0.33468384787721456
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,14,MLG55,92,18,0,17,30.73824393749237,0.3341113471466562
496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,1,14,1-3176,3,1,0,0,1.0,0.3333333333333333
178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,14,9,1-7525,6,2,0,0,2.0,0.3333333333333333
449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,20,1-1935,12,1,0,4,3.9972338676452637,0.333102822303772
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,1,1-7863,351,29,0,116,115.91978216171265,0.33025578963450897
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,11,1-3509,35,7,0,6,11.495850801467896,0.3284528800419399
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,20,1-9452,16,3,0,3,5.247925400733948,0.32799533754587173
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,10,1-5002,45,8,0,9,14.743776202201843,0.32763947116004094
459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,7,1-2545,145,25,0,30,47.47925400733948,0.32744313108509987
308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,6,12,1-6743,58,1,0,24,18.983403205871582,0.32730005527364797
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,22,1-4052,13,2,0,3,4.247925400733948,0.3267634923641498
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,16,1-9794,46,3,0,16,14.988935470581055,0.32584642327350116
400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,10,1-18709,33,4,0,9,10.743776202201843,0.3255689758242983
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,10,MLG29,164,30,0,31,53.22856247425079,0.3245644053307975
391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,17,13,MLG30,208,17,0,67,67.20366728305817,0.32309455424547195
510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,4,1-3206,45,4,0,14,14.490318536758423,0.3220070785946316
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,19,1-1770,35,6,0,7,11.245159268379211,0.3212902648108346
414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,15,1-8285,72,17,0,8,22.994467735290527,0.31936760743459064
216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,4,1-9887,36,4,0,10,11.49308466911316,0.31925235191981
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,19,1-9630,33,9,0,2,10.498616933822632,0.3181399070855343
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,11,1-9805,26,6,0,3,8.247925400733948,0.31722790002822876
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,9,MLG64,245,26,0,69,77.7022842168808,0.3171521804770645
433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,4,7,1-5654,15,4,0,1,4.749308466911316,0.3166205644607544
339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,4,1-3523,543,34,0,183,171.1234494447708,0.31514447411560004
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,9,1-19915,62,12,0,10,19.49308466911316,0.31440459143730903
267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,14,1-6181,659,54,0,204,206.85892724990845,0.31389822040957277
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,7,1-9938,55,15,0,3,17.247925400733948,0.31359864364970813
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,7,1-4494,16,5,0,0,5.0,0.3125
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,9,1-7467,64,14,0,8,19.994467735290527,0.3124135583639145
520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,10,1-2034,16,2,0,4,4.997233867645264,0.312327116727829
255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,18,1-9946,12,0,0,5,3.7465423345565796,0.3122118612130483
301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,4,22,1-1177,17,0,0,7,5.245159268379211,0.3085387804928948
190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,15,1-2382,139,36,0,9,42.74377620220184,0.3075091813108046
341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,2,4,1-0031,13,1,0,4,3.9972338676452637,0.3074795282804049
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,14,1-9752,22,3,0,5,6.74654233455658,0.30666101520711725
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,2,1-4355,49,15,0,0,15.0,0.30612244897959184
193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,21,1-9553,23,7,0,0,7.0,0.30434782608695654
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,7,MLG75,185,44,0,16,55.988935470581055,0.3026428944355733
416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,22,1-18203,29,2,0,9,8.743776202201843,0.3015095242138567
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,2,1-3596,223,44,0,31,67.2285624742508,0.30147337432399457
435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,19,16,1-9610,49,2,0,17,14.73824393749237,0.30078048852025246
541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,5,6,1-5424,5,0,0,2,1.4986169338226318,0.29972338676452637
287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,3,20,1-9836,5,0,0,2,1.4986169338226318,0.29972338676452637
455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,17,13,1-17790,5,0,0,2,1.4986169338226318,0.29972338676452637
214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,10,1-0053,142,23,0,26,42.482020139694214,0.29916915591333954
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,3,1-7070,129,16,0,30,38.47925400733948,0.2982887907545696
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,14,1-9808,74,4,0,24,21.983403205871582,0.29707301629556193
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,19,1-4682,16,4,0,1,4.749308466911316,0.29683177918195724
451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,17,13,1-4098,16,1,0,5,4.74654233455658,0.2966588959097862
169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,2,4,1-9606,16,1,0,5,4.74654233455658,0.2966588959097862
497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,10,18,1-8493,38,0,0,15,11.239627003669739,0.2957796579913089
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,13,1-0292,99,24,0,7,29.24515926837921,0.29540564917554757
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,9,MLG41,66,12,0,10,19.49308466911316,0.29534976771383575
219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,1,14,1-5653,11,1,0,3,3.2479254007339478,0.295265945521268
349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,5,6,1-3052,166,13,0,48,48.966806411743164,0.2949807615165251
62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,3,20,1-9818,28,6,0,3,8.247925400733948,0.2945687643119267
314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,5,6,1-3139,93,7,0,27,27.23132860660553,0.29280998501726374
336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,3,1-1827,24,7,0,0,7.0,0.2916666666666667
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,20,1-7496,246,22,0,66,71.45435881614685,0.2904648732363693
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,11,1-7024,498,80,0,86,144.44052815437317,0.29004122119352044
225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,3,20,1-9650,25,5,0,3,7.247925400733948,0.28991701602935793
318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,7,1-2324,25,5,0,3,7.247925400733948,0.28991701602935793
354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,10,18,1-9417,76,1,0,28,21.980637073516846,0.28921890886206375
286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,3,20,1-3587,46,5,0,11,13.242393136024475,0.287878111652706
157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,22,1-6061,40,10,0,2,11.498616933822632,0.2874654233455658
487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,12,1-6900,67,8,0,15,19.23962700366974,0.2871586119950707
547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,11,MLG67,27,7,0,1,7.749308466911316,0.2870114247004191
479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,22,1-9286,81,21,0,3,23.247925400733948,0.2870114247004191
245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,2,1-6647,62,14,0,5,17.74654233455658,0.28623455378317064
22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,19,1-7995,14,4,0,0,4.0,0.2857142857142857
465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,20,16,1-5913,14,1,0,4,3.9972338676452637,0.2855167048318045
14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,10,1-6098,1327,167,0,282,378.3049876689911,0.2850828844528946
101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,3,20,1-9892,22,1,0,7,6.245159268379211,0.2838708758354187
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,9,MLG44,59,7,0,13,16.741010069847107,0.2837459333872391
31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,11,10,1-8938,30,7,0,2,8.498616933822632,0.28328723112742105
441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,5,6,1-19166,45,6,0,9,12.743776202201843,0.28319502671559654
199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,15,MLG39,23,5,0,2,6.498616933822632,0.28254856234011444
382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,2,4,1-18558,307,31,0,74,86.44882655143738,0.28159226889719013
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,13,MLG59,71,8,0,16,19.988935470581055,0.28153430240255006
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,1,1-10785,279,44,0,46,78.46818947792053,0.28124799096028863
405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,2,1-3104,16,3,0,2,4.498616933822632,0.2811635583639145
205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,11,1-8018,58,11,0,7,16.24515926837921,0.2800889529030898
552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,7,3,MLG46,17,4,0,1,4.749308466911316,0.27937108628890095
367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,19,1-8544,54,15,0,0,15.0,0.2777777777777778
415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,19,16,1-1957,47,4,0,12,12.991701602935791,0.27641918304118707
25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,13,8,1-9607,19,0,0,7,5.245159268379211,0.27606101412522166
17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,16,11,1-18603,19,0,0,7,5.245159268379211,0.27606101412522166
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,2,1-9614,30,6,0,3,8.247925400733948,0.2749308466911316
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,1,1-1570,142,33,0,8,38.99446773529053,0.2746089277133136
88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,1,1-5626,125,14,0,27,34.23132860660553,0.2738506288528442
210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,13,11,1-7842,21,2,0,5,5.74654233455658,0.27364487307412283
285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,8,15,1-18615,22,6,0,0,6.0,0.2727272727272727
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,20,3,1-7770,11,3,0,0,3.0,0.2727272727272727
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,11,1-19448,45,7,0,7,12.245159268379211,0.2721146504084269
224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,5,6,1-9227,801,62,0,208,217.8561611175537,0.2719802261142993
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,1,1-18487,23,4,0,3,6.247925400733948,0.27164893046669336
51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,10,18,1-9925,93,5,0,27,25.23132860660553,0.27130460867317774
330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,5,6,1-4531,94,6,0,26,25.482020139694214,0.2710853206350448
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,18,1-10468,549,42,0,142,148.40180230140686,0.2703129367967338
71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,2,4,1-6532,27,2,0,7,7.245159268379211,0.268339232162193
495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,3,20,MLG08,107,6,0,30,28.479254007339478,0.26616125240504185
222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,18,2,1-4149,16,2,0,3,4.247925400733948,0.26549533754587173
522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,14,9,1-5282,17,3,0,2,4.498616933822632,0.26462452551897836
37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,9,21,1-5508,38,7,0,4,9.997233867645264,0.2630851017801385
197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,10,10,1-8646,20,3,0,3,5.247925400733948,0.2623962700366974
269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,3,20,1-7839,24,1,0,7,6.245159268379211,0.2602149695158005
450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,18,1-2297,25,2,0,6,6.4958508014678955,0.2598340320587158
438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,12,MLG10,60,5,0,14,15.490318536758423,0.2581719756126404
531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,6,12,1-5891,96,15,0,13,24.741010069847107,0.2577188548942407
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,4,1-11350,100,4,0,29,25.72994554042816,0.2572994554042816
95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,22,1-3312,36,1,0,11,9.242393136024475,0.25673314266734654
386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,7,MLG68,642,140,0,33,164.72717940807343,0.2565843916013605
