Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,18,1-0272,111,28,0,31,51.23724502325058,0.46159680201126646
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,18,20,1-7467,64,10,0,25,28.739713728427887,0.44905802700668573
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,14,6,1-3587,46,13,0,10,20.495885491371155,0.44556272807328595
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,17,15,1-1350,195,32,0,71,85.2207869887352,0.4370296768653087
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,14,10,MLG60,47,13,0,10,20.495885491371155,0.4360826700291735
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,2,8,1-2282,219,78,0,22,94.49094808101654,0.4314655163516737
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,7,11,1-7042,117,24,0,35,50.23559921979904,0.4293640958957183
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,4,17,1-9333,102,34,0,13,43.7446511387825,0.42886912881159317
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,19,1,MLG11,87,23,0,19,37.242182433605194,0.42807106245523213
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,11,7,1-10785,279,26,0,122,117.44980299472809,0.4209670358233982
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,11,7,1-9270,128,15,0,51,53.22901600599289,0.41585168754681945
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,2,8,1-2382,139,42,0,20,56.99177098274231,0.4100127408830382
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,12,2,1-4640,87,31,0,6,35.49753129482269,0.408017601089916
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,3,14,1-5775,244,84,0,20,98.99177098274231,0.4057039794374685
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,21,11,1-3052,166,17,0,67,67.22243279218674,0.40495441441076346
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,17,15,1-9286,81,11,0,29,32.73806792497635,0.40417367808612775
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,15,9,MLG29,164,21,0,60,65.97531294822693,0.40228849358674956
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,9,18,MLG52,125,33,0,23,50.240536630153656,0.40192429304122923
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,11,7,1-1570,142,24,0,44,56.98189616203308,0.4012809588875569
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,21,11,1-3139,93,11,0,35,37.23559921979904,0.40038278730966714
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,7,10,1-9650,25,7,0,4,9.998354196548462,0.39993416786193847
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,15,9,1-6693,98,20,0,25,38.73971372842789,0.3953032013104886
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,2,8,MLG40,51,14,0,8,19.996708393096924,0.392092321433273
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,20,5,1-6878,167,27,0,51,65.22901600599289,0.3905929102155263
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,6,12,1-8988,29,6,0,7,11.247119843959808,0.38783171875723477
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,9,18,1-9752,22,4,0,6,8.497531294822693,0.3862514224919406
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,4,17,1-7807,239,19,0,97,91.7100892663002,0.38372422287154895
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,12,2,1-0003,17,5,0,2,6.499177098274231,0.3823045351926018
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,2,8,1-9553,23,2,0,9,8.74629694223404,0.38027378009713214
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,21,11,1-3447,110,17,0,33,41.73642212152481,0.3794220192865892
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,6,2,MLG42,14,3,0,3,5.248765647411346,0.3749118319579533
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,2,8,1-6028,2,0,0,1,0.7495885491371155,0.37479427456855774
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,7,1-5043,123,13,0,44,45.98189616203308,0.3738365541628706
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,15,9,1-9925,93,4,0,41,34.733130514621735,0.3734745216625993
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,18,20,1-3083,78,23,0,8,28.996708393096924,0.37175267170637083
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,17,15,MLG46,17,1,0,7,6.247119843959808,0.3674776378799887
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,7,10,1-2400,49,9,0,12,17.995062589645386,0.3672461752988854
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,13,7,1-8421,109,13,0,36,39.98518776893616,0.36683658503611155
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,7,10,MLG75,185,52,0,21,67.74135953187943,0.36616951098313205
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,2,8,1-2153,13,1,0,5,4.747942745685577,0.3652263650527367
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,12,2,MLG45,70,18,0,10,25.495885491371155,0.3642269355910165
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,2,8,1-19549,29,9,0,2,10.499177098274231,0.36204058959566315
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,9,18,1-7496,246,32,0,76,88.96872973442078,0.3616615029854503
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,11,7,1-6561,65,7,0,22,23.49094808101654,0.36139920124640834
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,8,4,MLG56,511,123,0,82,184.46626102924347,0.3609907260846252
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,8,4,1-7530,25,6,0,4,8.998354196548462,0.3599341678619385
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,11,7,1-9115,16,2,0,5,5.747942745685577,0.3592464216053486
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,20,5,1-7140,397,30,0,150,142.43828237056732,0.35878660546742397
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,15,9,1-8938,30,1,0,13,10.744651138782501,0.3581550379594167
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,11,7,1-5530,7,1,0,2,2.499177098274231,0.3570252997534616
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,14,6,1-5214,40,9,0,7,14.247119843959808,0.3561779960989952
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,3,14,MLG41,66,16,0,10,23.495885491371155,0.3559982650207751
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,13,3,MLG07,90,8,0,32,31.986833572387695,0.35540926191541883
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,2,8,1-8590,24,7,0,2,8.499177098274231,0.35413237909475964
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,9,18,1-8314,36,9,0,5,12.747942745685577,0.3541095207134883
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,9,9,1-0027,29,2,0,11,10.24547404050827,0.35329220829338864
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,7,10,1-7024,498,111,0,86,175.46461522579193,0.35233858479074687
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,9,18,1-0358,22,4,0,5,7.747942745685577,0.3521792157129808
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,20,5,1-7521,10,2,0,2,3.499177098274231,0.3499177098274231
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,3,14,1-8627,25,5,0,5,8.747942745685577,0.3499177098274231
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,11,7,1-7441,111,5,0,45,38.7314847111702,0.348932294695227
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,4,17,1-8551,38,5,0,11,13.24547404050827,0.348565106329165
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,21,11,1-7614,72,7,0,24,24.99012517929077,0.34708507193459404
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,17,15,1-9491,80,9,0,25,27.739713728427887,0.3467464216053486
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,17,15,1-10539,63,6,0,21,21.741359531879425,0.34510094495046706
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,21,11,1-3089,16,4,0,2,5.499177098274231,0.34369856864213943
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,15,9,1-6098,1327,174,0,373,453.5965288281441,0.3418210465924221
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,11,7,1-3141,136,15,0,42,46.48271906375885,0.34178469899822683
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,16,13,1-9610,49,4,0,17,16.743005335330963,0.3416939864353258
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,4,17,1-7845,36,7,0,7,12.247119843959808,0.340197773443328
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,2,8,1-1390,98,22,0,15,33.24382823705673,0.3392227371128238
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,11,7,1-0129,142,8,0,53,47.72819310426712,0.3361140359455431
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,12,2,1-6787,56,3,0,21,18.741359531879425,0.33466713449784685
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,2,8,1-2545,145,23,0,34,48.486010670661926,0.3343862804873236
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,20,5,1-5914,3,1,0,0,1.0,0.3333333333333333
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,3,14,1-18004,12,4,0,0,4.0,0.3333333333333333
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,13,3,1-3551,6,2,0,0,2.0,0.3333333333333333
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,8,4,1-7599,3,1,0,0,1.0,0.3333333333333333
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,6,12,1-20012,12,4,0,0,4.0,0.3333333333333333
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,14,6,MLG31,33,8,0,4,10.998354196548462,0.33328346050146856
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,21,11,1-4499,12,1,0,4,3.998354196548462,0.33319618304570514
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,4,17,1-9055,12,1,0,4,3.998354196548462,0.33319618304570514
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,17,12,1-5891,96,19,0,17,31.743005335330963,0.3306563055763642
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,15,9,1-0053,142,13,0,45,46.7314847111702,0.32909496275471967
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,8,4,1-8023,16,3,0,3,5.248765647411346,0.32804785296320915
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,4,17,1-3516,156,18,0,43,50.232307612895966,0.32200197187753826
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,21,11,1-4531,94,19,0,15,30.243828237056732,0.3217428535857099
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,20,5,1-3509,35,3,0,11,11.24547404050827,0.3212992583002363
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,16,13,1-5355,53,8,0,12,16.995062589645386,0.32066155829519594
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,10,16,1-9496,39,11,0,2,12.499177098274231,0.32049172046857005
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,8,4,1-8906,15,4,0,1,4.7495885491371155,0.316639236609141
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,2,8,1-4390,45,9,0,7,14.247119843959808,0.31660266319910685
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,9,18,1-5172,120,20,0,24,37.99012517929077,0.31658437649408977
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,16,13,1-9156,268,32,0,70,84.47119843959808,0.3151910389537242
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,12,2,MLG39,23,5,0,3,7.248765647411346,0.31516372380049335
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,6,12,1-1770,35,8,0,4,10.998354196548462,0.3142386913299561
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,21,11,1-9227,801,109,0,189,250.67223578691483,0.31294910834820827
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,14,6,1-20047,20,4,0,3,6.248765647411346,0.3124382823705673
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,22,19,P-16616,28,5,0,5,8.747942745685577,0.3124265266316278
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,7,10,1-2178,12,0,0,5,3.7479427456855774,0.3123285621404648
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,21,11,1-8341,197,18,0,58,61.4761358499527,0.31206160329925225
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,14,6,1-9630,33,5,0,7,10.247119843959808,0.31051878315029724
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,14,1-9740,34,6,0,6,10.497531294822693,0.30875092043596153
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,9,18,1-9498,64,16,0,5,19.747942745685577,0.30856160540133715
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,4,17,1-8267,133,7,0,45,40.7314847111702,0.3062517647456406
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,10,1-7019,107,14,0,25,32.73971372842789,0.30597863297596156
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,11,3,1-11329,14,2,0,3,4.248765647411346,0.3034832605293819
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,4,1-8285,72,18,0,5,21.747942745685577,0.3020547603567441
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,11,7,1-1258,435,65,0,88,130.96379232406616,0.3010661892507268
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,1,22,1-8379,5,0,0,2,1.499177098274231,0.29983541965484617
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,2,1-2103,26,7,0,1,7.7495885491371155,0.2980610980437352
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,8,4,1-5163,16,4,0,1,4.7495885491371155,0.2968492843210697
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,14,6,MLG78,80,17,0,9,23.74629694223404,0.29682871177792547
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,4,17,1-6611,89,9,0,23,26.240536630153656,0.29483749022644556
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,17,15,1-17835,17,5,0,0,5.0,0.29411764705882354
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,6,12,MLG68,642,98,0,121,188.70021444559097,0.2939255676722601
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,21,11,1-6006,57,10,0,9,16.74629694223404,0.2937946831970884
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,14,6,MLG63,380,68,0,58,111.4761358499527,0.29335825223671763
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,10,16,1-9110,29,4,0,6,8.497531294822693,0.29301832051112736
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,17,15,1-9338,29,1,0,10,8.495885491371155,0.29296156866797085
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,16,13,1-2701,61,2,0,21,17.741359531879425,0.290841959539007
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,20,5,MLG30,208,23,0,50,60.479427456855774,0.2907664781579605
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,20,5,1-8066,86,22,0,4,24.998354196548462,0.29067853716916814
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,14,6,1-4747,25,5,0,3,7.248765647411346,0.2899506258964539
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,9,18,1-8397,51,11,0,5,14.747942745685577,0.2891753479546192
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,16,1-8400,33,5,0,6,9.497531294822693,0.2878039786309907
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,4,17,1-19547,66,4,0,20,18.99177098274231,0.2877541057991259
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,20,5,1-9667,14,4,0,0,4.0,0.2857142857142857
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,7,10,1-7842,21,3,0,4,5.998354196548462,0.2856359141213553
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,17,15,1-9283,235,52,0,20,66.99177098274231,0.28507136588400983
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,12,2,1-8018,58,15,0,2,16.49917709827423,0.28446857065990055
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,22,19,1-8450,52,8,0,9,14.74629694223404,0.28358263350450075
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,1,22,1-3362,117,0,0,44,32.98189616203308,0.28189654839344513
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,6,4,1-4682,16,3,0,2,4.499177098274231,0.28119856864213943
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,15,9,1-6061,40,6,0,7,11.247119843959808,0.2811779960989952
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,10,16,1-9770,50,11,0,4,13.998354196548462,0.27996708393096925
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,2,8,1-3106,34,8,0,2,9.499177098274231,0.27938756171394796
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,4,17,1-5282,17,1,0,5,4.747942745685577,0.27929074974621043
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,4,17,1-3534,279,44,0,45,77.7314847111702,0.2786074720830473
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,22,19,1-3596,223,41,0,28,61.98847937583923,0.2779752438378441
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,11,7,1-9963,116,12,0,27,32.23889082670212,0.27792147264398376
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,10,16,MLG51,248,56,0,17,68.74300533533096,0.27718953764246357
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,6,12,MLG73,10,2,0,1,2.7495885491371155,0.2749588549137115
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,5,1-4929,10,2,0,1,2.7495885491371155,0.2749588549137115
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,22,19,1-4649,244,37,0,40,66.98354196548462,0.2745227129732976
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,21,11,1-1462,192,12,0,54,52.477781653404236,0.27332177944481373
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,15,9,1-9497,150,20,0,28,40.98847937583923,0.27325652917226156
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,20,5,1-6181,659,67,0,150,179.43828237056732,0.27228874411315224
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,15,9,1-1005,125,22,0,16,33.99341678619385,0.27194733428955076
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,11,7,1-5626,125,4,0,40,33.98354196548462,0.271868335723877
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,7,1-6035,23,4,0,3,6.248765647411346,0.2716854629309281
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,4,17,1-17907,119,15,0,23,32.240536630153656,0.2709288792449887
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,6,12,1-1935,12,1,0,3,3.2487656474113464,0.2707304706176122
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,3,14,1-8222,12,1,0,3,3.2487656474113464,0.2707304706176122
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,14,6,1-9651,38,5,0,7,10.247119843959808,0.26966104852525813
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,2,8,1-6980,128,30,0,6,34.49753129482269,0.2695119632408023
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,6,12,1-0278,79,16,0,7,21.24711984395981,0.26895088410075707
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,20,5,1-4098,16,2,0,3,4.248765647411346,0.26554785296320915
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,4,17,1-20641,16,2,0,3,4.248765647411346,0.26554785296320915
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,16,13,1-7070,129,23,0,15,34.24382823705673,0.26545603284540104
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,12,2,MLG57,629,137,0,39,166.2339534163475,0.2642829148113633
