Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
453,453,453,453,453,453,453,453,453,453,453,1-8397,4,2,1-8397,51,20,0,0,20.0,0.39215686274509803
438,438,438,438,438,438,438,438,438,438,438,MLG10,17,21,MLG10,60,0,0,39,23.504267692565918,0.3917377948760986
526,526,526,526,526,526,526,526,526,526,526,1-5002,11,16,1-5002,45,14,0,6,17.61604118347168,0.3914675818549262
539,539,539,539,539,539,539,539,539,539,539,1-9436,6,11,1-9436,21,4,0,7,8.218714714050293,0.39136736733572824
308,308,308,308,308,308,308,308,308,308,308,1-6743,6,11,1-6743,58,7,0,26,22.669511795043945,0.39085365163868874
368,368,368,368,368,368,368,368,368,368,368,1-5197,10,5,1-5197,72,7,0,35,28.093573570251465,0.3901885218090481
329,329,329,329,329,329,329,329,329,329,329,1-1317,10,5,1-1317,414,58,0,171,161.05717372894287,0.3890269896834369
202,202,202,202,202,202,202,202,202,202,202,1-8988,4,2,1-8988,29,10,0,2,11.205347061157227,0.38639127797093886
318,318,318,318,318,318,318,318,318,318,318,1-2324,15,14,1-2324,25,6,0,6,9.61604118347168,0.3846416473388672
462,462,462,462,462,462,462,462,462,462,462,1-1183,13,4,1-1183,45,7,0,17,17.245450019836426,0.3832322226630317
184,184,184,184,184,184,184,184,184,184,184,1-8074,19,8,1-8074,145,42,0,22,55.25881767272949,0.38109529429468614
497,497,497,497,497,497,497,497,497,497,497,1-8493,10,5,1-8493,38,3,0,19,14.450797080993652,0.3802841337103593
445,445,445,445,445,445,445,445,445,445,445,1-6538,19,8,1-6538,44,10,0,11,16.629408836364746,0.3779411099173806
533,533,533,533,533,533,533,533,533,533,533,1-7530,9,3,1-7530,25,1,0,14,9.437429428100586,0.3774971771240234
153,153,153,153,153,153,153,153,153,153,153,1-1350,20,13,1-1350,195,47,0,44,73.51763534545898,0.37701351459209737
248,248,248,248,248,248,248,248,248,248,248,1-2400,1,9,1-2400,49,7,0,19,18.450797080993652,0.3765468792039521
217,217,217,217,217,217,217,217,217,217,217,1-9630,7,6,1-9630,33,7,0,9,12.42406177520752,0.3764867204608339
378,378,378,378,378,378,378,378,378,378,378,1-6561,12,15,1-6561,65,22,0,4,24.410694122314453,0.3755491403432993
149,149,149,149,149,149,149,149,149,149,149,MLG58,13,4,MLG58,71,20,0,11,26.629408836364746,0.3750620962868274
483,483,483,483,483,483,483,483,483,483,483,1-9491,20,13,1-9491,80,13,0,28,29.874858856201172,0.37343573570251465
547,547,547,547,547,547,547,547,547,547,547,MLG67,16,10,MLG67,27,4,0,10,10.026735305786133,0.37136056688096786
215,215,215,215,215,215,215,215,215,215,215,1-19839,1,9,1-19839,13,3,0,3,4.80802059173584,0.36984773782583386
452,452,452,452,452,452,452,452,452,452,452,1-8529,15,14,1-8529,56,3,0,29,20.477532386779785,0.36567022119249615
537,537,537,537,537,537,537,537,537,537,537,1-4494,20,13,1-4494,16,4,0,3,5.80802059173584,0.36300128698349
230,230,230,230,230,230,230,230,230,230,230,1-3089,19,8,1-3089,16,4,0,3,5.80802059173584,0.36300128698349
455,455,455,455,455,455,455,455,455,455,455,1-17790,17,21,1-17790,5,0,0,3,1.8080205917358398,0.361604118347168
417,417,417,417,417,417,417,417,417,417,417,1-10451,16,10,1-10451,46,13,0,6,16.61604118347168,0.36121828659721045
124,124,124,124,124,124,124,124,124,124,124,1-8427,20,13,1-8427,189,11,0,95,68.25398540496826,0.361132197909885
241,241,241,241,241,241,241,241,241,241,241,1-19448,16,10,1-19448,45,12,0,7,16.218714714050293,0.36041588253445095
351,351,351,351,351,351,351,351,351,351,351,1-19229,16,10,1-19229,38,7,0,11,13.629408836364746,0.35866865358854594
382,382,382,382,382,382,382,382,382,382,382,1-18558,2,7,1-18558,307,57,0,86,108.82992362976074,0.3544948652435203
203,203,203,203,203,203,203,203,203,203,203,1-1250,18,12,1-1250,34,9,0,5,12.013367652893066,0.35333434273214903
150,150,150,150,150,150,150,150,150,150,150,1-7005,5,1,1-7005,285,33,0,112,100.49943542480469,0.35262959798177085
385,385,385,385,385,385,385,385,385,385,385,1-6974,19,8,1-6974,207,27,0,76,72.80318832397461,0.351706223787317
437,437,437,437,437,437,437,437,437,437,437,1-6980,6,11,1-6980,128,13,0,53,44.941697120666504,0.35110700875520706
25,25,25,25,25,25,25,25,25,25,25,1-9607,13,4,1-9607,19,6,0,1,6.602673530578613,0.3475091331883481
90,90,90,90,90,90,90,90,90,90,90,1-19222,7,6,1-19222,15,4,0,2,5.205347061157227,0.3470231374104818
145,145,145,145,145,145,145,145,145,145,145,MLG06,12,15,MLG06,18,5,0,2,6.205347061157227,0.3447415033976237
143,143,143,143,143,143,143,143,143,143,143,1-8928,16,10,1-8928,39,8,0,9,13.42406177520752,0.3442067121848082
130,130,130,130,130,130,130,130,130,130,130,1-1833,19,8,1-1833,124,31,0,19,42.45079708099365,0.3423451377499488
66,66,66,66,66,66,66,66,66,66,66,1-7536,2,7,1-7536,17,4,0,3,5.80802059173584,0.34164827010210824
296,296,296,296,296,296,296,296,296,296,296,1-9404,10,5,1-9404,100,16,0,30,34.0802059173584,0.34080205917358397
160,160,160,160,160,160,160,160,160,160,160,1-19813,15,14,1-19813,20,5,0,3,6.80802059173584,0.34040102958679197
146,146,146,146,146,146,146,146,146,146,146,1-7453,9,3,1-7453,13,2,0,4,4.410694122314453,0.3392841632549579
435,435,435,435,435,435,435,435,435,435,435,1-9610,19,8,1-9610,49,13,0,6,16.61604118347168,0.3391028812953404
298,298,298,298,298,298,298,298,298,298,298,1-7019,20,13,1-7019,107,29,0,12,36.23208236694336,0.33861759221442395
294,294,294,294,294,294,294,294,294,294,294,1-3509,16,10,1-3509,35,4,0,13,11.834755897521973,0.3381358827863421
316,316,316,316,316,316,316,316,316,316,316,1-7441,12,15,1-7441,111,20,0,29,37.477532386779785,0.337635426907926
310,310,310,310,310,310,310,310,310,310,310,1-4855,4,2,1-4855,22,5,0,4,7.410694122314453,0.33684973283247516
466,466,466,466,466,466,466,466,466,466,466,1-5981,3,19,1-5981,28,4,0,9,9.42406177520752,0.33657363482884
103,103,103,103,103,103,103,103,103,103,103,1-8820,6,11,1-8820,83,17,0,18,27.84812355041504,0.335519560848374
415,415,415,415,415,415,415,415,415,415,415,1-1957,19,8,1-1957,47,12,0,6,15.61604118347168,0.3322561953930145
162,162,162,162,162,162,162,162,162,162,162,1-8067,10,5,1-8067,322,61,0,76,106.80318832397461,0.3316869202607907
61,61,61,61,61,61,61,61,61,61,61,1-7341,1,9,1-7341,110,19,0,29,36.477532386779785,0.33161393078890716
406,406,406,406,406,406,406,406,406,406,406,1-17907,9,3,1-17907,119,11,0,47,39.325655937194824,0.330467696951217
123,123,123,123,123,123,123,123,123,123,123,MLG55,1,9,MLG55,92,17,0,22,30.258817672729492,0.3289001920948858
516,516,516,516,516,516,516,516,516,516,516,1-5036,11,16,1-5036,14,4,0,1,4.602673530578613,0.32876239504132954
513,513,513,513,513,513,513,513,513,513,513,1-8094,2,7,1-8094,58,10,0,15,19.0401029586792,0.32827763721860687
207,207,207,207,207,207,207,207,207,207,207,1-7058,12,15,1-7058,80,16,0,17,26.245450019836426,0.3280681252479553
189,189,189,189,189,189,189,189,189,189,189,1-9156,19,8,1-9156,268,68,0,33,87.88822650909424,0.32794114369065014
400,400,400,400,400,400,400,400,400,400,400,1-18709,11,16,1-18709,33,9,0,3,10.80802059173584,0.32751577550714667
475,475,475,475,475,475,475,475,475,475,475,1-18234,1,9,1-18234,43,8,0,10,14.026735305786133,0.32620314664618916
283,283,283,283,283,283,283,283,283,283,283,1-3535,19,8,1-3535,315,73,0,49,102.53100299835205,0.32549524761381604
238,238,238,238,238,238,238,238,238,238,238,1-9855,2,7,1-9855,8,2,0,1,2.6026735305786133,0.32533419132232666
489,489,489,489,489,489,489,489,489,489,489,1-9578,2,7,1-9578,42,10,0,6,13.61604118347168,0.3241914567493257
558,558,558,558,558,558,558,558,558,558,558,1-0055,20,13,1-0055,18,4,0,3,5.80802059173584,0.3226678106519911
364,364,364,364,364,364,364,364,364,364,364,1-7682,20,13,1-7682,141,5,0,67,45.37912654876709,0.3218377769416106
499,499,499,499,499,499,499,499,499,499,499,1-8627,20,13,1-8627,25,2,0,10,8.026735305786133,0.3210694122314453
156,156,156,156,156,156,156,156,156,156,156,1-8634,10,5,1-8634,10,2,0,2,3.2053470611572266,0.32053470611572266
538,538,538,538,538,538,538,538,538,538,538,1-9576,1,9,1-9576,10,2,0,2,3.2053470611572266,0.32053470611572266
419,419,419,419,419,419,419,419,419,419,419,1-6692,19,8,1-6692,71,19,0,6,22.61604118347168,0.3185357913165025
95,95,95,95,95,95,95,95,95,95,95,1-3312,4,2,1-3312,36,9,0,4,11.410694122314453,0.3169637256198459
379,379,379,379,379,379,379,379,379,379,379,1-4640,9,3,1-4640,87,13,0,24,27.46416473388672,0.31568005441249103
512,512,512,512,512,512,512,512,512,512,512,1-3033,2,7,1-3033,7,1,0,2,2.2053470611572266,0.3150495801653181
251,251,251,251,251,251,251,251,251,251,251,1-7268,6,11,1-7268,70,13,0,15,22.0401029586792,0.3148586136954171
272,272,272,272,272,272,272,272,272,272,272,1-1570,12,15,1-1570,142,37,0,12,44.23208236694336,0.31149353779537575
136,136,136,136,136,136,136,136,136,136,136,1-9549,7,6,1-9549,18,5,0,1,5.602673530578613,0.3112596405877007
542,542,542,542,542,542,542,542,542,542,542,1-1191,19,8,1-1191,53,11,0,9,16.42406177520752,0.3098879580227834
393,393,393,393,393,393,393,393,393,393,393,1-7819,20,13,1-7819,59,5,0,22,18.258817672729492,0.30947148597846597
39,39,39,39,39,39,39,39,39,39,39,1-7467,14,18,1-7467,64,13,0,11,19.629408836364746,0.30670951306819916
253,253,253,253,253,253,253,253,253,253,253,1-4649,18,12,1-4649,244,51,0,39,74.50426769256592,0.30534535939576196
64,64,64,64,64,64,64,64,64,64,64,1-9674,10,5,1-9674,144,21,0,38,43.901594161987305,0.30487218168046737
560,560,560,560,560,560,560,560,560,560,560,1-0027,11,16,1-0027,29,7,0,3,8.80802059173584,0.30372484799089106
424,424,424,424,424,424,424,424,424,424,424,1-4700,9,3,1-4700,31,7,0,4,9.410694122314453,0.30357077813917593
244,244,244,244,244,244,244,244,244,244,244,MLG57,6,11,MLG57,629,122,0,114,190.7047824859619,0.3031872535547884
482,482,482,482,482,482,482,482,482,482,482,1-4390,5,1,1-4390,45,10,0,6,13.61604118347168,0.30257869296603734
12,12,12,12,12,12,12,12,12,12,12,MLG84,15,14,MLG84,63,13,0,10,19.026735305786133,0.3020116715204148
563,563,563,563,563,563,563,563,563,563,563,1-21192,1,9,1-21192,4,0,0,2,1.2053470611572266,0.30133676528930664
58,58,58,58,58,58,58,58,58,58,58,1-17733,10,5,1-17733,74,9,0,22,22.258817672729492,0.3007948334152634
321,321,321,321,321,321,321,321,321,321,321,1-5172,12,15,1-5172,120,18,0,30,36.0802059173584,0.30066838264465334
357,357,357,357,357,357,357,357,357,357,357,1-4760,2,7,1-4760,40,6,0,10,12.026735305786133,0.30066838264465334
128,128,128,128,128,128,128,128,128,128,128,1-19286,13,4,1-19286,40,9,0,5,12.013367652893066,0.30033419132232664
88,88,88,88,88,88,88,88,88,88,88,1-5626,12,15,1-5626,125,21,0,27,37.27218532562256,0.29817748260498045
343,343,343,343,343,343,343,343,343,343,343,1-4319,10,5,1-4319,163,26,0,37,48.29892063140869,0.29631239651170976
91,91,91,91,91,91,91,91,91,91,91,72-12171,14,18,72-12171,19,2,0,6,5.61604118347168,0.29558111491956207
309,309,309,309,309,309,309,309,309,309,309,1-3516,9,3,1-3516,156,28,0,30,46.0802059173584,0.29538593536768204
356,356,356,356,356,356,356,356,356,356,356,1-9761,6,11,1-9761,35,3,0,12,10.23208236694336,0.292345210484096
94,94,94,94,94,94,94,94,94,94,94,1-3083,2,7,1-3083,78,13,0,16,22.642776489257812,0.29029200627253604
172,172,172,172,172,172,172,172,172,172,172,1-8573,1,9,1-8573,184,40,0,22,53.25881767272949,0.2894500960474429
243,243,243,243,243,243,243,243,243,243,243,1-1015,9,3,1-1015,155,8,0,61,44.76308536529541,0.2887940991309381
450,450,450,450,450,450,450,450,450,450,450,1-2297,10,5,1-2297,25,3,0,7,7.218714714050293,0.28874858856201174
221,221,221,221,221,221,221,221,221,221,221,1-8023,9,3,1-8023,16,1,0,6,4.61604118347168,0.28850257396698
155,155,155,155,155,155,155,155,155,155,155,1-9447,12,15,1-9447,7,2,0,0,2.0,0.2857142857142857
234,234,234,234,234,234,234,234,234,234,234,MLG29,11,16,MLG29,164,25,0,36,46.69624710083008,0.2847332140294517
3,3,3,3,3,3,3,3,3,3,3,1-8222,1,9,1-8222,12,1,0,4,3.410694122314453,0.2842245101928711
416,416,416,416,416,416,416,416,416,416,416,1-18203,4,2,1-18203,29,7,0,2,8.205347061157227,0.28294300210886986
313,313,313,313,313,313,313,313,313,313,313,1-7521,1,9,1-7521,10,1,0,3,2.80802059173584,0.280802059173584
403,403,403,403,403,403,403,403,403,403,403,1-1770,7,6,1-1770,35,8,0,3,9.80802059173584,0.28022915976388113
291,291,291,291,291,291,291,291,291,291,291,MLG02,1,9,MLG02,320,45,0,74,89.59784126281738,0.2799932539463043
67,67,67,67,67,67,67,67,67,67,67,1-7481,18,12,1-7481,33,5,0,7,9.218714714050293,0.27935499133485736
360,360,360,360,360,360,360,360,360,360,360,1-6611,9,3,1-6611,89,14,0,18,24.84812355041504,0.2791923994428656
170,170,170,170,170,170,170,170,170,170,170,1-5043,12,15,1-5043,123,27,0,12,34.23208236694336,0.27830961273937693
214,214,214,214,214,214,214,214,214,214,214,1-0053,11,16,1-0053,142,28,0,19,39.45079708099365,0.2778225146548849
341,341,341,341,341,341,341,341,341,341,341,1-0031,2,7,1-0031,13,3,0,1,3.6026735305786133,0.27712873312143177
191,191,191,191,191,191,191,191,191,191,191,1-8328,2,7,1-8328,114,14,0,29,31.477532386779785,0.2761187051471911
554,554,554,554,554,554,554,554,554,554,554,1-10444,2,7,1-10444,8,1,0,2,2.2053470611572266,0.2756683826446533
334,334,334,334,334,334,334,334,334,334,334,1-20641,4,2,1-20641,16,2,0,4,4.410694122314453,0.2756683826446533
396,396,396,396,396,396,396,396,396,396,396,1-9963,12,15,1-9963,116,24,0,13,31.834755897521973,0.27443755084070665
352,352,352,352,352,352,352,352,352,352,352,MLG63,6,11,MLG63,380,45,0,98,104.0620059967041,0.2738473842018529
509,509,509,509,509,509,509,509,509,509,509,1-18935,4,2,1-18935,30,7,0,2,8.205347061157227,0.2735115687052409
197,197,197,197,197,197,197,197,197,197,197,1-8646,10,5,1-8646,20,3,0,4,5.410694122314453,0.27053470611572267
138,138,138,138,138,138,138,138,138,138,138,1-5515,2,7,1-5515,29,3,0,8,7.821388244628906,0.26970304291823816
